,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4-L6_spot_2,3.9239634475052296e-08,1.4811665778324825e-06,1.081788028045594e-08,4.202378931950079e-05,4.912659414912924e-06,7.365303940787271e-06,7.23460234439699e-06,1.4983582605054836e-05,1.789737343788147,0.005122505337931216,4.071073112754676e-06,5.245020684441216e-09,6.167612764329533e-06,0.15833040848374366,1.236176170316128e-08,2.201596354112212e-08,1.1872626657805087e-06,4.081355857721292e-08,1.3133184438629545e-06,4.963970263816008e-06,2.9358395522649517e-06,2.2821583400833847e-09,7.671804326037091e-07
L4-L6_spot_3,7.519109281872716e-08,6.607947966585927e-08,3.8716222450219115e-09,3.970432453570539e-06,6.924272980768365e-07,1.8029925570317573e-06,2.05440436502613e-06,2.8756332653756548e-06,1.8669312477111817,1.0344441989218465e-06,1.087295615320727e-07,1.8894265152447074e-09,1.0356425015345395e-07,0.007837493903934956,1.1260683852043485e-08,1.443837724934838e-08,1.1012132915766414e-06,1.4460702146834596e-08,9.19120207498736e-08,4.08011242569728e-08,2.309421169854886e-07,4.9119668776853585e-09,8.153900488139243e-08
L4-L6_spot_4,2.500378366576684e-08,2.972237524545562e-07,1.068188626440758e-08,3.3176828878822563e-06,1.0106505669682518e-06,5.982918196423271e-06,1.2735611289826921e-05,8.773258969085873e-06,1.8082620322704315,9.477457251705347e-06,2.55215401523401e-07,2.0168253289654105e-09,7.349198426709336e-07,0.12245388925075532,1.7317243905523587e-08,2.6499076088981614e-08,5.576708758781023e-07,4.062781009395167e-08,3.836029677017905e-07,5.456158646666154e-07,1.815552664652387e-07,3.2328484000920817e-09,1.2251490204562289e-07
L4-L6_spot_5,1.1776555020048817e-08,2.0078067990425553e-07,3.5042385215788842e-09,6.560198971783393e-06,1.6066439172846003e-06,7.639785144419875e-06,1.0650205149431713e-05,6.145125757939241e-06,1.759063595533371,1.820138795665116e-05,2.6134640762620625e-07,2.3650685410103735e-09,6.181754571343846e-07,0.11385043002665043,1.2647845792912456e-08,9.524681932049361e-09,1.0856920653168345e-06,1.1006215228093198e-08,5.5495663531246476e-08,1.7976811790276774e-07,4.880190687117647e-07,9.927106858764746e-10,1.2080068323427895e-07
L4-L6_spot_6,1.6982484396521615e-08,3.4718614045914363e-07,1.307355872448568e-08,5.877454009350913e-06,1.3169641852073256e-05,3.594631252781255e-05,2.90714078801102e-05,0.09524734914302825,1.578342443704605,1.5401725431729573e-05,1.649327248287591e-06,4.174162793191272e-09,5.364846828115333e-07,0.17331036329269411,1.790592234485189e-08,1.1193365656581022e-08,1.2436708971108601e-06,1.7845724009646347e-08,9.265670269087424e-06,0.00031688536400906745,4.249540339174019e-07,3.033965789711601e-09,1.73566014041171e-06
L4-L6_spot_7,1.1857450132879421e-08,2.4366730485780864e-06,5.023072469079182e-09,1.7208379176736344e-05,0.00011716220324160532,7.626660499227001e-06,4.743746103486046e-06,1.1575263351915055e-05,2.033398449420929,2.1815526906721064e-06,4.837835916760013e-07,6.0643858601494585e-09,2.42693256069515e-07,0.0075924459379166365,1.0075024903244411e-08,3.158782782008985e-08,1.1489413680010332e-06,1.5489908289367805e-08,2.486315779037796e-07,2.1841733470751025e-07,3.0505002683867134e-07,2.3428843642925306e-09,1.0994358376592573e-06
L4-L6_spot_8,1.1365940055796388e-08,2.6950596776487146e-07,4.305302834239911e-08,9.584683903085535e-05,5.118804856465431e-05,8.304580160256591e-06,1.8481672839243401e-06,5.310581104822631e-06,2.0920842170715335,1.4674759768240619e-06,5.157649042075718e-07,3.199433296074972e-09,1.6136498516061694e-06,0.0041803845670074224,1.4327631348010073e-07,1.3413399884143477e-07,5.847371880918218e-07,7.108308430758825e-08,5.002902369710683e-07,2.0179191506031205e-05,4.2738554810739516e-07,2.6075774983702617e-09,3.073442513823466e-07
L4-L6_spot_9,1.3361784212406746e-08,3.9480966478322444e-07,3.3897385232073427e-09,1.9597050686570584e-05,5.373619774218241e-06,7.2340427550443565e-06,5.056765576227917e-06,2.1898054228586265e-06,2.0025319337844847,9.397685545309288e-07,2.0134347593625538e-07,7.50365187762725e-09,4.573851484224179e-07,0.002834076865110546,5.4342292621356594e-08,2.7946269032241843e-08,2.2866353148742747e-07,2.86604253219025e-08,5.3797271526434556e-08,1.5855364381422988e-07,4.901766402554131e-07,1.597933951824615e-09,1.8507159182945543e-07
L4-L6_spot_10,8.183100197456383e-09,1.3859417506978387e-07,3.6511839107689074e-09,2.3772734766680515e-05,0.029605887737125157,6.053689639884397e-06,3.107630982412957e-06,5.7741020100365865e-06,2.0517365813255313,1.923488190413991e-06,5.605081874193729e-08,2.6132651265164956e-09,1.9562651161209034e-07,0.001492921606404707,5.143370369609102e-08,2.3148692829266794e-08,1.6279210868219707e-07,1.2669750892868592e-08,2.8918023247115344e-07,6.136362866726587e-08,1.2886808988810117e-07,1.4457467056860907e-09,6.831854442168605e-08
L4-L6_spot_11,2.8698055931641875e-08,0.000300310249440372,1.6789826418062148e-08,7.413702805934007e-05,0.02943863105028868,2.4783473236311694e-06,2.9485715572263874e-06,1.0332376814403687e-05,2.0027297377586364,6.545993892359548e-06,4.550212281628774e-07,3.64342328751377e-08,5.4027448641136295e-06,0.003992807469330728,6.650275317099386e-08,5.598753993751871e-08,1.3163334529053827e-06,4.858347750769099e-08,1.7553314705764933e-06,5.624553693905909e-07,6.289618056598556e-07,2.785078023759269e-09,1.0094431502238876e-06
L4-L6_spot_12,4.616637045984363e-08,1.1637863046587427e-07,5.27854469023481e-09,1.7024972407853056e-06,8.21348527324517e-07,5.809912408949458e-06,3.302836887542071e-06,2.7469335145724474e-05,1.916406512260437,4.475123910196998e-06,5.277242593137999e-07,1.4086519450895452e-09,4.806948837199344e-07,0.0058294447837397454,9.401700129529902e-09,3.822691141408541e-08,3.3721924523888453e-07,2.7352275289160846e-08,7.66188318834793e-07,0.00026273145340383053,1.4170569286875437e-07,2.2598871551871016e-09,1.9203064596240438e-07
L4-L6_spot_13,0.00010164706691284665,1.7935007576852517e-06,2.936707366174574e-08,9.343014562546161e-06,5.930756742600352e-06,8.457001604256222e-06,1.8636305469499348e-06,3.629351033396233e-06,1.9531426131725311,2.024815000822855e-06,8.242213652920329e-07,1.4200684939069676e-08,2.7606718049355554e-06,0.0025388995301909747,6.689486902189402e-08,3.7055804646968233e-08,1.4939129243884964e-06,1.689361667445155e-07,1.550587094243383e-05,2.681472767562809e-06,2.8370929499033083e-07,4.637867645485018e-09,2.9214052119641565e-06
L4-L6_spot_14,7.11657786922615e-08,2.4605616431472305e-06,9.931899376169896e-06,3.392690559849143e-05,6.532813813464601e-06,5.212046903579904e-06,2.7298738018544102e-06,5.5039279459379035e-06,2.123447012901306,4.169674139120616e-06,5.143871845803006e-07,8.129964923497825e-09,4.129208514314087e-06,0.004606989212334156,1.8071575436096056e-08,7.139139555079056e-08,5.772272629656072e-07,8.011396737117592e-08,4.1914453134950237e-07,5.103083566382339e-07,5.356423770308539e-07,3.2995701726434845e-09,6.100339220438401e-07
L4-L6_spot_15,1.8460216821836186e-08,2.5444957003628587e-07,4.29918136646279e-09,3.1924102131597464e-06,1.5775197243783624e-05,4.187786908005365e-06,8.805638429976171e-07,1.0217894350716961e-05,1.9850820422172546,4.0313490899279715e-06,8.285038063604589e-07,7.276018720858702e-09,6.175777855332853e-07,0.00779300278518349,2.8130397478065563e-08,3.732144229218193e-08,2.897064234730351e-07,2.889400105843265e-08,9.814727206958195e-07,3.856325832884977e-07,5.726242420678318e-07,3.190628905525017e-09,1.2369327464512026e-07
L4-L6_spot_16,7.026454929004444e-09,5.544764860587748e-07,1.0397452010479924e-08,1.3506795266948758e-05,1.8581835411168866e-05,1.1634892734946333e-05,1.537991153099938e-06,0.00026520588726270945,2.0894616842269897,5.763875833508791e-06,1.7179669526967702e-07,2.827656575554727e-09,7.617040353125049e-07,0.005111750098876655,1.5263645636309774e-08,3.8830184934113284e-08,3.1063791539054364e-07,3.973021467373883e-08,2.414578709419857e-07,2.6616252881694894e-07,2.1898719708701726e-07,2.0037103087844343e-09,1.7838682637716373e-07
L4-L6_spot_17,8.10174656251661e-09,2.1133448129262437e-07,5.989151552476813e-09,3.244117294798344e-06,2.683633169908717e-06,3.2268882137032054e-06,5.024540269005229e-06,6.2508686141882205e-06,2.0642798781394958,2.809783723023429e-06,1.8862992732238128e-07,1.967206819664113e-09,1.7698195620141635e-07,0.0020065546850673854,1.0080165813164399e-08,1.498878468453313e-07,3.356951836508415e-07,2.225516745966161e-05,6.73278140794764e-08,2.2445798819603624e-07,1.8853745302749304e-07,1.4055714459004777e-08,7.278510167907371e-08
L4-L6_spot_18,7.075488372976225e-09,6.801931505151516e-07,1.2442232355525107e-08,3.4519989185355373e-06,0.06404601261019707,1.5006977832854323e-06,1.6794977739209572e-06,2.0851387489528863e-06,2.004716420173645,1.1149215765726695e-06,6.71047615696807e-08,5.155254245714503e-09,5.797865924250801e-07,0.001810838165692985,3.796213499107637e-09,4.465045257973089e-08,2.0917997716196625e-07,2.1760555668493e-08,2.381757212788216e-07,7.442787115508054e-08,8.746549617910661e-08,2.232524765055644e-09,2.2453086785390043e-07
L4-L6_spot_19,1.1396470211977316e-08,4.93584778382683e-07,5.352126120072853e-09,2.6482914199732478e-05,6.220353316166438e-05,9.76736487245944e-07,4.366079224382702e-07,7.739462546396683e-07,2.128248620033264,5.144944850599131e-07,3.568753655258662e-07,2.4735171910705848e-09,1.0715783616888076e-06,0.0013905550469644368,2.2725737114370763e-08,2.8346614477925415e-08,2.9242342662882954e-07,2.4688708677444993e-08,2.686252528860678e-07,9.140577574839882e-08,2.404977159642385e-07,4.6202669246042665e-09,1.5434126723334885e-07
L4-L6_spot_20,1.529788056231496e-08,2.491364284651354e-07,4.849446622046117e-09,5.371108136387193e-06,1.3527600970064669e-06,1.2862937819591026e-05,4.137827727390686e-06,8.697354314790574e-06,1.8941364407539367,2.543822120060213e-05,4.6869174639141417e-07,2.4340580995207973e-09,2.021184889144934e-06,0.005966752371750772,1.0351398671559766e-08,1.2072146793329353e-08,8.699221143615433e-06,2.090699418033637e-08,4.065723587132198e-07,5.220839227604301e-07,4.891052142852459e-07,2.0760768104644e-09,1.8066625955270866e-07
L4-L6_spot_21,2.679251993598087e-08,1.1755401700952462e-07,2.3023445150371914e-09,9.932210787155782e-06,1.8566684275356237e-06,2.0680268903561226e-06,1.7715063108880714e-06,4.4380315921443986e-05,1.8952345252037048,9.661447575126661e-06,2.0339117128287402e-07,5.524372204135375e-09,7.314634942190425e-08,0.0026377967558801176,4.1867384226179643e-07,3.6695743332870734e-08,8.806416587958666e-07,2.1015579321215228e-08,6.530720952468983e-07,1.1442216845125587e-07,2.2412774924873702e-07,1.4513744539534912e-09,9.820977595609293e-08
L4-L6_spot_22,3.918335100827619e-09,7.585875998472602e-08,9.273782275442956e-09,2.7611234509095086e-05,3.6390304785527403e-06,1.1170757602485538e-06,8.419295227213296e-07,8.575227042229018e-07,2.1220273613929748,1.2377008488329012e-06,1.3625042925013985e-07,1.3016032751611564e-09,1.7178057305500262e-07,0.0010323061491362751,7.187009676279389e-09,2.213675776019386e-08,1.8948593663026256e-07,1.3731340775535728e-08,6.772444329783412e-08,1.0259292295700107e-07,2.1691401741463784e-07,3.777259183213033e-09,7.376561939054228e-08
L4-L6_spot_23,5.392008328719557e-09,1.694967515675217e-07,5.6018359506637695e-09,3.2418110549770064e-06,1.9621622357135494e-06,5.191965956328204e-05,4.748959054268198e-06,1.0407537229184528e-05,1.8654624938964843,5.691867022505903e-06,5.969326593913139e-07,2.860841530338831e-09,9.874148823030283e-08,0.044994918443262574,4.557911714719865e-09,2.0309682469132896e-08,1.8866285813601282e-06,1.7911383398683255e-08,1.1981390208859468e-07,1.0665806904341935e-07,3.0096644820787333e-07,2.075939342649491e-09,1.2123482200365744e-07
L4-L6_spot_24,2.0949009353898873e-06,1.0259274517920856e-06,1.79301911984453e-08,6.098635276430287e-06,6.030763961462071e-06,8.091647600849685e-06,5.335445030141273e-06,6.619376176786319e-06,2.0665996432304383,6.791799455641013e-06,1.7754968325789378e-06,3.667487735725672e-09,1.9759532278840197e-05,0.005402318830601871,5.914192122702389e-08,2.528398496792761e-07,1.7272799141210272e-06,3.3992956787187724e-07,8.424926051020521e-07,3.403481088071203e-07,2.773983325710106e-07,6.0621345721045836e-09,6.2262314486361e-07
L4-L6_spot_25,9.261555167228154e-09,3.318617260106294e-07,5.8134401070830675e-09,1.1048530552670854e-06,3.19945949911471e-07,2.284434265220625e-06,1.9019541070974812e-06,2.3028494638310805e-06,1.8103755950927733,0.06016190275549888,4.2564180944282283e-07,5.369719757730707e-09,2.1199460675802584e-07,0.015246376115828752,1.2633923063276598e-08,1.0893954449642252e-08,4.1067741562983434e-07,1.175726187518933e-08,2.7563775404360065e-07,4.799784107945015e-07,3.3589733106964562e-06,1.3174251523029314e-09,1.4303778357316334e-07
L4-L6_spot_26,0.003797060262877494,6.971465694505242e-07,6.401530647792698e-08,2.485903848992166e-06,0.0833822276443243,2.9929151878604905e-06,1.3823021390635405e-06,1.3653964060722501e-05,1.7797939836978913,1.266217759621213e-06,1.0877956491128772e-07,7.408509516970696e-09,3.867957374836806e-07,0.0030055418144911525,6.979546651741942e-09,6.341895470995951e-08,7.67046856253728e-07,2.6892363713670876e-08,9.521110619914452e-08,1.0380195405446104e-07,1.5253467893217022e-07,5.250664836253805e-09,8.020608497361081e-08
L4-L6_spot_27,3.791563596422521e-08,4.459183742255846e-07,1.099532820347804e-08,9.23015227272117e-06,0.0232736992649734,1.4738580432549499e-06,5.397256558126174e-07,1.0460974124271161e-06,2.0583971977233886,2.05055614515004e-06,1.803929620791678e-07,3.785360691566098e-09,9.167081685745872e-07,0.0019140992080792785,1.913152978261223e-08,3.446788667815781e-08,3.917709960887805e-07,3.7894841220520444e-08,8.32007355455744e-08,1.8993481205598072e-07,3.7410407145443973e-07,5.5590145642270276e-08,1.3064035684351438e-07
L4-L6_spot_28,1.8165191306707135e-08,2.3537715847510305e-07,1.1850616754571777e-08,4.292485641599342e-06,2.277034911912779e-06,2.183304050049628e-05,2.8692273872366063e-06,3.9824022860557316e-05,1.914325052499771,3.486178939056117e-05,2.6235874628355305e-07,3.4626664535686306e-09,7.208053574458973e-07,0.0036226984113454817,1.0231873437405173e-08,1.773678084404651e-08,7.928198755280391e-07,2.9525115863293655e-08,1.09643752921329e-06,4.6361213605905506e-07,1.8124374534522758e-07,3.3670304100397176e-09,1.6850099271437105e-07
L4-L6_spot_29,2.036296633534107e-08,1.8692522729679695e-07,5.961705462631528e-09,4.699299893218267e-06,2.027592518061283e-06,1.2260846415301786e-05,2.356485711061396e-05,2.221121567345108e-05,1.594162780046463,1.6500572291988648e-05,3.374228370489618e-07,9.61527957255015e-10,1.854373817877786e-06,0.24847322329878807,1.2005557703531623e-08,2.2099771168626607e-08,9.976635936936875e-07,1.1336771521541777e-08,1.1146199483391685e-06,5.515654692089811e-07,6.354589288548596e-07,3.0367447001466983e-09,1.9895743292863703e-07
L4-L6_spot_30,2.7580187911269153e-08,8.573141002443663e-07,7.296532156253478e-09,3.043790854917461e-06,2.3489760792472227e-06,2.7642686632134433e-06,1.865440242454497e-06,4.062971902385471e-06,1.8450597822666168,4.7410681872861465e-06,1.5750886817045284e-07,3.320759289771047e-09,2.3126821488972384e-07,0.03392205610871315,3.28019059026019e-08,2.867253163785222e-08,4.596007286750137e-07,2.691215970074268e-08,8.379705001004823e-08,1.488296099694253e-07,2.6307291847160744e-07,4.383231622107076e-09,1.0214305632416654e-07
L4-L6_spot_31,3.089758742191862e-08,6.58609789638831e-07,5.10889419658156e-09,4.3717007429222576e-05,9.952860318662717e-06,6.664839311270044e-05,0.00019445429352344943,1.4621302261730312e-05,1.7950956344604492,1.1799311414506519e-05,3.3834760131412623e-07,3.773080714530864e-09,1.1474938276023749e-06,0.12698974534869195,2.1874378131059306e-08,2.4797183062474916e-08,2.5666552232905817e-06,4.9940734747622174e-08,1.656040336683873e-06,4.147825507061498e-07,9.881244181997318e-07,3.473873955162077e-09,2.1782371391054767e-06
L4-L6_spot_32,0.0006615207414142787,4.4012013944438877e-07,7.073874952467918e-09,1.7208174176630562e-05,9.666222331361496e-06,3.3436985063417525e-06,9.085467866043474e-07,1.9590227907428925e-06,2.088014209270477,6.651099766941115e-07,7.792275589224574e-08,3.30115469404646e-09,1.5632302208246074e-07,0.0007135200779885055,1.7719484191047745e-08,4.430469520144698e-08,1.4517867583663246e-07,5.716122579713102e-08,2.718622145181371e-08,4.488470377594923e-08,8.077061721678547e-08,2.194656489873382e-09,6.716360729797089e-08
L4-L6_spot_33,8.40348413078118e-08,4.013451894024911e-06,1.2222518890325774e-07,7.817715913915891e-06,0.0007531603856477887,7.046385098874454e-06,1.6722091640986036e-05,6.125881486696017e-06,2.0848496556282043,1.978954778678599e-05,2.335677640985523e-06,3.2019059958976475e-09,6.380835984600707e-05,0.0028051863540895284,7.760073543749969e-08,7.348796451367435e-08,6.99688629879347e-07,2.7530343071902055e-08,1.8105508445387386e-06,8.174391695092709e-07,1.0713792562455637e-06,1.5660891339308593e-08,4.188984846109634e-07
L4-L6_spot_34,7.747779928735098e-09,2.8462389565220294e-07,3.705954898514108e-09,3.7461643273672965e-06,1.3404423384599795e-06,7.747122162982123e-06,8.012515490918305e-06,4.155766255280469e-05,1.8104747533798218,5.5591114687558736e-05,1.5439314267950978e-06,4.590156188477579e-09,2.2528015861666972e-07,0.07182145640254022,9.136128120701415e-09,8.241214066728732e-09,1.0545931445449242e-06,5.228042991802795e-05,3.97279886499291e-07,6.180077605222323e-07,2.748310649280938e-07,6.09695891551354e-09,1.2499031356583146e-07
L4-L6_spot_35,4.086991687302089e-08,8.894693473848747e-06,3.4743140275850236e-08,1.1904640905413543e-05,0.0596173046156764,6.43120495169569e-06,3.723360032381606e-06,6.1267565797606945e-06,1.995900321006775,3.0490944595840124e-06,6.608760457993412e-07,6.459065993169589e-09,2.8388948635438283e-06,0.005406103003770113,2.0376750153872082e-08,4.7085984888894934e-08,6.855957508378197e-07,5.802788987097074e-08,2.679865033883289e-07,1.1119433679596114e-06,2.323245109892014e-06,5.203298281131197e-09,3.877481532299499e-07
L4-L6_spot_36,1.0302055963862246e-08,1.705778018390447e-07,2.6307386380430843e-09,5.074539603810991e-06,3.0119582334009466e-06,8.10573701528483e-06,2.666033537934709e-06,7.471148092008661e-05,1.9013760089874268,2.905857706991811e-06,2.215210379574728e-07,4.49150550085875e-09,8.523881618316409e-08,0.0048172123264521366,9.80405272521523e-09,5.1894725316969924e-08,6.050378004829326e-07,2.407986317010114e-08,2.1103148100110048e-07,9.163405181311649e-08,3.572854552658101e-07,4.029515865422441e-09,6.399315104488323e-08
L4-L6_spot_37,1.0974734081514726e-07,1.273727616535325e-06,1.1166885016677953e-08,2.585252314020181e-05,2.429471933282912e-05,1.1675340374495138e-06,5.319318773899795e-07,1.0440555058721656e-06,2.0999587059020994,3.532801130745611e-07,1.2754386276014886e-07,2.533839738028121e-09,2.57121678259864e-06,0.0008616873499704526,3.965404378192261e-08,3.90295605612323e-08,2.720811409062662e-07,1.0062330417781596e-07,1.576763011712501e-07,7.835542277234709e-08,1.8994496571167476e-07,1.1363572971490045e-08,9.520553128083975e-08
L4-L6_spot_38,1.7737067707912503e-07,3.5081880156440093e-07,1.4357132016584728e-08,5.812983908981551e-06,4.062386005898589e-06,5.892001513529977e-06,1.8631753221143298e-06,0.00014260462921811268,2.036225140094757,5.011586858927331e-06,6.924857780177262e-06,3.947649096502914e-09,1.486526537064492e-06,0.006412010709755123,4.2611465467246035e-08,4.011748249155289e-08,5.9729159829657876e-06,3.967856780917601e-08,3.5922925803788534e-06,1.232426291153388e-06,9.021432987310619e-07,2.1896759294648407e-09,7.901646227992388e-07
L4-L6_spot_39,3.498642513477535e-06,5.095501910545863e-06,5.389934017330233e-07,1.501252077105164e-05,0.035622834041714665,9.547797571940463e-06,3.1313473186855846e-06,5.752996344199346e-06,2.0535905838012694,1.68590104294708e-06,9.18941973395704e-06,1.953885675476386e-08,7.67260222346522e-05,0.0011326645559165626,1.3991137448599035e-08,2.3079687778704285e-07,2.7292258664601833e-06,1.3665123077544195e-07,1.213397831634211e-06,4.0021488700858754e-07,7.943604060756116e-07,8.093591610247586e-08,8.369527506602027e-07
L4-L6_spot_40,6.521085964550367e-08,2.0660752895196313e-07,9.293149760836175e-09,0.00019748615159187466,1.8326050849282183e-05,5.2885724699081045e-06,1.8054002453027351e-06,5.104685624246486e-06,2.0951008796691895,1.1738189812149357e-06,2.081636068851367e-07,2.321924019721422e-09,7.889394559867925e-08,0.0026247815345413986,1.8126732737044906e-08,8.604779253573725e-08,2.547157393451016e-07,4.6663581088068896e-08,1.1345542176854906e-07,9.934559415114564e-08,1.7155359657294864e-07,3.750015209469382e-09,1.3730384935684016e-07
L4-L6_spot_41,1.693940241409564e-07,7.047596136544599e-06,1.884356368719865e-08,9.53260973801662e-06,1.6993940164411471e-06,2.0208112164255e-05,1.3799183943774552e-05,5.301971668814076e-06,1.8492305040359498,6.266137756938406e-06,3.261450444824732e-07,1.0937424388401952e-08,6.144848953226757e-07,0.05342281889170408,9.43501921035761e-09,6.297596314652766e-07,9.928885617682682e-07,7.362102891761426e-08,3.2253398813963945e-07,2.674501885735481e-07,5.957224601615963e-07,2.592131167489242e-08,2.817312164893338e-07
L4-L6_spot_42,9.174362645580913e-07,3.249512810725718e-05,1.7363028081973655e-08,1.590458741702605e-05,0.0747499641031027,2.7240799681749195e-05,0.00014891083774273283,1.3129259286870367e-05,1.8549006938934325,9.166229901893531e-05,2.9633006306539755e-06,2.7378566525015916e-08,3.404293636322109e-06,0.019581117015331984,5.3124370502644073e-08,4.5412112115172937e-07,2.785310505259986e-06,8.893691934019899e-08,4.8004525751821354e-06,3.6416643524717072e-06,7.932136639965393e-07,1.4144943305538506e-08,7.936787568496584e-07
L4-L6_spot_43,2.272916637124922e-08,2.0689914208560367e-06,1.1516659581545244e-08,0.04301389865577221,1.3742311830355903e-05,4.30360259997542e-05,0.0002711520719458349,2.9713576054746225e-06,1.52766752243042,0.11428742185235025,4.284157403162681e-05,5.169914607527915e-09,1.3928030739407405e-06,0.11676828935742378,1.285408547602174e-07,7.222133859841052e-08,1.8435376773595636e-06,1.2762964303192347e-07,4.102220759705234e-06,0.01934136990457773,5.527120924853079e-06,4.797749886265023e-09,1.1335902445352986e-05
L4-L6_spot_44,1.4869347841894866e-08,8.598377974067262e-08,1.2162833318285495e-08,2.0111825779167703e-05,1.7668927193881247e-05,3.266407986757258e-06,6.252458263134031e-07,6.186280734254978e-06,2.076797091960907,4.919537758496518e-07,4.027672719786324e-08,5.802963443102273e-10,4.032786478092022e-06,0.001649661280680448,9.795780364640907e-09,3.759522577695407e-08,2.5673942900539264e-07,3.788029925289039e-08,9.302431358548802e-08,2.3465409881850978e-08,1.1179233183611362e-07,2.378490937537947e-09,5.6923116176221813e-08
L4-L6_spot_45,7.026228043827132e-09,2.4147328474555253e-07,2.871116400182672e-09,4.7766076022526254e-06,7.137559776992931e-07,1.5426242316607387e-05,7.044677186058834e-05,2.5237986301362986e-05,1.8177471101284026,4.73981438062765e-06,1.8312639298301293e-07,2.236963447810325e-09,3.1066814898395023e-07,0.07838126979768277,5.076390063862846e-09,9.592902294741635e-09,8.458080941409207e-07,1.8662174827710486e-08,1.1637234571537647e-07,2.469019904083325e-07,4.493962038054633e-07,1.200054100536363e-09,8.472563131078916e-08
L4-L6_spot_46,6.187707590754599e-09,1.9195979632513628e-07,6.898632998186827e-09,7.043198229439441e-06,2.8537576895359963e-06,1.6720875009923474e-06,1.6273335972982751e-06,4.821218794859306e-06,2.094029426574707,1.4447038438447637e-06,6.463254855759717e-08,2.3165878215714032e-09,2.4815328316663e-07,0.00217570373788476,8.896004022318495e-09,1.8695228032328266e-08,4.2255764185483715e-07,2.9591818684338028e-08,1.0057169141930444e-07,9.24973466709389e-08,9.837354610908735e-08,3.5514848062412346e-09,7.319093171531677e-08
L4-L6_spot_47,1.9891462272880749e-07,4.7379186298712737e-07,8.624968694803672e-09,9.639586141929613e-06,7.185318827396259e-06,1.8895050652645294e-05,1.974417837118381e-05,1.2656004355449112e-05,1.6701824724674226,1.5251450759024011e-05,1.2531774154922458e-05,3.3986416951847793e-07,4.815615426423393e-07,0.20903737470507622,1.4654572932926158e-08,4.147336962745385e-08,1.9418616602706607e-06,1.8249049205110172e-08,7.02262346749194e-05,4.715780917763369e-07,4.467360554372135e-06,1.4998963226986462e-08,2.584822553330923e-07
L4-L6_spot_48,2.1632456537190593e-08,3.919204843327862e-07,6.839108990241983e-09,1.4874299267830795e-05,0.00018011909487540833,2.4735285364840826e-06,9.663526384429132e-07,7.801277911312356e-06,2.1083473443984984,9.026225114894262e-07,1.2558155404462923e-07,1.0721446785932898e-09,3.1128238049404904e-07,0.0013959947973489761,7.4086076606860736e-09,2.1108626757637693e-08,1.4809988329034242e-07,1.4518158097942548e-08,8.529603192641844e-08,5.197660275513272e-08,5.726975160769143e-08,3.059736974897476e-09,1.0877839677903013e-07
L4-L6_spot_49,6.322862127206008e-08,0.0010442984057590365,8.336679391263147e-09,0.04253670014441013,0.08920572213828563,2.127358777670452e-06,1.763999862305354e-05,4.6470531060549545e-06,1.9228290915489197,4.508037864070504e-06,2.3676685373175136e-06,3.661693270817779e-09,8.764652051240774e-07,0.0010700715298298748,6.800981502408377e-08,7.271884747694914e-08,8.345136819798427e-07,4.9030438553643317e-08,1.7166666964385512e-06,6.893189805623479e-07,2.835878461837638e-07,3.908115231432419e-09,4.559035141937783e-06
L4-L6_spot_50,8.358914715955735e-09,1.3627627311052492e-07,2.9042913074484034e-09,2.4780974626992252e-06,1.937336242008314e-06,7.984973490238189e-06,2.9735384259765857e-06,1.7190020571433706e-05,1.89085054397583,5.548306012315152e-06,9.462557954975637e-08,2.536498666660947e-09,2.966790162872713e-07,0.01883911034092307,4.206525283656504e-09,3.26675563044887e-08,6.224322675052463e-07,1.6937796321059296e-08,1.3319837748326792e-07,2.1055154917348772e-07,1.0527267129134544e-07,5.6406644466378e-09,1.0673376209524579e-07
L4-L6_spot_51,1.9685255665535805e-07,6.98611384564174e-07,2.0516498988598645e-08,4.153692475483695e-06,0.0046508225845173,1.1379447960280231e-05,6.617765097871597e-06,2.1549531174969162e-05,2.05536048412323,6.626800291087421e-06,7.304372587668695e-07,5.989248230697797e-09,1.1196496643606224e-06,0.0025228420738130806,4.395438732984758e-08,3.7059346347234624e-08,1.185417721671911e-06,3.30798563652479e-08,2.255539322959521e-06,1.7317035656105873e-06,3.8715317316473376e-07,5.059206253932303e-09,6.478358358208425e-07
L4-L6_spot_52,3.1466007840208476e-06,3.039486031752859e-07,8.015503283331784e-09,2.449511930535664e-06,9.387658678861044e-07,1.750013245782611e-06,1.856508299624693e-06,3.879498285641602e-06,2.071849226951599,1.1475376084035816e-06,7.573420504058959e-08,7.934814938437285e-09,3.1115601188957954e-07,0.0009184549155179412,6.65395185617257e-09,7.665672569601156e-06,2.824144388569039e-07,1.0775136615848167e-06,7.707347400298659e-08,1.1555735071056006e-07,1.4054621786385726e-07,1.5005990228189603e-08,2.5231602904796093e-07
