,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L2/3_spot_37,8.31212672025572e-09,3.1383022616182646e-07,7.295390846984162e-09,1.0690090596675874,4.189472269899852e-06,3.1188435855256103e-06,1.5424666889884976e-05,2.234982059690083e-06,4.3262207327643416e-05,1.1997056276413788e-06,5.6464145927748186e-06,1.2277514160885519e-08,1.45032860388028e-07,1.1233462089421664e-06,8.864975065137061e-08,1.4019750516069964e-08,8.927743465392271e-07,3.128254721929125e-09,9.882883887257776e-07,2.075617182129008e-07,0.00016714983867132107,1.4835719897021704e-08,1.41694832933581e-07
L1-L2/3_spot_38,3.463444446794029e-08,3.869331621331185e-07,1.1298022428718469e-08,1.0525643467903139,1.3569120937972915e-05,6.962722841308277e-06,1.1389120970761724e-06,4.433296294337197e-06,4.530399091891013e-05,4.263423988959403e-06,1.824453100596202e-07,3.246542989998602e-09,2.3091793224239158e-07,5.93723763131493e-07,5.00906246259092e-08,7.682700875477623e-09,2.506597397200494e-07,2.1487695067712307e-09,1.244600809968688e-07,1.7884401088963385e-07,4.480475851664778e-07,6.7733286090998505e-09,8.145857890440312e-08
L1-L2/3_spot_39,1.28374165964118e-08,6.14297110246298e-07,6.1800827344526975e-09,0.9889583557844162,4.440730367605283e-06,1.7267967268708166e-05,1.2055595971105505e-05,8.600018372817432e-06,4.712316308541631e-06,2.707418070713175e-06,4.93622104613678e-07,5.350744380905325e-09,4.432906052898034e-07,6.770541745027004e-06,6.17681379377899e-09,2.2189158066510117e-08,5.004315562473493e-06,6.354113013529172e-09,5.62891082722672e-07,8.516784134826595e-07,9.439513576126048e-07,3.119094749148843e-09,3.2616145091424196e-07
L1-L2/3_spot_40,7.19655272973796e-07,1.7386751721915062e-06,5.885747764722283e-08,1.032251524925232,5.341607516129443e-06,0.033821648359298705,1.376955333398655e-05,8.600276123615913e-05,6.063924211048289e-05,1.570564739949987e-06,4.002216854814834e-07,7.528178924687267e-09,4.6865022369502184e-07,2.2383049144991674e-05,1.677927244259081e-07,2.3464194285338635e-07,2.100637777857628e-06,6.562419112015049e-05,7.380781880783615e-07,2.4556569684364153e-07,6.146509520021937e-07,1.4044075546948422e-08,1.7508829515122672e-07
L1-L2/3_spot_41,1.2748290487252234e-06,3.3042292244545026e-07,6.950881981993007e-07,1.0886347830295564,1.2167522982053924e-05,1.7412626505119988e-06,1.6847012147991336e-06,9.336103687473952e-07,1.2353299894130034e-06,3.4462386679479102e-06,3.247321032517903e-07,1.0246438542083069e-08,2.7234931678776773e-07,3.787047234027341e-07,7.187766115634987e-09,2.1372029124222537e-08,2.196873447246617e-06,3.8446363426203335e-09,9.847987954003657e-08,1.1278571783179814e-07,1.0795500315907704e-06,1.224894896623141e-08,1.72838717560353e-07
L1-L2/3_spot_42,2.46475725163009e-08,5.16432933750366e-07,6.275364339280998e-09,1.0062458038330078,2.8356315488053953e-05,0.0017592928721569478,1.728439619910205e-05,2.9629810069309314e-05,1.2328913999226643e-05,2.478161127328349e-06,7.15166035661241e-05,7.634748344642618e-09,4.3755948411217103e-07,2.6764141421153908e-05,1.1348704660463227e-07,6.609685492264816e-08,1.3952131985206506e-05,6.087155468570416e-09,1.121258793546076e-06,1.5588792336984625e-06,7.106618249963504e-06,5.966910965327089e-09,1.3730429600400386e-06
L1-L2/3_spot_43,1.8738634732784477e-08,2.3120376368979123e-07,3.81310831798487e-08,1.0689438581466675,0.0022693829727359117,0.008392603136599064,9.40429426918854e-06,2.4349335262741084e-06,6.967828312554048e-06,1.2893981420347702e-06,2.2985970815625478e-07,7.55475837443953e-09,4.423983114065777e-07,3.5381907196097017e-06,2.040420952198474e-08,2.4954715893699135e-08,1.3046037565800361e-06,2.1394675697727904e-09,4.825216976200864e-07,3.1244241682770735e-07,8.68998483838368e-07,4.471513870285548e-09,2.427702824547851e-07
L1-L2/3_spot_44,7.286537484496594e-09,1.5719288271043297e-07,3.025304962100961e-09,0.9764798998832702,1.6476505788887152e-05,1.727695498630055e-05,0.00015595581717207097,1.2074839605702437e-05,1.673582601142698e-05,3.0792004054092104e-05,4.381476315984401e-07,3.2098111946154972e-09,7.016320644481767e-08,6.5352003957741555e-06,7.976973970258429e-09,1.1155034229659577e-08,3.0574497941415758e-06,3.30356131339471e-09,3.0661486647431954e-07,1.5807950575208453e-07,5.576526120876224e-07,2.2761329265819087e-09,2.3002721647458204e-07
L1-L2/3_spot_45,2.134622665295183e-08,4.1755175743674046e-07,1.8000891888192427e-08,0.9942207306623458,1.3018101299167029e-05,5.261935966700549e-05,8.770927815930918e-05,2.205605997005478e-05,2.8157249403193423e-06,3.831575304502621e-06,1.1482410116059327e-07,3.524908320784448e-09,7.933975609830669e-07,6.878587782921387e-06,9.82154348960762e-09,7.765837573003865e-09,1.2338813576207032e-06,1.561109952419315e-08,5.041377050929441e-07,1.174241607060367e-07,4.651927127952149e-07,8.154100150647993e-09,1.1793586089936525e-07
L1-L2/3_spot_46,1.4729752306763546e-08,5.55690948544907e-07,8.188080125037799e-09,0.9732945978641511,5.289509454087238e-06,1.5212480411719301e-05,0.009265904035419227,3.1821220431993424e-06,7.1247516098083e-05,2.2344503008753235e-06,2.624266500106387e-07,9.179741988774026e-09,2.57082007237841e-07,2.2444814021582714e-06,9.432303071932326e-09,8.581690247311258e-09,8.854987072481891e-07,4.763549532604828e-09,3.4098625008027743e-07,5.942080377963067e-07,3.3875750631295893e-07,5.8510754019636124e-09,1.1092201539497637e-07
L1-L2/3_spot_47,3.764564233676993e-08,1.1624768028184463e-07,3.2554869555667666e-08,1.0640955686569213,1.7334004405711314e-05,2.1656592343788363e-05,2.707546955207363e-05,3.2651672086103653e-06,7.954468628668112e-06,3.2446510829231555e-07,2.807640257174171e-07,7.690159531392738e-09,3.435707725429893e-07,7.550306181656197e-05,1.5137363851280842e-08,1.9632478664988186e-08,8.086993801725841e-07,3.653914315560059e-09,7.347239233013169e-07,2.569344445646493e-07,5.009151522017418e-07,1.0021505936208543e-08,2.479108346165049e-07
L1-L2/3_spot_48,8.836519853616664e-08,1.2661856999329756e-06,3.2946856087789913e-08,1.0863042294979097,9.929331372404705e-06,3.042853620627284e-06,2.0133461248406093e-06,1.8057744682664637e-06,5.268129802971089e-06,4.325169868479861e-07,1.3456942369316496e-07,7.453027950354853e-09,9.473659872583085e-07,3.7293997365850377e-06,7.852538104202722e-08,4.192902594013504e-08,1.1192158240191932e-06,1.493692201037789e-08,3.3789507369874627e-07,3.133952091616266e-07,3.4660043866097114e-07,2.3149265393485054e-09,3.1588170941176945e-07
L1-L2/3_spot_49,8.033893328374122e-09,4.046950834890595e-07,7.70320673915137e-09,1.0951941192150116,5.180984726393945e-06,1.7431221237984573e-06,2.439074705762323e-06,2.9858182529096664e-06,3.1549594268653893e-06,2.3215999476633444e-06,5.45433906040671e-07,3.051909336360126e-09,2.410265061314476e-07,8.380653980566422e-07,2.680133990295985e-08,5.953707304939829e-09,5.521113820350366e-07,2.055396641775787e-09,2.2666501564572175e-07,1.423533653621689e-07,3.94560997563076e-07,8.818166946866768e-07,2.4195794168235807e-07
L1-L2/3_spot_50,5.396553977021768e-08,3.9651583136901533e-07,8.440596110936841e-09,0.9608612775802613,6.148579927867104e-06,1.9376774253032637e-05,0.014384973142296075,4.2086801613550055e-06,3.476866311302729e-06,2.804123323585372e-06,4.2174583541054744e-06,9.11310080731198e-09,1.1997868739399565e-06,2.5576766347512605e-06,2.3469150001176335e-08,2.367693987537223e-08,8.753691963647726e-06,3.0602819056646527e-09,1.8511172072521731e-06,4.1720053047811237e-07,3.4839310683310035e-05,9.023804992125407e-09,5.883435449050013e-07
L1-L2/3_spot_51,3.4397352877135744e-08,5.284335259148065e-07,8.93406006952091e-09,1.0742509186267855,1.0779252943393657e-05,2.9933601035736503e-05,4.310599319978792e-06,2.6069745399581733e-05,1.678313498132411e-06,5.179252582365734e-07,1.327157875152807e-07,9.625849495265016e-09,1.4540349297931245e-07,7.97389998297149e-07,1.3394471451988465e-07,1.0491923525535185e-07,2.619919393964665e-06,3.252576461818535e-05,1.1180599663873636e-07,1.147171907689426e-07,1.7862633754361924e-07,2.555968903195094e-09,6.599956670072515e-08
L1-L2/3_spot_52,1.660524020508092e-08,9.381686432163862e-08,4.655120400265391e-09,0.981383490562439,6.20745930746125e-07,3.5779533277491283e-06,1.0503193016120349e-05,1.3829410988819291e-06,8.706829703442054e-06,1.2832232016535273e-06,1.256892176115798e-07,1.2940409688244614e-09,1.6016791946071864e-07,6.393463252152288e-07,6.307542688155365e-09,6.640504901511691e-09,3.8626920115802934e-07,3.5272194387481194e-09,2.343538525906297e-07,2.485110030647775e-07,2.713895028705338e-07,1.9392836114739967e-09,1.5215906472576536e-07
L1-L2/3_spot_53,5.323654450606342e-09,4.931818704534407e-08,9.02791774670675e-09,1.0792688190937043,2.1954120143163896e-06,1.4024787560629192e-06,1.4046389424038353e-06,6.826730668763049e-07,8.443894898846339e-07,6.894531679790816e-07,5.765663587453675e-07,6.7657746516403e-09,1.85194112134468e-07,5.825109212764801e-07,5.960146642891573e-09,1.0590681487343546e-08,7.381936683259484e-07,3.2068482203051485e-09,2.1898658602026445e-07,1.4963365231324132e-07,3.442027491473709e-07,3.947489246591829e-09,3.1232086286081543e-07
L4-L5_spot_1,5.147114361392369e-08,2.334996122499433e-06,5.658997914714803e-09,7.78857206569228e-06,2.5706643441481e-06,5.6857969411794326e-06,3.414333309592621e-06,4.2973716290362065e-06,0.09614251628518106,2.4860181611074954e-06,1.875399442496928e-06,1.2004518445962732e-08,2.8035377113155847e-07,1.8071936892738448e-06,0.34277853965759275,3.152977843257077e-08,5.623072593152756e-06,1.1786543474556765e-08,5.656909502249619e-06,0.48891110569238666,1.366195982654972e-06,8.882260926768026e-09,8.92089693138587e-07
L4-L5_spot_2,0.00782991535961628,0.0051544914487749345,7.70804729199881e-07,0.0005034203233662993,7.79894307925133e-05,1.612836422282271e-05,3.22732348649879e-05,1.2715163438770106e-05,0.09809396155178546,8.374938397537335e-06,1.3729661304751062e-05,7.423434773556892e-08,1.0464165870871512e-05,6.87116462358972e-06,0.2726709917187691,2.6994326560725315e-07,1.0692479099816411e-05,1.1245409098137315e-06,0.021266495529562234,0.6433294534683228,1.936631570060854e-05,2.3125104959831335e-07,2.724227315411554e-05
L4-L5_spot_3,2.0306783099499628e-07,1.8527814020785628e-07,1.4501124168120327e-08,4.767105838254793e-06,2.0424248668859948e-05,1.051359145094466e-05,1.5618851364251897e-06,4.06609556193871e-06,0.29774151593446735,1.445143072942301e-06,8.510312045473257e-06,1.1202607597127212e-08,2.13030253917168e-06,1.8401336774331869e-06,0.5381316810846328,1.6319868212377743e-08,1.376711139755571e-06,6.964815923993228e-09,3.422962038257538e-06,0.18187114745378494,7.431402622160023e-07,2.509123753213771e-08,2.3015677356852396e-06
L4-L5_spot_4,2.1836976316080836e-07,3.4239367323607443e-06,2.5854682128567677e-08,0.0036717673297971486,9.885706276691053e-06,0.02418978828936815,9.212343429680917e-05,4.614596255123615e-05,0.22301124930381777,5.4063937113824085e-06,5.673434334312333e-05,1.4098484015789837e-07,6.221299372555222e-06,1.2630528908630368e-05,0.36230337470769886,4.7223190335898836e-08,8.297706153825857e-06,1.0765226088338408e-08,5.873487552889856e-05,0.31661001145839696,3.648128290478781e-06,4.906040000918211e-08,5.636572541334317e-06
L4-L5_spot_5,2.2583598848768816e-07,3.91941159250564e-05,9.247918120180998e-09,8.498494366904197e-07,3.1433058893526326e-06,1.235398685821565e-05,6.189674490997278e-06,4.7326809408332334e-06,1.5254173263201666e-06,5.600061030008874e-07,3.5307134339745972e-06,3.830655437297992e-08,3.0026836952856685e-06,1.2718716880044667e-05,0.4189234137535095,3.6340117617328363e-07,1.0117117790287012e-05,7.041596550294571e-09,0.013036983599886299,0.5101298481225968,2.1998873080519845e-06,1.0193403987557303e-07,1.3431439185751516e-06
L4-L5_spot_6,2.397189660996446e-07,3.258171691413736e-05,4.195018217245661e-08,7.886821404099465e-05,0.0021285225288011135,3.662692761281505e-05,6.690150075883139e-05,5.649130998790497e-05,0.524320638179779,0.0008138896664604546,0.005869508348405361,5.296520892983381e-08,2.377085570515192e-06,1.0001394912251275e-05,0.2840935423970223,1.650397422281458e-07,1.046298748406116e-05,5.735934305306501e-08,1.7191960705531528e-05,0.2052465096116066,1.9667786318677828e-06,4.480494144587511e-08,0.0005051843530964106
L4-L5_spot_7,2.3098263852716626e-07,6.800041774113197e-07,1.6809362968217555e-08,1.0125305016117637e-05,8.166178304236382e-06,0.0002935504220658913,2.0183769993309398e-05,3.0643827926724045e-06,0.3048236072063446,8.64159619595739e-06,4.379843244350923e-06,4.512945817047864e-09,2.1684643684238837e-06,6.911421314725886e-06,0.20088876634836197,7.869538265481424e-08,0.00015290105293388478,7.931324463861248e-09,1.471953828513506e-06,0.45429066866636275,7.677004055040017e-06,2.0137489720184477e-08,2.123996523550886e-06
L4-L5_spot_8,4.913438793607839e-08,9.332943847084609e-07,1.2010613392732239e-08,4.150471409047897e-06,2.8888644828839462e-05,3.861509103444405e-05,1.2126581441407325e-05,2.1435056987684222e-05,0.3746592625975609,3.1924327117849318e-06,4.382301813166123e-06,1.1047622994198037e-08,2.446383973619959e-07,3.2648679734847977e-06,0.5492577373981475,1.4880840559783337e-08,7.086756158969366e-06,5.825932380965071e-09,3.4169472087342e-06,0.09473152831196785,5.283556333779416e-07,8.28333863722719e-09,1.0945492022074179e-06
L4-L5_spot_9,5.3490877149897643e-08,5.282016587671023e-07,1.894464434215593e-08,3.279601241956698e-06,6.568248522853538e-06,5.413017197497539e-06,3.259100230934564e-06,1.0582467211861514e-05,0.08641985096037387,4.233491108607268e-06,3.943541310036381e-06,1.5105842754437048e-08,4.10067905249889e-05,2.7284027282803435e-06,0.22127636522054672,5.7865223723752024e-08,6.8797265157627414e-06,9.914497667296018e-09,2.754295132945117e-06,0.7282087236642838,1.8183985673658755e-06,7.276999247629592e-09,4.092593803761702e-06
L4-L5_spot_10,0.01530079897493124,3.945547337025346e-06,1.6080498070891734e-07,0.0015659967961255462,0.00019737206966965461,8.42203760839766e-05,7.984731455508154e-05,3.299958843854256e-05,0.5894285798072815,2.4354764809686456e-05,4.902239084003668e-06,1.3507205451901427e-07,0.00015538085644948297,2.3122431684896586e-05,0.18136297985911368,2.1741206452929875e-07,5.31138035512413e-05,5.6011699456348654e-08,1.4709193146700273e-05,0.26924014687538145,8.703054209036055e-06,4.6150192474669895e-06,0.003983205556869507
L4-L5_spot_11,3.9724021760889626e-08,1.962179169368028e-06,4.551651091588838e-08,6.256976689655858e-06,2.1607196867989845e-05,2.5942447882698617e-05,0.0006585705996258185,4.127022039028816e-05,0.36923556625843046,6.7663140725926505e-06,0.00021583526468020863,1.7982620637013723e-08,5.045939673209433e-07,7.254452748384211e-06,6.930290901152602e-08,3.942448483229555e-08,2.5208377610397296e-05,9.120929123085375e-09,0.06125039122998714,0.3399675965309143,0.1836068019270897,1.2913952218696069e-08,7.562829955531925e-06
L4-L5_spot_12,5.471290251080063e-06,0.0005537695076782256,0.001542902842629701,0.00017741871415637435,8.243699767263024e-06,0.0007425549847539514,0.0008915337879443542,0.0001802355960535351,0.034102602116763595,2.8825979097746312e-05,2.0813567698496626e-05,1.5693927508664275e-07,8.568184639443643e-05,0.0006796571688028052,0.23092199042439462,0.0014731172064784916,5.078405729364022e-06,2.8321500309402833e-07,9.748174761625705e-06,0.6758158922195435,1.3173681873013266e-05,3.374904807174062e-07,9.162186397588813e-05
L4-L5_spot_13,6.460835834332101e-07,5.825607354381645e-06,3.253688181104053e-08,3.7952215734549104e-06,2.443818561914668e-06,1.915055254357867e-05,2.4608371586509747e-05,0.00010140125086763874,0.19524656012654304,2.3777619026077447e-05,7.79316886223569e-07,8.550664043482926e-09,3.1559904982714215e-06,9.353399082101533e-06,0.4522459998726845,6.557691847319803e-08,2.49161297460887e-06,1.438994473801358e-07,3.6361367278914265e-06,0.29188551902771,1.8467498648533364e-06,4.711676479018934e-06,1.3729579450227904e-05
L4-L5_spot_14,0.018569573666900395,0.01033427962101996,8.97987735015704e-07,1.0032705802132113e-06,1.550089228885554e-06,2.625960826208029e-06,5.3348130904851135e-06,1.4748996932212322e-06,1.1863452357374627e-06,8.297954138924979e-07,3.163832627706142e-06,2.178725836188278e-07,3.307592887722421e-05,3.5083969123661516e-06,0.5597122251987457,6.317451720860845e-07,1.8888240276737635e-06,4.026427603776028e-07,0.23208181858062743,0.1538923680782318,1.702372725276291e-06,1.314008507335984e-07,0.07980405651032924
L4-L5_spot_15,2.3089192495717726e-07,9.978945809052676e-06,1.8319679639944302e-08,1.0513712823012611e-05,0.002596694254316389,1.3181389749661321e-05,7.698647550569149e-06,9.169467302854173e-05,0.5033929944038391,1.8386123065283756e-05,0.0001429829018888995,9.421236146778256e-09,0.00021187267047935167,3.4222314184262357e-06,7.45189083772857e-07,1.1624099798268616e-07,3.365281509104534e-06,1.2703809382230701e-08,3.824021332548001e-05,0.5369415849447251,2.03431294494294e-06,1.0155153944424455e-07,4.2882107663899665e-06
L4-L5_spot_16,5.2971133435164584e-08,2.7897198719983862e-06,1.9447438148745278e-08,5.124457129568327e-06,5.534090196306352e-05,1.2719860114884797e-05,0.029174784570932387,3.3097437335527505e-05,0.3964258328080177,9.041897510542186e-06,4.8533603830946965e-06,8.135309403911606e-09,6.957228009696336e-07,5.280055756884394e-06,1.0467573874350935e-08,2.2801482302270416e-08,1.4137260495772353e-05,8.464074596759018e-09,0.23196545541286467,0.27064910531044006,2.1268065665935867e-06,2.7472031849384846e-08,0.00021181155389058404
L4-L5_spot_17,3.436736708550825e-08,5.938632796187449e-07,2.997125561066128e-08,2.9126384220035106e-06,1.7632288688673726e-06,2.1108408054715257e-05,2.260036126244813e-06,1.7393784582964143e-05,0.3810583487153053,1.0202268458670004e-05,4.050370489494526e-06,9.897750574694441e-09,8.773139461482061e-06,1.5401658060909541e-06,7.591287811692383e-08,1.778549068021107e-08,5.2047407962163564e-06,7.997289519501296e-09,6.215748726390303e-07,0.5703293472528457,1.2077566725565703e-05,9.117914245848625e-09,0.018937214929610494
L4-L5_spot_18,3.834834139126997e-08,7.23403357483221e-07,1.3770596440920713e-08,2.350058011870715e-05,0.002351526310667396,8.587032152718167e-06,8.4266658177512e-06,3.0050905706957564e-06,0.3058683842420578,4.130909724153752e-06,3.7740661923635344e-06,1.048931506097972e-08,1.113726244739155e-06,4.09884214604972e-06,0.3135274305939674,1.6747326814225974e-08,4.602631020134141e-06,8.430506870382715e-09,7.09233870566095e-06,0.4250861331820488,1.8959622479997052e-06,2.863262213992357e-08,7.617345909238793e-06
L4-L5_spot_19,4.03266692927673e-08,1.3006765726686355e-07,4.771429451544407e-09,1.6932248172452092e-07,3.9886183174076e-07,2.473524261858984e-07,9.698143713876562e-07,1.648596530401392e-07,3.12513689948446e-07,1.9280063341398092e-07,3.191744028185895e-07,6.856672740696013e-09,6.849905025774205e-06,5.997120354095387e-07,0.3796914368867874,1.2249370051620191e-08,0.06877822801470757,1.0217984591776032e-08,0.011280095856636762,0.5304525673389434,1.9449230421741958e-07,3.047635486197464e-08,3.124786204011798e-07
L4-L5_spot_20,0.006756601156666875,9.122132541961037e-06,2.6376265260807942e-08,1.4182580662236434e-05,7.101035703271919e-06,2.0030472842336167e-05,8.924534949983353e-06,8.252502129835194e-06,1.3228770512796474e-05,6.134083832876058e-06,1.5055511937589474e-06,2.2986032721661333e-08,5.012024098505208e-06,0.00011268250636931043,0.6095386415719986,1.934138516901385e-07,7.5781175155498206e-06,4.9882141794910244e-08,2.497739103546337e-06,0.5433673113584518,4.8614860679663253e-05,1.6324851870308527e-08,7.22367058187956e-06
L4-L5_spot_21,5.923224798607408e-05,1.5042473478388274e-06,1.5813594771429963e-07,5.130948939040536e-05,0.014887346746399998,1.853229596235906e-05,5.951308253315801e-06,1.0708405397963361e-05,0.17438663691282272,5.40488601927791e-06,0.0005998964479658753,3.388558535988295e-08,0.0001087876004021382,8.958080616139342e-06,0.17505461275577547,1.1834448265801711e-07,3.4398838693050493e-06,5.081201717160866e-08,0.00021966701606288553,0.6479818105697632,7.95101898347639e-06,6.062880881785306e-08,0.027358814142644405
L4-L5_spot_22,0.0010713402356486766,2.016067321619631e-06,7.114124116469612e-08,5.506683810381219e-05,0.000550818329793401,1.043451220539282e-05,6.770948289158696e-06,2.9363091744016857e-05,0.29084776490926745,5.992769933982345e-06,1.0732182090578135e-05,5.0914175098171206e-08,1.4624241430283291e-05,5.6679796898606584e-06,0.1908402681350708,7.878045842346638e-08,1.4808611103944715e-05,3.107886179520847e-08,2.327389011043124e-05,0.5494535773992538,1.1869375475725975e-05,2.183220851748047e-06,0.02059117816388607
L4-L5_spot_23,0.0028818637132644654,3.3827449078671636e-05,8.419063313169772e-08,5.818099407406409e-06,8.579812765674433e-06,6.0606636907323265e-06,9.834701950239833e-06,6.571684707523673e-06,0.30421037822961805,8.562751509089142e-06,1.0796630476761493e-05,2.296653445199582e-08,1.5401311156892916e-05,1.7469714566686893e-05,0.5628932267427444,1.8440557383314627e-07,1.0583595849311677e-05,1.5691727597300087e-07,2.5360581275890585e-05,0.18130365386605263,4.5499783709601616e-06,9.24292113069214e-08,5.307555675244658e-05
L4-L5_spot_24,0.0014662546920590103,1.5260089298863026e-06,2.944979655694624e-07,4.218278663756792e-05,0.03172745537012815,1.591445870872121e-05,1.1743211962311763e-05,2.559835120337084e-05,0.5186509728431702,5.07372396896244e-06,3.634237054939149e-05,2.84743908451901e-08,9.826927089306991e-06,0.00027143213810632005,0.09282988831400871,1.2084493278052834e-06,6.049993248780084e-06,5.4579410324606676e-08,8.978966889117146e-06,0.37535251677036285,6.630513234995305e-06,2.6248378190985024e-07,0.027362343203276396
L4-L5_spot_25,6.207502025290524e-07,9.6839543743954e-07,2.109815788742253e-07,1.6335570194314644e-06,1.8661800027075515e-06,6.2114287175063515e-06,2.7489729291119147e-05,0.012892924156039952,1.6266817237919898e-05,2.9430979247990768e-05,0.012000717129558325,1.70438651636573e-08,7.032442204035761e-06,1.0810205230882276e-05,0.955208534002304,8.482739062287692e-08,3.8866439717821776e-05,0.0012932403245940805,5.801861220788852e-06,0.0023016212857328356,9.277543722419071e-06,1.2737203149981725e-07,2.320289991075697e-06
L4-L5_spot_26,1.2006840073297555e-07,1.6965453141892795e-05,1.1074277601608174e-07,1.600856458026101e-05,1.507286096966709e-05,0.011679308069869877,0.008843673253431918,0.0033290130551904443,0.4113173797726631,1.3976755235489691e-05,0.0001495079188316595,3.626614368812398e-08,3.0064385919104096e-05,3.5051259874308013e-05,0.1356448359787464,9.596429038083443e-07,5.04370589624159e-05,4.5995757682248955e-05,0.004157864581793547,0.40830702781677247,5.746249962612638e-06,3.672073809468657e-08,0.005281336419284344
L4-L5_spot_27,0.009519301727414132,1.4091346429268017e-06,3.202808755986553e-07,9.8224713383388e-06,0.004045684286393225,1.798418161342852e-05,7.867933127272408e-05,1.4339461358758854e-05,1.8051133702101654e-05,1.1496769593577484e-05,0.10329792164266109,1.2547358219094917e-08,0.013800411066040397,3.027292120805214e-06,0.18001186475157738,2.7176225785296993e-07,0.0001102306767279515,1.2932669122278642e-07,1.4811479650234106e-05,0.6753321081399918,1.229147205776826e-05,2.951201494738598e-07,0.07479410320520401
L4-L5_spot_28,2.478088934054768e-08,3.654532065411331e-07,3.5443222934361534e-08,3.8133201996970456e-05,8.561286313124583e-06,1.6963704456429696e-05,1.708716299617663e-05,1.609241762707825e-05,0.3618135258555412,4.437916913957452e-06,1.2567235444294055e-06,1.8162146364630873e-08,3.6549186575030035e-06,1.7827664350988926e-06,0.6176195621490479,5.489544356862552e-08,1.1407607371438647e-05,1.9740321288708176e-08,0.007109300117008388,0.023943834565579893,1.2945623041105136e-06,3.020451178059602e-08,1.466497332103245e-06
L4-L5_spot_29,0.005660204496234655,0.00430917541962117,1.2955799633118659e-07,2.8378886327118383e-05,1.9197461733710954e-05,2.205429163950612e-05,0.018283784855157137,0.0001417809304257389,0.3263511568307877,1.1366454236849678e-05,0.015354723669588566,5.2590904431326634e-08,1.1132684448966756e-05,3.260487301304238e-05,0.2207716517150402,2.5255634596987873e-07,0.0004373138523078524,9.398218523415381e-08,0.10506773069500923,0.1859524764120579,4.5460216279025195e-05,8.314181684454524e-07,0.03951470479369164
L4-L5_spot_30,3.476068251018205e-08,1.611723013184019e-06,7.039872649272639e-08,9.482750192546518e-06,3.5644089803099635e-05,5.661212690029061e-05,1.0490752720215823e-05,1.7185402975883337e-05,0.34582633525133133,1.2005191706521146e-06,1.3345277181997516e-06,5.044855484470645e-08,1.3362508525460726e-06,9.110622022490133e-06,0.4239531800150871,4.6603587691151913e-07,6.704694715153892e-06,8.823846187056006e-09,7.761604661027378e-06,0.2540041357278824,2.4525702428945806e-06,1.1527498493535405e-07,2.6231976562485217e-06
L4-L5_spot_31,5.007882357688232e-08,1.560008206524799e-06,4.270976798892434e-08,1.1983467538811965e-05,0.005717940232716501,8.508173305017408e-05,6.216260248947947e-06,1.647022063480108e-05,0.21251547634601595,5.821881950396346e-06,1.724704043226666e-06,1.45653416883107e-08,7.008552557863368e-07,2.7283840950076415e-06,0.4314203470945358,4.4275141242167136e-08,4.719957451015944e-06,1.677369052544009e-08,4.312552687224525e-06,0.3490661442279816,1.197060316826537e-06,2.6345792658588607e-08,3.3355904179188653e-06
L4-L5_spot_32,5.961124234232784e-08,8.685588363732677e-06,1.5420220123019137e-08,3.3750855095604495e-06,0.02178756045177579,1.7701280194160065e-05,2.7308066819387022e-05,2.0362178020150168e-05,0.3671963766217232,0.00011267236186540687,3.2955312462945588e-06,4.838378657723297e-08,5.256696522337734e-06,0.0004758783863508143,0.3379843607544899,5.822502622265802e-08,4.551939264274552e-06,8.754767790719598e-08,8.954520808401867e-06,0.27486148178577424,1.3420241032235937e-06,1.9234630244113758e-08,5.474264844451682e-06
L4-L5_spot_33,7.994404597866377e-07,1.4722666549005227e-06,6.633444407100342e-08,0.04536812324076891,0.005281501240096987,0.00012854602246079594,5.6480322382412854e-05,2.288702316946001e-05,0.19557474106550218,4.272653859516141e-06,0.00019529495475580915,4.4421018152718264e-08,1.3876061939299688e-05,5.7942492639995185e-05,0.4694670677185059,9.982868611757568e-08,1.2294281805225181e-05,3.840328908211178e-08,6.969687387936575e-06,0.20858806669712066,5.526005816136604e-06,2.8954981612372423e-08,0.04411728531122208
L4-L5_spot_34,2.3832845297278028e-08,5.641286549007418e-07,1.5234630446059327e-08,1.3988119098939934e-05,1.9872896245942686e-06,6.3133951016425265e-06,3.5488077401169e-06,1.4689440831716638e-05,0.47883540838956834,8.160561537806644e-06,0.11052667908370495,1.3755588756936276e-08,1.5062111572206049e-06,4.3480574049681315e-06,7.902710752460963e-09,4.508972768491049e-08,5.206697437643016e-07,9.426551939029083e-09,2.1387139440776083e-06,0.47497776001691816,4.5121386165192234e-06,1.4043449514389295e-08,6.546566010001698e-06
