,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6b_spot_69,1.379308621096698e-07,2.300264623045223e-05,3.849354401896933e-09,8.192621498892549e-06,3.226176231692079e-05,1.0311473397450755e-05,1.8489854392100826e-05,0.0001884798701212276,2.9435419673973228e-05,2.5889622807502746,1.0935557270386198e-06,1.3795655062764924e-08,1.9045412682316964e-05,0.00014808624546276407,3.0476740775498e-08,9.617652008131474e-09,8.596033012508998e-06,5.36523125926891e-09,2.667233195552399e-06,1.228669469810484e-06,2.1818995264766272e-05,1.3605751236767106e-08,7.16788142653968e-06
L6b_spot_70,6.302316357675863e-08,2.8652185051214474e-06,6.786098282418608e-07,7.935507856018376e-05,6.163668367662468e-05,1.9446361875452567e-05,3.954140356654534e-05,0.0005019384145271033,5.5035987134033346e-05,2.584112632274628,2.1195193312451014e-06,8.778868654246708e-09,2.8907663818245055e-06,3.660132406366757e-05,1.0086970192446643e-08,1.9927757843873908e-08,2.3116167994885475e-06,3.8292400006412216e-08,1.0424663173580483e-06,4.6492129683883833e-07,2.310860702436912e-06,4.819171395276101e-09,1.1459295535587443e-06
L6b_spot_71,3.7153778009724195e-08,6.009894718772558e-07,1.031595950884423e-08,9.143806801148458e-06,6.508537194349629e-06,3.636331712186802e-05,3.5937799475505015e-05,0.08229796253144742,5.6157661128963815e-05,2.2853164672851562,4.724195127892017e-06,1.0052731935772385e-08,8.018185639002696e-07,8.41891025629593e-05,1.5227927896432904e-08,1.6995944296382963e-08,2.801805646868161e-06,5.516914991510192e-09,5.829916062793928e-07,2.2242118689064228e-06,8.764425137997024e-06,1.680383576729838e-09,6.498378610331203e-07
L6b_spot_72,5.371005954657449e-07,0.0001679456800047774,6.255034143975991e-08,8.763270707277116e-05,0.005065330257639289,0.00017171365543617868,9.033798596647102e-05,0.035730005428194996,0.0004652272298699245,1.8581750988960266,8.280906513391528e-06,4.569788192299029e-08,2.6181066732533513e-05,0.023621510993689296,7.401426245223776e-08,1.6288933352370808e-06,6.590147609131238e-06,2.9240037093813956e-07,8.550759639547323e-06,4.3452726276882456e-05,1.322940138379636e-05,0.6674066960811614,1.4382336394191954e-05
L6b_spot_73,6.341662299291783e-07,1.357386838662933e-06,5.5132077392272547e-08,1.498060196354345e-05,4.0587397961644456e-05,2.4791052146611038e-05,2.5427424952795265e-05,0.000939186365576461,2.3919440536701586e-05,2.4515501022338864,8.383280373891467e-07,5.800575131331698e-09,1.2926634951782034e-06,0.000171473111549858,1.8695530798140681e-06,4.7464333619018366e-08,5.264262154014432e-06,5.481198939172316e-09,6.446941654303374e-07,2.3066855078468508e-06,1.3408127358616185e-06,4.654405882931201e-09,1.4968888933708512e-06
L6b_spot_74,1.1273890354601691e-08,1.2727622731745216e-06,8.365682058197877e-09,2.042539308604319e-05,1.2019185169265256e-05,1.9198682184651265e-05,0.00012575964210554958,0.0011347659456077963,6.294935010373593e-05,2.379751813411713,3.1241693591255167e-06,5.865502950008761e-09,5.913688596592693e-06,1.609562468729564e-05,1.2955916073309482e-08,2.6872034375458043e-08,3.97391654587409e-06,1.1192510074309326e-08,6.220346136842636e-07,5.617581138039897e-07,2.310104309799499e-06,3.156187644570707e-09,8.521076523493321e-07
L6b_spot_75,5.6306944884454424e-08,1.2654942202061647e-05,6.15339350584776e-09,1.4507977175526322e-05,0.012541065597906707,0.00013540293512050993,0.00017598696431377905,0.0013751517806667834,0.00014649720324086957,2.3511984944343567,4.826741587748985e-06,6.156731080508848e-09,3.2465001709169883e-06,0.0011429709265939891,1.4200550113585565e-08,2.3261964177123674e-08,1.582577792760276e-05,7.655734979294949e-09,8.411924966367225e-07,2.089810607230902e-06,4.9320572543365415e-05,2.542325567844728e-08,1.5903466021427449e-06
L6b_spot_76,8.761907004384285e-08,0.00025543799347360624,5.067952145054733e-07,0.0008017266809474677,0.2081070601940155,5.3147126527619556e-05,0.00011250062962062657,0.0005047069018473849,5.9226251141808465e-05,1.8008773803710938,7.072907942529128e-06,2.3218177691575197e-08,1.1623821228567978e-05,0.053665310889482495,6.354327410917904e-08,2.1057182522099538e-07,0.003248630068264902,1.34209967939114e-07,3.317634150334925e-06,2.5711432499520014e-06,0.00040922638145275415,0.5200691640377044,5.1087723704767996e-06
L6b_spot_77,4.140652531958722e-08,5.043058763476438e-06,4.410233533924669e-09,4.1044559111469425e-06,5.689642785000614e-06,2.9993052703503056e-05,4.131796504225349e-05,0.0022939084446989,3.095888223469956e-05,2.3857488870620727,3.280514397374646e-06,2.1718252307678655e-09,5.014887437937432e-06,0.00023237578352564014,0.0008153792005032302,1.3644347607311148e-08,3.97827934648376e-05,2.7002734825920528e-09,5.059771510218525e-07,1.643065348844175e-06,5.980931587146189e-06,5.93583673325071e-09,1.7353981036194455e-06
L6b_spot_78,3.353023831920154e-08,7.99043709776015e-06,3.149665561696935e-09,1.0036299227067503e-05,1.8744542103377174e-05,2.3764768684486626e-05,0.00012239163224876394,0.3879340261220932,6.538415545946919e-05,1.9773440837860106,7.132607976245709e-07,5.552125870167402e-09,1.8351314508890938e-06,4.004670045105741e-05,5.52559464850333e-08,6.082561698761424e-09,2.814240940551827e-06,4.822424992667607e-09,4.721709615296277e-07,4.4737455624499493e-07,1.0546357486873606e-06,1.1727864057675675e-08,4.0250072572689535e-07
L6b_spot_79,5.151111075463178e-08,2.9870837443013444e-05,1.0628504965026764e-08,2.4482203480147293e-05,8.698112542333547e-05,8.638238614366855e-05,0.0009196483326377348,0.0003406695061130449,5.129543551447568e-05,2.3526449084281924,1.7450383256800706e-05,1.2066637378183034e-08,2.3895392132544657e-05,0.2179721109569073,6.087837487456229e-08,1.3063603843121996e-08,4.17659188315156e-05,1.1201772220914564e-08,1.642435830717659e-06,3.163215205859161e-05,1.2188913206045982e-05,6.949823005975021e-09,3.2477395848218293e-06
L6b_spot_80,4.4226120010648634e-08,7.93660606177582e-06,2.502864026610041e-06,4.75947626910056e-05,8.045139584282879e-05,0.0007800105231581256,0.005919080413877964,0.0015101465571206063,0.00010924749039986638,2.331145668029785,3.494926261282672e-06,1.104151685638044e-08,1.31214125644874e-06,0.0007325550890527666,8.633321471052114e-08,1.3318933937966907e-07,7.94979750935454e-06,1.7639718752349157e-08,3.2008393759497265e-06,1.847874591476284e-06,1.4118226181381034e-05,7.357449121059291e-08,1.059855100038476e-06
L6b_spot_81,1.141173919805283e-08,8.734387108688679e-07,6.791853768284284e-09,0.0008404103515204042,3.714161284733564e-05,6.687681234325283e-05,0.00012413735494192223,0.42536141276359557,0.2022055298089981,1.767440801858902,1.2902372702683352e-06,9.531191569323029e-09,8.476242982169424e-07,1.6299773415084927e-05,4.1996744393202336e-08,2.4475145377067522e-08,4.149125152252964e-06,3.726729858044564e-09,6.608106133398908e-07,3.916356746458405e-07,9.64759823318673e-07,7.1343095209286396e-09,6.845294677759739e-07
L6b_spot_82,4.0089660302555796e-08,0.03561041560024023,2.618359848938212e-08,2.024062459895504e-05,0.12512730658054352,3.056393825318082e-05,0.011646193452179432,0.000991979968966916,7.381263567367568e-05,1.9410785377025603,2.728339688928827e-06,1.612089892688573e-08,3.316516122140456e-05,0.00021965333216940054,2.1375494974051894e-08,4.93267101830952e-08,2.0104368377360516e-05,6.468181901198024e-09,1.9725578795259937e-06,9.572367673627014e-07,2.988352957800089e-06,0.4716298192739487,1.2482261126933738e-06
L6b_spot_83,4.806274613855521e-08,3.985075227319612e-06,5.119475643411419e-09,0.00013784542461507953,4.22630473622121e-05,0.32577060014009473,0.0007422268943628297,0.0028436631546355784,0.00046466859057545665,2.0104710578918454,1.6566297858844338e-06,4.0100860054792515e-08,4.0643360762260276e-06,8.882722759153693e-05,1.8479112640079623e-08,2.929384601557672e-08,4.167289580436772e-06,3.3790779063735954e-09,1.6245202289155714e-06,3.838641885067773e-06,4.210038582641573e-06,4.431886546640841e-09,2.938947284292226e-06
L6b_spot_84,2.42877867151492e-08,4.562758349493379e-05,1.2746457178636207e-08,4.379782421892742e-05,3.8178257818799465e-05,0.00011135280365124347,0.0004301938359276392,0.06441207341849804,0.0002552494828705676,2.360761308670044,4.22476400672167e-06,1.196001906400568e-08,7.987972685441491e-06,4.687801665568259e-05,3.7167615474231756e-08,3.613138286340245e-08,1.8731211730482757e-05,6.745052849588262e-09,1.2034672408844927e-06,1.8162468165883185e-06,5.569309951169999e-06,3.4152611072535426e-09,1.1818664575002914e-06
L6b_spot_85,2.4740072888107536e-07,2.2620636718784227e-05,4.993871385750027e-07,0.0001073292201908771,0.13430712893605232,3.5068629949819295e-05,5.9519770366023296e-05,0.0006125739426352084,0.00015936134586809201,2.2347301602363587,9.857225195446519e-05,2.032122443651474e-08,1.2883254839834992e-05,0.011317408736795187,7.811445993866072e-06,0.00031549220439046626,3.0394020359381103e-05,0.004733172454871238,3.3121071055575157e-06,2.8736437798215775e-06,9.933030469255755e-06,0.2190239757299423,4.807738309864362e-06
L6b_spot_86,1.1138522530984575e-07,0.0019434813875705004,8.405896068097719e-08,1.870846799647552e-05,2.239413870483986e-05,0.00015771231046528557,7.397344743367285e-05,0.05676851589232683,0.00011734030667867047,2.1155024409294128,2.7159175829183368e-06,2.373459011550949e-08,2.9504585313588904e-06,5.2709549891005736e-05,8.38576212913722e-08,2.2007539879354e-08,3.494878649235034e-06,3.395478991308209e-08,3.0347702590916015e-06,2.6642272359822525e-06,3.2290893159370175e-06,0.24566264674067498,5.367122253119305e-06
L6b_spot_87,8.791100441385425e-07,1.1341088065819348e-05,2.0879162221376647e-08,1.967677198990714e-05,7.607755724166055e-05,0.00012957406579516828,0.0002080878068227321,0.0002246890748210717,8.752714384172578e-05,2.5153758049011232,2.865121018658101e-06,2.4202498938308282e-08,6.237532943487167e-05,0.07436374500393868,3.6280788684450735e-08,3.6897812094593974e-07,1.985295839403989e-05,1.3253210262575977e-08,4.250662027516228e-06,5.6702848814893515e-05,6.829551648479537e-06,3.215650252741398e-08,1.0523656510486036e-05
L6b_spot_88,1.289519026670405e-07,2.1618603022943715e-05,5.297102916301811e-08,0.00014169025016599337,0.01514780824072659,7.43622051231796e-05,0.00020452166863833555,0.002724346716422588,0.00013263638174976222,2.5695627808570864,1.190678785860655e-05,1.0133772043730005e-08,3.28138966096958e-06,9.77488060016185e-05,1.0706318334996469e-05,8.754972782298865e-08,5.017779858462745e-06,8.060601741632924e-09,3.812570321315434e-06,2.6298688112547096e-06,4.293684924050467e-06,1.5474513581636986e-08,2.660861218828359e-06
L6b_spot_89,1.362015190409238e-07,2.1731937795266277e-05,4.934976498560672e-08,0.12755144238471985,0.19016028344631195,0.0005004586491850206,0.00023090194445103405,0.19887642934918404,0.00020135049999225885,1.6432505071163177,4.784445877703547e-06,1.6253722012748996e-08,2.843627964921325e-06,8.528699690941721e-05,3.75474036218293e-07,5.4251864185062e-06,6.2215304524215755e-06,2.2914616071290088e-08,1.7498071713362154e-06,1.5879126635809373e-06,9.743789678395843e-06,0.31502363681793216,0.0005205898196436465
L6b_spot_90,5.218928919248357e-07,7.160693826335773e-06,1.5034310951733688e-08,3.5346988443052393e-05,0.0004801946066436358,2.4187713825085667e-05,3.2449205536977385e-05,0.23604833707213402,5.083557771285996e-05,2.3487335443496704,8.586285593992215e-06,1.7806760244099e-08,4.837563756154851e-06,0.006163694616407156,1.2673154046183301e-07,7.01541065240008e-08,1.5949882890708977e-05,6.920139172805762e-09,1.667972236418791e-06,1.1730264532161528e-06,5.4122544270285296e-06,8.334548384780762e-09,1.103441269378891e-06
L6b_spot_91,1.9210123838320215e-07,3.518814955896233e-05,2.1136499395169042e-08,2.268416792503558e-05,2.2365376025845762e-05,3.830797340924619e-05,6.023219830240123e-05,0.003974362020380795,9.644811070756987e-05,2.6188798546791077,1.606303885637317e-05,1.17471507188327e-08,5.5356450502586085e-05,0.0016399942222051322,6.915579291444373e-08,1.0822882634542453e-08,2.681624107481184e-06,1.6447027118005054e-08,5.888610166948639e-06,1.034567667375086e-05,3.0433733263635078e-05,5.262634950042866e-09,5.342049803402915e-06
L6b_spot_92,6.910411372018645e-08,5.113927691127174e-05,8.786161753704392e-09,0.00012271999003132805,0.05375348273664713,2.867537396014086e-05,0.0003446103117312305,0.1587624229490757,0.00017509301032987424,2.397526967525482,3.4705892971942377e-06,1.07197088983213e-08,8.393879579671194e-06,2.7348756975698053e-05,7.964941204363641e-08,3.3723315162603745e-08,4.4471026285464175e-06,1.1464383664616664e-08,2.983254228183796e-06,1.6708400664811052e-06,2.2885752400725327e-06,5.157554272550158e-09,6.997082982707071e-06
L6b_spot_93,1.457171791230394e-07,6.177505792948068e-06,1.2494108281302375e-08,0.07527455277740955,0.14129021167755126,7.963659845700022e-05,0.00038053565804148094,0.0008449556800769642,9.719186273287051e-05,2.098453962802887,1.62638988854269e-06,9.783713439404097e-09,1.1757756453789624e-06,1.940388710863772e-05,8.26450136770518e-08,1.0751203483039262e-08,1.895919291428072e-06,1.2201697474623075e-08,8.525894884314768e-07,4.97116459996505e-07,9.193929798811951e-07,8.786711660491165e-08,3.108752935077064e-07
L6b_spot_94,4.425047563927365e-07,1.969993707007234e-06,8.683409857823678e-09,0.00012686632107943295,0.00010694101765693633,0.00045798826176906003,0.0002913240605266765,0.0005321329488651827,0.00019921533603337594,2.374419414997101,2.4150893068508598e-06,1.083179297367565e-08,1.8229127704216808e-06,3.6009260293212725e-05,3.9163444576217906e-08,7.969917312777853e-08,3.856129671930831e-06,7.98965773540772e-09,2.2076148411542817e-06,2.4009481194298135e-07,3.2105186051012425e-06,3.872045070352215e-07,1.048392073244031e-06
L6b_spot_95,1.9340199397532842e-08,1.0398661925137279e-05,5.815001191677993e-09,1.4240183645597428e-05,0.9395291417837143,2.530054489398026e-05,4.711903711722698e-05,0.1995667338371277,5.0141599240305367e-05,1.1815431118011475,6.119279476024531e-07,2.581307656512877e-09,9.994886454478546e-07,3.377254652150441e-05,1.3209053539853246e-08,1.166771208538364e-08,1.2646763536849905e-06,5.032551553263432e-09,4.4056602348518937e-07,5.709276564402899e-07,1.977800775421202e-06,2.7767656285426772e-09,6.141417287608421e-07
L6b_spot_96,2.6258062124639994e-08,1.8519009699957678e-05,1.9895757485954846e-08,1.039941594171978e-05,7.516350160585717e-06,2.5057656966964714e-05,5.786285764770582e-05,0.0003073191910516471,3.402170987101272e-05,2.4138595938682554,2.8207030027260775e-06,2.95475105493992e-09,2.0382844809319066e-06,0.00013333819442777896,0.00020413019374245777,8.691853370379477e-09,3.3298326343356166e-05,1.9614954638313976e-08,2.6031716856778076e-06,6.781322497317887e-07,4.2942768959619575e-05,2.4356917993628715e-08,1.96083922219259e-06
L6b_spot_97,0.00015849926639930346,1.069750142050907e-05,0.012642045319080353,1.0451954676682363e-05,0.09614251852035523,1.5886885375948622e-05,1.5382083302029062e-05,0.0002178239497879986,2.341567060284433e-05,1.9295003592967985,0.0001914733024023008,3.373104551229744e-08,2.2170451848069204e-05,0.24000903517007827,1.0674183670289494e-06,1.416995523584319e-07,7.035711541902856e-06,5.778550722368436e-08,9.214740384777542e-06,1.0133860041605657e-05,8.485883263347205e-05,0.3124168828129768,3.6456279190133497e-06
L6b_spot_98,3.482111185348913e-06,1.0288044495609939e-05,1.2573760344025686e-08,4.4367979853632274e-06,5.852337540090957e-06,1.6150666670000647e-05,3.399245179025456e-05,0.00019190163875464352,2.301699905729038e-05,1.5352464377880097,2.1801492266604326e-06,2.924618014432668e-08,1.0892110196891735e-06,0.00018251500005135314,4.714697290353342e-08,6.703313140121737e-08,2.8347091074465425e-06,6.207051628237537e-09,3.681357853224654e-07,4.990395746062859e-06,2.7001794478564992e-05,0.8004272729158401,1.023055767745973e-06
L6b_spot_99,9.441918997765697e-08,6.173228575789835e-05,2.4417648702979024e-08,6.544278153342021e-06,1.235899371749838e-05,2.7862640126841143e-05,0.00012839887276641093,0.0008668404596392066,5.403759005275788e-05,2.5405449509620666,1.2637752945465764e-06,3.4449824148907735e-08,1.9133411478833297e-05,0.055356004647910594,9.422209394926996e-08,2.7180992301367726e-08,1.133457103605906e-05,1.0835408525977642e-08,9.076092652549051e-07,4.9344534318152e-06,8.865141026035416e-05,1.4353147070877982e-08,3.740780493899365e-06
L6b_spot_100,2.969673102981574e-08,5.051242987974547e-06,1.0478806400371356e-08,4.339466590863594e-06,4.2432737473063755e-06,6.4218839725072035e-06,7.857516129661235e-06,0.1921099118888378,1.2755485431625858e-05,0.6718610554933548,3.2091625854491215e-07,9.598281547340549e-09,5.469591172868605e-07,1.4912074993844727e-05,5.223065500103986e-08,3.9997482872422555e-07,3.712626934770924e-07,1.342682249827476e-08,1.4914006101207635e-06,3.6947308359458473e-07,4.3985310185235e-07,1.7467571437358855,1.3615872262562334e-06
L6b_spot_101,1.3728293124515289e-08,4.269298028702906e-06,1.7270576613270813e-08,0.00019780503062065692,0.0003754913137527183,0.0001666693882725667,0.00015692133747506886,0.27260787487030025,0.11487083062529564,2.1892550945281983,1.384393141279361e-06,7.78768916021022e-09,1.7843985187937508e-05,3.304222827864578e-05,4.014454280110158e-08,1.6709865935382595e-08,1.2327323474892183e-06,1.7093840032345044e-08,1.1291224723208871e-06,7.727935525281282e-07,1.0630471422246047e-06,1.2241763780451724e-08,1.3795550046324936e-06
L6b_spot_102,8.203801833417401e-08,6.333089659165126e-05,6.066131632564976e-08,3.495640135042777e-06,6.917163909747615e-06,1.8510814152250534e-05,6.115460200817324e-05,0.00013296081961016172,1.427374204467924e-05,1.9178126871585846,1.9452124092822488e-06,6.46985396368649e-09,6.457523454628245e-06,3.441563931119163e-05,5.619375684773331e-07,4.8391319573681815e-08,2.423327703127143e-06,1.1396596022450469e-08,8.465576172511648e-07,7.596838997869781e-07,8.882898100637249e-07,0.49034946858882905,1.976952080440242e-06
L6b_spot_103,1.652923934614137e-07,4.210088695799642e-06,1.4659483049683785e-08,2.1294458929332904e-05,7.815652897988911e-05,0.00017843206442194062,0.0022662854637019334,0.0017604446213226766,0.00011161819929839112,2.201883411407471,3.4019684676422914e-06,1.4225215272389845e-08,5.544658938561042e-06,0.00016171003371709958,6.568454118394129e-08,5.497307870427904e-06,1.0728903953349802e-05,6.583536844573247e-08,3.0131065273053538e-06,2.2463622940449567e-06,4.121677216062381e-06,0.11596205458045006,3.2246947284875206e-06
L6b_spot_104,1.7424750751615651e-06,0.00030583717016270385,2.02207040445046e-08,0.00020390801073517651,0.30869291871786114,0.00023014343169052155,0.00013439472895697692,0.0023668856592848897,9.227689115505201e-05,2.1937740445137024,3.614769138948759e-05,6.768679328139627e-09,0.0050174727803096175,0.07675175368785858,7.06762456559318e-08,2.63880626683033e-08,2.5225278477591935e-05,1.0809076567142028e-08,1.7476561879448127e-05,8.106919949568692e-06,4.4054819591110584e-05,8.182477184703885e-09,2.028905737461173e-05
L6b_spot_105,7.332085587563598e-08,3.710566966219631e-06,1.4606981224574157e-08,2.1483161253854634e-05,3.53436871591839e-05,0.00011801609871326945,0.0006235404347535223,0.00038353652344085275,8.286514203064144e-05,2.514729189872742,4.267984309080931e-06,1.1419259271505666e-08,0.00011945958685828373,0.01708284988999367,3.992750201575746e-08,1.8830825609938984e-08,0.00044099391816416756,8.350923108579878e-09,3.4476824225748715e-06,0.00045768514828523624,1.666720818320755e-05,8.09307438842666e-09,2.2812359475210544e-06
L6b_spot_106,1.562355663509152e-07,0.001002454716945067,1.3552243904868533e-08,2.3727313600829805e-05,0.20774854943156243,7.324329126277008e-05,4.479810395423556e-05,0.00032710325758671387,5.766444064647658e-05,2.1208819031715396,1.9264495165316474e-06,5.953562332017271e-09,1.0050862158550444e-06,4.869061485806014e-05,6.275494115470794e-08,1.2217116651669357e-08,6.374914369189356e-06,4.454565472045147e-09,1.5238230446357195e-06,1.902995842328892e-06,3.2542867984375337e-06,1.4323259067694496e-08,1.5799583593434364e-06
L6b_spot_107,9.862480476741099e-09,5.896486140954949e-06,1.3338304993837368e-08,8.015716630325188e-05,0.0005939420487266035,9.223056804330554e-05,0.08739881403744221,0.0016088496311567723,0.0008922723383875564,2.231988477706909,1.5146357497997088e-06,3.3055687187477646e-09,3.7170675796005525e-06,5.881017314095516e-05,4.721689066400359e-08,1.0267945649289346e-08,4.254128930369916e-06,2.9551643354608367e-09,5.428250187833328e-06,5.868568223377224e-07,1.5164933813593961e-06,9.041692683453561e-09,1.1610488286351028e-06
L6b_spot_108,3.5780757485781577e-07,3.839222044916823e-05,8.942838247705254e-09,2.4242022391263163e-05,4.9258836043009076e-05,5.8958860608981926e-05,0.011239307606592775,0.0013416455069091171,0.0011657756753265859,2.4942901849746706,7.163672671595123e-06,1.5284691201600252e-08,1.1121662510049647e-05,0.00016795156916487032,2.8606121702523526e-07,5.868393042618437e-08,6.632321674260312e-05,2.1280712392268698e-08,5.429095267572848e-06,1.3944221336714691e-06,1.6332171981048305e-05,1.0910029590860405e-08,5.25087962159887e-06
L6b_spot_109,2.514714534385121e-08,3.2021996503317496e-06,5.200564823226728e-09,2.4627504103591494e-06,4.552833206616924e-06,7.130468816285429e-06,1.0217676435786417e-05,3.762770211324096e-05,4.884633108304115e-06,1.9478306114673614,0.0002736218506470323,4.516548512967234e-09,2.0400616335791713e-06,0.3252357095479965,1.6710953598675358e-08,2.458650207870505e-08,7.385846424767806e-06,2.4062665415769405e-09,1.1111518688267098e-06,4.560368620332156e-06,0.15633096247911454,3.877993948186998e-09,1.5793240891071038e-06
L6b_spot_110,0.00039517049299320206,0.0033364478731527925,0.0036336293211206793,0.00011523441717145033,0.025574277434498072,0.0001459967716073152,0.0003346988771227189,0.03325934875756502,0.0013957806630060076,2.1338473320007325,7.621759414178087e-06,1.1867804623477697e-07,1.631136728974525e-05,7.572291506221519e-05,1.1631513871179776e-06,4.3429795795191237e-07,5.309595735525363e-06,5.694826246127605e-08,5.010549330108916e-06,1.5166254797804869e-06,4.914038254355546e-06,0.39722933769226076,9.484270231041594e-06
L6b_spot_111,7.496651406313504e-08,1.047030300469487e-05,3.4298515316777414e-08,1.0699002768888023e-05,0.5141296327114105,0.00014656133353128098,0.00021367176741478034,0.0005695173545973376,1.3958203498987132e-05,1.5559525191783905,7.751508246656157e-06,8.396265416266146e-09,8.966607356342138e-06,0.01815706230700016,2.316074223074338e-07,7.446491387952393e-08,1.884391231214977e-05,5.128024156419997e-08,1.26958303212632e-06,1.612393742789209e-06,6.616545783799666e-06,0.47123261988162995,1.4485003760000837e-06
L6b_spot_112,1.5655890877042112e-07,5.4013642056816025e-06,2.1535782934734018e-07,2.1985343391861533e-05,3.2575176419413773e-06,1.1150556838401826e-05,2.7806857542600485e-05,0.00019149734725942835,0.000326694936666172,1.7796207547187806,5.5876297892609734e-06,7.222141462648324e-09,4.970118470737361e-06,3.1712964846519755e-05,5.315686536278008e-07,0.0001865318015916273,2.399825712018355e-06,6.508874470512183e-08,5.431473982753233e-06,1.908285372564933e-06,2.537218119869067e-06,0.5265326023101806,1.3046166145613826e-06
L6b_spot_113,3.365646966813074e-06,0.06819861233234406,8.300276377326556e-09,1.4905650323271402e-05,1.3874814749215148e-05,4.836183652514591e-05,4.2705468513304364e-05,0.49458287507295606,0.009846619842574001,2.0545336961746217,2.961930056244455e-06,1.3182555491653147e-08,9.391806488565635e-05,0.0002554200793383643,5.204040434136914e-07,1.580982376125917e-08,6.7595398832054345e-06,1.2326844478494082e-08,2.5350004079882636e-06,1.4254003815494797e-06,0.0001530572146293707,1.8373690480188996e-08,4.3057188804596086e-06
L6b_spot_114,5.5365720896816135e-08,3.7741465348517522e-06,1.0477795919783261e-08,4.6111163328532715e-06,9.595802021067357e-06,3.919949467672268e-05,6.758147465006914e-05,0.00025560718640917914,1.5287308815459256e-05,2.2277071118354796,1.1894140061485815e-05,5.042266915111781e-09,1.2217570747452557e-05,0.12272912301123141,2.348929601936334e-08,3.383597970696428e-08,0.0013579338672570884,1.3881218230427096e-09,9.000805084724561e-06,2.9974707467772534e-05,3.975330837420188e-05,7.585479622207459e-09,8.315925060742303e-06
L6b_spot_115,6.955252615625796e-07,1.842036217567511e-05,8.129755038055464e-08,3.7558897201961375e-05,0.0012324446230195464,0.0018646307347808032,0.0031151508097536865,0.2119040496647358,0.00022213318006834019,1.9567580401897429,3.316668312436377e-06,6.4693578716301665e-09,3.1525095778306422e-06,0.00011682707627187483,5.139077700277994e-07,2.1004229395771292e-07,2.0674155985034306e-05,1.2117652836707294e-08,1.7712817225401526e-05,3.5439956718619216e-06,7.383326374110766e-06,0.43047388195991515,1.160457218247757e-05
L6b_spot_116,4.822498471668269e-08,1.2877871131422581e-05,1.7402579111092112e-08,1.8224247287434992e-05,2.2710138364345766e-05,0.00016033727952162734,0.000243800144380657,0.006546169891953469,0.0005568427441176027,2.486489009857178,7.796884983690688e-06,4.743499659731754e-09,8.237116298914771e-06,0.016766413860023022,4.375742772566582e-08,3.6279755200041564e-08,2.547645881350036e-05,2.524626578903622e-08,2.4660350277372345e-06,1.4854644348361034e-06,3.2014424505177885e-05,9.715360160811315e-09,1.4989427882028396e-06
L6b_spot_117,3.912670038630495e-07,9.335333061244455e-06,4.2131125432831605e-08,0.00013562934691435657,2.1612706223095302e-05,0.00015063181563164106,5.1788978089462036e-05,0.0002450430642056745,0.0001839152035245206,2.1303647637367247,1.697619643437065e-06,2.5863555652705374e-08,1.209657619938298e-06,0.000900735822506249,5.826353060456314e-07,2.267556400425974e-08,3.5405010862632483e-06,5.53161944694125e-08,9.562743173319177e-07,5.194051908574694e-07,2.7475205570226534e-06,0.21849824488162994,5.881549071773407e-07
L6b_spot_118,3.3342628995569624e-07,1.062059068317467e-05,9.866297681071501e-08,2.625424031066359e-05,3.1338167354988405e-05,7.05378050042782e-05,8.060540385486094e-05,0.0007697029213886708,4.923256346955896e-05,2.2085774064064023,7.960280345287175e-06,2.0375447995490962e-08,4.941652787238127e-06,0.09036308489739896,3.02804736840301e-08,8.834730778062294e-08,1.7061125618056398e-05,1.0834157926353783e-08,1.0711924414863462e-05,5.339169256330934e-05,2.5494633155176414e-05,0.2411397688090801,2.990688494719507e-06
L6b_spot_119,9.458751463853331e-07,9.761813344084657e-05,2.1821761038154364e-06,4.387637204672502e-06,7.589862707391148e-06,1.0196515813731822e-05,3.8559123822778936e-05,0.0001661797890847083,9.41467123993789e-06,1.483408236503601,7.523948420384841e-06,8.334959176181656e-08,0.0036996386479586363,0.03751986175775528,1.6870888117637153e-07,1.0144774137188507e-06,1.5387085659313017e-05,1.7707286747992157e-08,6.868698665130069e-06,2.1958243814879096e-05,0.04414167087525129,0.9827362060546875,8.695632413946442e-06
L6b_spot_120,3.28144869854441e-07,3.0521965254592945e-05,1.258539010784432e-08,0.006735946843400597,9.30220565351192e-05,3.777602596528596e-05,4.8610020166961475e-05,0.00048157836135942494,5.3735698747914286e-05,2.604856359958649,4.323714961174119e-06,4.593944780140191e-09,6.8046615297134854e-06,0.00011114855769847053,2.191964108533284e-06,4.6212682569546366e-08,2.1904488903601304e-06,2.319617067314539e-08,3.411234411032638e-06,3.105525945557019e-06,5.436655260382395e-06,1.5123952223916606e-08,2.081851823731995e-06
