,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L5_spot_110,5.295077414757543e-07,2.991032069985522e-05,0.01055226642638445,7.449702643498312e-05,0.00018439113773638383,0.27355273365974425,0.00032484336552442985,3.695796731335577e-05,4.899526011286071e-05,0.006469419971108436,0.00030708454141858965,3.200735491759588e-07,4.5228949602460495e-05,5.203713317314396e-05,1.4033930438017706e-05,0.11377546899020671,3.336258396302583e-05,0.02544976705685258,0.15760495513677597,0.11446561701595784,0.3202828332781792,0.009297393821179866,0.0006189961422933266
L5_spot_111,1.7591533207905742e-08,1.6949253804909865e-07,7.425146764106216e-09,8.86721065285201e-07,1.521963258710457e-06,3.6262947105569767e-06,1.234239670111492e-06,4.314024954510387e-06,2.9027113100710266e-06,2.166199089970178e-06,2.621518740397733e-06,7.730377538095467e-09,4.4502437361870757e-07,0.7389022558927536,5.639174904814582e-09,6.675620567442309e-09,2.153287300643569e-06,4.5730378150921074e-09,9.90405652601112e-08,3.793724488332373e-07,0.41623837947845455,7.100559917816441e-09,3.6748158436239466e-07
L5_spot_112,5.233598159293251e-08,1.0358515737607377e-06,7.107031514408391e-08,4.519110279943562e-06,2.713919764119055e-06,0.2403405264019966,0.08555293977260589,2.3897268147266007e-05,6.59662885027501e-06,1.7569501960679193e-05,5.136464119459561e-06,3.698904791349378e-08,1.221065201661986e-06,0.19232424348592758,4.77253209396622e-08,3.1814330441193307e-07,4.00577582695405e-05,2.8613434288615736e-08,0.28838394284248353,0.1681484580039978,1.485913946908113e-06,1.047497801209829e-06,0.03847520630806685
L5_spot_113,3.0522020750822775e-07,2.166124440918793e-05,5.5581553048966724e-08,6.95606093358947e-05,5.133459035278066e-05,0.31498207747936247,0.13659068048000336,1.8555988299340245e-05,7.416421867674216e-05,3.059549253521254e-05,0.08003140725195408,6.750117371723263e-08,5.767624384134251e-06,1.5546220492979045e-05,1.7940514993597394e-07,0.24684580191969874,9.855893586063759e-06,5.248674153079946e-08,0.08507819622755051,0.18984700962901116,2.3336058120548842e-06,1.7347538801004705e-06,1.6235514522122688e-05
L5_spot_114,5.789833579683545e-07,1.971610026885173e-06,0.00020394432867760768,3.688458964461461e-05,2.8278060108277713e-05,0.0394540760666132,0.2099816642701626,9.260684200853574e-05,0.00046334104699781166,0.03448380455374718,0.0008787901344476268,0.0002803862502332777,5.695347840628528e-06,0.13693016543984415,1.2268889619804214e-07,0.0008382294850889594,0.3289391979575157,2.4407252908531517e-06,1.2103995959478198e-05,0.11170080341398717,0.0878749217838049,0.0006958636018680409,7.15069625130127e-06
L5_spot_115,1.5302819562634797e-07,8.887646430366659e-07,8.13685023359767e-08,3.072042409257847e-06,7.600096955684421e-06,6.068765333111514e-06,1.5852441663355424e-06,5.072508020020905e-06,4.448813820090435e-06,1.8689689113671195e-06,1.743595494190231e-05,1.552195625365016e-08,6.768340170992814e-07,1.6394097769989458e-06,2.1278619755094045e-08,0.1987616263329983,0.1758110597729683,8.744274389016482e-08,1.2983366332264269e-06,1.4285451413798e-06,0.7974446624517441,5.78206336143694e-08,1.853036710599554e-05
L5_spot_116,6.651919215983071e-06,3.5451637018013574e-06,1.9995555859964044e-07,0.0005047515820479021,0.012433143286034464,0.11705249361693859,0.37441595345735545,3.953688501496799e-05,8.642687425890472e-05,1.7162255517177982e-05,5.730606244469527e-05,1.7089983757045958e-07,8.86202440597117e-05,0.00042595117265591397,1.1817057554708299e-07,1.6063961993495468e-05,0.11783783733844758,1.2422262187783418e-07,1.074459896699409e-05,0.18340885117650033,0.23078757151961327,0.00039086680335458367,6.431476103898604e-05
L5_spot_117,1.433095846437027e-07,1.8143129636882806e-06,6.189800565437055e-08,1.654053958191071e-05,8.881890653356096e-06,0.059598650224506854,0.4069157838821411,0.04049791563302278,0.005716925160959363,4.983859653293621e-05,2.3079069887899098e-05,5.445548474369844e-08,0.00013005302971578204,0.1930039718747139,8.485413864889324e-08,1.2253759678060306e-07,0.18745457902550697,5.69028905772484e-08,0.07811003886163234,0.0022367208846844734,2.9044142024758916e-06,4.380766860379027e-08,0.00013518540727091023
L5_spot_118,4.1548497087262604e-08,6.154942724378998e-07,1.1452288397606481e-07,4.4944633009436076e-05,2.9558406822616234e-05,0.00023805160890333354,0.2360165908932686,0.01878892807289958,0.19084724932909014,1.8966659990837797e-05,0.002528220461681485,2.4599743930764364e-08,1.9058539521665808e-06,0.19460062235593795,7.950462546091331e-08,1.996399188186615e-08,3.792797519963642e-06,1.0317291421202413e-08,4.375505909592903e-06,6.761023223589291e-06,0.3838777273893357,2.5835161032716768e-08,5.261946307655308e-06
L5_spot_119,3.514741759857998e-08,2.0934430608576806e-06,6.682067805741099e-07,1.6850499491738448e-06,1.1699127298925306e-06,0.41386822760105135,1.84020388587669e-05,3.0143865842546807e-06,1.0242087319056738e-05,2.546299674577313e-05,1.8656192241905956e-05,1.44149538972016e-08,9.444860751273155e-07,0.2870568096637726,3.226579359250081e-08,3.1577478587507815e-08,3.1629561249246763e-06,4.299405031993331e-09,3.075206757330307e-06,0.35508681237697604,4.336871757004701e-06,2.130235525754642e-08,8.002064333823001e-07
L5_spot_120,3.614165233756239e-08,2.4787804818515723e-06,1.368090476461248e-08,4.527825785771711e-06,0.05782819986343384,3.866632578137797e-05,0.3080796644091606,2.0960168239980703e-05,6.256244660107768e-06,5.305636022967519e-06,3.0229577168938705e-05,5.407034961990576e-08,7.955944283821737e-07,0.1211064014583826,3.481384371895047e-08,1.2941560845192157e-08,2.599525180357887e-06,9.343101670111765e-09,0.001374760695034638,0.04456093516200781,0.4796979531645775,1.5726531543691637e-08,3.4045349821099083e-06
L5-L6_spot_1,3.175403975319568e-08,2.1027796393013887e-08,3.350528321455215e-09,5.632039563607805e-08,9.897936230629513e-08,5.2524832305778095e-08,3.915658624009666e-08,4.91618681763839e-08,3.2364232183113024e-08,4.438448009125296e-08,9.971408587716724e-08,1.4170851880823679e-09,1.1611275255680085,2.3375447888440705e-08,5.816063097796588e-09,1.7306165389641137e-08,1.9929764150106164e-08,4.259510455462135e-09,3.081064399168555e-08,4.922503720194983e-08,2.6598772517871797e-08,4.091625815938471e-09,2.7965807625207616e-08
L5-L6_spot_2,6.100584606372195e-08,1.6868621486310075e-07,1.6042016870443377e-08,8.54895265547384e-06,3.586404523048259e-06,3.0772366017117745e-06,2.868552121526591e-06,6.455953166550899e-06,6.229766877368093e-05,4.653972109736061e-06,2.1079573912174966e-06,1.9587992028391454e-05,1.1951925873756408,8.038903644091989e-07,6.809856188283447e-07,4.335505110475424e-08,6.603426527362899e-07,6.715100511200945e-08,0.00021148248270037585,3.573064786905888e-05,6.114564484960284e-07,1.7667611462712786e-08,1.012320745985562e-06
L5-L6_spot_3,2.974440647562915e-07,2.240913552498114e-08,2.579572577765532e-09,2.787324451247742e-08,1.3551097524100442e-07,6.123355156262278e-08,5.313150026609037e-08,4.543257503542009e-08,4.815507352873283e-08,8.44162567403828e-08,2.8879544533566562e-08,2.673298060695828e-09,1.1607730507850647,3.176204561583518e-08,1.781052318960974e-08,3.2458759791076374e-09,4.369597572662087e-08,2.0309146986363657e-08,2.2168204871775292e-08,1.9613446777810852e-08,1.183478000044147e-08,2.917120567325071e-09,1.7914296090992825e-08
L5-L6_spot_4,1.6969329763583119e-07,2.2506159638169266e-07,7.2820697694098164e-09,2.9613262313432643e-07,2.7543617591163645e-07,3.769363431160855e-07,1.1692900102389105e-06,1.358627548597724e-06,5.005077611031084e-07,0.0001507255052274559,8.952072185763882e-08,1.0950945483756414e-08,1.0961871922016144,3.2786164751996697e-07,3.718617413994707e-08,3.3846731195552596e-09,1.8286430758962524e-06,5.255236334988922e-09,1.401853452875912e-07,1.1736391130057201e-07,1.7238113798612177e-07,5.218003673590488e-09,2.5086353190317827e-07
L5-L6_spot_5,4.127418222310553e-07,8.825667663359128e-08,3.1798262245530398e-09,3.027011175049666e-07,2.783504243097923e-07,2.9212649934606814e-07,3.196145641481962e-07,2.575789835645992e-07,1.3399904830180279e-07,8.461581273877528e-06,2.8617619562965046e-07,6.121678475246028e-09,1.1848876416683196,1.9392846226651275e-07,2.3736884369185423e-08,4.080074234025233e-09,1.4284383027529658e-07,7.766109266782451e-09,6.671438654848318e-08,8.265541282526102e-08,2.1533761795922148e-08,9.10269424281296e-09,7.70241552316975e-08
L5-L6_spot_6,1.0750600276665523e-08,1.658722318609307e-07,4.180644963547309e-09,4.461067604211167e-07,5.63099251849053e-07,1.4167322206048994e-06,4.5794880492167073e-07,9.730926649353932e-07,7.835702433567351e-07,3.736428197953501e-07,5.190688312950443e-07,1.4057851382975885e-09,1.0836911916732788,8.608965771372824e-07,4.212683069049205e-09,4.3417448747362645e-09,1.572889267720257e-07,1.7239016103509642e-09,7.608251166857371e-08,1.0384980129174439e-07,9.527998834357732e-08,1.1431545221540774e-08,2.2317978860542097e-07
L5-L6_spot_7,2.7683411119028278e-08,5.1239080178788755e-08,4.735394276700334e-09,5.942544817116868e-07,5.387527522771053e-07,7.212125296973682e-07,3.2014817890058107e-07,3.3467364346506656e-07,3.3017932139500776e-07,3.117200563451661e-07,2.3476501382901917e-07,1.673367284737992e-08,1.1832792222499848,4.638353260588702e-07,2.511241108393847e-08,2.9974128956666846e-08,8.81041152922535e-08,3.1170311443062816e-09,7.296625774699805e-08,1.100814120746918e-07,5.796599680252257e-08,2.4703102008416525e-09,6.545080708519891e-08
L5-L6_spot_8,3.969703961104187e-08,9.90216502572139e-08,6.576484956610785e-09,1.0133319641170146e-07,1.1868231766243298e-07,1.1319607295945389e-07,1.3794377480280672e-07,1.6183562507876558e-07,1.8505237875388048e-07,1.5366040173603324e-07,1.1482119930406042e-07,2.6587452461868114e-09,1.182893794775009,1.9282664638353707e-07,3.230146603527828e-08,8.701907106001272e-09,4.869430547671527e-08,1.4505701528833015e-08,3.978889342448611e-08,3.294362453942768e-08,3.464541755704431e-08,7.637916277225544e-09,5.787051708949776e-08
L5-L6_spot_9,7.202930845551236e-07,7.721832133711359e-08,4.5439336293640055e-09,8.404784438198476e-07,4.084051369090958e-07,1.3348428183235228e-06,7.174130757903186e-07,1.139842862585283e-06,5.230803253652994e-06,4.701161032016899e-07,7.487438551834203e-07,4.0498629783058964e-09,1.1412077605724336,6.926232146042821e-07,2.3276451610598772e-08,5.5481748084673654e-09,1.1315346846174635e-07,6.838550903331964e-09,4.6187694806576475e-07,3.630433798207378e-06,2.471180593488498e-07,3.972034119215096e-06,2.3562104587426804e-07
L5-L6_spot_10,2.6044091949728457e-08,8.40527743406483e-08,6.696878696033081e-09,2.694143390158388e-07,2.5280088209456155e-07,2.934742852289673e-07,2.812134326291016e-07,2.093585230511508e-07,2.540914849191722e-07,2.1232613107713407e-07,1.627453137587054e-07,9.711432991110769e-09,1.1885491371154786,2.6271787874065926e-07,7.968831527982447e-09,5.7720237256475576e-09,1.470087497068562e-07,3.958288408156819e-09,1.0465399249426354e-07,1.2736283636627376e-07,8.716752653015192e-08,4.6025757205470096e-09,2.1866000423642623e-07
L5-L6_spot_11,7.467626161883345e-09,3.495481539772527e-08,2.2099289953558814e-09,4.654131817716234e-08,4.021553134947453e-08,6.74019545954252e-08,3.5198956993554026e-08,3.932742007606294e-08,5.2628683100408585e-08,5.281642501131501e-08,7.529620340562815e-08,2.950556154956985e-09,1.0825090765953063,3.17200266053419e-08,2.994493986108182e-09,2.5814175907967757e-09,2.883552552290781e-08,1.855237263814758e-09,1.3080027638778802e-08,3.2912421765729506e-08,7.62376323848457e-08,3.14058342665291e-09,9.50632284002495e-09
L5-L6_spot_12,2.505544722808395e-08,3.06808374261891e-07,1.6375310529781477e-08,8.443428328064328e-07,2.4120560738083443e-06,1.4581888478915062e-06,4.0479868039255956e-05,2.723368834267603e-06,1.8154980921281094e-06,7.306045318955513e-07,3.0614298680120554e-06,9.71285909479036e-09,1.197675395011902,1.0497913251583669e-06,2.9223634268049638e-08,6.370089633556121e-09,1.5194628815606851e-06,5.427375748823238e-09,9.118911322048007e-07,2.8259934538255043e-06,7.243627749176085e-07,2.846103077658313e-08,0.00017400473225279712
L5-L6_spot_13,6.42182953480841e-09,1.2022443804937668e-07,1.294264562190506e-08,4.942328445167732e-07,3.4931514164782134e-06,2.080362207834696e-06,1.2259171114692437e-06,6.338642208447709e-07,3.7220361264189706e-07,4.303980674080776e-07,1.9750914432847823e-07,2.0602327310825787e-08,1.1129410386085512,5.090556055620255e-06,1.4871914331138214e-07,4.973214529080394e-09,1.632182467403709e-07,7.194341344884948e-09,7.020188412809604e-08,7.45466955720531e-08,7.750613129076102e-08,9.601524508795479e-09,8.627759271462312e-08
L5-L6_spot_14,0.003103540604934096,4.3432027894141364e-07,7.514033351085916e-09,1.8551863661286918e-06,1.9347077704878755e-05,6.408699414350849e-06,5.580942342930939e-06,2.5924579176717093e-06,1.351970706764405e-06,0.0036491963197477165,4.0526848295030503e-07,6.818740416747461e-09,1.144420939683914,2.236349746453925e-06,7.442229525622679e-06,1.0011743256654882e-08,2.7708218340194437e-06,8.205117874027224e-09,2.303436083650468e-07,1.399719806727262e-07,1.3500858457859978e-07,1.4838680728601616e-08,3.016452552628835e-07
L5-L6_spot_15,3.890793660588088e-08,4.573107005967359e-07,2.2611061378796647e-08,1.1732112113804761e-06,2.637689908624452e-06,1.5495539400944837e-06,2.1067295620014196e-06,2.2443221314460968e-05,1.5112450000742685e-06,2.9583651780740184e-06,6.12878960737362e-07,4.203843602113011e-08,1.0729121685028078,2.785245317227236e-06,4.289700115123197e-08,2.9759698083609014e-08,1.2157020634617766e-07,6.4040474034854356e-09,1.403206859151851e-07,1.0631873443855967e-07,1.018298778632243e-07,9.34391160001269e-09,2.795501558239266e-07
L5-L6_spot_16,4.082025117924104e-08,4.647271616420312e-08,2.9307799120914528e-08,1.2211069872591907e-06,3.3797727638784636e-07,2.9105858061484464e-07,1.9463122384877353e-07,1.8009824955811383e-07,1.2697796478278179e-06,1.0767494202923445e-07,2.2517459754567427e-07,3.6477508347232403e-09,1.1849529683589934,5.394247608592195e-07,3.0341516521481537e-09,1.1723178872102835e-08,7.058540134607938e-08,1.0756155655045062e-08,5.081878935442319e-08,3.0323526711839575e-08,2.781685193298245e-08,9.75516090129247e-09,2.4145669712538626e-07
L5-L6_spot_17,1.4424564076520598e-08,1.4458421020435711e-07,1.4640437862034618e-09,3.9572413186306225e-07,2.4550448927129766e-07,1.6907669930787963e-06,2.200684491526772e-06,9.170748825226837e-07,1.5942125969559128e-06,1.1477260727588146e-06,5.821022568852641e-07,1.859248210944742e-09,1.0862581849098205,7.139443710002525e-07,4.357201999205529e-09,2.580715063871253e-09,4.367003225524969e-06,3.1962598456836134e-09,1.1738548870710019e-07,9.504912092950236e-08,4.491879508350394e-07,3.675542659120624e-09,2.164524153158709e-06
L5-L6_spot_18,3.211778698641866e-06,7.504939247837684e-08,9.435322922968225e-09,6.958046441241095e-07,2.0796577757664638e-07,1.2174636367490166e-06,3.4197988298956264e-07,1.5873875653937832e-07,2.616621691231558e-06,9.733065041928058e-07,2.1319916427842147e-07,1.1670724697765422e-08,1.1104752123355865,3.506895097871167e-07,1.2798724435825195e-08,6.605483071631114e-09,9.901671091938624e-08,4.182954116416227e-09,2.467268927830446e-07,3.88649559681653e-06,2.7323995936967555e-07,1.2988043494033266e-07,3.390744623743558e-07
L5-L6_spot_19,1.7918835215624542e-08,9.370265701136305e-08,1.438857744062716e-08,6.022627502488831e-07,8.695920371337707e-07,2.9210425623205085e-06,4.028680024248388e-07,1.0590204396976333e-06,1.111419419430604e-06,7.052596259882194e-07,4.1262091627913837e-07,6.195053448010414e-09,1.1025228798389435,2.951323992306243e-07,1.941722569398508e-08,1.738032757714336e-08,2.1081753516227763e-07,9.216763618979942e-09,2.1644324021963257e-07,1.2099575990021098e-07,8.570291001319675e-08,1.3997253534014933e-08,1.9209004094022934e-07
L5-L6_spot_20,3.168143738463414e-08,4.719575485978567e-08,1.4855821572901107e-09,1.3488267782690855e-07,2.33176930208856e-07,1.6596320406847556e-07,1.2316559221403623e-07,2.0704870919985297e-07,1.4879580234605783e-07,3.479335163092401e-07,1.37000153443978e-07,2.8032832721791583e-09,1.0797963440418243,2.2750254444758866e-07,1.9675105633609744e-08,2.9037819482269357e-09,1.3804187020127757e-07,2.7529759027977722e-09,4.349584870055878e-08,6.786350006393605e-08,3.098868450734927e-08,3.2836535268643276e-09,9.625272525681796e-08
L5-L6_spot_21,8.757099038803063e-07,6.579170381826317e-08,5.164584382377769e-09,2.631558615462382e-07,2.4218204117687494e-07,5.875602852256634e-07,2.3485359790242913e-07,1.1952811405535612e-06,1.309853780639969e-06,3.7532908891080293e-06,4.146487441403224e-07,1.893914101103178e-08,1.1643452167510986,6.681763125016006e-07,4.9764805964969146e-08,3.03560186987184e-09,3.167340665299889e-07,1.8332589446501407e-09,4.663781307812087e-08,3.0385925686715614e-08,5.595380741851841e-07,6.193623036665486e-09,5.6540008941396995e-08
L5-L6_spot_22,1.1894755793662171e-07,3.669053683097446e-08,3.465466358321123e-09,2.1498355977200843e-06,1.781511281251369e-06,3.6709195114781323e-06,6.317410878864393e-07,4.915969043395308e-07,4.238275195689312e-07,3.8869952305731205e-07,8.278936974193129e-07,3.003881738905534e-08,1.0896161437034606,2.668341693379262e-07,1.0869137945235252e-08,5.332882420105989e-08,2.2236762262650702e-07,6.452121792399623e-09,1.7156878016066912e-07,2.749749270947177e-07,8.049786082153787e-08,3.273577000584282e-08,1.3226327268966998e-07
L5-L6_spot_23,1.195641536888559e-08,1.6908564006712368e-07,1.663029391973936e-09,6.681864107349611e-07,1.7550743081073966e-07,2.967614847193545e-07,2.1135151087037233e-07,2.874900602023445e-07,1.394316694813824e-06,2.9436668427251787e-07,3.789720238955852e-07,1.7282237141369451e-09,1.1963533341884611,1.0948037285629653e-07,2.980420044096377e-09,4.866796876612512e-09,2.0737956489824684e-07,1.3788598096642347e-09,1.6356114045379403e-07,1.854871818807169e-07,2.103315166479547e-08,3.2274492411943355e-09,8.625347653890003e-08
L5-L6_spot_24,2.9041359628223522e-08,7.348156003672559e-08,6.095019200458297e-09,2.2783420163818852e-07,5.424251241947787e-07,9.533090945978984e-07,2.7935592896710657e-07,5.803434277140696e-07,5.800690018986643e-07,5.257294589000595e-07,4.330864641133303e-07,1.6084799714377597e-09,1.1480445861816406,5.335633289860197e-07,9.026301039938291e-09,7.544048186147734e-09,1.0435302044697892e-07,5.362478172621365e-09,2.0522201111816686e-07,1.3594802723559953e-07,0.0001439817016944289,1.0268620931341844e-08,5.484300764635464e-08
L5-L6_spot_25,3.1666670707863894e-08,4.6612250486077756e-07,3.833382167250932e-09,3.050054800723956e-07,2.05323719626449e-07,2.2416966913851865e-07,1.2578144179542505e-07,2.8004440366657946e-07,1.2964648661295543e-07,1.0546723423487947e-07,1.9776769946133755e-07,2.7286912618329498e-09,1.1858840346336363,7.518845315246381e-08,2.588416880833222e-09,3.072446452812017e-09,3.2787926613764283e-07,2.0345924278686314e-09,7.917905158194572e-08,3.509669497248069e-08,3.085453705864438e-08,9.13069921892884e-09,7.511678923322054e-08
L5-L6_spot_26,0.006565500749275088,6.599055772937845e-08,6.163683679005771e-08,2.5068031987984797e-07,2.6135086983458683e-07,5.23799775464795e-07,3.0379849675910013e-07,7.802178942029059e-07,3.0605716005993605e-07,3.0353116289916216e-05,3.5909182969362515e-07,8.182480337737276e-09,1.0717200458049774,2.613984264598912e-07,4.720221138398983e-08,8.020601072189493e-09,6.480067185066219e-08,8.969739129227605e-09,8.066212338064816e-08,8.713453816255879e-08,0.00012569954051286914,7.526196932339247e-09,1.4339241900529488e-07
L5-L6_spot_27,4.729243983092602e-08,3.148181107803794e-07,4.3758347612055106e-09,1.4092003198129534e-06,1.0290803572843287e-06,2.9902406254223023e-06,9.220737922532863e-07,1.509378881792145e-06,8.330109267262743e-07,5.407067828855361e-06,3.325752999217002e-07,7.2731352274146855e-09,1.073701524734497,2.5173878498208072e-06,1.9362917669241145e-08,7.392415390938823e-09,5.013013719690208e-06,9.565869563132879e-09,1.0247143613639765e-07,5.149631352452389e-08,0.00013523459710995667,9.674166090434256e-09,2.056296942498648e-07
L5-L6_spot_28,1.1109904285433461e-08,5.3921404585821625e-08,8.291533415416551e-09,1.057120353920027e-07,1.8944445798751985e-07,1.5583010011255284e-07,1.4906997876096286e-07,2.3642923423494723e-07,1.5210455401870606e-07,7.158079391444973e-08,2.8102170688271146e-07,3.200128180225193e-08,1.0749698758125306,2.1084940584614742e-07,1.3107687735214313e-08,1.1975732516766873e-09,9.055198262331032e-08,4.531126052143009e-09,4.94341733769943e-08,3.448057555033302e-08,1.871340273851274e-08,5.008970904718524e-09,2.703370372003633e-08
L5-L6_spot_29,1.9999499478728923e-08,3.6011202730890095e-08,2.4951070987100366e-09,2.802833677151284e-07,8.461832123884962e-08,2.55882761734938e-07,4.837459542272882e-07,1.7313271172270106e-07,1.0990292594215136e-06,1.6465626231365605e-07,4.882678666717766e-07,2.619226857625279e-09,1.1899531304836273,1.5817682452734516e-07,2.6631866933968243e-09,2.8593213241556728e-09,1.342090122591344e-07,4.0906947385011e-09,5.579175521575053e-08,1.0684503237712309e-07,8.17238372974316e-08,6.246106076801539e-09,1.217624884475299e-07
L5-L6_spot_30,2.823773570526101e-08,4.027178590604308e-07,1.1018859469302814e-08,3.408784846214985e-06,4.326078828853497e-06,2.9295769763848517e-06,5.720402850784012e-06,7.855330004531424e-05,8.714205650903751e-05,3.608436747981614e-06,2.1676392748304355e-06,9.91447297593595e-09,1.1261794090270996,1.977227784664137e-05,1.3892241268464999e-08,1.2449285069493499e-08,8.919563441622814e-07,4.828953104052402e-09,6.7013430907536534e-06,1.6545607309126355e-06,8.429097931639264e-07,1.3438770452012252e-08,0.00017076834628824145
L5-L6_spot_31,0.0014089127362240106,2.405247727210735e-07,1.2493843337679781e-08,1.040717461364693e-06,5.055491072880614e-07,8.833558950982479e-07,3.2195920312005914e-06,1.4161083470298763e-06,3.1073727654984394e-06,9.123665876131781e-07,1.663647879013297e-06,9.462510597302297e-09,1.09329337477684,6.290253878660225e-07,1.825168510549702e-07,1.0428960539599076e-08,3.393892654912634e-07,7.65133343350044e-09,1.0382396396835249e-06,0.00077547783148475,7.312981097129523e-07,1.0547993989362682e-08,6.303295026555135e-06
L5-L6_spot_32,8.646492091202163e-08,5.098257229718684e-08,3.2209709566188852e-09,7.996990269987236e-08,1.869061115655768e-07,1.8862386923501618e-07,1.5495150620381538e-07,1.4858455799071637e-07,1.0880166065874163e-07,1.141801298842893e-07,7.976812774757037e-08,2.5491089350460074e-09,1.1661495447158812,3.423438386107591e-07,1.5732860916273242e-07,4.84921638399527e-09,5.788157029229524e-08,8.876227253207247e-10,4.6803959996566394e-08,4.4994132153419744e-08,2.8689324977904106e-07,4.024395372503875e-09,4.250660339266687e-08
L5-L6_spot_33,1.7148999745586479e-06,5.419363475311912e-07,6.081245595979114e-09,4.7506029403621143e-07,1.1180690876244625e-06,1.0361838633343723e-06,5.595901114929803e-07,1.2545849074285798e-06,5.509718675966725e-07,5.822506807362516e-07,2.397303710210963e-07,4.923224654618252e-08,1.1779113829135897,7.209295489474243e-07,3.9321486688947973e-08,6.095600335598306e-09,2.447401158178764e-07,6.5432052664959885e-09,6.542442747559107e-08,5.52105419160398e-08,1.0645301244949223e-07,6.86904886304518e-09,6.817128550551388e-08
L5-L6_spot_34,2.223245578747424e-08,1.614148381179348e-07,4.459949010104936e-09,2.3608808064068398e-07,2.98230608564154e-07,1.983858645360215e-07,1.8403232289188056e-07,3.828423785989799e-07,1.7425152876171524e-07,2.897794203704507e-07,2.35856516894728e-07,5.100938804680765e-09,1.1816924214363098,3.1982199431013216e-07,5.002416170185598e-09,1.8189878769891978e-09,6.750350422635166e-07,1.842593261303094e-09,9.800251277169991e-08,5.696672733535024e-08,6.290573146827683e-08,2.0575623538299228e-09,8.740398271811502e-08
L5-L6_spot_35,1.1980182046400502e-08,7.031520681266558e-08,1.4215616905843831e-08,2.1584801629614963e-06,5.5304245051956975e-06,6.90789929649327e-06,3.285368302385906e-06,1.3453177814426453e-06,2.315706717581634e-06,1.8221590778466634e-06,8.097790782812808e-07,7.386683573713526e-05,1.087637835741043,4.362571917226887e-06,1.342173190366225e-08,6.3573836195374164e-09,2.5893078401395544e-07,4.323959967855728e-09,2.032788337658076e-07,2.1683609148226423e-07,1.1105204151817817e-07,1.1597936655505237e-08,1.9005632339030855e-07
L5-L6_spot_36,3.441060769659998e-09,4.537740903032272e-08,3.9580538180317155e-09,3.5567643550393776e-07,1.6034335814651968e-07,3.533061601501686e-07,5.934072987656691e-07,2.6206212737633906e-07,6.469839121336919e-07,1.2798248221201903e-07,1.9133635333901114e-07,4.589376900732134e-09,1.131435465812683,1.1875137175820783e-07,3.0306607112784432e-09,3.778060575498898e-09,1.650568130173724e-07,1.951110145670399e-09,2.6600538927112894e-08,1.151699557055963e-07,3.6052400176345145e-08,7.157476189512125e-09,6.917684487461884e-08
L5-L6_spot_37,4.228909200598707e-09,9.915055265707905e-09,8.191850353611586e-09,4.633093855233028e-08,6.352553327815259e-08,7.763908094204908e-08,6.621048704857913e-08,3.081874222488068e-08,6.099174427731669e-08,5.453115807796394e-08,1.0251555160323278e-07,2.6202339631353764e-09,1.1386999189853668,3.785864706173925e-08,2.8215783598461996e-09,6.762989257502739e-09,4.788512928399769e-08,1.6828991089568037e-09,9.41451833824658e-08,3.049797054899273e-08,1.5295630717560015e-08,4.371905992783809e-09,3.53929831220512e-08
L5-L6_spot_38,2.6591567205969116e-07,7.78980668769691e-07,1.0448244180949473e-08,6.568266911699539e-07,7.903610509174541e-07,9.767762747969757e-07,2.881208706639882e-06,1.3796392750009546e-06,9.425606236845851e-07,1.1226552430798619e-06,6.74146636470141e-07,1.4123904534812937e-08,1.139625459909439,5.615448685603042e-07,3.603202198831923e-08,1.3987375035995344e-08,5.072711985576462e-07,5.2404704797837095e-09,2.455315680549575e-07,1.1974569531503222e-07,9.31585020680359e-08,1.8536520229872624e-08,2.596723049919092e-07
L5-L6_spot_39,2.0791606836212398e-08,1.0929534042247725e-07,1.0843259135029372e-08,3.287258309114804e-07,1.2211025293140665e-07,3.0236470536237905e-07,2.3274980023302308e-07,1.7834873489164238e-07,4.828360772535234e-07,1.5197765819152666e-07,2.99995475927517e-07,3.115851432422545e-09,1.1601955115795135,4.5884219801450865e-08,1.4356474187238177e-08,1.0933417060599027e-08,7.895023799164847e-08,2.2045205994025712e-09,8.450018711414488e-08,1.2703194727237132e-07,7.594734015015094e-08,5.0971941156774396e-08,5.9261141949207295e-08
L5-L6_spot_40,4.610325081699785e-08,9.861164365077003e-08,3.784529600814324e-09,6.035728091546844e-07,2.2363264022828845e-07,4.4847737825648435e-07,2.524964713757072e-07,3.828266031291605e-07,1.2601156811342664e-06,5.851052208072362e-07,1.2093875483287776e-07,2.5067805053957674e-09,1.0778139114379883,1.6979279990891884e-07,2.046287352897025e-08,7.516929967366082e-09,1.310961224021412e-07,2.2165260626927366e-09,4.6184783464298106e-08,8.618679530059127e-08,3.807247743736753e-08,6.026054411023552e-09,2.3114241045618656e-07
