,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6b_spot_58,0.000171873679937562,5.812371767888181e-07,3.3828561840643093e-09,2.3247205535881222e-05,5.444756197903189e-06,5.700014935428044e-06,0.00021066642002551817,7.034827171992219e-06,3.3448719136686127e-06,1.5826138360353072e-05,9.688283228115325e-07,5.550426251943464e-09,0.37103651016950606,0.6368860751390457,5.132308835698041e-08,1.5022346522286516e-08,0.0027077744947746393,9.240545253419442e-08,1.3244170062876038e-07,1.0623970183587517e-06,2.047805651272938e-07,6.5313063624117276e-09,3.1885433259049022e-06
L6b_spot_59,1.3505216633902251e-08,6.448170211115213e-07,5.913763150289242e-08,2.280426788274781e-05,0.0005023715231800452,1.1040957406294182e-05,1.6570732157106248e-06,3.719451501638105e-06,1.4278060120886948e-06,1.1345252733008238e-05,1.5829790015686743e-06,3.467676457091784e-09,0.3314118131995201,0.40355008393526076,1.019772781774009e-08,1.6846971959694201e-06,0.08885324150323869,5.789180459458977e-08,4.327197052589326e-06,1.5437031379406108e-06,2.70991381512431e-06,4.410940324106605e-09,0.1830624803900719
L6b_spot_60,6.420721859967672e-07,8.99904076504754e-05,1.9069693202311556e-08,0.2968077287077904,5.6657050481589974e-05,7.191435070126319e-05,0.026632469333708286,2.4384767129959073e-05,0.03765372037887574,3.601144489948638e-05,1.35173262947319e-06,1.2570113083754109e-08,0.2535214826464653,0.3758482322096825,5.615179681228711e-08,4.186024913366282e-08,5.041593726673454e-06,5.4391630044392516e-08,7.901183238345765e-07,5.367570082626117e-07,2.1263441453811536e-06,1.0522224602738107e-08,1.5126680466437392e-06
L6b_spot_61,3.444460752177747e-08,3.310104943921033e-07,2.026381666908606e-08,0.2831722542643547,0.00016952613659668712,1.1200307972103473e-05,2.5996309705078603e-05,7.640304579581426e-06,7.734819723737018e-06,2.9323082799237458e-05,1.2533958624771912e-06,6.663210871948877e-09,0.6499056786298752,0.17669433951377866,2.4932261588617166e-08,2.581054374672931e-08,6.246025077416562e-05,2.8422936360072983e-08,1.8315527370305063e-06,1.0799282506468446e-06,6.720615630229078e-07,8.06057234292723e-09,4.883559967083784e-07
L6b_spot_62,4.1839464159920685e-08,9.093410085370123e-07,9.363834951869876e-09,3.666609336505644e-05,1.6793934719316898e-05,6.5069179754573275e-06,1.3750448147220595e-06,2.632177461237007e-06,4.567147038869735e-06,9.363531307826634e-06,2.0722304725495637e-06,9.441407797794454e-07,0.614851462841034,0.5044643133878708,0.0010141319711692632,7.617871755627447e-09,8.50218370942457e-06,7.986957184513699e-09,4.3468294421700196e-07,3.757459595021828e-07,7.912247099284287e-07,4.496723637892331e-09,6.817593146024593e-07
L6b_spot_63,6.576225466403685e-08,7.134315268331194e-07,1.3405966603485807e-08,0.24657154455780983,0.0012257541064172983,2.7197173403692434e-05,1.0239942002954195e-05,7.170106368903362e-06,4.083618332515471e-05,2.1232377457636174e-05,7.313669556197056e-07,5.98071776547471e-09,0.45791514366865155,0.4217234462499619,5.3269290312130124e-08,1.0436518742551472e-07,7.375547170340724e-06,2.101417733157973e-08,7.670927772096548e-07,5.027940915169893e-07,4.753830194204056e-06,1.6091831867015574e-07,4.379156052891631e-06
L6b_spot_64,5.395811086827962e-08,8.847664958011592e-07,1.0213764456423747e-08,0.1827928677201271,1.1983434023932204e-05,0.009732295293360949,0.030651711113750934,9.822508691286203e-05,0.06857597678899766,0.00015177698514889928,0.009504679497331381,4.246800644480685e-09,0.22464849278330803,0.45610082000494,1.7265515239728302e-08,3.9838868026720324e-08,1.2518317180365558e-05,1.542246961250271e-08,7.807395058989642e-06,4.129223907511914e-06,4.012776480522007e-06,8.323290412448614e-09,4.32758590704907e-06
L6b_spot_65,3.2605625754911216e-08,0.00012927267380291596,1.4763631828174085e-08,0.24452969655394552,2.408721593383234e-05,2.347874260522076e-05,1.58463672050857e-05,8.41092173686775e-06,5.3396837392938325e-05,2.8991891031182608e-05,3.6574751788975844e-06,3.1703661251825113e-09,0.3337853103876114,0.46444239616394045,2.1085576662471795e-08,1.206457054259147e-08,7.279973988261191e-06,3.864581032964055e-09,1.0358946894939437e-06,1.2092312658751326e-06,8.605180511267463e-07,6.20772258042024e-09,8.958386644053464e-07
L6b_spot_66,7.752309471698027e-07,1.0807527075940015e-06,1.4037870599281633e-08,0.506626209616661,4.799428024853114e-05,3.994326380052371e-06,4.5073378714732826e-05,5.29330345671042e-06,1.0739873096099472e-05,2.3560868703498274e-05,2.354530533921206e-06,1.5985926404837873e-08,0.0954892747104168,0.3323524832725525,2.3993782072295744e-08,3.537308703727149e-08,0.014709133841097354,2.3098244383845667e-08,5.510999562829967e-06,0.00011282055493211374,1.1826445529550256e-06,7.950818403656967e-09,0.07523533813655377
L6b_spot_67,3.812983244699808e-08,7.609958771581659e-07,1.3445194291250573e-08,0.13078016117215158,1.2140741137045553e-05,1.5073350732563995e-05,0.02253996217623353,9.2000840959372e-05,2.3734040223644118e-05,6.616746431973296e-05,1.3359706429127983e-06,7.023803938466245e-09,0.44722444415092466,0.3928542330861092,2.94147880275375e-08,8.293314976981493e-08,5.88995133057324e-06,0.0003386952375876717,1.6702712628102745e-06,6.163654779811624e-06,1.9496358220294497e-06,3.467371378906847e-09,0.00023660188453504817
L6b_spot_68,5.6828343630854765e-08,4.2747390034492126e-05,3.829322938742053e-08,0.07947088517248631,0.06937748119235039,1.5382073661385222e-05,1.439812931494089e-05,1.2756735304719769e-05,1.0725950778578408e-05,1.1667625540212613e-05,9.402233814626016e-07,3.01594609730671e-08,0.572060027718544,0.30450865924358367,5.23063024004955e-08,3.191230781851573e-08,2.0345606844784925e-05,2.9387604438824157e-08,1.0091475314766286e-05,1.1772177185775946e-05,2.083043102629745e-06,2.085448684852054e-08,0.03984640948474407
L6b_spot_69,4.5874805998380456e-08,9.057660491862408e-07,2.3601355270130852e-08,0.17634632736444475,3.001721088367049e-05,1.2661717028095154e-05,2.4689774545549883e-05,1.4019015725352802e-05,3.342102700116812e-05,1.997974050027551e-05,1.97229949208122e-06,1.2749790112565053e-08,0.4461200475692749,0.4671655982732773,1.3780199878965504e-06,1.0291672900564208e-07,2.9771164918201977e-06,2.0858969929093977e-08,0.008339437935501336,1.2649555685584348e-06,1.714576785616373e-06,6.324741663732426e-09,4.2245364238624464e-05
L6b_spot_70,4.4611943295080895e-08,3.290442941761285e-06,2.8498438950919077e-07,0.27546255737543107,0.015408426243811845,5.0741309132718014e-05,1.3683137331099715e-05,4.347513859102037e-05,5.8071869898412845e-05,4.1961337592510974e-05,8.495158454024932e-07,5.3910089036435235e-06,0.11657268963754178,0.6945886075496673,7.361790352433673e-07,7.311768044360179e-08,1.951216870565986e-06,2.9226713493812898e-08,5.098696533423208e-07,1.3277199911954086e-06,9.163764417507991e-07,1.8772709893255525e-07,1.902088479255326e-05
L6b_spot_71,1.2144355821419598e-06,7.473960152992732e-07,4.84780613430047e-09,0.2850485071539879,2.1861208733753304e-05,3.303762059658766e-06,4.729656961899309e-06,1.9023557513264678e-06,1.8451291271048828e-05,1.6837569819472265e-05,5.35980288987048e-06,2.4230509820810653e-09,0.8554397344589234,5.695402228411695e-06,1.7359828561325232e-07,6.539477581668507e-09,1.7680149994703243e-06,5.278563941502057e-09,1.2100283015570314e-06,5.244978865448503e-06,0.00014850595252937637,1.0191473331921942e-09,6.193739795889997e-06
L6b_spot_72,0.0009358395327581093,2.732659527282522e-06,1.9535786766056162e-08,0.0005508678790647537,5.5750150568201204e-05,2.24288523895666e-05,4.9033908544515727e-05,8.714192808838561e-05,0.00031172745220828805,6.5261129202554e-05,1.401517033627897e-05,8.527302819416604e-09,0.46920554637908934,0.6385338723659515,5.777217211289099e-08,5.0071877311097523e-08,1.4245868806028739e-05,1.2389124703915401e-08,3.644266871560831e-06,5.894148512197718e-06,0.018583610747009514,3.312083123319099e-08,1.3141220733814407e-05
L6b_spot_73,2.2848420030641137e-05,7.153243245738849e-07,7.286876924084141e-09,0.6351857513189316,0.036224444210529325,1.1524882711455576e-05,6.609765841858462e-06,4.719169396594225e-06,7.955346063681645e-06,9.497053224549746e-06,5.613550627003861e-07,8.591324629492193e-09,0.4402245104312897,4.48322098236531e-06,3.354200792671235e-08,2.3495481915603025e-08,0.0015661136072594674,2.064959847558612e-08,6.293620458563965e-07,4.5411802034323047e-07,0.00020086706572328695,1.231943924651091e-08,5.031947097222655e-07
L6b_spot_74,4.096230270533852e-08,1.3019186511087356e-07,3.807994963800355e-09,1.695084038146888e-05,1.245990011966569e-06,1.7255497766655025e-06,1.6772430853961852e-06,3.394271971046692e-06,2.284764161686326e-06,3.9344674405583646e-05,3.8516671878596754e-07,1.3673725207663523e-09,0.2802931472659111,0.7589021265506745,7.867580320564115e-09,2.425546863360495e-09,1.974190183773317e-06,3.135198345383117e-09,1.923971630901633e-07,4.559962967221054e-08,2.458003518768237e-06,2.8039379595945493e-09,2.8171262300702443e-07
L6b_spot_75,1.3888320552268853e-06,3.8592894156863625e-06,4.218016176338324e-08,0.1786256603896618,0.02265587011352181,0.00010092721131513827,6.543859090015759e-05,0.0006031629658536986,0.000246094205067493,7.639939540240449e-05,1.6334400334017116e-05,1.1479803418978917e-08,0.5904958873987198,0.2879680663347244,2.125696664734278e-05,1.2700680898092287e-07,0.012197176832705737,5.964292810745065e-08,2.331698158286599e-06,4.535382572612434e-06,1.8440524763718715e-05,8.985275368189606e-09,7.837378484509829e-06
L6b_spot_76,1.074811279977439e-07,1.2627329681436095e-06,2.432865198187529e-09,0.011553742550313472,6.468832702921646e-06,2.2762601020076545e-05,8.393959933528095e-06,1.3483578049999778e-05,0.00018486650005797856,8.265097058028916e-05,3.746734520859718e-07,8.522123895460254e-09,0.6563219040632248,0.3552182763814926,1.3019956668358647e-08,6.711030087203086e-09,1.897965927355472e-06,2.8574554722382573e-09,8.51591016726161e-07,2.0669756395363947e-07,4.851285225981883e-07,1.745242634854094e-08,4.3963929527990344e-07
L6b_spot_77,1.5253176943730296e-08,2.5919902526538866e-07,6.127013296719497e-09,2.6641153817763554e-05,9.826840760069899e-05,3.5005675385946232e-06,4.3354642230042375e-06,7.314486447285163e-06,2.020137662839261e-06,1.5122807599254885e-05,1.2073357368080907e-06,3.4630393552781413e-09,0.2806050643324852,0.656241899728775,8.55839989988283e-09,2.44758819878399e-09,0.016599867679178718,2.92505409893451e-09,2.465716534061358e-06,2.0935871134497575e-06,1.9802764583687354e-07,3.849470253669552e-09,0.0566506152972579
L6b_spot_78,1.0955961338154908e-08,3.189065353126353e-07,3.521223412850105e-09,4.150954027863918e-05,1.610922945474158e-05,3.397306409169687e-06,2.503533528397384e-06,6.241104983928381e-06,3.837932410988287e-06,1.4887472025293391e-05,2.645422860325654e-07,2.77672428383724e-09,0.2799727603793144,0.85460524559021,4.948855503172922e-09,3.566988193703935e-09,6.185207610087673e-07,8.122812422683978e-09,1.7132576815015455e-07,4.6776241902080085e-08,2.3507715027903944e-07,1.3060027226341475e-09,4.86416331568762e-07
L6b_spot_79,1.528133166672774e-08,1.4744480836270668e-07,5.101458588896435e-09,2.922497669715085e-05,1.9956852611358044e-06,2.428421908007295e-06,1.9413340567098206e-06,5.961808210486197e-06,3.6287374200583156e-06,3.9363531868730206e-05,8.23280024064843e-07,2.3803677695610764e-09,0.525002583861351,0.6241079032421112,4.519330398800037e-09,9.314041804486806e-09,4.707914214918674e-07,7.0266833684939914e-09,3.066211121449669e-07,1.2349528475397164e-07,0.00045535471726907415,1.6886722631337393e-09,2.8095262081251356e-07
L6b_spot_80,8.521986245568769e-08,3.102653437281333e-07,2.378017107673714e-08,0.1685813210904598,4.821391084988136e-05,3.58494105967111e-05,2.765846875263378e-05,0.006738238199613988,0.03864434100687504,8.572162696509623e-05,4.386410481060921e-07,5.400867242322249e-09,0.6853445500135421,0.09345454312860967,9.543081844753942e-08,1.4519233371146358e-08,1.339835415592461e-06,2.1110250880695958e-08,3.3638631435906063e-07,5.323595701156592e-07,2.0773598407686225e-06,3.276252336092966e-08,5.141061791391622e-07
L6b_spot_81,3.538721248332877e-05,2.992681416458254e-07,8.94175773424877e-09,7.000508812780027e-05,2.7366342237655772e-05,2.0623782074835616e-05,0.00011380102114344481,4.687897330768465e-06,2.6840046984943915e-06,1.1934548774661382e-05,4.025506896709885e-07,3.6091556188111437e-09,0.5720570892095566,0.46609505712985994,5.25332739087503e-08,1.111317886604013e-08,4.3082545016659426e-05,2.109763110880181e-08,7.400026703408003e-07,9.111566100727941e-07,3.138354372822505e-06,4.5691919137169634e-09,0.0018939499976113438
L6b_spot_82,6.843187669858252e-08,0.06954493448138237,6.756840775778983e-09,2.4950856459327043e-05,1.6905438678804787e-05,1.5348425279171354e-06,2.2620615141022427e-06,1.2784037778601488e-06,2.256739401218511e-06,3.8565352951991375e-06,2.3926176808686253e-07,3.942698056924598e-09,0.14198577105998994,0.9066794008016587,8.035212362145218e-09,1.3060091630379135e-08,8.526735626901428e-07,1.5452327772891296e-08,2.0829333990945997e-07,7.224634060776225e-07,3.040800464759741e-07,1.425192364123973e-09,9.475775073042314e-07
L6b_spot_83,8.6673858756825e-09,1.4360682314418228e-07,1.7120514173019077e-09,1.0143201689061242e-05,2.9646236725966444e-06,5.728085596956589e-07,1.80828441216363e-06,5.698608993043309e-06,8.822081980497387e-07,3.3855218816825075e-06,1.1047234913519333e-07,3.5327602648793654e-10,2.0976205235001545e-07,1.0339809656143188,5.8624662679918065e-09,1.9808817197652934e-09,6.424255580839144e-08,1.1838133084918214e-09,3.099859213762102e-08,2.525776308104355e-08,2.9407691570781938e-08,9.327061928354752e-10,2.2341084893184872e-08
L6b_spot_84,3.643379233864152e-08,5.281314798821768e-07,9.27796673266812e-08,0.11890138275921344,3.3975548103626355e-05,9.466828305448871e-05,0.0003443960449658334,0.02750240508466959,9.522494256088975e-05,0.0005149388103745878,5.4298023678711614e-05,0.00020877754795947112,0.41631925106048584,0.4454671382904053,1.6621303444708246e-07,2.495786077361117e-07,1.6631203288852705e-05,0.0001550719156512059,4.133023116992262e-06,1.841148914536461e-05,8.07826868367556e-06,5.497310348800965e-06,2.905691962951096e-06
L6b_spot_85,2.1176354039198486e-06,2.6374434310127984e-05,4.4942746910692224e-07,0.17951352149248123,5.202026331971865e-05,7.086680961947423e-05,5.278213229757967e-05,0.03675409499555826,0.00014841611409792678,0.0001001909524347866,1.4402002534552594e-05,8.456244842136585e-08,0.4377313703298569,0.3216491982340813,7.267003732103207e-09,5.997125924750435e-07,1.2075371478204035e-05,8.708660352851893e-08,8.113341573334765e-06,0.00036377482610987504,9.024325981954462e-06,1.894697469140283e-07,0.004904032195918262
L6b_spot_86,4.587364642816283e-07,2.4373271799049687e-06,2.7921741363456934e-08,0.23211641162633895,3.109567405772396e-05,2.0856207174801967e-05,1.0077027400257067e-05,1.2315204503465795e-05,1.6502938433404782e-05,1.134178260144836e-05,2.575525329007178e-07,6.4039651137548525e-09,1.8760496686809347e-06,0.7989040881395341,2.9857409003852808e-06,1.4711035145609232e-08,1.1539853517206211e-06,5.621918330867005e-09,2.740326678463135e-07,3.129572007765091e-07,3.7087145869918465e-07,3.54127334123433e-09,3.6493848938334854e-06
L6b_spot_87,1.7939529861621395e-08,2.7558293425045127e-07,6.169397970268165e-09,8.849299665598666e-05,2.8173933628750094e-06,1.4002817761138432e-05,6.4915591792669146e-06,7.819470010872464e-06,1.8875852492783452e-05,0.00045647084916708994,4.736794593895866e-07,2.0181615711933885e-09,0.28613612800836563,0.743998920917511,1.1676444700015056e-08,4.981632151235262e-09,1.4914200335169882e-06,4.795638330890029e-09,6.548403717943075e-07,1.5310722005779098e-06,7.027069784726338e-07,4.0975199944170985e-08,1.133148253984473e-06
L6b_spot_88,1.7893173662741901e-06,2.077152350921097e-06,4.348730186620742e-07,0.17599461302161218,0.05766615215688944,9.16359458642546e-06,6.2390279254032075e-06,8.433612174485463e-06,1.2715099774140982e-05,1.2488039919844595e-05,6.66958325723499e-07,5.15935548150992e-07,0.5046295881271362,0.3637434601783753,1.0608095024622344e-07,1.173953229738345e-07,1.4613912753702609e-06,2.5110119228344276e-08,9.447423195751982e-07,1.2352918872693408e-06,5.356962162750278e-07,2.7820838166547906e-08,2.0708553165604826e-06
L6b_spot_89,1.0026000696328197e-08,1.7861049954603912e-07,3.1214976381477303e-09,5.954826228844468e-05,0.0003185883339028805,1.8779170750349296e-05,2.8111946789977085e-06,3.907533323399548e-06,4.304968501855911e-06,1.406373980898934e-05,2.6938552082356183e-07,4.749513138335715e-09,0.3606772169470787,0.7737907707691193,6.388419571123905e-09,5.375357603476516e-09,1.769903406056983e-06,3.1213354678705234e-09,1.8647778148306316e-07,1.7991120131455322e-07,2.6260063208383143e-07,2.7610463360083774e-09,3.061958040007086e-07
L6b_spot_90,7.161602084693186e-08,1.3310206554706385e-07,9.273873757820183e-09,5.49101599972346e-05,1.3130817887940796e-05,5.732186491513859e-06,3.4534841233835324e-06,1.7000941625155974e-05,5.995112655909906e-06,1.1646481925708941e-05,1.0347072759486763e-06,1.5358246674423984e-09,0.45791167467832566,0.6365304946899414,1.3578974344952145e-08,8.374435944702443e-09,6.080632658722608e-07,1.1269564215155015e-08,6.417427357519045e-07,1.877908793801453e-07,3.081947028249488e-07,2.204183413567762e-09,4.872983481618576e-07
L6b_spot_91,6.163497346278746e-06,4.978124025001307e-07,8.200845202921417e-09,9.823509535635821e-05,7.981728549566469e-06,2.0269539163564332e-05,7.850753609091043e-05,0.00013991128944326192,2.9016746429988417e-05,0.0004885920250671916,8.004064824262969e-07,4.006170617465443e-09,0.544316953420639,0.5798569321632385,3.510862484290556e-07,1.6645828893047113e-08,4.569000393530587e-05,3.435590709699455e-08,5.961941155874229e-07,1.6456179650958801e-06,6.694126199136008e-07,6.574943327564143e-08,9.687372084954404e-07
L6b_spot_92,8.300613174583307e-08,4.729056598762327e-07,9.621868191089789e-09,0.273100383579731,5.197773180043442e-06,6.908262457727688e-06,9.546462251819321e-06,0.00010715672869991977,1.754543654897134e-05,0.0007765703252516687,2.190034160776122e-06,2.9786515085561407e-07,0.5906722128391265,0.1846944995224476,9.809966456941766e-08,1.263983637755928e-08,1.2434552900231213e-06,1.5459764579617286e-08,5.196578030108867e-07,6.840307776201372e-07,1.0599933887078804e-06,9.047678561913133e-09,7.386473811266115e-07
L6b_spot_93,9.957722557629723e-09,1.1492072804486498e-08,5.619388315780683e-10,3.5200971751692126e-06,8.193413627566316e-08,1.9876868790902337e-07,7.852035430744308e-08,1.1957510466231726e-07,1.0326236328239702e-07,9.66191589668597e-07,2.5450381890834707e-08,1.3411531274432068e-09,1.0670899391174318,8.333016445760678e-08,1.9234365566944688e-08,1.0671600048084427e-09,2.2806008814768577e-08,1.5263888708538788e-09,2.996258121612527e-08,2.2813665001564236e-08,2.79601633224047e-07,5.41420791533298e-10,1.0844473141702338e-08
L6b_spot_94,0.004293434554710984,8.238905479629465e-07,1.0176653342242049e-08,0.0004345558641944081,7.156403444241733e-06,3.289405549367075e-06,1.9175163197360233e-05,5.982651350677771e-06,2.464053341100225e-06,8.914628278944293e-06,1.1677173324642355e-05,5.6099944467646875e-09,0.5029455214738846,0.6325074732303619,5.288023241512008e-09,5.3031692637262044e-08,1.8572515671166912e-06,2.304782764639413e-08,1.2917607961071553e-07,9.447383462202198e-08,3.676109741945766e-07,1.5066638658911562e-09,2.2337301359698365e-07
L6b_spot_95,3.346063799369859e-08,4.8541916726208e-07,4.731965108639713e-09,5.1217448890383816e-05,5.873698296454677e-06,1.0367620734541561e-05,4.7098980530790875e-06,2.3468050130759366e-05,8.587297179474262e-06,4.7669900959590455e-05,1.7451459200401586e-06,2.67470208203946e-09,0.4934338375926018,0.5346539169549942,5.876048203568018e-09,6.8217810067494616e-09,8.848983299003522e-07,7.944760938016772e-09,8.069847581282376e-07,6.870919321499968e-07,2.636690268786879e-07,4.6577871781749994e-09,5.302570571075194e-07
L6b_spot_96,0.0013984230055939407,5.566504597709355e-07,1.073331499235053e-08,0.1787950783967972,2.6987239289155698e-05,6.683855572191533e-05,7.012789956206689e-06,1.01974746939959e-05,0.00010527531958359759,0.00010655218793544919,9.378349631106176e-07,1.177110977579332e-08,0.3469579711556435,0.5282794922590255,8.111037104185926e-08,2.2946971345305654e-08,2.526073342323798e-06,2.204585118903424e-08,5.619264840106554e-07,3.868370663440146e-06,5.035529693486751e-06,2.4378530305568805e-08,4.731517401523888e-06
L6b_spot_97,5.607650541605837e-06,8.807315879266753e-07,3.322621680013072e-08,0.11846626363694668,4.2491013346079855e-06,3.562730871635722e-05,0.03228906225413084,0.012448957143351437,7.699373600189574e-05,0.00031813352834433314,1.1175235897553647e-06,8.364639692004515e-09,0.12502599731087685,0.7085812389850616,2.092673611286955e-07,1.4450990892811433e-08,2.3420034540322377e-05,8.817518803994062e-09,2.9105341354807024e-06,1.2058667664405223e-06,1.1696214698986298e-06,3.356224886896797e-09,8.406547550521281e-07
L6b_spot_98,4.2911935196343623e-07,1.2194676457966124e-06,1.814661656496242e-08,0.007750706118531525,2.2440919838118135e-05,0.00013923156293458306,3.749398765648948e-05,5.249226524028928e-05,6.135583771538222e-05,0.0005463366338517517,0.006615113443695009,8.771366877269316e-09,0.4131312593817711,0.5776253640651703,2.892598871540031e-07,1.0016324791806142e-08,1.2445639049474266e-05,3.0167575015838116e-08,3.298733954579803e-05,2.7928227041229553e-06,3.298776698557049e-06,6.2768546582603345e-09,2.140820754448214e-06
L6b_spot_99,6.721528689013213e-06,7.613706685560828e-07,1.039599779595335e-08,0.17436003684997559,0.028673596680164337,4.443821035238216e-06,8.52609878165822e-06,6.199918470883859e-06,1.108250080505968e-05,1.084304935830005e-05,2.4517142378499557e-06,6.059491397536478e-09,0.12191878817975521,0.7726829051971436,0.00010226749400317204,7.160380341986184e-08,6.460692617338282e-07,2.486413874791538e-08,1.6714045841581539e-06,1.569952928548446e-06,4.747731395582378e-07,6.321470125136841e-09,2.789418738302629e-06
L6b_spot_100,1.554499635680884e-08,1.4990511772339234e-06,1.0874170541796958e-08,2.0765107910847293e-05,1.1309654951219271e-06,3.1240992797165746e-07,1.1759224776142219e-06,5.096911763757817e-07,1.1646740802007117e-06,2.5556234049872727e-06,1.0996082906444826e-07,1.419995204754443e-09,0.23743744492530822,0.7884916782379151,4.348193782810483e-09,3.157120798125135e-09,2.441462879687606e-06,3.251704339124473e-09,7.608454737351168e-08,2.8451263034412476e-08,3.221476092107878e-07,2.2124401977130507e-09,2.279851102571229e-07
L6b_spot_101,3.521072375889389e-08,5.482539563672617e-07,3.5629441730300472e-09,0.00015426915706484579,2.942883452305978e-06,0.00033018306567100813,0.00013600432866951452,2.2861084289615977e-05,0.0005928430706262589,4.74135465992731e-05,9.169972072413657e-05,2.1178473641469963e-09,0.5464180946350098,0.47290904074907303,1.3451505953554489e-08,1.0341977851879847e-08,4.08333728046273e-05,1.106842986153822e-08,2.878135342143651e-06,9.591145135345868e-06,1.668773745677754e-06,2.8418428277277036e-09,2.3047032868817045e-06
L6b_spot_102,3.7493413884703844e-08,1.5796291791048133e-06,5.6167407436191756e-08,0.2914981484413147,0.0016323904448654503,1.349976841993339e-05,9.713110694065108e-06,7.072986272760318e-06,3.778026768941345e-06,1.1973958362432312e-05,2.6318614629872174e-07,1.8953004765620563e-08,0.4227377325296402,0.4018020212650299,1.1914950590607987e-07,3.454512693679135e-08,6.258985763452074e-07,1.0890059609636184e-08,3.298939759588393e-07,3.577550728550705e-07,6.643275554552019e-07,1.5642171913299306e-08,6.512184597795569e-07
L6b_spot_103,2.9423629577252087e-08,0.022347102873027325,1.5500004524326984e-08,0.046960506774485114,8.322299754581765e-06,2.9499240190489216e-05,0.033371103927493095,5.18347694651311e-06,1.299940031458391e-05,4.352308369561797e-05,2.0371480218273064e-06,7.057309514557631e-09,0.06220465004444122,0.8278769433498382,1.0702255481831458e-08,1.6359991974468355e-07,8.184748850226243e-07,2.787533697201639e-08,1.0365588991589905e-06,0.0006592761288629844,5.288989200380457e-07,1.59062478188865e-09,1.7664389190485964e-06
L6b_spot_104,4.699586519940624e-09,1.0314829069102418e-06,5.826980498113698e-09,1.87536266821553e-05,4.3340940828784374e-05,8.824658181083579e-07,3.24985963970903e-06,7.602948414842104e-07,7.772688519480653e-07,9.416536443040969e-07,8.113260747677487e-08,3.984032792558878e-09,2.619609190901429e-07,1.1384283423423767,2.8431537790751806e-09,2.566215029364827e-09,1.8115865856316305e-07,1.4007120852088663e-09,6.35944584104209e-08,1.421827178660351e-07,5.0125154515967556e-08,1.101690894067531e-09,8.932317534515733e-08
L6b_spot_105,4.533418760388486e-08,4.642890573336445e-07,4.442702934426279e-08,2.8426413700799456e-05,3.1280767689167985e-05,3.3061711746995574e-06,1.4035960589353638e-06,1.2835836798785748e-06,1.5463685599570453e-06,9.742119755173918e-06,2.1590968799500847e-06,6.044815026307049e-09,0.08333606533706188,0.9536180645227432,4.331120866396532e-08,2.740881646090543e-08,2.073370967536903e-06,1.5699008848457653e-08,8.55957844692057e-07,1.225466352394733e-07,4.0472894085041845e-07,1.5127250285740246e-09,0.02192684533074498
L6b_spot_106,2.325723778540123e-06,2.072598313418439e-07,6.5677190796975544e-09,2.9209808417363092e-05,2.152981244307739e-06,1.2332717176377628e-06,1.9655843743748846e-06,7.146597397422738e-07,1.4844151110082749e-06,3.3365480817337812e-06,1.7789886754826517e-07,2.983990721183716e-09,0.6208895146846771,0.5221095114946366,1.1089755354021237e-07,1.8709784388448728e-08,1.2151483645084228e-06,3.4664742298851083e-09,9.477746552022381e-08,4.279765860815133e-07,2.3777772710786852e-07,2.6509284323239514e-09,2.179119455547607e-07
L6b_spot_107,4.085103402218238e-08,6.22614413714473e-06,6.689218707833789e-08,0.11062415465712548,0.09538144432008266,2.5891656059684467e-05,0.00015173473075265066,1.5131671761992039e-05,9.437095695830068e-06,1.7288288199779347e-05,1.078172709867431e-06,9.33636123967574e-09,0.5345993220806122,0.3703541100025177,2.684139658981621e-07,1.7531454155061963e-08,1.6824827343953076e-05,9.44456459706089e-09,9.019261369758169e-07,9.335041653457665e-07,1.9991477529401893e-06,2.1671840477210937e-05,1.2488247250530548e-06
L6b_spot_108,5.623755271244591e-07,1.5064846763834793e-06,1.5064758507321584e-08,0.09670747444033623,3.2462496164953336e-05,1.6227748164965306e-05,1.4725806204296532e-05,1.4258017881729757e-05,2.649369935170398e-05,0.00010904475857387297,3.0897318879397064e-06,1.003850922387528e-08,0.4635827377438545,0.4805803656578064,3.748293444516549e-08,1.5637537043033944e-08,7.856250340410044e-06,6.0063791051945266e-09,5.094614880363224e-06,8.280340625788086e-06,2.1585060312645514e-05,5.9159082743676105e-09,2.2814007593296997e-06
L6b_spot_109,1.1257872678527292e-07,1.617822891830656e-06,5.260389412953259e-09,0.055684374459087846,2.7775498710980177e-05,0.00015757064538775013,0.026707598473876715,1.4336820549942788e-05,0.00016757455596234648,3.727363855432486e-05,6.990628008907151e-07,2.3828208650655833e-08,0.322515931725502,0.5938837379217148,1.2137835483372328e-07,1.867262522381452e-08,1.8755041310214438e-05,2.0331046535204676e-08,5.8301711305830405e-06,9.347450713903527e-07,3.5010027090720546e-06,8.15863288039509e-09,2.542875677136181e-06
