,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4-L6_spot_20,2.786679331734377e-07,6.679307944068569e-07,6.011686393136984e-09,1.57570462761214e-05,0.07903784178197383,0.5273844301700592,0.28510507196187973,0.019122662022709846,2.840242168531404e-05,0.0009801417938433588,1.6013631750411154e-06,5.512022815956641e-09,9.195867761491173e-07,0.12846780493855478,5.4414413597214664e-08,1.1400705490771657e-08,2.6324876785110978e-06,1.5126529984144102e-08,6.186677580899414e-07,1.23083833614146e-06,2.0486033577071797e-06,6.871113833462062e-09,7.539570020753673e-07
L4-L6_spot_21,1.341762567719229e-08,0.003088837407995015,5.259875357488398e-09,1.583428620506311e-05,0.06374491415917874,1.0866139113903046,0.023551016952842476,5.718529678233608e-06,1.539958516332263e-05,2.3672199313296004e-05,3.8544170450904857e-07,4.4572193047542895e-09,3.6284146318621426e-07,7.569033255094837e-06,2.297514587468186e-08,1.1878727024239313e-08,1.9284118252471672e-06,2.2058394444357534e-09,1.9696787276757277e-07,6.193385985397982e-07,7.945800746256282e-07,1.8548657665373723e-09,2.516580053679718e-07
L4-L6_spot_22,7.230514171396863e-07,1.3597003771792515e-06,1.7238070540770424e-06,7.356369969784281e-05,0.16539450213313103,0.42379745841026306,0.22109592482447624,0.006665826379321516,3.234917276131455e-05,3.1575347202306146e-05,8.901839976260818e-07,8.463001410774497e-09,4.2212488580162246e-07,0.3757339656352997,3.501508984982138e-08,8.714056534131487e-08,2.4087660790428345e-06,1.812152934377309e-08,5.035947424403276e-07,4.2446502419579706e-07,9.961087556575877e-07,5.064354713368857e-08,6.976578418971258e-07
L4-L6_spot_23,2.3756257832019402e-07,1.274880662549549e-06,2.1398349137058407e-08,2.2039042141841493e-05,0.08003565408289431,0.6217509508132935,0.21767691969871522,0.03895127512514591,3.44246258464409e-05,3.188385144312633e-05,1.728243501020188e-06,5.378244272158384e-09,7.644153782848662e-07,0.1915146082639694,3.8793939971526475e-08,1.9356262903613695e-08,3.2250255344479226e-06,6.048103884381817e-09,5.808490527670074e-07,9.240771674967618e-07,5.449655049005742e-07,8.570757747961012e-09,5.711331453994716e-07
L4-L6_spot_24,7.162359452195233e-08,1.8124645407624486e-06,6.817308203608262e-05,9.295550771639683e-05,0.5090064108371735,0.33320518434047697,0.33547886461019516,0.006995460437610746,0.00030138640868244694,3.694815836752241e-06,1.8637679886523983e-06,7.667652557330483e-09,4.3195055354772194e-07,3.068257256018115e-05,1.6806996995910595e-06,1.4159736627661346e-08,3.502460203890223e-05,1.759761101283175e-08,3.5325360272508986e-07,8.767806093601394e-07,0.00015088500804267825,6.139115216186042e-09,8.802702893717651e-07
L4-L6_spot_25,1.3636337570233081e-07,1.0818224438935433e-06,2.5837495964964323e-08,2.76694511740061e-05,0.5424584895372391,0.3477002143859863,2.77799493233033e-05,0.02489631874486804,7.51816805859562e-05,2.793807370835566e-05,2.9018692839599683e-05,9.20726828113061e-09,5.40598405223136e-06,0.25502749234437944,7.992994142114185e-07,9.548690638183644e-09,4.391977472550935e-06,2.580965769993782e-08,5.413340954874002e-06,2.2260884293245907e-06,4.864294601247821e-06,5.333913200011864e-09,3.611599836972346e-07
L4-L6_spot_26,1.4117619073772403e-07,1.4693771731799642e-06,7.598945885547438e-05,0.040724210254848,0.019545036461204292,0.511278235912323,0.3330045700073242,0.00015648014450562187,0.00019692156856763177,0.00018007889229920693,1.969878542240622e-06,1.090993149155395e-08,1.7740152145506729e-06,0.24535397291183472,4.766485002249966e-08,4.1492774727203144e-08,1.1360241569491337e-05,1.477727376020255e-08,2.194000410327135e-06,2.809313195939467e-06,4.266406790520706e-06,2.3934477955123157e-08,2.620992597712757e-06
L4-L6_spot_27,1.0816717157524636e-07,3.6240599712300534e-07,5.716752866646857e-08,4.8582993804302534e-05,0.15158876031637192,0.315869066119194,0.40841276496648793,0.000539156308514066,0.00013261509520816618,1.3056890065854533e-05,8.586917601860477e-07,3.446664231798735e-09,4.667379812417494e-07,0.29729494601488116,7.073835558912833e-06,2.35863718778262e-08,4.800418355443981e-06,2.018555544935907e-08,3.045800653467268e-07,5.567612646473208e-07,5.976061601131732e-07,5.488372223361182e-09,5.053612483152392e-07
L4-L6_spot_28,1.2936445159539292e-07,1.7833305946624024e-06,3.500225478347829e-08,0.027708192449063064,0.026670356187969445,0.39255425333976746,0.29784698486328126,0.026209759432822468,8.948536378738936e-05,9.141962436842732e-06,4.42079860931699e-06,1.5939323638747283e-08,7.672471440400841e-07,0.2999792709946632,2.1984941422914517e-08,4.04498363693051e-08,4.294564905649168e-06,3.099526590943924e-08,9.56026360654505e-07,1.2334829534665915e-06,1.1658600271857722e-06,5.425501914402275e-09,1.5779192722220617e-06
L4-L6_spot_29,7.556047165735436e-08,1.2014730600640179e-06,1.0646161996419324e-08,3.698150576383341e-05,0.26354887783527375,0.4806845739483833,3.227032157155918e-05,4.4230627827346326e-05,3.479253682598938e-05,0.0030507111572660507,1.0156147595807852e-06,2.8471004664964997e-09,4.534475306172681e-06,0.30727768093347546,2.3844985808096912e-08,5.1760898678310254e-09,1.5891614395968647e-06,5.883986098353944e-09,2.3169930258859494e-07,5.888762359518296e-07,1.2484204319207493e-06,5.482602705164653e-09,6.865882284046165e-07
L4-L6_spot_30,5.956727573419584e-08,9.616955594538012e-07,1.666383306897501e-08,0.00017373164009768516,0.05258626528084279,0.8025113701820373,0.34371640533208847,1.0943599227175582e-05,0.00025912099226843566,8.539635837223614e-06,1.2037120484365005e-06,1.3835213819035631e-08,5.812551393091781e-07,7.803321568644606e-06,1.1094613983075874e-08,2.9421399627693746e-08,2.816802373217797e-06,7.74612898268856e-09,3.4874923215966197e-07,8.041427264515734e-07,8.043403113333626e-07,6.7549626114882256e-09,4.110850284178014e-07
L4-L6_spot_31,5.165069314472248e-08,5.028607091617232e-07,2.191544323792982e-08,0.015163949877023698,0.15222192630171777,0.20397943779826164,0.42682568430900575,0.016223070956766606,0.04025814142078161,1.224777001880284e-05,2.382363356900896e-06,9.077800999790498e-09,6.075470139421668e-07,0.17083467915654182,3.6178506768180795e-08,1.9761218084113354e-08,9.9626890005311e-06,1.1747319517141363e-08,7.284451953637472e-07,1.451364460081095e-06,2.6276542712366793e-06,4.479174919858054e-09,7.386190333136257e-07
L4-L6_spot_32,3.1417316836979134e-08,2.074850283406704e-06,1.0767894575991478e-08,3.356452925800113e-05,0.2588353410363197,0.9453996032476425,0.00017010697774821892,8.597519172326428e-06,5.045136967964936e-05,0.00010301992078893818,4.385519460470278e-07,2.021727740775248e-09,4.9791345190897125e-06,2.688074346224312e-05,2.0557127999865088e-08,6.029727495082682e-09,1.391636681091768e-06,3.448290142316069e-09,1.8415762284007542e-07,5.355170401344367e-07,7.231938212726164e-07,4.0574573256790815e-09,5.393040254375593e-07
L4-L6_spot_33,3.803844830230219e-08,1.5877109618145366e-07,5.473132502764599e-09,2.8564200329128655e-05,0.5757993012666702,6.629538438573945e-06,0.561343428492546,0.05155678037554026,1.8148590970668014e-05,1.5377736372101938e-05,8.177436370715441e-07,2.9131414391869724e-09,9.249131842636873e-08,3.735062728082994e-06,7.81882899758557e-08,2.225004847034029e-09,1.3372108128351102e-06,3.730354647402123e-09,1.6518163690193435e-07,2.2076776602375505e-07,1.4924364535318091e-07,2.2066390048536285e-09,2.9305471258567197e-07
L4-L6_spot_34,2.1273922179432248e-08,8.442706302957959e-07,5.47496252778501e-09,0.026044650562107564,0.004125279746949672,0.5042435467243195,0.31450512856245044,6.068827769922792e-05,0.0003612109750974923,5.891449418413686e-05,2.146209135389654e-06,1.1381943254562545e-08,4.829720353427548e-07,0.20591206476092339,1.3883060656638691e-08,5.90887681006791e-09,3.296554257303797e-06,1.3311199387189277e-08,8.958112204027202e-07,1.4951634852877762e-06,8.974490441460148e-07,6.0547514779685255e-09,1.2366504563487978e-06
L4-L6_spot_35,4.230960026774255e-08,3.347544441112405e-06,4.823786081686877e-09,6.350365874823183e-05,0.09543388411402702,0.8710624158382416,0.0557109247893095,1.203419460580335e-05,0.04448731932789087,5.9815259646711635e-06,8.425435254366675e-07,7.3113255449897005e-09,4.982024324817757e-06,2.0290504926379073e-05,6.986732015157316e-09,7.35936155251693e-05,5.6326195135625315e-06,1.8967780146539328e-08,5.178574639330691e-07,9.262504704565799e-07,1.934941337822238e-06,2.3551452699166474e-08,5.912261201501679e-07
L4-L6_spot_36,1.0542713539507532e-06,4.230220071121949e-07,2.748971015265056e-08,1.6687397601344858e-05,0.3129280284047127,1.0924373191301128e-05,0.21748294457793235,0.04685605652630329,2.213849538748036e-05,1.090636385470134e-06,1.2764441237322899e-06,6.308467770388404e-09,2.44535179660943e-07,0.5746757060289382,1.228059048230534e-07,1.6461177931859083e-08,1.9485044049361022e-06,1.9335957901489564e-08,1.9280152159240062e-07,2.793042270354818e-07,5.882738037144009e-07,8.408141694005166e-09,3.8936510691200967e-07
L4-L6_spot_37,4.7981723660939227e-08,2.1260002398548754e-07,1.0106520997865687e-08,2.0806236443604578e-05,1.2298549290790107e-05,0.018180224299430846,2.1668654790119037e-05,0.05219911579042673,6.216024144123367e-06,4.352078190095199e-06,0.0007323059544432908,3.823724603613243e-09,1.6790941003819171e-06,1.017731124162674,1.0994170951406091e-08,6.272103769688898e-09,4.930062391395041e-06,3.5447277113576093e-09,3.2292925993715473e-06,0.0013193938531912864,5.98998844907328e-06,3.446383922689478e-09,4.1347471778863115e-06
L4-L6_spot_38,6.192534023341522e-08,1.8020684962039015e-07,3.396100012320602e-09,3.1559487865706616e-06,0.29679964333772657,7.4402013751750935e-06,4.682206508732634e-06,1.4994236153142992e-05,6.843804180789448e-06,2.6360825131632737e-06,4.5767264680307565e-07,1.5640180095477524e-09,4.5970165274411556e-07,0.7915180146694183,1.7474001197115287e-07,6.6800609932471395e-09,9.479910488607858e-07,7.482391795043954e-09,1.1949553808676684e-07,2.6203146887837645e-07,2.32377443154519e-07,3.858540398304911e-09,1.7605422684141558e-07
L4-L6_spot_39,4.95357930674345e-08,6.6693781946014505e-06,1.0456160604022104e-08,0.02920773271471262,0.025990156177431344,0.552028214931488,0.20201214253902436,4.442640711204149e-05,4.245888503646711e-05,1.2451056500140112e-05,8.890615191603502e-07,5.172064576619562e-09,1.1468785544366255e-06,0.2178815245628357,2.311071440885826e-08,4.094519456820934e-09,2.8837354307142957e-06,1.2780223190844708e-08,4.938135418797174e-07,1.2118337565425465e-06,2.007077466714691e-06,9.719944404906755e-09,4.5663510235272047e-07
L4-L6_spot_40,2.459436544199889e-07,5.965268627505794e-07,1.9027336772836636e-08,0.002424228680320084,0.22451825886964796,0.28291132748126985,0.391558538377285,7.555174997833091e-05,0.09658769145607948,1.1109902334283107e-05,1.9067305686348847e-06,9.359445929391088e-09,6.738858246535529e-07,0.14411503300070763,1.1652105680326487e-08,2.2033972335577806e-08,4.864414154326368e-06,7.199993228823587e-06,6.038623695303614e-07,1.1198461606909405e-06,1.0815429959620816e-06,1.808570022632239e-08,5.897027278933819e-07
L4-L6_spot_41,7.241446056127642e-08,8.340968452102971e-06,1.7953992781372112e-08,4.640952611225657e-05,0.1752668224275112,0.6151636242866516,6.842912334832364e-05,4.9963404080699556e-06,0.06094800513237715,1.4205733214112115e-05,1.9951044123445172e-05,9.31461907605069e-09,2.154577975943539e-06,0.3401041105389595,2.751616232643528e-08,2.1838904640247846e-08,4.077743756170094e-06,1.1754238915528958e-08,7.081192029545492e-06,2.4682723960722803e-06,2.155431693608989e-05,2.0736039108015804e-09,1.2830889602355457e-06
L4-L6_spot_42,3.951490636922017e-08,6.096781902442674e-07,3.018423839762363e-08,0.00010030719204223715,0.048946607112884524,0.5924526870250701,0.2424021601676941,6.384336957125925e-05,6.887504532642197e-05,2.986722290643229e-06,1.376479650616602e-06,3.946245596964104e-09,3.543444094589177e-07,0.29086910784244535,1.9340418244695458e-08,1.333273655923506e-08,2.7871706492987874e-06,1.706127825684689e-08,3.288434271553342e-07,4.032225604078121e-07,6.322842381223381e-07,3.3313379277366563e-09,2.931439098574629e-07
L4-L6_spot_43,1.3585270508542635e-07,7.470501429907018e-07,7.681867852937786e-09,1.3468762335833161e-05,9.560377657180652e-06,0.3546311944723129,0.2772562548518181,0.04251439683139324,2.8706629746011458e-05,0.0006886557617690414,1.3298891872182141e-06,8.270190887671447e-09,1.0848122201423395e-06,0.49750550687313083,1.3385275821065081e-08,9.239351594914069e-09,3.01077006952255e-06,1.0538703509865857e-08,5.229525442018713e-07,7.333103184237189e-07,7.694328672869233e-07,1.0217196466655308e-08,3.603685996722561e-07
L4-L6_spot_44,4.8583884648678586e-08,1.8834649324617205e-06,1.0943667838603232e-08,6.26864184596343e-05,0.03313401248306036,1.0636917531490326,0.09315434955060481,1.786102684491198e-05,2.2475102196040097e-05,4.661062121158466e-05,1.1289846895579105e-06,9.814334589464125e-09,2.393752907892122e-07,1.1366159878889449e-05,8.460526546016923e-09,5.8740786235134125e-09,2.292565545758407e-06,5.508653777575035e-09,1.40138325832595e-06,0.00021607181479339486,1.668763871975898e-06,5.089498955612726e-09,1.5604160944349135e-05
L4-L6_spot_45,6.578137359269932e-08,4.0924938389252934e-07,9.178291371370051e-09,0.04437172953039408,0.006598360114730895,0.6336950123310089,0.21815964803099633,0.0011745647585485132,4.755833633680595e-05,6.719270677422174e-05,8.981912242234102e-06,1.944424621314056e-09,6.243439997888345e-06,0.13564626052975653,2.1507718983571068e-08,2.8517764327773423e-08,1.3072792899038176e-05,1.0990037724312173e-08,3.705521771735221e-06,4.134248479203962e-06,8.597153919254198e-06,2.1288606344427306e-08,3.2179017807720814e-06
L4-L6_spot_46,6.410881816520942e-08,9.001752516724082e-07,6.203554980821479e-09,0.00763552775606513,0.0441084161400795,0.4781431421637535,0.3867822140455246,2.4493254204571713e-05,0.00012446090768207798,0.00021079337093397047,1.3797369547319249e-06,8.854025823623603e-09,7.580040488619489e-07,0.14530576318502425,1.8216356512112954e-08,7.883808450515061e-09,4.235235473970534e-06,9.037905668307646e-09,5.154595953626996e-07,8.390813746927962e-07,2.680227339624253e-06,2.003313182008526e-09,4.7353885719303434e-07
L4-L6_spot_47,6.417493381150052e-08,2.25071543127342e-06,6.883359837672743e-09,0.013028900045901536,0.0008245105971582233,0.5789240568876266,0.305939182639122,0.031211191695183518,2.5633149925852196e-05,0.0003855014962027781,0.00017117451279773376,1.7733178836465415e-08,3.3953441516132443e-06,0.1269846573472023,4.779727102999232e-08,1.1846603609200203e-08,1.4673220312033665e-05,7.428323467451037e-09,8.758481953918817e-06,1.0179286118727759e-05,4.907208312943112e-06,1.3211241256527729e-08,1.840723462009919e-06
L4-L6_spot_48,6.300354478128156e-08,1.0378705212588104e-06,7.40097171103571e-08,3.765945111808833e-05,0.000600571496761404,0.6676715791225434,0.5236344426870346,7.63758765970124e-05,9.262531166314148e-05,0.004232651856727898,1.3024527106608731e-06,6.918838013625362e-09,3.186153082879173e-06,1.1077485260102548e-05,2.4734306247609085e-08,8.273720419893494e-09,2.9700719437641962e-06,8.651857275054909e-09,4.140044751466121e-07,0.0002007821894949302,1.0375971612575086e-06,8.72167946752711e-09,9.125906302642761e-07
L4-L6_spot_49,8.156885122900803e-08,1.113990998646841e-06,6.995254309138943e-09,2.833927819665405e-05,1.392123367622844e-05,0.5614888101816178,0.39554746747016906,0.0719338033348322,6.283900547714439e-05,1.1471827019704507e-05,0.0001753198805090506,1.0427563879034097e-08,3.499129252304556e-06,0.04248967859894037,2.562251042448338e-08,1.4337710041445462e-08,0.00010966162117256317,6.266987506720057e-09,8.853694771460142e-06,5.070513657301489e-06,7.1290380674327025e-06,7.852554650966685e-09,1.7901099283790244e-06
L4-L6_spot_50,8.809478551086158e-08,2.8866656521131517e-05,4.8754445280962953e-08,1.5962636280164588e-05,0.5495793938636779,0.5847157388925552,0.020028892531991003,5.693628986591648e-06,0.030446937680244444,1.7192327504744753e-05,1.3372110799991788e-06,7.356711440031915e-09,2.989323929796228e-05,2.279312393511646e-05,3.0023359620656724e-08,2.1176768694175516e-08,1.978103375677165e-06,1.5640000050609616e-08,3.5831080964499056e-07,7.380878770391065e-07,1.4021768777183752e-06,2.318123226707769e-09,3.8535775388481856e-07
L4-L6_spot_51,6.089681683363324e-08,1.8427104819807028e-07,4.314992319010003e-09,0.08173355609178543,0.16794775947928428,0.07177612856030464,0.7195563673973083,0.11271470002830028,0.00043804649758385497,8.469790827803081e-06,5.517340355254419e-06,7.486443220905416e-09,9.402661731883201e-07,1.7778303026716456e-05,2.5751657695138878e-08,9.758205843368729e-09,5.701573013539019e-06,6.711070206222303e-08,1.1247574775552494e-06,1.9767955222960155e-06,3.208982423075213e-06,9.437422177072108e-09,4.780531253345544e-06
L4-L6_spot_52,6.329247970171538e-08,0.002789086208213121,0.0001681589179497678,2.427129556963337e-05,0.23837084621191024,0.9531663596630097,0.0018266273138578982,1.7420816584490238e-05,4.4603141577681524e-05,1.628074260224821e-05,1.5766461501698358e-06,1.025239835250602e-08,5.559776838026664e-07,2.2634987271885623e-05,1.737736147333635e-05,4.250062346500272e-08,5.823479045830027e-06,3.427843893177852e-08,2.54666774708312e-06,1.596941814341335e-06,7.200001363116827e-07,6.474749314477891e-09,1.195951193722067e-06
L4-L6_spot_53,3.718531672802783e-07,3.724264814763957e-07,2.2997356197151933e-07,0.03228667937219143,0.4099429175257683,0.014356942893937229,0.3773601919412613,0.08004904128611087,7.828189991414547e-05,0.01450155908241868,4.9506752247907576e-06,8.50470063262776e-09,9.416042843213291e-07,0.2272554010152817,4.10227201541602e-07,5.773853644086558e-08,9.542402904116899e-06,2.7425875703812606e-08,6.293221588293818e-07,1.7246657762370887e-06,1.034619112942892e-05,2.893260049319224e-08,2.386005587595719e-06
L4-L6_spot_54,1.1963124642022648e-07,0.004332892410457134,1.9867088330016725e-08,0.0002850032411515713,0.001871610840316862,0.5657974869012833,0.07638182155787945,4.968633766111452e-05,0.0001480189814174082,1.639219162825611e-05,5.97304576785973e-06,6.445809397348512e-09,9.244990251318087e-05,0.4025682434439659,2.3079514122059664e-08,2.2170371849483673e-08,1.6836727627378423e-05,1.9397742292426302e-07,2.0663593090830545e-06,3.214911350823968e-06,3.986025740232435e-06,9.795206112883648e-09,3.9341110777968424e-06
L4-L6_spot_55,7.661014365112353e-08,1.0078662285195605e-06,1.2015130979037282e-08,9.218994709954132e-05,0.11185698918998242,0.43414825797080997,0.30769960433244703,0.00015282397071132437,0.00012275250992388465,1.6962892823357832e-05,7.22316832479919e-07,1.027982974299846e-08,6.060697870680088e-07,0.29305316507816315,1.2980329122669331e-08,2.317842708876583e-08,3.95571323679178e-06,9.02854164763767e-09,5.180130472126621e-07,8.740581506572198e-07,9.579292111538963e-07,8.879716650866954e-09,5.843189427423568e-07
L4-L6_spot_56,4.469637087112233e-08,1.7444280331346818e-07,5.786858836565048e-09,3.14912252861177e-06,2.2979676373324766e-06,0.5711364597082138,1.5563635224680182e-05,5.389747148001334e-05,3.0027887646610908e-06,0.007883110316470265,4.539244926604624e-07,7.403186863541578e-09,1.7487247845338065e-07,0.5938831835985184,6.081285741643683e-09,5.613357889622251e-09,9.206254617311061e-07,2.8353895675792274e-09,9.486619951815102e-08,3.4505958268482573e-07,3.508110566485812e-07,6.6977226653719414e-09,1.811822428976484e-07
L4-L6_spot_57,1.0514636166192304e-07,1.3271530576730584e-06,1.4627861011362599e-08,8.661120700708125e-05,0.1535288043320179,0.10149971954524517,0.29472769796848297,4.816342079720926e-05,0.0742892500013113,5.851076093676967e-06,7.358581683547527e-07,8.169488241449586e-09,6.721424739453141e-07,0.513282984495163,4.6775647000174566e-08,1.954993118502557e-08,2.2850765731163853e-06,3.117791234075185e-08,7.481418265342655e-07,9.080894784574412e-07,1.8020216202785378e-06,8.150993444644428e-08,4.319603860380994e-07
L4-L6_spot_58,5.0676612950439914e-08,7.36920938493313e-07,1.1005134261665717e-07,1.5151465368035134e-05,4.895749225397594e-06,0.3759774371981621,0.3628626510500908,8.858078072080389e-05,2.814671634041588e-05,0.01964990636333823,5.6064203135974815e-06,4.945526876909413e-09,6.897819957885076e-07,0.34281954616308213,5.676517709218842e-08,5.6636863554615514e-08,2.9975229608680823e-05,6.957297529197604e-08,9.073346717514142e-07,2.5754790954124473e-06,3.3756386073946486e-06,3.847316398797319e-09,7.068926493047911e-07
L4-L6_spot_59,2.1802300764761638e-08,1.934351848831284e-05,1.0784124704343869e-08,1.4647608622908592e-05,0.09687971472740174,0.6235912472009659,0.0561617199331522,0.00012772034606314266,2.6510341103858082e-05,8.059678430072381e-06,1.085684499457784e-06,6.303932642559573e-09,9.07233444991107e-07,0.28581057488918304,1.6668437563538423e-08,9.400569256357017e-09,2.6291154085811285e-06,3.356131572651577e-09,7.604836895325207e-07,1.6207726957873095e-06,7.23712335570781e-07,5.807669145596606e-09,6.365559784171638e-07
L4-L6_spot_60,1.0287708569478584e-07,1.0609565777031094e-06,1.901459533826255e-07,0.00011162024493387434,1.3216499974078033e-05,0.3974083885550499,0.4011551603674889,0.10346611812710763,0.00011382648299331776,0.00010145428459509275,1.8308785172393982e-06,3.1567134572974e-09,2.867664733230413e-07,0.2778711751103401,3.031842048528688e-08,7.543070559279387e-08,6.506923864435521e-06,1.2352788871794474e-07,3.610155161481999e-07,7.176646107609485e-07,1.8885489907916053e-06,4.965621002384069e-07,4.73563174807623e-07
L4-L6_spot_61,6.786457689145209e-08,8.019520720381479e-07,1.755354966936906e-09,1.519478701084154e-06,0.005745502305217087,8.682927636982642e-06,2.564172586971836e-06,8.290224504889921e-05,2.3107606352823495e-06,7.569555179998134e-07,2.5518485955444705e-07,3.091394040755092e-09,2.799789157847954e-07,1.1969961106777192,3.187709962659824e-09,4.810040032943164e-09,7.224171071129604e-07,2.4925465358371924e-09,6.171974362700895e-08,9.17000477329566e-08,0.00011316328309476376,1.5586806623169026e-09,1.3283425559507125e-07
L4-L6_spot_62,5.811151754642197e-06,0.0023231015540659426,3.2943439265409334e-08,0.016734520532190798,0.000325766674359329,0.5200462430715561,0.1922435685992241,5.012068268115399e-05,0.0027804821147583425,0.011675006523728371,0.0013452372397296131,3.441296634321134e-08,9.285299092880452e-05,0.27300233840942384,2.4194086662987506e-07,8.898907637444608e-08,4.33599987445632e-05,3.164101052277602e-08,0.0003753542259801179,0.00021437251416500658,2.2602014178119136e-05,1.2239317811690853e-05,6.715283961966635e-05
L4-L6_spot_63,1.0005788091405067e-07,1.889115151243459e-06,1.3773888296597648e-08,0.0027015253901481627,0.05067043025046587,0.5811367392539978,0.30982927829027174,0.0003003436606377363,0.00013478938053594904,6.300326299424342e-06,1.3311957263795194e-05,1.1523689380510405e-08,7.894452346590697e-06,0.12468119636178017,2.2186947479241327e-08,1.8633684195634718e-08,3.4016618155874315e-05,1.8724817696380572e-08,5.261201363282452e-06,3.412355670207035e-06,5.638156881104805e-06,1.1910446939822353e-08,3.673775472634589e-06
L4-L6_spot_64,2.5181420415520963e-08,1.4589779129892123e-05,6.356282824526716e-08,0.020006005745381118,2.2092128983786096e-05,0.390258851647377,0.345779100060463,0.004016838199459016,4.321395645092707e-05,4.800261649506865e-05,2.536553654408635e-06,5.55630785825656e-09,1.1249059696183395e-06,0.3150204673409462,1.5878354631126967e-08,2.1916641657071527e-08,2.7612983785729746e-06,1.625507382030378e-08,1.9831176018669796e-06,3.959957552979176e-06,1.0945331951006666e-06,5.896371346736373e-09,2.1794742451675123e-06
L4-L6_spot_65,3.8101005941371116e-07,0.001759633090114221,2.77926464953282e-08,3.7493163836188616e-05,0.05406944323331118,0.6639299899339676,0.03667302783578634,0.00034366399049758913,7.063918819767424e-05,0.005602569715119898,9.90277550272367e-07,5.116519963266341e-09,1.2364476901893795e-06,0.38811556696891786,8.629843080143474e-08,4.500520542904952e-08,3.3276455610575793e-06,1.5380853124469242e-08,5.215664856450531e-07,1.485221071106935e-06,7.735472536296583e-07,6.541217034694569e-09,6.261639981630652e-07
L4-L6_spot_66,6.631350579766604e-08,1.777948762082815e-06,4.1261411176662945e-08,0.004503682837821544,0.025640268716961147,0.5286123991012573,0.29928002208471294,0.0007401918643154204,0.000541537840035744,0.016734131798148158,3.760216259252047e-05,8.76374857128326e-09,0.00015708388527855278,0.16871938481926918,2.4710420643003773e-08,2.5746310061691703e-08,2.4493548971804556e-05,2.679709005803943e-08,9.440837711736095e-05,1.0049731463368518e-05,5.282820006868861e-06,9.480187079802249e-09,8.969602731667692e-06
L4-L6_spot_67,4.234531871816217e-08,9.11015408178173e-07,1.3745936788822632e-08,2.75839194728178e-05,2.9817912582075225e-05,0.5455152034759522,0.20416712835431097,3.779391590796877e-05,2.6982225608662703e-05,1.3298265821504176e-05,5.542326539398346e-06,5.3165674973598694e-09,6.287785993208673e-07,0.3060559004545212,8.761997793982346e-09,1.7400212737328504e-08,3.0494460247609825e-06,7.937879997754748e-09,1.3858455986337504e-06,0.00044871425052406266,1.0964418493131234e-06,3.822417982135562e-09,5.641981232429317e-07
L4-L6_spot_68,5.243673566468488e-08,0.0002442899778543506,2.07742187008364e-08,0.0001395010192936752,0.11724751442670822,0.7061570852994918,0.052990328334271905,8.785443242231851e-06,2.8612813184736297e-05,4.741111956718669e-06,1.1910789567082248e-06,6.576049749185132e-09,9.302996460291979e-07,0.18453643396496774,1.6736677554973766e-08,1.04127501288076e-08,4.981169672646502e-06,8.304760257260569e-09,2.1824343434673213e-07,4.261596572519011e-07,0.00022914351866347717,3.354287858581273e-09,5.202335159992799e-07
L4-L6_spot_69,2.4780547036584726e-08,6.054427808521723e-06,2.429013279403592e-09,3.877484195982106e-05,3.0036495900276353e-06,0.6503518134355545,0.5068886548280717,6.854874918644782e-05,8.427470784226898e-05,0.03572006095200777,3.492131639859508e-07,2.0932264588324757e-09,2.9952274331890306e-07,3.137800456443074e-06,7.2984502663686626e-09,2.812003607743918e-09,9.860690738605627e-07,4.355731109129124e-09,1.948350210057015e-07,4.4751234895556996e-07,2.6466885003628706e-07,1.4270140458183535e-09,1.7527078242096652e-07
L4-L6_spot_70,1.4603552187963944e-06,2.776573808205285e-06,3.840681355171682e-08,0.042897707596421246,5.2064725059608465e-05,0.4270410269498825,0.26969658434391025,0.009756680903956295,8.030486533243675e-05,9.18538644327782e-06,9.292103868574486e-06,1.008142951341995e-08,2.6728719262791857e-06,0.3046903967857361,4.3786518233446256e-08,6.055103600743908e-08,7.662207026442047e-05,1.1080527201556833e-05,1.3885792782275532e-06,1.918457388683237e-06,2.8233308171365934e-06,4.4127843210617364e-07,1.3654929432505013e-06
L4-L6_spot_71,9.324096961194073e-09,1.682105459366312e-08,1.0074007983362776e-08,5.930467406045637e-08,1.017284744977951,1.0612913996510543e-07,6.168503396963843e-08,3.525431573336846e-08,2.0632193020730944e-08,1.669581140006926e-08,2.368381544215481e-08,3.9382452632352735e-09,1.5044666445973576e-08,6.508599028620666e-08,6.51974896292984e-09,5.42637793032874e-10,2.1463054888926084e-08,4.042436008155903e-09,5.170791661512908e-09,1.0165003638817894e-08,4.662775032748812e-09,7.082521125134635e-10,2.6701745881041464e-08
