,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L5-L6_spot_126,2.0931847330984972e-07,3.262135010118073e-07,3.880654797505656e-09,7.008705949829165e-07,3.014696574155096e-07,8.472938134218567e-07,1.8394210030692193e-06,9.694429138562556e-07,8.187705901718801e-07,8.156084220445337e-07,8.446587571597776e-07,1.163841090168205e-08,1.1629340112209319,1.3272391640839488e-06,1.534309763684405e-08,1.3113139374354434e-08,5.525614199086703e-07,3.5232167627796687e-09,9.455464777374802e-07,7.986629771039589e-06,1.0129702104677564e-06,1.316879560953055e-08,0.0002936724777100608
L5-L6_spot_127,6.65224209939197e-08,6.695245424737095e-08,3.8532649737632594e-09,7.151118524006962e-08,1.22652514278343e-07,1.1513416708908153e-07,1.0371381300444684e-07,2.505584177470155e-07,8.845426329173733e-08,8.208782190877174e-07,8.743001025379728e-08,2.2758754880669585e-09,1.1614321529865266,1.8240189021412333e-07,1.5215160775738924e-08,3.1181710880012763e-09,8.96931563687531e-08,1.8674697077614155e-08,5.561223286321137e-08,6.935278200614904e-08,3.392282046377204e-08,2.427636180968307e-09,9.574205250828528e-08
L5-L6_spot_128,2.1429392305094558e-07,1.1623625766787883e-06,4.89261196001678e-09,3.6186014398253977e-07,1.341473114280234e-06,8.871015580780295e-07,2.288256769134023e-06,4.187728463875829e-05,8.321948740785955e-07,7.010927816963886e-07,1.875224091918426e-06,1.0355931268080101e-08,1.1587581634521484,0.0012444307736586778,1.0749757972661205e-08,1.0469691691383787e-08,1.7878528922210534e-06,1.0702002972706739e-08,1.616958621752929e-06,8.593917868893187e-07,8.70233714067581e-07,1.652649803673967e-08,1.1345553502906114e-06
L5-L6_spot_129,2.5532608901812638e-06,2.3208341190184e-06,2.4743103210767005e-08,9.46340560403769e-06,4.185299872005999e-06,6.5306654050800715e-06,1.113354496737884e-05,8.15923112895689e-06,3.997126282229147e-06,2.682501860817865e-06,5.718953593714104e-06,3.1542139744544786e-08,1.1133613407611846,2.3819857119633523e-06,1.617194202481187e-05,4.6054321423127933e-08,7.606964857131971e-07,5.240607858780779e-09,1.4301193061783125e-06,3.6609663851550066e-07,2.19096933307128e-07,6.085260650934288e-09,4.990337788512989e-06
L5-L6_spot_130,1.233719455484561e-08,1.3485857195405515e-07,1.1083366946440522e-09,1.7155714360228558e-07,3.696219820881197e-07,2.091936160297792e-07,2.0004705376663877e-07,1.5018505621355872e-07,1.5594982301081471e-07,6.387035682564601e-08,3.0627246019321317e-07,2.8073356417301913e-09,1.0667156696319582,1.0012370488254874e-07,8.990827815580361e-09,3.698802908402854e-09,3.175027316615342e-07,1.1392612686567105e-09,2.1581806493031765e-07,2.187800497210901e-07,3.144721546277651e-07,6.849284361898356e-10,1.639277606102496e-07
L5-L6_spot_131,2.2796716265816035e-07,8.688209618412657e-08,4.400493391898408e-09,1.2778235486621273e-06,6.734996702562058e-07,6.351599745357817e-06,3.2864278068700518e-06,9.458886233915111e-06,1.1303577457510984e-05,1.0134136289252638e-06,1.2642741069157637e-06,4.478280102304666e-09,1.0746756613254547,1.0593166280159493e-06,8.12384493009688e-09,2.017483646810092e-08,1.3757947613157739e-06,5.853866880123349e-09,2.779381929940428e-07,7.084875988994101e-07,2.77944643300998e-07,3.6629180355518544e-09,2.1378077477152147e-07
L5-L6_spot_132,1.6440783401350255e-08,2.7009683645218278e-08,2.0115974774803647e-09,9.44653915979643e-08,1.0548430608992023e-07,4.6488113554232767e-07,1.53007162140284e-07,3.6390297424304664e-07,2.0851794459986195e-07,1.3447441062908184e-07,1.0411236424090476e-07,1.7140063091058979e-09,1.0392579436302185,9.492102570618499e-08,3.2928929583064814e-09,5.698665117570556e-09,8.949964929172438e-08,3.6927125912633587e-09,7.972478002216122e-08,5.749250426845265e-08,9.640165110624824e-08,4.3800884252931386e-09,6.98836227996935e-08
L5-L6_spot_133,3.8435078586474004e-08,1.0616377359440322e-07,2.1863140773348277e-05,4.800891730383228e-07,4.174317936644911e-07,3.5017185240349136e-07,1.3560002116719262e-07,2.4141643280017887e-07,1.0327316147140666e-06,8.083726754648524e-08,1.9255665648643116e-07,3.2889323375862032e-09,1.16741241812706,5.927055219956401e-08,2.486464067974481e-09,6.5882192368249555e-09,1.56317621957669e-07,1.759633694309315e-09,1.444324084332038e-07,4.667768905619596e-07,8.313629642486831e-08,3.3935935839224386e-09,1.7453849991966307e-07
L5-L6_spot_134,1.0717709351126813e-07,4.530043682393626e-08,6.052295420388987e-09,1.5037570051390505e-07,1.489144040078827e-07,2.1566216474866452e-07,2.5845309892247315e-07,2.423546867191817e-07,1.238957757720982e-07,6.577264031193409e-08,8.222313034877972e-08,5.811814962619621e-09,1.1562316954135896,1.6435180469898116e-07,3.980553597848768e-09,2.692759459854699e-09,1.3159651359728744e-07,2.0066880823677027e-09,1.1288627241867743e-07,1.7522488526822144e-08,1.0607746254720496e-07,2.5396778347008816e-09,5.768583282161899e-08
L5-L6_spot_135,4.3598713084236365e-08,1.5134207771438925e-07,2.2840518698608037e-09,1.22893953502512e-07,9.198823569533943e-08,1.8745006045151065e-07,1.3836313144111046e-07,5.080374521071463e-08,7.990779984368146e-08,5.8576649131225626e-08,1.4173329958566684e-07,2.400408050107217e-09,1.0577801048755646,1.6224018750676805e-07,2.623893924358356e-09,4.0098976805680315e-09,9.414172978949864e-08,2.774535623473185e-09,4.810313001257782e-08,3.804404773433135e-08,4.702285831825748e-08,2.776646557123286e-09,3.0857976085485467e-08
L5-L6_spot_136,1.0771677505516663e-08,1.8920546338563326e-07,3.978342011379255e-09,1.4038741866784223e-07,1.561456762999569e-07,1.4008825246492052e-07,2.2484134305500451e-07,1.1598100044807325e-07,7.877581502668819e-08,1.0035777187056283e-07,1.454852579740873e-07,5.650784551392007e-09,1.0789045572280884,1.2513773981481793e-07,1.9559612929320737e-09,2.803158860587018e-09,1.7886935026467655e-07,2.039665153441562e-09,8.903436423679525e-08,1.18919389890948e-07,1.558029076420553e-07,1.0044746368009784e-09,7.167395814633437e-08
L5-L6_spot_137,6.969999688521967e-08,1.3611125169177284e-07,8.043846011496215e-09,1.5816991435713136e-06,2.6234301572003463e-06,2.2881080553815996e-06,7.455337595274615e-07,7.660357994154765e-07,3.495904843475728e-06,5.139584118296626e-07,2.139983917004429e-06,0.0001058142886904534,1.1663061261177061,1.3782041037302406e-06,3.991607968600874e-08,2.8184203504366683e-08,5.524851161453625e-07,1.8641672916430708e-08,1.6199533263261403e-06,0.00026992684142896907,2.887451941546715e-07,4.731674541069709e-09,3.6948132873249053e-07
L5-L6_spot_138,2.6119710039296252e-08,1.0855993650693563e-07,2.844401914003925e-09,1.854791662481148e-07,1.7374625329580338e-07,2.3407890665794186e-07,2.9757012356412813e-07,1.3364523567815923e-07,9.570721388740822e-08,1.2159484867879656e-07,6.315315808080868e-08,3.0858910760045438e-09,1.1300369203090668,2.1870130453294224e-07,7.077434283075946e-09,2.501726747983213e-09,7.40820766509387e-08,2.454392911133141e-09,5.2688925933352945e-08,5.9860512813259e-08,2.5896298083694093e-08,4.90446971923575e-09,6.417313898054998e-08
L5-L6_spot_139,2.1153695950459906e-08,7.016703698070615e-08,9.793839117477888e-09,2.3127572177372712e-07,1.8981481986202198e-07,5.738924159004455e-07,2.3799748731789806e-07,2.3242820503810436e-07,4.6669435249668844e-07,2.519872168704751e-07,8.126680128839325e-08,2.1023542795539643e-09,1.0605514585971831,1.8653416233860298e-07,7.225943465805074e-09,8.503617809907384e-09,2.2061926756578033e-07,2.9001923640414873e-09,2.1078786929251692e-07,2.694636907563109e-06,7.376327708641385e-08,0.00029883888346375896,6.232435829645056e-08
L5-L6_spot_140,2.2099174934453458e-08,5.9305019561861634e-08,1.991262799094784e-09,1.6262208859529892e-07,9.874275974652846e-08,8.927872663377912e-08,8.602890240183568e-08,3.98482733032779e-08,9.804145655323286e-08,3.139922206685242e-08,1.149620509011129e-07,2.084296490956206e-09,1.155019897222519,3.113573443513929e-08,7.1098909648625865e-09,1.3769919737782748e-08,2.8176620414654963e-08,4.717398383036198e-09,4.6161935429722687e-08,3.654606466341193e-08,2.188794407942396e-08,2.1994700172278673e-09,2.328787624961137e-08
L5-L6_spot_141,1.1841496450060163e-08,6.403990226999667e-08,1.2251797221196627e-08,4.5992370445446795e-07,2.3838038387680172e-07,8.483980309392792e-07,4.7644016092363024e-07,3.511195671990208e-07,8.340431065789744e-07,1.1799655794675346e-07,1.5190253463970293e-07,8.696394138141274e-09,1.173997813463211,1.0279151574366097e-07,7.999757345444892e-09,4.661224539681541e-09,3.574684455998068e-07,4.707099443557184e-09,8.209456474617127e-08,7.788559592825095e-08,9.753138421331187e-08,1.1455678317062734e-08,1.8042369447357488e-07
L5-L6_spot_142,4.487840365996476e-09,1.2820733985563493e-07,2.905123885899032e-09,7.929661585137638e-08,8.323270073162804e-08,4.692903274872151e-08,3.999135955723432e-08,4.91993686679848e-08,7.074038528287474e-08,2.0142261902833525e-08,3.779063124653704e-08,1.5341652837008726e-09,1.1232686340808868,9.968245286984257e-08,1.3042928126427713e-09,2.354535433291005e-09,1.1861323301332051e-07,6.547224012942721e-10,1.7121251882912246e-08,2.2920336650855687e-08,3.678747031443664e-08,2.292136103143605e-09,6.44834940999317e-08
L5-L6_spot_143,2.7722299478227795e-08,2.8822829420960263e-07,4.228547876294898e-08,7.668005281402657e-07,3.305172083400976e-06,1.3128575346854632e-06,3.345781081520727e-07,8.16718090845825e-07,3.890193880806692e-07,6.691178612072689e-07,6.857010362182337e-07,1.106642076820208e-06,1.1682338118553162,1.221462144940233e-06,2.015871762850452e-08,5.344916704785874e-08,3.008433026252533e-07,5.445810824511455e-09,4.0456998817717254e-07,8.863198473818557e-07,1.2279262477932208e-07,4.597990361787652e-08,1.0695542300709349e-06
L5-L6_spot_144,1.1658483565213373e-07,8.920517586830103e-08,9.844460802099776e-09,1.335141789127192e-07,1.8733119944158716e-07,1.587323509966154e-07,1.7000755434537495e-07,2.123776276619083e-07,1.4022751528841582e-07,8.853531845431918e-08,1.2414226020496246e-07,1.7470087765314448e-09,1.1225770592689515,1.6699907234851707e-07,1.465895120844607e-08,4.108397755331339e-09,6.405115016150376e-08,1.6916405876088448e-08,4.9456535933245514e-08,6.567935528778436e-08,7.262518764150627e-08,0.0001232073045684956,5.998229433146208e-08
L5-L6_spot_145,7.225913782349381e-06,9.504403664095662e-08,4.113951113104974e-09,1.73709761952523e-07,2.807579605246246e-07,2.9565072026116466e-07,1.4319933328010848e-07,2.0927650297153376e-07,1.224381833253574e-07,5.1157163127868446e-08,8.822640680250518e-08,2.811886323783597e-09,1.178855872154236,1.1416198475444619e-07,8.791546690645191e-08,5.900901012267922e-09,7.602416545182679e-08,3.446797791628598e-09,1.0493542106360111e-07,1.3570448089694762e-07,4.4292926482114585e-08,1.7172451516334066e-09,7.87193020101995e-08
L5-L6_spot_146,1.3394578246561652e-08,8.198270791126562e-08,2.8746980240690337e-09,1.3588729572688865e-07,1.8447197263071758e-07,5.493401697975742e-08,8.14816630168025e-08,1.3296774454829573e-07,6.76399999122168e-08,3.330454152461471e-08,7.658488492268134e-08,3.535227344197979e-09,1.168057531118393,1.0533216858732431e-07,1.0913543491142265e-08,2.3680432836847846e-09,3.7488803883434234e-08,1.455120627724682e-05,6.625624031642019e-08,3.4406421711707935e-08,2.2486905049134976e-08,2.590014185344103e-08,2.8989594191841666e-08
L5-L6_spot_147,1.6727615381739726e-08,1.1424873385124101e-07,9.256858701789385e-09,1.5241887254546783e-07,1.928172977727627e-07,6.741088895978464e-07,8.083837769845559e-07,5.96177744682791e-07,8.421844938766299e-07,7.743503289248111e-07,4.266760456062002e-07,5.385439316718532e-09,1.061867183446884,4.201586946805947e-07,2.987429494893945e-08,5.146147974421922e-09,2.2013544906940296e-07,1.0086840207534919e-08,4.557144507089106e-07,1.4916583268131945e-06,2.6218963711244214e-07,0.000246252361102961,5.361206177667555e-07
L5-L6_spot_148,9.5179142078905e-08,7.342348560257506e-08,1.8997934669862105e-09,1.3523022204253724e-07,2.7904480930374127e-07,6.673368602605479e-07,1.0578998903554297e-07,2.1297097774208853e-07,2.058727552878281e-07,1.7880551297366765e-07,1.0378354637907705e-07,2.5785188317861694e-09,1.046010720729828,2.285282135972011e-07,4.759759164585376e-09,2.8945503216526455e-09,3.730570803384126e-08,3.3472864258143887e-09,4.882375499448699e-08,8.973257976663263e-08,2.2876161231977222e-08,2.4725173575212978e-09,1.0414362030530811e-07
L5-L6_spot_149,1.4437918771648127e-08,1.6944028118359712e-07,2.1481963097258475e-09,4.036253045569538e-07,1.537776441296046e-07,1.086693952601081e-07,4.560581849943902e-08,9.323125418347899e-08,3.0429206958615397e-07,3.1006666478816674e-08,2.0706158352368222e-07,1.8563242054625562e-09,1.1546767354011536,5.379763283741568e-08,6.26110134849256e-09,5.660996604817115e-09,7.265862933536483e-08,1.6576998773665254e-09,2.218075971782696e-08,3.362313769628145e-08,2.981810061086776e-08,2.586745850852168e-09,5.2900124991595025e-08
L5-L6_spot_150,1.0878160651373035e-06,1.8126607912449799e-07,4.879956905234906e-09,2.7227357151105026e-07,2.981857576855873e-07,3.8205773194022187e-07,1.2964261273396007e-07,2.2909576529173138e-07,3.8893716975962893e-07,1.4234348952868458e-07,1.1716484209500778e-07,3.0559844099720124e-09,1.163558316230774,6.065171973546057e-08,9.435883718822426e-09,4.1516910798122805e-09,1.9616022370883004e-07,2.7822045778336246e-09,1.1482483586178206e-07,1.5267965878251746e-07,8.080270745836062e-08,3.970078443771286e-09,8.324197011688739e-08
L5-L6_spot_151,2.7269171368971002e-06,9.92847052572188e-08,3.6419307902768595e-09,1.3697509118060228e-07,2.447820811823931e-07,2.358441186345317e-07,1.4853328806907486e-07,5.712585306127949e-07,7.310281091577053e-08,1.143770468559069e-07,1.7836437180562827e-07,1.0176355036417561e-09,1.1518718838691713,4.855151360061427e-07,1.2230846602179218e-08,7.631530074547754e-09,1.1320432697914386e-07,4.2361598895368505e-09,1.4228623257395157e-07,7.490106064267367e-08,1.0302579909193809e-07,2.677720356558666e-09,1.745490827431695e-07
L5-L6_spot_152,1.7709012312128185e-09,2.4817320731784777e-08,9.235503056759243e-10,5.7147123833090075e-08,3.8385057621326266e-08,6.894013999669824e-08,3.808740061117533e-08,8.155321253866533e-08,3.5623734895295915e-08,2.496878233060329e-08,6.900811584387158e-08,2.1038241704296468e-09,1.1524090230464934,1.9446141408252516e-08,1.0745939071910016e-08,2.0540908196586828e-09,1.3180479996321995e-07,1.8557157310805651e-09,2.8327716616871615e-08,1.4900481248858456e-08,2.3822867323275433e-08,2.7117751187688554e-06,3.798366137175435e-08
L5-L6_spot_153,1.7361752757683038e-09,5.01126752538994e-08,1.1019653467503333e-09,2.8005408214681893e-08,3.975523625854294e-08,5.620267486960984e-08,2.9057339911986447e-08,6.652129762585447e-08,1.771318798304833e-08,3.29024484102547e-08,7.834461470679344e-08,2.9582772897995828e-09,1.0689328610897064,4.057583673500176e-08,2.8642577198922944e-09,2.1603794864155645e-09,3.896136799852457e-08,1.071868493962569e-09,1.2528307280490484e-08,1.7511995675789653e-08,3.2015777406968486e-08,3.582884633424044e-09,2.3517063585387635e-08
L5-L6_spot_154,5.301154821779619e-08,2.3658750265553864e-07,5.01318524470662e-09,6.149009461609013e-08,7.396056922459593e-08,5.787662171741205e-08,9.619470802135769e-08,1.221210965240971e-07,7.014487337642095e-08,6.112728847540439e-08,7.343504968559956e-08,2.461439596590509e-09,1.098645555973053,3.106028302113373e-07,3.901945273554475e-08,3.679294302560976e-09,2.2744592627077508e-07,2.791398889812058e-09,9.873885460365273e-08,5.67546907248584e-08,3.3103840202386444e-08,2.5454331198382364e-09,5.497786741415212e-08
L5-L6_spot_155,5.025575546824257e-07,1.1784792199875938e-07,3.9172882715377e-09,1.4633934029006925e-07,2.983099136599776e-07,3.4098040657681855e-07,1.2399664157669578e-07,2.237962561935092e-07,2.799718146206942e-07,1.9437600471405858e-07,1.7486321510773453e-07,4.68338690051695e-09,1.1782398760318755,1.4538152868226464e-07,1.4313384566477795e-08,2.1112857506722098e-08,3.153125732069384e-07,1.0089843049954083e-08,9.396463411803779e-08,2.23789727726853e-07,0.00017488898447481918,4.062855207820348e-09,1.1930509202784378e-07
L1-L6_spot_1,4.575450041066631e-09,1.1722841231076587e-08,2.467807758144147e-09,4.669249387134756e-09,2.367243050471757e-08,8.426397979377499e-09,1.841084387166348e-08,9.803359635185415e-09,9.965051450677722e-09,8.102791992925518e-09,1.433936867023533e-08,2.9423099734415813e-09,3.442988720792073e-08,1.0635222880139849e-08,1.4340563536663355e-08,3.336590914670979e-08,1.6153420467901467e-08,1.1606264650821685,2.786031805257494e-08,8.748722812867983e-09,1.0384825666065469e-08,3.44243908934061e-09,7.374604771293037e-09
L1-L6_spot_2,1.4269974428771094e-07,4.0693730340990444e-08,6.3876125500073044e-09,2.5261130520704007e-08,5.655299517570711e-08,3.588011363575561e-08,4.414592034152066e-08,3.360194114065962e-08,2.734291104644626e-08,1.6841887706675607e-08,2.879429983337901e-08,1.3624932237998878e-09,6.516177606386008e-08,8.92482572290021e-09,3.027095518692846e-09,3.4625148970235387e-08,2.932537297439808e-08,1.163263189792633,2.4311088608897082e-08,3.772356631515095e-08,8.471509804763855e-09,3.6394152691521246e-09,2.721227234658841e-08
L1-L6_spot_3,4.108719531359384e-05,7.980726053347098e-07,9.511758802815961e-09,3.7006215393375897e-06,1.016387313939049e-05,3.624723940447439e-05,1.1471319385236712e-05,7.224739692901495e-06,1.061773405126587e-05,0.0005126631207531318,1.9453530285318265e-06,9.55934265078895e-09,0.0008695309661561623,0.0019693582435138524,6.982561835400247e-08,1.125291015569019e-06,0.002495378034655005,1.1024619817733765,2.457223149576748e-06,1.444111632054046e-06,1.5989393887139162e-06,1.3546736665759341e-08,1.2918299489683705e-06
L1-L6_spot_4,1.3480969984769332e-08,8.10706379184012e-07,8.070671597693036e-09,6.870870151942655e-07,9.716920260416372e-07,2.449360374612297e-06,5.490207854563778e-07,1.0208002095168924e-06,9.524474194222422e-07,8.634486505343375e-07,7.981182943694877e-06,4.8492682980239015e-09,1.6113379558646558e-06,2.307206148088881e-06,2.904955564986267e-09,6.928030238384508e-08,2.3309681364480638e-05,1.0490002453327179,4.4592862104764214e-05,5.32241290784441e-05,1.1297570438273395e-06,3.3514141906110242e-09,1.890585014052704e-06
L1-L6_spot_5,0.00010774000584206078,4.111069848988791e-08,1.2457701314971816e-08,8.935744908455946e-08,1.7109672469928226e-07,3.447203447137781e-08,4.805029156784713e-08,1.5018017975876322e-07,7.023546118034573e-08,5.797775557425667e-08,1.1319707233781175e-07,1.1774178165779858e-08,1.710023118661752e-08,4.400875468490995e-08,5.268233471689143e-09,1.1959275205697396e-07,4.649898013298071e-08,1.1136580944061278,2.6465037894496393e-08,3.190464212821098e-08,3.784391928718379e-08,6.9414043624149724e-09,1.3602678095026025e-08
L1-L6_spot_6,1.678272237848333e-09,9.775036780013124e-09,5.246882728293656e-09,4.993678714981798e-09,2.0128616196046783e-08,1.916151228797958e-08,1.4093981359764032e-08,7.543544011667791e-09,1.1955518619544137e-08,1.2213773814551133e-08,1.5306021206029642e-08,1.0588810106515467e-09,1.6292270110795928e-08,1.8202670570843794e-08,8.255437083937167e-10,1.9057061706462264e-07,1.0290328145146077e-08,1.057252323627472,1.3394807751865303e-08,1.0529463079222978e-08,9.642005105447993e-09,2.1318669718439766e-09,4.080021698271708e-09
L1-L6_spot_7,1.0749901520057391e-07,7.991107819904642e-09,2.5385346713591163e-09,2.4634097517406418e-08,3.529891170472865e-08,2.2016906076061108e-08,1.7099567184430954e-08,2.0527356436872426e-08,1.8353703179485595e-08,1.8811321922385106e-08,2.3582770047880787e-08,1.5438840983428292e-09,1.7029629795217717e-08,1.6155434856557347e-08,3.81894652790038e-08,1.949089059039011e-08,3.224147491209806e-08,1.1593381941318512,1.0583838383482203e-08,1.49084605549632e-08,2.5015492788327265e-08,2.159955425629079e-09,4.172819245695792e-09
L1-L6_spot_8,4.143175558191105e-09,1.2744677313492048e-08,4.9739957264094424e-09,3.411114182227948e-08,7.009148852432644e-08,3.027564545732275e-08,6.899093172307857e-08,1.6915043854481838e-08,5.1335846329436664e-08,3.6830271810117666e-08,2.7646976796802396e-08,3.022949401909614e-09,5.0880780655404574e-08,1.503980691097695e-08,7.597662010638829e-09,1.337093209485829e-07,1.9320126565247622e-08,1.162050759792328,4.984152890408211e-09,8.930951267416277e-09,7.411845670546315e-09,1.5381999318719865e-08,5.387122326006023e-09
L1-L6_spot_9,5.283217330287472e-09,3.481474557531783e-08,7.758070119656682e-09,2.7712167849358596e-08,4.414824505971638e-08,1.877058828370082e-08,6.22205071465487e-08,2.9858489192235996e-08,1.1065873284366036e-08,1.752110341257662e-08,3.6538657255391624e-08,4.515780727132324e-09,1.8206567364842385e-08,2.4289852262882052e-08,4.4244626851153165e-09,3.353431825559028e-08,1.1597787441530728e-08,1.1431043326854706,5.597413110791649e-08,3.315880746868061e-07,1.333358512489724e-08,2.828741541005542e-09,2.8189004183332146e-06
L1-L6_spot_10,7.286942000916952e-08,2.2170420699296764e-08,1.9700274744849366e-09,8.177002364107012e-08,6.605189852848526e-08,6.09425381270512e-08,4.16877687925421e-08,1.961798368199652e-08,3.739908418509686e-08,4.6582139745510173e-08,4.345122093241117e-08,2.168791379819624e-09,2.4890288230494664e-08,2.5824135629903824e-08,4.406709486204364e-09,1.0892814827911935e-08,3.46384947391698e-08,1.0586985111236573,1.6457982709994215e-08,1.5995310764793656e-08,8.526214401172185e-09,1.8657829503609947e-09,1.4559343686215697e-08
L1-L6_spot_11,9.2460958445173e-09,1.9612980928229716e-08,3.041340990161956e-09,3.084425168609074e-08,5.553325568286027e-08,4.917557134831441e-08,4.224241187955614e-08,3.4602006415696e-08,4.572506995259573e-08,1.981161581454671e-08,1.0158623142686453e-08,1.1505419994506384e-08,2.702672823318153e-08,1.516914047705598e-08,2.1684654405440545e-09,2.6848888268204974e-08,3.2928808479937294e-08,1.0494036495685577,9.002502476818108e-09,1.0009314488357292e-08,9.954635382669607e-09,3.861226272050544e-09,1.1825698864598168e-08
L1-L6_spot_12,2.0083328333697636e-09,1.2747997324424887e-08,5.019188564769906e-10,7.262368506566474e-09,9.911646703386623e-09,2.5124593783232286e-08,3.2341923006384846e-08,2.292862788522143e-08,1.3477661697791634e-08,8.849487276307855e-09,1.3112513075341782e-08,3.3097440343965445e-09,1.2682557892773618e-08,1.6832481364303933e-08,2.7392738521925255e-09,8.457302103082045e-09,1.2958774453508684e-08,1.0580016851425171,8.67059064546538e-09,4.382275764491796e-09,1.9100652348669203e-08,2.1641201186639593e-08,3.746658649994572e-09
L1-L6_spot_13,1.3363335238381071e-08,2.409045825046974e-08,9.96685707299605e-09,2.1546112360937288e-08,4.3844450381413937e-08,2.956328151171306e-08,2.598264625675029e-08,1.128571649466892e-08,2.586316645292186e-08,1.1489641815742857e-08,2.492550397192872e-08,1.6815176029361114e-09,1.1336763749980605e-08,3.5993921088106616e-08,2.5632439060174763e-09,3.030201956022438e-08,2.280722890546372e-08,1.1320837199687959,7.605686436207293e-09,6.5954624650643724e-09,6.910826844119811e-09,1.6962210580562245e-09,8.274964402588126e-09
L1-L6_spot_14,1.5838740985429925e-08,1.958884583430631e-08,3.113152633460459e-08,1.0078774259625334e-08,1.6892254439682122e-08,1.5856338198005914e-08,1.494120067668803e-08,1.031114487126672e-08,9.7814025323828e-09,1.2929449155762995e-08,1.8083119979195315e-08,2.4958851208012335e-09,1.0542716655237428e-08,2.1063100952289917e-08,2.867172022025244e-09,9.898218866766228e-09,3.199701552603074e-08,1.0818014323711396,6.768133120615971e-09,1.7955901476796044e-08,5.106821765465952e-09,2.287218636709554e-09,1.039463026764054e-08
L1-L6_spot_15,1.0757079182965868e-08,3.4975967366790433e-08,2.6915091821955173e-09,3.174399587635435e-08,2.5069152975731868e-08,1.5261272823252627e-08,2.053686776193331e-08,1.268766975925928e-08,5.868294028488209e-09,1.705185175282509e-08,2.182162148756106e-08,1.5587811041939403e-09,7.723333528275589e-09,6.620908754584321e-09,6.102116922868106e-09,3.855025134669177e-08,4.976479117679845e-09,1.0848628401756286,1.3283938793406946e-08,8.417136898586364e-09,7.791340417284688e-09,2.158746670311018e-09,1.559352273972081e-08
L1-L6_spot_16,2.296626488984544e-09,9.728241590067909e-09,1.572208269129405e-09,1.063394021727504e-08,2.8153423237142762e-08,1.4539514392453159e-08,7.3544737411168624e-09,2.2801945842587656e-08,6.0867041851153665e-09,2.6394340157942506e-09,5.088142263076633e-09,3.5275122822753247e-09,1.2172210217542557e-08,8.321692579471574e-09,4.001442288625867e-09,7.183577532821063e-09,1.0377751546997162e-08,1.0505776524543762,1.062095216219916e-08,3.3975386171114513e-09,3.4186467212649062e-09,1.8329393502991568e-09,5.328491270439884e-09
L1-L6_spot_17,6.821064033601943e-08,1.794083477335562e-08,1.057215399669076e-08,5.363853397000185e-08,4.878423514043108e-08,2.872351831939568e-08,2.849354379108604e-08,3.448967671459968e-08,2.646964780694816e-08,4.817136680657086e-08,4.2136963607219974e-08,2.1999760457802606e-09,1.7429128096324575e-08,3.221719424573166e-08,1.1992462756182932e-08,2.344129095277481e-08,4.4337967253227364e-08,1.0839422881603242,1.3031148649034208e-08,2.156871303782282e-08,5.740329616088502e-08,3.6382249435362728e-09,5.40233520140987e-09
L1-L6_spot_18,6.456788681497018e-09,1.2573785124203596e-08,2.6677079301151712e-08,1.5554889554181275e-08,3.030602844233954e-08,2.2981315073167252e-08,1.0778987080684033e-08,9.105359000116667e-09,3.494188227648465e-08,1.470159860517129e-08,8.668147222223866e-09,2.748120486728567e-09,2.1795044702344065e-08,1.7762557469325206e-08,1.685219930269711e-09,5.157670361910505e-08,1.3384456476472908e-08,1.1791000485420227,1.1139390698744479e-08,4.5419040084482274e-09,6.2128490130319855e-09,1.5318974977418522e-09,7.332144202898406e-09
L1-L6_spot_19,1.735699500793331e-09,1.060688514797903e-08,9.52179459723368e-09,1.0303398223499018e-08,2.5357293953476303e-08,7.380927558031658e-09,4.672148290474354e-09,1.3582142255330609e-08,1.501653361657418e-08,4.1038629161604945e-09,8.296402720375796e-09,1.5842411715816243e-09,1.9350931079742395e-08,8.036908782926843e-09,5.89120617178196e-08,1.2423033467712229e-06,6.241394245876108e-09,1.1005620598793031,9.101639486530644e-09,2.365160733930339e-09,3.6101163281010435e-09,2.7958526382931837e-09,4.6683408916337045e-09
L1-L6_spot_20,7.825211802980902e-08,1.8815294993146382e-07,8.545072960330914e-09,1.3417407330962306e-06,2.0210160982969683e-05,8.827319561532932e-07,2.913217826971959e-07,1.845358454488633e-07,2.816480488831985e-07,1.2213690681051048e-07,2.487784342974919e-07,7.297177728737837e-09,4.950725642771659e-08,1.5467618297293484e-07,1.5530519448248017e-08,9.626387331707065e-08,1.3020901477034385e-07,1.1577188968658447,2.19981161286853e-08,6.532330161235223e-08,7.894416000908676e-08,2.8459549952231103e-07,9.639038225373043e-08
