,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4_spot_23,5.220124563720674e-08,2.8256224140932324e-06,4.599163130336592e-08,0.00044272930244915193,0.5003257811069489,0.6725272119045258,8.33620306366356e-06,4.021614813609632e-06,3.934263122573611e-06,3.3682151524772054e-06,3.310248448542552e-05,9.229015107692362e-09,5.281397079670569e-07,9.788895170004253e-07,1.4814225046677623e-08,3.1872299910418184e-09,2.2048132996133064e-05,3.367971102008483e-09,9.62339254328981e-07,4.2014484193941824e-07,1.0151053629670058e-06,3.8388677792156045e-09,2.8634836013452514e-07
L4_spot_24,1.4601968842953283e-07,4.798517306880968e-06,1.574303318818693e-08,2.1258775359456194e-05,0.7729645520448685,0.34137957990169526,0.003961656079627574,1.7002398817567157e-05,4.925708958580799e-06,4.9103169430964054e-06,4.6112043179391553e-07,5.237769395982639e-09,4.6924919558932745e-07,0.05413023829460144,2.845067061940654e-08,1.6234060407072094e-08,4.583913846545329e-06,1.3799875775433179e-08,3.526328825387282e-07,2.8018933164730695e-07,7.173410892846731e-07,1.1393816867766304e-08,2.408359343064604e-07
L4_spot_25,4.5814646298936175e-08,2.9200031235632193e-06,4.875180725782968e-09,0.1518700487911701,0.3326717123389244,0.6430957436561584,7.289892892003991e-06,2.579198951480066e-06,3.727091589098563e-05,4.2605303178788745e-06,4.865647554197495e-07,2.543016019984634e-09,7.370217616653463e-07,4.34835046689841e-06,3.0236638970393415e-08,2.387849669105435e-08,2.502762754374999e-06,3.934709047470619e-09,1.7431232350872962e-07,6.245541584348758e-07,1.3250732877168048e-06,2.7535107305354246e-09,3.8925303584846916e-07
L4_spot_26,2.130837867753144e-06,4.296463202990708e-06,6.651983142091922e-08,0.0010674890596419574,0.3948757842183113,0.7513019561767578,3.610016665334115e-05,6.628816413467575e-06,5.35426418082352e-06,5.870911672900548e-06,7.233047369936686e-07,6.359784454623708e-09,7.356476658060273e-07,0.021614095848053697,1.1732751590898261e-05,1.462143290886786e-08,2.121349837125308e-06,8.275031371240971e-09,1.0914958501473394e-07,3.1056745655178023e-07,1.3553892927120615e-06,1.801034725801287e-08,6.809800908058606e-07
L4_spot_27,9.455135909774981e-07,1.0012235998146935e-05,1.1845514542585534e-07,9.885737927106675e-06,0.8567503839731216,0.28402575850486755,4.635629329641233e-06,1.9024675907530766e-06,6.810108175159257e-06,7.416938524329454e-06,1.7317649792403244e-06,5.620259058147781e-09,4.0750472152240036e-07,2.068424271328695e-06,8.988369604168156e-09,5.604656672097974e-09,1.5925777279335308e-05,3.307175500122384e-09,5.688850052365524e-07,1.7140290040629224e-07,6.751583623554326e-06,4.068368042453585e-09,7.268248083391883e-07
L4_spot_28,1.165607961262083e-08,1.3148275911589736e-06,5.183207063552686e-09,6.7918469767391795e-06,0.12662810161709787,0.7053681582212448,2.68902051175246e-05,4.312898613534344e-06,1.821397916046408e-06,8.688896696185112e-06,2.921324636417921e-07,6.6292629163911e-09,4.170676604076107e-08,0.25381494760513307,1.5793757324189527e-08,2.655268016571455e-09,1.5366191064458691e-06,6.649895589738721e-09,2.6243293405059376e-07,1.9490406941713447e-07,3.6928610711584044e-07,4.476474524395258e-09,2.651730540037533e-07
L4_spot_29,2.7877056663072608e-08,2.8603561418094613e-06,2.037385474977782e-05,0.0001131836761487648,0.32094091176986694,0.6491367667913437,1.223200779350009e-05,8.520452911398025e-06,9.98925474959833e-06,2.4142717302311214e-05,1.2883090107607132e-06,5.087466803388451e-09,1.2663678774060827e-06,0.18282237276434898,1.302068759478914e-08,1.226025170275591e-08,1.7491960591087263e-06,3.5456897640173682e-09,4.0376368133365763e-07,5.616206607328422e-07,1.2880144709015441e-06,4.965715683091787e-09,4.797266939249313e-07
L4_spot_30,0.0006605727976420894,4.334618120083178e-06,8.136961741911364e-06,2.8200765791552842e-05,1.209074538946152,3.87386224247166e-05,1.8176792309532175e-05,1.1392918531782925e-05,1.0004858404499828e-05,4.313221211305063e-06,4.528549411020322e-07,7.88860359257626e-09,3.308587835704203e-07,1.0922213618869138e-06,1.4761517430628147e-08,1.4211177656875406e-08,1.3367602093694589e-06,6.62015303021235e-08,3.5412337524576286e-07,3.7165697506225117e-07,3.1513874176880563e-07,1.39995199432974e-08,4.6460305566142775e-05
L4_spot_31,1.4906099909950402e-08,1.6021811518385222e-06,1.0239611070161917e-08,8.23828173452057e-05,0.7602754771709441,0.34770628362894057,1.676852862146916e-05,2.4725956563997896e-06,1.4560444560629548e-05,6.597696960852772e-06,5.386764826198487e-07,2.5696349714721126e-09,2.394942953287682e-07,0.06529752723872662,5.280053461120816e-09,9.281671298211337e-09,1.4070725683268394e-06,2.8315006450618796e-09,1.885051702288365e-07,3.8566794131611464e-07,6.337556101243535e-07,4.0797812017601135e-09,1.5731969043031314e-07
L4_spot_32,2.264097700432899e-08,2.1851253791282945e-06,1.619556035947767e-08,0.0384820519015193,0.28029001057147984,0.7235148519277572,2.408619011475821e-05,8.613748195784866e-06,5.775868999080559e-06,2.4514329925295898e-05,7.755016213195632e-07,1.2979510310984211e-08,6.48199076636047e-07,0.048425395414233206,1.59851720304971e-08,1.7032936838745627e-08,2.8894910883536798e-06,1.8635050125226374e-08,3.2665773801454635e-07,4.952437990368708e-07,1.315850045102707e-06,1.4829584005227048e-08,2.82216863922713e-07
L4_spot_33,2.3810386462486127e-08,4.412445628076967e-06,6.268299945766389e-09,1.4619905959989411e-05,1.0728140532970427,0.12178736068308353,1.3138850863469996e-05,4.449924676919182e-06,0.0002686949126655236,3.463252835445019e-06,6.46436768647618e-07,3.3038419111619535e-09,1.3576481094901283e-07,8.933089617357838e-07,1.0923622228986577e-08,3.690089511731998e-09,1.5108230968507996e-06,4.579599255372103e-09,2.0782058811619212e-07,2.990472822261836e-07,5.196503252591355e-07,3.375238533109837e-09,1.5924698502089995e-07
L4_spot_34,5.833401353072532e-08,6.116703343650443e-06,1.3905967577443334e-08,0.11473413035273552,0.25386440455913545,0.6865292549133302,3.599892788770376e-05,6.415554685190727e-06,4.499172928262851e-06,3.928397995878186e-06,2.587852122815093e-05,7.305134852586548e-09,4.079913992427464e-06,4.09632357332157e-06,9.426773139864508e-09,6.893378379224659e-09,9.821770836424549e-05,7.746207586478704e-09,7.938583365785236e-07,1.7096029239382917e-06,1.4956296945456416e-05,7.669360080342358e-09,1.241235690940812e-06
L4_spot_35,1.1466794003212045e-08,2.7925142944695835e-06,1.9805522288862675e-08,1.562995184940519e-05,0.4921397358179092,0.5231962084770203,1.6684933052601993e-05,6.730073278049531e-06,8.852227711031447e-06,1.1761676205424012e-05,5.005283071568557e-07,1.9138237039584283e-08,4.3969291709800016e-07,0.03665544427931308,7.595313600283761e-09,2.0305520820329548e-08,2.796493390633259e-06,3.857122043982031e-09,2.2389042442227947e-07,3.0847164254055317e-07,1.0119313969880751e-06,4.216231253018066e-09,1.2239246309775354e-07
L4_spot_36,6.111587991242118e-09,2.8757631184817e-06,1.2253399850337132e-08,8.770579588599504e-05,0.3553768053650856,0.7187141150236129,4.9889684305526314e-06,3.823961753823823e-06,5.05083796724648e-06,5.825740754517028e-06,5.163568516763917e-07,1.9871600254184334e-09,5.864885022077715e-08,1.1251076386997742e-06,4.051457169751416e-09,4.486436533390759e-09,1.4178344997617387e-06,1.4938588410728926e-08,1.8202110467768763e-07,2.2891440210059957e-07,3.1530632895737657e-07,2.3088388978464995e-09,1.4047601553102141e-07
L4_spot_37,2.3959817951890728e-08,1.8842129463791936e-06,2.2529255527814484e-08,3.108444889221573e-05,0.6993068099021912,0.4694960415363312,8.850359108691919e-06,5.241720418780461e-06,4.657360818782764e-06,1.1437431021477096e-05,3.4750706987551896e-07,7.865040796417588e-09,2.4625675436595885e-07,0.009503225237131119,1.0349519419250442e-08,3.138847386452426e-08,8.67206344423721e-07,9.537300726947251e-09,1.0366312963583368e-07,1.4234151208825098e-07,5.346589745158781e-07,3.737588705199358e-09,1.2208687891757108e-07
L4_spot_38,2.8691342368603045e-08,0.0006345564383082092,1.636046746966713e-08,0.00047618935495847837,0.4149100467562676,0.743797668814659,0.017086553759872912,4.101573745174392e-06,1.0296769050910371e-05,8.602419848102727e-06,6.419890013376062e-07,5.935708546900288e-09,4.046806296287287e-07,5.668701351169147e-06,2.8835904863910856e-08,5.366186051070088e-09,1.3542204101213428e-06,3.648478275053436e-09,5.073920306131185e-07,2.117092172682078e-07,4.2269768556479904e-07,3.861191677501097e-09,1.4075998080897989e-06
L4_spot_39,1.5822292986911182e-08,2.263338160446438e-06,7.601320950456625e-09,0.14935942739248276,0.3928469449281693,0.4660432696342468,2.4475156715197956e-05,4.263065306986391e-06,6.46624150704156e-06,3.0946316087465675e-06,5.070617930869048e-07,3.3210069805278414e-09,1.9770559447351844e-07,0.02255253167822957,4.515171525554252e-09,7.591760819991578e-09,8.622735975905016e-07,4.736913306047087e-09,3.622195208663471e-07,2.1835482826304546e-07,4.987732438621607e-07,4.48962993448987e-09,1.8620034296645828e-07
L4_spot_40,3.268679389378803e-08,1.1101980305738835e-06,5.562544025394801e-09,0.18361768126487732,0.55473572909832,0.4319947764277458,5.48799953321577e-06,2.363797466387041e-06,2.800526135615655e-06,1.309044534991699e-06,2.2576961669074084e-07,2.5406940773464727e-09,1.9251935512443197e-07,2.56876562616526e-06,5.481037068655326e-09,1.1363981045064976e-08,7.401302838161428e-07,2.8105893834506903e-09,1.6070282242708346e-07,1.8047708962853907e-07,3.427773791031541e-07,4.305278422656045e-09,1.528450589205477e-07
L4_spot_41,7.985487329165152e-08,5.601825705525698e-05,8.466350598368423e-09,2.4559537632740105e-05,0.7388637036085128,0.32396190017461773,4.585512888297671e-05,5.223638163442957e-06,7.215277469185821e-06,3.704426308104303e-05,8.666591440942284e-07,1.4646454493671968e-08,2.0865748027176778e-07,0.09844252988696098,4.134731899085865e-08,4.749295285932931e-08,1.8252641154958839e-06,1.1896441654002388e-08,5.372408872972301e-06,3.9274902547958855e-07,1.8550542051798402e-06,1.5243145412568992e-08,2.751434379888451e-07
L4_spot_42,1.65605809065994e-08,2.2070795466788695e-06,1.1655766440910044e-08,0.025571514386683702,0.3119141176342964,0.8313636720180511,1.552594994791434e-05,1.2759163837472443e-05,4.651536164601567e-06,2.6396561224828475e-06,9.032315432477845e-07,3.887343602571037e-09,2.7385816281366715e-07,1.8816897124906973e-06,7.842260396628832e-09,1.050873712493683e-08,9.42885165500229e-07,9.279168633469225e-09,1.7658144741972141e-07,2.238764601258936e-07,6.072967522641194e-07,1.976746066834068e-09,2.1301315626942603e-07
L4_spot_43,3.0661892651551177e-07,4.178544281785435e-06,2.1469160529363765e-07,0.11629295349121094,0.3679613262414932,0.6105411410331726,7.013154026935809e-06,2.2782521796216317e-06,6.06244946084189e-06,3.46558898627336e-06,5.067277015768923e-07,1.8766415799120754e-08,5.45047745958982e-07,1.6661471249790338e-06,5.896764628232632e-06,8.54165134178686e-09,1.6939996214659916e-06,1.9729212930030826e-08,1.7376918265199492e-06,1.4702754242534866e-06,1.633537516454453e-06,8.705499521255433e-09,2.1675935295206726e-05
L4_spot_44,1.2112162339761313e-08,1.0690068791063824e-06,2.9655722433297173e-09,0.00018750905364868232,0.3432196170091629,0.7353448003530503,6.04212896178069e-06,1.5060954126511205e-06,3.3770165600799374e-06,1.678842068031372e-06,3.2279819066616256e-07,2.7656913537121854e-09,3.12719791395466e-07,1.1885039214121208e-06,6.402236385483207e-09,3.979009610688422e-09,4.41646784565819e-07,4.0076468144079065e-09,8.95478354578927e-08,9.055968277493777e-08,2.697105173865567e-07,2.410792421247976e-09,1.1508141710692145e-07
L4_spot_45,1.0543117268113635e-08,3.4894571058430302e-06,5.5988941705109594e-09,0.10502286665141582,0.89558365046978,0.17852961719036103,3.479865099507152e-05,2.540605896683701e-06,5.451528318189958e-06,2.408013040167134e-06,2.9929100691106215e-07,3.216802091365878e-09,1.2128553237289452e-07,1.928500307712966e-06,6.051327972045329e-09,2.190507224497651e-08,2.921191025961889e-06,4.367663852811177e-09,1.667469511801301e-07,1.0067027176319244e-07,2.965464645399152e-07,7.906611809715969e-09,1.4384492104113635e-07
L4_spot_46,1.2011784704668572e-07,3.116418713489111e-06,5.970792971154993e-09,8.142524075083202e-06,1.0110242307186128,0.18890534341335297,1.7374288654536942e-05,7.3503317480572155e-06,3.001793982093659e-06,4.04123773023457e-06,4.628861304922794e-07,2.6991160417821902e-09,9.196819718226836e-07,3.1886685178506016e-06,5.847670636605073e-09,9.353538299450293e-09,1.0004276418840163e-06,7.78990192351614e-09,2.039735065295645e-07,1.7194417267774043e-07,2.7135011606560514e-07,1.0647980275280135e-08,2.2113676649837542e-07
L4_spot_47,2.1474767208928826e-08,2.481609385540651e-06,1.652079388847483e-08,1.2781905388692395e-05,0.5743677765130997,0.49915710687637327,5.108591608404822e-06,3.573610217699752e-06,3.108583609900961e-06,2.6421004235999137e-06,5.232221866435794e-07,8.683258645447724e-09,1.6156582134385646e-07,1.1022716194020176e-06,9.70953135670527e-09,1.7558749654256187e-08,1.7168213162221946e-05,1.8290899905792912e-09,1.268920222230463e-07,1.4728601058777715e-07,3.186382832609524e-06,3.704806428306284e-09,2.9057650721142634e-07
L4_spot_48,2.3020626382930233e-08,2.098747552281566e-06,9.692918219172953e-08,9.425457756151446e-06,0.6754797399044037,0.5388076335191727,3.4056637105095434e-06,1.2615411208116712e-06,4.393623703435879e-06,1.555780085027436e-06,1.7233318914122722e-07,6.012191611226571e-09,5.828183997635961e-08,3.256122028005848e-07,1.1795247845114433e-08,1.6408123026945276e-09,4.945339753703593e-07,2.3825975525859635e-09,7.441410367903244e-08,1.2195985092944285e-07,1.346875777130663e-07,1.7405512586776697e-09,1.1198661447053837e-07
L4_spot_49,2.9066658768783784e-08,2.8874445661131176e-06,1.4909421741649e-08,0.0014267951133660973,0.23806505799293518,0.8548634290695191,0.0005115551961353048,7.796100226187263e-06,8.256429100583774e-06,5.3916117758490144e-05,2.04504549401463e-06,5.702519390027306e-09,3.507453399720362e-07,0.03964129444211722,1.5598691849305626e-08,1.149265314026593e-08,1.9087585224042416e-05,1.1322684878578574e-08,3.266039854565861e-07,8.194416636797542e-07,5.814834958073334e-06,4.3401977345425285e-09,2.172004784029014e-07
L4_spot_50,1.3288427691549032e-08,2.194510977915343e-06,1.573022303524852e-08,0.01974370647221804,0.6788017809391022,0.385835725069046,1.8638300844031622e-05,3.4251877423230326e-06,6.6959998775928394e-06,3.6368238284012477e-06,1.3273775778088748e-06,4.370626927041599e-09,2.9629680113885116e-07,1.168855061450813e-06,6.420024156739146e-09,4.024198352325926e-09,1.8187139744441082e-06,3.656880176450272e-09,1.0983649083584624e-07,1.6677153169553094e-07,6.946033749954951e-07,4.2087117346767395e-09,1.2729169682756946e-07
L4_spot_51,2.3133965676436223e-08,2.7718500678020064e-05,5.1457391014864136e-09,5.4320426443155155e-06,0.9699011743068695,0.13969741538167,7.068512422847562e-06,2.014197900734871e-06,1.5598528170812644e-05,4.229256182952668e-06,4.727969852069691e-07,2.8257132300701928e-09,1.4651045319169497e-07,1.7511995565655526e-06,8.293984032903269e-09,4.4872410231988624e-09,1.0866108027585143e-06,3.3652154618479816e-09,2.470096063689198e-07,1.0690862879414455e-07,2.674288452908513e-07,4.9260917345250745e-09,1.4526032572348415e-07
L4_spot_52,6.077051857289462e-08,6.117913403613784e-06,1.434529465882406e-07,4.1622297976573465e-05,0.6039088070392609,0.5938080459833145,3.964704792451812e-05,2.4067757294687907e-06,9.032236403072605e-06,2.5973405740842282e-06,7.247288749567816e-07,7.371606169925826e-09,4.761178743706296e-07,3.9069267131708335e-06,1.4814683879649242e-08,9.13556701398477e-09,4.4812403393734714e-05,4.410930398712765e-09,2.635298855580004e-07,2.3348809321532827e-07,4.900209728475602e-06,9.45449500910911e-09,3.6793972299165035e-06
L4_spot_53,1.4599922515401435e-08,3.5054723184657634e-06,3.862818918065614e-08,0.07415775880217551,0.22310342118144036,0.7619469702243805,2.567804440332111e-05,3.308927091438819e-06,6.0471136066553304e-06,3.121356553492661e-06,3.1208700050910927e-07,4.603408676473464e-09,7.396791897917865e-06,1.6091852387489779e-06,4.33101492447463e-09,2.8636689967243e-05,3.080967633195542e-06,7.95463273028929e-09,1.3420675415432015e-07,1.6072719688509096e-07,5.418817636382301e-07,6.261122775796936e-09,1.5605867034196308e-07
L4_spot_54,5.3175384628900716e-08,8.372519869226381e-06,2.6648812578855545e-08,0.023241072241216895,0.27674631476402284,0.7782036930322648,2.076976843454759e-05,8.480927817799968e-06,4.283045291231246e-06,1.0472916210346739e-05,1.7024773057983111e-06,1.2731386833664262e-08,6.531274124199626e-07,2.509948285478458e-06,1.1953153178367871e-08,5.012052928243804e-09,0.0024329969193786385,9.255672539509875e-09,1.1385636014438205e-06,7.40428262702153e-07,1.3544501325668535e-05,2.411502704191548e-08,3.726408777993129e-07
L4_spot_55,1.6217451825895072e-08,2.2694115273225178e-06,7.350374087167211e-09,2.591979573480785e-05,1.0402274191379548,0.014821724547073246,2.1143390404176896e-05,7.69485250202706e-06,1.8137378356186675e-05,1.1028824246750446e-06,5.656423468280991e-07,1.2296015672319527e-08,1.0203411768827665e-07,1.233489456353709e-06,2.380466002094295e-09,5.04654085187184e-09,2.5313392598036446e-06,1.4777707058044601e-09,8.403051445782241e-08,1.798452956336405e-07,5.161304272860434e-07,1.4465835196375565e-09,1.7071440154836638e-07
L4_spot_56,6.519600326271302e-08,8.210017904275447e-06,1.143460603998392e-05,1.465710006414156e-05,0.5985520094633102,0.5289111912250518,2.6400044771435208e-05,1.3255537533041207e-05,4.280265216038971e-06,1.4430572809942532e-05,3.0472789603663845e-06,8.683793106811778e-09,5.076110198842798e-07,0.06256810128688813,2.0842753656324932e-08,7.421393632967011e-09,1.6807062365842285e-05,4.208262627258819e-09,4.094321275260882e-06,3.020359645233839e-06,1.2925971986987864e-06,1.1811878497525186e-08,3.323288765386678e-05
L4_spot_57,2.095504640919899e-08,7.68213039918919e-06,8.799131956394035e-09,2.8620553530345204e-05,0.40179450511932374,0.6718119949102401,2.010513526329305e-05,9.456347015657231e-06,1.391561422678933e-05,6.111791335570161e-05,2.4260084273919348e-06,4.1727024724380614e-09,0.0016926766897086053,1.601774911250686e-05,1.3638262208459653e-08,1.6408146485957788e-08,7.591836197207158e-06,6.04434706730217e-09,3.6346808656162467e-07,7.692649603541212e-07,6.013798815729388e-06,1.0110991954803695e-08,2.481965748302173e-05
L4_spot_58,1.612812789986151e-08,2.2613548821937004e-06,9.094527753106264e-09,0.00017114714864874259,0.24889433458447455,0.8142493218183517,3.4519147266109944e-05,4.551074607661576e-06,3.4338330010541544e-06,3.2953509730759833e-06,5.942490531651856e-07,7.272949309466981e-09,1.2259082893706365e-06,0.011356385145336389,5.294184224347021e-09,9.110758414365706e-09,1.2345474374342304e-06,7.803363200054037e-09,2.0280038484088437e-07,4.2258775465597866e-07,2.1419956510726483e-06,3.5629074024434717e-09,7.395689038958154e-07
L4_spot_59,1.8765666879971832e-06,6.070073754926853e-06,1.019080464459421e-08,2.1273323000059463e-05,0.9811908811330795,0.07250494845211507,0.00031834587280172856,5.24610386491986e-06,3.7259924283716828e-06,5.830762529512867e-05,2.2930995419301323e-05,3.433090185467336e-08,4.786830359648775e-07,2.1298434035088575e-06,3.0939593465006964e-08,8.610360691108098e-09,1.5032507417345186e-05,3.2053206089344146e-09,3.51890507488406e-07,2.1319771050798412e-07,1.071422008180889e-06,2.427745027233641e-08,2.616146943523745e-07
L4_spot_60,1.0718791987329724e-08,3.5033474659940115e-06,8.621349056880946e-09,0.00016720374696888032,0.5047731250524521,0.5655722260475159,9.050681001099292e-06,3.6476192235568305e-06,3.404598840006656e-06,4.861538855038816e-06,1.230117405270903e-07,2.9051676175839704e-09,1.2704321932233143e-07,1.289682177230134e-06,1.9850265342569175e-08,5.856343943122511e-09,1.4996501079167503e-06,3.732631514985485e-09,1.4841975044532775e-07,9.862772358815164e-08,8.897787495243393e-07,5.8320878792983415e-09,1.0130327190438493e-07
L4_spot_61,9.309824697822932e-08,2.6763059736367723e-06,6.008879971375336e-08,1.2309601424931316e-05,0.41306261271238326,0.6041138470172882,6.030740642017918e-05,1.1462255542937783e-05,9.825027336773927e-06,4.159064155828674e-06,6.660073097464193e-07,9.163220475727487e-08,7.909624656576853e-07,0.0803525060415268,2.7034334681985682e-08,9.861179428583002e-09,7.796881527610822e-06,1.3798656972596747e-08,2.320458702342876e-06,2.7449182198324713e-07,1.900836593904387e-06,1.0262023364404629e-08,3.7038191749161345e-07
L4_spot_62,4.489806393337403e-08,5.328080942490487e-06,9.493412456151874e-09,2.0537889849947535e-05,0.6832508385181427,0.38875702619552616,6.3033761762199e-06,4.791036189999431e-06,7.045309348541195e-06,2.44304847001331e-06,3.4480808039916163e-07,4.1613315682198506e-09,2.0527541437331822e-06,8.242253625212471e-06,3.0361349878660355e-08,1.2382065994742674e-08,7.34534955881827e-07,3.650009339217775e-09,3.856427426285336e-07,1.424654769266454e-07,1.757238081268042e-07,1.4849433327412956e-08,9.73845068585888e-08
L4_spot_63,1.0598034849707006e-08,1.443992925942439e-06,8.896632985866404e-09,2.2131060904939663e-05,0.9796859651803971,0.21060911267995833,5.127827580508893e-06,3.5308143537804426e-06,3.2830135637595958e-06,1.6160863481218257e-06,4.572947318592924e-07,9.311680493340192e-09,5.565541442820177e-07,1.5409631487273147e-06,8.368817061565893e-09,6.553856990443308e-09,3.722948463291687e-07,5.618076936997341e-09,8.760650587191776e-08,2.3325330857915106e-07,1.6134287434965698e-07,4.286649080142979e-09,1.6974457608398553e-07
L4_spot_64,3.531372332332695e-08,6.693020827697182e-06,1.700759071354696e-08,0.059304890036582944,0.5104445099830628,0.6033031195402145,8.906417269827217e-06,7.903890264060465e-06,1.6134601446538e-05,1.6433646032965046e-05,0.0014182478305883707,1.3871498483197799e-08,7.326171356680788e-07,0.024098587315529586,1.5944576592374916e-08,1.844941515116716e-08,8.332303104907624e-06,5.318991802560903e-09,1.2772930347182411e-06,2.7104059881821744e-06,2.025139735906123e-06,1.1097081920041774e-08,1.2374629193345755e-06
L4_spot_65,2.184236089775027e-08,3.299656589206279e-06,6.8898611615964e-08,5.76355714656529e-06,0.7487424075603485,0.26043655425310136,9.779015636013355e-06,2.1752981774625367e-05,7.443375602633752e-06,9.219178264174844e-06,1.6139927538461052e-06,4.5432270168177524e-09,5.696059076854e-07,0.055550881102681166,2.9539055979022067e-09,1.580632389419634e-08,2.8622245395126816e-06,3.2244143799431414e-09,9.208761866830174e-07,9.77164404503128e-07,2.036775811120606e-06,6.856581125092021e-09,2.094263642504757e-07
L4_spot_66,6.923024251648258e-08,1.7024735711856924e-06,1.530302977670317e-08,8.059121182668606e-06,0.9719248831272125,0.11023900806903839,5.4417902447312375e-06,5.5715851885906886e-05,5.2988078095950185e-06,4.905046080239117e-06,7.73011111050437e-06,2.0658957033958814e-08,5.077310220258368e-07,3.4398661773593625e-05,1.8574209903476915e-08,1.684550214875458e-08,6.906900052854327e-05,5.287081616955902e-09,4.565122537769639e-07,3.6052247907036874e-07,3.0982104703980444e-06,1.2613689603924173e-08,4.616884069719163e-07
L4_spot_67,6.0170421090077756e-09,2.903399445131072e-06,2.6692448473752964e-09,8.808373740976094e-06,0.935708075761795,0.13430439084768295,1.6079060969786955e-05,1.1715787559296587e-05,6.069526057217445e-06,1.1735705982118816e-06,1.4559267498270855e-07,7.269916357799389e-09,1.0593947763481992e-07,6.222252977750032e-07,4.5409731974643825e-09,4.918194989045332e-08,5.853902734997974e-07,1.982485118290356e-08,6.387108832939248e-08,1.0411733732951234e-07,2.0154334734456827e-07,1.9002831863623727e-09,1.1504608465884303e-07
L4_spot_68,5.060655876576448e-08,1.5722310024557374e-06,7.568668758395348e-09,3.072267588777322e-06,0.8097164481878281,0.3411873057484627,0.0001329969396465458,1.9641671315184794e-05,5.852976596543159e-06,5.655113773173071e-06,3.4238442935929923e-06,5.274064496241239e-09,6.291945254588427e-07,2.6403012498121828e-06,8.997739220362178e-09,4.243918172441853e-09,2.214234218627098e-05,2.929144060637157e-09,0.0004035263002151623,8.258128872284942e-07,6.586696770227718e-07,6.133918106776548e-09,7.678728877635877e-07
L4_spot_69,1.601934966899421e-08,1.7713355020987364e-06,9.478313467425892e-09,0.10736398957669735,0.37642292827367785,0.6703770697116852,1.1460119003459114e-05,2.129336996858911e-06,3.553417343482579e-06,2.2600660031457665e-06,3.553378903120574e-07,3.603697484866331e-09,2.1328620078975293e-07,1.881701268757752e-06,1.0116295356965566e-08,3.2359055168740265e-08,1.2299013803840352e-06,4.145532805921448e-09,1.5906362378359517e-07,3.0476778363208727e-07,3.8199555376650094e-07,4.533889530478064e-09,4.1440154205929505e-07
L4_spot_70,1.2131598170483926e-08,1.601720100552484e-06,5.602033548157693e-09,2.4325441063410836e-05,0.05804865937680006,1.040323007106781,1.9532076657924337e-05,1.2888664230104042e-06,2.578544558673457e-06,1.7147557059615791e-06,3.9433154199741707e-07,3.3947886390883756e-09,2.0919153598697455e-06,1.3988519981467108e-06,1.0872517020033002e-08,3.807912185571638e-09,2.4423438048870595e-06,5.775739220226228e-09,2.1691232177545314e-06,3.829051436810005e-07,6.369816418327901e-07,3.6601803476976612e-09,5.630231243003437e-07
L4_spot_71,3.0435541376050426e-08,4.669308145821561e-06,9.52283647492891e-09,6.414622203010367e-06,0.4159237429499626,0.5639244198799133,0.00010412751871626825,3.366024100159848e-06,4.264173662704707e-06,8.288746539619752e-06,4.10793423100131e-07,3.2082686951540043e-09,3.5895704542099343e-07,0.07951426692306995,7.904742815867395e-09,1.2317912378989606e-08,1.5753428328935115e-06,7.168453897143934e-09,1.7538477976586363e-07,3.439213372757877e-07,4.068884521757354e-07,2.8004126906289175e-09,2.2959652881127116e-07
L4_spot_72,7.207662093833278e-07,4.434067932379549e-06,6.4943773692149875e-09,1.285625880882435e-05,1.180723285675049,2.9408612476800046e-06,3.595903513087251e-06,2.8471243240346673e-06,3.214081186797557e-06,2.099145910960942e-06,3.913711069003512e-07,3.830437944607467e-09,1.330588304426783e-07,9.145501508101006e-07,1.5862050428694376e-08,1.4112657797937801e-08,8.62448371208302e-07,6.19304523219455e-09,6.846238676416761e-07,9.309350659236771e-08,3.11464310698284e-07,4.426618915864822e-09,1.533180018498115e-07
L4_spot_73,1.3848507123270793e-07,3.263194685132476e-06,6.835394006365903e-09,8.061333901423496e-05,0.2993079528212548,0.7660493731498718,1.3701913894692553e-05,9.333270691058715e-06,1.4594713456972386e-05,2.4600545657449403e-06,5.831677754031261e-07,4.410396603482526e-09,1.3808543783966345e-07,3.0437985742537424e-06,3.2454069875953453e-09,3.1867267491492162e-09,8.567752246335659e-07,3.3617446604239376e-09,1.1740680179173068e-07,8.207881094790538e-08,5.577953118063306e-07,1.3676250409933033e-09,1.1106649999703677e-07
