,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L2/3_spot_162,1.0956026095243487e-07,1.6576197651829716e-06,8.825576784943223e-08,8.904124078981114e-05,0.5257228553295136,1.6805559516797076e-05,3.2895264303078876e-05,0.7379942804574967,3.783285465033259e-05,1.3979513869344372e-05,4.700159053072639e-07,7.102179977458434e-09,6.441146013003163e-07,6.571134395016998e-06,3.340374519211764e-07,2.342339628924606e-08,2.2775969455324227e-06,9.379979637458292e-09,5.867623201538664e-07,7.07858981741083e-07,1.7083901809655798e-06,7.541606428240756e-09,3.1807283704665675e-07
L1-L2/3_spot_163,9.153429409991532e-08,9.793478653818966e-07,2.581948557178748e-08,3.501446519749152e-06,0.5127656430006027,6.845014213467948e-05,9.439416589884787e-06,0.7296652972698211,1.903071306514903e-05,0.00013430177059490234,5.023912564183775e-07,1.4290735839139757e-08,4.4408208452750854e-07,3.605839283409296e-05,1.0408766542013838e-07,1.73271597070368e-08,6.528490672508269e-07,1.2635083823653306e-08,5.71488357081762e-08,2.879108095044103e-07,2.609443171763815e-07,4.5807041892942376e-08,2.2781534951832328e-07
L1-L2/3_spot_164,5.6007218063314214e-08,0.0036780321155674756,0.0006606138544157148,0.07317908219993115,0.2218624621629715,0.3069258227944374,0.009509034361690283,0.4740170747041702,9.446750773349777e-05,1.2691779738815967e-05,4.445557328836003e-06,1.716006874374898e-08,0.00384018161566928,5.7228702280554e-05,5.0324915257249364e-08,2.8440721777656115e-08,7.2429998908774e-05,1.9634868486662073e-08,1.9606546743489164e-06,7.779298994137208e-06,9.643108860473149e-05,2.574150705925149e-08,3.6178117056806514e-06
L1-L2/3_spot_165,1.993948410827784e-08,6.390148587342993e-06,3.718391983209557e-09,0.06950944252312184,0.5647194892168045,8.83752389199799e-05,9.026780753629282e-06,0.3523423746228218,0.11291584447026252,6.542302912748711e-06,3.194650531668231e-07,4.393796171342501e-09,1.0843554377970578e-06,9.02408564797952e-06,7.902446563790022e-09,1.0607149292241049e-08,6.612462328803304e-07,6.248406569930865e-09,2.2742502778783093e-07,5.922963367765988e-07,3.536839997764218e-07,8.013971664055931e-09,8.69714877893557e-08
L1-L2/3_spot_166,4.680758980413202e-09,2.958716862622169e-07,6.770343041750948e-09,1.3375656976677422e-06,0.9466867923736573,8.096146927982773e-07,1.6854427087764634e-06,0.1725111372768879,1.7118502455559796e-06,5.375893636028195e-07,3.8178927752596794e-08,6.1723689714909836e-09,1.0897249183017266e-07,8.781400623547598e-07,5.2896077296082935e-09,6.173827182820447e-09,1.6688887498617084e-07,1.6062323582310967e-09,3.080789223730563e-08,5.493477406304237e-08,4.442925884973192e-08,6.859582651896901e-10,3.166359192618984e-08
L1-L2/3_spot_167,1.762193155840919e-08,6.370434505242884e-07,1.2784322356296229e-08,9.355849670100724e-06,0.9378480762243271,1.0228071141682449e-05,7.657176092834561e-06,0.2954378679394722,2.3650541720598994e-06,1.4867298489207315e-06,8.551769923315079e-08,4.205486314745599e-09,4.589601090287943e-08,1.982780361231562e-06,1.9032869680302155e-08,1.8136804891266687e-09,2.5961596890056175e-07,3.3372197782988167e-09,7.828376666907388e-08,5.136772394109812e-08,1.2814166865382502e-07,1.4716680929449666e-09,2.9417525659880544e-08
L1-L2/3_spot_168,2.258406425426074e-07,1.0917381189301524e-06,1.353716556629081e-08,2.0714028414658967e-05,0.5031090825796127,0.0695201363414526,0.0003849336193525232,0.5967403560876846,4.281505189283052e-05,2.962667203973979e-05,2.306407020569168e-06,7.89300926840042e-09,2.054186654731893e-06,6.72649593980168e-06,2.5881370735447716e-08,2.4563536804578235e-08,5.408757551776944e-05,1.3089369099716918e-08,4.912373867682618e-07,1.3569609734531697e-06,2.824942009738152e-06,1.7212702319024943e-09,4.3243641556500734e-07
L1-L2/3_spot_169,6.577496485249413e-08,1.6899040645057539e-06,2.9018556624293978e-08,9.547494391881628e-06,0.40415201634168624,0.00024634654473629783,2.5094601642194903e-05,0.6894644170999528,6.464429679908791e-06,2.4446069005534813e-06,1.7922479997878326e-07,4.736098957458524e-09,2.3341827599665523e-07,0.020981891173869373,1.6652221646040747e-08,1.6199129948546444e-08,1.9687843064275515e-06,1.072817261693615e-08,1.711832197770491e-07,2.193609162759458e-07,7.129453507559447e-07,2.794912845605069e-09,1.1889822140176421e-07
L1-L2/3_spot_170,8.83919546446066e-09,3.359368347446434e-05,1.7824164544322232e-08,3.316713919048198e-05,0.315722444653511,0.004221770120784641,3.056035175177385e-05,0.8878765374422073,0.0005102859548060223,5.823077972308966e-05,4.293151690148989e-07,1.5731583857814258e-08,2.40734409999277e-05,2.077430908684619e-05,1.336794383632878e-07,1.1883501427334407e-08,1.0735605087575097e-06,2.2848660297114524e-08,2.5084680856934936e-07,6.661327859092126e-07,7.483589541834592e-07,2.98954083710612e-09,1.328416942669719e-07
L1-L2/3_spot_171,3.245189361678058e-08,1.3969058784368827e-06,5.7224985994253073e-08,3.5600976502792043e-06,0.5032027006149292,1.6126628088386498e-05,3.997812768830045e-06,0.760602280497551,1.421408478563535e-05,7.191706094999973e-06,7.296480674767736e-07,2.5010322612928354e-08,6.05800127573275e-07,8.161501136783045e-06,2.7534970570286533e-08,1.7771396620958058e-08,6.472782843047753e-07,6.0721204508951145e-09,1.416234333362354e-07,1.3943968468765888e-07,9.311665792210989e-07,3.6932597313743548e-09,1.2376119897794525e-07
L1-L2/3_spot_172,1.82393502079492e-08,7.597137255288544e-07,7.558990100520191e-09,0.05417112726718187,0.628327664732933,0.00012314360938034952,5.208598872741276e-06,0.5691004633903504,2.178063068640768e-05,1.4925105801921746e-06,5.146286241597409e-07,5.258298907406811e-09,6.255710673030991e-07,3.144410584354773e-06,9.735408701416759e-09,7.79161335451306e-09,1.1394037869649766e-06,5.186304763427074e-09,1.8846955853746295e-07,2.589224720850325e-07,5.04917100840885e-07,7.222390796535195e-09,3.0863343170040025e-07
L1-L2/3_spot_173,1.3769404327845793e-08,1.5928962511679858e-06,2.1677212558302018e-08,0.00011417794485168999,0.7254963636398315,0.1997036412358284,7.753678528388263e-06,0.1913142204284668,0.03440534863620997,0.052276618964970115,3.651973798923791e-07,8.431726516988648e-09,5.632351394524449e-06,1.5326137236115757e-05,2.080534562409753e-08,1.4055709751659152e-08,1.1726860179805954e-06,6.124984452959837e-09,1.3357083901155421e-07,2.2136429720376327e-07,8.283509060902362e-07,2.9652918120959274e-09,1.4874360516614617e-07
L1-L2/3_spot_174,1.7510013616828245e-08,9.045720588574115e-07,5.721707929673415e-09,0.04529289621859789,0.7165595412254334,0.09177201241254807,0.00014032621838850902,0.30207617282867427,6.176404349389486e-06,2.7234037816015193e-06,3.8340824062288446e-07,4.399982156400029e-09,4.070331627303858e-07,8.19918805063935e-06,1.0413493756189496e-08,1.7971412802353374e-08,1.5245454164869442e-06,7.9058900315232e-09,1.930457422361087e-07,1.1594743618559279e-07,3.7488770061600006e-07,3.4085444577947046e-09,7.881817225552369e-08
L1-L2/3_spot_175,9.726251626318572e-09,1.1046597819586167e-06,9.692864688659596e-09,0.0001308094768319279,0.5861040502786636,0.06741710864007472,3.126026767859002e-05,0.5178285628557205,8.402612329518888e-05,9.24727783058188e-06,8.511793822663094e-07,9.786499965969142e-09,3.1002289233583726e-07,2.6760409696180432e-06,2.0890588281474722e-08,3.240808776894255e-08,9.273362252315566e-07,1.0325942856326266e-08,1.515980358135494e-07,5.406830695164899e-07,3.804523203143617e-07,2.6718158463445717e-09,2.6408762465734986e-07
L1-L2/3_spot_176,3.808520414594341e-08,6.648088429983545e-07,1.5598302827157794e-08,0.06927175857126713,0.2348041281104088,2.124309157807147e-05,7.83464442974946e-06,0.9365704864263535,4.2591597775754055e-06,7.496895022995886e-06,1.6245231506673009e-07,2.454883034630484e-08,7.961713706094997e-08,4.077617745679163e-06,1.9440185816677057e-08,7.105765376103081e-09,4.1625874587225557e-07,3.4758341205254344e-09,1.0964643806232745e-07,1.0114585506926234e-07,2.9918957551444696e-07,1.9836171705200913e-09,4.829631112812649e-08
L1-L2/3_spot_177,1.626037526847313e-08,1.2139642024067144e-06,1.4619869848075952e-08,2.3397263157676206e-05,0.7917373567819596,1.7292077791353223e-05,1.1778452835642385e-05,0.3494236350059509,2.407157808193006e-05,3.633339645148226e-06,1.8061463222807108e-07,1.0408633910330424e-08,1.544181850476889e-06,2.853119872270327e-06,7.330143159123283e-09,7.759824560693573e-09,4.906378677560497e-07,5.140031023032065e-09,1.5033084537208198e-07,2.1630448827636432e-07,1.678721019970908e-07,2.3326221731956313e-09,1.501487858490691e-07
L1-L2/3_spot_178,4.33718214765122e-07,5.053175783586994e-07,7.43896950705647e-09,4.603898310051591e-06,0.15475202724337578,2.3733946727588775e-05,1.6514654271304606e-05,1.1071444153785706,6.207310661920929e-06,6.689299567597118e-07,2.942631624591741e-07,8.858080624563059e-09,6.589240193477508e-08,9.226198972100973e-06,1.4499135270185094e-08,1.2956638784089592e-08,8.361115959587552e-07,3.56504794574164e-09,1.0099032650146e-07,8.229533463577354e-08,2.426014248158026e-07,1.5149087373433902e-09,3.875963319188714e-08
L1-L2/3_spot_179,6.876714522263685e-08,0.00014345420713652858,6.671859087425959e-09,4.3270741844025903e-05,0.3361824616789818,0.20015263780951498,0.008390444098040463,0.5655024617910385,0.00012187063912278974,6.762827360944357e-05,4.4149006726001974e-07,8.336695156430097e-09,1.1914586536931893e-06,3.0464656538242712e-05,2.686348654634685e-08,3.250822722122848e-08,7.906801010904019e-06,1.3068336590649211e-08,2.586170523954934e-07,4.285310723162184e-07,8.20043595695097e-07,5.8644872513724525e-09,1.8920793536381099e-07
L1-L2/3_spot_180,3.979391571817814e-08,0.0039423693437129256,1.0590998078541249e-08,0.009789050649851562,0.30228663235902786,0.14168669730424882,3.4563948065624576e-05,0.6199422091245651,1.7926810778590154e-05,5.343669158719422e-06,2.8448035038763924e-07,6.1838433706995495e-09,1.7732851063101412e-07,3.524189583004045e-06,4.4606183458029133e-08,1.0303320197024847e-08,7.928473650054002e-07,3.966810272686416e-05,1.565233574751801e-07,2.516026285093176e-07,5.02061706697532e-07,2.443448010591709e-09,9.438742836209712e-08
L1-L2/3_spot_181,2.36985225221531e-08,2.1544301489484496e-06,1.0579266973564928e-08,1.5286019151972142e-05,0.7952255189418793,0.11216433383524418,2.5356670266774018e-05,0.32836031764745716,1.965819819815806e-05,8.127377577693551e-06,3.773131680873121e-07,8.327612333047797e-09,2.489701876129402e-06,5.4922098024690064e-05,1.150408759365007e-08,8.07810804914766e-09,1.6027489607495228e-06,4.896230088036191e-09,1.1180336478844312e-07,4.919303904671324e-07,1.6081015928648413e-06,3.3380579855801787e-09,1.3278437052122175e-07
L1-L2/3_spot_182,2.1788840420811086e-08,2.13523287584394e-06,3.213479271568787e-09,1.3757669364622417e-06,0.4080950453877449,8.573034529035795e-06,3.4322659416829993e-06,0.8353196233510971,5.34519544999057e-06,0.0023119271732866763,8.57961191513823e-07,1.2360808865352624e-08,1.293107594335652e-07,1.2208301859573113e-05,3.143711797548577e-08,9.170144243952905e-09,1.6065463114500747e-06,5.230871291672657e-09,3.5454522162581275e-07,1.0881780269755837e-06,1.3431319587198232e-06,1.689660145132166e-09,3.079175044717886e-07
L4-L5_spot_1,2.7249938927553788e-08,0.01814048429951072,1.608892929993999e-08,9.239863393304404e-05,1.2071912942701602e-05,0.00022273051072261297,1.9854208676406416e-05,0.00013329413050087172,1.9917499321309152e-05,1.5557116603304168e-05,3.2410354378953342e-06,6.219144310648517e-09,9.337727078673199e-06,6.82387903907511e-06,2.0529665256674434e-08,3.8829505655257894e-08,4.197325279164943e-06,1.4855661101265128e-08,0.48161862939596173,8.580389876442496e-05,7.126182845240692e-06,0.6083229362964631,6.481036677996599e-07
L4-L5_spot_2,7.214764536911389e-08,0.38377094715833665,5.445942119486347e-09,1.95023638980274e-06,0.012278481526300311,2.710747298806382e-06,3.682926592318836e-06,0.00015737928551970982,0.026451358571648598,0.004953025211580098,0.08626726381480694,1.1705472191536615e-08,1.8134299409666711e-06,2.2705423475599676e-06,1.98895651060127e-08,1.6995740814707005e-08,4.63446197045414e-06,1.3099648299430556e-08,0.6108771502971649,9.396443886089402e-07,1.1463574480785612e-06,1.0639041692073193e-08,3.454511454492604e-06
L4-L5_spot_3,3.9292144649039074e-08,0.6182177543640137,3.654677165343401e-08,1.4516656221985613e-06,1.5159377028339805e-06,6.292944794950019e-06,1.2487987214626628e-05,0.0005367171514080837,2.723570323723834e-05,1.4600769645767286e-05,3.2076537991088116e-06,1.8496200038242707e-08,1.2383944692828665e-06,6.207335695762596e-06,1.8951246794074453e-08,1.8576097016165248e-08,1.5263198235970777e-06,7.694358483689713e-09,0.2421453721821308,0.00633074245415628,8.69718513740736e-07,0.20176772102713586,6.978565522786085e-07
L4-L5_spot_4,8.777373494694984e-08,0.6951197475194931,3.316306838030414e-08,7.247699016943444e-07,5.265949909016855e-07,5.834497102341629e-07,1.0783054051444195e-06,2.693729982183868e-06,1.0006756070879423e-06,1.349423069996192e-06,5.715927500204998e-06,2.02087933054429e-08,2.822036762495373e-07,5.182985944429675e-07,4.266528463858777e-07,1.7926616422414554e-07,6.398969162546565e-07,4.284785859454132e-08,0.37523578107357025,1.415922497471911e-06,1.3879384141546325e-06,0.15497677251696587,6.418524861828701e-07
L4-L5_spot_5,3.0738725200762926e-07,0.5084335416555404,1.6529509139218137e-07,7.014858397269564e-06,1.4270215206124704e-05,5.465618642119807e-06,1.5617823737557047e-05,6.086119356041309e-06,1.7135006487478676e-06,1.1493274143958842e-06,3.3396157959941775e-05,1.651739500729832e-08,0.0022586497245356443,3.3009163416863884e-06,5.367156461488776e-08,6.424314662467624e-08,4.278325741324807e-06,9.027590976984358e-08,0.3262974008917809,6.534768203891872e-06,8.268308050674023e-07,0.3178768321871758,1.5210222500172678e-06
L4-L5_spot_6,2.8959088016478066e-08,0.38259360790252683,9.48919374188506e-09,5.56906197743956e-06,6.576829287041619e-06,4.936060486215865e-06,2.9927574132670995e-06,3.4398011848679744e-05,2.098611903420533e-05,3.7283679830579783e-06,3.5296325108902236e-06,4.192792979473837e-09,9.410251891495137e-07,6.143097220956406e-06,1.0155857710358873e-08,8.039520293934288e-09,4.129020976506581e-06,2.1376062075972872e-08,0.7250355750322343,3.3494179092485865e-06,3.392086193798605e-06,7.125972345534138e-09,3.088738940277836e-05
L4-L5_spot_7,9.881188631766235e-08,0.2938686966896057,1.7599457002859257e-08,8.320344250023482e-07,9.716420322547493e-07,1.077907256785693e-06,1.0051179606307416e-05,7.140625257306966e-06,1.0952580737466633e-06,1.3618220748412569e-06,0.06570003591477871,6.7845020712553605e-09,2.6303681693207183e-06,2.338991271244595e-06,6.049799559093572e-08,4.308848189360505e-09,1.4039630059414775e-06,8.41923002425915e-09,0.9186166226863861,6.872253152323538e-07,4.5593332629323415e-07,1.9542740647970905e-09,4.350818187504046e-07
L4-L5_spot_8,6.951637132601719e-09,1.20682692527771,8.67502856216618e-09,3.6289102745001854e-08,5.441098718250714e-08,3.9428174680722346e-08,8.303473073567603e-08,1.812783885668523e-07,7.488202200534033e-08,3.3529302712054236e-08,4.052322584158219e-08,1.9972764997433503e-09,6.463336745810012e-08,6.76186175496696e-08,1.2769819601743396e-08,7.819514857843047e-09,6.633284996837575e-08,2.652272124148425e-09,6.19768472986948e-08,1.0643234631402266e-07,6.07634886407027e-08,2.81965729653777e-09,5.802557989653678e-08
L4-L5_spot_9,4.1793620297880816e-08,0.5013611227273941,2.347917851253101e-08,2.1708187460944828e-07,6.783870105664391e-07,2.2977509388510956e-07,1.0424344395687513e-06,1.6939597117016095e-06,6.987042098671736e-07,3.1688122135165033e-07,0.1519467942416668,8.209884327925467e-09,6.495957700280998e-06,1.0161165789668302e-06,1.2216312006430029e-08,1.6561278481930233e-08,0.0008025047805858776,3.8210981934128085e-08,0.5623008638620376,8.670077477290762e-07,6.002177968866818e-07,5.767751387608656e-09,6.339439141811454e-06
L4-L5_spot_10,1.6526655386428504e-07,0.47213009744882584,0.00016247877647401765,1.305620287439524e-07,4.457349831454849e-07,3.0373141157724604e-07,5.19347926797309e-07,9.79367359832395e-07,2.692227639045086e-07,3.0937862476321244e-07,8.076219415897869e-07,5.043546247307519e-09,2.0382248067107867e-06,8.627415951423246e-07,3.954258929184107e-08,2.5533769409946673e-08,4.002934090863164e-07,2.890531645149963e-08,0.15326092019677162,0.04033220000565052,2.4345205531517425e-07,0.5498244345188141,3.3181961953232537e-06
L4-L5_spot_11,1.6642742473038655e-08,0.4112457662820816,9.337198614289831e-09,7.524557474880567e-07,8.007392409581372e-07,1.990537157325889e-06,5.313375390869624e-06,3.211871935491217e-05,9.908174524753123e-06,5.4531531304746745e-06,5.926085941609927e-06,4.83327975420167e-09,3.803945688218847e-07,2.047442956154555e-06,4.1128391181644023e-08,1.4211405119368691e-08,5.554959921028058e-06,1.6682256198663484e-08,0.727884629368782,2.1210571685514878e-05,1.7171464151033433e-06,1.0059808985829479e-08,4.431710999597271e-06
L4-L5_spot_12,2.5328800319357474e-07,0.5477222472429275,5.680492176907137e-05,9.054888687387575e-06,0.0003490182818495669,0.00011384605859348086,6.0790704992541584e-05,0.00044041806104360147,3.788750145758968e-05,7.434507751895582e-05,0.12593967840075493,1.083500045240271e-08,3.012585580108862e-06,5.43966646091576e-06,8.740468544488067e-08,9.54767475747076e-08,8.129516845656327e-06,1.3144718735702554e-07,0.20776996463537217,4.613991313817679e-05,1.933236387685611e-06,0.198431546241045,3.10388578554921e-06
L4-L5_spot_13,1.8878678744727043e-07,0.00035420304775470865,1.3173674417998882e-07,1.4030927616204282e-06,3.6461777767726742e-06,2.4305954752890105e-06,4.111958173780296e-06,0.00037777284742332993,3.4882365298472e-06,2.8106408535677472e-06,1.5275764667421753e-06,7.3880059847653e-09,9.693178562031335e-08,5.258055625745329e-06,5.787177093097285e-09,1.1389694165586661e-08,5.781971225360395e-07,3.999428321854738e-09,0.8255271553993225,4.416794922690315e-07,2.0190454890212096e-07,0.2668111309409142,1.9270995821329961e-07
L4-L5_spot_14,6.9368637944933205e-09,9.85148392373958e-07,1.3858599212657198e-09,2.711843066549591e-07,5.654458476556103e-07,2.5228307123370545e-07,3.859822854224149e-07,4.5308608150662625e-06,2.226795523085912e-07,8.882262733322932e-07,0.09017575383186341,9.865319006152617e-09,2.5797186253839754e-07,3.1633760784188784e-07,8.079967495078222e-09,2.1963866281282662e-09,3.5822165500576375e-07,4.3210096389856294e-09,1.0892859101295471,2.3307712169184926e-07,4.51833689396608e-07,1.0687471296844108e-09,4.742730070006473e-07
L4-L5_spot_15,1.0720491978588599e-07,0.6108326703310013,1.1315148951140943e-08,3.960249856049813e-07,2.3282889785036787e-07,1.137494371050707e-06,7.314198387575744e-06,2.084759682929871e-06,5.365263319845326e-07,7.982891730762276e-07,1.550678416606388e-06,7.207065944037084e-09,1.0608078241602926e-06,3.497390980555793e-06,3.076683743330477e-08,6.055860009013259e-08,9.69781444837281e-07,3.027875035144234e-08,0.2111602112650871,0.022169721685349943,3.4245111066866226e-07,0.27122908234596255,1.0176524995131332e-06
L4-L5_spot_16,3.156073891119604e-08,0.8581001162528992,3.3773495222710894e-09,2.660844387492034e-07,6.975520847163353e-07,1.7024818134814268e-06,1.9347375314282545e-06,3.5065335737272108e-06,6.927193652472851e-07,2.2479818994725067e-06,3.821735242581781e-06,1.504260271900648e-08,5.365788808830987e-07,6.160634569596368e-07,2.81474206609289e-08,1.3295920098244095e-08,9.122160548713511e-07,1.327097476355732e-08,0.2834332138299942,1.0888834765410138e-06,4.299300968568787e-07,5.755853105249287e-09,5.053241784480634e-06
L4-L5_spot_17,7.919822220259222e-09,0.46384817361831665,1.3515761043692012e-08,2.20464356104344e-08,3.808265134352951e-08,1.3312592717085183e-08,2.8125098694431475e-08,1.137082239921483e-07,7.0003563834575285e-09,1.469590911185037e-08,1.4128565295479235e-08,4.184210400381972e-09,1.9701534270666345e-08,1.8964627646056446e-08,2.1031542729588183e-09,3.012915605893341e-08,1.063325312244956e-08,1.0171725284280341e-08,1.3639548868127351e-08,2.0921922416761163e-08,6.250954909248208e-09,0.5752001464366913,9.096837016997484e-09
L4-L5_spot_18,3.7849899513275886e-06,0.519816443324089,3.817723630561431e-08,2.124143827586522e-06,0.0064957028487697245,2.3355681378234296e-06,6.577629574167077e-06,1.577622660988709e-05,1.7756190402451466e-06,2.495973717486777e-06,1.302899286201864e-05,8.85351667534451e-09,9.55376987121781e-07,1.9586400924254125e-06,3.163069894895898e-08,6.526899625214356e-08,2.855078253105603e-06,9.914914613773363e-08,8.806053165244522e-06,4.4231926779048084e-07,3.8896067451332787e-07,0.5357485622167587,9.387485050638134e-07
L4-L5_spot_19,1.4888805139889884e-07,0.40854118615388874,2.7433337201898667e-08,0.00015537527870037592,1.251297163662457e-06,4.706279037236527e-06,0.000193536209553713,0.00018618457615957596,7.782205429975876e-05,0.016631694696843623,1.8383687074674526e-05,1.1975652070006506e-08,7.031841249727223e-07,1.6024771582578979e-06,5.626115733292636e-08,1.0514253325766278e-07,4.918112517771079e-06,7.075451193827576e-08,0.30518619418144227,1.8405375783459024e-06,8.406221013501636e-07,0.31870894283056256,3.65260407875212e-07
L4-L5_spot_20,2.2611515717585463e-07,0.5424453467130661,4.5027129580432756e-08,3.640903821633401e-06,1.4900943870088668e-05,2.5710134104883763e-05,1.4877865942253265e-05,0.000408437239821069,1.91613867173146e-05,1.2362573716018235e-05,0.00014383733650902286,2.226820141615349e-08,4.840404017159017e-06,0.00011363931189407594,5.900856212548433e-08,7.123102996331455e-08,8.937601924117188e-05,4.826928101664408e-08,0.40751928091049194,2.7458614340503115e-06,2.7571223472477872e-05,0.1196000438183546,2.5066990133382205e-06
L4-L5_spot_21,5.69327769994743e-07,0.24848982468247413,1.6639776845295276e-08,5.235566902683787e-07,1.6129289747368603e-06,1.0234103967832199e-06,1.8502922387142462e-06,7.321682051042445e-06,1.402828951313495e-06,1.3157542639419262e-06,8.276274093077518e-06,7.295436965648607e-09,4.3808566516645444e-07,2.7975295893156726e-06,1.8999531619101616e-07,9.219079863953538e-08,3.2135716651282565e-06,2.41293124148001e-08,0.7024087250232697,4.0834801893652186e-06,2.9586719733742937e-06,0.1526804894208908,1.7094084000746082e-06
L4-L5_spot_22,1.1300804949598842e-07,0.8178672671318055,4.170166434391831e-08,1.1023792261255495e-07,9.248213103774106e-07,6.121175744056018e-07,2.9745634151368004e-07,1.5960182793151034e-06,3.0560849921812406e-07,1.8877362819580415e-07,7.788347232917659e-07,3.009497562267427e-09,3.3948117220461426e-06,2.704200687730918e-06,2.2340277983090575e-08,2.556177705059781e-08,1.1320860039631953e-06,2.3531218129591026e-08,1.513708248523926e-07,8.630628116179651e-07,4.955744572043841e-07,0.46349841356277466,5.825259592029397e-07
L4-L5_spot_23,6.191906933850078e-08,0.3803510308265686,5.220024945629121e-09,1.5281501760000537e-06,6.523892216137028e-06,1.908363337861374e-05,5.4886972429812884e-05,0.00033072366350097584,1.3313715817275806e-05,6.44763690615946e-06,5.463770612550434e-05,4.311681878199636e-09,3.814078525010701e-07,3.7140255699341654e-06,2.7670933366863438e-08,4.928381045488095e-08,4.775585421157302e-05,8.582780619548205e-09,0.826218056678772,1.3407667267983924e-06,1.3472808234382684e-06,2.7158892113021694e-08,1.5595955858316301e-06
L4-L5_spot_24,1.271632434907133e-08,0.7748763114213943,2.6718261025848734e-08,1.940595066116657e-05,2.240668106878729e-06,2.155776496692852e-06,1.1355335971074965e-06,3.814623614744051e-05,2.208162504757638e-05,1.7181436192004186e-06,1.5118933873736754e-07,4.540748332892975e-09,2.447756259016387e-07,8.1729281475873e-07,1.048040401130379e-08,5.868319465918148e-08,2.591013270603071e-07,2.5087960597858228e-08,1.7203952396016575e-07,1.736600580670711e-07,9.92427981572064e-08,0.4232094421982765,1.0377993042709478e-07
L4-L5_spot_25,4.8165937727162604e-08,0.3968020111322403,9.83758869921303e-09,3.2490175811972226e-07,2.8649167802541344e-07,5.21472477998941e-07,1.2728418766982942e-06,3.984441764259828e-06,6.123215172237906e-07,7.602274678220056e-07,2.8425979621715667e-06,1.0011895490436019e-08,1.6733268353164021e-06,1.068305874696307e-06,9.360363577570751e-08,2.5094917361911943e-07,1.1404316296648177e-06,0.00010320203909941483,0.4960207760334015,1.717775585348136e-05,1.2281484828235992e-06,0.23921116665005682,1.4394770687431448e-06
L4-L5_spot_26,7.380472452496178e-05,0.2979531273245811,0.012682340480387211,4.2781265847224865e-06,6.884185700073431e-06,3.622616513894173e-05,1.8260095293953787e-05,0.007693967735394836,0.0002094443821988534,2.4041741744440516e-05,3.426224009217549e-06,6.355291304771526e-07,2.949679424091301e-06,1.0510081847314722e-05,2.4466324134664324e-06,2.814127327610549e-07,8.160003153534491e-06,2.0266288132120282e-07,0.42453676164150234,0.1638040766119957,3.005340829531633e-06,0.19206607267260553,6.077374769120069e-06
L4-L5_spot_27,2.2045181111707281e-07,0.08808717206120491,5.2261317705415425e-06,3.7259690657265314e-06,0.00016248833198915236,0.00014265643985709176,6.451831882259285e-06,0.00010143742692889646,7.2196533892565645e-06,5.5450290574299295e-06,8.880612540451695e-06,8.75017622803398e-08,2.094104468142177e-06,4.0881001586967615e-05,0.0006695340096484869,1.9063581362388504e-06,4.458098601389794e-06,1.9953709795572652e-07,0.2210846684873104,3.2436769856758474e-06,8.455979241261957e-06,0.9784467965364456,1.7603659841824994e-06
L4-L5_spot_28,2.8315651334764882e-08,0.1903079278767109,2.5476338283425557e-08,6.117335288990944e-07,5.634199084170178e-07,1.217622042304356e-06,8.094869485830716e-07,7.659418633920724e-06,3.215337039819133e-06,1.8644296119418867e-06,8.35645960250986e-06,2.601815474179148e-09,6.672719621292345e-07,2.9617329573738977e-06,9.745732798549513e-09,1.1530822252581175e-08,2.0527494712041517e-06,1.0187356380697565e-07,0.9315248340368272,0.02040472412481904,8.131724570148436e-07,2.559872502860827e-09,1.1848016583826395e-06
L4-L5_spot_29,2.3461854503636915e-08,0.8289563953876495,2.0959184254820685e-08,1.9407224769452119e-07,1.3095423838649368e-07,1.8130916146219533e-07,3.0073337029534743e-07,6.599674520657573e-07,4.3406909497889503e-07,7.723823728156277e-07,2.2604515095281386e-07,5.9994278212016635e-09,1.416282948696335e-07,3.522082607787525e-07,1.3358925921025388e-08,4.523082134255674e-05,6.96686814194436e-07,3.854759516030981e-08,3.317241635159007e-07,3.805136245205177e-07,1.2306463261779755e-07,0.33523325324058534,0.000183148624637397
L4-L5_spot_30,6.616344627730086e-09,0.473830746114254,5.889128495972785e-09,9.606249193438999e-07,2.1418521328087083e-06,1.3203021410390649e-06,3.982581620221026e-06,0.0001775158234522678,0.08665399365127087,3.6489269518824584e-06,8.007095317452694e-07,2.0823037016892704e-09,3.8921545950643124e-07,1.0910386777140958e-06,2.2704572533172042e-08,7.574992810788216e-09,6.26210163545693e-07,9.34163577603897e-09,0.49703785330057143,9.111733902500419e-07,5.096061158837983e-07,4.4316740943628484e-09,2.8797485782661166e-07
