,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion4_spot_144,1.2162693678874348e-06,8.371622373104514e-09,6.309391125114417e-07,9.688412774266908e-07,1.7806355629090832e-06,8.81340897649352e-06,6.397086650622441e-07,1.8191938238487639e-06,6.023703292612482e-07,7.821524604878505e-07,4.6438215051125555e-09,1.156781087274794e-06,2.7386960432806975e-08,0.040417385101318364,0.885774490237236,2.0119249427352773e-06,1.942678204969184e-08,6.489186648650503e-06
priorregion4_spot_145,1.927831362991128e-06,5.327296150881012e-07,2.0710712760774186e-05,9.323516496806405e-05,0.32438562363386153,0.00016608151054242629,2.735042507993058e-05,8.802983647910879e-05,1.3820872345604584e-05,3.929285994672683e-05,1.564125994946153e-07,0.17125594839453695,4.641373450908759e-07,0.00015150234539760277,0.6452730298042297,1.7934224069904305e-05,0.1929500162601471,0.09410282783210278
priorregion4_spot_146,9.895588163999493e-06,2.2827312659501334e-05,4.222405950713437e-05,0.010390083119273186,0.09797351360321045,0.00017313726857537404,0.00026041699165944013,0.000514730453141965,4.9036240488931066e-05,1.0215613519903854e-05,1.0946344950468758e-07,7.891519671829884e-05,7.750691765977536e-05,2.3167969175119655e-05,0.3011700078845024,4.417504055709286e-06,0.10192133039236069,0.5172964215278625
priorregion4_spot_147,3.1040215844768683e-06,4.278557256043314e-07,1.736881458782591e-05,3.16653327899985e-05,2.018452578340657e-05,3.402097263460746e-05,1.1445548761912508e-05,6.965171487536282e-05,4.853835571339005e-06,3.9394089753841404e-06,1.2845036465591874e-07,1.4584503833248163e-05,1.0503525551541773e-07,0.0006813333049649373,0.4259010076522827,1.5036439162940952e-05,0.18494888022542,0.27538223564624786
priorregion4_spot_148,4.112975784664742e-06,5.706734981458795e-07,0.0001237908327311743,0.00016703209257684648,0.3101773217320442,0.00013820243621012195,1.0593287834126386e-05,0.00011824427128885873,9.678793821876752e-06,5.130384943186073e-06,2.936271474851537e-08,1.4565224637408391e-05,1.9537607656161527e-07,1.63252278980508e-05,0.16171389892697335,3.919787127415475e-06,0.16188048720359802,0.0008097925514448434
priorregion4_spot_149,1.4926503013157346e-06,5.327229445128978e-07,3.315097601443995e-05,0.053533417731523515,0.6219498723745347,0.00010105541005032138,6.0890309032402005e-05,0.00011691599138430321,2.6719192192103947e-05,3.9076892062439586e-05,2.4556696498478918e-08,0.27799474298954013,2.272793842905685e-07,2.153118612113758e-05,0.12158821076154709,8.210841497202638e-06,8.72194179102337e-09,0.2025754749774933
priorregion4_spot_150,1.145649072498145e-07,6.7105899503872046e-09,8.411919088757715e-06,1.998383304453455e-05,0.4996413245797157,6.967785543565696e-06,3.6498890949587803e-06,1.1289021813354339e-05,2.2448645609074447e-06,2.427881682365296e-07,2.8339237623242752e-09,2.7173788339496245e-06,2.9157747771790813e-08,2.729059062289707e-07,6.563660377878477e-07,1.1961547237149263e-07,8.88052323344546e-10,1.0383222246446167e-07
priorregion4_spot_151,1.5209668890747706e-05,8.59569997402332e-08,8.350490179509507e-06,6.600671949854587e-05,0.1402006946504116,0.0001463048523874022,0.00028570861177286134,8.657728176331148e-05,7.343440047407056e-05,9.393925529366244e-06,4.936933741817029e-08,0.00010704163796617649,1.3892688571104372e-06,7.853089800846647e-06,0.5539648652076721,9.170714349693299e-07,3.8892491183162295e-08,0.403647868335247
priorregion4_spot_152,9.03817049220379e-06,2.7156994661936553e-07,4.615564648702275e-05,0.00024160907923942432,0.470300181210041,0.020952983293682337,0.00011482726185931824,4.574599570332794e-05,2.559306331022526e-05,9.441583506486495e-06,6.668184333591398e-08,0.0008614455669885501,9.638245508369892e-08,8.16550964373164e-05,0.6562858909368515,1.2134509279349005e-05,1.3345707783329887e-08,0.07525175474584102
priorregion4_spot_153,0.00020121006964473055,1.0113534081312993e-07,6.264131843636278e-05,0.09591339156031609,0.5035540997982025,0.00011341848876327278,0.00012786446677637286,0.00011220137457712555,1.2493215399445036e-05,3.999325190306991e-06,2.282224400573796e-08,0.10617616288363933,1.1761037086444049e-07,1.4376627359524718e-05,3.4128962852264525e-06,2.1437862187667633e-06,3.046114702698333e-08,0.4759760797023773
priorregion4_spot_154,0.00015398001050925814,0.001032875681994483,0.00017609138158150017,0.0001187608897453174,0.2969989448785782,0.000503741811553482,0.00010129619658982847,0.00037923815398244187,0.0007257201068568976,8.540769813407678e-05,2.2257541374415273e-07,0.12478686347603798,4.453766814549453e-06,0.0001770870163454674,0.1484101451933384,2.07949934520002e-05,0.42747680097818375,0.12503329664468765
priorregion4_spot_155,7.780586656735977e-06,0.0018831646244507282,0.002978711761534214,0.03767609298229218,0.14930979534983635,0.0003061701834667474,4.6645615475426895e-05,0.00020851052540820094,6.344282446661964e-05,2.953915691250586e-05,1.1998827282866388e-07,7.578061413369143e-05,3.870367009994881e-07,2.9461652047757525e-05,0.01247863112948835,3.5348914138921835e-06,0.46628435254096984,0.4191812500357628
priorregion4_spot_156,1.6050542853918162e-06,5.373769312200239e-07,6.318746113720408e-06,2.1133709833520697e-05,5.0247701256012076e-05,3.293240151833743e-05,5.954687658231706e-05,1.8064628602587617e-05,2.5760334847291232e-05,1.0441484528200818e-05,8.338492243353813e-08,0.12157849520444869,9.834375163109145e-08,1.632872163099819e-05,0.5101550102233886,2.1500931666196266e-06,0.1327601380646229,0.4223368167877197
priorregion4_spot_157,8.545636234202902e-07,9.668652474204011e-08,3.4667887007344696e-06,1.827959822549019e-05,1.630385722819483e-05,5.52941359273973e-05,5.70677541418263e-06,3.189574927091599e-05,2.7917022453038954e-05,0.0016666340350639075,5.236007671882703e-09,1.384308238812082e-05,3.378416941757223e-08,5.325268602973665e-06,0.5771988987922668,2.7501733939061523e-06,8.766192571840748e-09,0.7113039374351502
priorregion4_spot_158,4.6469481560507127e-07,3.8597452700628315e-08,3.149073454551399e-05,0.0004533776897005737,0.1961021475493908,4.214149939798517e-05,1.5527849836871613e-05,9.95292855805019e-05,1.4631479962190496e-05,1.2798961870430503e-05,1.2923615022586433e-08,0.23121197372674943,5.4744208455304036e-08,4.687036994255322e-06,9.287472266805707e-06,2.4459066139570497e-06,1.1825542323151694e-08,0.28376723229885104
priorregion4_spot_159,5.104177307657665e-06,2.989342647197191e-07,9.529141061648261e-05,0.058504180423915385,0.3004818335175514,7.599255986860954e-05,0.0002023529770667665,0.00013694348599528895,8.522861244273371e-05,0.014411878306418657,4.46915796814551e-08,0.10549484714865685,3.361786752975604e-07,5.158919884706848e-06,0.4249789983034134,0.0008127620239974931,0.08708833381533623,0.00010946353104372975
priorregion4_spot_160,2.025820742801443e-06,1.2403865923715784e-06,1.197142742057622e-05,0.00020659273723140357,0.5445174604654311,0.00016355896441382355,8.646390779176728e-05,4.291136719984933e-05,2.3431278714269867e-05,1.1298978552076733e-05,2.071174982631874e-08,0.09268261194229126,6.198863360395991e-08,0.000803882337640971,0.26262078136205674,8.821970459393925e-06,4.320486102216137e-08,0.17419605776667596
priorregion4_spot_161,3.726239663137676e-06,8.393403135187328e-07,1.4434210879699094e-05,0.0002407935528026428,0.41087500751018524,0.00010480362543603405,8.821346091281157e-05,4.875372233072994e-05,1.407015756740293e-05,0.0014562080439645799,2.706221451376223e-07,0.0008236165187554433,3.5780439446853055e-07,0.00025583406095393003,0.11789681352674962,1.2402924858179178e-05,0.3303923085331917,0.2585736826062202
priorregion4_spot_162,3.6067119026483854e-06,1.8396965515421473e-07,0.0005705763847799972,0.016730000078678132,0.14781071543693544,0.010547527298331262,0.00016578182840021327,0.09341164492070675,0.00013237343300716019,4.0590314529254105e-05,9.782564625027135e-08,0.5326696693897247,2.5881812780426118e-05,0.0005767576512880624,0.249193749576807,2.4741870038269554e-05,9.526247417568358e-08,0.33306910693645475
priorregion4_spot_163,1.2469544287796453e-06,3.882123019138817e-06,7.486835929739754e-05,0.09730377160012722,0.36678538620471957,3.934962442144752e-05,4.826275871891994e-05,9.320967837993522e-05,0.00037395973049569875,2.8891382316942327e-05,4.8665138230319386e-08,0.3894836336374283,8.464736218627422e-08,4.104354025002976e-06,0.424709290266037,2.5704371637402803e-06,2.5011993365353646e-08,0.01921836845576763
priorregion4_spot_164,0.0026697380817495286,0.015127022704109549,2.849289739970118e-06,5.888274904464197e-06,3.0068150863371556e-06,4.039445025227906e-06,1.8513101395001285e-06,5.565894321080123e-06,1.81608386355947e-06,1.4535314903696418e-06,2.251167394717868e-08,1.8676546119422716e-06,1.7455151350986855e-06,1.8978265529767669e-06,0.6165423661470414,8.563189169308317e-07,0.49456996917724605,0.11168564781546593
priorregion4_spot_165,2.751887876684123e-07,7.136234820848131e-08,6.1246415043569875e-06,1.7611211296753028e-05,0.25137816816568376,2.5862364145723406e-05,9.779791434993968e-06,4.201425217615906e-05,0.0008946291403844952,4.817992385142133e-06,1.177131219165517e-08,0.049757173843681814,3.5002586962207266e-08,3.933766993213795e-06,0.3367790460586548,3.7124635241525543e-06,8.872293033590495e-09,0.19215766042470933
priorregion4_spot_166,3.3906560929608534e-06,0.001349148014560342,2.6678065069063454e-06,5.5518398221465764e-05,0.5508195579051972,5.2294988927314995e-05,0.0001036574540194124,2.325997675143299e-05,1.728466859276523e-05,1.081609190123345e-06,4.85604614652857e-07,5.658351365127602e-05,4.0474094902265285e-07,1.8265430389874383e-05,7.527474423341119e-07,1.5399623066514324e-06,0.5531952649354935,4.1820728142738526e-07
priorregion4_spot_167,2.177078822569456e-05,1.7723831604143925e-06,1.118356217375549e-05,3.6812702273891776e-05,0.31390568763017657,8.467634361295494e-05,4.541430080280407e-05,6.760040014341939e-05,0.00033170336100738493,1.3563884067480105e-05,1.3629927266833875e-07,0.18715701401233673,1.4549579958611504e-07,0.02927492940798402,0.4166911765933037,8.48448521537648e-06,0.16873217448592184,0.10334874764084816
priorregion4_spot_168,1.2798002308045397e-05,8.774802381594782e-07,1.762324900482781e-05,5.220350794843399e-05,0.1713037110865116,3.205715793228592e-05,2.9513447589124554e-05,8.785200479906052e-05,3.069242438868969e-05,3.162096186315466e-06,3.2126179583258364e-08,1.5661868383176627e-05,3.165539652627558e-07,3.159818595577235e-06,0.890852227807045,1.3848909475200346e-06,0.24021490812301635,0.029863399919122458
priorregion4_spot_169,5.7058869060711e-06,1.4222754907677882e-05,2.6106060431629885e-05,0.1407408758997917,0.186836988478899,7.592067668156232e-05,0.0006954047072213142,9.907264648063575e-05,7.324654470721726e-05,0.09792215824127197,1.658073621513268e-07,7.044349949865136e-05,3.400430983901971e-07,7.126819377845095e-06,0.00010628536074364094,5.008575658393966e-06,0.3062631204724312,0.17817231193184854
priorregion4_spot_170,0.0033446832443587483,5.942422717453155e-07,1.178530183096882e-05,7.2544792374174e-06,0.9647626757621764,1.5260400778061013e-05,1.3332136450117105e-05,0.00018177593155996875,1.4611156211685739e-05,1.9973069811385358e-06,1.569989418470641e-08,3.238261015212629e-05,1.5587833885888357e-07,5.374979696171067e-06,0.7439046412706375,2.8266951403566057e-06,2.896131316987294e-08,4.3999283889206715e-06
priorregion4_spot_171,5.949273258920584e-07,7.693470074343623e-08,1.5601627069372626e-06,5.755652887273755e-06,1.1305757561785868e-05,1.4595314178222907e-05,4.89033009216655e-06,1.3394224606599893e-05,2.459081097185845e-05,4.321987671573879e-06,9.077751217390073e-09,2.159695225145697e-06,1.4889787447458503e-08,7.739967372799583e-06,0.4900558769702911,0.002997798821888864,8.172663612526777e-09,0.7067897021770477
priorregion4_spot_172,1.4352941320794345e-06,8.030507387957187e-08,2.8767772255378078e-05,4.805803455383284e-05,0.09968605637550354,2.8629749613173773e-05,0.00030284542153822256,0.00012578469395521096,3.112599752057577e-05,1.5069815208335059e-05,1.4444481699626978e-08,0.2436589002609253,1.1058716822276438e-07,9.652142261984407e-06,0.414883491396904,2.950477778540517e-06,8.960588360196197e-09,0.46446587741374973
priorregion4_spot_173,1.134822996391449e-05,1.2227493257910284e-07,4.098494355275761e-05,3.4287597372895113e-05,0.41030449271202085,2.508733196009416e-05,7.62347764975857e-05,9.053607209352776e-05,1.106203126255423e-05,1.1966995862167095e-05,9.459625509578019e-08,9.607470565242693e-05,1.2441664125617536e-07,4.603639968081552e-06,0.3442863285541534,2.2881327367940683e-06,0.14855267629027366,0.38026309907436373
priorregion4_spot_174,2.964306349895196e-06,1.179394274686274e-07,4.968557568645337e-05,0.0004607615730492398,0.1817607119679451,0.002121717785485089,0.0002008596042287536,0.0001140323805884691,0.00010673998694983311,0.0011467835167422891,3.730252782219168e-08,0.22081691473722456,3.8970320730413733e-07,2.377898972554249e-05,0.16912448778748512,9.740204359331984e-06,1.4621639055079073e-08,0.6358702957630157
priorregion4_spot_175,6.4697883772169005e-06,4.384185967865051e-06,2.8516444785964274e-06,1.8048753918264993e-05,5.47221009128407e-06,1.0510189986234763e-05,2.688859126465104e-06,1.3003960202695454e-05,2.5321061002614443e-06,1.6872196681561036e-06,2.5866260155993364e-08,6.496865603367042e-06,3.89596300109929e-08,1.0081723985422288e-05,0.3059779539704323,3.644554556103686e-06,0.25112725645303724,0.7513731718063354
priorregion4_spot_176,1.190139562368131e-06,4.1962553964935986e-08,4.5583305336549536e-06,1.7846783885033803e-05,0.3294756472110748,0.0001988077616260853,3.685160754685057e-05,6.359295912261587e-05,0.0021248765289783476,3.254047169320984e-05,2.9021427820907776e-07,0.36985753029584884,9.509821445874422e-08,8.193107441911707e-06,7.008932175267546e-06,3.4235778002766893e-06,1.3122881448168755e-08,0.49160604178905487
priorregion4_spot_177,2.5884234446493795e-06,1.1032965296919886e-07,7.243416052915564e-06,0.0001777501056494657,0.3783713594079018,6.566612719325349e-05,9.829230475588701e-06,3.4190360020147635e-05,6.4298707002308225e-06,4.559406943371869e-06,4.216933966461056e-08,0.00047930650180205703,8.615442425252696e-07,6.470426137639152e-06,0.26763909012079234,2.9846119218746027e-06,8.497426229325811e-09,1.0689225137233733
priorregion4_spot_178,4.730311525236174e-06,0.0007955712440889329,4.0622831147629764e-05,0.018688796274363994,0.00012770507455570624,0.00011115164379589261,0.0002462550313794054,0.00011065776998293587,8.713324496056884e-06,1.8515914325689665e-05,1.0024377949946484e-07,0.1981927178800106,0.00018293302127858624,4.044211636937689e-05,0.15147186592221262,2.6350953930887044e-06,0.32971385568380357,0.2792654111981392
priorregion4_spot_179,3.909179631591542e-05,4.1765949632122105e-08,1.0838211619557115e-05,7.182938024925533e-05,0.8284167915582658,0.00010649461473803968,1.8466887468093773e-05,4.4267326848057566e-05,2.5206720420101195e-05,8.788289487711154e-05,2.7360831467149184e-08,2.688287686396507e-05,1.65031510590552e-07,1.8703279874898725e-05,0.1561828389763832,5.3989902198736676e-06,7.25407400750555e-05,0.819198414683342
priorregion4_spot_180,0.001904540287796408,7.169118134697783e-07,1.1316980180708925e-05,5.743378769693663e-05,0.2140366852283478,5.34444519871613e-05,2.0341574600024615e-05,9.072441134776456e-05,3.637120407802286e-05,6.970728804844839e-06,1.931239230756887e-08,0.07336533926427365,7.709325387850186e-07,8.867696715242346e-06,0.3676763325929642,7.478426209672762e-06,0.13964666724205016,0.14186976999044418
priorregion4_spot_181,6.930374729563482e-05,0.0037462331005372104,8.807390486254008e-06,8.295973639178555e-05,0.4300752714276314,0.0012323654023930432,9.363532954012045e-05,2.9964012446725975e-05,1.7006014968501403e-05,1.578280955527589e-06,1.118343970318847e-07,0.45959118306636815,1.2008308431177284e-06,5.718167358281789e-06,5.964662761925865e-07,1.4773764348774424e-06,0.7051205515861512,3.3962118095587357e-07
priorregion4_spot_182,3.852265948012246e-07,5.410348045131741e-08,2.3511234303441597e-05,0.04150707609951496,0.2445666089653969,1.8084589282807428e-05,2.6343106219428593e-05,9.322183832409792e-05,1.877113418231602e-05,3.634024778875755e-05,6.336908313642197e-08,2.968185417557834e-05,9.560314850887153e-08,2.4886249320843492e-06,0.12118985801935196,7.198047597967161e-07,8.739126311496648e-09,1.1514040291309355
priorregion4_spot_183,1.2082039120286935e-07,2.606390108184087e-08,1.002140805894669e-06,5.9650587900250684e-06,1.0328121788916178e-05,8.048271047300659e-06,1.7053511157882895e-06,5.086309238322428e-06,1.8712160454015248e-06,2.643038692440314e-06,8.536144990856087e-09,0.00017281124091823586,3.808912651948049e-08,4.203446587780491e-06,0.35178243815898896,2.398303865902563e-06,8.600111245371522e-09,0.6304663956165313
priorregion4_spot_184,0.009717746218666435,1.1140287938360416e-06,4.056351444887696e-05,7.523217900597955e-05,0.373700450360775,0.004295870033092797,8.188082938431762e-05,0.0003989823613665067,0.003692833858076483,2.8275765816943022e-05,2.632390987855615e-07,0.17672264128923415,1.4261733042530978e-06,0.00011203670364920982,0.1521333672106266,0.00017365263629471884,0.1614913694560528,0.11216288320720195
priorregion4_spot_185,6.843140204182418e-06,5.8070982231583915e-05,7.439783184963744e-05,0.07930484414100647,0.20002914741635322,0.002061488653998822,0.006478302739560605,0.07480045258998871,3.425647664698772e-05,2.7933904129895384e-05,3.8879733921248777e-07,0.39055967777967454,6.564343181025834e-07,4.8677276572561824e-05,0.3617352142930031,5.853787706655567e-06,7.383912858927033e-08,0.31351343989372255
priorregion4_spot_186,1.368277918345484e-06,2.2197177571570136e-07,5.8434385755390396e-05,4.2179854790447284e-05,0.00018296567286597566,0.00034548310650279747,1.9444393819867402e-05,4.825681553484173e-05,1.2807294251615532e-05,4.762823959936214e-06,1.5097242567208013e-08,0.2258012056350708,7.112614099469284e-07,0.08867635428905488,0.17062827050685883,3.1322366567110294e-06,1.1981528125204477e-07,1.0320805132389068
priorregion4_spot_187,4.684002851718106e-05,1.0424873444492278e-07,9.406066419614945e-06,1.3888976036469105e-05,0.5853388845920563,9.143472343566828e-05,1.5474888277822175e-05,7.252445393532981e-05,0.00496221138164401,1.4689113584154256e-06,4.883482844775244e-08,4.8551372674410235e-05,6.485386450094666e-08,1.0184697248405428e-05,0.3685312494635582,4.091688242624514e-06,0.04765167124569416,3.69819356365042e-06
priorregion4_spot_188,5.492487071023788e-05,1.0847619364540151e-06,6.434910392272286e-05,0.002527562284376472,0.000471250269038137,8.794163622951602e-05,5.370130493247416e-05,0.00013578753350884654,4.4289451761869716e-05,6.029028627381195e-05,2.532025774826253e-07,0.6266822457313537,0.0034781374386511745,0.0033467881497927007,0.3491303786635399,1.4271812688093632e-05,0.5440926522016525,0.227617421746254
priorregion4_spot_189,2.264358308821102e-05,1.627206202101661e-05,0.00011826388617919292,0.0015366444073151798,0.1508003868162632,0.002674404578283429,3.173723944200901e-05,0.00011219896223337856,3.632441457739333e-05,1.7749700873537222e-05,7.570585189853318e-08,0.46269580274820327,4.2105779840539986e-07,4.9868737369251905e-05,0.21437384337186813,0.026507253199815752,0.19214754626154898,0.38123364746570587
priorregion4_spot_190,1.6925106956477978e-05,4.144872809774825e-06,0.00016793495451565834,8.020305904210545e-05,0.11224483922123908,0.0011233167664613576,0.02191613623872399,0.00016485749001731166,3.419996410229942e-05,0.0002940672275144607,2.0344527058568928e-07,0.2827756628394127,3.2000458077163786e-06,3.6031938907399305e-05,0.33404135406017305,1.1807581722678151e-05,0.22463401183485984,0.15840116739273072
priorregion4_spot_191,2.2760032607038737e-06,0.004146130429580808,4.272381625014532e-06,6.664674765488598e-06,1.700766442809254e-05,1.0402140878795764e-05,2.1635232496919346e-05,1.549827666167403e-05,4.188767547930183e-06,5.455780888041773e-06,4.0144271480357933e-07,3.6940078302905026e-06,5.194842196942773e-06,1.2118818631279284e-05,0.30437138080596926,6.691035150652169e-06,0.3620096370577812,0.15116918981075286
priorregion4_spot_192,6.608354779018555e-05,1.4606676543849064e-07,3.9601379467058e-05,0.00013260222331155092,0.36841399520635604,8.582868795201649e-05,2.007233424592414e-05,0.00010529291903367266,5.408117813203717e-05,2.290973025083076e-05,4.0216780305968316e-08,0.07700881585478782,1.2228098114519525e-06,1.2601174057635945e-05,0.2762245252728462,6.262583679017553e-06,0.04485494494438171,0.17957010343670846
priorregion4_spot_193,1.0267659661167273e-06,6.64944185047034e-08,6.452384477597662e-05,5.200303367018933e-05,1.2516160488128663,3.098590359513765e-05,3.809476711467141e-05,0.009901499794796109,1.5255856760632016e-05,3.9977000824364955e-06,1.991438276505164e-08,3.086005035584094e-05,3.084311792633798e-08,3.7350737102315184e-06,0.01991826230660081,1.3956761506506157e-06,5.885395859550613e-09,0.10683615505695343
priorregion5_spot_1,1.4726897674677277e-07,0.31131370514631274,1.0708022202265965e-07,2.8677669376975247e-07,2.927976311184466e-07,6.363835126421691e-07,1.6228551373842494e-07,4.4735245410265637e-07,7.73015681687639e-08,7.455648471932364e-08,0.2259603373706341,2.483062559122118e-07,5.876498647694462e-08,9.173850230581593e-08,8.372837356773744e-08,5.544210939234517e-08,4.680443099758236e-09,4.7044692763620335e-08
priorregion5_spot_2,0.0005290567554766313,0.24110356196761132,3.016328000740032e-05,0.00033981902524828913,0.000361111071833875,1.1425783514976502,9.793763019843027e-05,0.0004122867394471541,3.987174422945828e-05,7.906913151600748e-06,0.5515507489442826,0.0588112199679017,4.777862268383614e-05,8.079595063463785e-05,4.100202841073042e-05,4.383593136481068e-06,0.1295076422393322,8.975391720014158e-05
priorregion5_spot_3,0.00035742700565606357,1.5518587247242978e-06,3.832612947007875e-05,0.06215420011430979,6.859309178253171e-05,0.9134342581033706,0.1306582063436508,3.5525436032912694e-05,9.575981039233739e-06,2.758515518053173e-06,0.29321912080049517,0.03856533709913492,2.696655414524685e-07,9.555226915836101e-06,1.8139646215331596e-06,2.5265032604693264e-06,2.2028323165557143e-08,1.7040942736912257e-06
priorregion5_spot_4,3.463327107056102e-06,0.9638120114803315,1.2550886594908661e-05,3.733606190507999e-05,1.2572402147270622e-05,0.5268795490264893,5.594810886577762e-06,5.937266882938275e-06,3.3982462014137126e-06,9.637653732852414e-07,3.360513751715644e-08,7.718022197877872e-06,2.829208360708435e-05,4.770267651110771e-06,6.320018457017796e-07,5.74831740323134e-06,0.0024378998670727017,6.186484171166739e-07
priorregion5_spot_5,2.0764666601280626e-06,0.19299932420253754,3.6051323513675014e-05,0.014884741138666868,3.015047886947286e-05,0.813527399301529,0.009031622111797333,0.00024822635168675333,1.3497884810931281e-05,2.1292248106874467e-06,0.451215535402298,0.00022823977269581522,9.6182481854612e-07,1.1210772936465218e-05,4.1014567614183765e-06,1.730180792947067e-06,2.0613700346672207e-08,9.165435983504722e-07
priorregion5_spot_6,0.003213372582104057,0.7151029586791993,0.00011460478854132817,5.613583289232338e-05,2.1398649005277547e-05,0.23116161823272707,1.1270833374510402e-05,3.8531205063918605e-05,1.2071213495801203e-05,2.5644533934610083e-06,5.160235218681919e-07,3.4600646722537936e-05,2.5995198370765135e-06,3.0945726280151574e-06,7.09793184228147e-07,7.581359142250222e-07,5.429028053782759e-08,1.903029993854944e-06
priorregion5_spot_7,3.0290871677607356e-06,0.47753038108348844,0.004674016335047782,5.6168222727137625e-05,4.818535526283086e-05,0.6750876784324646,0.047349097393453124,0.00014196448464645072,1.2555088005683501e-05,1.4119644049515045e-06,0.2174379788339138,1.7812375153880568e-05,2.109830631980003e-07,2.3153321876634437e-06,1.4861075101180177e-06,5.244984976116029e-07,1.0622231059187471e-07,8.082770051487386e-07
priorregion5_spot_8,1.3274207049107645e-06,0.34028347879648213,6.152240785013418e-05,0.0007872814894653858,0.016563256829977033,0.395424784719944,0.17190821915864946,0.00010790282758534887,3.8644304368062876e-05,9.99561473236099e-07,0.22376927658915519,0.030621889885514973,1.02300431308322e-06,5.745499106524221e-06,1.2837877989113622e-06,2.6030889216599463e-06,4.2012053427242794e-07,9.457200718543391e-07
priorregion5_spot_9,8.046977939102362e-07,0.9322808861732483,3.63883467798587e-05,0.00021843616414116696,8.064404646574986e-05,0.6182663321495055,5.184104866202688e-05,0.0002684687817236409,2.0552485148073176e-05,1.539989466436964e-05,0.22037796974182128,0.017040588706731797,4.902941412865403e-07,1.2176300742794412e-05,1.7206917164003244e-05,9.641471478971654e-06,5.821213591161723e-08,1.4056889028779553e-06
priorregion5_spot_10,1.836190426729445e-06,0.5708742737770081,9.597879979992285e-05,0.021959755010902884,9.827013345784508e-05,0.9694247633218765,0.0006817209970904515,0.0005033582361647859,4.1533157491358e-05,2.0346981727925593e-06,0.26006689965724944,1.846100694820052e-05,0.0007578495860798284,7.068251306918684e-06,2.2652096959063787e-06,1.2646419179418446e-06,4.667834456739684e-08,8.289110724035709e-07
priorregion5_spot_11,1.3362974925712482e-06,0.4302730858325958,2.2293164875009097e-05,0.00010732790688052774,0.00013130216029821895,0.8450822770595551,0.22000979706645013,9.127187768172008e-05,9.6383155323565e-06,1.0454908704105038e-06,0.2091194145381451,7.64390413678484e-05,1.8975695681433535e-07,2.3416196654579833e-06,1.2605330596215937e-06,9.316690210425804e-07,1.6110056755280765e-08,9.251117802477894e-07
priorregion5_spot_12,0.0016176041681319475,0.8030286312103272,3.0315605272335237e-05,0.00010475989402038977,4.5348690036917105e-05,0.453800393640995,0.00023692323011346162,4.406908883538562e-05,1.2539853332782514e-05,1.977647059447918e-06,0.6452956736087798,0.04629004504531622,2.942519671478294e-07,3.23629634522149e-06,1.6703833296105586e-06,0.00041104529227595774,1.2916498306481117e-07,4.872859165061527e-07
priorregion5_spot_13,3.352750866270071e-07,0.6708778202533722,5.568877440964572e-06,3.598822149797343e-05,1.0297068456566194e-05,0.5337572306394577,5.070501379123016e-06,1.9757952304644278e-05,2.29947549996723e-06,5.440944818246863e-07,4.5942993409653354e-08,4.73071147553128e-06,3.000929282848119e-08,8.854521297507746e-07,3.899612522673124e-07,2.808276803989429e-07,1.962830182833386e-08,1.286131279698566e-07
priorregion5_spot_14,8.893793904007909e-07,0.25124972164630893,2.723051629800466e-05,0.000446639591245912,2.7054274050897222e-05,0.8446735441684723,0.0021726387320086357,7.583660517411772e-05,1.6968140607787062e-05,4.89329221409207e-07,1.3335608617381924e-08,2.139932084901375e-05,1.4220303796719237e-07,2.2167731003719385e-06,9.360416555637131e-07,6.827164355627247e-07,1.3176283957250233e-07,2.361730068400903e-07
priorregion5_spot_15,1.223330770017128e-06,0.5496318578720093,1.5718752365501132e-05,0.000635366773349233,4.2225968718412334e-05,0.745310941338539,2.5657053902250483e-05,1.953581713678432e-05,8.795978601483512e-06,3.228355217288481e-06,3.664795471536309e-08,0.0007074483495671303,6.34625806128497e-08,1.903847887660959e-05,1.4180589687384781e-05,2.3398589473799805e-05,2.2909854635599919e-07,3.920833046322514e-06
priorregion5_spot_16,0.02046317532658577,0.712453693151474,0.00721645294688642,3.621626437961822e-05,1.4727286361448934e-05,8.834350337565411e-05,2.6344995512772586e-05,6.152831010695082e-05,1.3095898475512513e-05,1.397846709494388e-07,0.690990349650383,4.3238802390987985e-05,0.013125935476273299,2.0818967755076304e-06,3.0302839348905763e-07,1.0117790907315793e-06,0.004939824272878468,4.563061494877729e-07
priorregion5_spot_17,1.927441110183281e-06,0.5143290400505066,0.0007759332656860352,0.0008313807367812843,8.240357528848107e-05,0.8419360369443893,0.12354451790452003,0.0003885910482495092,3.300008575024549e-05,5.019548575546651e-06,0.28681354522705077,0.057598297111690046,1.5396110029541891e-06,6.359595363392146e-06,4.385394822747913e-06,1.185636519949185e-05,4.435186635731725e-08,3.2857264045560443e-06
