,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L4_spot_45,1.2855938678058012e-07,2.6189374580098956e-07,2.16853062173783e-09,3.028283308594837e-05,6.343315772028291e-06,1.4599911401091958e-05,1.7399637454218463e-05,0.0004086016255314462,2.1410085810202873e-05,1.1477492034435273,1.2637489987810113e-06,3.3991326642279777e-09,3.337851737228448e-07,1.3724964856010048e-05,4.9818067227036535e-09,4.767240069369906e-09,1.0497489199678967e-06,2.7106926148157133e-09,2.948991166817905e-07,9.537703746786975e-08,5.891442640404423e-07,4.093176197983439e-09,2.138388992989349e-06
L1-L4_spot_46,1.5119431111543237e-07,1.1033814757865911e-06,8.70625393872615e-05,1.9213098858017476e-05,3.8906051850062794e-05,4.174651458015433e-05,5.322289125615498e-05,0.0003821367790806107,3.536587882990716e-05,1.9930887758731841,2.7259881335339742e-05,5.322542229180271e-09,9.229419276834961e-07,0.0283048584125936,1.8473796359330668e-08,2.5673359171918263e-08,1.6825272905407476e-05,7.698203408068593e-09,2.2910315010449266e-06,1.5324918251735653e-06,1.7011981583436864e-06,4.4887241035240775e-09,1.7861990670553496e-06
L1-L4_spot_47,1.5061841551755609e-07,5.83911698868178e-06,6.990154162167528e-08,5.139544482517522e-05,6.97416780894855e-05,5.170886233827332e-05,0.05368232242763043,0.0016797917254734785,0.0006442719284677878,1.835346907377243,1.1526878495260463e-06,0.44153508096933364,1.398450501710613e-06,4.2375016892037824e-05,5.473637152419997e-08,4.236121409206817e-08,2.817889162542997e-06,1.0020811602728944e-08,5.099080738091289e-07,5.815717173618395e-07,1.8847623493911669e-06,1.0303904085517957e-08,1.1366544072188845e-06
L1-L4_spot_48,8.26453137392491e-07,1.8406270157811379e-06,3.393481673441556e-08,1.520446376161999e-05,0.0006698428187519312,0.0002856361359590665,0.0013534201018046588,0.0002829949153237976,9.424299532838632e-05,1.2980526685714722,2.1308181749191133e-05,0.35454820841550827,2.2519734216075452e-06,0.0001481529252487235,3.698515040895245e-08,6.382747947952794e-08,1.3974468947708374e-05,2.1972950392523675e-08,7.540151250395866e-06,1.104047087210347e-05,2.5619412213018223e-06,1.4666044823030688e-08,3.6789914815926746e-06
L1-L4_spot_49,5.196955221720146e-08,5.289726982482535e-06,1.7154709652800193e-08,3.160440894589556e-06,9.97315382846864e-06,1.8441900556354086e-05,2.2108938264864263e-05,0.02542667519301176,5.633085038425634e-05,2.399842894077301,2.759192636858643e-06,2.4551197697064708e-08,1.3374161596857447e-06,8.799475399428048e-05,4.54682259842798e-08,4.615225712711891e-08,1.589335062135433e-06,8.997607059413327e-09,1.079510082035995e-06,8.597231669682515e-07,2.4298676862599677e-06,5.215473675157512e-09,4.682357243268598e-07
L1-L4_spot_50,5.8121990242909765e-08,6.526107222271094e-06,1.642284335190425e-08,3.5881622170563785e-05,5.674277304024145e-06,3.178527294949163e-05,2.892863285524072e-05,0.0032835918944329025,0.002838959346991032,1.242319369316101,3.2840833000591377e-06,0.12446040213108063,1.1016550502063183e-06,5.201338608458172e-05,3.8901926480150456e-08,5.891534122781651e-08,1.154273269321493e-06,8.735650514068993e-09,2.7463800279292635e-06,3.437824602769979e-07,1.9673419672017193e-06,1.428433296091214e-08,1.2110522845887316e-06
L1-L4_spot_51,3.274768669569994e-08,3.726924278453225e-05,9.299622716341105e-09,3.4154851277889977e-06,7.234231065922359e-06,9.125982296609437e-06,5.618882387352642e-05,0.09736511148512363,2.7852730909216916e-05,1.1342732787132264,1.3450083429233928e-06,1.439148640258736e-08,3.2909358992583294e-06,0.0005710161465685814,1.6308538164366838e-08,2.6227245619736552e-08,3.6605192008210004e-06,3.776036561209395e-09,7.58315104576468e-07,1.0009903007812682e-06,2.681982368812896e-06,9.477303253291325e-09,6.116844588177628e-07
L1-L4_spot_52,5.507346081401466e-08,1.1809094360160088e-06,3.2152865370171924e-09,1.2621620453501236e-05,3.144599088500399e-06,1.387653314850468e-05,3.6571726377587764e-05,0.036636815406382084,0.0006382319348631427,1.0891600668430328,2.044271313934587e-05,9.845193904567396e-09,3.832394395431038e-05,3.603212735470152e-05,2.740347984087066e-08,1.2793174919423223e-08,3.0233442316784933e-06,1.2692304407480037e-08,0.0928182952105999,1.2919561015678483e-06,1.9181287768788027e-06,2.453936831514625e-09,2.3918101987874256e-06
L1-L4_spot_53,6.68498973510623e-08,2.4413834398728793e-05,5.096498800760686e-09,1.7868455597636056e-05,1.1580736918404002e-05,1.1326728554195144e-05,1.894314555102028e-05,0.06760315001010896,4.122096343053272e-05,1.262044256925583,9.059681531198295e-07,1.9116612026692795e-08,8.168573771172307e-07,3.1508830943494104e-05,5.8907166078370214e-08,1.4471208160671266e-07,1.6395449620176805e-06,1.2565544116327487e-08,3.3560281025302175e-07,2.2509377473056705e-07,5.099896668525617e-07,5.990002698297304e-08,5.010357909895901e-07
L1-L4_spot_54,6.202135161004209e-08,2.4236700596702577e-06,2.220796231355849e-08,1.5630360849172575e-05,3.651934093795717e-05,2.3799990776751657e-05,0.00011968217077082955,0.00018696437327889723,1.823837992560584e-05,1.9322255909442902,8.576270403182206e-07,1.2429103479760786e-08,2.7563657226892243e-06,5.1909831381635736e-05,7.55997998425073e-08,1.603973212027654e-08,1.7748392383509782e-05,6.351050463315744e-09,2.3799540144864293e-06,5.628222282894058e-07,5.515166844816122e-06,6.821398801371004e-09,4.875601149478825e-07
L1-L4_spot_55,7.631608056613004e-08,0.0004360150240245276,1.7518754624745724e-08,4.665907067646912e-06,6.864237548143137e-06,2.8200536416989055e-05,1.9338734819029924e-05,0.004043580964207649,3.2412945074611343e-05,2.900032138824463,1.513010761300393e-06,2.8583715305785516e-08,1.2356064132745813e-06,0.00017411014996469021,6.299843935408947e-08,5.890920782292142e-08,4.777477806783282e-06,1.1632233043457064e-08,7.299677150740535e-07,7.021907038051722e-07,3.1820548770156164e-06,7.408665902985945e-09,1.5185718837074092e-06
L1-L4_spot_56,1.016766795203239e-07,4.179061465947598e-06,1.2608299959637748e-08,2.9070209075143792e-05,4.948785845044767e-05,7.89042536780471e-05,9.209170057147276e-05,0.06323853619396687,5.26459518368938e-05,1.469770258665085,1.8918959631264444e-05,2.8944620034110368e-08,1.1210527827643092e-05,2.4059537281573284e-05,3.93892081618219e-08,3.5679683030309665e-08,3.678879893413978e-05,7.823465564271715e-09,0.5634400904178619,4.084743477505981e-06,3.7036302614978927e-06,2.058794938974984e-08,2.385340485488996e-06
L1-L4_spot_57,2.35050198860165e-08,4.2660119788706655e-06,1.4910725987249407e-08,1.9785657968895976e-05,2.3411356505675943e-05,3.053032614843687e-05,1.9086754218733407e-05,0.23702799454331397,6.346986810967792e-05,1.7847915470600126,4.397625716023868e-07,1.082286757991824e-08,4.1466678567303464e-06,1.1529635685292305e-05,1.9708779053217995e-08,2.074917446748259e-08,5.049907542797883e-07,9.466796635493324e-09,1.3574686050787931e-07,2.5784899975178633e-07,4.6724944837706065e-07,3.0033869946599624e-09,5.170999685333299e-07
L1-L4_spot_58,1.0692966654346491e-07,1.9180005892849294e-05,1.9828777109154317e-08,3.4862833786064583e-06,9.996456265071174e-06,2.0944285006407887e-05,4.729421798401746e-05,0.00035643717274069786,1.94789932720596e-05,1.1039695680141448,9.26360680750804e-06,0.4127308547496796,2.8980152251278928e-06,0.041276234202086926,1.0435281261322871e-07,5.4645433422706445e-08,1.4412316113521229e-05,9.01994678947915e-09,0.14192150607705115,0.0011017689015716315,1.5187075587164146e-05,1.7629635085114614e-08,2.7604934530245372e-06
L1-L4_spot_59,7.504437391503417e-08,1.2036430746320547e-06,2.5553288285351533e-08,5.083536484562502e-06,1.8788040324579925e-05,1.458945962440339e-05,1.944259201991372e-05,0.059575453586876395,0.0003566009356291034,1.1649395644664764,1.0261659667776256e-06,7.665261225753286e-09,1.3766876577392396e-06,1.1945318465222956e-05,5.938122114912403e-07,1.9450286181665887e-08,7.494754470371846e-07,1.608017230481096e-08,5.643310572622796e-07,2.3233198689354143e-07,9.945276076450684e-07,1.3597560855060922e-09,5.422315069836259e-07
L1-L4_spot_60,5.852473190515184e-08,3.5126505053995062e-06,9.815861856665722e-09,1.0420409580547131e-05,7.078461430864992e-06,1.1388492475816748e-05,3.657979104900733e-05,0.0997230663895607,0.00025925437075784434,1.703662806749344,6.156799088330446e-07,6.323538270791574e-09,2.430673269770978e-07,1.2023706585750914e-05,2.3539455273891015e-08,1.128867861410754e-08,8.910588547905718e-07,2.2390792153714757e-08,9.034696716980761e-07,3.026605313038999e-07,3.0304924507618126e-07,2.0156128544002174e-09,3.165571385466137e-07
L1-L4_spot_61,2.709071111439698e-07,9.13503771471369e-07,1.1189862769711568e-08,1.7610216036700877e-05,8.863637631293387e-05,3.518102603266016e-05,2.880924412238528e-05,0.0004049329392728396,6.234735956240912e-05,2.1899836659431458,7.288186651521756e-07,6.203824121087109e-09,9.215382476668313e-07,6.653602576989215e-05,8.46715710878243e-08,5.483123697302972e-08,1.419320108198008e-06,4.5197446674194466e-09,2.07819020658917e-07,5.735746327673042e-07,7.8210857736849e-07,4.114525453680074e-09,3.4969014706121015e-07
L1-L4_spot_62,4.882813101403373e-07,2.6965076244778177e-06,1.930555644236165e-08,6.366339334817894e-06,7.711973057666909e-06,1.746196312524262e-05,1.1860853192047216e-05,0.20335182771086693,7.373850676231086e-05,1.0411724328994751,2.2427314070228023e-05,8.285211272607286e-09,0.0013908327789977195,4.6964105058577844e-05,1.659415742594206e-08,2.762088353591708e-08,2.1493878193723503e-06,7.480407560045423e-09,0.27255047112703323,5.512109619303374e-05,5.78239896640298e-06,8.238290982731656e-09,3.631734875852999e-06
L1-L4_spot_63,3.5651549126214375e-07,2.4572418260504496e-05,7.010027447407197e-09,3.240577643737197e-05,2.3879551099526e-05,0.00014924693387001754,0.001960293744923547,0.0009536159835988657,5.656945904775057e-05,1.8974765956401827,3.9009123838695826e-06,2.1137007699678637e-08,1.2205866028125457e-06,9.356304253742565e-05,6.220184758376491e-08,2.3955813688303353e-08,1.7953238227619294e-06,4.884313486996917e-09,6.732774807005627e-07,1.1618103542332393e-06,3.1398183523378976e-06,1.762155271478605e-07,7.400539715263222e-07
L1-L4_spot_64,9.027358416346944e-09,6.6900386627821716e-06,5.162539307157488e-09,4.201711863061064e-06,2.366776061535347e-06,6.054867571947398e-06,9.562220066072769e-06,0.24634442776441576,2.060664301097859e-05,1.1523584365844728,4.0812033148540654e-07,4.4359197648446975e-09,8.892868919474496e-07,2.3840721223677977e-05,1.1812917186659889e-07,4.040454175679997e-08,3.595025319214074e-07,4.535583797427023e-09,2.143864378467697e-06,1.9949298120991442e-06,1.0016142596214196e-06,2.695340572955729e-09,2.2255443400354125e-05
L1-L4_spot_65,1.3902099524898403e-07,2.5632451638557543e-06,2.8869191339708775e-07,0.0008227140584494919,6.441607329179534e-05,3.714323975145817e-05,0.012213945109397174,0.0016831150511279703,9.219871353707277e-05,1.716333657503128,2.0131197857153896e-06,0.14402503296732902,6.242179301807482e-06,5.3403507263283255e-05,0.0002112688140186947,9.91676597550395e-07,4.3695770955309856e-06,8.097573498844212e-07,2.828927904374723e-06,8.661952904276407e-07,3.629560762874462e-06,6.670315357837355e-08,5.605016099252681e-06
L1-L4_spot_66,1.7456161600648555e-07,2.199335710884043e-06,4.6910254702936526e-08,5.988326574879466e-06,4.322112818044843e-06,1.8190688933827914e-05,2.3010666791378753e-05,0.00025922872737282887,4.475174246181268e-05,1.8203523278236389,2.388243046880234e-06,9.703065195765247e-09,6.273786220845067e-06,0.027708715107291938,1.8246771560370692e-07,1.2264376607618034e-07,2.014337751461426e-05,2.4763405903627247e-08,3.821667075953883e-06,0.00010215179900114891,1.839152228058083e-05,1.8032889581576227e-08,2.2452816324403104e-06
L1-L4_spot_67,1.0203997860003255e-07,1.8982650362886493e-05,7.937892796405777e-08,5.5528241682623046e-05,3.0824716486677064e-05,4.205017503409181e-05,0.00017990719352383168,0.050349514186382296,0.0002194702974520624,1.0247169613838196,3.2862761145224797e-06,0.5076791167259216,6.887062954774593e-06,2.7733870865631616e-05,6.928483162482735e-05,1.6129785684881884e-08,1.9344825068401407e-05,1.4296018324699845e-08,1.2769841646331772e-06,8.893473363968952e-07,1.955592767899361e-06,2.963592127258608e-08,1.4589318539037777e-06
L1-L4_spot_68,4.822251273850498e-08,3.1668130873185878e-06,1.485323335437272e-08,8.590249017288442e-05,1.3272349860926626e-05,0.00013065661769360302,7.937287045933772e-05,0.0002467530663125217,7.70752059906954e-05,1.7732863306999207,1.414691820400549e-06,2.8388666861722814e-09,1.7262796291106496e-06,7.818269587005489e-05,3.1664612620829756e-08,1.1802937294191909e-07,8.313100215673332e-06,7.482108514977883e-08,5.824420298949918e-07,1.3759211299202434e-06,2.2515310547532865e-06,4.3413730566044253e-08,1.6131972984112508e-06
L1-L4_spot_69,9.774998837031036e-08,6.061391904950142e-05,6.387765836279868e-07,4.261378089722712e-05,4.347081521700602e-05,9.759995446074754e-05,6.411640024452937e-05,0.02198277087882161,0.0012586868077050894,1.96246138215065,2.7721030960492498e-06,8.784892369106957e-09,1.423093044650159e-05,0.0005755325255449861,3.817873118805437e-06,1.6858762919014228e-07,1.5574541066598613e-05,3.143190934196128e-08,3.5925930205849e-06,1.8942268616228828e-05,3.939595399060636e-06,3.4063145193385935e-08,1.671837884487104e-06
L1-L4_spot_70,1.6288795166019556e-07,6.2460520894092045e-06,3.364927909643711e-08,4.6631604345748204e-05,3.0186818730726375e-05,0.0010153303970582785,0.0005306918319547549,0.0005335654423106462,7.480308559024707e-05,1.3346463918685914,2.510606407213345e-06,0.11541875042021274,9.657966656959615e-05,0.0004040797750349157,3.144643336838726e-08,3.931488450348297e-08,6.633940301981056e-06,1.7284336450984487e-08,9.85382359885989e-07,1.2423813188888744e-06,7.671946013942944e-06,1.0219681723100394e-08,1.3291920026858863e-06
L1-L4_spot_71,9.391660320545726e-08,2.762695260116743e-06,1.6349939890858423e-08,1.19401270239905e-05,1.5218815315165557e-05,5.485341425810475e-05,2.993690277435235e-05,0.0004830046542338096,0.00014978573817643338,2.156412899494171,1.7341618899990864e-06,0.4295314893126488,1.1482179218091915e-06,3.227505058021052e-05,2.705773809452694e-07,1.249528480684603e-07,1.7010177259635384e-06,2.8678596386555455e-08,1.2073856282768248e-06,5.382971778544744e-07,3.4032726716759502e-06,1.4853237217948845e-08,4.913703804731995e-07
L1-L4_spot_72,5.23570836463705e-08,5.029761098285235e-07,1.5060212561479604e-07,5.4227181681199e-05,4.050787210871932e-05,3.2871710754989183e-05,0.0004494270251598209,0.04641992188990116,0.00026141669659409674,0.7771550059318543,3.59848742448321e-07,0.41899685859680175,6.11618736456876e-07,4.452688403944194e-06,6.810567434456516e-08,5.586204352425739e-08,1.269914656631954e-06,9.008674828336895e-09,1.6673568097758106e-06,1.0997156429937153e-07,4.5570990181431625e-07,1.4166504103130251e-08,3.584374539400415e-07
L1-L4_spot_73,9.376465072818974e-07,0.00016808137370389885,6.156447831529022e-08,1.9646155033115067e-05,4.6028025462874214e-05,3.201829204044771e-05,8.910426913644187e-05,0.1969083696603775,0.00010801055432239082,0.9164896488189698,1.5764036834298168e-05,1.740420394469311e-08,2.1797657245770098e-05,3.1210727684083395e-05,3.29696757006559e-08,1.923350382071476e-07,4.0124611041392205e-05,3.6874382942642113e-07,0.3011298149824142,6.24147119197005e-06,5.003441651751927e-06,7.026484816208268e-09,0.00013132655949448234
L6b_spot_1,4.436341924929366e-08,1.0352022570714327e-06,1.0178390823512018e-07,7.354514332291729e-06,1.6395972852478736e-05,4.091395712748636e-05,1.2261263054824668e-05,0.45869884341955186,0.00017986011589528065,1.453790307044983,7.602207574564092e-07,8.549497865217858e-09,1.8924852952295622e-06,3.43360819897498e-05,1.7937411467272573e-08,3.841306686069857e-08,1.0529801386383042e-06,8.9314465157031e-09,3.5273015441816824e-07,8.661082631533646e-07,1.2153211230270247e-06,2.4372336149269816e-08,4.50962618003814e-07
L6b_spot_2,9.741858733036678e-08,7.724737520220516e-06,6.490190997965327e-08,0.00031451285030925646,0.0001412224279192742,7.197884915512986e-05,6.398310470103751e-05,0.0016898436995688825,0.0005301483965013176,2.539915072917938,5.885528776161664e-06,1.8992934425199335e-08,1.7210100304509977e-05,0.017368707153946162,7.705508160427144e-08,7.730918696324807e-08,9.4884967438702e-06,1.4074922871643025e-08,1.8220741992536205e-06,4.988771843272844e-06,2.667249384558091e-06,9.937587215347323e-08,4.633249818652985e-06
L6b_spot_3,1.2734626920973825e-06,6.513237394756288e-06,3.559352819593187e-07,0.0001256695562915411,8.212142929551191e-05,8.697082339494954e-05,0.008463850710541012,0.01558834658935666,0.08858185559511185,1.8572367608547211,4.86893452489312e-06,2.5051259022745852e-08,0.00041893496818374843,8.539526133972687e-05,4.032342388882171e-07,9.447018015862342e-07,1.6055957621574636e-05,3.2878504185873684e-08,3.0418871915571802e-06,1.5549785246093961e-06,3.972674016949896e-06,0.5820013970136643,1.7939287943136152e-06
L6b_spot_4,5.203590216495968e-08,4.059684397361706e-06,8.762834866615777e-08,4.6211474182200614e-05,0.0002795043372316286,2.828193191817263e-05,7.5830834703083385e-06,0.613062447309494,0.16744675263762474,0.8882159382104873,5.455262567011233e-06,8.556843766882595e-09,0.00011804137502622326,5.8920452647726056e-05,2.93833693376655e-08,1.9615594837318897e-08,3.711211547852145e-07,8.228453962644266e-09,7.180273286166995e-07,1.1044568907436772e-06,1.2951913163306016e-06,1.1214471484777278e-08,1.0472827398189113e-06
L6b_spot_5,9.461941554036458e-05,0.004120905441232026,1.2588508369049123e-07,1.4237071036404814e-05,2.9913918569945967e-05,2.6433074526721612e-05,9.486145390837918e-05,0.17552728578448296,0.00020959479588782416,1.2539589762687682,2.7343034844307113e-06,1.5341645465127843e-08,3.2148786317520717e-06,9.345139151264447e-05,3.1463485044014307e-07,1.1830339801122139e-07,5.871600183127158e-06,8.707706911081914e-08,7.2592647939018205e-06,2.7852050152432646e-06,4.292122457627556e-06,0.1333644561469555,1.1919523501546792e-06
L6b_spot_6,3.3365960661058125e-07,1.1230584107124744e-06,2.118647330462409e-07,7.521620500483551e-06,9.441298461752013e-05,4.1582096855563584e-05,1.6557896742597222e-05,0.00025761669530766085,6.553127459483223e-05,1.893935763835907,4.9443956640971005e-06,1.7783643357915937e-08,9.240442608415834e-07,0.0644871648401022,3.291125061366529e-08,6.038494362314851e-08,2.974973756408872e-06,2.0634681519027257e-08,1.3796176290270523e-06,1.663648231442494e-06,2.4575701331741584e-06,0.25158480405807493,2.475846940797055e-06
L6b_spot_7,4.1049715271412873e-08,1.650599756430893e-06,2.3625801226501155e-08,5.133647227921756e-05,5.118322405905929e-06,9.18473933779751e-06,0.13978527039289473,0.0013745658274274318,0.03127803085371852,0.7842583805322647,8.755160223472558e-07,3.7118010443037976e-09,3.7822747884774803e-07,7.354595800279639e-06,4.9710036442718325e-08,4.1191324307021656e-08,7.517318266536677e-07,1.0183625942516986e-08,1.5977073672956984e-07,3.063477464593234e-07,1.2125389105221983e-06,0.5841415852308273,4.1866485531727446e-07
L6b_spot_8,5.595961454218923e-07,1.2634087806873141e-05,2.2589053045862788e-07,1.8046070272248473e-05,0.3725138410925865,1.8152747998101404e-05,3.101085894741118e-05,0.14557026103138923,8.270073449239135e-05,1.804570746421814,1.7132234404471092e-06,2.911825287554848e-08,8.57485279084358e-06,4.0699562850932126e-05,3.300174952869384e-07,9.29622990952339e-05,3.655431987681368e-06,2.7672161184710833e-08,7.498857968357697e-07,9.087646020589091e-07,2.7221007144362372e-06,0.11801237128674984,8.685935085850361e-07
L6b_spot_9,4.923888585750547e-08,3.200605544861901e-06,9.316382554303006e-09,1.092726183742343e-05,0.3406667664647102,3.1815246074984316e-05,1.892540503831697e-05,0.0002742931930697523,2.5459415428485955e-05,1.5025950014591216,9.877662819235413e-07,3.3059827875270286e-09,4.776321034682951e-07,1.8999439544131746e-05,2.0508975673294572e-08,8.312853019276648e-08,4.864300336748784e-07,6.111211114934178e-09,3.88447713817186e-07,1.3005107817321005e-07,1.0168242880581604e-06,5.562460025920757e-09,8.220871961839294e-07
L6b_spot_10,4.0969883841057713e-08,3.4614601531757216e-06,1.8606122331732424e-08,4.6093076343822764e-05,0.270878279209137,3.7402792986540594e-05,0.00011697722220560536,0.1231730591505766,7.467477771569975e-05,1.4216477572917938,2.7853045253323216e-06,1.210582372124236e-08,8.702107015778892e-06,0.00013086172693874687,4.1652634941158344e-08,3.7803709318495746e-08,5.0710121740848995e-06,1.3028298262440784e-08,0.00018115759958163837,1.1644271239674707e-06,9.612958365323722e-06,8.355040082008715e-09,3.829045192560443e-06
L6b_spot_11,3.8197764418157475e-08,1.28962897179008e-06,1.219915759520518e-08,1.1978291558989441e-05,4.31372297953203e-06,3.556989008757228e-06,6.2952375628810845e-06,7.006202104093972e-05,0.0003236519536585547,0.44463935643434527,4.171258851215498e-07,1.0747722001269723e-08,3.71197222648334e-07,1.133715142032088e-06,1.2461928067253327e-08,1.963489681955366e-09,7.079036691948203e-07,2.8981251287696357e-09,2.4942264303717824e-06,1.0209222955381848e-05,1.3024143967754754e-07,5.756685550473151e-09,2.1448582145922047e-07
L6b_spot_12,1.0367506490638334e-06,9.851919230641215e-06,9.80041187403913e-07,8.814082466415129e-05,0.36143948733806613,0.00020811968352063562,0.001319878618232906,0.007065348280593753,0.00020476736463024282,2.351928746700287,5.104808474243328e-06,2.2207404626328757e-08,7.817724826963967e-06,0.0031680352869443594,6.914912198396905e-08,1.9009585969342878e-06,5.333098506525858e-05,1.6736718535526052e-07,2.1056432274235703e-06,2.881683087707643e-06,0.0003415445797145367,8.142790122178667e-08,2.1210992372289183e-06
L6b_spot_13,0.00021086319320602344,0.004433667147532105,3.117926517006709e-05,2.5976022607210327e-05,2.5230108167306754e-05,2.763708180282265e-05,0.00013337007621885277,0.4304113864898682,0.0005569399596424774,1.4132543087005613,2.6964484391100997e-06,4.750008546494656e-08,7.777727250868339e-06,3.2687892598914914e-05,5.337683546713379e-07,9.5175534511327e-07,9.635364040150308e-06,1.355746583442397e-07,1.1172032600370587e-05,2.0867658122369902e-06,3.712916145559575e-06,0.4040907993912697,0.0004855507548199966
L6b_spot_14,5.436954020332508e-09,5.849483528663768e-07,3.800374193119183e-09,2.4081004175968702e-05,0.5094963252544403,2.023856859523221e-05,2.860931526811328e-05,0.00011786982431658544,6.232758805708727e-05,0.7345903515815735,1.1382878255972173e-06,2.9375584853497114e-09,2.010395555771538e-05,5.300645116221858e-05,4.609499537622242e-09,7.49799418109376e-09,1.0990677310473984e-06,3.304241524837437e-09,5.863480083689865e-07,1.1137490218970927e-06,1.5721418321845705e-06,2.430804402209219e-09,1.0966305801218825e-07
L6b_spot_15,8.492446532670784e-08,7.14313368916919e-06,2.3950642624726016e-08,3.479574679658981e-05,1.1451825230324175e-05,4.4984183296037374e-05,2.0213511925248897e-05,0.08106553219258786,0.023110780864953995,2.2030961036682126,2.3261974774868575e-06,2.4152354605178075e-08,2.540566936204414e-06,1.538668138891808e-05,8.23663915070938e-05,1.9689346864026906e-08,1.1193195746272977e-06,9.505167009038474e-09,1.389785762739848e-06,1.2496600504618983e-06,9.279281840690602e-07,5.441071082579186e-09,1.8842322560885808e-06
L6b_spot_16,1.1284246568266098e-07,0.0018180195707827806,3.5252387142747926e-08,1.5526509741903283e-05,4.3086147343274206e-05,0.0005804328277008607,3.070632646995364e-05,0.1362141877412796,0.0679758407175541,1.6008567333221435,4.043381090923503e-06,1.5151596244322722e-08,1.490845411353803e-05,0.023935410380363464,0.0003939626054489054,1.2498457166998377e-07,1.3731001718042537e-05,1.4694719707719629e-08,6.3487114175586615e-06,3.7113640973984734e-05,1.6982161650958005e-05,1.223413854667399e-08,1.266282532697005e-06
L6b_spot_17,6.464728343757998e-08,2.996606895067089e-06,1.9174915100172997e-09,8.119804846273837e-07,8.888066560075459e-07,1.268495913109291e-06,1.830180445949736e-06,0.02286110408604145,3.4860046753237837e-06,0.30151592940092087,6.253361732433405e-07,1.3997962788891982e-09,0.0001386180236295331,8.723675955479849e-06,6.756999337831362e-09,8.679365359753888e-09,1.270855551638306e-06,7.171277460749082e-09,9.659678227080805e-07,2.722490194173588e-07,8.046927831628637e-07,7.535346763232198e-10,4.427524970651575e-07
L6b_spot_18,4.1317800558715593e-08,0.0007473784178728238,6.637404492693122e-09,9.874511852103751e-05,0.5294492840766907,7.064067540341057e-05,8.308738142659422e-05,0.00013845726934960111,8.846480850479566e-05,1.350507354736328,1.3344926310310257e-05,6.054440930824967e-08,1.5547547150163156e-06,0.0003983060596510768,1.9493328551334344e-08,3.231330101272078e-08,7.538981799370959e-06,5.445560824490769e-09,2.676587132555142e-06,0.0004684978688601405,1.037863203237066e-05,5.323609619800607e-09,1.5569783101909707e-06
L6b_spot_19,4.222470249004573e-08,1.0325150128664972e-06,4.668371311744579e-09,1.0458121369083527e-05,0.2690945118665695,0.0004018453575554304,4.6970298171800096e-05,0.06161978486925364,8.080861080088653e-05,1.396068286895752,2.9745328674835037e-06,1.2000304527859385e-08,3.232046037737746e-06,0.019875952415168284,2.201443880522902e-08,1.9470946366340058e-08,0.00010318691092834343,1.0218699886266336e-08,1.6072337359673844e-06,2.3600890926900323e-06,3.4801003312168175e-05,3.152041005982653e-09,1.6143587004080474e-06
L6b_spot_20,4.873838985730573e-08,6.855804997485394e-07,2.3849312302814954e-08,9.50848017964745e-05,3.984694685641444e-05,0.0010093624237924813,0.0002681930141989142,0.002670377469621599,0.00015905061227385885,1.6002967417240141,2.7833403919430566e-06,5.910765565886323e-09,1.6451251440230409e-06,4.433347203303129e-05,3.3393342491194753e-08,2.4449203639420607e-08,1.0281544655299515e-05,1.4965511718756378e-08,1.6114123752686285e-06,6.918359048313506e-07,3.443555488047423e-05,4.665403019465942e-09,9.794188258638314e-07
L6b_spot_21,5.394798083813158e-08,2.133179407337593e-06,3.568392514807783e-08,1.1192115698577254e-05,5.63804767352849e-06,2.7597548159974392e-05,1.2798626448784489e-05,0.1337818346917629,2.3156797760748306e-05,1.1809960544109346,2.706497141957698e-07,5.855825979672602e-09,7.152739044613554e-07,5.0737840865622275e-05,3.6951051640699014e-08,9.38598221367215e-09,1.7311856254309533e-06,7.084595532447226e-09,3.357520270697023e-07,3.2187000158501174e-07,4.2513097287155685e-05,9.410724510772183e-09,3.9679883769849775e-07
L6b_spot_22,1.507553713508969e-06,8.725584939384134e-06,6.794552575684065e-07,6.313199446594808e-05,0.8166005223989488,0.018709050491452217,0.00011712790837918876,0.18043611720204353,0.00012243726596352644,1.1989905774593352,1.5639689991076012e-06,6.305229960368308e-09,9.58279970291187e-06,0.03131026439368725,1.403139599176484e-07,6.178783600319093e-08,5.725766050090897e-06,1.0757461090804555e-07,1.1277759995209635e-06,2.1816270759700273e-06,1.1592654391279212e-05,5.4631675006078244e-08,6.758285053365398e-06
