,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L5-L6_spot_75,1.2341584509911742e-08,8.22596685878807e-08,6.223972981445059e-09,4.3021509199547845e-08,7.003314763665003e-08,1.4374029575492386e-07,1.307195795163807e-07,1.571313646309136e-07,2.0388802184356795e-07,1.0394532274915493e-07,9.666371845185041e-08,4.032408029708279e-09,1.048584020137787,2.2359962201790045e-07,1.3804533116612565e-08,5.591448348774009e-09,8.882759594541767e-08,6.475576652675841e-09,2.9981772264875425e-08,6.176612821207073e-08,4.9089550913095085e-08,4.895127903026265e-09,7.537944064495152e-08
L5-L6_spot_76,1.1698873958465585e-08,6.087239455609962e-07,2.142185340225922e-09,1.3310684039424813e-07,4.3312224846658863e-07,1.0840451182048129e-06,1.2194820868671742e-07,3.137204174663567e-07,1.8905294382420835e-06,2.2496929901194563e-07,1.478746554539612e-07,4.111112117399785e-09,1.4787226974964143,4.875143972071782e-07,9.518762134064218e-09,1.397034585792767e-08,1.3555590925307117e-07,3.95209609482805e-09,7.723990975705421e-08,6.275367212538186e-08,5.958892934643246e-08,3.5758684124864724e-09,5.127936226756446e-08
L5-L6_spot_77,7.4295133378754485e-09,1.3095219770775658e-07,3.40087710215542e-09,1.1273866959982115e-07,5.095801753896012e-07,1.1458050934720631e-07,1.3764626416445935e-07,8.784843075204662e-08,2.392612543644646e-07,5.993510843183004e-08,1.0748953336303657e-07,4.631761663098644e-09,1.4828088819980623,6.272892107972439e-08,1.3974530921334604e-09,6.9285869708224375e-09,3.720596417622346e-08,5.149303428098051e-09,2.3234588475418153e-08,2.4403603493539096e-08,4.344714650272863e-08,7.752391750770471e-09,2.628653437142248e-08
L5-L6_spot_78,6.213021759293726e-08,3.0816110729858795e-08,7.596582696223209e-09,1.352985250946404e-07,5.354512381927635e-07,3.1394226880365754e-07,3.195609963313473e-07,2.2134055086553422e-07,1.842282195241296e-07,1.525331782659123e-07,9.229793711540424e-08,4.904346950773686e-09,1.3639918625354768,2.19095435483041e-07,1.5173216594277507e-08,1.3188659675478221e-08,1.494514428657112e-07,5.203801611841641e-09,1.9959244479395014e-08,5.151158237737264e-08,5.591251532877095e-08,4.4088985305279495e-06,4.300175433513686e-08
L5-L6_spot_79,5.918219426348514e-06,1.582477715089681e-07,1.980935557810426e-08,8.703785255192999e-07,5.976727976531038e-07,1.5871105688347599e-06,8.598302571272143e-07,3.434470750107721e-06,2.0828898982472315e-06,1.2919364735353156e-06,4.478033062582654e-07,1.0304681286044116e-08,0.6252947866916657,6.270726117918457e-07,4.3216890333042106e-08,6.047992306967843e-09,1.1574835241390249e-06,1.424512583447779e-08,1.4140025683673232e-07,1.0354491912778485e-07,1.0927521998382872e-05,8.49632209032336e-09,1.6982249988473087e-07
L5-L6_spot_80,2.4796694674478204e-06,5.04100606590896e-08,4.727241154078854e-09,3.1557630251199955e-07,2.915493524824342e-07,1.6379186575932181e-07,2.1950305963969186e-07,1.9736296366090756e-07,8.24747729666342e-08,6.477056011533477e-08,8.811944063324974e-08,3.820943450527636e-09,1.4787333548069,4.629559260393989e-08,8.847306798287491e-09,8.351223046432212e-09,1.311453516450456e-07,2.5831005889820346e-09,4.219318956444341e-08,8.565197937571157e-08,7.182266045901998e-07,6.697811971712042e-09,8.532235682423563e-08
L5-L6_spot_81,1.2305813115176534e-07,8.536642184253652e-08,1.1887974471491702e-08,4.782938901826128e-07,4.026571332360618e-07,8.003493206842906e-07,5.924770164256189e-07,7.621290734505237e-07,1.257722385616944e-06,2.0064259047103404e-06,1.6161632245825783e-07,6.362005633420153e-09,1.4122319877147673,2.7416539296609697e-07,3.408053288467272e-08,2.9711032123458385e-08,3.4602581138187817e-07,1.4736844144991324e-08,4.209414484535046e-07,1.0827298702054122e-07,1.4142817761353402e-07,2.575517585867715e-08,5.804334151093828e-08
L5-L6_spot_82,2.8426823828198167e-08,1.1419651997357505e-07,5.567222149949203e-09,8.134131412873559e-08,1.0322788632777247e-07,1.387527177598713e-07,1.1813501039625862e-07,3.4193777764812694e-07,1.2870751788796043e-07,1.3907442522054228e-07,1.521252151803765e-07,3.879106402759903e-09,0.9717956751585007,1.6043896522432988e-07,2.3412975025394192e-07,8.788562277928237e-09,9.271715235570355e-08,3.8483929043486865e-09,4.569544245214274e-08,4.0181486582469006e-08,1.0934883114543937e-07,2.349034700088737e-08,1.9143725253911726e-07
L5-L6_spot_83,1.7278566559753018e-07,3.0851246712870765e-08,1.2576115571150126e-08,1.3906438525168597e-07,1.3395775226854312e-06,5.858307588368917e-07,2.7761738579101803e-07,3.341838350934268e-07,2.3593115940911958e-07,4.2566185669556945e-07,1.6322050342409968e-07,9.549938484454402e-09,1.5213478088378904,1.4749266341596015e-07,0.00020454331825021655,2.2818536038471394e-08,4.1657816929330234e-08,8.985365518299205e-09,6.815453303943287e-08,1.0432372015145577e-07,7.5272833655049e-08,4.809155189633429e-08,7.06295878671881e-08
L5-L6_spot_84,9.472777762198349e-09,1.3911956386891688e-07,2.78900494921075e-09,1.964170117219055e-07,1.798575233635802e-07,1.6543813927683004e-07,7.21278762938482e-08,3.7201316303026035e-07,7.406929114495142e-08,1.1907346895156935e-07,1.468521141134716e-07,1.2928533488221206e-08,2.2723296761512755,2.742599988891925e-07,1.3939279241981242e-08,4.456818536446861e-09,1.159281847407101e-07,5.014554993465483e-09,1.6045807971210027e-08,4.423305615119944e-08,6.457646541946362e-08,2.1268105321325948e-08,5.316624687168314e-08
L5-L6_spot_85,1.1563679095161205e-06,1.2210615949470593e-07,7.41344829968682e-09,2.143893048867085e-07,1.4293456018776854e-07,1.1858912785100983e-07,4.2341354884456454e-07,2.8724086291731516e-07,1.0599938491395734e-07,2.1531246474637558e-07,2.7289254234119653e-07,5.287654047947399e-09,1.6564388155937195,1.0290733705176081e-07,1.8730351847295877e-08,9.320050420313921e-09,1.235900803919776e-07,6.9550405656926285e-09,1.9968586926211173e-07,1.3892889754174577e-07,2.492207897830667e-07,6.86391647519713e-08,3.8867227374339565e-07
L5-L6_spot_86,8.790573744477117e-08,1.1861583146810518e-07,4.764494487830007e-09,2.263620949349843e-07,3.0962061714490124e-07,3.1424219173459276e-07,3.1646419245134895e-07,2.339210048774021e-07,3.7988113490428086e-07,5.552538709707733e-07,1.4300813120371458e-07,3.4349344346651386e-08,1.3112585425376893,2.4522355346334734e-07,5.999403924761282e-07,1.0929794802549965e-08,2.6817723863814535e-07,1.806733909148761e-08,5.065313729346599e-07,1.4842543336612837e-07,1.1566208861779614e-07,9.658868771467156e-09,3.5526438892929944e-07
L5-L6_spot_87,7.031787916389477e-08,6.639906268901541e-06,3.5739016968072693e-09,3.316081460980058e-07,1.0864201897220485e-06,9.949813659204665e-07,4.258494072928443e-06,1.919766845048798e-06,1.1395499768696029e-06,8.669225906032808e-07,4.956355837748561e-07,6.898798110555049e-09,1.5702200770378114,1.2268116790892237e-06,8.952413388385593e-09,1.6338806663185322e-08,1.430618954145757e-06,3.7198622515610684e-09,1.9303883732391113e-06,2.1170402746406584e-07,2.4145092396565816e-07,5.495137367361736e-09,0.08507504165172577
L5-L6_spot_88,0.0010934122896287591,1.9760845304972465e-06,1.0168812565325425e-07,4.1801281440712047e-07,6.282851728656169e-07,1.2409218584252814e-06,1.0398156746305176e-05,3.560532604751643e-06,1.1128103835744696e-06,7.462585494977248e-06,1.5619177190728804e-06,1.1982552461375918e-08,0.9785990118980408,8.44849137138226e-07,4.702717522064859e-08,1.9043179300126668e-08,1.2085512480553006e-06,3.139063508683648e-07,1.1792424629675225e-06,1.3320848552211829e-06,2.0099581945487448e-06,1.672897447235755e-08,0.053015500865876676
L5-L6_spot_89,7.285492777953096e-08,2.6226413325503016e-07,5.409621706142787e-09,2.9012189202148874e-07,4.401395699460409e-06,7.686087286629119e-07,7.542488049239183e-07,1.660985851970054e-07,7.853238173538557e-07,4.896493351225218e-07,3.100874110373297e-07,3.604559650760564e-09,1.0256764054298402,2.412149456176849e-06,0.00025618810759624465,1.1448377357226036e-08,4.1407079436339706e-07,6.600158530822853e-09,8.636173902232257e-07,8.729775835547573e-08,3.595703468306511e-08,5.457049545576354e-09,1.7473020989200448e-06
L5-L6_spot_90,2.1523212581087137e-05,1.3839095132084366e-07,9.508057807749993e-09,3.88883427149267e-07,8.11544163070721e-07,5.804563556921494e-07,4.101870672457153e-07,1.607390217372995e-07,2.942636285752087e-07,3.1230386667857605e-07,2.79882083020766e-07,1.1519416931449201e-08,1.213698035478592,6.529456868520356e-08,8.361245349419733e-08,2.1484933210302877e-08,8.964958198021124e-08,3.476764875998129e-09,2.3866117047077753e-07,5.102483466856711e-08,8.958804293968116e-08,4.872293080104839e-09,2.2002603827786515e-07
L5-L6_spot_91,1.6208810649231963e-08,1.655629162655714e-07,9.624191443791119e-09,4.2924049665771235e-07,9.334349442724487e-07,1.0814366135036833e-06,9.753835854553472e-07,1.0003364877775312e-06,2.67303387317952e-06,1.5411990091251939e-06,1.8476029524094882e-07,1.014043085056926e-08,1.2622812271118165,1.1403822838929046e-06,1.3141532173577275e-08,7.623568065717735e-09,5.102202237594611e-07,5.0395929207525116e-09,1.5186269735067982e-07,1.5063593181707804e-07,3.488080565148266e-05,7.913306321327695e-09,4.4688528504366343e-07
L5-L6_spot_92,8.543939351568497e-08,4.444562776484418e-07,1.1615046791035867e-08,1.353023054662117e-06,1.699191227544361e-06,2.111983781105664e-06,1.5774571875226683e-05,2.790177711631259e-06,2.152251238385361e-06,0.0039845784194767475,5.601237575092455e-07,1.2830884088543827e-08,1.4162841498851775,1.3523087829980795e-06,4.244091087457491e-08,1.3566740264536747e-08,3.425751788199705e-06,1.1927840182224259e-08,6.466733757406474e-05,4.913336155709658e-07,0.00044817718298872933,5.948510595210621e-09,0.006982642854563892
L5-L6_spot_93,5.813875469939945e-09,5.3504349750710395e-08,2.236342333539199e-09,1.1139457534170562e-07,1.4664839014244536e-07,8.545264549297828e-08,1.5610533239396317e-07,1.3616578726782792e-07,1.0009867210669655e-07,3.0907021209003464e-08,6.363743132453692e-08,6.6180891433731405e-09,1.4410837531089784,3.580551357629247e-08,1.9589265232156096e-08,5.309188977342673e-09,1.1647144958715215e-06,9.308597181956201e-09,2.749975909210889e-08,2.5671524550574533e-08,3.046020218278045e-08,4.1229223368688395e-09,7.869368126023348e-08
L5-L6_spot_94,5.7175208212356686e-08,5.777220922027482e-05,4.076006092645912e-08,3.223972601062997e-06,3.0594103918701874e-06,8.044465539569501e-06,0.002721663855481893,1.274325941267307e-05,8.992485845737976e-06,0.00017125088052125648,1.7835777327945835e-06,1.35194178518816e-08,0.821851772069931,4.011093301414804e-06,1.3661167344025671e-07,5.3278620271157714e-08,4.436057702150719e-06,3.7180555700899734e-08,1.6563166866490065e-06,1.7209761722369878e-06,1.0955098673548492e-06,4.7801031932692693e-08,0.05001594051718712
L1-L6_spot_1,1.3846927693350608e-08,4.338625974042998e-08,8.565956477468718e-09,1.530194261079032e-07,2.1116963466738525e-07,8.242034930106002e-08,1.3417033954965517e-07,2.0913342595463298e-07,1.0619437951220334e-07,4.8395918028631976e-08,3.7126789607100365e-07,2.5799311798024863e-09,3.7768176319730176e-08,4.1627554558942845e-08,9.025366232151557e-09,3.298979898147536e-08,2.009166699679099e-07,1.218100905418396,4.674248295089001e-08,5.979330364169755e-08,1.1455556361283926e-07,6.954395637137623e-09,2.601783783973133e-08
L1-L6_spot_2,9.83571545987161e-08,8.630941614740095e-08,1.1215136908049317e-07,7.445776084580302e-08,1.591182957838555e-07,1.1243990449827379e-07,1.53446739403762e-07,1.1350360828998873e-07,3.113973985335861e-08,3.551094227560725e-08,2.584709207553715e-07,2.6156693810897026e-09,2.919598083295227e-08,6.878402984966669e-08,1.2308940355865162e-08,1.2602757237800688e-07,7.153679995042238e-08,1.1665959060192108,5.623384620179195e-08,2.5124343139282247e-08,4.4959129752442095e-08,4.310855510993861e-05,6.28185496509559e-08
L1-L6_spot_3,2.1885976853042167e-08,3.4869260367997874e-08,4.363548544716877e-09,3.5265481734825245e-08,2.976999908810285e-07,2.2327470716732026e-07,1.167938680879388e-07,8.479259072657898e-08,1.5099078680691492e-07,7.866567237613254e-08,6.041539872825298e-08,9.020735358689082e-09,8.442278165432526e-08,1.676754614265974e-07,1.5534157142838013e-07,0.008893770165741444,6.269775916223353e-08,0.7465656012296678,2.316500484766948e-08,2.1815874884367762e-08,3.495259974783949e-08,5.574352734960542e-09,2.7152210524405977e-08
L1-L6_spot_4,9.98122513529154e-09,1.1700513580237271e-08,2.578330327018819e-09,1.644623752738994e-08,2.0414985524297436e-08,1.7496499538083298e-08,1.9102066328713366e-08,3.311062144462085e-08,1.6061001684164467e-08,1.5258109176130574e-08,2.0993150418036068e-08,4.636689165948838e-09,1.502148303522688e-08,1.042697785891278e-08,1.599227167359274e-09,2.648674168881371e-08,1.2285834749548031e-08,1.6736311376094817,2.9454091943215133e-09,7.515494249155097e-09,4.847328582968658e-09,3.0529021532998968e-09,7.97320991452466e-09
L1-L6_spot_5,2.629529900488592e-08,1.681237321804474e-07,5.711337869307443e-09,3.8897616008171107e-07,1.0739088850186817e-06,6.1495621594076516e-06,3.7319789612411116e-06,7.323302412487464e-07,6.25673462195664e-07,3.196060546883928e-07,3.3720533139103286e-07,3.9734061729745916e-08,1.4116411222175885e-07,5.823542579719288e-07,1.6887588660807754e-08,8.985098709501928e-08,4.5557377745808483e-07,1.6406924724578857,4.1734647560076614e-08,1.0351669637032047e-07,1.1237853136947255e-07,7.529197221245455e-09,6.774278062948725e-08
L1-L6_spot_6,3.350595800810652e-08,2.295970835675121e-08,3.2934742155710243e-09,2.3922306535695273e-08,7.543708413493277e-08,8.564520719289704e-08,4.246375446825823e-08,3.249297773066928e-08,4.1078777712755254e-08,4.129996327151275e-08,7.965860930880808e-08,2.322964631762403e-09,2.4772657791771736e-08,3.23581224037639e-08,6.253415429924303e-09,1.2593401033100806e-08,3.166984612335e-08,1.819925308227539,1.3936655340884841e-08,1.5988998214311324e-08,3.6565105254737774e-08,4.6458273228466866e-09,2.9425045156017402e-08
L1-L6_spot_7,1.3196393222614234e-08,1.8434857640414748e-08,3.2979839081903617e-09,1.9786072336103192e-08,2.8912022909111103e-08,1.8570815463192505e-08,2.1170393704750272e-08,1.2701859608554856e-08,2.5601205955183564e-08,1.4694053573904853e-08,2.9029827608439972e-08,9.37702147041364e-09,2.2402286425915466e-08,9.935648259684627e-09,3.7103010441796875e-08,6.510936820802727e-08,2.000772498789161e-08,1.1438621580600739,1.6194152330228918e-08,1.0869913102951047e-08,5.209924780480435e-09,6.278920920976817e-07,1.3500522344500611e-08
L1-L6_spot_8,2.647361395702319e-06,2.4367661453084113e-07,3.0803753858776874e-08,3.4485381377180603e-07,3.080774348518389e-07,4.933148943564447e-07,8.471084271377551e-07,3.3816303925959804e-07,4.025795661277698e-07,4.896360849215853e-07,4.1898081235558495e-07,3.4115522073996374e-09,4.418696839536551e-08,1.9425170236786473e-07,1.9476030033160898e-08,4.261691424289893e-06,2.0317718099249764e-05,1.5940674722194672,4.407447580234702e-08,7.826553058976061e-08,1.8031159754627879e-06,4.379990031111447e-07,2.937376519795976e-08
L1-L6_spot_9,4.186337534406448e-08,9.437796366640328e-09,1.2379114666671852e-08,5.390334472110681e-08,1.1501566028471189e-07,3.4514756386272445e-08,3.4790949143825854e-08,3.2261589666404686e-08,4.1411561468862604e-08,3.0675290396686707e-08,2.9006733992531513e-08,3.372745247531838e-08,2.571926218664089e-08,1.9487567559650643e-08,8.793303063470148e-09,1.9889289770702593e-08,1.9108054605254664e-08,1.3247983396053316,6.133864460799998e-09,8.773830240116356e-09,1.9128452777295027e-08,4.398856634502124e-09,1.2939160409786156e-08
L1-L6_spot_10,8.659161832014206e-09,3.049600900695282e-08,9.502717590592626e-09,1.731147101224906e-08,7.892791806796141e-08,1.8611611185548324e-08,3.978185354469588e-08,2.0660339750122604e-08,2.235977190068184e-08,2.4393978037551283e-08,2.8625965686757128e-08,8.720908617476654e-09,3.588676822374737e-08,3.0953786467335935e-08,7.571338844769572e-09,1.4546816586857859e-07,3.4351025313128505e-08,1.6257264077663423,1.2370945468020979e-08,1.563258917869348e-08,9.798155442553026e-09,4.0532387668434925e-09,1.1233793761888934e-08
L1-L6_spot_11,9.456134808516482e-09,1.3966468559445389e-08,3.1633320185520125e-09,1.4121365499164541e-08,4.422940502735173e-08,1.14484225655076e-08,4.382562082128061e-08,2.0646874610008584e-08,6.081722361273024e-08,9.983697690785223e-09,2.6336385516856353e-08,1.4817421678525738e-09,7.766176302048678e-09,1.1871553828868288e-08,1.1664439014680284e-08,1.536082416819795e-08,1.0879670675478791e-08,0.8260540693998336,3.390656488910793e-09,1.6650351941649432e-08,6.1368963910624085e-09,2.9958455716183614e-08,8.402136719709575e-09
L1-L6_spot_12,6.519006845451259e-09,4.026500821652235e-09,2.5059456953968605e-09,8.579633936633967e-09,2.610142848524788e-08,1.0613539647152948e-08,1.0444074183268983e-08,1.3737420223591814e-08,1.9150088270691875e-08,9.236541576029823e-09,1.9589943445197378e-08,2.9220580066713352e-09,2.1181409071147076e-08,6.75419824514023e-09,3.390822189697218e-09,4.228145780160731e-08,1.0079707735144442e-08,1.1922109842300415,4.5603875564737e-09,6.775673466741239e-09,9.779194964920637e-09,5.476499520540301e-08,4.498562433674636e-09
L1-L6_spot_13,6.279482822613147e-09,4.162775493199433e-08,3.1818588874799048e-09,2.720149394619398e-08,5.427051696926811e-08,4.775711364146674e-08,4.4862967030212536e-08,2.468002708866379e-08,2.437908417363133e-08,1.6150405279802275e-08,4.278093133081029e-08,3.86461056489651e-09,7.623403242007498e-08,2.1501476510366045e-08,3.376527608622837e-08,4.707598275643932e-08,2.8660641149258484e-08,1.1544130265712738,5.63846581869143e-08,1.936543103653321e-08,8.49057628649064e-09,2.6760102134204548e-09,1.0804966432687024e-08
L1-L6_spot_14,1.1177609948731515e-08,4.197015410767335e-08,1.2312265473823916e-08,5.430025975527997e-08,1.7984244706781283e-07,6.104351388813712e-08,7.404152171375245e-08,6.133971055533039e-08,1.196019308480345e-07,5.194931027574512e-08,8.910466142708628e-08,9.998499317376287e-09,6.554192211183363e-08,3.867597371254306e-08,6.921161066486549e-09,0.004826754378154874,3.625593532063931e-08,0.9893735557794571,1.4290793526328119e-08,1.798026154631316e-08,3.208441015090103e-08,9.344115214915411e-09,4.172353662568185e-08
L1-L6_spot_15,1.7370013907225255e-07,2.886593257755976e-08,1.3921849761899808e-08,4.329347717657584e-07,4.918768581774203e-07,4.2128759929482846e-07,3.5641086526538857e-07,4.731065885721364e-07,8.359813108427261e-07,3.284261268277078e-07,1.4709634044152156e-07,4.771035833073256e-08,4.582837878075452e-08,9.325006722349374e-08,8.691998365506493e-09,4.032871302683816e-07,1.4146635365364091e-07,1.0496314585208892,3.1204793593531124e-08,1.1232768137858785e-07,1.4974215574170556e-07,3.0134597661657383e-08,1.0379877508626125e-07
L1-L6_spot_16,1.9056991540367108e-08,1.4565182970827096e-08,1.0094230173951504e-09,2.0700287617358983e-08,2.7958692072616032e-08,1.9306093790305567e-08,2.2945646804828358e-08,1.861959999516216e-08,1.7252320816396607e-08,1.2299023666173525e-08,3.8468785845680037e-08,1.2145707817268204e-08,1.1263845944853303e-08,1.2325127762835565e-08,2.2187278414520505e-08,4.681084124769087e-08,1.8058591866321193e-08,0.9296474844217301,1.789831971521494e-08,1.115532417550469e-08,1.0696463892401197e-08,1.6428540376978163e-07,5.516064693900092e-09
L1-L6_spot_17,4.025853044709038e-07,4.232291548333933e-08,1.4246013313456985e-09,8.332689738210775e-08,1.683833033894189e-07,1.1102513965965955e-07,1.1141043962936693e-07,1.5358290639255756e-07,1.0064116153785108e-07,6.51808690577127e-08,6.251568791526552e-08,3.95549453191535e-09,7.671553738930469e-08,1.3544732411219229e-07,1.8008150082238217e-08,2.7637593280616104e-08,4.689336829954983e-08,1.3043304085731506,1.767968589305724e-08,1.6744895248166358e-08,1.8578695915039137e-08,2.6621931881187777e-09,1.753160079331906e-08
L1-L6_spot_18,7.764430449697102e-08,2.5881374199343555e-08,7.853163985771518e-09,7.065908853576276e-08,9.003514378491674e-08,7.076341752565441e-08,6.343121086160864e-08,7.751255068910724e-08,6.061335451335026e-08,4.791744192544911e-08,2.789929212099196e-08,7.908907218023842e-09,2.689700071556445e-08,7.443040956900404e-08,1.0670164396486825e-08,4.764778172017259e-08,2.3110350877431076e-08,1.4067930102348327,1.8336693141662864e-08,1.4060263620052641e-08,1.0194730881707415e-08,1.2750054301235992e-08,1.9084818614345522e-08
L1-L6_spot_19,8.34778433045358e-09,3.0972256936934175e-08,1.7136287111529926e-09,3.0192244526716653e-08,3.68949194751167e-08,4.234582124951203e-08,2.309005378009488e-08,1.3673780108192096e-08,1.490008298965506e-08,2.5300193495780835e-08,2.459125036935461e-08,5.505205646905154e-09,3.213609431895748e-08,5.647347034454242e-08,1.885264699907907e-09,4.476842860867692e-08,9.902994513311115e-09,1.1743680834770203,9.270402268057865e-09,5.897899257867324e-09,8.75176811021561e-09,1.1234074337451718e-09,1.303689343146175e-08
L1-L6_spot_20,1.633836461678584e-08,3.3013648526036836e-08,1.1408214550812091e-08,2.7095494203877023e-08,1.7447412226090365e-08,2.532219971485006e-08,2.3270034521516442e-08,3.663308270063226e-08,2.576958690880815e-08,2.0147619306243313e-08,6.482781209626867e-08,1.9118366612058683e-09,1.1513405340224382e-08,3.1612956519211363e-08,3.838569817560256e-09,1.428179402296337e-07,1.28094422624514e-08,1.2007121086120605,5.128511881835607e-09,2.7216362052939758e-08,1.1758907225711824e-08,2.129567366893071e-09,8.288990915872318e-09
L1-L6_spot_21,1.3800407527853054e-08,4.6812392007211654e-08,9.193592109824067e-09,6.358637740788709e-08,1.106541233752978e-07,4.261034778352269e-08,4.29894885911608e-08,5.253028358964685e-08,2.7148971692980697e-08,3.868075193480536e-08,1.0175454256966533e-07,4.853265656024065e-09,2.5038500339746863e-08,5.027169187599157e-08,5.230231039377031e-08,1.1012557024514537e-06,6.278273900761634e-08,1.3422783613204956,3.6747678144877226e-08,4.433299327644136e-08,1.40318120855909e-07,6.06584225071316e-09,8.814681500268763e-08
L1-L6_spot_22,1.4157923278190767e-08,6.441200994800056e-08,6.710106870144728e-09,2.1636156404269972e-07,8.150510325322103e-07,3.016377050357733e-07,5.52140451759442e-07,6.035754694266871e-07,2.0887442317985008e-07,3.8431027888918833e-07,3.6551098361314874e-07,2.9928204359208634e-09,6.27422458876481e-08,5.8628870647226e-07,1.1751221373756949e-08,1.7053655643195502e-08,5.75599801777571e-07,1.271039569377899,4.0592392913652025e-08,1.050370595834238e-07,2.715168662348333e-07,9.569274084242352e-09,9.254311805761974e-08
L1-L6_spot_23,3.1312473947053835e-09,1.7962341836152973e-08,2.013978575021724e-08,8.808988871678025e-09,2.696608643049103e-08,3.063542486358983e-08,3.962145438407561e-08,2.3800255988248864e-08,3.780227739724751e-08,2.0124039856739274e-08,7.371112786813684e-08,4.572079048692501e-09,3.549540039671229e-08,3.2571498387312665e-08,2.459560677348094e-09,2.035815569456645e-08,3.889674200507899e-08,0.705778494477272,2.073455691586901e-08,4.074088852945579e-08,1.0467223532373282e-08,1.8196338991138818e-09,2.5402480030578543e-08
L1-L6_spot_24,8.135137141707105e-09,2.7762027077216092e-08,4.5931370262763955e-09,4.475555339666926e-08,6.752175778501624e-08,7.900517466907787e-08,5.972888867944448e-08,5.081546454732689e-08,4.472658048371159e-08,4.976407659285088e-08,2.3868381315850233e-08,9.320708516113995e-09,2.5868297637288153e-08,3.784258506556171e-08,3.644422263970881e-09,0.009017251059412956,2.949908664007239e-08,1.0726775348186492,1.687218773582799e-08,3.833615949133673e-08,1.0567159725027864e-08,8.598772049950299e-09,9.885901430806145e-09
L1-L6_spot_25,4.1837946884726305e-09,1.2408115379614059e-08,5.242173850561472e-09,2.7385327516782363e-08,3.258544296613763e-08,3.1330075600521925e-08,6.402093646329377e-08,2.271146088972387e-08,3.076047434547036e-08,7.958246017736316e-09,3.89327478700352e-08,3.779102171392879e-05,2.6017863152816292e-08,1.720876436905883e-08,5.121652115747111e-08,7.132532147124949e-08,1.1064297611440566e-08,1.5205052971839905,4.366701245039906e-09,4.265477127063378e-09,2.1284524698295115e-09,1.974530663417795e-08,4.479204185336983e-09
L1-L6_spot_26,1.3232734463741737e-08,1.9233381465255663e-08,3.0044292720354805e-09,3.830928427817071e-08,3.0051286348253825e-08,1.7616293757072302e-08,2.1096539981613207e-08,4.4345535066270256e-08,3.950275093700385e-08,1.031015171015781e-08,3.460921522702165e-08,2.243101349108656e-08,8.248292644452704e-08,2.6922849549748666e-08,1.0607169897980385e-08,2.5583982399268736e-08,5.165095973147516e-09,1.247955787181854,1.0257077853736973e-08,1.2041381314276124e-08,1.3835578860366128e-08,2.9123466194214132e-09,5.22011662269506e-06
L1-L6_spot_27,2.342155900336707e-08,1.87223121450586e-08,3.521675697726323e-08,2.25340657244999e-08,3.2552339490621314e-08,2.3127507287057373e-08,4.6034259604255114e-08,1.4861218122774744e-08,3.543304885056386e-08,1.7746484726188786e-08,2.4945248444652178e-08,3.173126938982307e-09,8.572796295069907e-09,4.598411180722906e-08,8.384643424008686e-09,4.2705322016445286e-07,1.8409915636397046e-08,1.4937610030174255,1.0755768453662994e-08,8.845786947375701e-09,2.3589547382130152e-08,4.334954084583842e-09,8.295084930054486e-09
L1-L6_spot_28,0.0001342544928775169,3.067346474594501e-08,5.601572716784631e-09,6.418902742666434e-08,1.7569619288337891e-07,1.281634247618513e-07,8.223750000979634e-08,8.898209387098177e-08,8.680280494388626e-08,5.735318140409618e-08,8.379914042677688e-08,4.589716562364288e-09,2.7106349520522598e-08,6.675930173116739e-08,5.961258597864116e-09,3.574645930370934e-08,3.2094883373190444e-08,1.309591466188431,2.0192605276747598e-08,2.2527654941484348e-08,8.606512444941928e-08,4.5727535757933426e-09,1.789254300277321e-08
L1-L6_spot_29,2.6160609678527183e-09,7.349836717018832e-09,2.8755501091382035e-09,4.149022867494523e-08,2.9701135062509823e-08,2.3033947815775945e-08,3.352575390636048e-08,5.536830212093947e-08,1.9186003186177913e-08,4.370516339946562e-08,2.7600049090636957e-08,2.5830993233277867e-09,9.451741966870486e-09,1.9780818760750666e-08,3.8565316717864565e-09,2.071528539815404e-08,1.3391991249278589e-08,0.7439273148775101,4.188494551193855e-09,6.932332108355866e-09,5.257687485382689e-09,7.422317122030011e-10,9.866733563512755e-09
L1-L6_spot_30,3.3558371193009863e-09,3.0783000259937413e-09,6.0329312656648434e-09,1.862575116362564e-08,2.835257006950087e-08,6.2581938964356716e-09,1.569405623236265e-08,1.3926007902398401e-08,9.568932979320266e-09,7.521365219531618e-09,1.6037376227018287e-08,3.277955684666267e-09,1.1871997740442453e-08,7.126168677373812e-09,2.9752358798873502e-08,6.61880550367755e-09,6.8550552123625156e-09,1.5850412786006927,5.538444147745736e-09,5.438223427134403e-09,3.954582139531483e-09,4.472658456933232e-08,1.186460822921731e-08
