,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_23,2.67900336581306e-08,3.7280759812574615e-08,1.8481904395795111e-09,1.7542974717343897e-08,2.9642705179355744e-08,2.5024163008424698e-08,2.8623457204446368e-08,2.6695665855669406e-08,3.695653685298339e-08,1.6042148320849493e-08,1.7850402933561327e-08,2.4354132155401944e-09,1.413350316781248e-08,3.7563982502319964e-08,3.2032868912956763e-09,9.247320207350641e-08,5.115828405344304e-09,1.1732900202274321,7.670750790111926e-09,1.0081301171638304e-08,1.0801859806619519e-08,4.658153285319599e-09,1.2544863192687219e-08
L1-L6_spot_24,9.631916135788289e-08,8.292073232496478e-08,3.975079554408012e-08,8.553392163435094e-08,1.2966293923000195e-07,3.354787480702726e-07,7.120131684246189e-08,1.5056887576747614e-07,9.082343979116559e-08,3.650340847372036e-08,8.32640505876725e-08,1.6722193629803432e-09,5.8065185193356684e-08,7.231404381968787e-08,6.668789716002266e-08,8.061496458822149e-07,2.3690169737022872e-08,1.2745100915431977,3.1172386627531526e-08,2.5407256032394804e-08,5.0815836516449055e-08,2.84309875642208e-09,2.193849049092478e-08
L1-L6_spot_25,3.058346438322701e-08,3.652647020402356e-08,2.1875173494834144e-08,8.066145307239484e-09,4.727001901017047e-08,1.6518230427919887e-08,3.3987894632048215e-08,1.5595597169237865e-08,1.1209502437381502e-08,1.1179168835084852e-08,1.371519275927824e-08,3.6262384095486764e-09,1.948513590477319e-08,2.5430808836546245e-08,1.6729990837127675e-09,3.258883079979569e-05,4.23629712642537e-08,0.5503564864397049,1.844551329455158e-08,5.990497120578198e-09,1.8942391921683566e-08,8.855807420715678e-09,2.4696147260527825e-08
L1-L6_spot_26,5.189555163376269e-09,1.2375324009994417e-08,2.2527789300674786e-09,9.37325066452388e-09,3.438838298563951e-08,8.941665496919883e-09,2.532343046368624e-08,1.5205616676894353e-08,1.0768908120795118e-08,6.582746814309815e-09,5.1423680647033625e-09,2.1875085631783975e-09,1.5444127265951127e-08,6.537609720247418e-09,3.1493813779093218e-09,1.2186827991200745e-08,7.586483574684167e-09,0.8447385549545288,1.258479325194628e-08,1.4033301853899616e-08,5.12091831161854e-09,1.3945197829823287e-09,6.214287684436216e-09
L1-L6_spot_27,3.942684418944964e-08,5.765501764898318e-08,8.110615368650543e-07,4.29988627814737e-08,1.1139753652855691e-07,1.305822060260198e-07,8.42132404699214e-08,5.696088596351956e-08,8.893760643502446e-08,3.0243218240855187e-08,2.479452012593697e-08,5.9114509509683446e-09,6.102526093343386e-08,5.3706681235610175e-08,9.139095454884228e-05,1.1064773630664604e-07,6.307888398282557e-08,0.9876574456691742,6.094950144586164e-08,3.772373950994279e-08,3.961035801580692e-08,1.9823330266177663e-08,9.833478076259895e-09
L1-L6_spot_28,1.8357044062611293e-08,5.2036892306261964e-08,5.353525400764171e-09,3.674284858590227e-08,7.495420319969528e-08,4.4786670727603456e-08,7.000436070825345e-08,3.703580340186363e-08,4.5414881988392613e-08,1.9645758797537383e-08,7.544684024196613e-08,5.698986438318344e-09,7.634078116325327e-08,3.0365172953850105e-08,8.69579710460755e-09,2.8211633207320122e-08,5.837592222945887e-08,1.676134604215622,1.1293116308763728e-08,3.8058755791325895e-08,3.380398236885185e-08,2.0794914457056284e-09,1.571585102055906e-08
L1-L6_spot_29,5.1745587015261664e-08,3.006923110504545e-08,5.281471504581248e-09,1.138562151226097e-08,8.099461119570606e-08,7.390372367410692e-08,7.702147222232725e-08,1.4450796967935275e-07,2.6334823477469627e-08,3.391869505264822e-08,5.1140909818059294e-08,1.560000273403972e-09,3.7194909054960593e-07,4.618555866642282e-08,4.488228833032793e-09,2.2459659110296572e-08,6.091468378599529e-08,1.0511485934257507,4.28642531247192e-08,3.611449752582985e-08,8.38994873575416e-09,2.132627607842608e-09,2.8909787719300085e-08
L1-L6_spot_30,8.999950207311258e-09,2.2200599225641328e-08,1.414312666980777e-09,6.681898812033183e-09,1.832478284669037e-08,7.315919381412073e-09,1.0675217865241395e-08,6.531884366722807e-09,1.0671886041535574e-08,3.713156271345497e-09,7.2837377462775524e-09,1.0297410979465127e-09,1.3012857147387537e-08,1.0384268556151713e-08,2.922992503595623e-09,1.1096481635775036e-07,5.775162992271987e-09,1.2922927498817445,9.051496929757264e-09,1.1097154217765138e-08,4.640892736773595e-09,3.960225480881263e-09,6.448265033043299e-09
L1-L6_spot_31,8.461094802569846e-09,4.383975085175962e-08,1.290679774168524e-09,1.9655547323083054e-08,7.261456218543573e-08,2.5906689149479688e-08,3.462014817046111e-08,3.385730646954244e-08,2.8943911711820647e-08,1.7788522921335926e-08,1.858295037848734e-08,3.2282486683854472e-09,9.753449958793681e-09,2.2781550335082562e-08,7.82081568395654e-09,2.142227595314239e-08,6.830993948270248e-09,1.2270644724369049,4.2741008510205355e-09,4.655521101959437e-09,8.771283166453259e-09,5.781935796811412e-09,1.2534666771202298e-08
L1-L6_spot_32,5.620844079068377e-09,7.431057769125005e-09,1.6855559004103073e-09,8.01339861133954e-09,2.472814957243941e-08,1.4675399917507548e-08,1.7979247690647075e-08,1.8889985575754054e-08,1.2527201587175797e-08,5.032969085938533e-09,1.30301085032869e-08,2.9421555636233164e-09,2.4479065352522868e-08,1.5391676821963074e-08,5.633678412664268e-09,4.179281756222508e-08,1.2074333843870023e-08,1.387014549970627,6.998439583405513e-09,5.690403948044321e-09,8.702107923141968e-09,4.771226613797808e-09,1.4776905210567295e-08
L1-L6_spot_33,2.1646571823907834e-08,1.747597737633555e-08,2.6703882993750487e-09,4.0835206505107644e-08,1.1351187936270435e-07,8.300712437403492e-08,1.3077142497763818e-07,7.026254174036238e-08,3.441121148028969e-08,7.908455934568791e-09,9.777677121292073e-08,2.0918714316309207e-09,6.306730746530321e-08,2.6892305804437915e-08,1.5976240164139456e-09,2.89802938979733e-08,2.328064852008538e-08,1.528759026527405,3.4925665737262083e-08,1.482821940790302e-08,4.208033264063717e-08,1.1674965216812443e-09,4.642664563903054e-08
L1-L6_spot_34,2.6161484267817058e-08,1.358346125357457e-07,2.6401683395071985e-09,3.812024989002793e-08,2.3324233069388356e-07,1.1333401417346069e-07,8.862729039549322e-08,7.740538165990074e-08,2.5501285705331614e-08,3.395531571470656e-08,3.3774737673297757e-08,4.213045357026601e-09,1.9693973385415117e-08,2.912208199035149e-08,9.641981568719871e-09,1.4159879538055978e-05,3.673157547012807e-08,1.4992907464504241,8.213378315247156e-08,2.8124865014689247e-08,2.768686595544523e-08,2.0556432556162465e-09,1.768315476269322e-08
L1-L6_spot_35,2.3334788323836623e-08,3.560239605349125e-08,3.0873979928180975e-09,9.037668968758794e-09,4.740303545247571e-08,2.2526106313591754e-08,3.145055167408373e-08,1.227032995210209e-08,1.49067356236543e-08,1.0310839027027897e-08,1.9388345862125793e-08,2.839406942900525e-09,3.801528478675209e-08,2.120749869050087e-08,3.593274691127136e-08,1.5572871614466524e-08,8.446782162607748e-09,1.3873507678508759,1.339028781188745e-08,1.0093369429142741e-08,5.9545679054195945e-09,5.8112636725127235e-05,1.0617277412805495e-08
L1-L6_spot_36,4.38100742030656e-06,7.732924203196489e-08,6.983439515551027e-09,3.061216702349157e-07,0.005263539566658437,5.335561411357048e-07,3.146353577676564e-07,5.592333121029469e-08,4.5339650682763034e-07,1.6344019471148385e-07,4.1550649143573537e-07,8.57618500660351e-09,9.913241036940692e-08,2.059140875587673e-07,2.950467612450325e-08,3.8596786922084906e-08,2.931875684453189e-07,1.4230904817581176,9.482134899485573e-08,2.220330543423188e-06,7.896440479271405e-08,4.382044043182986e-08,2.0170201537439428e-06
L1-L6_spot_37,1.7516415340423917e-08,3.646369606258304e-08,4.872791548038435e-09,2.8295155374280516e-08,1.003955890865882e-07,4.631111529818099e-08,7.781034661036301e-08,2.0521899699588175e-07,4.94055360178436e-08,4.2765582719539454e-08,1.1672959630004697e-07,3.726970199124935e-09,3.043979859285173e-08,3.867612221597483e-08,1.5608822252488607e-07,8.374284554690806e-08,4.1359071900615166e-08,1.6527697980403901,2.797554605749042e-08,4.538250930608001e-08,8.667200859235891e-08,3.260794372295095e-08,7.561207340245347e-08
L1-L6_spot_38,4.804210740338988e-09,5.236105748984699e-09,3.1076586415323965e-09,9.679376100635296e-09,1.7233020699336523e-08,1.3175505575446778e-08,1.7932716733781715e-08,1.5158608634990856e-08,1.0611481959799108e-08,4.065093217597849e-09,1.0731568167443583e-08,2.1065422739496857e-09,1.5334661007671004e-08,2.2429997770245793e-08,1.682990209417312e-08,2.3569965446057493e-08,4.242362745543461e-08,1.0328816950321198,4.689565025195465e-09,3.869702558390031e-09,5.393834379141538e-09,1.6826784077217386e-09,5.1532122347097696e-09
L1-L6_spot_39,1.999120504692087e-08,1.2704424712239873e-08,1.231448516492151e-08,1.6956695159109362e-08,4.3956662665323164e-08,9.264275790954457e-09,1.2031353913144473e-08,1.101460691543821e-08,1.0677625983390729e-08,1.1763009588605655e-08,1.8441332283458682e-08,5.637460054330746e-09,2.427988956554828e-08,1.6343174635835567e-08,3.5134951059667685e-09,3.162221471342264e-08,1.2572931318288739e-08,1.4725592732429504,1.543590215646873e-08,6.082421855069243e-09,1.0807929529121908e-08,5.115008994138749e-09,4.3875171940044304e-09
L1-L6_spot_40,1.1611688961465917e-07,3.258816061446623e-08,4.782116680424054e-09,3.304545668214587e-08,5.073175408654151e-08,4.5514221902465127e-08,6.542183506041965e-08,2.6977651135240427e-08,4.034798308794052e-08,2.3290471506953735e-08,2.2735634502168975e-06,2.1603020794458414e-08,6.2596622996125e-08,1.0117775239848471e-08,2.435044499371486e-09,4.2703796623300153e-07,3.65526593881782e-08,0.9269506841897965,1.8103763466115197e-07,4.8760331594621686e-08,7.432593243095199e-08,3.529501912957756e-09,1.346287552550507e-08
L1-L6_spot_41,6.343705249989285e-09,1.6471059627320986e-08,1.27573728470054e-08,4.663324197906604e-08,2.543111774500062e-08,2.3860023290467328e-08,4.981539287740588e-08,1.7461077916891554e-08,2.6103758621331965e-08,1.7032863652843842e-08,2.3810450411332342e-08,1.9900525227711794e-09,3.0119441696285784e-08,1.722339195708855e-08,2.164140811000692e-09,3.22714114986411e-08,1.0985810217079006e-08,1.0216494441032409,5.311011497255436e-09,8.780313454082035e-09,2.1597883703705637e-09,2.889363348579366e-09,1.0626072555197652e-08
L1-L6_spot_42,5.268205205410937e-09,3.521441414022774e-08,1.39850909075534e-08,3.319585815120263e-08,1.0404421040277613e-07,2.583409521861313e-08,7.888406834410944e-08,3.983095506754353e-08,2.8319537115351067e-08,2.7005989355899372e-08,3.793164271570504e-08,7.685049965289183e-08,6.552344089527653e-08,4.8553267895101737e-08,1.7651687833630804e-09,1.3248345567262732e-07,3.392639182919766e-08,0.8039641916751861,8.526265515840237e-09,1.5087879479125385e-08,6.811737285339348e-09,1.9525236982786964e-09,1.795344726218673e-08
L1-L6_spot_43,4.75165013114065e-08,2.0277127177337208e-08,1.945978655992775e-09,1.3303529255992433e-08,6.029834356269249e-08,3.58944838296793e-08,3.4555661621027414e-08,2.5524471247706522e-08,2.4680274801625047e-08,1.9726478051040886e-08,2.8432195176009144e-08,9.132869660533062e-09,2.4111671503845858e-08,3.109807220624816e-08,4.995693370091203e-09,1.7051049461258572e-08,2.6759849092172773e-08,1.1289280533790587,2.4466249737287175e-08,2.2726680271034638e-08,1.0024105812078686e-08,2.0797238708958337e-09,8.869676415557139e-09
L1-L6_spot_44,1.6003892344684802e-08,4.815231520183261e-08,8.24901822404911e-09,4.3584162590093464e-08,3.8564285809172826e-08,1.976260568525845e-08,1.8697746142493089e-07,1.5178624508394025e-07,3.712866352145739e-08,3.850494209700629e-07,1.904485156245528e-08,2.384398190002912e-09,1.5454767687828053e-08,2.7697442295249178e-08,4.1442553424531073e-07,6.393394720305423e-08,1.1603353016198525e-07,1.4152679085731508,1.5150571819333438e-08,1.162015319522425e-08,9.41697727796509e-08,2.7020026549529065e-09,2.0990459148606536e-08
L1-L6_spot_45,7.0462647050462135e-09,1.2158796369732271e-08,1.2247632852346867e-09,7.389901202081717e-09,1.2164734686237466e-08,5.73195642061819e-09,6.025769905271262e-09,8.201792933704154e-09,6.128432783469861e-09,4.305140288707321e-09,3.975847540083067e-09,1.6919760092992676e-09,1.5017666354921746e-08,3.5597960468258805e-09,3.2452866283172464e-09,1.6553778126038317e-08,8.763844316916902e-09,1.3645216643810274,8.75939170086326e-09,1.355392260649069e-08,6.353310633144816e-09,1.5612853787594365e-09,1.1919672893156985e-08
L1-L6_spot_46,1.7023182863340487e-08,1.1809789342009936e-07,1.191293739211119e-08,3.6372162171005584e-08,5.134061638045751e-08,3.718641217176355e-08,4.657497054694205e-08,9.909079530245892e-08,7.651949225362387e-08,1.7791517858967155e-08,1.7055068646243398e-08,1.7722447231971472e-09,4.033398521841037e-08,3.718514030026654e-08,1.8354875008785854e-09,5.250739469886412e-08,1.1336150151919356e-08,0.7224621623754501,1.2827391904224329e-08,1.0009313156089661e-08,8.207033408424991e-09,3.2205487721093107e-09,8.323614641980728e-09
L1-L6_spot_47,9.370250797502422e-09,1.3112399921411112e-08,2.879671889832736e-09,6.4477805317153525e-09,2.59671206315204e-08,1.1281500933435497e-08,2.501657423437109e-08,1.6680700465343536e-08,9.387444421804503e-09,1.038728294489033e-08,9.052755522986899e-09,1.3275084942421245e-08,2.9557052805273546e-08,1.512631495614869e-08,1.5222810290094203e-09,3.7054726043095344e-08,1.3116062413942587e-08,1.4220923066139222,9.167418690836372e-09,2.0628578489834128e-08,1.0126404648147516e-08,4.900339134472632e-09,9.038283010909255e-09
L1-L6_spot_48,2.7015629466831117e-08,2.533456644471244e-08,7.769856691375312e-09,4.3694707052566174e-08,5.9362661453121746e-08,3.293687349525954e-08,5.976165748933227e-08,2.984337825751027e-08,4.056742248792489e-08,1.1339726757597646e-08,4.7852589624142186e-08,2.5431367234318717e-09,4.312564865216473e-08,2.1114538206745693e-08,5.976299970456011e-08,5.34006339591997e-08,1.7901162863154242e-08,0.40716674327850344,8.545380758562262e-09,1.1340492989120321e-08,3.944548119250158e-08,8.418355523787113e-09,1.9452984378887096e-08
L1-L6_spot_49,1.0921600290814126e-08,7.368437415777862e-08,2.7043076555877124e-09,5.4212924815999506e-08,4.992516320356799e-08,3.562558159586615e-08,3.896872833308862e-08,1.9964903064106924e-08,4.0960859415406514e-08,1.1577697422993084e-08,2.8036223920224755e-08,1.3140912402676014e-08,1.6005965619569906e-08,2.488286368063086e-08,4.5110842394890956e-09,7.949166622722716e-08,4.405376721194898e-08,1.006516343355179,1.4074019460963428e-08,3.211770174260664e-08,1.8369807452955914e-08,4.623116800495097e-09,1.8218230479760678e-08
L1-L6_spot_50,1.5852688139972313e-08,7.61220398715068e-08,1.682420283088959e-08,1.1930555388062204e-08,5.4635216528708955e-08,3.7513836304015055e-08,4.3661014004214857e-08,6.129116094655274e-08,2.5033201556112773e-08,5.288777824574709e-08,8.853300776934248e-08,3.205198328970482e-09,6.533277030484896e-08,1.0782565738054472e-07,4.7695910110334696e-09,6.766574927041803e-08,1.292191158519529e-08,0.8085252314805984,7.584944317073906e-09,2.231194962121208e-08,1.5009925302678084e-08,3.4469655241231575e-09,1.0352305368499515e-08
L1-L6_spot_51,1.1739973304614182e-08,2.7060708873705154e-08,2.0194508509874253e-09,6.379788146659848e-08,1.956963551208446e-07,1.380244214033155e-07,1.8128922576465812e-07,1.34167530063678e-07,9.146421540151551e-08,8.329075384949648e-08,1.7263724458871365e-07,7.447261340942646e-09,5.495511494757466e-08,3.869206395279434e-07,8.370026227666473e-09,0.03072324655950069,4.804487701903781e-07,1.3589386105537413,1.9797186112668896e-07,1.5170982408108103e-07,2.2062063891326037e-07,5.213826681504941e-09,1.1177605827583647e-07
L1-L6_spot_52,2.6719758672300032e-08,3.545914566416286e-08,3.0841910025891653e-09,2.2172737157433175e-08,5.5714179225674346e-08,6.050430432225085e-08,6.878454179570781e-08,4.704172607006285e-08,2.0580917770018913e-08,1.2765288648353135e-08,2.8835866316967446e-08,1.9088687797097496e-09,2.0488579188793215e-08,6.96854339565789e-08,7.1433043036250885e-09,0.020145408157259223,2.903537366094611e-08,1.5215878963470457,2.0585735782674422e-08,3.075155170506605e-08,2.0404093259429604e-08,2.4007158927474846e-09,1.3791120778705591e-08
L1-L6_spot_53,2.619473162823738e-08,3.504827930100873e-08,3.915803237219961e-09,7.373477686201115e-08,1.0025272700886491e-07,5.31903056710803e-08,5.7291489419242227e-08,3.022661747564826e-08,7.796296266349146e-08,3.457359376568548e-08,3.370982213368735e-08,5.923982975275522e-08,5.279052697204634e-08,6.322006136372237e-08,1.8499259402116056e-09,1.4460454451636908e-07,6.299905521700567e-08,1.6361301004886626,2.7320348561232782e-08,1.8782255573057683e-08,2.984476141776327e-08,6.67160713341275e-09,3.16114087794972e-08
L1-L6_spot_54,6.291217125031779e-09,9.063507588891186e-09,4.8407093222735404e-09,9.558281721666617e-09,3.911592063587932e-08,2.2862997628436686e-08,3.096768885768597e-08,1.113638044003551e-08,2.44020537998324e-08,1.3370482454533318e-08,1.7858355771949165e-08,1.963326601295279e-09,1.7665862195315186e-08,3.593710946603324e-08,5.4176824804130784e-09,4.098006840536073e-08,2.504326328534035e-08,1.1235050737857817,2.9371974896719167e-08,3.0094803626923296e-08,5.90780695475246e-09,5.00060792774093e-09,3.922959246338565e-09
L1-L6_spot_55,3.685915430651221e-07,1.5237909867238387e-08,2.8936900542397843e-09,9.711871840067944e-09,1.831694076415147e-08,1.3113586216917385e-08,1.6689588733243e-08,1.4242855650437036e-08,2.7873305619152688e-08,8.735524392733397e-09,6.501926264057545e-09,3.1872402161958745e-09,1.1799071142348793e-08,1.262259954337708e-08,1.8447026217671693e-08,1.336349363612044e-07,1.2593882336986439e-08,0.8688618302345276,7.762804399291667e-09,6.072539049384318e-09,4.216806637202809e-09,8.655260314016646e-10,6.327971968644875e-09
L1-L6_spot_56,2.985042923953074e-08,2.7604943220183035e-08,0.00012029249264742248,1.0228883553509151e-07,1.5279102072440767e-07,1.0329096973293872e-07,1.0829359524677784e-07,5.045693356464653e-08,1.2599513254940578e-07,2.9505122256523463e-08,6.782269039717903e-08,5.466837094125766e-09,7.763867237997603e-08,9.316271771808715e-08,4.4706693902440975e-09,3.082959793232476e-07,3.471978420321875e-08,1.137009209394455,6.171525548381851e-08,4.5461083431064254e-08,2.6059646973664035e-08,7.682497615846273e-09,4.613058717239938e-08
L1-L6_spot_57,1.5199136260690695e-08,3.431276898169245e-08,1.0357435487051705e-08,2.8121780371037632e-08,1.0692244920562644e-07,1.4221947495229872e-07,1.4974149991076048e-07,8.862642069118465e-08,3.004418198671033e-08,1.5938797659487137e-08,1.6829881417379512e-07,7.052994788203648e-09,5.06685319479061e-08,2.7394512969181055e-08,2.5077412235674506e-08,6.162288670452654e-08,2.7996257845330776e-08,1.1773068964481355,3.476589700568411e-08,7.27948041401305e-08,3.390214455833985e-08,5.7774536344368245e-06,5.8587712281621404e-08
L1-L6_spot_58,1.2133793658719581e-08,2.5343725873483437e-08,2.4329646075571536e-09,6.385763273719647e-09,2.6125037866364667e-08,2.1527241145236076e-08,1.636070798838318e-08,1.6254550061489683e-08,1.202352613027813e-08,6.377626582398932e-09,3.253884752751901e-08,1.6055001605952416e-09,8.541448792698248e-09,1.8975963911316285e-08,0.00014742550629307514,1.4511383206183838e-08,1.253686843227797e-08,1.304814839363098,1.0820316287407651e-08,5.210321951665264e-09,8.6697727663676e-09,2.1485844740709583e-06,7.557625281151558e-09
L1-L6_spot_59,3.08009744287574e-07,1.6657812267339979e-07,3.1296356506338443e-09,1.221834125431087e-07,1.0407803188172695e-06,5.311976337907255e-07,4.2525824284211927e-07,2.0684441608409547e-07,2.3321886786220602e-07,2.0882590305859595e-07,1.3717445170868812e-07,6.309271638471615e-09,2.397238844764615e-07,1.7721950769100658e-06,1.3413042587728798e-08,8.790327512997465e-07,2.1149401661091363e-07,0.7746141105890274,3.9680176122658396e-08,4.3019921136533415e-08,3.005175948089801e-08,4.973338363356561e-09,4.206554962138398e-08
L1-L6_spot_60,2.0698211056213724e-08,2.85118763265757e-08,3.3523555598158343e-09,1.3945308197094165e-08,1.0085358717049076e-07,2.1140660422247494e-08,3.240427943751456e-08,1.528290702879076e-08,1.0806892447590145e-08,7.129855794651974e-09,1.3374447016545334e-08,4.213739734915123e-09,4.354316924803925e-08,2.4791599351203788e-08,7.763835396801254e-09,9.740899287180584e-08,3.2643228209394694e-08,0.8140370458364486,9.836779213401315e-09,1.0266778538436938e-08,6.899024751483296e-09,1.8783498700880586e-09,1.4470886311457323e-08
L1-L6_spot_61,1.3894938843961314e-08,2.5036708528602962e-08,6.120002882248344e-09,2.1173381181682773e-08,2.559775209576287e-08,3.281487312989384e-08,1.1081954509606364e-08,3.8336546914763404e-08,2.233031271003938e-08,8.91667526481399e-09,1.8396349510396703e-08,9.34445607003731e-10,2.5647618162594204e-08,1.819433590455333e-08,2.989069947112455e-09,4.894558340851063e-08,2.698596315298119e-08,1.615985995531082,1.304024421777683e-08,1.845766268715465e-08,4.7586136586730275e-09,3.1075339967934215e-09,1.206658226671209e-08
L1-L6_spot_62,2.7014832770788646e-08,7.41524893044243e-08,2.97924074299516e-09,2.6358208060628385e-08,7.353892783612537e-08,5.074809745764242e-08,6.212583372189329e-08,1.6485439591207298e-08,3.369150523013786e-08,2.1682089279551065e-08,1.980884034580299e-08,3.876672893809996e-09,3.191543314073897e-08,7.448343772864518e-08,4.8398392848980625e-09,3.148995251223141e-08,4.0423914882126155e-08,1.7672876119613647,7.955752279187324e-09,6.996037171802528e-09,1.6323659135508706e-08,9.646022203213533e-09,1.4329533248869098e-08
L1-L6_spot_63,0.0002083596285956446,5.0488974068230166e-08,1.539085783264227e-08,5.0337653334509016e-08,1.2938859796918226e-07,8.069417276601599e-08,6.552363416290064e-08,3.8403910451734194e-08,3.261495233886081e-08,4.760349732180203e-08,4.5678099702684e-08,6.554694897964453e-09,3.1686590773460916e-08,3.814250213451942e-08,1.1142253875107146e-07,7.678295219193387e-06,6.653719566429573e-08,1.4878731787204742,1.571066414740585e-08,1.397467812580544e-08,3.7369539995779634e-08,8.072256774127596e-09,1.0788071014289358e-08
L1-L6_spot_64,7.911269017668588e-09,3.36186884553058e-08,1.685919459593066e-09,1.6672422020747037e-08,5.168531380661535e-08,1.3153311995139917e-08,1.540246366005249e-08,2.4323450453778152e-08,1.6083723775039972e-08,8.223276859453678e-09,2.3451612474190143e-08,1.1414141942722722e-08,4.1455041177584924e-08,2.6660504559572475e-08,2.758831185722954e-09,5.019628979141544e-08,3.181445560329621e-08,1.4663700222969056,4.708475187520378e-09,9.129578559807783e-09,1.1857209170074158e-08,1.5265281871901238e-09,9.457302807547309e-09
L1-L6_spot_65,5.982155726336203e-09,1.3700951706496768e-08,3.1190166782657513e-09,2.3882061128688294e-08,2.4031408152325187e-08,5.336519581788935e-08,1.822052100308724e-08,2.3649032154793305e-08,1.6482581699506226e-08,1.4375128998267428e-08,3.0728652511413657e-08,1.7465236035185684e-09,1.4792741742652993e-08,5.897901922402583e-09,2.818262079262723e-09,2.270312844387945e-08,2.8830001230772953e-08,1.3800353646278383,1.9266582196308947e-08,1.2651527958595923e-08,4.501705674897494e-09,5.5568714740772425e-09,1.0575213105212813e-08
L1-L6_spot_66,1.1787706499788442e-08,4.5307914398051715e-08,8.606629364749098e-09,1.378475213975605e-08,5.310410102765673e-08,2.987488167960351e-08,2.2176647007654538e-08,1.7063199564404386e-08,9.246742127544394e-09,1.0306146913663385e-08,3.692796965992784e-08,1.7370151927931231e-09,2.1258585825023602e-08,2.959327884966001e-08,1.0986423237824285e-08,3.1188726801190116e-08,4.4865704929009105e-08,1.103106313943863,1.7142421437910115e-08,4.4099310203549195e-09,2.5983563833875683e-08,3.5546245835682558e-09,2.271677406184836e-08
L1-L6_spot_67,1.8825028647029285e-07,3.1805302391774155e-08,2.066452486904069e-09,2.0509697051807055e-08,5.610837714442596e-08,1.987909419298717e-08,6.887160530766323e-08,3.136246053969671e-08,4.675705014278719e-08,2.0684292412198604e-08,5.082325458261039e-08,8.385998429005782e-09,1.4789185698305118e-07,6.864124841854391e-08,4.885699911305608e-09,2.2949851157250124e-07,5.3414865242018554e-08,0.7653331845998764,9.01454210833208e-08,3.187336078553926e-05,2.0518955778925373e-08,6.165195964058513e-06,1.524079964454472e-08
L1-L6_spot_68,7.169909910231809e-09,1.1314542369689208e-08,2.2027112356326488e-09,1.8559049408395367e-08,2.0429297986623854e-08,6.507931016308533e-09,1.1854541837053037e-08,6.946462671741928e-09,9.732643135862418e-09,3.8376680500107346e-09,6.9186536055809704e-09,9.105854488211664e-08,7.674795066137108e-09,3.02044793620837e-09,2.4843474721869544e-09,8.24669363908015e-08,7.079061226100692e-09,0.9613035231828689,3.7666553209803055e-09,7.009940805602355e-09,2.0391253241491826e-09,1.3688243594156546e-09,5.171625194755336e-09
L1-L6_spot_69,4.1871798650561234e-08,1.0457373953443038e-07,1.458318146241311e-08,6.120642108697895e-08,1.2806829872147318e-07,1.048700575267958e-07,1.4174399112221182e-07,7.960990160427174e-08,6.982940163879904e-08,6.277666990683883e-08,1.1056977911039212e-07,3.140921585043089e-08,3.516181212859238e-08,1.058981141000004e-07,5.958788973359219e-09,9.543577235149314e-08,5.915308793902341e-08,1.1347999274730682,5.628382293565437e-08,4.298246238931824e-08,3.602452434137149e-08,3.3916426112057257e-09,4.353938809487091e-08
L1-L6_spot_70,8.039522736424943e-09,2.647275847422748e-08,6.516481843021893e-09,2.3892444556139482e-08,6.175059930058069e-08,2.096992677280696e-08,1.3482380856189028e-08,1.2482672007152473e-08,1.6160594107361702e-08,8.551136065904075e-09,1.8776387822327934e-08,2.069105153879036e-09,2.787417532346126e-08,1.738847119625575e-08,4.589181323844116e-09,4.889896175086506e-07,1.3252368358251943e-08,1.5451071500778197,1.0911812919900399e-08,1.262068214380463e-08,8.292039366253336e-09,8.749111923833656e-09,1.9256872985096152e-08
L1-L6_spot_71,2.132000211929608e-08,1.2952482419947843e-08,1.91552558814756e-09,2.0450607074451456e-08,3.5395041564356695e-08,8.219085190219744e-09,2.616002703348386e-08,9.085212937520739e-09,1.1752984052648685e-08,5.4746826849694235e-09,1.7685561015667872e-08,1.2410500627169089e-09,3.635581684591217e-08,1.5453140278509635e-08,3.772669643353766e-09,1.93388421720897e-08,1.6502671229545743e-08,1.0253166377544403,1.1917150777307485e-08,5.587594475997549e-09,3.3660567111404305e-09,3.3151540845821613e-09,1.1486441442443151e-08
L1-L6_spot_72,0.003579473437275738,1.6553720882939163e-07,1.8748181318528627e-08,6.787728210611021e-07,8.880855858706127e-07,2.7583289465837877e-07,8.646207305673671e-08,1.544101543515808e-07,2.550013462609968e-07,5.260516147131966e-08,5.8897652444045446e-08,5.905037792075519e-08,1.3696894569648068e-07,1.0596859141287496e-07,4.091345378043343e-08,4.9524009071433286e-08,8.250834682144159e-08,1.5214202940464019,1.8267479706679523e-08,2.0090488028756682e-08,6.343141087938876e-08,3.904107725993811e-09,3.40316644198424e-08
