,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L4_spot_122,1.3347759519888316e-08,8.144536600696028e-08,1.6130034108385873e-08,3.166769317886065e-07,5.919324053138553e-07,1.0276884665927357e-06,1.7706410289974884e-06,1.0848671138319333e-06,2.018828418215435e-07,5.245014250476743e-07,1.7044438322955104e-07,1.86231362775402e-08,8.096584132033513e-08,0.4527706503868103,2.38704212840446e-08,5.4330200072172384e-08,2.6111426336683514e-07,3.501704248787263e-09,8.874083192722536e-08,2.7407707214877064e-08,9.738139503667754e-08,4.751944615577487e-09,8.610593660307587e-08
L1-L4_spot_123,6.331111777058141e-08,4.416714432409208e-07,4.0180911753395773e-08,6.518720078929619e-06,0.1444934956729412,4.004360857834399e-06,1.2121923191443784e-05,6.836959073552862e-06,7.761375854897778e-06,1.7624988629449944e-06,9.208789265358065e-07,1.2087790102199847e-08,5.162445472706168e-06,0.11574241071939469,4.094189165471107e-08,1.3043558695358117e-07,1.240364963450702e-06,3.9869029322403554e-08,1.627775546353405e-07,2.5443453495199724e-07,7.129112447046283e-07,0.11511551998555661,2.255184256227949e-07
L1-L4_spot_124,4.101966588621053e-08,1.4818324913790094e-07,5.606978163541499e-07,1.0929123902769787e-06,0.25816172957420347,8.652575701262322e-07,9.252539740600696e-07,2.3574030834083716e-07,4.087024095156267e-07,5.814767227718676e-08,6.462949180274792e-08,4.802223074307222e-07,1.441882332642308e-07,5.388300166941919e-07,6.378940504703224e-08,1.2253450876187344e-07,3.570822613596647e-07,9.684340438980142e-05,7.999028035499123e-08,2.5347968879430028e-08,7.962368044900359e-08,0.5035782605409622,4.650097817915366e-08
L1-L4_spot_125,1.6928013621964055e-07,2.0148720159340884e-05,7.461900892735685e-08,0.025110272970050574,0.4529362231492996,0.10092851482331754,2.591239899629727e-05,2.130764596586232e-05,6.730939203407617e-05,6.6162412167614105e-06,1.2958038098531687e-06,4.4330180948293226e-08,5.11901242816748e-07,0.10144829712808133,4.376758102608847e-08,2.7268594493534703e-07,3.136231532607781e-06,1.7243942984634942e-08,4.023769761829499e-07,7.421468438906232e-07,9.737433856571443e-07,0.2529101505875588,6.040037334287262e-07
L1-L4_spot_126,3.287864132062168e-07,8.225318339327716e-07,7.031591024997398e-08,3.659103276731912e-05,0.35152915120124817,5.633981509163277e-05,0.000431149237556383,2.7629897431324935e-05,5.838876950292616e-06,2.9420879855024397e-06,4.64683350287487e-07,1.090152994542848e-08,4.1040734828357016e-07,0.22008915171027182,7.78561528136379e-08,1.9444199281792864e-07,3.2085452062347032e-06,2.1689786233736186e-08,3.3288883258819626e-07,1.8960149574809294e-07,0.00010607024269120302,0.31235817074775696,3.153729807081618e-07
L1-L4_spot_127,1.8812602320394944e-06,1.276413888717798e-06,5.3885486650528945e-08,5.146469402461662e-06,0.36567648202180864,2.5500597189420664e-06,5.134902517056616e-06,3.225360205760808e-06,1.558249095978681e-06,1.4943297685476864e-06,1.3936822256255258e-07,8.472522150526631e-09,5.401015869210824e-07,0.33746055513620377,8.672245985508197e-06,3.4231017878028067e-07,4.794515561457047e-07,2.4852810653896998e-08,3.840882101258103e-07,2.3249180785001046e-07,8.442058401669783e-07,0.36623090505599976,6.525237295136322e-05
L1-L4_spot_128,3.128532242158144e-07,3.2765929631750623e-06,1.0467026818616887e-07,1.757457939675078e-05,0.18918121382594108,1.724679577819188e-05,1.3565903827839065e-05,1.1050329749195954e-05,3.028955707122805e-05,1.0833797614395736e-05,6.525341433416543e-07,3.336714744506253e-08,1.7552133613207843e-06,0.21482472345232964,5.738588466641659e-08,0.015409414423629642,1.9959434325755867e-06,1.8412760240948956e-07,1.079441022966421e-06,8.895362498151372e-07,1.7162746303256427e-06,0.20452442690730094,1.4045426382836012e-06
L1-L4_spot_129,7.865403226503532e-08,7.427519108205161e-07,2.437785262543457e-08,8.154216902767076e-06,1.2827169757656521e-05,2.510808135411935e-05,3.875089487337391e-06,6.987421365920455e-05,7.336954331549351e-06,9.338598329122763e-06,2.714467953524036e-07,9.798414302153446e-09,4.016764322045674e-07,0.5539081573486329,3.646634390008785e-08,7.34545018588051e-08,9.113487976719627e-05,2.1515833115159925e-08,2.4033842436210764e-07,8.736972070266804e-08,7.745625680399826e-07,0.4691458687186241,1.4761886930614309e-07
L1-L4_spot_130,1.7370501552704811e-06,2.425812169803976e-07,3.674156712207832e-08,1.0907642376878358e-06,0.1897844985127449,4.259263050698792e-06,6.770157938262855e-06,9.59239088160757e-07,2.3374880356641373e-06,9.009379908775373e-07,1.6675122864739934e-07,8.212537538909716e-09,3.423477849651136e-07,8.48483614390716e-06,1.5884708304270136e-08,1.2773002163157799e-05,3.3659268012797837e-07,2.8979017201891112e-06,3.231369149148123e-07,2.86184726405736e-07,2.8763343777882256e-07,0.6950121730566025,2.397007932586348e-07
L1-L4_spot_131,5.501190253198729e-06,2.270455865982513e-06,6.814264395416103e-07,7.930449683044572e-05,0.09265024960041046,0.0013699968403670937,1.8848971922125202e-05,0.0010677816288080068,0.00012618991459021345,3.4770790875882087e-06,3.2780662877485157e-07,5.9360905346750325e-08,3.548040865553049e-07,0.5669524133205414,1.4292233743162797e-07,1.3239922964203288e-05,2.3299357621908715e-06,0.0017741727002430709,2.2137641124686528e-07,4.021269120357829e-07,3.2717764497647295e-07,0.3253903314471245,3.3069856471001917e-07
L1-L4_spot_132,1.8126774889992702e-07,1.1444018184647575e-06,4.5014358107664515e-08,5.844489942319342e-06,0.4149572804570198,3.7775062628497837e-05,6.159319741527724e-06,2.56350843983455e-06,7.3664669798745305e-06,2.095546142300009e-06,1.0117514307239618e-06,1.8399905865607025e-08,1.5717703035988962e-06,0.3217002272605896,4.6624165506159444e-08,1.515470682988962e-06,4.392673076836218e-06,9.272585188568884e-08,5.145585475929693e-07,6.535466013701808e-06,6.422383336257553e-07,0.5618169754743576,5.91583784625982e-07
L1-L4_spot_133,1.491430913347358e-06,0.007107584434561431,2.3518211822448624e-08,1.8131524757336593e-05,0.5237787574529648,0.08338167443871497,0.16533163189888,7.05648633356759e-06,2.8961830707885387e-06,3.7003629472565084e-06,2.9805600405552467e-07,1.497469375166816e-08,6.045395821274724e-07,0.1734696239233017,3.7246132400525767e-08,1.821987517303114e-07,1.0435147260068334e-05,2.3803187758630887e-07,1.4553927883298458e-06,4.635018996168583e-07,7.274207177943027e-07,1.8499685339179454e-08,1.2586416914928125e-06
L1-L4_spot_134,1.351812443317613e-06,3.4375648624518367e-06,5.192808174570019e-08,3.600289886662722e-07,9.728870367098354e-07,1.953228877482616e-06,7.63647894927999e-06,3.3658100619504696e-06,1.6430226025931916e-06,2.008324656799232e-06,2.2062181557203078e-07,6.731390698178075e-07,2.9717146361463164e-07,0.4391448423266411,4.8810139574584356e-08,1.340688974948989e-07,5.198454971377941e-07,1.198937473745332e-08,1.4363573583864308e-07,1.444677778295045e-07,1.9612553927572666e-07,0.3171154513955116,1.9612686088521514e-07
L1-L4_spot_135,0.008316832734271884,3.786133993344265e-06,2.574406920530237e-07,3.8314782068482606e-05,0.17733915299177172,7.716943673585775e-06,4.0270920544571714e-05,3.7877885915804655e-06,7.660799974473776e-06,3.314479010896321e-06,6.799760853937188e-07,2.457853849335834e-08,1.3292324069880126e-06,0.5275924652814865,2.8307095249147097e-06,1.0311018797892758e-06,2.1530233311750635e-06,6.401571930325645e-08,3.5668948754619124e-07,2.2783897080103094e-07,1.2130329480442013e-06,0.5520623445510865,7.321493058043416e-07
L1-L4_spot_136,2.4754128702397796e-08,2.347700205973524e-06,3.469470488681736e-08,0.0001184665430628229,0.09825321473181248,1.1506715372888724e-05,0.08052044250071048,5.778131235274486e-05,4.119821619497088e-06,6.930025824658515e-06,6.80048816548151e-07,5.2191510446775176e-09,2.5120608739825915e-07,0.4596283733844757,1.4605988329918773e-08,7.369525540923407e-08,4.993410630049767e-06,9.335566364399029e-09,1.4198890596617278e-07,2.2706790190341055e-07,9.255486219217345e-07,1.3893031436396087e-08,1.4908400345348127e-07
L1-L4_spot_137,1.777184579054847e-07,4.153572672294104e-06,0.0004138532196520828,0.0037907063495367767,0.2680798336863518,0.04030724801123142,0.0006232900690520183,0.0005944189382717013,3.649958453024738e-05,7.469589218089823e-06,8.04625403816317e-07,0.003354752412997186,5.641864476046976e-07,0.2924091085791588,7.849225731604293e-08,3.5741825428203815e-07,3.7376943964773092e-06,6.87566444668164e-08,8.414889208552269e-07,2.9860785275559467e-07,9.378528972092682e-07,0.1871046856045723,7.489928663062529e-07
L1-L4_spot_138,2.0555064637051145e-07,1.307854819287968e-06,2.0991564753103376e-07,2.9496341903723083e-05,0.5328937470912933,2.2144147351355062e-05,1.0843105019375799e-05,8.588001655880363e-05,4.82445452689717e-06,2.0329498966020763e-06,3.276650957673155e-07,1.1394628263161622e-08,1.0243648546293117e-06,0.19115373417735101,3.852910044344071e-08,2.1423580491841675e-07,1.4518349644276898e-06,3.006866897692362e-08,9.194509431154077e-07,0.00040600466600153594,5.077286914456636e-07,0.19125697612762452,6.19962281689368e-07
L1-L4_spot_139,0.00012535297864815222,6.452778598031727e-06,7.223157076907684e-08,5.02952850638394e-06,0.44710125774145126,1.2170145282652811e-05,4.54374423952686e-06,2.78334013046333e-06,4.125504574403749e-06,2.3318829789786834e-06,1.3187402555558948e-05,8.139310692101276e-09,4.5719032470969983e-07,0.07459377534687518,4.9818465264195316e-08,2.7562433757566396e-07,3.2494895663148786e-06,4.4815596389469196e-08,1.6380617216782413e-05,8.486500701110344e-06,2.9875153245484397e-06,0.3523760050535202,5.52275221821219e-07
L1-L4_spot_140,7.259566791617545e-06,9.290690286434255e-07,3.217123932586219e-07,1.079375840618013e-06,0.6274727761745453,3.433258723362087e-06,1.1492354542497197e-05,4.260450054971444e-06,2.0286339236008647e-06,9.513015527318203e-07,4.4868457251823205e-07,7.848460281678627e-09,4.919672704772893e-07,0.41465701609849925,1.7035330799330952e-07,0.015424166060984134,4.821582865588426e-06,0.0017968925996683538,8.666381660304978e-07,2.989423947497016e-07,2.6609748857708834e-07,0.12414391115307809,2.685447768158156e-07
L1-L4_spot_141,1.2433623908236774e-07,6.778633036219617e-07,2.4671677234522354e-08,1.0155221787044867e-06,0.39012667834758763,3.2225194672719226e-06,4.68766645553842e-06,2.0726473053400696e-06,1.9491767716317553e-06,4.33104690955588e-07,2.795943544242619e-07,1.5332830027858792e-08,1.8331093727397276e-07,0.3009979024529457,8.455777056326498e-09,1.822624994929356e-07,8.09951717428703e-07,2.6802710184625765e-08,2.426211437978054e-07,1.1290395427465685e-07,1.9850252854780595e-07,0.29069330692291256,8.401538202917892e-08
L1-L4_spot_142,1.426402832294116e-07,2.385794584824908e-06,7.465696825192936e-08,5.319841102391365e-06,0.1352409839630127,1.9609552873589566e-05,1.8184287273470546e-05,2.6670406532502967e-05,7.883315765866427e-06,2.2538756525136708e-06,3.7707426514543846e-07,7.801949708508004e-09,7.114491552329128e-07,0.493962000310421,1.1034971247880777e-08,4.149411708453954e-07,4.733225910058537e-06,2.4486667093981395e-08,3.9332810217729277e-07,1.7552403761555979e-07,4.916723611358975e-07,0.48249059170484543,3.0811570894684337e-07
L1-L4_spot_143,2.1808818289059674e-07,8.28082233965688e-06,2.16897661857729e-06,3.83983842766611e-05,0.4897213950753212,0.03661763612180948,5.7324063345731704e-05,0.00025237470399588343,3.302295535831945e-05,1.138574352808064e-05,6.161773370649825e-07,0.00016303945012623446,9.073068838461041e-07,0.06743301413953305,1.6808652034683293e-07,8.61429211340692e-07,9.206750405610365e-07,2.9452792471573734e-08,4.262909271801618e-07,7.688128647487246e-07,8.84814014057156e-07,0.43992321491241454,3.7901002656326457e-07
L1-L4_spot_144,5.044355106065269e-07,3.3426023151150737e-06,1.0614656446250593e-06,3.9857167394075084e-05,0.10275651551783085,5.706035808543675e-05,3.3425849869672676e-05,2.549697310314514e-05,6.131820168775448e-06,6.930228391865967e-06,3.637270594936127e-07,0.0005850589863257484,4.343460460631832e-07,0.23886330276727677,7.257819660821952e-08,1.0027596545114647e-06,2.1550673523051954e-06,3.735993587383746e-07,9.422427126537513e-07,3.5813221899161363e-07,9.484547234706043e-07,0.30658551454544064,2.811646282907532e-07
L1-L4_spot_145,3.5605401080829326e-07,2.418851991592419e-07,1.860012623922103e-08,2.5729532211471455e-07,0.6081261217594146,3.2378215593098507e-07,3.511043786375012e-07,3.4860231323818885e-07,2.0748642270973505e-07,2.4188312153228253e-07,6.784423582928413e-08,6.605133573422961e-09,8.138258266399134e-07,0.5415806531906128,2.075910456866836e-08,5.196751562408509e-08,2.0443260666525022e-07,1.720458193688046e-08,3.1040100196833013e-07,8.975756813356386e-08,2.1921911681488383e-07,3.0076528467759546e-08,2.0475055109159258e-07
L1-L4_spot_146,1.1885884720896913e-08,3.1648401801476215e-07,6.998374679767494e-09,6.571515882569656e-06,0.19353295341134072,1.1357952689650118e-05,1.4068331392991241e-05,1.599226806092702e-06,2.079281682654255e-06,8.73290360914325e-07,1.6911730824631376e-07,4.345167692321185e-09,6.064705587505159e-07,0.5941207051277161,6.812637187714189e-09,3.6418857618514265e-08,4.1419105940576627e-07,4.155304833552975e-09,1.3740798152639402e-07,1.4835882780062093e-07,2.7361955545757155e-07,3.231773149092732e-09,1.5518318079443817e-07
L1-L4_spot_147,1.1487747775262847e-08,4.840602230160584e-07,4.853697044282513e-09,2.5041032017725232e-06,1.1965054035186768,7.327827529479692e-06,1.5249339867295934e-06,2.9348262160056045e-06,1.8658634985513345e-06,6.147273523993135e-07,2.395329516957645e-07,4.267766495757996e-09,4.87300874851826e-07,2.6065719453072234e-06,1.673546954350513e-08,4.159549380489125e-08,6.061634650222914e-07,4.6318784370669165e-06,2.7872989676325234e-07,2.7307549288480004e-08,8.65989036924475e-08,1.689689943518147e-09,1.8809708350886465e-07
L1-L4_spot_148,0.0010131739021744578,1.2163903249984288e-06,6.379134944722865e-08,1.0999688299762054e-06,2.5679231953290583e-06,1.6329038430740183e-06,6.7732414663623786e-06,4.4885447323395056e-06,9.7508965382076e-07,4.029297406304977e-06,3.4767894447895746e-07,0.0006633226323174313,7.193603295263529e-07,0.29940223395824433,2.613238939375151e-05,1.0971288162409111e-07,1.090819961291345e-06,1.1590597992494623e-08,3.3575176558997557e-07,9.63057985359228e-08,6.942187383174315e-07,0.43034638613462445,4.256879449826557e-07
L1-L4_spot_149,6.690933582831349e-06,5.127154163346859e-05,0.0005390919279307127,2.3951783623488156e-05,0.22186933234333994,2.8633757483476075e-05,2.2420323148253374e-05,0.004847398470155895,8.432115901086945e-05,4.010649786323484e-06,1.6799563184122236e-06,2.2113779163390747e-08,5.09070378029719e-06,0.5333012282848358,1.5967482966061653e-06,5.050255253991054e-07,6.108530692472414e-06,1.8305459690282077e-07,3.262380016622046e-06,6.463535896727991e-07,3.1777180652170504e-06,0.42454850375652314,1.5687163158872864e-05
L1-L4_spot_150,3.3910443164586465e-08,5.836941738834867e-07,1.2256263115517642e-08,1.6491218445935374e-06,0.2784678190946579,2.8336226478131723e-06,2.3813626103219577e-05,6.139259335213865e-06,2.178706768063421e-06,1.9602328734436018e-06,3.8583087160759536e-07,4.989598245686011e-09,6.267204611276611e-07,0.6562030971050262,4.08393182382838e-08,4.1445282840868464e-05,3.376604468030565e-07,9.830776161834366e-06,3.325446584767633e-07,2.1722307081972757e-07,8.468663436360657e-05,1.8940275747780787e-08,5.826591149116213e-07
L6b_spot_1,1.1898160456880191e-08,2.4168707124516684e-08,5.496842181429429e-09,2.741298779085355e-08,3.9300459597768626e-08,3.257561491665228e-08,1.479643813695475e-07,1.8417803318016013e-07,4.53395019306413e-08,4.554876511519979e-08,2.107794996319968e-08,1.1565218687057495,2.4751063865124937e-08,6.6274344590056e-08,5.3444372483113515e-09,7.049338712761256e-09,1.0101375513826838e-08,5.062678076761529e-09,1.3015711397557085e-08,1.2683191075169022e-08,5.612347320216315e-09,2.5365617384309758e-09,1.0054943855308806e-08
L6b_spot_2,2.216032681801039e-08,2.0696866087632772e-08,3.0778246973284245e-08,1.4451161556294779e-08,3.472046241626003e-08,2.978710638146254e-08,3.1957178592278984e-08,2.9348326968658968e-08,3.7586486278939907e-08,2.2412351352585347e-08,2.5818237503472118e-08,0.7053788006305695,2.1006432326942106e-08,2.5968962358291496e-08,4.187873869909709e-09,2.064235236076684e-08,2.3598520471068696e-08,1.3539371845894266e-08,2.9092711795186688e-08,1.8619314179346703e-08,6.723170176137218e-09,0.02327763484790921,1.9964637054670223e-08
L6b_spot_3,3.4203720744585558e-09,8.742511292680888e-09,1.4774260148620044e-09,3.10923635726823e-09,1.1509929276343201e-08,9.31279351412684e-09,1.5196955027718673e-08,1.2516677205809402e-08,4.32201194833226e-09,6.268876573400917e-09,4.4866969250989545e-09,1.0019674718379974,8.056010436519046e-09,5.619377430043927e-09,1.2439039298595135e-09,3.946197413284836e-09,7.791120593125812e-09,2.4620330218994015e-10,3.8326687712419996e-09,2.2534510257798963e-09,1.48163246671551e-09,1.7038744970498953e-09,3.456251562727886e-09
L6b_spot_4,2.4226784356429223e-09,2.3464444964815814e-08,5.071216047092264e-09,1.2917644731658129e-08,2.0836447234273694e-07,1.3888341854340072e-07,7.087569144914598e-08,7.538880595348021e-08,1.2812226160008323e-07,1.9850870458526514e-08,3.0139631856940244e-08,0.8480076283216477,5.6601486342344745e-08,9.933649032234371e-08,1.9897466896345864e-09,9.440827142270792e-09,3.965825641216725e-08,4.815676235558897e-09,3.888690400799533e-08,2.6100937589035314e-08,2.7150927728314403e-08,1.5542265807688695e-09,1.9889256197558324e-08
L6b_spot_5,1.956791821910997e-08,1.895795209705398e-08,1.5144542553358065e-08,1.597547623077844e-07,7.263733756701641e-08,1.937959488884644e-07,1.6002150147187424e-07,4.186968521935342e-06,2.4628658792380523e-07,3.55932519369162e-07,7.065540188477826e-08,1.6360598742961883,4.2466205840696605e-08,8.61934037033052e-08,1.1679221323390723e-07,2.2156341472623354e-08,3.080619714879163e-08,4.6855667124035e-09,6.738149309626352e-08,3.3909449648206194e-08,6.53124899940849e-08,1.676415504192619e-08,4.4729474346638654e-08
L6b_spot_6,2.938100962524004e-07,1.496513100107677e-07,3.344069743338452e-09,2.0901135115991566e-07,4.354462774358581e-07,1.8507544439216872e-06,1.9486518249323128e-05,6.654039566456051e-06,4.549028787437237e-07,2.0620825367245745e-07,1.5196112599369373e-07,1.3094566226005553,2.138406124174708e-07,1.4768775926654601e-07,2.4011565713522033e-08,1.5036105267540735e-07,1.968191064349867e-07,1.2864482101804243e-08,8.598190923692074e-08,6.297018124712396e-08,3.895305589196596e-08,1.653097463361064e-08,7.909866752697782e-08
L6b_spot_7,9.284398005959815e-09,1.6149947068555553e-08,2.6082431658913665e-09,8.478443636050773e-09,5.089969334903799e-08,2.502407792093209e-08,5.301073571217785e-08,7.508604014105914e-08,3.530149346175904e-08,7.035742055627737e-09,2.9066971318769675e-08,1.2155689358711241,1.0873581546277935e-08,3.6729994512541e-08,1.338304944642488e-09,1.0196655431116143e-07,4.005030636022866e-08,2.8540732555093484e-09,1.7282030917442626e-08,3.6168683692494604e-08,7.1107264743019986e-09,3.2320238041450014e-09,2.1917931292136928e-08
L6b_spot_8,5.836061973241158e-05,4.537718556463233e-09,3.3956745415508752e-09,8.518492400355628e-09,1.184417390831527e-08,7.72008019733761e-09,1.2700130991305514e-08,9.29642687275134e-09,5.5465061876702755e-09,5.565886951330867e-09,6.2728835681369344e-09,1.5265354812145233,3.6440843453888765e-09,1.1607159011717272e-08,1.8418282621279758e-09,7.24572473131957e-09,1.087365224528014e-08,4.556130406285774e-09,9.136373346763094e-09,3.790955682703157e-09,6.3471225830724625e-09,3.535681314392747e-09,4.722584256988682e-09
L6b_spot_9,4.729244196255422e-09,1.1601424487750478e-08,1.404047549335985e-08,1.6337544739286615e-08,1.6010953363121415e-08,1.3464605164159594e-08,5.591323795073322e-08,3.955711935788031e-08,6.757171711058163e-09,9.150650948086537e-09,1.6044613015964164e-08,0.43275779485702515,2.0046663777861796e-07,2.4525915520712264e-08,3.399338910359262e-09,3.5745239301832045e-08,1.105676941115519e-08,4.438601841627588e-09,9.491754004997689e-09,9.513350818224354e-09,4.86089608564555e-09,1.829309087542086e-09,2.5844697582044775e-08
L6b_spot_10,6.2780626475245075e-09,2.4741423576557512e-08,1.3217712702129349e-08,1.2824041073500326e-08,4.601694509887012e-08,3.1980306935963655e-08,3.572901849935306e-08,2.434366566106405e-08,1.272125351725606e-08,9.077620433117774e-09,1.1939394761739664e-08,1.139793974161148,1.078570188717265e-08,2.1475100098200527e-08,8.272618634563856e-09,7.24000255303281e-08,1.3006775612112169e-08,1.0391879392557259e-07,3.637258583211178e-08,5.877434738899013e-09,6.311756450827488e-09,0.06564934775233269,9.429192182608405e-09
L6b_spot_11,2.4940782805060738e-05,6.65823669976362e-08,1.9272146687399074e-07,1.1428870028140637e-08,7.626732703158725e-08,7.070068619441373e-08,6.587696468329796e-08,5.48995650717643e-08,2.761606916479309e-08,8.478551638546607e-09,1.6098506527839618e-08,1.0440534770488739,1.0795387161977033e-08,3.356666660181418e-08,1.3535717107515667e-05,9.015544401336229e-06,3.35072844137585e-08,1.4188275770266047e-06,3.734892288775882e-08,1.5076895509835708e-08,2.573226334234846e-08,1.4773525158773283e-08,2.0566095759733117e-08
L6b_spot_12,9.17807891909206e-09,3.4702578410872324e-08,5.260268398643575e-09,1.5382801965557747e-08,1.3639888010175128e-07,3.8680932945567296e-08,6.913144794395977e-08,1.8606188323389012e-08,1.055828136031778e-08,2.7948079850403932e-08,1.1544302003230201e-08,1.0540285646915435,1.93739047915642e-08,5.111498655452351e-08,5.772639899426224e-09,2.1318240950307654e-08,2.165241488327752e-08,3.1254242416345333e-09,3.3931816467713816e-08,1.561687978934856e-08,1.8891205577631355e-08,1.0174890263670024e-08,2.1562890051285424e-08
L6b_spot_13,2.0411826628929933e-08,5.559315869874127e-08,1.7214126124542876e-08,5.31067312348199e-09,2.242604200120013e-08,1.4092670630461158e-08,1.8499166642982345e-08,1.3650301022849478e-08,7.510524713261192e-09,2.3841620322428985e-08,4.008967602331381e-09,1.3643851101398468,6.31590928446002e-09,1.9642630277871832e-08,8.41321897837588e-07,8.43034300146428e-09,1.4178096297001732e-08,1.252341280677527e-09,7.9942014341583e-09,4.9315604488953115e-09,9.296264202873774e-09,1.992145048923533e-09,3.267267754125669e-08
L6b_spot_14,2.7484037712355305e-09,6.977299116250891e-09,1.7779360372838227e-09,5.267363212269061e-09,1.0066684952292349e-08,7.28904274716058e-09,7.238077981419623e-09,5.868306263145939e-09,3.233445833306092e-09,2.64234691904619e-09,2.192104209264301e-09,1.4632563650608061,2.070836946366228e-09,3.638661982829917e-09,8.19976841981429e-09,7.816421954132124e-09,1.0072869383037642e-08,9.605223949549213e-10,3.3598550941427164e-09,3.63512614454109e-09,2.7083307374553557e-09,1.843907432297343e-09,4.578314016789875e-09
L6b_spot_15,1.765236345985244e-09,2.6866775026945794e-09,2.2010924194404428e-08,1.4410925563979049e-08,5.541055614344259e-09,5.242645029213122e-09,8.94800389339423e-09,8.01810942085979e-09,5.1991152494323956e-09,3.898709710625781e-09,2.139095678366232e-09,0.9842609733343125,4.506539519333331e-09,1.4497573772587204e-06,1.048575914985861e-09,5.7742821013562204e-08,7.505723864653647e-09,1.8813248625626506e-09,5.127276114791357e-09,1.8331520523773293e-09,3.0237066850347107e-09,4.0060705863709245e-09,5.1442913484578415e-09
L6b_spot_16,1.6811327385735098e-09,6.5636641011224135e-09,2.32183555715082e-09,1.6598699659198248e-08,1.841838770388904e-08,9.15075069052307e-09,1.5258001351270423e-08,1.3092805417613818e-08,9.933893663216508e-09,2.977267477000112e-09,3.1801221433980232e-09,1.1494474291801453,2.9947563429111314e-09,7.3025274049953735e-09,1.0848113962680374e-08,4.185107238541264e-09,5.472893715996463e-09,3.8652747003098404e-09,4.674032161311459e-09,2.925482045501582e-09,3.493712763535939e-09,1.891784828789156e-09,5.917218803830338e-09
L6b_spot_17,5.233727251585663e-09,4.257656427419931e-09,6.5821179395797454e-09,4.633350814131632e-09,8.826888331370243e-09,1.7528548834633287e-08,3.2259754867425285e-08,6.8708832401398466e-09,2.4899696082769654e-08,3.9665322582038704e-09,8.641036464140937e-09,0.8653265088796616,9.06798072186632e-09,7.397102708139869e-09,3.6053714569383996e-09,8.323934252985057e-09,7.189939532636913e-09,1.7764323789748462e-09,7.598712148393361e-09,3.6921545598644912e-09,6.3507390235528765e-09,4.297471645209327e-09,4.51858073180489e-09
L6b_spot_18,4.281795873417594e-09,8.990040578638062e-09,2.5947325288377956e-09,1.1692001589125312e-08,1.4967186645620246e-08,7.40600838433636e-09,3.315303445106111e-08,7.86435867539126e-09,9.928864708186326e-09,7.390272527274533e-09,9.736127992709953e-09,0.8853048890829086,5.348536880056543e-09,8.293948949855691e-09,4.036591794154276e-09,5.198950159268634e-09,2.2607807803609602e-08,1.9312909493862665e-09,2.2861682147379274e-08,6.042102196346378e-09,4.416654197925141e-09,1.090896806221764e-09,8.885599234176311e-09
L6b_spot_19,2.8150210051869353e-09,6.833521903892859e-09,1.5869739522500483e-09,1.0186772447795534e-08,2.1818662254702304e-08,1.2220501899307123e-08,1.9150151420177507e-08,2.1394071136882075e-08,6.545737085694725e-09,4.368684392019872e-09,7.530661050303423e-09,0.7183810025453568,5.143654657757681e-09,1.0318628929084639e-08,2.7725872819850396e-09,4.916897133888654e-09,2.7103959254759505e-08,1.2422198381045748e-09,1.726783542821409e-08,1.5318294688260185e-09,6.971334731709078e-09,6.0099503595978375e-09,1.562825842071902e-08
L6b_spot_20,8.928430395016563e-09,3.826319545652269e-08,3.3107711794322373e-09,5.92314797209781e-09,3.677560478365649e-08,3.493759752615233e-08,4.480756707891942e-08,2.4107035834219916e-08,2.489745236644581e-08,1.1787539477836618e-08,1.620683267589129e-08,1.0502787232398987,1.3644031904291865e-08,1.8511545452071233e-08,3.724776256319728e-08,0.00035004649980692194,1.7882179292882938e-08,6.33036938424425e-09,1.861584069118294e-08,5.126409452493875e-09,6.645816563732866e-09,3.6402509118182987e-09,1.4407327553200845e-08
L6b_spot_21,7.38081133988544e-09,8.347091196014845e-09,4.5505765600140085e-09,1.533725995095381e-08,1.1596684812431592e-08,1.1200079130802015e-08,1.6153892801185064e-08,1.8837383475300844e-08,8.49981969253122e-09,3.906272394438304e-09,3.0841259546221522e-09,1.1864002466201782,6.498987104031074e-09,3.558287335891919e-08,2.2644808250760207e-09,1.3226413031475205e-08,2.997529691128875e-08,1.4062112529966698e-09,4.239171369491146e-09,8.103135984427468e-09,5.908455369407762e-09,5.055265028808264e-09,5.697939720050726e-09
L6b_spot_22,3.578545082483231e-09,1.8470850271512522e-08,4.798822339502353e-09,4.798921149351543e-09,1.169921599597501e-08,6.496517812593084e-09,1.559801399153571e-08,2.517810635538354e-08,2.2195495663623888e-08,1.2037925500862913e-08,8.619189895142653e-09,0.7666601240634918,5.936633651337787e-09,7.957526415580674e-09,1.0690563900794816e-08,1.872455674956086e-08,1.0391209981364115e-08,5.718658151465662e-08,6.078012737553707e-09,2.659414888306344e-09,5.734970276449758e-09,8.688991792737966e-09,2.4706733459112234e-08
