,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L2/3_spot_135,2.3025005724264248e-08,5.851386049471331e-07,6.814531072762974e-09,0.00010003484749177006,1.0602000772953035,0.11843783259391785,7.81873422965873e-06,0.22291954904794692,1.615799928913475e-05,4.527342412075086e-06,1.9813238978372287e-07,9.237786979809925e-09,1.4358590902929793e-07,1.920179965964053e-05,1.3327630909998336e-08,1.182947619859931e-08,5.727929618615236e-07,1.2396660764579791e-08,1.0643496644036078e-07,1.3021692311099286e-07,2.545133639841879e-07,3.297011741398848e-09,3.479022776531337e-08
L1-L2/3_spot_136,6.870290869542828e-09,2.0900167854165375e-07,2.924378239566039e-09,4.779796554998939e-07,1.8901365876197815,4.848044682148611e-07,3.3046051157725746e-07,5.623913602903486e-06,6.158508341513881e-07,4.04572594092656e-08,1.2318693478619026e-07,1.0469691946735083e-09,1.5306079177435094e-07,9.969018641697857e-08,4.4591031089780134e-09,1.2534670945640869e-08,1.1287709646978784e-07,4.771325090580092e-09,4.311305463744475e-08,3.6424225946518626e-08,2.7355502396630983e-08,1.90308103720227e-09,1.7544546437875396e-08
L1-L2/3_spot_137,5.771200850546167e-08,9.643029216022113e-07,5.20069701792636e-07,1.1978431302850367e-06,1.148361700773239,3.12999183734064e-05,1.1352713954693172e-05,0.04979726504534483,4.411872669152218e-06,4.592406384062997e-07,4.1947753004478727e-07,8.460736555804262e-09,3.065181630290681e-07,1.8405253968012404e-06,2.5806234749126134e-08,2.0208026683121715e-07,1.451096812843389e-06,2.5191275998537322e-08,2.207756971017716e-07,1.3477975855380464e-07,2.977171575935245e-07,2.198237663009195e-08,1.0253477356059194e-07
L1-L2/3_spot_138,3.4422959238611385e-08,1.8384112138392084e-06,7.661550682769304e-09,2.7053045982938786e-06,0.8991552054882049,6.073010331419937e-06,1.1721409919118742e-05,0.05758756212890148,1.4080095127155803e-06,5.465652236580355e-07,2.8370902924734767e-07,2.333329645054505e-08,9.845053661194926e-08,8.978986812735457e-07,6.277448605374047e-09,1.6708565198086948e-08,7.122805669723675e-07,4.878502957161857e-09,5.669128633201126e-08,1.0279791311518239e-07,5.8988169371332345e-08,3.3436454494051305e-09,3.0149274721225085e-08
L1-L2/3_spot_139,1.1323755311209994e-08,1.201958508545431e-06,1.6547273862244084e-08,4.2480399770283835e-06,0.48639087527990343,7.458457139364327e-06,5.207844719734567e-06,0.5509737789630891,5.388759973357082e-06,7.538625368397334e-07,3.864559687372093e-07,1.004926954983887e-08,1.5060718325798918e-07,1.8092410869030573e-06,1.2378119818023946e-08,1.1822767742586393e-08,5.295606626987137e-07,3.2605559585618948e-09,1.2723918629831135e-07,8.567115976632068e-08,2.2174553322429348e-07,3.5412685117641735e-09,3.419504146506824e-08
L1-L2/3_spot_140,3.0802806705310107e-08,8.240465717790358e-07,2.5037402640037954e-08,2.064228408471536e-06,0.32658909559249877,2.1353747342800494e-06,1.7789959997571715e-06,0.739986675977707,4.09838751238567e-06,5.512342426072792e-07,1.0017395304373622e-07,6.89037762402478e-09,3.344272457184161e-07,1.0300216956693476e-06,9.525567357115962e-09,9.121759880770243e-09,2.769108164102363e-07,4.937607123167708e-09,6.315581515536906e-08,1.1219300297682367e-07,1.5740319270207695e-07,1.155474671499235e-09,3.541965494235911e-08
L1-L2/3_spot_141,7.403964126240226e-08,2.993126520323131e-06,3.090439637531972e-08,0.0002361388578719925,0.45715270191431046,0.07005655840039253,5.736294260714203e-05,0.7814649045467377,4.481135656533297e-05,5.405681213233038e-06,5.797775997962163e-07,9.020072733179064e-09,1.29695072814684e-06,3.534974784997757e-05,2.1668520489015466e-08,5.222980288266399e-08,5.283335895001074e-06,3.2075708844558905e-08,8.519599731471317e-07,1.4547625085015172e-06,4.2860005180500596e-07,7.011378944099535e-09,2.749724032469203e-07
L1-L2/3_spot_142,0.000829235283890739,2.006416502808861e-06,9.816442902987888e-09,1.3385412012212328e-05,0.49010523706674575,1.5210860010483885e-05,5.365318575059064e-05,0.6152546823024749,3.722559140442172e-05,3.861046741349128e-06,8.906520605478364e-07,7.930756922291948e-08,2.1940657643426678e-05,0.012920715007930994,1.7569106347536945e-07,3.773007691165731e-07,3.329930086692912e-06,1.2871167776040693e-08,2.65359091145001e-06,9.06400987332745e-06,1.0104736986704666e-06,2.2654188036597133e-08,6.35427321071802e-07
L1-L2/3_spot_143,3.3960252565634615e-08,7.305879603336508e-06,5.056684782012156e-09,1.916656096057068e-07,1.5783314645290374,6.336974308851496e-07,2.488585224114104e-07,4.965430071024457e-06,7.027002851600628e-07,1.275915828102825e-07,1.1503591004213833e-07,1.9523214120908963e-07,3.335507386736936e-07,5.148966323531567e-07,1.8972640791758977e-08,1.42141636239046e-08,1.1114196425410229e-07,2.5930965819043196e-09,7.89742131246385e-08,3.2328300960671184e-07,9.940865268731615e-08,1.1397941312996098e-09,1.3596878503108204e-07
L1-L2/3_spot_144,6.571068027483306e-08,1.879420824479894e-06,1.646089282658636e-08,5.4813755241411855e-06,0.6751733303070069,4.1076576962950634e-06,7.589583924527689e-06,0.2929379492998123,2.0793600242541287e-06,1.2304905283144765e-06,2.0246915894972519e-07,7.294454862361022e-09,1.8890033686602694e-06,7.5997216526957355e-06,2.900118389881357e-09,1.8962099002095556e-08,1.1074345502493088e-05,4.611656878594773e-09,2.819069635506822e-07,1.2680680399057563e-07,4.2816262748601733e-07,2.299008972084238e-09,9.222861763191759e-08
L1-L2/3_spot_145,2.466244692911346e-08,8.353061360821811e-07,1.9069994294795834e-08,1.952284537765081e-06,0.827606788277626,7.604814481965151e-06,8.22231804704643e-06,0.473691488802433,2.9998465947755903e-06,1.2833743426199364e-06,9.917726444541588e-08,2.597679527038821e-09,9.339868114466301e-07,1.4477368381449196e-06,7.1126365686069445e-09,2.3996557541039467e-08,8.983930047179458e-06,5.5116634634089234e-08,8.75839159419911e-08,2.042306562088925e-07,2.925695866906608e-07,4.075654466695333e-10,1.8336709288746534e-07
L1-L2/3_spot_146,5.959134199429173e-08,1.027654565177727e-06,1.732733501569328e-07,3.354190339450725e-05,1.6091267585754394,3.231046666769544e-05,1.7959445813175993e-05,0.13876486644148828,5.337992351996946e-05,2.5725606974447145e-06,1.314111450767541e-07,7.094328546841666e-09,0.00031505453953286635,3.120895985375683e-06,2.759148841846582e-07,2.3954431238593087e-08,6.618868525265499e-07,4.511811901863894e-09,2.478498615232638e-07,8.882810860200154e-08,2.3249016649629085e-07,1.4932207803575183e-09,9.57005898527541e-08
L1-L2/3_spot_147,1.8758822495357208e-08,9.077939836288351e-07,5.982920425751105e-09,0.00012452146402210928,0.14865097776055336,6.287154178608035e-06,3.325445072732691e-06,0.7594438701868057,6.613940763600113e-06,1.3088427408547432e-06,1.2600031027432126e-07,3.7341247427491455e-09,2.2693100163451163e-07,2.7738620246964277e-06,6.060105643967973e-08,1.5112893692048603e-08,6.866895660095907e-07,4.054778846018792e-09,7.594550019973668e-08,1.609744622044218e-07,5.068207713065931e-07,1.4388791214070552e-09,1.548120174277301e-07
L1-L2/3_spot_148,5.9337714297669215e-08,2.112257686803787e-06,9.296166503247607e-09,1.753834085320705e-05,0.6035791605710984,4.588528609019704e-05,0.00028015474090352653,0.4520857438445091,1.1414847222113167e-05,9.346832712253672e-06,6.40558783970846e-07,2.2190117565656923e-08,3.090712652920047e-07,8.550533129891846e-06,1.8766366167710657e-06,2.775627683249127e-08,9.618030662750244e-06,2.116602058066519e-08,2.749824761849595e-06,1.0253187883790818e-05,5.380895998996494e-07,4.9625759279692264e-09,2.1292755445756487e-05
L1-L2/3_spot_149,1.0393274063602576e-08,8.219484271876354e-07,7.855513350918386e-09,0.012111853109672666,1.8469701051712035,0.11787212342023849,3.319468451081776e-05,0.0001061691789800534,1.2343272555881414e-05,3.1110212603380208e-06,1.6153459583279076e-07,2.4698709522041896e-09,2.0374737559336613e-07,1.2753767623507884e-05,8.104370108341642e-09,1.2759617229463062e-08,2.0736084707095874e-06,3.919890212422672e-09,2.4241125657908923e-07,2.0341868918194452e-07,2.725773242673313e-07,1.5881716997068197e-09,1.1284635625941065e-07
L1-L2/3_spot_150,3.468328220179729e-08,8.687902720794227e-07,6.3969764596549796e-09,3.477556685993477e-06,0.6655892908573151,4.6993288560770455e-05,0.0002438396404613741,0.3323392242193222,5.109048379381421e-06,2.8113258053963364e-06,4.623010099180647e-07,4.489105775995484e-09,9.27189923061178e-08,1.113869284381508e-05,8.471391277353748e-09,2.088317687665153e-08,2.870348384931276e-06,8.224300529491301e-09,5.022570007895411e-07,9.753964150149845e-07,4.887650447926718e-07,1.8254510014692471e-09,3.6356092181222266e-07
L1-L2/3_spot_151,1.180111830478836e-08,2.5518497864140956e-06,7.495910092636393e-09,6.300768433220583e-07,2.5222910835509538e-06,1.343635341299887e-06,1.6989137691325596e-06,1.126743495464325,6.144272816754893e-07,2.024770992647973e-07,1.5498823984216868e-07,3.1559453606000435e-09,5.064453940661906e-08,1.088989745312574e-06,1.1720076331656061e-08,5.024274396525641e-09,3.1942435612108967e-07,6.194777468770952e-09,3.885436061779046e-08,2.2406494615268e-08,8.500785924070444e-08,6.774319077917923e-10,2.3915833757826028e-08
L1-L2/3_spot_152,3.336823635180508e-08,5.191748044808264e-07,5.384896506477334e-09,1.827309250757026e-06,0.31151995509862895,3.078966324210342e-06,3.453597037150758e-06,0.2613826498389244,4.020499432044745e-06,5.272730186334229e-06,1.2888330971350115e-07,5.994639917794587e-09,2.5492970507912104e-07,1.126836747289417e-06,3.521037790221727e-08,1.3470583359875832e-08,9.238247372422847e-07,1.2200382260019184e-08,1.131437403500968e-06,5.009474222106292e-07,2.0014043897731426e-07,2.7619220244190505e-09,2.687008900466026e-05
L1-L2/3_spot_153,1.1263903843428126e-06,3.4895486578534475e-06,9.078237717119466e-09,3.495005302056598e-07,0.27321808636188505,3.0815672630524205e-06,3.222331838514947e-06,0.4043594688177109,6.769578106968765e-07,2.4697186660205264e-07,8.123911037216659e-08,2.2908408148225588e-08,1.4541156261316247e-07,7.895557132542309e-07,1.1445636864948484e-07,4.0163653807212547e-07,5.054372422819142e-07,1.3799064788599935e-07,5.707848718117248e-08,5.0211871283067924e-08,7.81033598684644e-08,5.414293702266093e-09,9.236130864564984e-08
L1-L2/3_spot_154,6.133769119287535e-08,8.470415224337559e-07,5.4000438343138054e-09,6.889152973599267e-06,1.1038792490959168,6.787823731428942e-05,6.821981673965639e-06,0.0033571799867786467,2.563777225077502e-05,2.262049679302436e-06,8.817260095383972e-07,8.205444990139199e-09,8.869401540323452e-07,1.8198098018729073e-06,3.69091159413415e-08,1.2911655478120566e-08,2.6408569851810174e-06,7.617660280345717e-09,1.9434821538766302e-07,2.6372260037987876e-07,1.3082950488296775e-06,4.130072928099083e-09,4.988379373571661e-07
L1-L2/3_spot_155,3.913883634965032e-08,5.485260800242032e-07,4.073470716292605e-08,0.0022209728835150596,1.6299932181835175,1.0053921596409055e-05,8.345408650711762e-06,0.20207673013210298,3.238284043618478e-05,3.4352963848505165e-05,2.0267876834623167e-07,5.133215008612525e-09,4.7497322128720045e-07,5.589130250882591e-06,1.1890909856759891e-08,1.9890023850166472e-08,1.1151201988468529e-06,8.035072029954905e-09,1.1164133972840773e-07,1.5277035601002355e-07,2.3103830315562845e-07,1.9386093452755666e-09,3.4558632755477e-08
L1-L2/3_spot_156,1.7269309271483734e-08,2.8232275099071563e-06,1.9023556774300233e-08,2.2034963058104038e-05,0.13277554810047149,0.025674961786717177,5.63551975574228e-05,0.29945732802152636,6.063174373593939e-06,1.0340824246668489e-06,4.402160982408532e-07,1.47409222606143e-08,1.8171306450653904e-07,5.728073233512987e-06,1.0465053001951218e-08,2.5882294796275574e-08,1.286544528511513e-06,4.373798967449716e-09,2.8554556195103944e-07,1.0058359016795749e-07,1.8046466152554787e-07,3.117572622279852e-09,1.6677891494509823e-07
L1-L2/3_spot_157,1.6987056383754864e-08,6.567452061290169e-07,1.7976041455369794e-08,2.86571917058609e-06,0.8175461530685425,4.86319036099303e-06,1.2370205331535546e-05,0.35183677524328233,2.940721810773539e-06,2.1840767658432013e-06,9.435757846176784e-08,7.605452179149097e-09,5.991314907305423e-07,0.057783528789877886,7.0407437879893576e-09,3.734408799971334e-08,3.444122981477449e-07,1.9938363848837074e-08,5.090187542577952e-08,2.141304186409343e-07,1.362472346499999e-07,9.587304394820252e-10,2.3738507124448918e-07
L1-L2/3_spot_158,2.064733401141439e-07,8.470450848108158e-05,1.0363643063726614e-07,0.021712960209697485,0.5744674950838089,0.09433492943644524,3.5008590384677514e-05,0.20622391402721404,8.314205588249024e-05,1.433972870472644e-05,1.1600248228660348e-06,3.1510297127113064e-08,6.560262164612141e-07,1.62443551744218e-05,2.435448834603449e-07,1.7453366254471808e-07,9.579169000062396e-06,2.1912333725282455e-08,5.224685764915194e-07,1.2420130076407078e-06,7.119224051166384e-06,9.577274129313196e-09,3.687012466002671e-07
L1-L2/3_spot_159,1.1099409903181367e-06,1.191399695699147e-06,2.5153721772142037e-09,6.69487146751635e-06,1.61242356300354,5.317807281244313e-05,8.413115483563161e-06,3.703347956616199e-05,8.697801877133316e-06,4.161294236837421e-06,1.4966796655357946e-07,1.963260587434235e-09,1.2389982515514932e-07,4.4917987452208765e-06,1.1797060706086882e-08,7.944945989990516e-09,5.206977533589453e-07,6.504101590643074e-09,2.365790781055921e-08,6.916809240919974e-08,1.469252353558659e-07,9.522915012105671e-10,3.726801534043034e-08
L1-L2/3_spot_160,1.2270398297431485e-08,9.840051177434362e-07,4.398479269696054e-09,3.4323577710893e-05,0.624597555398941,6.739095224475023e-05,0.13591793328523635,0.46127970069646834,4.67339632450603e-06,4.385855140753848e-06,2.6678674771574154e-07,8.794811767742772e-09,1.1306504973163102e-06,9.296958796767286e-06,1.0966591235117563e-08,1.8597300233125226e-08,3.9002611288196935e-06,5.210062115068581e-09,1.3084255741091512e-07,1.6167383805054668e-07,5.236821834841976e-07,1.3008271293468712e-09,3.067690688141056e-08
L1-L2/3_spot_161,2.3301276357301505e-07,2.0831811298194225e-06,4.2488006890550884e-08,0.00348639243748039,0.6580818980932236,0.014495231863111257,2.061318546111579e-05,0.7625464677810669,3.630188657552935e-05,1.1606271891650977e-05,5.915188410199335e-07,1.5324792013160503e-08,2.8734851156286826e-07,8.7013947450032e-06,4.4552493427829634e-08,5.4592640985617896e-08,1.189728845929494e-06,1.2614604871785674e-08,4.284618910332938e-07,4.3440358439283964e-07,3.371296884324693e-07,9.01830161659234e-09,3.950683137077249e-07
L1-L2/3_spot_162,1.7461633490256647e-07,1.5778720751313816e-06,3.843101517020387e-08,0.00011636195740720723,0.6658316165208817,1.3816088085150113e-05,4.760384090332081e-05,0.8352730721235275,3.884009038301883e-05,1.8906229797721608e-05,3.688362568254888e-07,1.3220354899701195e-08,1.569976780047e-06,4.928071575704962e-06,1.638577018070464e-07,3.557051257985222e-08,3.4976049505530686e-06,8.146686747423361e-09,3.3297186234904076e-07,5.597292783932064e-07,1.3140846590431466e-06,3.685303473499602e-09,6.17323178175866e-07
L1-L2/3_spot_163,2.5925988893504843e-07,4.243467765263631e-06,1.0167973591990176e-07,2.4931170287345595e-06,0.8957741320133209,0.00017748770260368472,1.9146464455843674e-05,1.1071519434452055,3.531930651661242e-05,0.0016523911384865642,3.2217970300507666e-07,9.499734598961141e-09,4.271369519415202e-07,3.833445171039784e-05,6.333257331903041e-08,1.31496101829498e-07,1.1916189635030607e-06,2.8724675793512237e-08,1.5553503871501564e-07,3.7010975546536433e-07,3.574449863208429e-07,5.8011777036881545e-05,1.9624760483338832e-07
L1-L2/3_spot_164,3.1563339142337556e-08,5.500123847923533e-06,0.0002783381190965884,0.016362274065613747,0.22805190980434417,0.11842698082327842,8.724246472411324e-05,0.2762958526611328,2.1442944125737997e-05,9.883227721729782e-06,5.920049630958602e-07,1.2841548358011326e-08,2.2057552996557206e-05,1.7413704790669728e-05,2.36281998411414e-08,3.337624931987193e-08,3.2875648685148915e-06,1.3178510460676306e-08,3.218973560592531e-07,7.943724341430425e-07,1.2729369427688654e-05,7.627687592659527e-09,1.1614035145157686e-06
L1-L2/3_spot_165,7.445766065927728e-08,7.733728421044362e-06,1.1171410152499562e-08,0.029057508427649738,0.6302637875080109,1.713608080535778e-05,6.756719722034177e-06,0.23405625820159912,0.06013293974101544,2.6759128672892984e-06,2.4638446944891256e-07,6.104430583242504e-09,1.1190418490514277e-06,1.7169022885354935e-05,3.3807143928754615e-08,2.3865971243708373e-08,3.686959871629369e-07,6.4879516870064445e-09,5.068417664233493e-07,8.658137545580758e-07,3.3074764331786356e-07,9.197972739016795e-09,2.4461404422027046e-07
L1-L2/3_spot_166,6.842972255505232e-09,2.4206254494174574e-07,2.6663569574481023e-09,1.0315014208117647e-06,0.9854663282632828,7.064726162298029e-07,1.3178625408727387e-06,0.11485382467508316,5.830524457905995e-07,1.518900120345279e-07,7.152932752774176e-08,3.065750286967984e-09,1.329641335701126e-07,5.452304833397647e-07,4.742043557826037e-09,9.064647432666107e-09,1.4463873725389932e-07,3.032160211802193e-09,1.849910544748923e-08,2.8732395040975694e-08,2.5324474073329384e-08,1.470851168638987e-09,3.6402960645887106e-08
L1-L2/3_spot_167,1.2083990119649001e-08,5.685871570904056e-07,8.506073312375407e-09,7.48759468933713e-06,1.542069810628891,4.9038968882086915e-06,7.183681691458333e-06,0.4031962051987648,4.016701041109628e-06,1.3958283489046153e-06,8.082986440172135e-08,4.319822477505397e-09,1.5570299538580912e-07,3.4750336681099727e-06,1.0925885529644576e-08,7.652691569326465e-09,6.421893885999453e-07,2.2231725016474967e-09,3.41526758873556e-08,2.3765088386085156e-07,1.2639060571473236e-07,5.278476855608005e-09,4.5510418544836284e-08
L1-L2/3_spot_168,4.2033199889601745e-07,1.4803782050876178e-06,1.5298193112300853e-08,1.2350861834420358e-05,0.6518464922904967,0.02001019474118948,0.00022128919372335079,0.5685093075037003,0.00010449230067024474,1.1167165530423517e-05,2.2015620174897777e-06,2.0636029951504045e-08,3.525703766626975e-06,6.683417950625881e-06,2.0379707432738314e-08,2.7789428980184994e-08,2.540231562306872e-05,1.1666235621987653e-08,5.950450628233738e-07,1.3344630644951396e-06,1.3337794428025519e-06,4.4145468613976386e-09,1.0081241619275261e-07
L1-L2/3_spot_169,4.670631810199667e-08,1.6467416685372882e-06,3.260824588124933e-08,2.996090665874363e-06,0.48446240425109866,1.407915046911512e-05,1.3227970202933648e-05,0.5196487903594971,2.9437456305458916e-06,1.1159795576531906e-06,2.4900427177954046e-07,4.750799642572191e-09,5.143954240338644e-07,0.01284768031910062,1.0521183080314247e-08,1.5777195105926015e-08,8.252587662127553e-07,1.7267227558903644e-08,9.30856522529666e-08,4.5277856486336544e-08,4.434533352082326e-07,2.3403324167503572e-09,4.801793309638924e-07
L1-L2/3_spot_170,2.1731474486585968e-08,4.311197972128867e-05,9.642800069542546e-09,1.1438830688348389e-05,0.3950408846139908,0.0001326470504864119,1.3076440200165963e-05,0.8433301389217377,6.394674273906276e-05,1.9274817168479783e-05,4.602780919071848e-07,2.3119143310879057e-08,1.706194989310461e-05,1.2299215404709684e-05,6.747586134281391e-08,3.26315911181041e-08,6.835164128915494e-07,1.7274067687367278e-08,1.8557830898657813e-07,3.4276998945870223e-07,2.102281513316484e-07,2.0684298385198473e-09,8.150410337748327e-08
L1-L2/3_spot_171,3.224350066943771e-08,1.100844178836269e-06,3.291794303805773e-08,3.5397977057982646e-06,0.6262291371822357,1.7201664559252094e-05,2.447776284952852e-06,0.8537349075078965,3.3011754931067115e-05,2.294190358043125e-06,2.1064013466798315e-07,1.1198262583889119e-08,3.656951335528902e-07,4.532531215772907e-06,4.760888767663119e-08,1.4203604292717387e-08,9.435618125053226e-07,4.472839476576951e-09,8.690685397994002e-08,1.3808611782906154e-07,4.0840704542688403e-07,1.6457150087134666e-09,7.150238658937271e-08
L1-L2/3_spot_172,2.049583196495064e-08,6.866306108577191e-07,5.069804864810124e-09,0.006149341678246856,0.8383377820253373,0.00011697022964654024,5.802672740173876e-06,0.6068255782127381,5.191691034269752e-05,8.890593676369463e-07,4.516235591722762e-07,1.0187581889198327e-08,4.4216573655830873e-07,1.886333586753608e-06,5.107852629748777e-09,4.3926582904418866e-08,8.961848266153539e-07,1.88370653297909e-08,1.1844585579012801e-07,3.650696967838485e-07,4.910211998776504e-07,2.8049448874689635e-09,3.3296907702151663e-07
L1-L2/3_spot_173,7.91062708671575e-09,1.1440166304055312e-06,1.2592902098873538e-08,1.3389624018600442e-05,0.9851341307163238,0.1654242157936096,5.8103989886149066e-06,0.2054092049598694,0.00021858929176232778,0.05720464549958706,2.7689043093914737e-07,9.957092972356919e-09,1.4454998904511742e-06,6.011250002302404e-06,1.4512222756835058e-08,1.9582895571801374e-08,9.341625343495253e-07,9.252777255497336e-09,9.050987834768876e-08,2.3294469428947198e-07,6.636833859374748e-07,1.7916968630959929e-09,1.1758054618837832e-07
L1-L2/3_spot_174,2.242334371516108e-08,4.0387583055689907e-07,7.373567689761274e-09,0.000248428357008379,0.974213820695877,6.833159532106947e-05,6.773734457965475e-05,0.31017839014530185,7.475913798771217e-06,2.8524936851681564e-06,2.0906627895556085e-07,3.867338072005566e-09,1.4423077274727805e-07,4.5236030700834816e-06,7.521447331626518e-09,5.067741390973879e-08,6.590103595272013e-07,2.935976239903937e-09,9.709790980139133e-08,2.2244552226879933e-07,2.091547337101929e-07,1.0825394303193292e-09,2.3497625250001876e-07
L1-L2/3_spot_175,3.0764473990529956e-08,1.8523728158470478e-06,1.6808992331363017e-08,8.62158809468383e-05,0.7480676293373107,6.423156664823182e-05,2.4881245099095396e-05,0.4916383057832718,9.498231847828719e-05,5.5293278364843e-06,4.0327356032321404e-07,6.818460018820361e-09,3.889628359843301e-07,2.025151866291708e-06,8.892744407518194e-09,5.0318240951696684e-08,7.922086155076613e-07,8.468487600055142e-09,3.454751450249205e-07,5.332904805754879e-07,3.575999983240763e-07,4.78779409451846e-09,9.151377078353563e-08
L1-L2/3_spot_176,4.6995074320932415e-08,5.507313005637116e-07,1.7527988038779087e-08,0.07162944562733173,0.2966750472784042,2.080019539789646e-05,5.057615067016742e-06,1.0722311794757844,1.8399470536678564e-05,2.084964864934591e-06,2.8039848274374887e-07,1.1215623363369787e-08,3.315215607813116e-07,3.5167356600140924e-06,1.6557762450020163e-08,2.5841751316590943e-08,6.361694943279872e-07,8.00902353326194e-09,1.3426165210717044e-07,1.2242932498907066e-07,3.80986143966311e-07,3.0035186449062226e-09,3.7833590482705404e-08
L1-L2/3_spot_177,2.0365450836834497e-08,8.559518647643926e-07,7.401227630765562e-09,7.924262990854914e-06,0.9627196460962296,6.769420110686042e-06,5.749320894210541e-06,0.29744394570589067,1.0066226695926162e-05,3.3049927765205214e-06,1.7181101767960173e-07,4.680903931131298e-09,8.117687173125887e-07,1.9613303948062823e-06,8.677412877133862e-09,2.1103471858907596e-08,3.2678501327154663e-07,6.8878476922051856e-09,2.2887579547159477e-07,2.939684250691244e-07,2.868096601105208e-07,5.099900501903677e-09,2.69903551952666e-07
L1-L2/3_spot_178,0.00013567631758633068,3.3262351735174893e-07,2.6467961822262966e-09,9.141036571236327e-06,0.17418339475989342,2.360355392738711e-05,1.3503069249054534e-05,1.0659880757331848,4.3368253273001756e-06,6.391085889845271e-07,1.808720526241814e-07,6.347003345119619e-09,1.5491675924295121e-07,8.724899498702143e-06,7.404995039372864e-09,3.848479774859471e-08,5.566194516859469e-07,4.534037056913576e-09,8.101558002238109e-08,5.0176561572357066e-08,2.2952975058387896e-07,5.012730786013719e-09,9.037566393033104e-08
L1-L2/3_spot_179,2.9907383236604806e-07,0.0007970665814355016,2.507860283884611e-08,1.803290133466362e-05,0.46152929663658143,0.05228078588843346,0.00013006693698116578,0.45688462853431705,6.34262127277907e-05,0.0003604622688726522,7.192076537876347e-07,7.870286999889231e-09,1.2936169866861746e-06,5.091730508866022e-05,3.851167367230346e-08,4.552712109529011e-08,1.4022282448422629e-05,1.1412580924741179e-08,4.7541026901853913e-07,3.036921341958987e-07,1.0713378060245304e-06,3.166241597796216e-08,3.4516077533908175e-07
L1-L2/3_spot_180,3.593272701607475e-08,0.0007886499632149934,7.220647701977612e-09,3.0796825376455673e-05,0.39028821140527725,5.7586954790167516e-05,1.3522378321795261e-05,0.42559556663036346,1.227326088155678e-05,2.152306433345075e-06,1.761594610627526e-07,4.292612354461767e-09,1.9965935535992684e-07,4.638047971639025e-06,3.8987808359536306e-08,2.693279235188584e-08,4.3349240996803944e-07,5.168712395970942e-05,1.5910219701709142e-07,1.4324877568583365e-07,1.4212681662684195e-07,6.395724794217017e-09,1.034104439412431e-07
L1-L2/3_spot_181,2.8748906810704966e-08,1.7003175003083016e-06,8.123670669490933e-09,9.372303929922057e-06,1.0854740142822266,0.04529851526021958,3.3849962892418266e-05,0.33096453696489336,0.0001328556740190834,1.5536759701717528e-05,4.6799818136378236e-07,1.892942389503105e-08,2.341256083582266e-06,0.00010996194614563138,1.3058152914524613e-08,1.6634701616169423e-08,1.9811709876194073e-06,5.474095998714292e-09,1.58702108876696e-07,4.7362542971995945e-07,1.8431850548950023e-06,3.6472854847424682e-09,2.0872115982228934e-07
L1-L2/3_spot_182,4.9609977281761534e-08,1.4629280315148208e-06,7.461373030537288e-09,3.2163389960260247e-06,0.4703699141740799,5.56372567643848e-06,1.0526626601858879e-05,0.8413140207529067,3.9541833757539285e-06,0.002620005654171109,2.8285387969617665e-07,2.6404995256967822e-08,1.765794905850271e-07,1.059929918483249e-05,1.3412153920810967e-08,3.046537164763664e-08,1.3750942287060752e-06,1.0716617593331536e-08,2.2718704144608638e-07,5.497704762547073e-07,4.872214020679167e-07,1.5006313913712432e-09,3.2123053443910977e-07
L4-L5_spot_1,4.7743349540496635e-08,3.1774022204444923e-06,3.102039833891013e-08,2.9904586256179756e-07,6.358604167644444e-07,4.828691743341552e-07,3.1529605593050297e-07,2.5583599153833352e-06,1.699529910581532e-07,1.1392606289462037e-07,3.435296093812213e-07,3.796838465852659e-09,3.7666270031877507e-07,1.845440337433502e-07,9.25351768543692e-09,2.1023876772829907e-08,5.168260912569167e-07,7.879018770751145e-09,0.19082722142338754,3.923698136532039e-06,5.191686938132989e-07,0.3101635605096817,3.3661570029153156e-07
L4-L5_spot_2,1.9012480301228152e-08,0.5285332053899765,8.518674965429797e-09,8.111299877100465e-07,8.732094238439459e-06,3.552625162228651e-06,4.412202247294773e-06,8.737793250475079e-05,0.07760118916630745,0.004854794847778976,0.09455722756683826,5.126488078488478e-09,1.7105920107951532e-06,2.531659981741541e-06,3.092905540569291e-08,2.77726033282022e-08,3.7049667184874127e-06,1.896882899643515e-08,0.7583736062049865,5.022297500545391e-07,8.646029073133832e-07,3.960731032037757e-09,1.0625057598190324e-06
