,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_90,4.708719075097179e-07,2.1053429350104126e-06,1.2047829329731032e-07,0.12339969649910926,1.8118208026862702e-05,0.07132240943610668,0.4329158142209053,0.06234899312257767,6.051717173249927e-05,8.533315995009617e-05,1.5257164022841608e-06,3.1585745041695644e-08,1.7569814190210309e-06,0.00018720331281656398,1.605388305847555e-07,8.400556254173353e-07,1.3234078096502344e-05,0.29095152020454407,1.312887292215237e-06,7.711858813763683e-07,2.4373595124416174e-06,0.07654909379780293,4.847557164566751e-07
L1-L6_spot_91,2.687620656161016e-06,4.5140541971022685e-07,0.000535394236794673,0.19601933583617212,3.503785308112129e-06,4.086323201590858e-06,0.1294741854071617,0.105806153267622,9.184294776787285e-06,6.676285102003022e-06,3.104614364701774e-07,2.8659646567064103e-08,1.6027151673370098e-06,2.618780047214386e-06,5.072657902616129e-08,4.2150370802573886e-07,9.747800675086183e-07,0.49756618589162827,3.4129993764508987e-07,9.330189897127639e-07,3.946464303794528e-07,0.11030347011983395,2.584587448950515e-07
L1-L6_spot_92,0.0006260100723011419,1.1027418679532276e-06,8.538706060789991e-05,0.11773769371211529,9.063617790161516e-06,2.8493177705968264e-05,0.21051345467567442,0.0010513104614801704,0.08801429010927676,0.00012546550569823012,1.4020638388956287e-06,2.6520996154744127e-08,1.1844013783957054e-06,0.001387406326830387,4.1139643826682e-06,3.611391582580836e-06,5.405916294876079e-06,0.6899185717105865,7.584819428529954e-07,4.039996994720241e-07,1.4843737176306605e-06,0.3578895583748818,6.688213090910722e-07
L1-L6_spot_93,1.0265245464324835e-06,2.774020072138228e-06,7.22315533607798e-08,6.882315847178689e-06,6.913172569511517e-06,2.951633332486381e-05,0.10731337629258632,0.12272022329270839,0.19899207055568693,5.180414291316993e-06,1.3668308668002284e-06,8.565809075662402e-05,5.830568238707201e-06,1.4808990363235354e-05,1.1709542890869786e-08,4.696706923823513e-07,1.9348399382579375e-05,0.2164601869881153,7.417473369741856e-07,9.630670831484168e-07,1.258274653537228e-06,1.2307472152528476e-08,5.198707128784009e-07
L1-L6_spot_94,0.006311364402063191,4.5851382424189074e-07,8.481044824293349e-05,5.922963828197681e-06,6.007802994645317e-06,4.628618171409472e-06,0.31179247945547106,3.635416069300845e-05,1.8643969440290679e-06,0.0012700717023108154,3.706219374066678e-07,1.7124702456072784e-08,2.2208537586720922e-07,1.1673012022583863e-05,1.5496508680712396e-07,2.792546951013719e-07,7.885723420031355e-07,0.8122947186231613,3.9866721550652074e-07,1.8381146134061056e-07,4.2050179303032566e-07,0.07979700826108456,1.542667888543292e-07
L1-L6_spot_95,7.523041489321259e-07,2.5750335908014677e-06,1.1491809779329288e-07,5.0995198580494613e-05,1.8685912527871552e-05,8.249982856796123e-05,0.181675124168396,0.28068565428256986,0.14627993181347848,0.007635680772364139,2.101533698350977e-06,2.2019764003289314e-07,1.7219530434431365e-06,1.7999432566284666e-05,9.48832244773712e-08,4.6181670950318224e-05,1.8879063736676473e-05,0.336381234228611,1.3538428447645858e-06,5.75516972389778e-07,3.8320655221468766e-06,0.38477872461080553,8.192436609988363e-07
L1-L6_spot_96,4.1151078278289784e-08,2.3470309997719597e-07,2.0786401666583742e-08,1.675690413094344e-06,9.18349266498808e-07,2.1754897488790447e-06,0.3575320392847061,1.3509795780919377e-05,1.1432898077146092e-06,2.4130643510034133e-06,6.016936840751441e-05,2.1254141824300636e-08,1.6651532988021248e-07,1.6463601298255527e-06,2.215137513417176e-08,3.179302545675e-08,5.262384775051033e-07,0.8717451006174088,7.823983963817227e-07,5.929419245376266e-07,1.2005849576723905e-07,4.8237815963858566e-09,2.165588711022792e-07
L1-L6_spot_97,1.7636388349728808e-08,5.461407792672902e-09,7.946686253479385e-10,2.4690203659361035e-08,4.321624835768034e-08,9.874715534152758e-09,2.691697575940566e-08,3.245207462754252e-08,3.919874611568731e-08,7.944022240025105e-09,8.19516428052225e-09,1.3317145275415502e-09,4.199362835244359e-09,8.352953750900839e-09,1.3339142346247e-09,9.733752515117545e-09,4.8677770481120324e-09,0.8919723689556123,6.336819335928112e-09,3.3397839382942605e-09,5.10401874098676e-09,5.505728456478565e-10,3.4397602766134127e-09
L1-L6_spot_98,0.0001595660287421197,3.025994786298725e-07,0.0007753823359962553,0.5405105233192444,1.6529872482351493e-05,1.1289182202744998e-05,5.836582090523734e-06,7.4236219688827985e-06,2.1699109311157372e-05,3.953653572352778e-06,4.1493444058460227e-07,4.505223945017178e-08,8.773735459044474e-07,3.00982601402211e-06,2.2940052204489803e-07,0.015833914931863546,1.4748724936453073e-06,0.40939473062753673,4.114915370223571e-07,3.261482319771858e-07,7.027850870144903e-07,0.18452726900577546,9.304190780312639e-06
L1-L6_spot_99,1.0555541734902364e-06,1.4911936602857168e-06,0.008778022369369864,2.1170647869439563e-05,2.389472711001872e-05,0.01598289627581835,3.77253445549286e-05,0.17713240459561347,2.6513768716540653e-05,0.028505594562739132,5.889214520493624e-07,4.1590258297219415e-05,1.3348876962027134e-06,0.01719781085848808,1.4773812821999855e-07,1.0760043664959085e-06,5.1219443548689014e-06,0.36390870362520217,2.2815490297034557e-06,4.04231068387162e-06,1.8119868286703423e-06,0.4265521764755249,1.6814541413623375e-05
L1-L6_spot_100,0.0008238843729486689,1.7853406632184486e-06,2.829726483355444e-07,0.5299369871616364,8.179249743989204e-06,2.2232842002267714e-05,0.0013630583591293544,0.24452102109789847,0.01362001490779221,0.07458418607711792,2.917474682817556e-06,1.1616084485410739e-07,2.4854089133441448e-05,3.7204883847152826e-05,6.326849479876274e-08,8.85705236441936e-07,6.842727566436225e-06,0.6520703494548797,1.8221898585579765e-06,0.00044896294566569854,0.0014509489643387498,3.057496869018905e-08,2.1794700478494634e-05
L1-L6_spot_101,0.0006242134259082378,1.5631708663477186e-06,7.797955419164282e-07,0.08859631605446339,2.1530145295400872e-05,5.552062775677769e-05,9.490297125012149e-05,0.2272539496421814,0.1670953780412674,0.0036274216370657084,1.488742964284029e-06,3.511101363073976e-06,1.1414011396482237e-06,9.653076813265215e-06,1.4044506926325088e-07,1.1548069664968352e-06,2.7945879173785217e-05,0.22293426096439362,4.0467351567485823e-07,7.309699782354073e-07,1.2499637591645296e-06,0.3004944860935211,5.672616055107937e-07
L1-L6_spot_102,1.829483528581477e-06,9.37390254307502e-07,0.001439883024431765,8.897031966625945e-06,1.1322401132929373e-05,0.031648886203765866,0.06662644594907761,0.2190375857055187,0.09843756295740605,6.128237328084651e-05,7.184949652128126e-07,5.085120893255635e-08,1.652393137874242e-06,7.613373304593552e-06,8.197042511426389e-08,3.9832854241694805e-07,6.39108739051153e-06,0.13345214277505876,7.211992851807737e-07,3.9516057910304885e-07,9.656693805482065e-07,0.04949157927185297,8.883915796786824e-07
L1-L6_spot_103,3.0660774683610733e-07,3.740911679983583e-07,1.0319276526615795e-07,0.17698777467012405,5.596692744802567e-06,7.779279576425324e-06,5.956335166956706e-06,0.21689820066094398,0.047958390600979325,7.244632774927596e-06,3.799521309133525e-07,0.00038432607834693044,3.6619871650600545e-07,2.875870006846526e-06,2.2813630895512917e-08,0.0002283070352859795,6.336762623959659e-07,0.3891714528203011,2.3275509519748994e-07,1.7731434880374765e-07,3.5825886470775007e-07,0.22451440915465354,1.0628677458157655e-07
L1-L6_spot_104,2.7533379522992627e-07,1.705314315358919e-06,1.0868374431538543e-07,0.13313799798488618,2.7259162561676933e-05,1.3164027313905535e-05,0.63254873752594,2.1364204894780417e-05,3.063178810407408e-05,5.073212214483647e-05,5.05677715523234e-07,7.855971606574031e-09,7.8809439116867e-07,1.9820562192762738e-05,4.4671662280393326e-08,4.0725049757384115e-06,1.6436668943242694e-06,0.17721985429525375,1.837062001186496e-07,1.569841820980855e-07,5.24862056749953e-07,0.22287490293383597,2.7977075234275617e-07
L1-L6_spot_105,3.492867151067003e-08,3.4188229705023335e-07,2.6090026139513615e-08,8.169199609255883e-05,0.005820078705437481,0.18543025031685828,0.6872020095586777,4.751970591314603e-05,0.4176266148686409,1.0325986704629032e-05,4.3939381981772386e-07,7.310541350058487e-09,8.735225350164911e-07,6.600593496841612e-06,7.266260326765917e-09,2.672083105892398e-08,1.1238197885177215e-05,4.695018529510265e-09,2.17572960536927e-07,3.6722705516467617e-07,3.1608260258053634e-07,9.494112296337676e-09,1.893438167144268e-07
L1-L6_spot_106,1.9343478570021943e-07,2.6676551669879703e-07,1.3743716165137698e-08,1.965605242730817e-05,6.615888787564473e-06,5.086933415441308e-05,0.0901364415884018,0.3686459884047508,0.05598797053098679,5.941260383224289e-06,2.124601387265557e-07,6.734988011736221e-09,3.2217883898510997e-07,3.153137311073806e-06,2.860744583443875e-08,7.920715574982751e-07,3.908024473275873e-06,0.3862948834896088,2.5870364908087143e-07,2.634663871958765e-07,2.2040744696028017e-07,7.221614861663286e-09,9.652376249391637e-08
L2/3-L4_spot_1,1.6270724234601632e-08,2.3924418890430843e-08,9.75092837585123e-09,3.348786350443334e-07,1.5703335404396057,1.940409362077844e-07,5.662182189780651e-07,3.1676231060373544e-07,2.6045786825079633e-07,1.0987115039995389e-07,2.5902042377623507e-08,2.509390817362345e-09,5.122672099844295e-08,1.7434933070603621e-07,7.264377477333994e-09,6.9870037755492834e-09,5.985946707198764e-08,1.1318767019474762e-05,3.975877636008818e-08,3.038659368570507e-08,2.027129069048783e-08,9.60477652967029e-09,5.99240348009289e-08
L2/3-L4_spot_2,5.628945114466433e-08,4.556803325783676e-08,5.8234422839476e-09,1.5942578272643007e-06,1.0605080366134643,6.082592335587833e-07,6.525285471070674e-07,7.011295110714855e-07,6.972801401161633e-07,1.6392890174188325e-07,1.2480256401659066e-07,2.1855581677776572e-09,3.677885956676619e-07,4.0201538809014897e-07,3.9007033381111e-09,9.660374145070706e-09,1.5139340661107784e-07,2.0223196450785967e-09,7.94144735749569e-08,5.5671055676498325e-08,8.694638751194361e-08,9.399138967136622e-10,7.346442068012494e-08
L2/3-L4_spot_3,6.126898743907816e-09,2.0999180971870148e-08,3.2286533557801535e-09,1.619499528260349e-07,1.2384506940841675,4.0811323920308955e-08,7.629410845311214e-08,1.4973403921203497e-07,1.2782066960426164e-07,1.648374050589041e-08,1.7187325074274898e-08,1.4376029977558604e-09,8.009710015244309e-08,9.707458694663274e-08,3.0170094311721135e-09,6.934210472486769e-09,2.3994817865968798e-08,1.1002658506509277e-09,1.3740109139348534e-08,1.433216847424035e-08,1.7718993916560068e-08,2.1425493046400845e-09,9.462402861259992e-09
L2/3-L4_spot_4,5.661840862813962e-09,1.4953695881558816e-08,6.842486754976565e-09,3.3481620249631304e-07,1.1831727564334868,3.042293258204154e-07,4.026747674856779e-07,3.350274226932015e-07,2.3635629347040777e-07,1.1474761336671691e-07,3.0056976729753164e-08,3.6685192753793673e-06,7.440730058760893e-08,2.296067172835592e-07,4.978686418688484e-09,9.425851388300544e-09,4.3219435852392966e-08,1.3650234442774692e-09,3.353245094928071e-08,1.2090400725028872e-08,2.6075072412368173e-08,1.9843686582809996e-09,5.940732066278543e-08
L2/3-L4_spot_5,6.003500256923645e-08,4.777990962878675e-08,1.6781274059241016e-08,3.5546369304029214e-06,1.4986644446849822,2.7724332994694126e-06,1.083870262164055e-06,1.4593952698760405e-06,2.697752427138767e-06,3.365248744557903e-07,6.206095370941966e-08,1.862430570875873e-09,3.5345561144595194e-07,5.102957658209562e-07,6.5838098306514325e-09,1.1463953022428087e-07,5.44372868560572e-08,1.0548767992446529e-08,1.2273984211219614e-07,2.637588238485478e-07,1.510506180579796e-07,1.9512517601683046e-09,2.1820873197242464e-08
L2/3-L4_spot_6,1.9856791233507922e-08,2.8319855172043166e-08,3.55557875364454e-09,9.395586903337972e-06,0.5657680749893189,1.4353443702930237e-05,6.002037480357104e-06,3.103057622411143e-06,6.030205668139388e-06,5.078437561678584e-06,1.2599364040966066e-07,2.0228122066257017e-09,1.0325460202409431e-07,2.5893812335198166e-06,6.754474277670399e-08,2.4889109351278196e-08,4.855341416032388e-07,2.8889151848510156e-09,5.81700245305683e-08,6.237577068191059e-08,7.079282767108453e-07,2.2625796347597317e-09,8.780101659056073e-08
L2/3-L4_spot_7,1.462582829958592e-07,2.8644491667506603e-08,3.1303767245027816e-09,2.9342162974899113e-07,1.2750044643878937,1.0812953767924683e-07,3.8399618631501656e-07,2.9166766921662204e-07,2.350111728333104e-07,6.781089645357953e-08,1.871573527267856e-08,2.4227903683282654e-09,9.269431302527665e-08,1.1923428253624024e-07,1.3181801250539139e-08,1.0769187497317035e-08,7.08801540127979e-08,3.4402748538830964e-09,3.1069882666656674e-08,2.8372188154435214e-08,1.999480279124555e-08,3.5661886554905214e-09,3.856917150102391e-08
L2/3-L4_spot_8,4.0449164906419815e-09,1.1651385056765663e-08,8.040650301133214e-09,1.5260444783393722e-07,0.7175648689270019,1.1468390432867183e-07,7.553504417501245e-08,5.377993481658905e-08,7.313972716360695e-08,7.827180930064514e-08,3.014268088463723e-08,1.8268147050637398e-09,2.29209836000166e-08,8.52732185308014e-08,5.3527088983429396e-09,9.122986366350005e-09,2.475687264080762e-08,2.0691213076240447e-09,8.641435611522753e-09,5.357427323993136e-09,1.018080530990062e-08,2.110751251560572e-09,1.4196032749325126e-08
L2/3-L4_spot_9,9.055704053295699e-09,1.8264511147947365e-08,1.1080029471699504e-08,2.0115003422915835e-07,1.0010090470314026,1.2353274527754366e-07,8.32923152671583e-08,6.306812672107755e-08,1.4187101413654093e-07,3.8380455791298126e-08,2.9431153514281053e-08,1.0141043671474392e-09,6.669434533534968e-08,5.561237852447221e-08,8.13080327510818e-09,8.23359997959017e-09,3.6594685326463154e-08,6.558648535381906e-09,2.1745647682536176e-08,2.463138830677281e-08,2.8138006236133607e-08,7.272113217160482e-10,3.891384086074368e-08
L2/3-L4_spot_10,3.574675133677374e-09,2.148226601050851e-08,2.5214907850568123e-08,3.7402950283649264e-07,1.2866803765296937,1.770270138479191e-07,1.9311447871928066e-07,1.3757961951910148e-07,1.2450710968892055e-07,4.888851705686648e-08,1.7559591736215906e-08,7.556187731072584e-10,8.829331044069022e-08,2.1021251086494889e-07,5.783188372632253e-09,9.211112184104308e-09,5.0379295046809604e-08,5.292196503248192e-09,2.5461578179175604e-08,3.1663207877841164e-08,4.27294223115382e-08,1.0212186318803164e-09,1.2286416639639698e-08
L2/3-L4_spot_11,6.674336350265265e-09,3.0193641009645945e-08,6.850447675788019e-09,9.611184168534241e-07,1.6516360700130461,1.3413388160188335e-06,5.853224621432674e-07,2.36637345096824e-07,9.108663988399712e-07,1.1692387360540125e-07,8.058707976488221e-08,7.174408234167374e-10,1.0430795072124965e-07,2.212745101815017e-07,2.4256091024632553e-09,2.7259637391807703e-08,8.542066645134128e-08,2.1821113114128822e-05,5.8986660711468634e-08,4.563904028032084e-08,1.8755780839541105e-08,2.3295336104567353e-09,3.660282708040086e-08
L2/3-L4_spot_12,1.3745553717470218e-08,7.219696698257395e-08,1.2695853390809477e-08,4.449768354675144e-07,1.8640385687351226,3.481589644138694e-07,1.2026652207453028e-07,3.071651320851743e-07,2.0419073791799748e-07,1.4724036461188917e-07,4.183034398863583e-08,1.6376164646558778e-09,5.329551200361493e-08,1.6168231553592705e-07,6.2404017509010146e-09,6.7581194418409056e-09,4.1896637803517935e-08,1.2530064874560764e-09,3.379907109746228e-08,3.4401235993186686e-08,2.2612482286632487e-08,1.6423366167028777e-09,9.339173123734668e-09
L2/3-L4_spot_13,9.859778682397291e-09,4.4749674543709267e-08,2.4223694072844636e-08,3.323385456610595e-07,1.567178690433502,5.678870280689807e-07,1.7978867390411325e-07,1.4749689540849432e-07,1.2054329161514944e-07,8.661703176926494e-08,2.525236899586503e-08,3.3232718577025367e-09,5.919143273303007e-08,2.7500795454216135e-07,5.037648898031933e-09,5.482700307766209e-05,4.955558434716067e-08,4.0095556208541445e-09,2.1769950819816587e-08,8.763504633080289e-09,2.7677455172181453e-08,1.0553589069317583e-08,1.6268665259389084e-08
L2/3-L4_spot_14,2.109287731144605e-08,2.006048074321143e-08,2.061065373926141e-09,6.648372220752209e-07,1.3797950088977815,4.5690507022300153e-07,4.851965599073083e-07,4.285753789190494e-07,1.0078593390971948e-06,1.9504515051949057e-07,6.941319696807115e-08,8.13242392871949e-10,1.3914016037119838e-07,3.774598425820841e-07,4.750306947798323e-09,4.864398239767809e-09,3.8441613803286144e-08,1.417963102490205e-09,2.525129279007388e-08,8.885008675463269e-08,3.44557410159041e-08,1.1303821656483142e-09,3.1200884897941704e-08
L2/3-L4_spot_15,6.748885006402362e-08,3.0157807451303144e-08,1.5457530477824836e-09,3.827670482792201e-07,0.857728910446167,3.336955501254124e-07,2.002994207828124e-07,1.2563958051714508e-07,2.559335314344935e-07,8.653999543639658e-08,1.840097176852851e-08,1.3911734486615758e-09,5.972550809474343e-08,6.336118154592896e-08,7.336906104882246e-09,1.233188360316717e-08,3.5280776522483854e-08,3.6333708153257762e-09,1.0333260025419122e-08,1.2569685603480707e-08,2.0635674236046952e-08,3.7374913053334076e-09,2.7289338166980315e-08
L2/3-L4_spot_16,1.3012199895356958e-08,1.1473346717139066e-07,9.454433369526784e-09,2.433132760870649e-06,1.256054961681366,1.7352350084820503e-06,6.931559795475551e-07,4.818748649881856e-07,5.978459768130051e-07,2.7141468592617464e-07,5.606243114186782e-08,2.7078787989687217e-09,1.7245429191348195e-07,4.873067723565328e-07,1.229856576578925e-08,2.097102864695444e-08,8.18099863408861e-08,7.37413963225464e-09,1.1447981869139314e-07,1.0628086357655777e-07,3.511015442825283e-08,2.1259207394486167e-09,8.135424707234052e-08
L2/3-L4_spot_17,4.018672399297429e-08,2.8260766171683827e-08,2.6376125950022814e-09,3.393481037505808e-07,1.4214887261390685,2.443477654878734e-07,3.113942625532218e-07,2.3243940816541908e-07,2.493986940521609e-07,9.572909220878502e-08,3.806974309128464e-08,3.553477623263746e-09,2.75904416469075e-07,1.757128977430966e-07,6.370057199092117e-05,4.617138271711952e-09,5.075247706542996e-08,2.290708167596023e-09,4.04634212358701e-08,2.4335323178803493e-08,1.801045987903649e-08,4.579300760809701e-09,1.1700779456447208e-08
L2/3-L4_spot_18,6.537215768709359e-09,2.8529157169998607e-08,3.52334847963931e-09,6.140325353953814e-07,1.387519758939743,3.2641992930848573e-07,4.012561447552798e-07,1.6643150146933294e-07,1.3946904360295774e-07,1.3949193231610482e-07,3.1376697151586085e-08,1.8258034084617238e-09,1.2043254074001198e-07,7.744601688841613e-08,2.9285723068817054e-09,2.966779932833674e-09,4.230040655528456e-08,2.106154417536033e-09,4.900016996600698e-08,3.0156710550954814e-08,1.507223252872336e-08,1.6899992072438869e-09,8.021740782737651e-09
L2/3-L4_spot_19,1.9775701876056927e-08,9.826999436413075e-09,8.26659185548806e-09,6.164520044649181e-07,1.7605714142322542,1.5761831377858474e-07,1.1396818635489581e-07,2.006647768837411e-07,1.3097947615392516e-07,9.502392046556453e-08,4.2397287636219974e-08,2.37204031972027e-09,3.2354776813292577e-08,9.471349926570838e-08,3.690101846309801e-09,1.1372421271360623e-08,7.994032209523995e-08,2.7231960353368835e-09,1.3600633463894952e-08,1.2526999926265604e-08,4.452937325538642e-08,2.3958882100494354e-09,3.778686412658771e-08
L2/3-L4_spot_20,6.503561889026343e-09,1.6872935937328748e-08,5.049707851867424e-09,8.139974916332449e-08,1.3925600171089174,5.709515793483888e-08,4.605815124847368e-08,2.4226738393196e-08,3.4645196578253485e-08,2.1127691240963036e-08,3.357489415378723e-08,1.9607357626405534e-09,1.9626192493404915e-08,4.512952820334704e-08,1.881420041982551e-09,2.190791814626892e-08,4.790069638715977e-08,2.401051280020994e-09,6.392098605978447e-09,6.819657927259471e-09,1.8067454288228647e-08,1.091147566745221e-09,7.0714715638686705e-09
L2/3-L4_spot_21,1.2412459993171867e-08,2.2115618136808737e-08,4.1512632442675116e-09,1.382556789053524e-07,1.4320319414138796,5.461088022684635e-07,9.036507542248273e-08,2.42381818083004e-07,2.2777861019562806e-07,5.221427947788016e-08,1.896907422249683e-08,2.525686637611102e-09,2.9304794146867156e-08,2.6311172263149274e-07,1.6150096426859051e-09,1.0539227890404846e-08,5.5548126454141316e-08,2.82872749668428e-09,1.9266547290897055e-08,2.653969133348255e-08,8.071211343718687e-09,1.5975756939567986e-09,2.563134104960341e-08
L2/3-L4_spot_22,7.986844385854397e-09,2.887691383790525e-08,7.334448248741412e-09,9.209398427856286e-07,1.4376624822616577,2.333866689241404e-07,8.45033412133489e-08,3.63492098642837e-07,2.3008353906561753e-07,1.3112763355138669e-07,4.070224974839221e-08,1.5452460144782525e-09,4.802240773926769e-08,1.3464552282016484e-07,0.00015126808502827772,6.057460799624437e-09,4.831135367311391e-08,4.652547347383518e-09,2.645798309330872e-08,1.2411099703513175e-08,2.094792268536594e-08,2.5724236851765177e-09,2.123771798423491e-08
L2/3-L4_spot_23,1.2793655290721521e-08,1.630942918495748e-08,9.038175763365075e-09,2.828487239980859e-07,0.9529150366783142,2.0965461473565485e-07,2.92872381635334e-07,1.2069919321788803e-07,9.344787024190281e-08,6.39616569486634e-08,2.1187698884261866e-08,6.013272080274134e-09,4.0761207564798955e-08,1.2229469987801169e-07,1.6834192428927253e-09,8.142812646383392e-09,2.5997382380182897e-08,5.163153549148092e-09,1.0551978180117771e-08,1.4042295859439947e-08,3.46331701095437e-08,2.5020999383507106e-09,9.357619070726742e-08
L2/3-L4_spot_24,1.5844117440266822e-08,3.5496991301897654e-08,4.52785831051017e-09,1.6106087116440904e-06,1.1020080626010895,2.9295857189026724e-06,2.7596798162221604e-07,5.820657236199622e-07,9.253792484287261e-07,1.8347530570395067e-07,3.2754320322681e-08,1.2330726495424217e-09,1.2090631784644756e-07,5.052362837432156e-07,4.498945216369066e-09,4.854092194861436e-09,8.04944420451648e-08,3.5424583599841243e-09,2.313835825162869e-08,6.356091155623745e-08,5.491397825352351e-08,9.119092120313255e-10,2.120259683380255e-08
L2/3-L4_spot_25,1.645491112256537e-08,1.1683836262932346e-07,4.785206764168493e-09,4.126391345948833e-07,1.0635858535766602,1.3826393825411286e-07,2.388824626109455e-07,1.431894624204233e-07,1.9574351668438796e-07,1.0271217263380095e-07,2.5566697470225112e-08,7.663620538167493e-09,1.4743743790290866e-07,1.0033452078062057e-07,2.062977291217294e-08,3.424214389724512e-06,3.569628130861702e-08,2.7799045732024303e-09,1.643351215108169e-08,1.387358374849157e-08,1.1028961388603876e-08,1.1337995486915275e-09,3.001205168828847e-08
L2/3-L4_spot_26,4.389836893992084e-09,3.996504229775155e-08,6.447898148742582e-09,6.534865690355218e-07,1.3892526268959045,1.7678253129815858e-06,1.8781450137339561e-06,1.1061222380703839e-06,6.133684763653946e-07,5.289962729193577e-07,2.80008655373365e-08,8.868575068765593e-10,1.464373568182964e-07,8.330685062674093e-07,1.5909410766568042e-08,6.1031799614141854e-09,1.4804905745791075e-07,2.0903963338092525e-09,3.3442797686689116e-08,2.4180703750431577e-08,9.548016386418112e-08,2.85403092270542e-09,4.515156604156801e-08
L2/3-L4_spot_27,1.0650380621868293e-08,1.7295364340697007e-08,2.5916332968556333e-09,5.19200571034162e-06,1.0989305973052979,3.3888127859427186e-07,7.568379032818484e-07,5.123692915276479e-07,1.269660629077407e-06,9.957360482815148e-08,3.811559512456597e-08,3.1268258426919718e-09,3.8215934416996333e-08,4.5428151622672886e-07,7.645725808025366e-09,8.024795006278395e-09,8.262273176740109e-08,2.0697146996262464e-09,1.171825456225406e-07,3.068074576617619e-08,4.2413942757946184e-08,1.9348569968435925e-09,5.409030361391843e-08
L2/3-L4_spot_28,4.901196959394838e-09,1.4045568175191653e-08,1.2567758167492117e-08,5.16450344889563e-07,0.9924662053585053,5.03651256167359e-07,7.785427470707874e-07,5.317758507317194e-07,1.1365710804511765e-06,4.605163880455621e-07,2.4125801978414077e-08,1.177803660157295e-09,1.4848989451365924e-07,4.5761924383214136e-07,7.892602873482703e-08,6.125785745325631e-09,2.9763365745338887e-07,4.068002512624959e-09,2.2230597984673753e-08,6.839414119497178e-08,3.269157637930676e-08,8.008768842548974e-10,1.5061094282842193e-08
L2/3-L4_spot_29,1.928110462401378e-08,4.184163326925728e-08,1.6205241859523767e-08,1.5548028571288343e-07,1.5865658879280091,1.4377228225725957e-07,2.1055695285099318e-07,1.7094945903295414e-07,2.147977014033131e-07,4.3117107750845215e-08,1.2828604445402905e-08,3.618733690480269e-09,5.053767697660306e-08,2.1873957010143388e-07,1.0879146072895197e-08,5.758096333075002e-09,3.072861272102046e-08,4.624047544865562e-09,1.4819673799237877e-08,3.6051982732487886e-08,5.2208274858855934e-08,7.55975446131707e-10,2.6115136009252637e-08
L2/3-L4_spot_30,8.41398652973169e-09,3.765783205267326e-08,8.070820722849704e-09,2.394272826222732e-06,1.0077313542366029,7.841388242013637e-06,2.208411717674608e-06,3.1947167940415968e-06,2.473298104632705e-06,1.0166543802370143e-06,6.58039841283653e-08,1.602892346630469e-09,1.797579088247403e-07,7.043192510991503e-07,1.2898957368889798e-08,3.7116852702467896e-09,3.3424709755536247e-07,3.179336993675008e-09,6.077201391008202e-08,2.7881068973556463e-07,1.2803514550796536e-07,1.9260298134149424e-09,3.911404302670007e-08
L2/3-L4_spot_31,4.9877768226735954e-08,1.6906641597813635e-08,1.452266178425532e-08,3.4791259224675746e-07,1.0939434826374055,5.569508143565827e-08,1.1706976934533487e-07,9.84641285839416e-08,3.011148024256727e-07,6.304703923376565e-08,2.4809662502178756e-08,6.089231097128333e-09,6.833128125549593e-08,1.8287950567241751e-07,6.737495894526546e-09,1.364763153333115e-06,5.5070906057608227e-08,6.967149546177609e-09,2.248513419900178e-08,1.3469150195177806e-08,1.4641711443275086e-08,4.046559776149651e-09,6.467040347679643e-09
L2/3-L4_spot_32,1.6790731915961032e-08,3.1525650179276e-08,5.711999392588042e-07,7.692802086012307e-07,1.5958391666412353,6.293635692600219e-07,2.4866528463007854e-07,3.083866033648519e-07,8.432129675384203e-07,2.697888433544904e-07,3.902913654485473e-08,9.41318822889059e-09,1.2538009173113096e-07,1.8829359262895196e-07,8.135630968908462e-09,3.437447357867995e-08,1.0668014738257628e-07,2.1322047416560966e-08,3.735114617597901e-08,6.805556012068338e-08,4.2330500527043577e-08,6.5604250032436104e-09,2.765278717120623e-08
L2/3-L4_spot_33,1.547342414198738e-08,5.051418217050241e-08,6.56308101198988e-09,2.0621189378289273e-06,1.526758486032486,1.0220216154266383e-06,7.483799350893606e-07,1.8484958630438086e-07,7.239599824515607e-07,2.4013427193381185e-07,2.6233674788045395e-08,8.515909671880096e-10,2.8053715794840173e-07,5.2555688796474e-07,2.1947743289452156e-09,1.092845899108852e-07,5.627857238010848e-08,2.014794042715096e-09,1.5996095026338255e-08,2.4922312036324002e-08,3.302274134142635e-08,7.718248901111837e-10,3.838316526838526e-08
