,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4-L6_spot_13,6.127236709119189e-08,5.3740176326755335e-06,6.645107966107844e-08,6.756581711897525e-07,5.272931332456209e-07,2.7711060113233543e-07,5.316923108011907e-07,4.841447093895113e-07,1.147096276099546e-06,2.3798502155614187e-07,2.39315022554365e-06,0.4681485518813133,3.6602156228582322e-06,6.969090378561305e-07,4.285647552393358e-08,7.253981877397564e-08,1.8681706990264502e-06,2.4671231102502138e-08,0.02720868904143572,4.5138011870449193e-07,3.506643333821558e-05,1.703745429182391e-08,0.2532916784286499
L4-L6_spot_14,6.864873860479292e-08,0.00010979674079862889,1.5528864771852115e-08,2.6014475764668535e-07,4.571895004801263e-07,1.1809121531314304e-06,6.844339935696553e-07,3.0321265569455137e-07,4.2979143444199513e-07,5.129732272735055e-07,1.4311643923292652e-07,0.7370043337345122,4.4962250882463196e-07,9.78531312512132e-07,1.1087065949766385e-07,5.523505336668677e-07,4.858946067543002e-06,5.428425553510864e-09,0.005627187876962125,8.700686021256844e-06,1.927017997616076e-07,9.335981854263765e-09,0.046738999895751476
L4-L6_spot_15,4.339259662700102e-09,1.6118634782458232e-08,1.3487614747287326e-09,9.134423084589119e-09,1.1845035663426986e-08,5.971035887952781e-09,6.2415640877944155e-09,4.046223356368729e-09,2.7134376523463288e-08,4.485301152712395e-09,3.2881058875666727e-09,1.1729442656040192,2.59125307877639e-09,7.48681949769292e-09,2.8085208159112087e-09,4.366640582453841e-09,2.8911093430394887e-08,4.2498057073459e-09,6.096261917498681e-09,1.1921977538520423e-08,7.043724203903424e-09,6.186386514173136e-10,3.3655980447022674e-09
L4-L6_spot_16,2.8689129072390077e-09,1.646237670627215e-08,4.0246559196432946e-09,4.051121642589806e-08,8.052212407960725e-08,5.5216299088556304e-08,1.991692082370378e-08,1.3561858214217182e-08,5.6238433288058335e-08,7.100862475795111e-08,1.966329516989163e-08,1.0003753185272217,3.327437134714728e-08,1.78395841210488e-08,3.467275266899607e-09,3.3050011394308854e-09,5.6076868126808685e-08,1.0762208624282012e-09,5.8322480844807966e-09,1.3890667238669608e-08,1.2197768928245978e-08,1.7583812017551994e-09,8.723902489293778e-09
L4-L6_spot_17,3.597985231973411e-09,3.0050559196581614e-08,3.0743424694890112e-09,9.769407194326618e-09,9.233550501974719e-09,7.516474753721526e-09,2.6460436775010977e-08,9.085820851240102e-09,1.9566444553476005e-08,1.329400056704344e-08,2.1837469610375138e-09,0.7505311340093612,2.1298543906311808e-08,2.8005850793988437e-08,2.159339074214728e-09,4.808334863604103e-09,2.184618441702924e-08,2.8303959065389963e-09,1.43181646983237e-08,3.7043142331327774e-09,2.0914660670001698e-08,1.7511134264847071e-09,7.863811424257963e-09
L4-L6_spot_18,1.9937347701670662e-07,1.4497928020773542e-06,4.543716300986489e-08,4.566612474832255e-07,8.393237436621349e-07,2.9357553557929353e-06,4.0097563214658296e-06,5.854764367541066e-07,1.0211644450919265e-06,4.637554695818835e-07,3.0804525977146115e-06,1.3877788484096527,5.041807821726252e-06,4.871292753705348e-06,5.801486278045332e-08,1.7169898711699715e-07,0.0019879039376974107,2.4582697388808586e-08,1.5431674455612665e-06,2.081021159483498e-06,1.8086612271872584e-06,0.0755856491625309,0.08799870237708092
L4-L6_spot_19,6.574545174942159e-08,1.169735918438164e-06,1.8218464159502902e-08,8.280554908424165e-08,3.878339100538142e-07,4.0675274419754716e-07,3.553038752102111e-07,8.97046555792258e-07,4.0808563568361937e-07,1.742648088054466e-07,7.933805733273403e-07,0.6279789358377457,4.4199356779017763e-07,5.542612314002327e-07,1.8125259249046624e-08,8.92012517184071e-09,2.9839030020184514e-07,6.219319415023962e-09,3.0832818396220315e-07,7.696503786291942e-07,9.954010273816039e-08,8.436354814733704e-09,0.13920778036117554
L4-L6_spot_20,3.82761021100464e-08,2.1711217357278659e-07,1.2649286595944886e-08,2.2701222306409364e-07,4.2464920539941887e-07,8.153413972422641e-07,5.427654997447463e-07,3.659931593347211e-07,7.068875760296578e-07,3.270650651643336e-07,5.281306158622101e-07,1.3645416796207428,3.0886918267469815e-07,1.4502245335279438e-06,6.532391580549301e-07,1.432892742236902e-08,5.9478930052137005e-05,1.2241655467093437e-08,1.7279228146094288e-07,2.623494282261163e-07,7.961230807040923e-07,3.762175992960692e-09,0.3438682243227959
L4-L6_spot_21,2.2576538867724595e-06,3.146683596355615e-07,1.4089433548747367e-07,3.3750588528391746e-07,0.0023337514372542504,1.0170364532768872e-06,2.251783223528037e-06,2.2846772935736226e-06,1.1432429573687842e-06,6.969082818386596e-07,1.4618816351230636e-06,1.093694484233856,3.5349783900073817e-07,3.3189106829922823e-06,4.536968135653297e-05,8.303608538540176e-08,5.36419628360818e-07,8.242800264568472e-09,1.6477557721827908e-06,1.1662532301670581e-06,1.8537808955443328e-06,1.3242799745682989e-08,0.2071640245616436
L4-L6_spot_22,1.7482939185242688e-07,2.8850412718384176e-06,2.796296865170689e-08,6.3109721395449014e-06,2.861307564216986e-06,1.8287580417108984e-06,2.9359888685576155e-06,0.0021954544936306775,1.6425477042503193e-05,1.8151183098780166e-06,3.858680827306671e-06,1.135697954893112,3.996828718300094e-06,2.4573015366513576e-06,4.5061614528663087e-08,3.902506140462947e-08,7.763078968991977e-07,1.121852837293602e-08,3.2808711239340484e-06,7.791062671458349e-07,1.0226575341221179e-06,6.804607166621681e-09,0.2641400188207626
L4-L6_spot_23,6.140097994489224e-08,1.7215401726389246e-06,4.8410443120872065e-08,5.608217435337793e-07,7.227319144931244e-07,1.145955320680514e-06,2.7401667693993655e-06,2.830816413279535e-07,6.796157435928763e-07,2.5216899643965004e-07,0.04674744531512261,1.2892010092735289,2.4566908223278007e-07,9.049625049328825e-07,4.77836188110814e-06,9.518006205411214e-09,9.089576366250185e-07,5.50446968006213e-09,2.1042902744738968e-07,2.382742286499706e-06,8.939540606434094e-07,3.060011954936215e-09,0.1693127691745758
L4-L6_spot_24,2.0464909766815257e-08,8.86445576497863e-07,9.06378732068447e-09,3.159606862368492e-07,1.1885545347922744e-06,8.873969136402593e-07,1.74529067749063e-06,1.9259599071119737e-07,5.381863047659864e-07,2.0929510853306967e-07,2.8966858849344136e-07,0.658560648560524,9.2084162588435e-07,5.906748754114232e-07,2.5592864627554947e-08,1.9969266595865067e-08,6.432509621845385e-07,5.3822220680288526e-09,3.7991515711155444e-07,4.956512157150428e-07,5.529856565544833e-07,2.067575017861145e-08,0.1181500606238842
L4-L6_spot_25,9.105046245849735e-08,3.2697219687349845e-08,1.6220532828015168e-08,1.4894110256236107e-08,2.56809818743875e-08,1.2080800138036807e-08,2.4895504324717876e-08,4.820526999793629e-08,3.923185403209572e-08,9.698526470813818e-09,8.935424000711124e-09,0.8231781899929047,3.95195295155304e-08,2.6378676398763905e-08,4.578201240335034e-09,1.3589507563693815e-08,2.2418989420458503e-08,1.9868279133028464e-09,2.5316736618208323e-08,3.90348875001223e-08,1.0327912125518423e-08,1.6569151273238e-09,2.90812947945085e-08
L4-L6_spot_26,4.985504098442562e-08,4.019512431341355e-07,1.5492159022301165e-08,1.7544964123317189e-06,2.5250894486816834e-05,1.8768788265788316e-06,1.8177779793404626e-06,1.0683747291295733e-06,3.43077855404772e-06,2.8692449234313243e-07,4.1493759397326355e-07,0.719622015953064,9.26963861047625e-07,7.594348943484875e-07,2.0302828929175123e-08,1.6603754460220445e-08,1.2859730816217054e-06,4.942102660443482e-09,1.1613685501288274e-06,1.1083867775596447e-06,2.459112764086058e-07,3.6122264734927973e-09,0.22227337285876275
L4-L6_spot_27,8.363596462004353e-05,1.0947749785827912e-06,2.840072124143944e-08,5.26476156892386e-07,1.9311981418468353e-06,5.200192447318841e-07,5.844938641530463e-07,1.443463554551272e-06,1.2053305965764594e-06,1.7697381906600643e-07,3.0848163277141796e-07,0.9011353880167008,0.00011719246358552483,1.4869079336676805e-06,0.00019651612456073053,0.0004189262690488249,5.722070966385218e-07,9.607405715428285e-09,1.406763766453878e-06,2.2339634497825503e-07,1.4246898984993098e-07,2.2662635945636114e-08,0.40940749496221546
L4-L6_spot_28,1.8863727646589726e-08,1.3454195491036104e-08,5.584091677945935e-09,9.174147930224309e-09,1.140432967616789e-07,1.9487618629909775e-08,4.1500150160800334e-08,3.168573368128591e-08,1.035232761736893e-08,2.3465291398849788e-08,9.527538091802514e-09,0.9479072362184524,9.300851111504472e-09,2.1127014093735855e-08,4.386269902845186e-09,1.2004494465145398e-08,5.573316013141039e-08,2.0076405871094495e-09,1.2165852725232187e-08,1.1664918053710952e-08,1.0591089072420346e-08,1.2612457467309213e-09,1.8991526395950587e-08
L4-L6_spot_29,1.0406972261733928e-08,7.08801341176013e-08,3.145975957519198e-09,1.7784549566357554e-08,1.8979470262081578e-08,1.5881612380752588e-08,4.033618967724807e-08,3.551169420745736e-08,2.176756686012027e-08,1.775136277970546e-08,1.3079845917474133e-08,1.4263314306735992,4.679629794779316e-09,1.8635895138174875e-08,6.9559566995280875e-09,7.425376002956341e-09,3.451438992385647e-08,1.2985795438957838e-09,5.2938902372901e-09,4.159518884883085e-09,1.2427699402906002e-08,3.0107339843432615e-09,8.016078778538826e-09
L4-L6_spot_30,3.187417139116633e-08,2.738057418127937e-07,1.2307079888529417e-08,2.954304505919936e-07,9.102503156555031e-07,2.0552492685510515e-07,1.1482370432247536e-07,2.8126332267675026e-07,1.200706169157684e-07,3.379668207514897e-08,2.5257507729747886e-07,1.2995706140995027,2.0506666444930489e-07,3.1690844508602823e-07,1.4104173873263906e-08,2.1439638420162057e-08,1.6460054439448867e-07,4.064532017622469e-08,3.944500122088358e-06,0.01260371101088822,1.146470577140235e-07,3.0820561103261927e-09,0.07468789853155614
L4-L6_spot_31,6.235011096578092e-06,6.572023494300083e-06,3.138924242307439e-07,3.2316223723682925e-07,1.2550444751013857e-06,1.2166547890046787e-06,6.438630094862675e-07,2.1586843104159925e-06,8.014098000330705e-07,2.38861647972044e-07,1.7756364570686857e-06,0.3441427990794182,1.3445236163533992e-06,9.706382797958215e-07,3.6350671273055473e-08,1.7990848633075987e-07,4.006795643363148e-06,1.8089421160993882e-07,3.431754308280688e-07,7.23891062648363e-07,8.836632872544214e-07,6.141701987871785e-07,0.8127907007932663
L4-L6_spot_32,2.075065401641041e-06,1.4894080777594354e-06,8.398476256843424e-06,1.2568656359235318e-06,2.454757452596823e-06,4.1580747847547174e-06,3.549428390670073e-06,3.246190919981018e-06,2.484144283698697e-06,2.1921246457168314e-06,5.873919621990353e-06,0.6550623625516891,2.806908560160082e-06,4.0543973682360955e-06,6.680938525960301e-07,3.685835997657705e-06,0.002266416943166405,8.896488652681001e-05,0.024015610571950674,0.08750196285545826,2.2076024470152338e-05,1.4077278507329538e-07,0.643437996506691
L4-L6_spot_33,9.303731394538774e-06,2.6285020595651085e-07,8.739026995385757e-08,9.762047511685524e-07,1.6583027957040031e-06,2.069205663701723e-06,3.205347763923783e-06,4.928546422888757e-06,2.58126934795655e-06,5.053144263911236e-07,3.4417866459079964e-06,0.9337527394294738,9.488562341175567e-07,5.894249375160143e-06,1.2177443522887188e-06,8.416959502710597e-08,3.293791098712973e-06,1.6954134540725363e-08,1.7285644219100506e-06,1.5564851025828834e-06,1.9842669462377672e-05,7.935406487469268e-09,0.32514496594667436
L4-L6_spot_34,4.217845877008131e-08,4.4400451741921644e-07,4.1041462139901347e-08,6.183794937442146e-07,5.95925507695938e-07,6.951340310479281e-07,1.3885493331144973e-06,5.29969713625178e-07,8.681555186740299e-07,1.232876218182355e-06,1.1627228013821876e-05,0.193296816945076,5.00408538073316e-07,1.0742446931999439e-06,1.553551696176214e-08,4.58935446090436e-08,1.0491129432921299e-05,7.249149636123775e-09,0.02020458150655031,7.333715370805294e-06,1.0666253160707129e-06,1.1427620094650594e-08,0.923563626408577
L4-L6_spot_35,1.858840512625193e-07,9.702123975330323e-07,3.238303497710149e-06,3.317862069707189e-06,1.840614839920818e-06,7.95385790297587e-06,4.350518906903744e-06,2.4397663196396024e-06,2.8555737003443936e-06,2.0343747792139767e-06,1.0128368387540832e-06,0.8720142871141434,1.2875740083018174e-06,7.637171756869066e-06,7.472109722073129e-08,1.842310865640684e-07,0.0002900207269703969,4.134077737916187e-08,1.8813912106452337e-06,1.1469786159068462e-05,1.4992074682140812e-06,1.3793739039869024e-08,0.4799672082066536
L4-L6_spot_36,1.7227798565500055e-07,7.458930042503198e-07,3.528965084598212e-08,2.7300966110033187e-07,7.910567148883275e-07,8.908038893196135e-07,3.6144710264807144e-07,8.12997939192428e-07,9.251335143289908e-07,1.5474466437126468e-07,2.499392792287836e-06,0.9259110003709793,8.313851338925816e-07,1.1267582465279701e-06,1.2900337642562932e-08,6.018485922965056e-08,4.136278948863038e-06,1.3672819854093633e-08,9.984562552745048e-07,6.802371302683241e-07,5.239334569751008e-07,7.616855546288547e-09,0.14544837176799774
L4-L6_spot_37,2.682534400832992e-07,1.827345352012344e-06,3.0102030734724396e-08,7.663849743266838e-07,1.3057952742201452e-06,1.0376983027526877e-06,1.2985569128431962e-06,1.1715059713424127e-06,2.526265757296642e-06,1.014867399362629e-06,0.008193999389186501,0.9354330837726593,1.337390892786061e-06,3.123361602774821e-06,6.002522692227786e-08,2.1307371298462385e-05,1.0296230641415605e-06,8.845111798549964e-09,2.897929130085686e-06,2.5712404635669373e-06,1.0552194635238265e-05,5.668273383996336e-09,0.1615770176053047
L4-L6_spot_38,6.745868468271966e-08,3.2931113196355e-07,3.004155368913075e-08,1.2445352240320062e-06,5.2018081760252246e-06,7.078912790348113e-06,6.212487249968036e-07,1.4023799565165974e-06,1.0787441567572388e-06,4.6900168229058184e-07,1.2195707427054005e-06,0.9030284523963928,4.685468994125586e-07,0.00038289937656372787,1.569028569292641e-07,2.4696178790861725e-08,2.507207068447315e-06,4.541736897678561e-09,1.3536218659737644e-06,2.959367229777854e-05,1.4218745434391167e-06,1.0140646011791432e-08,0.2745111793279648
L4-L6_spot_39,4.660361803132674e-08,2.8282039238547444e-05,2.7948563996460507e-07,1.1856879382321495e-06,2.0895795955766516e-06,1.994043304875959e-06,6.333481394449337e-07,7.336517995781833e-07,7.810950847897403e-07,4.2406131370853475e-07,0.057638086192309854,1.3097165307840441e-08,6.258361565869564e-07,1.6481343607210875e-06,5.645172169721491e-08,2.724676964049877e-08,1.581698671770937e-06,1.3097013562557437e-08,6.238616521159202e-07,6.823721179216591e-07,7.495614369190662e-07,2.1788491566532286e-09,0.8839535564184189
L4-L6_spot_40,8.720456037281111e-08,4.5021357379937405e-07,8.390658337020796e-08,6.19156526227016e-06,1.264327784156194e-06,2.7804884098259207e-06,2.650334408826893e-06,8.660648234126711e-07,3.0650424378109163e-06,7.103019328269511e-07,0.0040281093912199134,1.0268218696117402,4.70829364473957e-07,3.3243066923205336e-06,1.9416083745227298e-07,5.3241731201580936e-08,2.224474872036808e-06,2.5136578596374193e-08,8.586771457430586e-07,8.090563738960554e-07,1.924454281834187e-05,1.7551323505671235e-08,0.1087573554366827
L4-L6_spot_41,5.4351344314085295e-09,3.013612248636833e-08,6.830296261917115e-09,2.6854751489224784e-08,2.8246803740472614e-08,2.91214729664091e-08,6.871743991609947e-08,1.9804456563576878e-08,4.409833387342133e-08,2.6475220504806885e-08,1.937129248119618e-08,0.7432107597589492,2.5262007152804248e-08,4.056177616007517e-08,8.999099954110078e-09,1.6983771633505287e-08,1.3193389989396564e-07,5.9165158106111445e-09,3.5802757558656145e-08,6.188504180215659e-08,1.9517645721833787e-08,0.11350967437028885,6.91761993465434e-08
L4-L6_spot_42,4.397827737534499e-08,8.077093070824049e-07,6.4054538562174915e-09,4.552219266429347e-07,5.068506055749822e-07,7.745316679574899e-07,4.0514536294722345e-07,2.4208907518641353e-07,8.393151489372032e-07,3.6593142880292364e-07,2.2355093392434357e-06,0.8481177151203156,1.2882223586530016e-06,4.924669298134176e-07,6.36308868706692e-08,1.7596114787465925e-08,3.2918745063170723e-07,7.457715001102372e-09,0.005822283029556275,8.205417316276e-06,7.534971729228346e-07,8.36051636809998e-09,0.08501173183321953
L4-L6_spot_43,1.2310994407016552e-06,5.329705601297974e-07,7.702050064395393e-09,2.575483520672606e-07,1.5593650672940385e-07,2.91080094427798e-07,1.0991677925176191e-06,3.558481409982051e-07,2.6493013933759356e-07,5.974121762619688e-07,2.2225170937417717e-06,0.715722793340683,0.00015127564111026004,3.7047306136628324e-06,5.330746375875606e-06,2.7123092394276685e-08,7.5635624853021e-06,1.4444303531035986e-08,3.660958536784165e-05,0.009760108636692166,0.00018475807810318655,7.005723667852237e-09,0.10260578319430351
L4-L6_spot_44,3.1323809213112954e-09,9.514491194906327e-09,9.353201407824585e-10,4.568995182197001e-09,4.225761851550658e-09,4.500864969614327e-09,6.57934267067617e-09,4.678432641291863e-09,7.880270302962344e-09,2.081712269230707e-09,2.3543909377643502e-09,1.0969311892986298,5.227117960693307e-09,1.8436146476119576e-08,1.1340400174475465e-09,1.4383266355721957e-09,9.915223975198728e-09,1.3356873496128687e-09,1.4290787941906303e-09,2.486459393935547e-09,7.304113003314684e-09,1.76316676814281e-09,3.45011932356698e-09
L4-L6_spot_45,4.2765015173529265e-08,3.613849273165216e-08,3.0962199915052224e-08,6.230464055789753e-09,3.057693813701689e-08,1.824561426388982e-08,4.769937316240203e-08,2.926701645478147e-08,9.902684761087243e-09,1.1009331268851952e-08,1.1712363567895068e-08,1.0642318248748779,3.152103698056408e-08,4.637055486256259e-08,1.4762192037665046e-07,4.10178854437504e-08,6.316350376067704e-08,3.5203910471182097e-07,5.822022988155595e-08,1.1096934215970578e-08,1.8624168252046048e-08,6.766235127741994e-09,1.928962660713296e-08
L4-L6_spot_46,2.3046146466754183e-07,4.3833611442778423e-07,2.2464436266744772e-08,8.321216768081286e-07,1.4793501918575203e-06,1.3464596349876957e-06,5.454206132071704e-07,9.771855388862605e-07,4.7184888217088885e-06,2.3478669177734446e-07,1.2999526404655628e-06,1.195808720588684,1.4488062504369737e-06,6.543873496411835e-07,2.9585237459883727e-08,1.7604059721065823e-08,1.339629926633279e-06,9.252886368216197e-09,0.03095389613881707,1.850322530572157e-06,5.639306465354822e-07,7.824995895688858e-09,0.14148693680763247
L4-L6_spot_47,1.156234514354537e-07,5.314690497471021e-07,4.283842809371664e-08,2.126607898844668e-06,1.9702346889971524e-06,1.1497408422656008e-06,2.6039075805783792e-06,7.862423842652789e-07,1.4926530809589169e-06,2.5635709590687836e-07,7.829247465451772e-07,0.7268626451492309,2.5746958414174516e-07,5.926631797592564e-06,1.701890317562516e-08,1.568573949839447e-07,0.02910155393183231,9.236110045662827e-08,2.9597808520520633e-06,0.04860255662351847,9.261094788826087e-07,2.9450072158709876e-08,0.11282185092568398
L4-L6_spot_48,1.0897085687133767e-07,2.0532621761049083e-06,4.4908411567234906e-08,5.332896961363077e-07,1.9858689256579965e-06,2.4630431539662826e-06,1.8649939931947304e-06,8.111933539112215e-07,1.3159983382138308e-06,1.9160551005370506e-06,2.9512611945392567e-07,0.7510012775659561,5.707336043769828e-07,7.698322434634975e-07,4.011910164081201e-08,5.280001118990186e-07,1.0956795051697556e-06,8.168974874322999e-09,0.011749864276498555,6.870608763165364e-06,5.126261328314286e-07,0.032315895147621634,0.27816695272922515
L4-L6_spot_49,4.7903341027222264e-08,1.0668922470813413e-06,9.616694240932589e-09,6.548057200461698e-07,5.446604120606934e-07,1.478744394489695e-06,1.1104444809006965e-06,1.087025867718694e-06,1.1629006564817248e-06,1.1440625144132353e-06,3.1356603699350672e-06,0.9221401751041413,9.223957846415942e-07,7.257916507796836e-07,6.575445894441146e-08,2.292835743489264e-08,1.582002969371388e-05,3.525345637633848e-09,1.4121543131295767e-06,5.9029647218267206e-06,1.018515303030654e-06,5.672170910742125e-09,0.12159080021083354
L4-L6_spot_50,6.840619093395617e-09,8.551155943337109e-08,1.7181546052569276e-08,8.024858422217564e-09,1.2416010264360012e-08,2.4256854747051196e-08,1.8337237772669827e-08,1.886252061211735e-08,1.1340967853712416e-08,1.1244887909711567e-08,2.352125196836141e-08,0.7034752130508423,9.107885245995819e-09,1.3779265772839722e-08,3.1504147957051033e-09,1.2729873333228171e-08,5.902701682991563e-09,2.1028072616502413e-09,6.362882998267594e-09,4.351378835032449e-09,8.878386204003165e-09,0.1553175590932369,1.0677219863808321e-08
L4-L6_spot_51,5.0236040216589116e-09,5.1000785816768264e-08,2.1744756995012436e-09,7.507273869222787e-09,8.268031059799341e-09,1.2302198948432875e-08,1.586053279822863e-08,1.0703064923234252e-08,2.4107772134129848e-08,5.289819382525707e-09,7.727142525837394e-09,1.4972469449043275,1.6210317266285304e-08,2.6085983506618506e-08,8.246535188050074e-09,1.0093114477527365e-08,1.707913144244344e-08,5.225507221373604e-10,6.4553106193798734e-09,8.74849543919254e-09,5.664176061515037e-09,3.7190924784269445e-09,6.202758995321745e-09
L4-L6_spot_52,4.856554241428058e-07,2.6847955041375827e-07,1.731394574377987e-08,9.203566122550911e-08,2.53284073892246e-07,6.994050778530437e-07,4.275869002867694e-07,2.8677575301117033e-07,7.436854794207194e-08,1.1783621474137363e-07,2.1202105315865083e-07,1.123253321647644,8.827424721857824e-07,8.961818394936928e-07,8.904891792838044e-08,4.1073533196822605e-08,1.3307037590948313e-06,6.409487784964086e-09,1.743255126029908e-07,4.804014480441765e-07,1.80267220883934e-07,4.1429717656527035e-09,0.15022690445184705
L4-L6_spot_53,1.0315537180005664e-08,5.850645798943788e-08,6.93904906867715e-09,1.701359707340089e-07,2.3299592228909207e-07,9.937405316406967e-08,7.212034098813547e-08,1.060445629974538e-07,3.8053719464414826e-07,1.0491102244714057e-07,3.4651136715524446e-08,0.7076407134532929,5.091615200569777e-08,1.2516168581555576e-07,3.796504632891385e-09,9.711114579147306e-09,1.4823623146753563e-07,3.791637559480421e-09,1.3278707911013045e-08,6.224118820341573e-08,1.958637687593523e-08,4.372803830143824e-09,4.327698874817543e-08
L4-L6_spot_54,1.363240835772217e-08,3.452910082302197e-08,8.348833002713719e-09,3.651638600388196e-08,2.9155294445359918e-08,3.288541456925032e-08,4.7649052881126866e-08,1.0127964849004911e-07,5.370269757776214e-08,1.1141356637267565e-07,3.872086189460333e-08,1.0393780112266542,4.533545538976114e-08,2.5150406344209843e-07,4.56830269168762e-09,6.154661646995407e-09,3.425783301480579e-08,6.248046385826101e-10,1.7140177543950586e-08,6.370559333390703e-08,1.7440800981205487e-08,4.109976958766027e-09,3.626177349502769e-08
L4-L6_spot_55,3.0293900366018535e-08,7.628034275342089e-08,6.001756669427039e-09,1.8996862571896145e-08,2.4895095585009134e-08,8.907056558982163e-09,1.4502893641576978e-08,9.587666971455634e-09,4.0694869518631546e-08,1.427905624851178e-08,3.770796030977408e-09,0.7850906640291213,5.5733342563257795e-08,1.6547279368950286e-08,2.8828915921152998e-09,5.8991219908932655e-09,6.790894313546403e-09,3.1230106611879195e-09,3.954768534875086e-09,2.1819289819369205e-09,3.3447520420004652e-09,2.8751662717318993e-09,5.961058224812633e-09
L4-L6_spot_56,1.8536082724285309e-09,9.123457056503525e-09,1.3443769930621131e-09,2.927012954234698e-09,1.4605693854363723e-08,9.45698910292947e-09,1.0652718884784918e-08,1.6738893826584444e-08,1.1768084817731507e-08,5.061755747881591e-09,5.786600776325202e-09,1.4580922842025756,7.98063903850732e-09,1.4313452068037692e-08,2.5340300879861394e-08,4.73908432496728e-09,8.445074328733428e-09,1.5712252277033657e-09,4.713204493356216e-09,3.873552456568064e-09,4.103825013146435e-09,8.547687613269517e-10,3.277915006094645e-09
L4-L6_spot_57,2.0336812056598322e-07,1.6755655281031068e-06,2.1162437846555805e-08,7.242165338539053e-07,6.877449862940921e-07,4.677110928241745e-06,2.0862368387497555e-06,4.220336199978192e-06,2.851818442195508e-06,1.0455994640778959e-06,2.7849218668052345e-06,1.0656430184841157,7.594355963647104e-07,4.130647130295984e-06,6.022061370458686e-07,6.730886248362822e-08,5.8541538010103976e-06,1.0589362808843816e-08,2.2973011581939318e-07,1.2657033664709164e-06,1.1480509897410228e-06,8.250189775793617e-09,0.21774756386876104
L4-L6_spot_58,0.0003052779778954573,3.583239799809235e-06,7.343574452534086e-07,1.8596334825815576e-06,1.016666669784172e-05,7.218547068532644e-07,1.0709219395721448e-06,7.60115983666765e-07,7.409264139823791e-06,3.524339831528778e-07,6.634726560150739e-07,1.0945391952991486,2.1450531789923844e-06,1.2548322729344364e-06,1.5578748513433993e-08,2.4667041831349935e-08,6.965872302089338e-07,1.160096556596102e-08,0.00045617807045346127,5.839070752244878e-07,3.9957410251645343e-07,2.3413742500366652e-08,0.2539223447442055
L4-L6_spot_59,4.442021950268327e-09,2.171773108017305e-08,1.3653179975481326e-09,9.719752336323495e-09,4.418481891477199e-09,9.129186517853329e-09,1.1753097561850724e-08,4.5550316407627635e-09,1.2960876949463797e-08,4.62886480256941e-09,3.736718823255103e-09,1.3920258343219756,7.801557000419735e-09,6.081225389920065e-09,6.281781939065923e-09,6.727224066693794e-09,1.1030868973804787e-08,1.5149619059240395e-09,3.796510572584566e-09,3.0967912567625444e-09,2.282338344983259e-08,1.2591212350532292e-09,1.681690553478888e-09
L4-L6_spot_60,1.7156054781253262e-07,2.28209801207413e-06,5.4722719688982124e-08,2.223509409304825e-06,2.2367391375155423e-05,2.512446485525288e-06,3.523465954913264e-06,2.0035963530062875e-06,2.702179665448057e-06,1.48903133094791e-06,6.843851838311821e-06,1.0845033705234526,1.2252673570856132e-06,3.99607506551547e-06,9.109101206661309e-08,1.0140179142581476e-06,0.04388626292347908,5.680535153373967e-08,3.094646729095985e-06,0.021455966215580703,2.3760941530781564e-06,2.8275136720878895e-08,0.33682253062725065
L4-L6_spot_61,4.945313047954869e-09,2.5798980729518917e-08,2.3848442887164366e-09,4.910111450762146e-09,2.2524297094150825e-08,1.9354733193921448e-08,1.5334208125494797e-08,1.035988255182474e-08,6.417600673103153e-09,1.3631424344850985e-08,6.366918037237213e-09,1.346679002046585,1.1060917470828715e-08,1.2933975579443313e-08,3.316204133518852e-09,4.517676877036081e-09,1.2548503569576042e-08,1.1425149160082528e-09,6.402870789123938e-09,3.931418612879157e-09,7.942899982182894e-09,3.9473761204167343e-10,2.035044699422173e-09
L4-L6_spot_62,8.549812555713745e-08,1.0375762599323935e-06,1.4448696195046295e-08,2.5244417543035527e-07,5.635169287643295e-07,6.087628662498902e-07,5.284723982867945e-07,2.7483321503041224e-07,5.747551654167183e-07,4.6372810089678753e-07,4.56178800050111e-06,0.7541322588920594,3.3958191693272966e-06,1.6780066687260842e-06,2.6868711699989948e-08,2.240404404219021e-08,1.9894269030373836e-06,1.1134607413865182e-08,1.045104698960131e-06,5.259278532321332e-06,1.6151414797604958e-06,3.32180153606032e-08,0.7534900337457656
