,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4-L5_spot_74,8.804172648524401e-06,0.00016818581061670554,1.4463875501746769e-07,2.4675245867911145e-06,9.82319947979704e-06,1.4362441970661169e-05,0.2701572075486183,0.00888772662729025,1.966840659406444e-06,3.1000729791230698e-06,1.3231663501755976e-06,1.442091099868037e-08,2.0354199534722283e-07,0.8791513413190841,7.864893589726308e-08,3.194544273554812e-08,9.182847088595736e-06,8.570543954533605e-08,4.5685931553407506e-07,1.977191902824416e-06,7.901304297774913e-06,2.811693144977312e-08,6.001801665433959e-07
L4-L5_spot_75,2.633902809634492e-07,2.6017270329248277e-06,7.036896909617951e-09,6.089801308917231e-06,0.18316584527492522,0.23250813707709314,3.073668603974511e-05,1.9106351282971448e-05,4.5409258063955346e-06,7.84679896241869e-06,3.4925676715147344e-07,6.20218616464996e-09,1.2155187550888516e-05,0.388060499727726,1.254638801739816e-08,2.248958921313715e-08,2.3487627345275546e-06,3.2775254732442254e-09,2.37740203345993e-07,3.628479277040242e-07,3.536129085546236e-07,6.516842421255831e-09,4.771949193127512e-07
L4-L5_spot_76,1.7586185947493505e-06,4.117799221603492e-06,1.9089597103061352e-08,9.495294534644929e-06,0.04628568626940251,0.0001247190586582292,0.7219011157751083,8.787606384430547e-06,1.1229187020944667e-05,2.3233165120473134e-05,2.1542448394029634e-06,8.421841464212322e-08,1.3771185820132817e-06,0.6103589624166489,1.5820445842251732e-08,2.6130974628557632e-08,4.2054147343151275e-06,3.5016842647728203e-09,5.350466494746798e-07,3.2086614510262736e-06,2.709343118567631e-06,2.5127692993009986e-08,1.4110333609096416e-06
L4-L5_spot_77,4.338872763298696e-08,9.286749730108568e-07,5.25015690922004e-09,2.83011962665114e-06,1.608142483746633e-05,0.5778054028749466,0.44668095260858537,2.1146365952517953e-06,4.6206418574001875e-06,3.907944449110801e-06,8.913795568332716e-07,4.727112101754472e-09,2.0849711432902043e-07,0.031274655275046824,2.1574319308825805e-08,1.6994937279690703e-08,4.481883615881089e-06,3.444282425935086e-09,1.3046503539726472e-07,3.3515541559836497e-07,1.4794514072491437e-06,7.595031181750756e-09,6.044865045851111e-07
L4-L5_spot_78,6.081683885383882e-08,1.6843306752889476e-06,1.4196870345983825e-08,6.939416743989568e-06,0.17704154327511787,0.3709584727883339,0.3223057180643082,8.801177636996727e-06,6.934054863450002e-06,2.401540348273557e-06,1.6008904651698685e-06,2.1159230989553634e-08,6.747088178826744e-07,0.21251520663499834,3.6211319454082516e-08,2.2431442392445432e-08,2.7980813797512384e-06,3.3892686990277814e-09,2.829041548579881e-07,6.112899825438945e-07,1.258576844520576e-06,3.9914856087008855e-09,8.46397230702678e-07
L4-L5_spot_79,3.370343819142363e-07,9.62638046075881e-06,3.0115408407027643e-07,9.460575056436937e-05,0.21347160562872888,0.37058115601539615,0.06419095955789089,0.0009607682703062893,1.693894037089194e-05,9.079757228391827e-06,6.436469902837416e-07,1.5458697717463112e-07,5.789009975387672e-07,0.49410692155361174,6.01794512888887e-08,7.432979067800716e-08,3.031248240858986e-06,1.6203727160046812e-08,2.8891798820041004e-07,4.2682195129373217e-07,9.241559183692517e-07,2.7913625672226772e-05,6.117371242453374e-07
L4-L5_spot_80,1.1858757567040357e-07,1.2348994005151328e-06,1.3496230710785541e-08,8.398498630413086e-06,0.18180740922689437,0.30699453949928285,0.1972855493426323,4.33170434916974e-06,6.493472324109462e-06,1.6872666492417924e-05,6.981084510471192e-07,8.34342879230121e-09,1.4908483308317956e-06,0.42918204665184023,2.5282355675670944e-08,3.837864799294266e-08,3.1801509294382415e-06,1.9414891649915943e-08,6.422698305641461e-07,4.891077225011031e-07,8.897088349613113e-07,5.707738748306213e-09,1.4740073481789295e-06
L4-L5_spot_81,1.2298788192310893e-07,4.725568442154327e-06,1.8953260028098387e-08,1.0519849547563354e-05,0.2951583474874496,0.39601508527994156,0.28096452355384827,3.4770966294672688e-06,6.627621337429446e-06,4.663536537918844e-06,8.302713212060553e-07,1.4498820144481783e-08,1.4258649571274874e-06,0.3098259225487709,1.6693340931794864e-08,2.7787092893305502e-08,3.192448946265358e-06,9.045154492071105e-09,2.5358898483318624e-07,4.905529522147845e-07,1.092515543632544e-06,7.022177261895024e-09,6.553807395448531e-07
L4-L5_spot_82,0.00010619742824928835,2.3309288621931047e-06,1.2446413721889372e-08,4.842910948354984e-05,0.39705689847469333,0.00044826107332482937,0.1759409636259079,0.00027968595823040236,6.8245974034653055e-06,2.003042334308702e-06,4.313107694997598e-07,6.082683978725356e-09,3.4620738915691617e-07,0.3871966823935509,1.688185893300443e-08,5.40469590859516e-08,1.3011933219786442e-06,1.4182383445415781e-08,2.7311743338032103e-07,3.072093150535693e-07,4.2055114732875156e-07,5.574391725993167e-09,4.815673634084306e-07
L4-L5_spot_83,8.34444267638901e-06,2.996754199102725e-06,5.567095295866409e-09,3.230321090086363e-05,0.2048182524740696,0.348293037712574,0.3659650295972824,8.450035284113256e-06,9.073282808458317e-06,9.08529136722791e-06,1.448264936243504e-06,1.1047641246264561e-08,1.7510315558411095e-06,0.5357192933559418,4.169450633639827e-08,4.5493114164685267e-08,2.1831511162417883e-06,3.536594304023311e-05,3.4686801484440363e-07,6.928862291033511e-07,1.8886934981310332e-06,5.56338215496055e-09,6.284734013206618e-07
L4-L5_spot_84,4.769359364331649e-07,2.4925396132857714e-06,1.1410973854708575e-08,9.204732691614481e-07,3.903419269590813e-06,0.4454700738191605,2.2387330318451862e-05,2.8756831397913627e-06,1.841765129029227e-06,3.889805475409958e-06,2.06177925576867e-07,3.887136434954642e-09,1.6941275049475735e-07,0.7850800365209579,1.1718125625392873e-08,3.6844758000142976e-08,1.1549118426046336e-06,2.629216500071863e-09,2.646088432811667e-07,1.2105337248158322e-07,1.6557424871166406e-07,1.806682279337224e-08,2.2283804526068707e-07
L4-L5_spot_85,5.791917573105821e-07,5.345388927935346e-07,6.879149516691997e-09,7.750631220915239e-06,0.17182134166359903,0.346241694688797,0.21622583717107774,4.952486801812484e-06,3.881503960201371e-06,4.673987064052199e-06,1.4748152125321213e-06,1.392029442826015e-08,1.7760572632141703e-06,0.33629901707172394,4.10805181871865e-08,3.9155457898232276e-08,7.625072248629295e-06,2.6656790760171133e-05,1.472505448418815e-06,1.4523965774060344e-06,2.921011798662221e-06,7.181491068486425e-09,5.741751294863206e-07
L4-L5_spot_86,8.644900226784103e-08,1.9766092009376737e-06,5.399224001223502e-09,2.3558408702228917e-05,0.5102951288223266,2.413464717392344e-05,0.44284363090991974,2.1877914605283876e-06,3.117153312359733e-06,1.0747889928097721e-05,1.028012479764584e-06,2.400857823658953e-09,1.1333863596973972e-06,0.4230240166187286,1.1027386070949773e-08,1.302899029553828e-07,7.2886927227955315e-06,2.1569189545544987e-08,2.449424769679354e-07,6.242555912194803e-07,1.6299330013680447e-06,1.6458837492905333e-08,3.4596903333294907e-07
L4-L5_spot_87,3.242863513719385e-07,6.9516214352916e-06,1.4625311939298058e-08,1.798755929485196e-05,0.24613566398620607,0.39736487716436386,0.3644881784915924,9.275427737520659e-06,1.1614715549512767e-05,8.39610706862004e-06,1.1810050466465327e-06,1.6673144465073623e-08,1.5135826174628164e-06,0.5104680806398392,3.57402868189638e-08,8.234123960448869e-08,2.3098065639715066e-06,6.850415434911384e-09,5.061817887508369e-07,8.104696405553114e-07,1.322076997212207e-06,5.585973927857424e-09,7.646103767910972e-07
L4-L5_spot_88,0.0002644744585268199,1.1152743581988034e-06,1.8511822386102496e-08,1.0716407223299029e-05,0.19814402163028716,0.2306102953851223,0.30218481421470644,2.0494237924140178e-05,3.805271205692407e-06,4.299668444218695e-06,1.168268630635794e-06,4.600381995345516e-08,2.2832846980236356e-06,0.38575920313596723,3.385431330826804e-08,3.891996925631247e-07,4.6054811036810864e-06,4.1014304663633536e-08,5.04155073599577e-07,5.580210398647977e-07,1.5587580719511607e-06,4.7768792121871685e-08,1.4441553730648593e-06
L4-L5_spot_89,1.3437967822937937e-07,1.2614661329735099e-06,4.019909665657906e-05,8.811881389192423e-06,0.24403784573078155,0.0005073306820122525,0.34020586460828783,6.619185796807869e-06,4.8767205953481616e-06,2.190974396398815e-06,5.718460386106017e-07,1.2965997253644445e-08,5.585428681342818e-07,0.43912125676870345,7.840177262963269e-09,9.038494361846006e-08,5.342030294741563e-06,5.0435607690246794e-09,6.209260959622042e-07,5.255130730574821e-07,6.217676144615325e-07,9.823844493439537e-09,4.044893628929458e-07
L4-L5_spot_90,4.1248320940212585e-06,7.188718768702529e-07,5.060889980086358e-05,3.173857464844332e-06,2.37978028053476e-05,0.48843103647232056,0.41298608779907225,4.509047244027898e-06,4.77106857488252e-06,3.687882565373002e-06,8.414411581725292e-07,1.129316857806373e-08,1.8314069961888891e-06,0.7409937471151351,6.576845628103456e-08,2.4998152081678883e-08,2.19770367948513e-06,5.370832445450448e-09,1.7893906800736659e-07,6.110312028795307e-07,5.473939296507524e-07,1.1705396030237127e-08,3.4337872421019713e-07
L4-L5_spot_91,1.85870929669818e-07,5.790445840148096e-07,9.541616030617207e-09,3.066376541482896e-06,2.4336720798601167e-05,0.28259000480175017,0.2461126744747162,1.882722665413894e-06,1.542120054409679e-06,5.5603115697522295e-06,3.854790918467188e-07,6.33217998036173e-09,1.1809664158590748e-06,0.5038116633892059,5.3734152949402886e-08,1.872300527949733e-08,1.4662916669294644e-06,6.227287863147525e-09,1.4166459223474705e-07,2.0235898858800286e-07,5.057487811654937e-07,3.0841000198122972e-09,1.9023631949721676e-07
L4-L5_spot_92,3.3623154962469934e-07,3.999315069336262e-07,9.661189670495674e-09,6.222767769941129e-05,0.3299185216426849,2.745597985267523e-05,0.0004762455544550903,0.00010513962261029521,5.26149897268624e-06,1.0427294637338494e-05,3.005663828048455e-07,3.3225400208891642e-09,2.704099685502115e-07,0.5661244690418243,1.000558675912089e-08,1.1733376625855385e-08,1.0657174982497963e-06,3.5863139680181177e-09,1.3554814373151203e-07,2.3105174093984717e-07,2.9564008201532494e-07,4.682142584755412e-09,1.0294610426342388e-07
L4-L5_spot_93,6.652379518357067e-08,9.553797144690178e-06,1.4589530072939284e-08,2.3288604734261752e-05,0.20856759399175645,0.2601704239845276,3.380478847248014e-05,1.0154591200262077e-05,5.169694554751913e-06,6.550704370056338e-06,6.615204313220602e-07,1.3172105628456166e-08,1.257086489658832e-06,0.45625206381082534,9.813058365892857e-09,3.643289705479447e-08,3.9712300576866255e-06,1.0987685605812202e-08,2.1687485585175637e-07,2.5433330819168987e-07,4.413771335975981e-07,3.010814719761612e-09,3.3009206248379994e-07
L4-L5_spot_94,1.4080145191996964e-07,1.362646634106568e-06,8.819549890404233e-09,2.3341684936895035e-05,0.26488140821456907,0.38402379006147386,0.0894251387566328,1.1876207008754137e-05,8.773339641265921e-06,7.936859219626058e-06,1.1008482829311106e-06,1.6084650322767406e-08,3.934484013257134e-07,0.574133151769638,0.0003508645677356981,1.1409338718237907e-08,2.3550179889753054e-06,8.350722513483787e-09,2.3495033119047548e-07,4.5344879140429844e-07,3.49874852645371e-07,5.789232249142628e-09,3.3592723269748603e-07
L4-L5_spot_95,4.5788696843374056e-05,2.6275987238477684e-06,4.452019863876444e-09,7.007362887634372e-06,0.18624113425612449,0.26350669115781783,0.2772983804345131,4.80909202451585e-06,5.967121273897647e-06,3.155270442221081e-05,8.28873197633584e-07,2.990448955131342e-09,2.7605527975538283e-06,0.21014764681458473,2.5168581263557144e-08,5.587509122051415e-08,1.0512753760849591e-05,1.29944889071254e-08,3.50628511114337e-07,8.966858132453126e-07,2.182822117902106e-06,1.2986144959370451e-08,1.2187281015485498e-06
L4-L5_spot_96,4.176557652613156e-07,5.769904674934878e-07,1.0550427465005898e-08,2.0581814442266475e-05,0.8131964355707169,0.0002744120778515935,0.09142982214689255,2.832903001035447e-05,1.0739920935520787e-05,3.5101804201076447e-06,4.911886151148792e-07,1.3881412863625543e-08,3.289202837208905e-07,0.7765774488449096,1.9481765392015402e-07,3.2566720520321725e-08,4.762279172609851e-06,9.976199644157191e-09,2.3514960432180487e-07,3.5565305012141835e-07,2.0353228137537372e-06,1.0407398427503267e-07,4.6751305262660024e-07
L4-L5_spot_97,3.024975740117952e-07,4.464870175979741e-06,1.0016382523403422e-08,7.924223655209062e-06,0.1661643862724304,0.25670909583568574,0.02985772378742695,4.8046930351119955e-05,7.38304338483431e-06,3.6630217073252426e-05,1.26697289601907e-06,3.603048892575345e-09,5.591475456867556e-07,0.3642339587211609,1.7887159575735723e-08,4.353322609063071e-08,2.815222069330048e-06,8.127754069775506e-09,6.459361799215913e-07,3.0243685245068264e-07,8.859079116518842e-07,3.3689496881095236e-08,9.394262150408395e-07
L4-L5_spot_98,1.0963399468266744e-07,1.4038218125733695e-06,8.704111423867288e-05,3.9713312253297774e-05,0.15959475338459014,0.2824773952364921,0.21147332563996313,6.724041099914757e-06,6.056149209143769e-06,6.323444267763989e-06,9.269240877074482e-07,1.834476091033821e-08,2.856577441434638e-06,0.3218157649040222,4.064194918385056e-08,1.4716961374006133e-07,3.2675272223059436e-06,2.152680442790711e-08,7.153886031119329e-07,1.4271226689288599e-06,9.874199633941316e-07,6.530551033279153e-08,8.534959647477082e-07
L4-L5_spot_99,1.4917681383508353e-07,1.00818301120853e-06,1.9174456244996918e-08,1.654634888836881e-05,0.21640094369649887,3.275154103903333e-05,0.29498438239097596,5.143788894201862e-06,4.30817688084062e-06,1.7508876590000002e-05,5.160213390809077e-07,4.408867848582077e-09,6.846307854857514e-07,0.3970464512705803,1.0399665839599948e-08,2.148967030990435e-08,1.7764647793683254e-06,1.8038143867471493e-08,2.495356170584273e-07,2.2550813483235288e-07,5.109920152790438e-07,2.4451473956688124e-09,1.6517418970352086e-07
L4-L5_spot_100,0.00014361887151608243,5.587302268850181e-07,7.064251161814638e-09,3.148413488816004e-05,0.39517188221216204,4.840901110583218e-05,0.10270573273301124,0.0001752755168126896,7.0007057956900105e-06,1.6830534320888547e-06,3.635441515825733e-07,5.858458562713055e-09,3.8979118812676464e-07,0.6841996759176254,1.6651132828116035e-08,2.7005765623755454e-08,5.9219307104285705e-06,9.168968961859037e-09,1.4290917931703006e-06,4.657874413283026e-07,5.526615439066517e-07,6.111058148405846e-08,7.532240374530374e-07
L4-L5_spot_101,2.706832162857609e-07,8.157461661539856e-06,7.463400364393636e-09,1.6750641123053356e-06,6.571935273314011e-06,1.4582959965991905e-05,3.7542130667134184e-05,1.4606135346184603e-05,1.6863041935266664e-06,6.828007030890149e-06,3.8832988451531493e-07,2.310583679943079e-09,3.487899533638483e-07,1.1714170098304748,9.69044782195283e-09,4.035871792318347e-09,1.6393530927416576e-06,1.8696813319785122e-09,1.2072757499481669e-06,7.360428213587511e-07,2.5990673577780396e-07,4.759104887952504e-09,1.0539449294810766e-05
L4-L5_spot_102,9.030705371060322e-07,2.509652563276177e-06,6.713707656480496e-09,3.0669822353956985e-05,0.1579812228679657,0.26538919806480404,0.2330030620098114,6.121433125372278e-06,3.1460990726372985e-06,2.0281533124943966e-06,1.4306443745226716e-06,1.1801260413335513e-08,4.294460538289968e-07,0.3464743494987488,3.7026341814794254e-08,9.816174184607007e-08,2.079028058687982e-06,4.253368235396238e-09,3.565579078212977e-07,1.2881882412330014e-06,8.089671865718628e-07,9.645466736429853e-09,1.1397190291972947e-06
L4-L5_spot_103,0.0004562519650789909,3.482849513147812e-06,0.00022976387044764123,2.7540664063963055e-06,1.492713286097569e-05,0.46941968649625776,0.07850840650498868,1.5933072063489817e-05,1.5569996958220144e-05,0.00158360485220328,7.968121650492321e-07,1.233775224207534e-08,6.693094007914625e-07,0.7783523023128509,2.20452714749797e-08,2.1761843083112355e-08,3.561958214959305e-06,8.52068318124566e-09,2.1968977421238376e-06,1.1136889156659891e-06,7.698386411902903e-07,1.2185407882725485e-07,1.2850406938014204e-05
L4-L5_spot_104,0.00016844745769049044,1.7459452465118373e-06,2.6157785160130232e-09,1.690163971943548e-05,0.30856947153806685,0.5913372129201889,0.061321201175451284,2.8774188831448554e-05,6.938423052815779e-06,5.954975381428085e-06,8.164090871787267e-07,2.174384317044087e-09,7.383776278402365e-07,1.926752947838395e-05,1.1221325628696378e-07,1.6950071213273078e-08,1.359220527774596e-06,3.614467092294405e-09,1.1261751886593174e-07,2.443134825114157e-07,3.6669896275043357e-07,6.0664731682535946e-09,2.2272988857707788e-07
L4-L5_spot_105,9.529006916864093e-08,5.98784214389525e-07,6.455436096786116e-09,1.0978149657603353e-05,0.3430562913417816,0.00012044106188113801,0.29755893945693973,4.197360772195679e-06,2.934788278707856e-06,3.1926448627928042e-06,6.065049035441917e-07,5.309922546103962e-09,6.214455879671732e-07,0.5501416683197021,9.483405261079271e-09,1.2577862662510597e-08,6.211419122337247e-06,7.344380748008917e-09,3.088985266685995e-07,6.442749338475551e-07,9.776610340850313e-06,8.013510655047187e-09,3.610941220699715e-07
L4-L5_spot_106,1.4124614082788865e-07,2.7008715619558643e-06,3.901203959877365e-09,6.747098893811199e-07,3.5699590057447494e-06,0.7657370001077651,1.2291388202356757e-05,5.8902690170725695e-06,1.5190622832506051e-06,2.0634817019526963e-06,2.501022137835208e-07,1.6793657575675527e-09,5.536702019526274e-07,0.6924916058778763,2.5421190308350103e-08,1.3723605052362588e-08,5.82660774739452e-07,7.263654129019414e-06,9.544857384469198e-08,1.16651137815893e-07,2.5419264630954786e-07,1.0429491297259119e-07,3.3559164478447203e-07
L4-L5_spot_107,2.1074296867595877e-07,6.036525405761494e-07,8.691956976392135e-09,4.181507711109589e-06,5.520192667063384e-06,4.898738711744955e-06,0.2278601065278053,0.00039516321558039633,7.762807472317946e-05,6.897469779687527e-06,3.2740011732812493e-07,8.408473606280609e-09,5.046700579214303e-07,0.6097840756177902,5.7240150930226727e-08,2.2656691900380114e-08,5.949852180719971e-07,8.384295258068164e-09,6.856263077281711e-08,2.578231949712518e-07,3.655323212115036e-07,4.3448486142239066e-09,2.3032462266314725e-07
L4-L5_spot_108,7.23897986887323e-08,0.0019279219559393823,4.085928679842255e-08,6.402259100468655e-06,0.18959650173783302,0.3036877825856209,0.2609417825937271,9.170271732727997e-06,3.992938968622184e-06,6.5278148213110405e-06,1.428333348485467e-06,2.6776542538797805e-09,7.732125595794061e-07,0.22459182143211365,7.313051031410113e-09,8.954314942855036e-08,4.276539903003141e-06,1.5743615122687516e-08,7.272647366107777e-07,1.2993944437766914e-06,9.156222972706019e-07,1.3882851268576249e-08,1.1428826951487283e-06
L4-L5_spot_109,1.6257320112345042e-07,2.8912155727311987e-07,1.9984909105374982e-08,1.624371770958533e-05,0.1290539212524891,0.00017724035278661178,1.129833561182022,6.744726988472394e-06,1.3392896471486893e-05,7.775523090458592e-06,7.637083217559849e-06,9.858282412622543e-09,2.427946515126678e-06,0.02989123361185193,1.127051705296367e-08,1.388082537800983e-07,6.5353806121493104e-06,6.9512239742053346e-09,6.393705206164669e-07,2.5010589070006973e-06,0.00011412224739615341,6.028508736655169e-09,1.98496710481777e-06
L4-L5_spot_110,0.0006360788276651874,3.4714230991994555e-06,2.2165959912001656e-08,2.931174722107244e-05,0.45405052304267884,9.94019843346905e-05,0.16475784555077552,4.00621174776461e-05,1.2724664247798501e-05,6.533918849527254e-06,5.4425841653937825e-06,1.2903883188641883e-07,9.977657043691578e-07,0.7236655622720718,1.4124062319709197e-08,4.663249910663581e-08,5.235516891843872e-05,1.6252458223675606e-08,2.061672660147451e-06,7.980037167953925e-07,1.5330023529713798e-06,1.1183578285667298e-08,9.227060104421981e-07
L4-L5_spot_111,6.206840822642334e-07,1.0155739971651203e-06,1.1908811758942762e-08,9.930988471751335e-06,0.1880228087306023,0.2822899341583252,0.2556454285979271,8.712344560990458e-06,6.400042457244126e-06,2.6155664045290903e-06,9.769153393790476e-07,1.8107361210439877e-08,5.680531700136271e-07,0.3492107093334198,1.6979265016203725e-08,3.610505014961518e-08,4.359714193924447e-06,2.3512528635194486e-08,2.4219547327675174e-07,5.373305327793787e-07,6.49010956976781e-07,1.4923033520020113e-08,4.0272905437177543e-07
L4-L5_spot_112,1.7528127216337452e-07,1.1368752836915519e-06,4.172766110421833e-09,8.030150002014125e-06,0.45329995453357697,1.861915334302466e-05,0.4459718093276024,2.5696920488371693e-06,4.246088246873115e-06,3.5239130966147057e-06,9.33407937964148e-07,4.830867106342396e-09,9.13608107566688e-07,0.40921386778354646,1.7890236758688618e-08,2.988875360543375e-08,3.3909322610270466e-06,4.858599611523574e-09,2.1966631749137375e-07,3.91234567587162e-07,1.312764590011284e-06,9.073792295311022e-09,6.142256239627386e-07
L4-L5_spot_113,3.4330816731653615e-07,2.4333806010190533e-07,1.2198517618244864e-08,5.783891856481205e-06,0.46705756783485414,5.9505655735847546e-05,0.3820950284600258,2.9418693884508685e-06,3.7293942341420918e-06,4.397216275719985e-06,7.834269496242997e-07,5.596247953931765e-09,5.460882562147163e-07,0.36442832797765734,1.2081864708690659e-08,1.3784791885740333e-08,8.391488427150763e-06,4.495757455202921e-09,1.9449247048441979e-07,6.058161716282483e-07,8.945280200123307e-07,5.4162031082327646e-09,4.2850753061429725e-07
L4-L5_spot_114,1.1559210157940925e-07,5.294936613609026e-07,2.5836760141828566e-05,7.828108664398314e-06,0.09363819621503354,0.15723029598593713,3.98117867007386e-05,1.247534528374672e-05,5.144249485056207e-06,1.8739725146588174e-05,6.071288510156591e-07,1.6220453513682288e-08,1.5447084422248736e-06,0.23379384502768516,2.7622849163577712e-08,2.1600294317636325e-07,1.853194112300116e-06,5.850029083376286e-09,3.589103229728608e-07,4.0308706985570095e-07,6.594085391498084e-07,8.861537637017136e-09,3.5529075717022355e-07
L4-L5_spot_115,1.7055453042758018e-06,1.9778774344558768e-06,2.5985288587548894e-08,4.268328711987124e-06,0.04729727115482092,0.0005304976279148832,0.6269696444272995,5.765567607340928e-06,6.854198295513925e-06,5.449889727060509e-06,4.30933509960596e-06,1.2153964163985622e-07,1.4882601703902765e-06,0.498592472076416,2.2842181657267704e-08,1.696016846963744e-08,9.520497769699432e-06,9.404366307919075e-09,1.4459747148976023e-06,3.5162211929673507e-06,8.725899715500417e-06,1.3537018084264224e-08,1.3734129140630102e-06
L4-L5_spot_116,5.683908000264638e-07,1.3860128944997998e-06,4.802429276473674e-09,5.719100663554855e-05,0.10421863757073879,0.2125437468290329,0.16247275099158287,1.0501413771635271e-05,4.148907487433462e-06,3.0084990044088046e-06,9.820707816743378e-07,2.7877651920249494e-08,3.6669125194066513e-07,0.13992704376578333,5.228777002486141e-08,1.4963895500486047e-08,1.737082095587539e-06,9.120901678372208e-09,5.336215764373264e-07,2.3604096782037233e-06,9.83437394097564e-07,9.393011168867816e-09,1.8176783726175928e-06
L4-L5_spot_117,2.9836475903266544e-07,3.5725048661561234e-07,4.771611727960591e-09,1.911067988658033e-06,7.993431790964679e-06,1.1522457680257504e-05,4.407892379276745e-06,3.5019379993173063e-06,1.789111354355555e-06,5.774062128693913e-06,2.8356182752986574e-07,2.8722292544358655e-09,8.051037561074282e-08,1.4169647753238677,9.216931617928025e-09,1.34278548724609e-08,1.4937031323825075e-06,8.670848261616015e-09,7.962597283039941e-06,1.8806930199843919e-06,2.407984624142046e-07,1.2981184340787877e-07,1.370764512103051e-05
L4-L5_spot_118,1.9790886014448005e-07,6.258830666183714e-07,1.1006553801706787e-08,1.3739407086177381e-05,0.4481478497385979,0.7237490355968476,0.03241254631429911,1.1469781838968629e-05,3.515944524679071e-06,1.9295426454846167e-06,5.032625608691887e-07,8.68035900936093e-09,2.964919119108345e-07,3.313404231448658e-05,1.5262095587331714e-08,3.103190682196555e-08,2.471063817210961e-06,7.044590910609827e-09,1.1324793085520923e-07,2.5872926983083745e-07,3.781090299526113e-07,9.65567984678728e-08,2.0222242014256153e-07
L4-L5_spot_119,1.8667773133529409e-06,8.10677687468342e-07,1.056086391670874e-08,4.440493535184942e-06,0.007818377646617592,0.00012874383246526123,0.5988365113735199,0.00012369077667244712,4.571063300318201e-06,4.851024323215824e-06,7.862258200930229e-07,7.126028434001342e-09,1.7938993210009363e-06,0.8010147899389266,1.2603755727980117e-08,3.0323589239600334e-08,2.692076304811053e-06,9.787241017633619e-09,4.88438445245265e-07,1.2518750111212285e-06,1.7761422839157606e-06,5.713234441095949e-09,1.9929488189518455e-06
L4-L5_spot_120,3.2646972726979587e-06,5.785723971030167e-07,1.734183348034435e-08,4.0212538351624985e-06,1.3559948956753943e-05,0.3367760747671127,0.2859489053487778,2.6107539952136e-06,2.8678125090664254e-06,2.366011983667704e-06,1.299086784456449e-06,8.624952663183194e-09,6.8683465030972e-07,0.6086853921413422,3.9404156915168195e-08,8.628101078045346e-09,3.5839271504300997e-06,8.97528882326526e-09,1.975323137060059e-07,3.9953023929228947e-07,4.5001822996937345e-07,1.25831278285915e-08,2.630199190889471e-07
L4-L5_spot_121,5.99012805579946e-08,6.130016487304601e-07,1.2549092343050461e-08,1.3477998300004401e-05,0.24026084095239642,0.3014050707221031,0.235517468303442,5.601974794444686e-06,5.458492887555622e-06,1.8862586387058403e-06,1.336489742698177e-06,1.1244430186962973e-08,1.0548004468091678e-06,0.022165725100785495,1.545115342338477e-08,2.8684675612566936e-08,5.874318549103918e-06,5.914840017773315e-09,9.972175064376644e-07,4.4012785792801875e-06,3.0681647331221027e-06,3.983811436292229e-09,5.625160320050782e-05
L4-L5_spot_122,2.4500456675013993e-05,2.396051309005998e-06,1.1445266556719956e-08,5.074772298030438e-06,2.3042583234200722e-05,0.3695988208055496,0.30587924122810367,4.947758179696393e-06,5.907125159865245e-06,5.2597570856960376e-06,1.4759069301817365e-06,2.0805470857254707e-08,7.306994393729838e-06,0.5574996560811997,2.402201122464476e-08,2.6548088616351613e-08,2.863256588625518e-06,4.542339548940789e-09,1.2410910926519138e-06,2.7499837187860978e-06,4.375027947389754e-06,1.39836319856812e-08,1.4288103159287858e-06
L4-L5_spot_123,1.0183572918265328e-07,1.2331260722930893e-05,9.625629626697219e-09,1.4304796559372335e-05,0.320930814743042,0.39419084787368774,0.4166553676128388,4.499067676988488e-06,6.254220397750033e-06,6.9811594812563275e-06,1.2939801877109857e-06,2.3268025106659707e-08,1.724313648310272e-06,0.03304476905614138,8.957699559886124e-09,2.8837210308552132e-08,4.051343421451748e-06,5.5893651706995225e-09,5.608469763274116e-07,5.835592105540854e-07,8.736680172205525e-07,5.4084604350634896e-09,5.092964357800156e-07
L4-L5_spot_124,2.1088981793582206e-05,7.042425704639755e-06,1.658307118290736e-08,5.108505979478651e-06,6.9721481622764255e-06,0.7104077517986298,0.1137836404144764,5.572745449171635e-05,7.68551258261141e-06,6.732699239364592e-06,6.80331694979941e-07,3.3300368755817545e-07,1.8884805399466131e-06,0.6242363423109054,1.3226107341779426e-06,2.4836431222752258e-08,2.4526068386876434e-06,1.5525269247973483e-08,2.2972497220052902e-07,4.066473564989792e-07,6.453971337805343e-07,1.6106735767351666e-08,2.3425218600436895e-07
