,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4-L5_spot_67,2.4052045972666746e-07,2.7633673340687895e-07,2.738685744851921e-09,1.449007572773553e-06,0.16234264373779297,2.4223131958933663e-06,3.3314899042125036e-06,1.40714391363872e-05,1.1009208378709445e-06,4.248944196660886e-06,0.8593052566051483,8.63733733424965e-09,7.978102615879834e-07,1.1380573027963692e-06,7.246219888656924e-06,7.813848634796728e-09,4.150504128119792e-06,8.817928920379362e-09,0.0010677488811779766,1.232925507110849e-06,4.053727552673081e-05,4.69338219399873e-09,0.2324910692870617
L4-L5_spot_68,1.4453865233576834e-07,1.2901276249976945e-05,2.334881772370068e-08,2.8492704404925463e-05,0.46209622323513033,5.303021625877591e-05,0.00014054294588277118,4.949304602632765e-05,1.3481209725796363e-05,3.993752966380271e-06,0.3127741768956184,2.8536073504170645e-08,4.361072296887869e-06,8.937587517721113e-06,1.9922714056264114e-08,3.8007618741175973e-08,4.86044939407293e-06,2.322112786501407e-08,1.408260754942603e-05,0.1969193436205387,1.3525164717975712e-06,1.5242362660927713e-08,0.5555179178714752
L4-L5_spot_69,9.45369514226968e-08,6.225174593055272e-06,1.8287770799929604e-07,3.4492013401177243e-05,0.26184844225645065,8.39755139168119e-06,3.408734357890353e-06,5.859888788108947e-05,3.461152755335206e-05,2.087616780954704e-06,0.32506492733955383,2.492963160349859e-08,1.4240067457649276e-06,2.02165431346657e-06,1.3648336931737502e-07,8.530378181603738e-08,1.461968878402331e-06,3.587516133052304e-08,0.010507934726774693,1.2922675432491813e-05,9.244789026752189e-07,6.889530624221154e-07,0.4626415610313416
L4-L5_spot_70,2.1990046050746063e-08,1.7129135130744552e-06,1.782747141021446e-08,7.756734084978234e-05,0.6647774279117584,2.5653624015831158e-05,9.158441071122071e-06,8.08468641480431e-05,5.2290483290562405e-05,1.1022531680282555e-05,0.16790294125676156,9.231528288466962e-08,2.020404372160556e-06,4.136993084102869e-06,3.176893326184427e-08,9.414455313105919e-08,1.3099443208375305e-06,5.612035725022225e-09,4.779636151397427e-06,0.02657164949923754,2.0518213773357274e-06,1.4164168415931045e-08,0.1353195108473301
L4-L5_spot_71,1.2006253541585468e-06,3.683168106363155e-05,4.0107387855314875e-09,2.851648702062449e-07,0.849755996465683,3.3118003841536845e-07,1.4028884649519567e-07,2.39906485148822e-06,2.230768778588299e-07,7.687755321228452e-08,1.6057036518191125e-07,2.131170067087851e-08,3.901670226014176e-07,1.4156606127357917e-07,4.5484059185696424e-08,5.936743736612016e-08,1.0836001500535987e-07,2.8657841544266207e-09,3.8479375206179613e-07,1.9762861640515443e-07,5.127384952174907e-08,5.7243825457575784e-09,0.5376204937696457
L4-L5_spot_72,2.967873831138946e-08,4.6548812662194903e-07,8.148040508970665e-09,9.943677650881003e-06,0.5545378655195237,3.1807349273549335e-06,2.94240492166864e-06,1.4835907222732203e-05,3.897918350048712e-06,3.3768397088351775e-06,0.34189966320991516,1.2605653765263014e-08,5.509461516339797e-07,1.412045969573228e-06,6.7306035589354e-08,1.288683053601858e-08,9.527737915959733e-07,6.384991135810481e-09,4.631168849300594e-06,0.21275056526064873,4.867323212920383e-07,8.448623001200418e-09,1.8364674019721862e-06
L4-L5_spot_73,1.7313867317625411e-07,3.575639567543476e-07,1.1026942381420213e-08,5.984617746435106e-05,0.3001059904694557,0.00042422804835950956,3.747950249817223e-05,0.00043735339277191083,3.778768896154361e-05,0.00504141382407397,0.37348390817642213,4.447013477459905e-08,0.002066837321035564,6.035225851519499e-06,8.93010088475421e-05,2.680653381048615e-07,5.1710264415305573e-05,3.103511989621666e-08,0.00012021834518236574,3.3259869155699563e-06,1.6496519663178333e-06,1.379405349943852e-08,0.30862319469451904
L4-L5_spot_74,1.0956428013741972e-06,2.6570489080768314e-05,2.5230762101813304e-08,0.002330349909607321,0.21140500605106355,4.1473331475572204e-05,4.4056702245143254e-05,3.543146885931492e-05,9.946816362571553e-06,6.625740320487239e-06,0.5285729140043259,9.351243832611546e-08,1.6332772190708055e-06,8.259074775196495e-06,6.30850944816075e-08,6.938204180073628e-08,0.2106549434363842,3.272269832876873e-08,0.009709826903417706,3.2927930078585634e-06,2.0983931904083874e-06,1.4882426455642416e-07,1.1367359718406078e-06
L4-L5_spot_75,5.829391689360364e-08,1.779330625595321e-06,1.1193248239393938e-08,0.023243302665650847,0.1659734584391117,2.466897130943835e-05,2.54104387749976e-05,8.644989575259388e-05,8.638014114694669e-05,4.2390837961647774e-06,0.6516778737306594,9.733757622143459e-08,0.00011608523491304367,5.411301503954747e-06,3.5093836814326104e-08,3.6788271096099834e-08,4.4800827254221074e-06,4.676173182005528e-09,3.281718363723485e-05,0.08695471696555615,2.3076751972439528e-06,2.1274445494157137e-08,0.02512470819056034
L4-L5_spot_76,6.252234499015686e-08,1.3548801325669046e-05,1.9326381117679147e-08,1.7974226648220792e-05,0.5150521397590637,0.005179373221471906,1.3554697579820642e-05,2.948431765616988e-05,6.103070677454526e-06,0.0003082264811382629,0.5342909574508667,1.9888358426811697e-08,9.552308597449155e-07,1.6762652921897826e-05,3.040287213096349e-08,6.529934246657378e-08,1.2602645210790798e-05,1.2407604943476258e-08,2.0538416447379862e-05,4.791484479937936e-06,1.2343247817625526e-06,5.010706502162065e-07,1.16665362384083e-06
L4-L5_spot_77,1.762652352965688e-08,2.8580730457861133e-07,4.1375812465105354e-08,2.272037511374947e-06,0.73939708173275,3.4909846363007093e-06,1.6636221005228435e-06,1.5303239024433424e-05,2.1073635480206577e-06,9.272444174257544e-07,0.4361777827143669,3.11026012056459e-08,5.147835906882393e-07,2.253465288504231e-06,1.5454642454670878e-08,1.9972471143603345e-08,2.324475235582213e-06,5.2578150278037585e-09,1.6502464291079377e-06,1.3725678286391488e-06,5.652812717471534e-07,9.884390230752161e-08,0.39578403085470204
L4-L5_spot_78,5.6300737760750506e-08,6.63988603832877e-07,5.693205884504949e-09,8.92708717401547e-06,0.5371596962213516,9.047188314070809e-06,3.1541062071482885e-06,2.147954428437515e-05,6.259858560042631e-06,1.338435470188415e-06,0.3757864385843277,9.805760337044945e-09,3.828194337529567e-06,6.5697667196218385e-06,1.7120334305786856e-08,2.0107583242889857e-08,9.997347547141544e-07,3.318662300522135e-09,0.0002566657203715295,0.0026693184627220035,1.6502304944765458e-07,3.761782019218174e-09,0.39128682613372806
L4-L5_spot_79,7.146530442980747e-08,2.720806151046418e-07,2.0269137035455745e-08,1.6334272345375212e-06,0.2766686543822289,1.2982921759885357e-06,1.9606343357736478e-06,3.7162015814828924e-06,6.314770615745147e-07,3.7052313075491847e-07,0.28238365352153777,2.9275961477281954e-08,2.040526574376145e-07,6.400404089390577e-07,2.42299198305318e-07,2.1909647340834225e-08,1.3479895642376504e-06,2.925110087481642e-09,7.435328313931677e-07,6.903169520455776e-07,3.575844587544452e-07,8.248168859026351e-09,8.578239061307614e-07
L4-L5_spot_80,2.3781217279861265e-07,1.5918818917270983e-05,8.033095824089287e-08,0.0003225992593797855,0.13772480860352518,6.536804335155466e-06,3.895145473507001e-05,3.0037698252272097e-05,3.193543579982361e-06,1.6948425525242785e-06,0.11292497217655181,3.006424567075783e-08,7.931279697004356e-06,4.3503559390956076e-05,2.993007157670036e-08,4.5491769995464894e-08,5.7863392157742055e-06,1.3472771431821685e-08,0.00010079814310302027,1.7200252671045748e-06,2.5237712407033543e-06,3.4682860530210744e-07,1.1120899081230162
L4-L5_spot_81,7.202269109995996e-08,1.0533601425777307e-06,4.131554227626566e-08,1.1433419831519132e-05,0.24817272350192068,1.892419595606043e-05,6.6113022285208e-06,0.0009367165475850926,1.654191037232522e-05,1.2711219278571662e-05,0.562338474392891,2.5285447424749917e-08,2.206047645358922e-06,2.8707259161819824e-06,9.582897142479398e-08,3.4768645917893084e-08,2.5525859541630784e-06,1.1457793736013854e-08,5.635076036014653e-06,2.217659562120389e-06,9.035419424208158e-07,1.655822172708099e-08,0.7593786448240281
L4-L5_spot_82,2.9466204409800417e-07,6.931949883437482e-07,1.0503708569586934e-08,4.42163194747991e-05,0.2340952143073082,0.0001493670126365032,1.9546546172932722e-05,0.00031883802876109263,1.767994317560806e-05,6.789705980736471e-06,0.5857446670532227,2.665437763837986e-08,2.2141412046039477e-06,1.0331960083931337e-05,4.126355772626767e-08,1.8800082386860594e-06,0.04986337050795555,7.346971244714951e-08,6.593156322196592e-05,0.02696872726082802,6.946508869987157e-06,2.2931759513511454e-08,0.5474063098430633
L4-L5_spot_83,1.2775492734817818e-07,4.593425705934351e-06,4.224958818355163e-08,6.663972853857559e-05,0.4231888234615326,0.039349605329334736,4.3846316293638667e-05,5.838466313434765e-05,0.00011778562366089318,1.0925014066742733e-05,0.3655228227376938,2.596798466925066e-07,1.1974081871812817e-06,4.742306327898405e-06,5.6343758814136895e-08,1.0147362559109752e-07,1.0764503531390802e-05,1.2193823728523512e-08,1.2707707992376526e-05,0.0799779549241066,3.972197623625107e-06,1.55647200905662e-08,0.33410806208848953
L4-L5_spot_84,2.6486776391720926e-06,5.385603287777485e-07,5.205846753675304e-09,0.04042000416666269,0.538549429178238,0.11907730177044869,1.6665476141497493e-05,5.052926408097846e-05,1.0782429944811157e-05,1.5302585325116524e-05,0.7769642561674117,2.6408592646021134e-08,2.2656861233372186e-06,7.142862318687548e-06,3.5039011692106214e-08,3.247345237156196e-08,1.8323827703170537e-06,5.0637461335156784e-09,0.003637034387793392,2.5987035542129887e-06,1.744632953659675e-06,1.9424044150895277e-08,1.152712763996533e-06
L4-L5_spot_85,6.075390874826782e-08,1.4638741561157076e-06,9.492676289468706e-09,9.958369309970295e-06,0.9586373060941696,4.992868307454046e-05,2.7823961954709378e-05,3.521652179188095e-05,4.963153628523288e-06,2.303701307937445e-06,0.22925505116581915,2.2236069430192632e-08,1.2747022879011638e-06,3.1047258858052373e-06,7.3455189708582225e-09,1.7969777221793496e-08,8.187011990230532e-05,2.8810597796358195e-09,6.80305076912191e-06,1.376094155602914e-06,3.3995719491031197e-06,7.294036596938726e-09,5.911863954679575e-05
L4-L5_spot_86,5.658796347063344e-08,1.5064243257256747e-07,4.878090376081445e-09,1.2151966359397193e-06,0.17867681458592413,2.19159119296819e-06,4.369516454971745e-06,9.531389878247865e-06,2.1505697986867744e-06,9.364692544977515e-07,7.508318276450154e-07,2.2507422237083575e-08,2.2878173354001776e-06,1.1120362728433975e-06,4.383962550491561e-06,7.70341186580481e-05,7.064542614898528e-07,4.5127386494314695e-09,4.240993598614296e-06,2.135726772394264e-05,3.2519152597387797e-07,2.2385930531498845e-08,1.1808258533477782
L4-L5_spot_87,3.7003259620860265e-07,7.980132272678021e-06,1.85126618923448e-08,8.616761115263217e-05,0.522620964050293,0.00010340547996747773,0.0012694351258687676,0.0002623624197440222,5.706571319024078e-05,3.31167015247047e-05,0.27269566655158994,2.3976316576579397e-08,9.817672216740903e-05,2.8770938479283364e-05,7.92080278699814e-08,3.712539360378742e-08,0.00010885659576160834,5.18270404370469e-09,0.02650875011458993,1.4357942154674674e-05,3.096138625551248e-05,9.748313622992555e-08,0.6726700574159622
L4-L5_spot_88,8.803670352790505e-05,4.817959256797622e-06,1.0228422553382192e-08,6.8651722358481495e-06,0.8864976614713669,1.9538066317181803e-05,1.1149746842420431e-05,4.636880948964972e-05,2.2426376199291555e-05,1.6383479533033098e-06,0.32634609043598173,1.3149298494496979e-08,0.00010640847722243052,2.586535674709012e-06,3.931766077158727e-08,9.352701972886735e-08,6.099345114307653e-06,8.895653724749763e-09,5.4392660103985696e-06,5.907456193199323e-06,6.6995396991842425e-06,5.796010404957031e-09,0.22360156178474427
L4-L5_spot_89,7.203754464057965e-08,8.162503263520194e-07,9.723698601860066e-09,4.442999102138857e-06,0.4891535803675651,8.234241647642193e-07,1.2493967346927093e-06,6.851105081295827e-06,2.6229812419842347e-06,8.036749790107933e-07,0.4860552579164505,1.0023300900385835e-08,4.567005089484156e-06,1.3284989393014257e-06,1.7554452647061685e-08,1.515279555164284e-08,2.3421717543214984e-07,8.298851739141356e-09,2.1128548269189197e-06,4.352093310444616e-06,4.85508087422204e-07,4.806944509105904e-09,0.10105831734836102
L4-L5_spot_90,1.5181487569293495e-07,4.5312631442584465e-07,8.018638641971165e-09,2.2125578834675255e-05,0.7865930944681168,3.8672179107379635e-05,1.4396119695447851e-05,8.06683750852244e-05,5.993842951284023e-05,1.545535301374912e-05,0.26148372143507004,9.474403306342084e-09,4.904032903141343e-06,7.424493628604978e-06,1.0144005990753158e-08,2.073245166656079e-08,2.2481964515463913e-05,4.060018721219194e-09,7.560499420833367e-06,6.225999555908857e-07,4.5051968754705745e-06,2.016392430803649e-09,1.3065021562397305e-06
L4-L5_spot_91,2.795314975045926e-08,2.162277978641214e-05,1.2055286990886316e-08,2.4603349720564436e-05,0.34486577957868575,4.034068224427756e-05,8.279276562461746e-06,2.2625267320108836e-05,0.007123230444267392,2.4871565756257043e-06,0.3789662793278694,1.1549985989844915e-08,1.3546496518301864e-06,9.999028009133325e-07,1.8633360987507787e-08,7.378563715576547e-08,9.924585668841248e-07,5.9627364379366566e-09,3.1994127994039447e-06,6.424719467759132e-05,9.55848668127146e-07,9.994448912920008e-09,0.16913581788539886
L4-L5_spot_92,5.384639969463479e-08,0.00014246081627788953,1.91110458303001e-07,2.9247552811284555e-05,0.521751543879509,3.6739748611580585e-05,8.753017982598977e-06,5.441367029561661e-05,2.3306064395001162e-05,1.1857264098580346e-05,0.3824845254421234,8.785018152934754e-08,3.0507305268656637e-06,2.0189976021356417e-05,2.0228626951279696e-08,3.360688594966632e-07,5.496240532920638e-06,2.6830016963685922e-08,1.3890278023609425e-05,4.76600369438529e-05,2.070258415187709e-06,1.9878585408150685e-05,0.4378771409392357
L4-L5_spot_93,2.59100852773031e-08,3.5749901144299658e-06,6.019397158496531e-09,3.971061937591003e-06,0.320224529504776,6.96222246006073e-06,2.1530927369894926e-06,8.272886625491083e-05,3.3650020895947825e-06,1.4808128298682278e-06,1.4012807923791116e-06,1.4948429427619207e-08,5.495594393778447e-07,4.148279958826606e-06,2.979827176119443e-08,4.7975315631276783e-08,1.2663853681260662e-06,7.224837483832403e-09,2.8019251203659223e-06,2.918456766565214e-06,4.846680269565695e-07,7.367412413472607e-09,0.3598940059542656
L4-L5_spot_94,2.6098814629449415e-07,6.718520648973936e-06,4.362984782346758e-08,3.815929376287386e-05,0.3089619681239128,7.633267364326458e-06,1.2206473866172018e-05,3.4335802047280596e-05,1.0397130472483695e-05,7.975573771545896e-06,0.5495923876762391,1.5304721445730254e-08,4.330315823608543e-06,9.637608127377461e-06,5.6342228127448385e-08,0.00037809127679793163,5.466548918775515e-06,3.7528712582002306e-08,4.3034900772909165e-05,1.1627724506979578e-05,3.363589155469527e-06,1.4076970034082592e-08,0.5925349771976471
L4-L5_spot_95,2.9035174122782345e-07,1.2451282543679555e-06,1.906883042579466e-08,1.299774089602579e-06,0.00041488234128337357,2.8997689469179025e-06,1.1356532240824893e-06,8.090427490969888e-06,9.242952074828283e-07,3.182893891562344e-07,0.3331405222415924,2.575586703912336e-08,3.6035618450114274e-06,1.317576538895082e-06,2.7250137613066274e-08,1.343087959071454e-07,0.057882091775536534,2.3303458007717384e-08,3.2995679475789076e-06,0.000467210853821598,3.040681406218937e-07,7.166457516305514e-09,0.8632512181997299
L4-L5_spot_96,4.562184603429387e-08,7.907611561108752e-08,1.2211625799452008e-08,1.3350692881886062e-06,2.5356910668961063e-06,5.813850663116682e-07,5.962866396203027e-07,3.705749259097502e-06,8.195446952186105e-07,4.027149770990945e-06,8.795131378747102e-07,3.7774205097207414e-08,2.084086895592918e-06,8.93894002729212e-07,8.308396592937585e-09,1.4169073159209234e-08,2.9952836939628473e-07,8.997774791907887e-09,0.05349833089858294,1.3812134113777575e-06,2.648726450615868e-07,1.4183410490531403e-08,1.150208365917206
L4-L5_spot_97,2.5952065243473047e-07,3.353726839350202e-07,2.319384071469699e-08,1.9111577694275182e-05,1.000308918952942,0.0003199473008862697,8.075177429418546e-05,8.951141026045662e-05,1.0919601800196688e-05,2.7252738846073045e-06,1.3805287551349467e-06,3.457679316198892e-08,1.2974931792086863e-06,2.532997586968122e-05,1.2457331610704614e-08,1.960741116135978e-08,4.8765299106889875e-05,2.81169169058515e-09,1.3325259374141753e-06,9.867478212299832e-07,2.555995763486863e-06,2.0290633262476374e-08,0.33648011535406114
L4-L5_spot_98,3.43610653885662e-07,1.823654645249917e-06,1.518555237112196e-08,0.0001602520263986662,1.0075449287891387,8.434686651526136e-06,1.2551975805763504e-05,5.826275355502731e-05,2.7061925720772706e-05,2.600065261049167e-06,0.22358978018164632,1.2095055890171125e-08,4.6537480375263844e-05,1.1215908989470335e-05,3.4952664940135494e-08,3.0017995200637415e-08,2.4877761006791843e-06,1.1285409762251675e-08,0.004501580679789185,2.9215086897238506e-06,1.2629463412849875e-06,1.015095524081744e-07,0.35570416003465655
L4-L5_spot_99,7.157708381555494e-07,8.444068129165316e-07,1.3806699028506842e-08,1.1237513717787806e-05,0.4606444463133812,2.627859594213078e-05,4.062142625116395e-06,6.867374650028068e-05,1.0418317015137292e-05,2.4038133915382786e-06,0.2093060404062271,3.2989695597507316e-08,9.94500533124665e-07,0.0007936218782560899,3.638441423703399e-08,3.058474842276837e-08,3.272692754308082e-06,1.0834993613428879e-08,7.400100980703428e-06,2.4373702331104146e-06,6.893668160046218e-06,7.283519991574395e-08,0.4953976050019264
L4-L5_spot_100,1.6911409773001653e-06,7.880734665377531e-05,1.761855932258527e-08,1.2240119440320996e-05,0.5883505254983902,6.169227572172531e-06,5.5499582231277605e-06,2.8704474334517727e-05,2.8380631647451082e-05,1.3383130976762914e-06,0.10147464834153652,2.86267781746119e-07,1.6558382071707456e-06,2.16609068957041e-06,3.033963391629868e-08,1.4494456301861192e-08,8.696229031102121e-07,1.6601534813531772e-09,4.288485956749355e-06,5.4635838750982666e-06,1.070016725179812e-06,4.382829810190003e-09,0.8966001361608504
L4-L5_spot_101,1.846265497817967e-07,5.22339303188346e-07,5.0160362263795835e-08,7.418143411541678e-07,0.8474430620670318,6.114297150361381e-07,5.192162632283725e-07,4.616121759681846e-06,8.919009559349433e-07,2.620495152427793e-07,0.4723800152540207,3.366850087616058e-08,4.210420812000848e-07,1.2149283293183545e-06,2.3290638129225276e-08,2.2700736934666567e-08,3.0655336331619765e-06,2.185441494439999e-09,1.8790793603784552e-06,7.116652028571481e-07,3.947021724570732e-07,3.047302655545536e-07,5.179716822567571e-07
L4-L5_spot_102,4.7600389478930084e-07,1.152137679127918e-06,1.7754510039935666e-08,0.0007517884194385261,0.39382648915052415,0.05782540906220675,1.1327021002216498e-05,0.00023747747763991356,0.00011757236788980664,2.134827218469582e-05,0.3306877613067627,2.2086281870059568e-08,0.00014659926673630253,2.4723558362893526e-05,4.331040006633202e-08,7.245713072734361e-06,2.2392114533431596e-05,1.5202819270143664e-07,0.00040708654123591256,2.2053202337701807e-05,0.000723791922791861,3.6960181226675105e-08,0.30514575988054277
L4-L5_spot_103,1.1658244147838559e-07,4.0837172150531846e-07,5.961360161066409e-09,5.84756519401708e-06,0.37834448963403705,4.435142909642309e-06,8.124810074150446e-06,4.5404826778394636e-05,3.8088183032414237e-06,2.0653975207096663e-05,0.4972163841128349,2.8193294721035047e-08,4.24934739839955e-06,4.806048332284262e-06,1.5003708586647237e-08,2.7116866263554587e-08,3.2967936817840385e-06,5.245860767999489e-09,1.1148595967824804e-05,1.3421572111838031e-05,1.1270421396147867e-06,7.566248827473032e-09,0.16626763045787812
L4-L5_spot_104,2.0579324022662604e-08,3.3672080235191975e-07,2.2886910411301643e-08,4.9865944902194315e-06,1.5422249543917132e-05,7.724363331362839e-06,7.74831041780999e-06,3.830264777207049e-05,5.493575031323417e-06,4.559793569569592e-06,0.5637736946344375,3.401123755963909e-08,9.541026059878277e-07,3.977917822339805e-06,8.161959064167944e-09,2.6584794010631183e-08,1.4539997494011915e-06,2.987706038126703e-09,6.512757863674779e-07,6.558324912475655e-06,3.836158029457693e-07,2.9246543231664646e-08,0.6963956892490387
L4-L5_spot_105,9.922023336272902e-09,1.6502790742833894e-07,4.69878203013252e-09,3.2254154120892058e-06,0.539320456981659,2.7450295078779166e-06,1.7460941649005694e-06,1.3125494660926051e-05,3.1415027592629485e-06,8.782088173120428e-07,0.8133349329233169,1.4408314408242974e-08,8.377991008501341e-07,9.397687676937494e-07,1.7875992034532826e-05,4.0364431619366325e-08,2.749104737631569e-06,1.8310245375463551e-09,5.964235555211418e-07,7.398099228339561e-07,5.562479373111274e-07,4.0982027194047534e-08,4.4906691130108813e-07
L4-L5_spot_106,1.5281874965467068e-07,2.402036130888519e-07,4.225096694732145e-09,3.902188427673536e-06,1.953080379735184e-06,5.681744823959889e-06,0.01358779459260404,4.641470331989695e-05,3.2562707701799806e-06,4.743951694763383e-06,0.6061898648738862,1.2473297994475277e-08,2.0455581875467034e-06,1.9495039396133507e-06,1.675068724580342e-05,3.117496376603413e-08,6.223180644155947e-05,7.647024524715107e-08,4.112080077902647e-05,6.012016865497572e-06,1.712135031084472e-06,1.751242244552032e-08,0.5933508396148681
L4-L5_spot_107,2.4731657219945193e-07,6.509604531856894e-07,1.3737514148459699e-08,5.003915953238902e-06,0.3945469424128532,8.1149376637768e-05,1.4764791467314354e-05,0.00015586110966978595,5.53816591946088e-06,8.039979820750889e-06,0.19428505972027776,9.652599075593571e-09,1.5058944427437384e-06,1.8268826579515008e-06,1.8232454337407947e-07,3.764633564884435e-08,1.091629263783034e-06,5.158992788523165e-09,3.929181602870812e-05,0.17705906853079795,1.0926014795131778e-06,9.720589000394854e-09,0.58371402323246
L4-L5_spot_108,7.521734175952589e-07,2.7339050348018645e-06,1.1581889758360832e-08,0.0489143218845129,0.5009697437286377,0.24288245812058448,7.3243562383140675e-06,3.365288648637943e-05,1.0382932077845908e-05,8.911382201404194e-06,0.2685540720820427,1.755405225623008e-08,3.8073658856774273e-06,9.490817819823861e-06,5.11581900397573e-08,8.757515175261688e-08,6.688560074508132e-06,9.312076842959983e-09,4.181624517514138e-05,0.07312027029693126,1.201485697492899e-05,7.373721833126013e-09,1.2298779779484905e-06
L4-L5_spot_109,2.027568353213383e-08,6.164168871691799e-06,7.768588217160756e-09,8.175632274287637e-07,3.391318455214787e-06,7.0688131927454385e-06,4.0203098978963685e-05,1.1498180219859934e-05,1.5712836045622684e-06,6.93397743134483e-07,1.6243470072746276,1.765555106558736e-08,3.641245552898909e-06,6.916273889601144e-07,3.9970138772105206e-07,2.07114505101913e-08,4.877891478827223e-05,1.1332329830082699e-08,1.494028724664531e-05,1.0740759137206626e-06,5.837569148070543e-07,1.5469601919448905e-06,8.869320936355507e-07
L4-L5_spot_110,2.9605879774408096e-07,6.768320133687667e-07,9.840811499017834e-09,1.0236331490887096e-05,0.5033062785863877,1.9616568715719043e-05,7.866232681408292e-06,4.476719750527991e-05,6.284188634708699e-06,3.3296788728875983e-06,0.2457293339073658,1.5263868258230674e-08,3.254501666560827e-06,1.7993751725953191e-06,2.5592100261206955e-08,1.1066805996051699e-07,3.13136023351035e-06,6.890226189604221e-09,1.605816123628756e-06,7.281368198164273e-06,2.0633818508031258e-06,3.763355245212097e-08,0.23740207329392435
L4-L6_spot_1,2.386425430600525e-08,0.9886879056692123,3.3291407075530802e-09,2.937162904004254e-08,3.979570823986478e-08,2.4247340491001525e-08,2.2156028478548253e-08,5.328317982389308e-08,1.59544855549143e-08,3.422057659463462e-08,3.049962318257826e-08,0.3809911504387855,1.4353630106711535e-08,1.5009170484248104e-08,6.953084796812447e-09,3.069699272550964e-09,1.6438604966140247e-08,7.175832289485485e-10,3.695989558849533e-08,2.1467463096058736e-08,2.078721710319087e-08,3.6959688531901234e-09,1.0054331678333028e-08
L4-L6_spot_2,1.4085539064012669e-07,0.8518064618110657,3.314873247006744e-08,5.587432880815868e-08,2.4766386985675137e-07,1.2147021379860235e-07,1.0464651829522609e-07,2.936288169053114e-07,9.44792486023971e-08,1.0992186183500507e-07,1.6062641847724992e-07,0.5123107671737671,3.751843422605816e-08,1.73657417690265e-07,1.2525817760788983e-08,4.639027793018613e-08,9.611005076237689e-08,1.2879627186990206e-08,9.883257163778581e-08,1.3213522791488687e-07,9.730021517384559e-08,3.881559713647675e-08,5.054166507534319e-08
L4-L6_spot_3,2.7473744665940105e-07,0.7419504165649414,1.1219914641813488e-08,1.5761509246203787e-06,1.5855722210744718e-06,8.290578625747004e-06,0.009874923154711723,1.3801539898850023e-05,2.2124139923107582e-05,3.26468236380606e-05,3.252601061376481e-07,0.8368614822626114,1.640213525888612e-07,8.159356013948127e-07,1.7584050411301176e-07,3.103826387018671e-08,8.473968847511061e-07,7.024662829202555e-09,8.965261940829806e-07,2.722638356544849e-07,2.2911127075531113e-07,2.841972888134592e-08,3.04876401457932e-07
L4-L6_spot_4,1.7580060927002707e-07,0.4793115809559822,1.0180622966871055e-08,3.683435760848397e-08,9.538408853870806e-08,7.789687863635209e-08,7.4961700846643e-08,3.8721043438272314e-08,2.886985450700763e-08,7.45879209063105e-08,1.3918979924198994e-08,1.3539947509765624,2.347925667223194e-08,7.246582711673001e-08,1.6876036390556238e-08,3.115343663040449e-08,6.098430631595874e-08,3.5148300936427294e-09,2.2818174549854576e-08,4.656837475636167e-08,2.8537693275154655e-08,2.4460802361403468e-08,1.0972942110498708e-08
L4-L6_spot_5,1.2507013380513854e-07,1.0737804707616763e-07,7.91458556470559e-09,8.91091795907073e-09,1.7501320481727594e-08,1.56304215792602e-08,1.501148334526192e-08,1.2541044780434165e-08,1.5732917724164964e-08,1.4695421013399823e-08,3.6477095011200334e-09,1.9167285442352295,3.5403878495543496e-09,7.009816682668203e-09,4.5071402610119555e-08,1.0110394921269971e-08,4.51298167725156e-09,4.031148237437777e-09,4.761938243724728e-09,4.004726572581774e-09,3.618179256204002e-09,1.7650800376856072e-08,2.8792100703611823e-09
L4-L6_spot_6,2.4436822965157037e-08,0.7294692754745483,8.52794501682297e-09,7.759410678431778e-08,9.898860895418694e-08,4.5891939670639205e-08,7.984003289607245e-08,1.9383529945571353e-07,8.527573882588513e-08,4.915644868930258e-08,1.9697322528600127e-08,0.14584017992019652,1.7035376576046703e-08,5.9323021694979176e-08,2.5210080578652592e-09,1.000229241654438e-08,9.278315182825737e-08,5.783232115419424e-10,3.690351704221939e-08,1.5526701524493092e-08,1.690982740498726e-08,3.4257381820168578e-09,9.436497627746122e-09
L4-L6_spot_7,5.750675100557601e-08,1.2942197561264037,4.9533481316643695e-09,2.7431776885578077e-07,7.079107376739558e-07,7.62905671081171e-07,2.2834515561953595e-06,2.8782866479559745e-06,4.90164669031401e-07,3.912198008038104e-06,3.167693435557339e-07,1.121364925360524e-08,8.887093265741441e-08,3.2918857897357154e-07,8.791737649005428e-09,1.53720281836911e-08,0.004148384043946862,1.5084824855904346e-08,3.297361246268339e-07,3.486047702949691e-07,5.193772409484155e-07,1.6215000231412092e-09,1.0075651353247395e-07
