	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6b_spot_79	8.6071026e-08	6.7243455e-08	4.1440313e-08	1.3658394e-07	1.999173e-07	1.5109696e-07	4.968727e-06	0.10188986	1.4085234e-07	1.1690287e-07	5.2248303e-08	0.509751	2.6647308e-07	0.0018826139	9.5519404e-08	0.07228753	0.24950184	4.866105e-08	2.1274384e-07	3.1510282e-08	0.04466883	1.8564342e-06	0.02000981
L6b_spot_80	9.159549e-09	2.9210126e-08	6.1817063e-09	8.5402604e-08	3.529085e-07	0.008271501	0.028285911	0.06507498	0.007684731	0.005411338	1.6483999e-07	0.52109206	6.430648e-08	0.034814008	3.312469e-08	1.2052886e-08	0.329364	2.7725757e-09	1.5852652e-07	2.988463e-08	3.9043016e-07	8.136472e-08	6.3415435e-08
L6b_spot_81	2.1990854e-08	4.1515932e-08	4.2547903e-08	5.7424447e-08	3.440583e-08	4.9808914e-08	6.459788e-08	4.095552e-08	4.523721e-08	3.4723925e-08	1.02365156e-07	0.67536944	4.2462165e-08	8.114928e-08	1.14635114e-07	9.034263e-08	0.2916399	5.5305773e-09	7.443301e-08	5.376728e-08	0.032987922	1.5687569e-06	7.427892e-08
L6b_spot_82	7.516347e-08	2.8801662e-07	2.498421e-08	1.7338095e-07	2.8981117e-07	1.362766e-07	0.06266343	0.020474404	0.05172513	0.01773051	2.800843e-07	0.2962699	2.5587764e-07	1.3919689e-07	1.7613077e-07	0.096364535	0.41505104	3.8231178e-08	0.013322978	6.0362964e-08	5.9462275e-07	4.1323378e-07	0.026395075
L6b_spot_83	0.0010954749	3.5918262e-08	1.2286606e-08	8.385139e-08	5.7294113e-08	4.940906e-08	4.1599046e-07	7.716045e-08	7.1786545e-08	8.925071e-08	3.4796187e-07	0.26656428	1.1149261e-07	5.477497e-08	2.5403583e-08	0.0527265	0.60646343	3.7247066e-08	1.1430072e-07	7.055818e-08	0.07314821	1.2162336e-07	2.2991631e-07
L6b_spot_84	1.7745107e-08	7.249716e-08	1.5947212e-08	7.6918565e-07	0.0025549931	2.4507758e-06	0.027662348	0.62030816	3.4816057e-06	1.8095845e-06	9.249994e-08	0.2888166	4.5622366e-07	1.920567e-06	4.4640863e-08	2.9375057e-08	0.057457108	5.309026e-09	2.3439563e-07	3.3439495e-08	1.3514053e-06	2.1785016e-07	0.0031878448
L6b_spot_85	1.3051442e-07	3.603808e-08	4.2315946e-08	1.8210613e-07	2.967324e-07	3.1424136e-07	0.015462128	3.0396262e-07	0.0007945609	7.4923655e-08	1.1908999e-07	0.5357869	5.747924e-08	6.743552e-07	2.3808914e-07	0.16343571	0.28451198	2.8833341e-08	2.5546146e-07	5.9044574e-08	1.5687367e-06	4.0706404e-06	9.522812e-08
L6b_spot_86	1.7362977e-08	7.879177e-08	1.524132e-08	2.482614e-07	2.7768507e-07	0.013641141	1.2823749e-07	0.19215642	0.02875718	0.060623474	3.6351096e-07	0.38469648	4.2285397e-08	4.9468093e-07	6.732315e-08	1.7902352e-08	0.32012215	1.888472e-08	1.8596063e-07	7.317182e-08	9.904767e-07	9.404792e-08	8.9925955e-08
L6b_spot_87	7.774268e-06	3.1697855e-08	0.0012049298	6.252555e-08	7.0763996e-08	7.385906e-08	1.1171183e-07	8.552211e-08	6.580663e-08	8.670402e-08	2.2809293e-07	0.33455262	9.8092485e-08	1.1734883e-07	9.002736e-07	2.6724344e-08	0.64091647	8.3586e-09	9.185887e-08	5.6612798e-08	0.023315923	9.457876e-08	1.00305726e-07
L6b_spot_88	0.0111112315	4.315993e-08	6.834698e-08	7.05867e-08	9.439338e-08	8.164612e-08	5.541753e-08	5.0504962e-08	6.717983e-08	0.014684912	0.055763	0.14170082	4.8205692e-08	3.999751e-08	8.385038e-09	0.19256864	0.41375703	3.851288e-08	7.3228676e-07	4.004583e-08	0.17041022	2.516527e-06	2.7268135e-07
L6b_spot_89	7.6736154e-07	5.9286258e-08	1.00697434e-07	8.096586e-08	1.0777699e-05	2.9613595e-06	1.3059208e-06	0.095868155	0.003777544	8.6461476e-08	5.1506273e-08	0.3651015	4.6969927e-08	0.008086169	4.3172847e-08	0.291841	0.23530583	1.6525816e-07	1.9257395e-07	2.3451548e-08	3.2719066e-07	2.774667e-06	5.1713094e-08
L6b_spot_90	1.123232e-07	3.0277224e-05	0.0018570081	1.8588443e-08	8.571186e-09	1.8882158e-08	3.645476e-08	1.8169294e-08	1.7140245e-08	2.490139e-08	2.8662953e-08	0.92997617	5.6051768e-08	3.4518624e-08	1.8605977e-05	0.06612547	0.0019831338	5.9798374e-08	1.0954895e-07	2.0822137e-08	4.5080633e-08	8.792749e-06	2.1279844e-08
L6b_spot_91	8.8120896e-07	2.2939463e-07	5.725772e-08	5.0267367e-08	2.8346685e-08	4.0352198e-08	1.0953356e-07	5.171505e-08	5.0535384e-08	6.50656e-08	3.483293e-07	0.73411095	0.010809602	3.9953875e-07	0.0021266346	2.487489e-07	0.24697617	5.5214615e-09	1.4840917e-07	5.0971536e-08	1.399687e-06	2.6544643e-05	0.00594597
L6b_spot_92	2.9313622e-08	7.240937e-08	5.6959335e-09	0.0396559	3.9307852e-07	5.887393e-07	0.024729814	0.2914643	0.024596209	5.2769524e-06	9.941704e-07	2.1508797e-09	0.040533125	2.8784223e-06	1.1137701e-08	0.02693523	0.55203897	8.634947e-09	1.0433636e-06	6.555203e-08	3.484937e-05	3.441506e-08	1.5096484e-07
L6b_spot_93	8.00771e-09	4.734402e-08	2.796614e-09	4.055568e-06	4.278944e-06	1.3687297e-05	0.031684272	0.4609754	1.1888458e-05	1.0649489e-05	2.8152496e-07	1.6769903e-09	9.309492e-08	0.009405351	1.815045e-08	5.0803037e-09	0.4978771	2.808826e-09	2.3319241e-07	3.422213e-08	1.2407041e-05	5.6984395e-09	1.0450292e-07
L6b_spot_94	9.464552e-09	2.4524729e-08	1.18099805e-08	0.029252945	0.006290577	1.5400415e-06	0.06990084	0.21334982	4.9090113e-07	2.6995167e-07	6.610679e-08	0.44633073	6.733236e-08	7.501153e-07	3.1162e-08	2.0895621e-08	0.23487025	4.6751016e-09	5.205746e-08	2.2199867e-08	1.246659e-06	3.1264767e-07	2.9465241e-08
L6b_spot_95	2.1947578e-07	7.12996e-08	6.692885e-08	2.5404963e-06	7.772288e-07	1.6947743e-06	7.1052835e-07	0.3200126	3.699613e-05	9.4446165e-07	6.521256e-08	0.13048553	0.0026238004	2.4815242e-07	1.7063304e-08	0.2997288	0.24197036	9.443178e-08	8.277315e-08	2.8964353e-08	0.0051340763	3.254611e-07	5.3831652e-08
L6b_spot_96	3.3303966e-08	3.513512e-08	0.004359525	4.6795626e-07	0.01981045	1.2008528e-06	9.706827e-07	0.0729402	0.007634309	1.7462472e-07	1.3333548e-06	0.2930488	1.0820536e-07	0.0067127296	2.451429e-08	0.044959117	0.5326678	1.3260895e-08	0.017171325	1.8571654e-07	0.000690652	2.6357785e-07	3.486129e-07
L6b_spot_97	7.182598e-07	3.1297127e-08	1.05049025e-07	3.5202493e-08	1.1155627e-05	5.1667623e-08	4.4790298e-08	4.505802e-08	4.9037556e-08	3.0024758e-08	1.373145e-07	0.41267613	3.035673e-08	3.5248853e-08	6.4593536e-08	0.3505061	0.23680307	2.0367541e-07	1.1157288e-07	2.9653211e-08	9.332923e-08	1.6242697e-06	6.81443e-08
L6b_spot_98	3.4557246e-08	1.0405492e-07	1.7250647e-08	0.055653673	7.580605e-07	1.5162894e-06	4.4017415e-06	0.37280872	6.4722095e-05	2.273128e-07	2.1585898e-07	0.22983548	1.44859e-07	0.004916435	1.7959623e-08	0.054922808	0.28178978	4.4507807e-08	2.9572934e-07	4.2257586e-08	5.1167575e-07	3.5617706e-08	1.239939e-07
L6b_spot_99	1.39990615e-08	5.982713e-08	5.6732956e-09	2.598973e-07	4.3200978e-07	0.038407423	0.009375675	0.13107003	3.3606335e-07	1.6896545e-05	7.027096e-07	0.10551851	0.013665374	0.005077991	3.677281e-08	0.00079782814	0.6867132	4.9719975e-09	2.8669112e-07	5.8580074e-08	0.009354737	1.2087932e-08	1.5398489e-07
L6b_spot_100	2.9814178e-08	6.6843775e-08	3.0100466e-08	5.221665e-07	6.0411344e-07	0.009255704	6.2056993e-06	0.2662823	0.01655936	2.469239e-07	3.2414945e-07	0.2857472	0.012405641	4.698653e-07	3.3238642e-08	0.0035964334	0.3843735	5.6277534e-09	0.021762848	6.679356e-08	7.676333e-06	1.6680659e-07	4.057846e-07
L6b_spot_101	3.5433278e-08	5.0127266e-08	3.3299187e-08	9.659088e-08	7.3012416e-08	7.0919626e-08	2.3029247e-07	6.818818e-08	6.342511e-08	6.5588075e-08	1.8454517e-07	0.112879716	1.2903648e-06	5.0144962e-08	1.0930102e-07	0.15082206	0.69479394	8.3084466e-08	3.1343663e-07	7.412218e-08	9.60179e-05	0.041405104	2.153251e-07
L6b_spot_102	2.4101741e-08	4.7083407e-08	1.01263185e-08	1.647401e-07	1.2599703e-07	2.2758742e-07	0.115653425	0.044176605	2.058993e-07	3.1407907e-07	7.9433526e-08	0.3988133	1.475632e-07	0.019400822	5.2859278e-08	2.5997487e-08	0.42096236	4.6745314e-09	5.3338476e-07	6.1348494e-08	0.0009911425	1.97411e-07	1.5304444e-07
L6b_spot_103	1.0563795e-08	3.908996e-08	5.485364e-09	0.017076518	1.0062306e-06	3.1311035e-06	0.11324753	0.21207319	3.0388499e-06	1.0315476e-06	2.6950236e-06	0.12588085	1.6424109e-07	3.1818257e-07	9.171247e-09	6.7726282e-09	0.40047672	2.4651565e-09	1.435271e-06	9.0869534e-08	0.13123173	2.6246902e-08	5.3746453e-07
L6b_spot_104	3.660407e-08	8.737091e-08	2.260154e-08	5.6677358e-08	5.2429403e-08	5.399065e-08	2.3341945e-06	4.5258975e-08	4.5875087e-08	3.8143387e-08	1.591144e-07	4.1987587e-09	0.0056012776	7.120114e-08	1.3122296e-08	0.23723146	0.7318025	3.6163996e-08	6.992841e-08	3.9765517e-08	0.025361067	4.212859e-07	9.381924e-08
L6b_spot_105	0.0006587271	1.9538261e-07	2.1797447e-08	0.0018171897	0.009270016	1.6533495e-07	0.0023573907	0.23158853	1.0447332e-06	1.7646786e-07	4.8484814e-08	0.75430447	9.361895e-08	8.0118205e-08	9.238112e-08	2.411177e-07	8.731954e-08	7.569013e-09	6.8405726e-08	3.0989167e-08	3.25317e-08	1.3473231e-06	4.051525e-08
L6b_spot_106	1.1312932e-07	2.4767031e-08	5.186028e-08	0.016207945	5.0823953e-08	3.9135512e-07	7.262931e-06	0.14612986	1.3832771e-06	2.7704095e-07	8.063385e-08	0.4801392	1.0246581e-07	0.02672252	9.95535e-08	0.11548815	0.19525027	3.8431523e-08	7.9213216e-08	2.7723889e-08	0.020048246	3.6683598e-06	4.4389974e-08
L6b_spot_107	0.0063172807	8.7759396e-08	0.0006170084	0.010033648	7.023032e-08	1.7845504e-07	0.04675157	0.13524473	0.0020133886	0.0064010136	7.1090916e-08	0.52162594	0.017257268	4.5383368e-07	1.9270203e-07	0.08738488	0.12569627	2.2751221e-08	6.565571e-06	3.7612395e-08	0.018499708	0.01652266	0.0056270114
L6b_spot_108	2.3841976e-08	5.536083e-08	3.3051947e-08	0.048998713	1.4376172e-06	6.073968e-07	7.475458e-06	0.12540004	8.386584e-07	3.8187721e-07	3.2740486e-06	0.38847858	0.003467391	1.8203596e-07	3.360389e-08	3.2071668e-08	0.37283206	5.5861107e-09	0.010839433	1.0763486e-07	0.04996873	2.5988524e-07	2.787091e-07
L6b_spot_109	1.4660868e-08	4.360054e-08	3.8830783e-09	4.210431e-08	1.0512984e-07	6.564295e-08	3.1712264e-06	3.5602937e-08	4.459501e-08	4.831866e-08	6.3813013e-06	0.095420696	1.7850166e-06	4.990352e-07	1.2320158e-08	9.807971e-09	0.6662719	2.8727591e-09	2.7609567e-06	9.2720924e-08	0.23828954	1.00605355e-08	2.7026676e-06
L6b_spot_110	4.274038e-08	4.0797314e-08	1.3496458e-06	3.159327e-08	4.334687e-08	4.2566196e-08	4.797086e-08	2.9770266e-08	3.3187604e-08	3.3490224e-08	1.246776e-07	1.1400363e-08	5.525166e-08	4.327401e-08	2.1740783e-08	0.26952308	0.7304716	8.027701e-08	8.2970345e-08	8.404971e-08	2.7165895e-06	1.844977e-07	7.8652796e-08
L6b_spot_111	5.227777e-07	1.3203623e-07	0.0044793067	0.024110721	0.009663924	4.0179256e-07	0.024864303	0.15703683	1.4832941e-06	3.1910662e-07	9.3438103e-07	0.228515	0.006085616	2.1879066e-07	2.7221745e-08	0.09982918	0.33630708	0.043505028	0.010740976	6.359144e-08	4.1587964e-06	0.05485343	4.155923e-07
L6b_spot_112	8.701726e-09	6.9128824e-08	4.9996953e-09	2.5384575e-06	0.010543553	1.585187e-06	0.0027605237	0.5401733	1.3768887e-06	5.3641736e-07	1.347114e-07	3.641288e-09	1.1123796e-07	8.166876e-07	2.2059629e-08	1.6442607e-08	0.4465107	2.0136666e-09	1.2339353e-07	5.263121e-08	4.3365785e-06	1.0700332e-08	1.06807626e-07
L6b_spot_113	0.0016717874	5.4311265e-08	1.2558844e-08	8.221021e-06	3.3699343e-06	9.660482e-06	0.029913846	0.6133079	2.2990136e-05	0.025535924	1.4077696e-07	0.098505124	0.0014673523	3.891228e-06	1.1881011e-08	6.361197e-09	0.21790315	2.8769898e-09	1.5226206e-07	4.128035e-08	0.01164617	2.0796675e-08	6.2828e-08
L6b_spot_114	1.7882252e-08	4.837459e-08	1.555621e-08	2.8378338e-08	3.3375294e-08	2.3382078e-08	1.2567942e-06	2.6289644e-08	2.667641e-08	2.6269694e-08	5.5858686e-07	0.30661845	1.5958736e-07	8.731442e-08	6.228018e-08	2.5527596e-08	0.6011181	3.224586e-09	1.0107365e-06	5.347977e-08	0.09225812	8.8844206e-07	9.516687e-07
L6b_spot_115	2.2949823e-08	3.7701003e-08	0.012025421	4.384754e-08	4.9556842e-08	5.4391815e-08	1.4337053e-07	3.569678e-08	4.499832e-08	4.3203578e-08	5.331295e-06	0.19506454	0.004679153	9.6763436e-08	8.457026e-09	0.07624591	0.70654696	1.3469224e-08	4.43474e-07	4.6465242e-08	0.005431369	6.0773054e-08	1.869961e-07
L6b_spot_116	2.4125752e-08	3.658204e-08	1.2879186e-08	0.03739315	3.4334428e-07	6.5391464e-07	7.2121247e-06	0.34715277	1.3417865e-06	7.0810387e-07	2.5611206e-07	0.44296667	8.135255e-08	1.6699771e-07	0.0049545956	3.90146e-08	0.15392801	7.834702e-09	1.4312221e-07	1.02732876e-07	0.0074247518	5.228696e-07	0.0061684432
L6b_spot_117	7.894522e-08	5.275439e-08	7.044562e-05	0.008802268	1.0909901e-07	5.215232e-07	0.01665908	0.19312117	3.7366326e-07	1.217086e-06	1.6612587e-07	0.48068017	0.000925556	1.8783676e-06	1.3642903e-08	4.663405e-08	0.29294986	3.865206e-09	0.002570087	6.3130344e-08	0.004216682	1.0047022e-07	9.51093e-08
L6b_spot_118	0.0035798866	6.371272e-08	3.717032e-08	1.0508867e-06	6.3901234e-07	3.3670985e-06	2.612227e-06	0.29955807	0.04113715	0.035655383	2.646833e-07	0.24959415	2.388195e-07	0.002886448	2.6622008e-08	0.0847105	0.27311864	2.6618833e-08	7.8866e-07	0.0013880034	2.788059e-06	0.008359717	1.6392218e-07
L6b_spot_119	0.0035854673	1.6371472e-07	1.7639453e-08	3.0540157e-06	1.8705003e-06	3.1215209e-06	0.029811865	0.27144516	0.0669227	2.0812151e-06	1.0399608e-06	0.07430472	2.7337782e-07	9.64275e-07	3.3226467e-08	3.4859045e-08	0.3736641	5.79074e-09	0.014078583	0.0022437437	0.039662663	0.12426808	2.4562797e-07
L6b_spot_120	3.2216896e-08	4.167011e-08	1.8876348e-08	2.8791555e-07	2.2025426e-07	3.2526975e-07	0.07285523	0.06403643	0.034616522	2.654628e-07	1.1337755e-07	0.26728076	7.575799e-08	0.02123121	2.7320292e-08	0.13634099	0.40363434	3.053649e-08	9.4275926e-08	7.686819e-08	2.454759e-06	3.2870864e-07	1.14090376e-07
L6b_spot_121	4.7043486e-08	1.5098098e-07	3.049363e-08	3.8178253e-08	4.9707246e-08	4.2133223e-08	7.815329e-08	3.8532402e-08	3.337508e-08	7.479806e-08	8.350292e-08	0.80508554	1.0197927e-07	8.003884e-08	1.2315506e-07	7.711934e-08	0.16724892	2.6852323e-08	1.2047579e-07	5.8301367e-08	0.02766364	5.7228e-07	1.0589864e-07
L6b_spot_122	0.0016963624	7.245521e-08	4.7809838e-08	1.9314086e-07	1.9353136e-07	9.503353e-07	3.653237e-07	0.33219236	4.1373158e-07	5.976512e-07	2.9725916e-07	0.2250702	1.01574564e-07	4.786462e-07	1.7098875e-08	0.08382929	0.35720703	1.0418628e-08	2.5192418e-07	1.0427489e-07	5.3099967e-07	1.1392467e-07	1.4053684e-07
L6b_spot_123	1.0557908e-08	2.8001217e-08	7.6643545e-09	1.6002399e-07	1.0960216e-07	1.9094522e-07	9.008285e-06	7.336166e-08	7.2388836e-08	4.4105178e-08	0.0005297666	0.2391522	3.4449708e-06	1.1390906e-06	0.001144964	1.0717832e-08	0.5636759	3.7719765e-09	0.03512954	1.6790756e-07	0.16032691	2.3390331e-08	2.633063e-05
L6b_spot_124	1.5821765e-08	0.00081155234	4.2185036e-08	2.7580694e-07	1.2412646e-06	1.1074774e-06	0.012608671	0.28701112	5.2718974e-07	6.1382025e-07	0.007601281	0.57805514	1.04459694e-07	0.033761963	1.7231438e-06	4.0838863e-08	0.07110265	5.5728604e-09	6.956221e-08	6.446747e-08	0.009041193	5.430235e-07	9.4925504e-08
L1-L2/3_spot_1	9.7534265e-09	3.416108e-08	5.1887454e-09	0.01545407	0.3784692	0.13669214	0.025644608	0.3387845	0.10395663	7.853899e-05	4.1412015e-08	1.5218593e-09	1.3181304e-07	1.2535844e-05	7.5232505e-09	6.564814e-09	1.2695463e-06	2.6990608e-09	6.17906e-08	4.7006775e-08	3.8622747e-07	0.0009057375	4.466714e-08
L1-L2/3_spot_2	0.002866693	1.0380714e-07	2.6960936e-09	0.028814018	0.2614408	0.122051336	0.024073195	0.53140104	0.02931387	1.7680512e-05	6.3043245e-08	2.1289794e-09	4.1419466e-07	1.8100767e-05	6.729759e-09	1.2903476e-08	9.318578e-07	3.762284e-09	6.270034e-08	3.6370732e-08	1.482048e-06	1.5343915e-08	6.375171e-08
L1-L2/3_spot_3	1.179767e-08	7.5238965e-08	2.2616138e-09	3.2644007e-06	1.3225023e-06	3.6979009e-06	1.0434227e-06	0.9999229	6.0886756e-05	3.155129e-06	4.8305346e-08	2.8799558e-09	7.1238304e-08	3.2176126e-06	1.27978135e-08	6.0557337e-09	6.383772e-08	2.3960114e-09	5.8114118e-08	3.4191373e-08	6.390332e-08	9.3827905e-09	6.157943e-08
L1-L2/3_spot_4	0.0008268343	6.027274e-08	5.2941718e-09	0.001623867	0.23918839	2.2328857e-05	1.887583e-05	0.7581927	6.487378e-05	1.8834118e-05	5.223443e-08	2.6646636e-09	9.8722886e-08	4.274809e-05	7.2730395e-09	8.935928e-09	6.301713e-08	2.389459e-09	3.5534864e-08	2.8293032e-08	1.0691944e-07	4.4433627e-08	3.956528e-08
L1-L2/3_spot_5	7.41233e-09	3.620993e-08	2.1129423e-09	0.19340035	0.67736214	0.0024711087	0.067341544	0.042081784	0.004672057	0.011958325	4.3818915e-08	0.0007057857	1.2364262e-07	5.7805028e-06	6.004767e-09	3.9340518e-09	4.894936e-07	1.6701348e-09	4.1921552e-08	2.4416243e-08	2.484703e-07	4.011981e-09	5.390132e-08
L1-L2/3_spot_6	1.2375825e-08	6.667767e-08	1.4930773e-09	3.7559732e-06	0.5475172	2.5865686e-05	1.177233e-05	0.44916284	5.4912853e-06	3.0239942e-06	7.1341475e-08	2.355731e-09	1.6312232e-07	4.140392e-06	1.0553984e-08	6.906637e-09	2.8177567e-07	1.7386762e-09	7.472044e-08	4.927202e-08	0.003265062	5.535183e-09	1.1403794e-07
L1-L2/3_spot_7	3.852511e-08	8.091e-08	3.1078105e-09	0.013513312	0.6612063	0.00020119859	0.028025065	0.28538725	1.2940923e-05	4.947138e-06	5.0712305e-08	2.2712827e-09	6.965552e-08	0.011647616	8.045714e-09	1.22659864e-08	4.5799766e-07	2.3250561e-09	5.885666e-08	4.3927606e-08	2.616288e-07	1.3476752e-08	6.4090024e-08
L1-L2/3_spot_8	1.14299175e-08	6.4679334e-08	2.7046028e-09	0.028312529	0.20114508	8.0598584e-05	4.2765954e-05	0.70502055	0.06536616	2.3223352e-05	4.328062e-08	6.049629e-09	2.562933e-07	8.126897e-06	8.264516e-09	6.7481984e-09	2.024704e-07	1.3645145e-09	5.2381996e-08	3.3650554e-08	2.120237e-07	2.2810884e-08	5.2612535e-08
L1-L2/3_spot_9	7.268887e-09	2.5713739e-08	5.267924e-09	3.307755e-05	0.4973509	8.044951e-05	3.1323743e-05	0.5024683	1.7396404e-05	3.717535e-06	4.374769e-08	2.492624e-09	4.7829847e-08	1.4489888e-05	7.685995e-09	6.856051e-09	7.198455e-08	2.7411153e-09	4.1694012e-08	2.6213696e-08	1.2128129e-07	5.4831673e-09	3.555359e-08
L1-L2/3_spot_10	7.1201005e-09	2.3007257e-08	2.9996305e-09	0.00010517792	0.46393415	7.1890994e-05	0.00013750026	0.53567046	4.376046e-05	1.2970751e-05	7.814313e-08	1.6774971e-09	5.1378343e-08	2.3166913e-05	6.248373e-09	3.8761425e-09	3.022661e-07	1.5888859e-09	2.7666733e-08	2.978741e-08	3.4265085e-07	4.498715e-09	9.723425e-08
L1-L2/3_spot_11	7.857295e-09	4.9050247e-08	2.733859e-09	0.06205855	0.42857397	0.00011792209	0.06136643	0.4474477	0.00039444046	2.110341e-05	3.6447585e-08	1.3871925e-09	1.5152571e-07	1.8816138e-05	1.2636158e-08	3.4637377e-09	3.3979123e-07	1.6432239e-09	2.7894773e-08	2.560626e-08	3.7247798e-07	4.112165e-09	4.3447226e-08
L1-L2/3_spot_12	7.934295e-09	3.349023e-08	2.2915507e-09	7.708756e-05	0.41525495	2.4784891e-05	0.10361129	0.4662388	0.014540182	5.864767e-05	7.3706765e-08	2.1595332e-09	6.32121e-08	5.4335383e-06	8.066016e-09	5.192929e-09	1.9069871e-07	0.00018808937	6.22629e-08	4.068673e-08	1.955218e-07	5.654601e-09	6.176753e-08
L1-L2/3_spot_13	1.8001593e-08	6.5695424e-08	7.458749e-09	1.7051296e-05	0.48788485	1.1296399e-05	0.1417341	0.34779954	0.017401375	2.679142e-06	9.359632e-08	3.2933174e-09	1.6020716e-07	0.0051425206	1.0637356e-08	4.6879613e-08	2.6414937e-06	4.1754852e-08	8.573556e-08	5.2033506e-08	3.4286277e-06	1.2924422e-08	1.2344911e-07
L1-L2/3_spot_14	0.001152613	3.509062e-08	3.4976106e-09	7.984558e-05	0.4140558	0.12287761	2.1516527e-05	0.44953975	0.00582279	6.9221537e-06	6.129781e-08	1.9395294e-09	8.383459e-08	1.4371665e-05	6.042895e-09	4.136248e-08	5.7646986e-07	1.6936262e-09	6.7305805e-08	4.4071466e-08	0.0064276783	5.9097447e-09	6.185799e-08
L1-L2/3_spot_15	4.3934607e-09	2.4827568e-08	1.8068272e-09	0.078307614	0.29170328	0.07953489	0.00010735588	0.44071767	0.10959798	1.4988128e-05	4.4867228e-08	9.242729e-10	1.38736e-07	1.5463038e-05	8.702684e-09	4.2965227e-09	8.185584e-08	1.5142404e-09	4.3196817e-08	3.3581962e-08	3.0966933e-07	4.3090504e-09	4.839145e-08
L1-L2/3_spot_16	9.149296e-09	4.1103583e-08	4.6815383e-09	4.609672e-05	0.3104799	0.038992163	2.0648642e-05	0.6502776	0.00015701253	1.5014658e-05	7.872644e-08	2.9586784e-09	7.750087e-08	1.0619129e-05	1.2281194e-08	5.096458e-09	1.5383998e-07	3.2413232e-09	5.7795138e-08	5.5779484e-08	2.9235693e-07	7.880406e-09	5.010182e-08
L1-L2/3_spot_17	1.0229051e-08	6.8254764e-08	2.5173126e-09	4.8051847e-05	0.6673512	0.00012009703	6.951791e-06	0.28290895	3.7087764e-05	0.036397655	5.9570215e-08	2.6413607e-09	4.554237e-06	0.013124865	5.7869216e-09	2.9256864e-09	8.257133e-08	1.6624415e-09	6.5459695e-08	3.6226176e-08	8.497333e-08	4.9363202e-09	5.4384248e-08
L1-L2/3_spot_18	0.003035966	3.967966e-08	3.6786836e-09	0.00015910111	0.98067635	0.0004394603	3.8138578e-06	4.4641497e-06	1.2586268e-05	9.308652e-07	4.6338645e-08	2.5536526e-09	1.6043462e-07	0.015666725	1.0926184e-08	7.0863164e-09	9.802756e-08	2.9421778e-09	6.453107e-08	3.9221046e-08	1.4225184e-07	9.3470085e-09	7.456681e-08
L1-L2/3_spot_19	0.0017822803	1.0667548e-07	2.1992268e-09	2.7037631e-05	0.53549725	3.321129e-05	0.018803358	0.34775037	3.6144807e-05	1.6245698e-05	7.761184e-08	0.0003161345	0.025943356	0.03688096	1.0714236e-08	8.639285e-09	0.032911733	1.8491603e-09	1.0118821e-07	3.6076035e-08	1.4525065e-06	6.7335266e-09	6.901261e-08
L1-L2/3_spot_20	1.0821494e-08	3.7039342e-08	3.5697423e-09	4.7264974e-05	0.9999345	1.1217068e-05	4.6843277e-07	9.511755e-07	4.7256626e-06	1.5726408e-07	3.3697578e-08	2.7884215e-09	1.07197025e-07	2.7922488e-07	8.323964e-09	1.4133969e-08	6.017693e-08	4.077544e-09	5.8657104e-08	3.2644493e-08	4.426475e-08	6.9060695e-09	5.0829392e-08
L1-L2/3_spot_21	7.2510975e-09	3.2490355e-08	2.978517e-09	0.07577341	0.34861526	1.1156139e-05	0.005735751	0.56983465	2.6587204e-05	1.5900011e-06	4.6503335e-08	1.3479703e-09	4.2139597e-08	1.0518561e-06	8.508128e-09	5.854438e-09	4.2618232e-08	2.2268019e-09	4.7682143e-08	3.3122262e-08	7.075789e-08	4.810355e-09	5.1383108e-08
L1-L2/3_spot_22	0.0013189204	6.6984576e-08	2.8296887e-09	0.00018360559	0.36091506	0.0003498034	1.786943e-05	0.5664614	0.07072793	1.2754276e-05	5.427563e-08	1.8727628e-09	2.1770818e-06	8.115412e-06	6.6058603e-09	5.6537632e-09	4.238897e-07	1.8115228e-09	9.576357e-08	3.4125936e-08	1.7444468e-06	1.3128069e-08	8.426834e-08
L1-L2/3_spot_23	9.788531e-09	5.201172e-08	5.1500053e-09	1.4724382e-06	0.17129976	1.564023e-05	1.1600575e-06	0.82867193	1.4160519e-06	7.0997485e-06	5.5132187e-08	4.0248755e-09	7.006598e-08	8.56951e-07	1.5097129e-08	1.2771398e-08	1.0829507e-07	2.7442317e-09	7.769319e-08	4.7401365e-08	5.2107445e-08	1.0671474e-08	5.469986e-08
L1-L2/3_spot_24	1.012471e-08	3.471665e-08	5.682954e-09	6.529797e-06	0.1887519	1.9934594e-06	1.2239855e-06	0.7734138	2.3866548e-06	0.037820876	5.613688e-08	2.7221103e-09	8.105409e-08	7.935957e-07	8.275757e-09	1.1531956e-08	7.9696704e-08	5.9477947e-09	4.699239e-08	2.4757158e-08	7.4979035e-08	1.0034496e-08	5.4343516e-08
L1-L2/3_spot_25	2.0652362e-08	1.0027344e-07	6.6487553e-09	6.9617777e-06	0.47372	7.636678e-06	0.19318672	0.33294412	7.3543624e-06	2.4776496e-06	5.9302366e-08	2.4324494e-09	8.082689e-08	2.1340302e-06	1.3617618e-08	0.00012182482	1.2560125e-07	4.1987924e-09	5.570587e-08	2.9300637e-08	1.5660586e-07	6.498139e-09	6.017216e-08
