	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6b_spot_66	3.5773635e-09	4.2642593e-08	3.5114747e-09	0.00020701841	1.5444014e-06	0.027884101	0.97188616	1.4273337e-05	1.953875e-06	3.2832675e-06	1.5597044e-07	1.5608344e-09	1.5554429e-07	7.3671424e-07	9.577828e-09	8.543665e-09	8.12235e-08	3.2639433e-09	7.7351615e-08	5.7258934e-08	1.0074219e-07	7.150329e-09	7.2163296e-08
L6b_spot_67	5.0811924e-09	8.9851405e-08	3.152825e-09	0.016122406	7.361603e-05	4.966313e-05	0.8530978	0.10532879	1.8531709e-06	5.900325e-07	1.1873899e-07	2.0587816e-09	2.863046e-07	2.8758225e-07	3.3092803e-08	5.4478466e-09	2.7204032e-07	1.6764151e-09	1.8607953e-07	7.394808e-08	0.025323747	7.8515585e-09	1.1996724e-07
L6b_spot_68	5.99097e-09	5.3845763e-08	3.5309535e-09	5.418726e-06	0.05311804	6.960259e-05	0.9463806	0.00028695675	4.797589e-06	6.1549486e-07	6.112494e-08	2.3610989e-09	8.904181e-08	2.1497894e-07	1.1617139e-08	2.8540619e-09	1.5456823e-07	0.00013297636	8.312311e-08	5.9533352e-08	1.3896829e-07	6.064007e-09	7.4746126e-08
L6b_spot_69	6.3264047e-09	6.2767974e-08	5.0392392e-09	8.594537e-06	9.3049334e-07	0.031163812	0.9398242	0.027981032	1.6241519e-06	7.750898e-07	8.407602e-08	2.5453013e-09	5.6098693e-06	3.5946512e-06	1.8149747e-08	0.00032649023	1.3625585e-07	2.7134908e-09	1.5491054e-07	4.2386684e-08	1.2689242e-07	0.00068142824	1.2252234e-06
L6b_spot_70	5.434941e-09	3.5125762e-08	3.3221295e-09	8.218862e-07	2.413861e-07	3.4010367e-07	0.8081479	0.17122744	8.023714e-07	0.020621788	6.768828e-08	1.5329168e-09	4.096076e-08	1.7541089e-07	8.892632e-09	5.7600578e-09	6.9304434e-08	4.8071174e-09	5.5588796e-08	4.920501e-08	6.573106e-08	7.67655e-09	5.0726143e-08
L6b_spot_71	6.0127436e-09	3.433895e-08	6.263824e-09	7.3877845e-06	3.4370893e-07	4.9998914e-07	0.9860756	1.02554595e-05	5.611964e-07	0.013903215	1.2294836e-07	2.629022e-09	5.976541e-08	9.831228e-07	1.0427987e-08	3.0107665e-09	8.635364e-08	1.5932827e-09	1.3347119e-07	5.6590533e-08	3.8340028e-07	8.807112e-09	9.617006e-08
L6b_spot_72	9.136409e-09	7.5232755e-08	5.9663914e-09	1.5857044e-06	1.8798415e-06	3.187457e-05	0.9954499	1.3127237e-05	1.7587697e-06	3.1521622e-06	6.8464125e-08	1.5666469e-09	2.4040753e-06	0.004493672	1.4368252e-08	4.207853e-09	9.3013234e-08	2.2606705e-09	9.6042676e-08	4.4824947e-08	1.3716406e-07	7.715451e-09	7.1228015e-08
L6b_spot_73	0.000860743	2.1571991e-07	3.0353267e-09	0.008831643	0.013912426	2.465302e-06	0.93638253	7.2169855e-06	0.015784888	0.024212787	1.5884063e-07	1.3707071e-09	1.4033782e-07	3.04501e-06	1.044722e-08	4.1894137e-09	5.426326e-07	1.7703031e-09	2.4694683e-07	7.2751405e-08	6.6396404e-07	8.809212e-09	1.8933136e-07
L6b_spot_74	3.8355057e-09	8.600597e-08	1.9513366e-09	0.11784351	1.7430634e-06	1.8079362e-06	0.73433024	0.14730555	9.16425e-06	8.843703e-07	1.05682425e-07	1.7972578e-09	0.00011804441	4.0325565e-07	9.206443e-09	3.987911e-09	9.59441e-08	0.00038731113	6.7374565e-08	3.730415e-08	9.1274063e-07	6.306418e-09	9.7572155e-08
L6b_spot_75	0.0009047173	6.613104e-08	3.4206566e-09	0.03319395	3.4263033e-07	1.6526494e-06	0.94557214	6.5717895e-06	2.5488655e-06	0.020317083	8.1878014e-08	2.133681e-09	1.038279e-07	3.4753995e-07	8.0985405e-09	4.335495e-09	9.8858216e-08	1.9778053e-09	7.93281e-08	3.7772836e-08	1.0468086e-07	6.6597026e-09	7.2621695e-08
L6b_spot_76	3.7663734e-09	2.4922402e-08	3.3642982e-09	0.0025038351	5.5914387e-07	1.0496957e-06	0.9956225	0.0018702623	7.597886e-07	2.1807337e-07	5.417807e-08	1.900111e-09	7.4252746e-08	2.5831514e-07	1.1183104e-08	4.400339e-09	6.137672e-08	2.6266531e-09	6.162075e-08	4.8263203e-08	7.736312e-08	2.1840945e-08	5.5099676e-08
L6b_spot_77	1.5655583e-08	5.2479216e-08	2.6989353e-09	2.746687e-07	1.4049758e-07	2.5404296e-07	0.9999895	6.8411264e-06	2.3464676e-07	4.1092375e-07	9.412467e-08	2.0504787e-09	9.138263e-08	2.4724747e-07	1.9392926e-08	4.1570947e-09	2.7544328e-07	2.0218547e-09	8.5713125e-08	4.9207834e-08	1.1456688e-06	6.76197e-09	8.574468e-08
L6b_spot_78	8.078565e-09	6.4758495e-08	3.2737069e-09	0.00016174195	4.460459e-07	1.5181785e-06	0.92034686	0.00306824	0.021483207	0.02329711	1.1596449e-07	1.6865573e-09	0.0062593357	0.025380477	9.617176e-09	1.1501417e-08	2.1963132e-07	3.2771275e-09	2.5154912e-07	6.4963665e-08	2.0000478e-07	8.947974e-09	1.2477179e-07
L6b_spot_79	1.9685372e-08	5.7573832e-08	2.2070548e-09	1.433432e-06	3.8921738e-07	9.869337e-07	0.98033786	0.00066264154	6.101407e-07	0.0055075074	9.008243e-08	0.00021753172	5.5612384e-07	0.012991024	1.0260624e-08	2.2887072e-08	1.4072253e-07	3.049601e-09	3.835994e-07	4.861531e-08	1.2145312e-06	0.0002776277	7.5209954e-08
L6b_spot_80	8.69841e-09	4.4616093e-07	6.246521e-09	7.796553e-07	0.0109842075	1.6241547e-06	0.9867484	1.3436133e-06	2.0204102e-07	3.4539323e-07	2.112816e-07	0.00048847933	9.609022e-08	1.5946354e-06	0.001771052	4.974612e-09	2.860573e-07	4.2208836e-09	1.1233282e-07	9.985723e-08	6.022326e-07	1.1000769e-08	1.0200693e-07
L6b_spot_81	0.00059759687	6.1016536e-08	6.004941e-09	8.8835924e-07	0.03319648	5.901502e-07	0.9285163	4.853388e-07	4.321232e-07	3.9324004e-07	1.5365262e-07	1.7227206e-09	6.752078e-08	0.02946746	5.7870547e-08	5.4116813e-09	0.008202058	2.0954083e-09	7.114814e-08	4.0615912e-08	1.6679754e-05	6.7740067e-09	1.0772718e-07
L6b_spot_82	1.2339576e-08	5.5358104e-08	5.874129e-09	2.120362e-06	9.114274e-07	2.9508035e-06	0.9742587	0.00024308483	0.005046226	0.020444617	5.9432594e-08	1.8427381e-09	7.872658e-08	6.2415165e-07	4.406131e-08	5.9323235e-09	1.1882925e-07	3.4506489e-09	7.017561e-08	3.636414e-08	2.202738e-07	6.088279e-09	8.587677e-08
L6b_spot_83	5.183417e-09	3.0290572e-08	3.1238505e-09	0.022032315	2.903906e-07	1.1436185e-06	0.95985776	0.0005033867	1.440551e-06	0.013360386	6.915334e-08	1.8350532e-09	4.099894e-08	1.2402317e-07	9.13111e-09	3.5991077e-09	0.0042427476	1.1955814e-09	5.3739708e-08	3.2942935e-08	1.8711154e-07	5.1796563e-09	4.749472e-08
L6b_spot_84	3.640093e-09	3.9025966e-08	2.2356485e-08	1.5521164e-06	6.0707526e-07	0.039215792	0.78081065	0.17945912	8.335331e-07	1.650796e-06	6.722131e-08	1.230027e-09	7.468505e-08	7.9224515e-07	9.617471e-09	0.00036479943	2.4287127e-07	3.9870427e-09	6.969407e-08	4.106359e-08	1.6145962e-07	0.00014345047	8.982436e-08
L6b_spot_85	7.953654e-09	4.2980663e-08	4.5770756e-09	0.00035924284	0.022163847	2.5180416e-06	0.90326	0.057235904	0.009429393	5.355112e-07	8.8527045e-08	2.5503417e-09	5.2434515e-08	3.1537064e-07	1.1434432e-08	5.212802e-09	5.6725934e-08	1.9312165e-09	1.328422e-07	0.0075475923	9.260191e-08	6.4983974e-09	7.148829e-08
L6b_spot_86	7.0043167e-09	3.828687e-05	3.2688217e-09	2.2762413e-06	6.7666665e-06	5.5075698e-06	0.9588767	3.7487753e-06	1.326997e-06	0.0026578587	1.9429442e-07	2.3619355e-09	0.0029035686	0.030520488	1.5187515e-08	8.046557e-09	7.0635525e-07	2.4450473e-09	1.5613728e-07	7.7584e-08	0.0049820174	8.3232985e-09	3.0709973e-07
L6b_spot_87	1.479441e-08	4.3250097e-08	2.646027e-09	0.058079038	5.432264e-07	6.1433607e-06	0.8427961	0.086466424	2.5571157e-06	1.339667e-06	6.869673e-08	1.6630467e-09	9.694436e-08	7.7865565e-07	1.2442614e-08	4.426855e-09	0.012645675	1.5282953e-09	7.461088e-08	4.5112582e-08	8.068811e-07	6.3601204e-09	8.0753914e-08
L6b_spot_88	9.236904e-09	3.673002e-08	1.8060886e-09	4.9426657e-05	1.6503267e-06	2.2615113e-06	0.91865104	0.06518308	5.9952504e-06	0.01562789	1.5844354e-07	2.723541e-09	9.68962e-07	0.00047156974	1.2738294e-08	4.2980237e-09	3.6264694e-07	1.5740536e-09	1.8324077e-07	6.6632715e-08	5.313436e-06	5.8533325e-09	1.9446573e-07
L6b_spot_89	4.680635e-08	1.6532168e-07	4.766175e-09	0.030097123	1.9613256e-06	2.7531491e-06	0.79991406	0.16118726	3.568185e-06	7.969615e-07	5.2232326e-07	2.11977e-09	1.16557665e-07	7.5159335e-07	2.2486129e-08	7.39946e-09	0.008786421	2.2922622e-09	9.550375e-07	9.758933e-08	2.73321e-06	6.608273e-09	6.538641e-07
L6b_spot_90	6.327265e-09	5.4104376e-08	4.4620907e-09	5.794471e-06	1.1656519e-05	0.0066043274	0.979359	2.7117294e-05	1.6418902e-06	2.4264482e-06	6.407023e-08	3.1512288e-09	1.9455013e-07	0.013987318	1.41830405e-08	6.0483702e-09	9.851298e-08	1.9876578e-09	6.430669e-08	4.035743e-08	7.174686e-08	1.1111281e-08	6.3703204e-08
L6b_spot_91	4.248238e-09	4.8806978e-08	1.9237123e-09	4.0893624e-06	0.052958388	2.5222733e-05	0.94684565	2.6027233e-06	8.2784805e-07	8.030674e-05	1.2303238e-07	1.9390924e-09	1.005451e-07	7.92139e-05	9.655586e-09	3.6265693e-09	3.9857446e-07	1.1792133e-09	1.195402e-07	6.61528e-08	2.8274953e-06	5.585977e-09	1.5108229e-07
L6b_spot_92	1.8436573e-08	6.154827e-08	6.3459957e-09	6.0141633e-06	2.5353293e-07	4.7583853e-07	0.99684995	2.3717068e-06	7.1941014e-07	1.7346613e-07	5.9351038e-08	0.00030113058	4.3706113e-08	9.2184955e-08	2.0419588e-08	0.0008811631	0.0019569916	2.1634166e-09	8.4033516e-08	4.7261985e-08	1.0407147e-07	9.030442e-09	6.7922876e-08
L6b_spot_93	4.052947e-09	1.1890228e-07	2.695502e-09	0.06169005	8.8310135e-06	4.1517283e-06	0.8733444	0.05620162	5.148442e-06	9.333818e-07	2.0051883e-07	1.7482402e-09	5.687558e-06	3.6511794e-06	2.2850582e-08	2.9279663e-09	4.9594e-08	1.7128573e-09	6.5451866e-07	8.5559485e-08	1.11860665e-07	6.4542194e-09	0.008734308
L6b_spot_94	7.29267e-09	4.0097525e-08	4.837587e-09	2.526023e-06	8.354012e-07	2.5788743e-06	0.97816604	0.021824788	8.356633e-07	8.014286e-07	7.886738e-08	3.273344e-09	1.4956703e-07	9.3018593e-07	1.2012082e-08	3.825143e-09	7.7737496e-08	1.7831182e-09	1.255574e-07	5.2807334e-08	1.4410529e-07	8.886022e-09	7.956763e-08
L6b_spot_95	3.9151247e-09	1.9494804e-07	1.6664279e-09	9.802138e-06	0.112110905	0.042105425	0.8274805	9.017287e-06	2.2898282e-06	0.00019345606	1.6616089e-07	1.8075367e-09	5.6706337e-08	0.013830963	8.451458e-09	4.504785e-09	2.3249773e-07	1.4045074e-09	3.5885074e-07	6.986439e-08	1.7469891e-06	4.808439e-09	0.004254816
L6b_spot_96	7.001037e-09	2.959482e-05	3.0776608e-09	0.02448587	0.014186265	1.4930097e-06	0.9591839	1.3402463e-05	8.2817417e-07	3.1299254e-07	1.15884475e-07	2.0392015e-09	0.00067117484	4.055844e-07	0.0014260159	4.6360045e-09	1.7096167e-07	2.077118e-09	2.0203647e-07	7.647864e-08	1.3418568e-07	6.0431455e-09	2.0549867e-07
L6b_spot_97	1.2536647e-08	1.0438581e-07	3.7897165e-09	1.271559e-05	4.2624168e-07	7.4206287e-07	0.9292563	0.06815269	4.5951365e-06	3.425351e-07	7.2808476e-08	2.262805e-09	1.4728087e-07	2.9785835e-07	0.0020124617	6.370399e-09	1.08381755e-07	0.00055844797	1.2838667e-07	5.439624e-08	1.3636858e-07	1.0748677e-08	9.178942e-08
L6b_spot_98	7.3631967e-09	2.083433e-07	1.8265757e-09	3.385024e-07	8.4046815e-07	0.008490369	0.95178616	3.6948372e-06	1.5388744e-07	5.0504957e-07	7.4202426e-08	1.7340309e-09	1.0996798e-07	1.2415624e-06	3.920761e-08	5.3086944e-09	0.03971572	2.9158325e-09	1.1491672e-07	6.07408e-08	1.420732e-07	9.384248e-09	1.5245273e-07
L6b_spot_99	4.6793245e-09	1.2223722e-07	1.9418336e-09	0.00025786355	0.051611297	0.01970721	0.8343667	0.047293276	7.984401e-06	3.8959683e-06	8.3493504e-08	1.9511746e-09	9.192698e-08	0.042381406	9.508418e-09	6.0100094e-09	0.0043637585	2.1464905e-09	9.9105826e-08	3.9948556e-08	6.0356465e-06	5.188394e-09	1.248063e-07
L6b_spot_100	1.6005172e-08	1.2217173e-07	2.6884548e-09	0.0029359043	3.897207e-06	2.1847345e-05	0.7480725	0.17848858	0.07028538	1.2803406e-05	9.405826e-08	2.0481652e-09	1.1007164e-07	1.6283151e-06	1.729453e-08	0.0001723528	2.6291696e-07	2.8172937e-09	1.8343584e-07	3.9811418e-08	4.1248854e-06	9.439955e-08	8.5207205e-08
L6b_spot_101	4.9817652e-09	6.052699e-08	3.9174552e-09	1.6098136e-06	4.2752524e-07	4.1977168e-07	0.92635715	0.068999544	3.0813595e-07	2.6897342e-07	1.06032616e-07	2.6225366e-09	1.1599144e-07	1.4029656e-07	1.1513367e-08	6.059516e-09	8.512159e-08	2.1230395e-09	1.2355818e-07	2.6736225e-07	1.406851e-07	7.755273e-09	0.0046393024
L1-L2/3_spot_1	3.9848365e-09	3.860454e-08	2.3707276e-09	2.5132326e-06	0.13114843	0.8231054	4.880921e-07	0.04572798	5.707917e-06	6.6554267e-06	6.341647e-08	1.5956407e-09	6.678294e-08	2.2365805e-06	1.0102878e-08	3.790345e-09	7.9906584e-08	1.0952067e-09	1.07841686e-07	4.5765365e-08	1.5963138e-07	4.4495123e-09	9.527894e-08
L1-L2/3_spot_2	8.112649e-09	7.784766e-08	2.590918e-09	0.023803817	0.06278857	0.85049015	4.6241507e-06	4.51557e-06	0.06222488	1.4248556e-05	9.755797e-08	1.3838289e-09	1.0618693e-07	5.0368374e-07	8.155384e-09	6.629541e-09	1.0334768e-07	1.8926516e-09	1.3573569e-07	5.0370797e-08	1.00328556e-07	0.0006679274	1.0048567e-07
L1-L2/3_spot_3	0.00032228924	3.635003e-08	1.6554939e-09	1.2107945e-05	0.13797925	0.6573779	0.071376696	0.00096249423	1.0082171e-05	0.10233277	6.293407e-08	1.3901255e-09	3.9534484e-08	0.029430598	0.00019518004	3.1790737e-09	6.8218526e-08	1.2713186e-09	5.721037e-08	3.0078947e-08	2.3226646e-07	4.910499e-09	6.0014514e-08
L1-L2/3_spot_4	3.128991e-09	6.670956e-08	2.4475395e-09	4.2989072e-06	0.09046231	0.87896883	8.214859e-07	1.4998063e-06	6.239188e-06	0.027374567	5.2795873e-08	1.6587216e-09	4.7816176e-08	1.9624758e-06	1.0651857e-08	2.9561193e-09	1.6735751e-07	2.7601983e-09	7.2372394e-08	4.6414954e-08	0.0031786987	5.9370837e-09	8.27376e-08
L1-L2/3_spot_5	4.118238e-09	5.727758e-08	3.067112e-09	0.019235121	0.17325312	0.6698486	0.068635345	0.05278626	3.0574563e-05	5.2847836e-06	8.2676905e-08	1.6798665e-09	8.4149455e-08	0.016204977	1.3427672e-08	3.1836211e-09	1.3676593e-07	1.8043215e-09	8.236927e-08	4.8545118e-08	1.6166281e-07	7.3551174e-09	8.002638e-08
L1-L2/3_spot_6	9.990358e-09	6.51994e-08	2.0141857e-09	9.776473e-07	0.0004981357	0.88160574	9.554832e-06	2.8291547e-06	4.3548043e-06	2.7350784e-06	6.9034776e-08	1.1858315e-09	7.223542e-08	0.09363887	9.62259e-09	3.7638084e-09	2.3123776e-07	1.2197552e-09	2.831095e-07	4.6806292e-08	0.024235874	5.1514872e-09	9.8701975e-08
L1-L2/3_spot_7	2.527952e-09	4.676666e-08	3.1661327e-09	2.2436972e-05	0.27558377	0.54211634	0.12957722	2.036892e-05	0.0026215925	0.0106007615	1.3746232e-07	1.784056e-09	1.04651946e-07	0.039456762	7.171804e-09	2.700194e-09	9.8387375e-08	1.0822581e-09	1.4626546e-07	4.785953e-08	3.1154303e-07	7.560147e-09	9.303711e-08
L1-L2/3_spot_8	5.3435993e-09	4.7441134e-08	1.9750233e-09	3.114813e-06	1.899316e-05	0.9999628	2.5847623e-06	1.0898258e-06	2.39296e-06	7.96332e-06	1.01340795e-07	2.7393092e-09	7.4154016e-08	3.0357523e-07	1.2763314e-08	7.182983e-09	4.9469147e-08	1.8308186e-09	1.0484376e-07	9.556239e-08	8.008506e-08	4.5166844e-09	9.991239e-08
L1-L2/3_spot_9	4.799613e-09	6.680513e-08	3.1431038e-09	0.03406319	0.00011273241	0.9657675	1.4006137e-05	2.9106079e-05	5.4949032e-06	3.3661688e-06	6.154567e-08	2.4473945e-09	4.954217e-08	3.942359e-06	1.1324834e-08	4.4498987e-09	6.520067e-08	1.0206814e-09	6.553294e-08	4.158886e-08	1.7877026e-07	5.505387e-09	6.06371e-08
L1-L2/3_spot_10	3.920415e-09	2.9137128e-08	6.271428e-09	2.6168354e-05	0.14818925	0.7066178	0.08637269	0.020854339	0.037928723	7.803638e-06	5.930772e-08	1.6951079e-09	4.9554735e-08	2.6550665e-06	7.337175e-09	1.3887351e-08	7.790374e-08	1.7178411e-09	4.502427e-08	4.3867058e-08	1.1880852e-07	6.3242385e-09	5.3281195e-08
L1-L2/3_spot_11	5.419511e-09	7.2007275e-08	3.966546e-09	0.016464187	0.17630434	0.6088689	0.052703395	1.3705596e-05	0.14067501	9.785156e-06	4.2921936e-08	2.0891053e-09	3.8605474e-08	2.042782e-06	5.773861e-09	2.2526336e-09	1.2789889e-07	1.065205e-09	1.6844831e-07	5.6521305e-08	3.645058e-07	5.82297e-09	0.004957803
L1-L2/3_spot_12	3.6696377e-09	4.63815e-08	3.3122929e-09	2.136017e-05	0.11195988	0.6221806	0.19355637	2.4850763e-06	1.1457653e-05	0.07226528	9.6155574e-08	1.4677274e-09	1.11580206e-07	1.9237532e-06	5.8196217e-09	2.7573188e-09	7.3862466e-08	1.9248327e-09	8.0690754e-08	4.8302862e-08	1.2989503e-07	5.6762994e-09	6.411227e-08
L1-L2/3_spot_13	4.975103e-09	2.9161544e-08	5.3536353e-09	4.3457735e-06	0.13438337	0.8302062	0.035392117	1.8529544e-06	2.3838845e-06	4.1025373e-06	5.6064273e-08	2.5854006e-09	3.3133396e-08	4.8886254e-06	1.0375657e-08	3.489204e-09	9.390821e-08	8.376575e-10	6.344488e-08	4.054583e-08	2.586421e-07	3.602099e-09	1.3184628e-07
L1-L2/3_spot_14	4.8442117e-09	4.7691504e-08	2.5053435e-09	0.09052405	0.12804936	0.74684775	1.49513535e-05	0.0041481312	0.00012380733	0.030290104	8.4829956e-08	2.9928606e-09	9.3428724e-08	1.263537e-06	9.025499e-09	4.5170805e-09	6.204217e-08	2.1717161e-09	8.129245e-08	5.0046406e-08	1.4652599e-07	4.508533e-09	1.0675152e-07
L1-L2/3_spot_15	4.7007798e-09	4.7307385e-08	1.6323349e-09	0.014544239	0.023839619	0.7341417	9.202546e-06	0.04066054	0.17758434	3.6711697e-06	7.3879725e-08	2.0010718e-09	1.5191955e-07	0.007960829	0.0012549356	4.373443e-09	1.6028025e-07	1.9601474e-09	1.09935236e-07	6.097898e-08	1.310861e-07	8.45719e-09	7.0085306e-08
L1-L2/3_spot_16	6.4542456e-09	5.465815e-08	1.1952577e-08	1.5933427e-05	0.009873319	0.9069199	2.7973633e-06	0.072398	0.0031501723	9.230451e-05	1.0538736e-07	4.056695e-09	0.0075439583	3.0138726e-06	1.5749613e-08	8.202808e-09	1.237255e-07	4.2206696e-09	1.1727246e-07	8.050869e-08	1.3355431e-07	1.5220726e-08	8.245586e-08
L1-L2/3_spot_17	0.0011130654	4.515952e-06	2.2316147e-09	8.878166e-06	0.010198055	0.8093044	1.7986538e-06	0.039005116	0.10363444	0.03669644	6.84872e-08	8.41613e-10	9.7599745e-08	3.245236e-05	1.1241363e-08	3.6666263e-09	3.4204663e-07	2.3364806e-09	1.0014442e-07	4.6721382e-08	1.8490815e-07	7.327486e-09	8.500571e-08
L1-L2/3_spot_18	5.404138e-09	5.663542e-08	1.5720931e-09	3.8041023e-06	0.17173867	0.78845173	5.7795613e-05	0.030174864	3.7507518e-06	0.009562945	7.3393466e-08	1.169964e-09	6.202789e-08	7.1372824e-07	3.0700452e-08	4.123377e-09	4.8473817e-06	1.5977945e-09	7.829741e-08	2.949881e-08	4.2429468e-07	7.2754185e-09	8.883324e-08
L1-L2/3_spot_19	3.7117813e-09	6.045993e-08	2.0558353e-09	0.025681522	0.00058298145	0.85400534	0.011824583	4.6380746e-06	0.076567315	0.03133212	7.5002994e-08	2.3217883e-09	1.1349543e-07	6.424861e-07	1.172442e-08	1.1689699e-08	7.323475e-08	5.0944506e-09	9.525042e-08	5.7185197e-08	1.7860035e-07	4.7298254e-09	8.3766025e-08
L1-L2/3_spot_20	6.1319985e-09	9.838109e-08	3.689666e-09	6.4683704e-06	9.5902415e-06	0.90806454	0.004249471	0.087651454	1.5951959e-05	6.637728e-07	8.5333504e-08	2.699551e-09	2.481669e-07	6.1345924e-07	1.3456001e-08	6.420803e-09	1.15471735e-07	2.4074829e-09	2.4215112e-07	8.551844e-08	2.0819414e-07	5.2772837e-08	1.3370114e-07
L1-L2/3_spot_21	6.505819e-09	5.2888648e-08	3.183233e-09	6.721079e-07	9.423703e-07	0.9993004	4.5300573e-07	1.8981724e-06	1.3698375e-06	0.00068553485	6.7875476e-08	3.4329821e-09	7.7079626e-08	8.114812e-06	1.5955639e-08	6.4938557e-09	6.6352676e-08	2.1483648e-09	9.2801635e-08	5.2179786e-08	1.4278038e-07	6.1525647e-09	8.653903e-08
L1-L2/3_spot_22	5.071281e-09	5.543583e-08	2.997237e-09	0.021249343	0.030267553	0.923375	1.2388498e-06	6.2952486e-06	2.9888006e-06	0.025096228	1.6310483e-07	1.2433461e-09	8.200937e-08	5.268505e-07	8.945542e-09	3.921497e-09	1.3325084e-07	1.9258883e-09	8.8300666e-08	6.635479e-08	1.3282555e-07	5.811131e-09	7.95164e-08
L1-L2/3_spot_23	4.9422693e-09	3.8367798e-08	2.5947993e-09	8.3865045e-05	0.07661213	0.856136	2.3021037e-06	0.06641295	8.898515e-06	9.214777e-06	7.003071e-08	1.5018907e-09	0.0006997699	3.8464825e-07	7.621388e-09	4.3627653e-09	4.0917448e-07	2.032209e-09	1.1323097e-07	5.1526705e-08	3.3836706e-05	4.4289292e-09	1.0254325e-07
L1-L2/3_spot_24	5.1783866e-09	4.3630738e-08	2.826255e-09	1.690313e-05	0.0691936	0.92024904	0.00020693497	0.0014467873	1.1294376e-05	0.008872695	7.702861e-08	1.9158009e-09	3.1262604e-07	1.9031578e-06	1.4661377e-08	3.9985837e-09	1.0488143e-07	1.3761213e-09	7.621706e-08	3.5450054e-08	1.2845146e-07	6.5070793e-09	6.748702e-08
L1-L2/3_spot_25	4.159989e-09	6.512194e-08	3.0835003e-09	6.0603975e-06	0.1189438	0.8040215	0.052570663	0.022291925	1.9258248e-05	0.0013847824	6.404529e-08	3.3187237e-09	5.3612784e-08	0.00076099485	9.4629256e-09	4.2447037e-09	1.7325303e-07	1.4354701e-09	9.538951e-08	4.4929664e-08	3.0023432e-07	7.946932e-09	8.401839e-08
L1-L2/3_spot_26	1.4531808e-07	5.6810897e-08	4.7761732e-09	1.0321904e-06	0.00029098347	0.9919418	8.252239e-07	7.549801e-06	1.8028272e-06	2.2971446e-06	9.7600626e-08	2.5252023e-09	8.155422e-08	0.0077513023	1.1135282e-06	4.5390776e-09	9.887011e-08	2.4951685e-09	7.490737e-08	5.2012247e-08	2.0482162e-07	7.169199e-09	2.8719032e-07
L1-L2/3_spot_27	5.3554965e-09	5.6784216e-08	2.5434985e-09	3.868889e-06	1.375357e-05	0.9103527	2.1355904e-06	0.08959841	2.456299e-05	2.7614258e-06	7.919185e-08	2.630916e-09	6.518216e-08	9.728111e-07	9.716923e-09	4.5034882e-09	1.7597559e-07	6.128593e-09	7.0049495e-08	4.2704222e-08	2.199064e-07	1.6034843e-08	5.8640218e-08
L1-L2/3_spot_28	3.4970202e-09	3.2637132e-08	2.1266324e-09	0.01355161	0.18610995	0.6270603	1.7869557e-05	0.1716403	0.0015576195	5.8248834e-06	5.1672647e-08	1.5552131e-09	3.8997335e-08	5.6194564e-05	7.800569e-09	2.5304214e-09	6.71207e-08	1.2593708e-09	4.9649767e-08	3.3746282e-08	1.6508731e-07	3.11338e-09	6.078366e-08
L1-L2/3_spot_29	5.894271e-09	4.957908e-08	2.398683e-09	1.368754e-06	0.06798663	0.8690386	0.0153834615	0.047580972	2.286136e-06	3.030537e-07	5.935e-08	2.8735265e-09	5.4505353e-08	5.8953256e-06	1.4179677e-08	5.780756e-09	8.264449e-08	2.1646644e-09	5.6507343e-08	3.814229e-08	1.3538501e-07	7.151226e-09	5.4566208e-08
L1-L2/3_spot_30	5.1396714e-09	4.3716895e-08	3.038022e-09	8.6973e-06	0.24352871	0.7564474	6.454172e-06	2.246553e-06	4.7622943e-06	8.388301e-07	4.3675264e-08	2.058972e-09	6.095125e-08	3.8635355e-07	1.1366601e-08	5.67074e-09	9.730232e-08	1.7986082e-09	5.2561997e-08	3.817839e-08	7.806478e-08	5.775668e-09	6.221258e-08
L1-L2/3_spot_31	5.623819e-09	3.5063273e-08	3.3994523e-09	0.010066994	0.11584452	0.724999	1.4525315e-06	0.023617353	0.12546766	1.8301589e-06	6.467244e-08	1.7114906e-09	6.411827e-08	5.521391e-07	1.2463116e-07	5.3283458e-09	7.0252945e-08	2.3107205e-09	5.798608e-08	5.0147975e-08	8.494469e-08	8.010173e-09	5.8990572e-08
L1-L2/3_spot_32	4.761188e-09	6.817001e-08	0.00036271763	0.0003152012	5.0231887e-05	0.7898035	0.028497472	0.07498924	0.048522305	0.057456754	6.4641085e-08	1.909851e-09	7.240018e-08	1.9015016e-06	6.3144387e-09	3.1308005e-09	8.187782e-08	1.8912025e-09	6.07181e-08	4.3833438e-08	1.5443621e-07	8.452117e-09	6.446305e-08
L1-L2/3_spot_33	5.5895586e-09	7.0043676e-08	2.156853e-09	1.2356639e-05	0.03956095	0.66504145	5.1758434e-05	0.0030354792	0.1558626	0.079480946	6.368912e-08	1.9310893e-09	1.03211235e-07	0.05695385	1.7604735e-08	4.369437e-09	9.055592e-08	1.5448625e-09	8.813992e-08	4.9702415e-08	1.1362277e-07	6.1912795e-09	8.78654e-08
