	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6b_spot_87	0.001200274	9.73856e-08	5.9178396e-09	0.35648173	1.5727359e-05	3.6452777e-06	0.04142819	0.18869765	2.5506764e-05	3.5574772e-07	2.5711563e-07	1.4364663e-09	3.7603363e-07	0.033127416	1.1272873e-08	0.0024275666	0.04339202	0.00026364494	0.33292976	3.0025836e-07	4.7922704e-06	3.3816427e-08	6.2218766e-07
L6b_spot_88	1.688806e-08	4.6486214e-08	6.300922e-09	8.525332e-07	1.6318114e-06	2.590368e-07	4.800724e-07	0.23044026	9.075217e-06	3.4892128e-07	9.708515e-07	2.3535915e-09	1.02955944e-07	2.2214962e-07	1.5243653e-08	5.406607e-09	7.359575e-07	2.5341036e-09	0.7695428	1.138856e-06	4.7915717e-07	7.896896e-09	4.6029362e-07
L6b_spot_89	4.311433e-09	3.3138566e-08	7.638545e-08	0.78755593	0.13287732	2.9274725e-05	1.2804067e-05	5.6120984e-06	0.07894655	1.1174202e-07	3.3506883e-08	1.3813646e-09	5.2298002e-08	8.311491e-08	7.2000597e-09	0.0005718549	8.34134e-08	5.364708e-09	4.3937895e-08	3.5359616e-08	6.3708676e-08	2.3248972e-09	3.6371468e-08
L6b_spot_90	0.0005012381	3.3142473e-07	1.1684939e-08	0.41800368	0.059608724	0.016237302	1.2488896e-06	0.42402467	4.1394775e-05	3.2492076e-06	0.019782748	1.9977635e-09	4.916205e-07	8.6067785e-06	8.043615e-09	0.00046078674	9.449174e-06	0.00038113998	0.04718872	3.6765897e-07	2.4627911e-07	6.405082e-09	0.013745448
L6b_spot_91	0.00052529486	6.286231e-08	3.6898065e-09	0.36443076	0.023318253	4.2738975e-05	1.918298e-05	0.09428584	0.0849754	0.027280465	0.052899808	1.9352937e-09	2.7931658e-06	3.5202487e-07	8.354131e-09	4.675339e-09	2.7967455e-06	2.0917412e-09	0.35221457	1.6605993e-07	6.418924e-07	4.559219e-09	8.9460235e-07
L6b_spot_92	1.3962827e-08	2.9428596e-08	2.4120286e-09	6.434586e-05	0.07244065	0.00016504024	2.3885113e-06	0.55035996	0.06054518	3.641775e-06	2.8893112e-07	1.8609584e-09	1.2579048e-07	7.3723168e-06	6.6777175e-09	1.1244333e-08	2.8052654e-07	2.4304663e-09	0.30999014	0.006418599	1.7087058e-07	2.976572e-09	1.7430784e-06
L6b_spot_93	6.2950387e-09	4.4468113e-08	4.125597e-09	0.24082394	5.9169693e-06	0.092947766	4.885677e-07	0.5009571	0.16526017	7.246134e-07	7.939528e-08	1.741492e-09	4.9030366e-08	3.2514192e-06	6.184077e-09	4.2864867e-09	1.4307433e-07	2.0734583e-09	7.982226e-08	3.8381483e-08	1.4933478e-07	4.615121e-09	5.8705826e-08
L6b_spot_94	4.722439e-09	2.0270743e-07	3.4404708e-09	0.60141635	2.4385658e-06	0.038088016	2.5272013e-06	0.31595257	0.044535324	3.3546445e-07	9.970417e-08	1.7750456e-09	7.311548e-08	1.2058578e-06	7.5547e-09	4.91003e-09	1.3582718e-07	1.7570378e-09	7.04144e-08	6.955464e-08	3.2430526e-07	2.6394782e-09	8.0872006e-08
L6b_spot_95	6.6795934e-08	0.013529754	4.9350115e-09	0.13568121	2.5205335e-07	2.914601e-07	2.604863e-06	0.20875883	6.5413487e-06	0.04900288	2.1765686e-06	3.2038066e-09	6.1780605e-07	0.0040839156	1.14404045e-07	9.0620915e-09	2.4300235e-07	1.6061004e-09	0.5317199	5.880142e-07	0.024764039	4.3822888e-09	0.0324459
L6b_spot_96	7.490076e-07	1.0379415e-07	4.3194945e-09	0.44753695	3.5958965e-05	0.037185386	6.009251e-06	0.34432498	6.218722e-06	2.1984378e-07	6.933468e-07	1.9938118e-09	1.37732e-07	6.231099e-07	1.3364525e-08	1.4085682e-08	2.8165744e-07	4.4612194e-09	0.055003624	0.0040386673	1.642204e-07	1.02131335e-08	0.11185916
L6b_spot_97	0.001696431	6.352182e-08	2.369955e-09	0.69484967	0.0001309904	0.047955904	0.08863023	0.12799916	0.00016495254	3.7877902e-07	4.5109143e-08	1.2900161e-09	4.799342e-07	0.038571138	8.222674e-09	5.74759e-09	1.5130922e-07	2.0651902e-09	6.8262175e-08	2.5894618e-08	1.4864457e-07	3.7026904e-09	7.9726966e-08
L6b_spot_98	5.339475e-09	8.223015e-07	2.4201094e-09	0.3365955	0.00038128957	0.09265084	0.12216569	0.36283332	0.08264422	2.0536914e-05	5.279028e-08	1.308695e-09	1.9091777e-07	1.7272758e-05	0.002689193	5.5030087e-09	5.712947e-07	2.8110891e-09	1.0329703e-07	3.3357242e-08	2.7511064e-07	3.3873975e-09	1.2997253e-07
L6b_spot_99	9.584704e-09	5.78297e-08	7.0190653e-09	0.16723947	5.31391e-06	1.1667686e-05	5.2836094e-07	0.44345248	0.08158505	3.4201191e-06	7.9920545e-07	4.4268904e-09	1.5644763e-07	2.8824815e-07	1.1171859e-08	5.6974385e-09	0.016518379	5.2115525e-09	0.2911801	4.3762066e-07	5.140668e-07	6.0730354e-09	1.3020442e-06
L6b_spot_100	3.7400354e-09	5.4401085e-08	4.1761603e-09	0.3946233	0.022835543	6.3847942e-06	2.792477e-06	0.30269754	9.576683e-06	5.5105636e-07	1.7097734e-07	1.4271959e-09	1.9008495e-07	0.050884698	6.5269545e-09	3.253694e-09	2.0583495e-07	1.8212433e-09	0.22893777	7.4492755e-07	2.5072006e-07	3.0670422e-09	1.8430774e-07
L6b_spot_101	1.066731e-08	1.1842646e-07	5.361755e-09	0.17301586	4.4474262e-07	0.0072485292	0.07133785	0.28883874	0.047039766	1.139237e-06	1.0410635e-06	4.058126e-09	0.010563889	0.061753456	9.514115e-09	9.66877e-09	5.689989e-07	5.2050493e-09	0.34018642	3.7271116e-07	2.1517935e-06	3.7736063e-09	9.661494e-06
L6b_spot_102	4.325788e-09	3.3538848e-07	3.3635024e-09	0.21048267	1.218946e-06	5.1003093e-07	2.3430357e-06	0.4685264	0.1284366	6.9962846e-07	0.003483387	1.2754662e-09	0.0075888927	4.7368317e-07	1.3687545e-08	3.9077706e-09	5.071292e-07	2.5119522e-09	0.11255288	0.053115893	8.020881e-07	2.7927745e-09	0.015806435
L6b_spot_103	0.00045863094	7.784452e-08	3.5777437e-09	0.57569337	1.0318262e-05	1.0379757e-06	1.0553247e-06	4.2640644e-07	0.032169253	3.829177e-07	1.4289297e-05	1.834632e-09	0.043732777	1.3553388e-07	6.099094e-09	1.281469e-08	0.00022586428	1.9946425e-09	0.3476864	3.281499e-07	5.543198e-06	7.125334e-09	2.0090953e-07
L6b_spot_104	4.317842e-09	6.404789e-08	2.7372085e-09	0.43756142	0.02071964	7.299727e-07	2.988332e-07	0.1867334	5.2725186e-06	1.7634297e-07	0.0049680737	1.8516623e-09	0.020307023	3.6811767e-07	5.0155284e-09	8.592663e-09	1.724385e-07	2.9996028e-09	0.28216428	0.0475381	2.5470496e-07	4.4826356e-09	6.2296033e-07
L6b_spot_105	0.00162901	3.8990713e-08	1.2554482e-08	0.75324816	6.732475e-05	3.040195e-06	1.9347244e-06	1.2786618e-06	0.053251717	2.220411e-07	4.5398858e-07	3.1192608e-09	1.5969435e-07	2.9122072e-07	1.1218009e-08	0.0009466835	1.6019847e-05	2.8298346e-09	0.17209904	1.8018811e-07	7.5200927e-07	5.632521e-09	0.018733654
L6b_spot_106	8.88706e-09	1.1853015e-07	3.6464265e-09	0.3140687	1.4938992e-06	1.3405256e-06	0.018097036	0.37316906	5.6749886e-06	8.1672726e-05	1.906295e-07	1.6543596e-09	0.013858434	0.025507333	9.396279e-09	7.500775e-09	4.3280693e-07	1.8029083e-09	0.1612254	0.03495594	0.059026904	6.436443e-09	1.5914809e-07
L6b_spot_107	1.2960531e-08	5.384993e-08	4.0417465e-09	0.65023524	0.003160804	1.599046e-05	2.9325972e-06	0.1824951	0.09131997	5.001545e-07	1.5755904e-07	2.38881e-09	1.5842569e-07	4.2368808e-07	9.818691e-09	6.6330057e-09	1.7008837e-07	2.3186506e-09	0.05252364	0.02024454	1.5100024e-07	4.578685e-09	1.8502851e-07
L6b_spot_108	7.5759825e-09	8.3096275e-08	5.771524e-09	1.0188612e-05	2.0468943e-07	1.2305819e-06	1.8179172e-06	0.65293545	0.039921213	0.00013655468	5.2051314e-07	9.458924e-10	8.858243e-08	2.8959337e-07	5.7952465e-09	4.823761e-09	3.1686506e-07	2.4109346e-09	0.24755959	0.051837463	0.0075947745	2.521614e-09	1.6573514e-07
L6b_spot_109	0.0016000662	7.3060505e-08	4.3203383e-09	0.39661068	0.0027228307	0.0010035562	6.786068e-05	0.28145787	0.12340629	3.2286923e-06	0.0054064495	1.372622e-09	1.3856113e-07	1.7912723e-06	4.92248e-09	7.486852e-09	0.021483887	2.1244952e-09	0.16623487	1.0245984e-07	2.4994574e-07	3.874791e-09	1.1815151e-07
L6b_spot_110	8.227561e-09	6.3084784e-08	4.4549675e-09	0.12344998	3.0075324e-07	5.037613e-07	8.4778213e-07	0.21249974	0.000105006824	2.3040575e-07	7.46015e-05	1.6280988e-09	8.7936826e-07	0.016194185	8.178331e-09	0.00040372845	2.8355123e-07	0.0003063365	0.6469418	5.062867e-06	2.818248e-07	5.5961853e-09	1.6245056e-05
L6b_spot_111	6.533128e-09	6.703298e-08	3.0475724e-09	0.30174625	3.7012903e-06	1.4016949e-05	3.886264e-07	0.46066284	0.23756944	1.5952364e-06	6.2340035e-08	1.5349959e-09	7.432122e-08	4.2908476e-07	2.0674726e-08	4.6038564e-09	3.0821562e-07	2.352028e-09	8.0387196e-08	5.612674e-08	3.8999005e-07	6.9890054e-09	1.0302372e-07
L6b_spot_112	4.9232645e-09	3.6941746e-08	4.233641e-09	0.31635153	2.857698e-05	0.027782317	2.3712682e-06	0.31797683	0.027876532	3.8718508e-07	0.014080736	2.0671749e-09	1.1475607e-07	0.012699911	6.140268e-09	5.0794635e-09	2.0504984e-07	2.0156852e-09	0.28319907	6.0961946e-07	3.9049758e-07	3.5173147e-09	3.5179826e-07
L6b_spot_113	0.0021057883	2.9798777e-08	3.8295798e-09	4.0332134e-07	8.773894e-07	0.0075164726	5.003554e-07	0.28448796	4.4330845e-05	2.902108e-07	1.1219589e-06	1.7969658e-09	2.5061718e-07	0.0014026384	8.613338e-09	8.626006e-09	0.0072319936	2.095413e-09	0.69719476	1.7769021e-06	8.190968e-07	6.8126798e-09	1.0051595e-05
L6b_spot_114	7.3426394e-09	1.0256315e-07	9.568233e-09	0.3206334	5.364538e-07	2.1899517e-07	0.04081999	4.332854e-07	1.0040628e-05	1.237366e-06	4.9103693e-07	4.0248866e-09	0.041972272	0.0032892467	9.008366e-09	4.804894e-09	3.058208e-07	2.7153144e-09	0.5924574	3.1779415e-05	8.933732e-06	0.000759403	1.4186393e-05
L6b_spot_115	5.9227756e-09	9.8321316e-08	4.6855386e-09	0.20345868	0.020013373	5.4392112e-06	1.2547492e-06	0.42246962	0.067417115	2.6839194e-07	4.121253e-07	1.9276256e-09	2.2386466e-06	9.3237185e-07	7.2146147e-09	5.292243e-09	2.7860935e-07	2.430003e-09	0.2741084	0.012501191	4.0178597e-07	3.062031e-09	2.0154286e-05
L6b_spot_116	8.116601e-09	6.357338e-08	3.6496304e-09	0.19042075	0.23509617	4.1300814e-06	1.1210778e-06	0.5744717	4.2612655e-06	2.9055659e-07	5.474521e-08	2.5212887e-09	3.5569934e-07	5.851075e-07	1.7386256e-08	5.113569e-09	1.2733017e-07	2.621083e-09	7.506939e-08	4.8463352e-08	1.4908684e-07	3.9610586e-09	9.5697374e-08
L6b_spot_117	3.5611687e-09	2.792234e-08	5.44513e-09	0.444441	0.024813402	0.029141273	1.3490668e-06	0.46549335	0.024165511	1.6186667e-06	7.283632e-08	1.1574751e-09	1.5675317e-07	0.011941764	4.9281024e-09	9.68225e-09	9.198547e-08	3.057729e-09	5.5850638e-08	4.4080068e-08	1.1980798e-07	2.8150324e-09	5.6495132e-08
L6b_spot_118	1.13686545e-08	6.938277e-08	3.921426e-09	0.4963994	0.07110162	4.117424e-05	0.02835357	0.2457624	1.7010323e-05	5.117939e-07	0.013514817	1.1773441e-09	9.140152e-08	9.44497e-07	8.390361e-09	6.4647265e-09	1.036568e-06	2.8910956e-09	0.14480627	1.354747e-07	2.7857348e-07	2.9535654e-09	6.6134896e-07
L6b_spot_119	6.0305023e-09	3.2232958e-08	2.7414375e-09	0.4874535	0.034632873	3.138376e-05	7.153008e-07	0.21333462	4.9962022e-05	2.4652383e-07	9.11366e-07	1.893703e-09	1.8356621e-07	4.4517182e-07	3.0384175e-08	5.434364e-09	1.4905304e-07	4.8205346e-09	0.26449203	2.6263564e-07	2.0055069e-07	5.0579363e-09	2.5289526e-06
L6b_spot_120	4.7609285e-09	1.5955878e-07	3.7728514e-09	0.3955054	1.7314759e-06	0.093796976	0.06378767	0.123941265	0.00012511849	2.0839629e-07	9.0410686e-07	1.4184861e-09	1.0081107e-07	0.008636902	5.6675553e-09	4.1361883e-09	4.6070787e-07	1.5908197e-09	0.2968069	2.2454133e-06	3.723652e-07	4.1054333e-09	0.017393531
L6b_spot_121	5.8336056e-09	4.6323976e-08	4.708856e-09	0.48834136	0.035329927	5.363639e-07	1.3995984e-06	0.18978596	1.1203548e-05	1.8844042e-07	1.3187359e-07	1.898139e-09	2.1393663e-07	2.8677442e-07	7.618322e-09	5.8410934e-09	2.960086e-07	2.1641566e-09	0.25833303	0.010149858	0.018044606	2.7376972e-09	9.877765e-07
L6b_spot_122	4.4391064e-09	2.3925125e-08	2.9610394e-09	0.2877983	0.09728551	5.5109654e-06	0.029459374	0.16760848	2.2794022e-06	1.0317436e-06	0.08371862	1.5734336e-09	1.9320505e-07	0.046812322	4.354708e-09	3.5984862e-09	6.414253e-05	1.5829638e-09	0.28724334	4.430629e-07	3.2583625e-07	2.4033509e-09	2.494024e-07
L6b_spot_123	3.9345736e-08	9.246207e-08	2.8868714e-09	0.31195503	0.012613265	4.4501007e-07	2.6446497e-07	4.0101662e-07	0.17934752	2.3142145e-07	6.393032e-07	1.8619876e-09	1.10400244e-07	1.209697e-07	1.2054023e-08	2.6936407e-08	1.1276189e-06	2.1643252e-09	0.40311489	0.09296465	2.8277648e-07	7.9154985e-09	7.947126e-07
L6b_spot_124	2.718408e-07	8.0320625e-08	8.181179e-05	5.2310323e-08	1.1662231e-07	1.09336035e-07	6.8147855e-08	6.518567e-08	6.506748e-08	8.541378e-08	4.1881144e-06	2.9181841e-09	2.2615451e-07	0.0026483773	8.651025e-09	4.3351143e-08	0.03341485	0.0005238293	0.8525564	4.09615e-05	4.5174565e-06	1.7418168e-08	0.11072394
L6b_spot_125	1.440889e-08	6.016088e-08	1.1467039e-08	0.29749933	0.0395165	0.053700883	0.07200357	0.12465266	2.515499e-06	4.9730687e-07	0.0421311	2.787744e-09	2.304459e-07	8.958851e-07	3.809729e-08	1.8110127e-08	2.704888e-07	4.890389e-09	0.37048966	8.976057e-07	1.9820399e-07	7.84729e-09	5.581232e-07
L6b_spot_126	0.0011516187	7.7972665e-08	1.7832257e-09	0.15508653	0.06609498	0.09887269	0.06793331	0.28691405	0.020253444	1.4385428e-06	0.0020835563	1.2643337e-09	2.4132734e-07	0.061116107	1.1283049e-08	1.3624188e-08	1.836047e-07	3.1618062e-09	0.24049081	1.6284716e-07	3.8569445e-07	6.592748e-09	2.3699036e-07
L6b_spot_127	1.05837445e-08	0.0011752435	3.4933478e-09	0.24333918	0.045636803	1.6431183e-06	2.4253714e-07	0.21416327	0.00458342	3.1333687e-07	4.5094853e-06	1.2004128e-09	1.3788072e-07	1.9677476e-07	4.83767e-08	5.033525e-09	1.3677408e-07	2.219328e-09	0.49108866	2.5710829e-06	8.474864e-07	4.202677e-09	2.7727785e-06
L6b_spot_128	1.1842445e-08	3.6959594e-08	2.7070208e-09	0.4391002	0.20140937	1.8182454e-05	4.2258536e-05	0.35152265	6.228154e-05	0.007843268	6.839908e-08	1.673657e-09	4.4758877e-08	1.2636111e-06	1.0139839e-08	1.0795522e-08	1.5393098e-07	1.7197621e-09	4.0843e-08	3.14953e-08	1.0965089e-07	4.6226556e-09	5.8750967e-08
L6b_spot_129	0.0026272268	5.933336e-08	4.372635e-09	4.1321593e-07	6.685147e-07	7.4023353e-07	7.823005e-07	0.4798983	3.3062763e-06	0.030802103	1.4984126e-05	1.4510402e-09	0.007782228	2.7598637e-07	9.016698e-09	1.1766944e-08	4.074451e-07	3.748555e-09	0.45141828	2.3337661e-07	0.027449798	3.5440175e-09	2.2178438e-07
L6b_spot_130	1.2406119e-08	6.4565405e-08	6.14207e-09	0.41014758	0.03642475	1.0005142e-05	1.4776679e-06	0.30858207	1.957371e-05	2.1137018e-07	1.7356848e-07	1.9363156e-09	2.432398e-07	8.407559e-07	9.887947e-09	6.4373675e-09	2.786223e-07	2.0560553e-09	0.23016709	0.005835612	2.5302228e-07	3.6765453e-09	0.008809653
L6b_spot_131	3.695932e-09	0.0047478327	3.9046166e-09	0.4372099	3.4987665e-05	6.1474007e-06	4.6929063e-06	0.3709344	0.10009719	6.857239e-07	9.1420015e-06	1.3492891e-09	0.018553497	2.6326194e-05	4.98386e-09	4.2992503e-09	0.004439015	1.3378878e-09	0.037854373	1.2993134e-07	2.1228975e-07	3.136541e-09	0.026081467
L6b_spot_132	6.019507e-09	3.5434372e-08	2.0875546e-09	0.1502578	0.01056929	2.9519151e-06	0.006308102	0.4103294	0.0050294865	2.769861e-07	3.13632e-07	1.5866807e-09	1.6851704e-06	0.013617948	5.5281366e-09	5.8134177e-09	2.5485627e-07	2.4783942e-09	0.33386558	4.19076e-07	1.762833e-07	3.8547086e-09	0.07001617
L6b_spot_133	5.185235e-09	9.303084e-08	2.8264726e-09	0.4043525	0.03481848	3.916608e-06	1.2833628e-05	0.348011	2.1422848e-05	0.00070976873	4.0435603e-07	1.2621738e-09	3.5294912e-07	7.112675e-07	1.788522e-08	6.572132e-09	2.2752302e-07	2.1899482e-09	0.18335284	1.3956083e-07	1.0379911e-07	4.1637365e-09	0.028715223
L6b_spot_134	9.249248e-09	9.512655e-08	3.5464107e-09	0.34444958	0.04874205	2.1232097e-05	7.65195e-07	0.35928237	0.0002692359	3.136695e-07	1.6720556e-07	1.7190079e-09	1.8611644e-07	7.379873e-06	7.331098e-09	7.679598e-09	0.007383804	3.9003414e-09	0.2066966	7.8924836e-07	2.1865306e-07	5.3115348e-09	0.03314512
L6b_spot_135	8.877283e-09	3.2587717e-08	2.1766007e-07	0.50841755	5.606364e-06	2.0530358e-06	2.2851928e-07	0.20378746	0.12818603	2.4094385e-07	2.781705e-07	4.117167e-09	0.0056472714	9.614056e-07	5.3771205e-09	0.0010377204	1.0560439e-07	2.8226206e-09	0.12786086	0.025053069	1.1186607e-07	3.6407957e-09	2.4848592e-07
L6b_spot_136	3.816793e-09	2.7472618e-08	4.9983493e-09	0.30357528	3.0471185e-06	5.0973915e-07	3.462834e-07	0.69640976	1.0105861e-05	2.2187908e-07	3.796063e-08	2.8053284e-09	5.7209014e-08	2.2548018e-07	8.180675e-09	7.2747945e-09	1.4654164e-07	4.324832e-09	4.4063064e-08	4.0018392e-08	8.307227e-08	3.7072316e-09	5.8921866e-08
L6b_spot_137	5.919991e-09	1.809396e-07	3.852396e-09	0.54806143	6.911297e-05	4.8109787e-06	0.003197894	0.20957303	6.710621e-05	0.022962395	1.4780231e-05	2.0704576e-09	1.670824e-07	6.759171e-07	6.3009558e-09	3.4273921e-09	3.5165996e-07	1.5791355e-09	0.21604697	1.6327007e-07	7.686912e-07	4.250746e-09	2.3779792e-07
L6b_spot_138	5.0453643e-08	1.689281e-07	4.314929e-09	0.11515027	9.102011e-07	2.7683764e-05	0.018853053	0.55786675	8.714026e-06	3.587648e-05	1.4113238e-07	1.7558535e-09	3.2671022e-07	0.017569317	1.0393775e-08	6.73046e-09	2.771699e-07	2.4210474e-09	0.29048452	1.3918393e-06	3.4535643e-07	4.731986e-09	1.7547686e-07
L6b_spot_139	2.2647748e-07	7.986422e-08	3.6751124e-09	0.25416905	0.03944503	1.1748687e-06	2.5390927e-06	0.18660468	1.2933376e-06	2.4734481e-07	2.1468936e-07	1.8216498e-09	1.4811181e-06	0.0068621566	6.650733e-08	6.72585e-09	0.006595335	2.5816598e-09	0.4746226	9.822357e-07	0.03169267	4.5705506e-09	1.7431722e-07
L6b_spot_140	1.1678767e-08	0.021302437	3.5560224e-09	0.28840405	0.034104463	1.1599919e-06	0.015504622	0.15479071	2.163893e-06	3.0053934e-07	2.1273254e-07	1.6365905e-09	7.9951315e-07	2.5028953e-07	8.402835e-09	7.89475e-09	1.1547139e-05	2.262433e-09	0.4711416	0.014734198	4.5475204e-07	6.1865646e-09	1.0008523e-06
L6b_spot_141	0.0014046041	1.2805887e-07	1.1887126e-08	0.59526175	0.027265908	0.022270393	2.7114504e-06	0.14089048	0.10489316	0.00888349	1.2986273e-05	4.194017e-09	1.0190206e-07	3.825754e-07	1.1550627e-08	1.0144084e-08	6.396142e-07	4.105483e-09	0.09911184	3.5644155e-07	5.1662545e-07	8.752857e-09	5.9810225e-07
L6b_spot_142	8.643619e-09	0.0049313153	3.1868337e-09	0.41627827	0.05866244	4.010849e-06	4.354118e-06	0.18556027	3.615934e-05	3.0964075e-06	0.030695872	1.9675577e-09	2.4163742e-07	0.0032352458	1.14225625e-08	4.0034602e-09	0.012106787	1.8241082e-09	0.2884709	4.6773923e-07	1.02314125e-05	2.9024145e-09	3.1260515e-07
L6b_spot_143	1.7763735e-08	4.8144365e-08	1.7380675e-08	0.3366791	0.041307382	1.1441726e-06	0.0072296727	0.1643675	2.3028056e-06	2.13922e-07	5.048165e-07	1.7867684e-09	0.015640685	1.5590464e-07	9.080158e-09	1.4842682e-07	6.806666e-07	3.356545e-09	0.3758709	1.1216653e-06	1.05865325e-07	6.0112724e-09	0.058898397
L6b_spot_144	2.3764175e-08	1.1174262e-07	4.8037e-09	0.033884127	1.1855873e-06	2.0765667e-06	0.0012495562	0.58493924	2.2608916e-05	4.4891402e-07	4.7838e-07	1.5698927e-07	1.2885153e-07	5.662103e-06	9.133977e-09	5.2056865e-09	3.2550636e-07	1.3739625e-09	0.30789524	0.07199704	3.0433662e-07	3.9635957e-09	1.2519757e-06
L6b_spot_145	6.194257e-09	3.817959e-08	3.6058947e-09	0.1817428	4.773174e-06	1.4810089e-06	1.588199e-07	5.4316e-07	3.900306e-07	1.9588097e-07	6.417848e-07	1.8598751e-09	1.3039724e-07	1.5544568e-07	1.0061004e-08	4.5658264e-09	1.7513594e-07	2.3724591e-09	0.797749	0.020497918	5.44897e-07	5.1509943e-09	9.900972e-07
L6b_spot_146	7.0124617e-09	3.1153796e-08	2.7040594e-09	0.0791444	1.5505489e-06	0.008477912	0.045485243	0.32008746	7.5163734e-07	1.8485525e-07	8.183687e-07	1.2093165e-09	2.0072589e-07	3.403386e-07	6.9117143e-09	3.5563037e-09	0.0032737	1.4629423e-09	0.5435228	2.5546399e-06	4.75392e-07	4.006208e-09	1.5404638e-06
L1-L2/3_spot_1	0.0005361647	6.96666e-08	3.2555665e-08	5.4636597e-08	5.2489373e-08	4.4105988e-08	4.9641574e-08	3.329742e-08	4.2818396e-08	4.4987992e-08	1.8434977e-06	0.38885874	2.5071797e-06	3.161449e-08	2.3388461e-08	2.686529e-08	1.1623015e-06	6.040825e-09	0.0052587343	0.5750466	4.806301e-07	3.481439e-08	0.030293247
L1-L2/3_spot_2	1.7739385e-08	6.635789e-08	1.1785012e-08	0.016870514	0.0729747	0.20879665	3.7232627e-07	1.3999374e-07	2.2009057e-07	9.974891e-08	6.680167e-07	0.24159431	0.011341469	1.5429589e-07	1.6059833e-08	1.710731e-08	1.3587272e-07	5.37335e-09	2.0127675e-06	0.4484133	1.477569e-07	1.3858458e-08	4.929385e-06
L1-L2/3_spot_3	0.0015525998	0.0027231262	2.0872381e-08	5.66182e-07	3.7289522e-07	0.56551415	7.080835e-07	4.0894793e-07	5.3365255e-07	0.025017861	2.983845e-07	0.2107755	6.7823606e-08	2.6682585e-06	1.8819316e-08	2.324856e-08	7.460924e-06	3.6287147e-09	1.7628408e-07	0.1481354	0.046267886	2.6138306e-08	2.88701e-07
L1-L2/3_spot_4	1.6261476e-08	1.0038733e-07	4.3346287e-08	3.2367538e-08	5.5871038e-08	3.3467398e-08	4.2878195e-08	3.1251744e-08	4.093902e-08	9.145895e-07	0.024552833	0.44401267	1.4282796e-07	3.8280927e-08	0.0009073688	9.960184e-08	9.185858e-07	7.597483e-09	8.395504e-06	0.53048927	4.9447135e-07	3.317239e-08	2.6353355e-05
L1-L2/3_spot_5	1.6376731e-08	4.9987005e-08	1.5420015e-07	9.919457e-07	4.815404e-08	6.201305e-08	4.7622686e-07	9.4897175e-08	3.972312e-08	4.697346e-08	4.4220351e-07	0.6934549	2.7101828e-07	3.1352982e-08	6.156474e-08	1.00489e-07	0.028054172	9.588941e-09	0.02113933	0.25734589	1.0795737e-06	1.5624352e-07	1.678606e-06
L1-L2/3_spot_6	2.667695e-08	5.88297e-08	1.8950317e-08	0.018002745	9.691455e-07	0.17479885	2.1140283e-07	3.723898e-07	0.06720425	0.0077732513	8.639146e-06	0.28985643	1.1301127e-07	1.0232964e-07	2.3341578e-08	3.4543888e-08	9.3622e-08	4.5100768e-09	0.006261845	0.3520407	8.8644455e-08	1.6603e-08	0.08405116
L1-L2/3_spot_7	1.4666479e-08	1.2824789e-07	4.0659216e-08	4.176539e-06	0.011090178	0.563944	6.522934e-07	4.7310388e-07	1.5868462e-06	3.0075302e-07	4.0699756e-08	0.42495647	6.9091904e-08	1.4306295e-06	2.1535183e-08	3.2435764e-08	1.06126116e-07	8.34924e-09	6.672095e-08	6.562198e-08	1.226833e-07	3.4996575e-08	4.405731e-08
L1-L2/3_spot_8	9.719072e-08	1.4721934e-07	1.8034194e-07	3.8796603e-07	7.868255e-08	0.31057727	2.838278e-06	0.018951247	2.707087e-07	1.1432211e-07	4.842677e-08	0.46897808	5.3565564e-08	5.556742e-05	8.859057e-08	0.0021746112	9.2126974e-08	3.291113e-08	7.646414e-08	5.238534e-08	1.3176988e-07	0.19925828	6.6754914e-08
L1-L2/3_spot_9	0.002613236	3.1550503e-08	1.5032693e-08	4.6815647e-05	0.07375558	0.73763055	7.152882e-07	0.021781642	1.23264335e-05	1.0031775e-06	6.863556e-08	0.16415684	1.03263766e-07	5.9100705e-07	1.0511824e-08	1.1191517e-08	5.5223705e-08	3.246249e-09	4.8664138e-08	5.228636e-08	1.4224524e-07	1.7575834e-08	5.269956e-08
L1-L2/3_spot_10	6.8149366e-09	3.2853157e-07	1.4109102e-08	0.054969735	0.10230654	0.33340016	4.610535e-07	2.4930885e-06	0.19845535	2.1156642e-07	0.00037780855	0.12025022	9.842631e-08	3.0188195e-07	1.926356e-08	1.6316534e-08	0.0003969323	4.0398396e-09	0.026835024	0.13368778	8.445592e-07	1.3082867e-08	0.029315654
L1-L2/3_spot_11	2.196314e-08	1.15513416e-07	5.2249664e-08	6.837753e-07	0.012388634	6.305587e-06	5.867776e-05	3.8084752e-06	0.15738477	8.208142e-07	1.0215019e-05	0.1914817	1.9709543e-07	2.1405037e-07	2.638258e-07	1.7369575e-07	0.032697197	1.0604188e-08	0.008896131	0.596931	1.6206671e-06	2.1812264e-08	0.00013748932
