	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L2/3_spot_8	2.1269955e-08	0.15325211	0.0013922736	7.2775697e-07	9.2544974e-07	4.8750848e-05	2.5647528e-06	0.010065986	1.3059074e-06	0.047122598	3.934065e-05	1.3769267e-08	1.9119524e-07	0.38161063	3.6264492e-08	2.7992607e-08	0.1593935	2.106759e-09	0.16630846	0.080749094	1.0052361e-06	1.5324261e-08	1.0459244e-05
L1-L2/3_spot_9	2.2894174e-08	0.07672687	2.2118426e-08	1.3189187e-05	1.5098922e-05	0.25399065	0.025550652	0.0014594203	8.4159565e-06	3.2122896e-06	0.06298954	1.1168492e-08	0.022689564	0.55653113	9.6070465e-08	1.41544385e-08	1.3611581e-05	2.1751791e-09	5.019524e-06	9.427687e-07	1.6899064e-06	1.9671544e-08	8.7304613e-07
L1-L2/3_spot_10	3.1514652e-08	0.44855738	1.8005244e-08	1.4477391e-06	0.018051114	2.3450707e-06	1.9537179e-06	0.052780904	3.9475873e-07	1.4006058e-06	0.1010044	7.94258e-09	5.085218e-07	0.22021435	3.894102e-07	3.072507e-09	0.035401918	1.6768651e-09	0.12396605	5.043521e-07	6.2182476e-06	4.8316522e-08	8.761844e-06
L1-L2/3_spot_11	2.9012075e-08	0.11067862	1.9149233e-08	1.5519635e-06	0.021538869	7.395465e-06	1.4600537e-05	0.00038998068	3.91645e-06	0.23841412	2.1795227e-06	1.2947297e-08	0.18441907	0.44451183	8.787773e-08	4.834294e-09	7.924164e-07	1.3946654e-09	2.7102603e-06	6.8366745e-07	1.2455314e-06	1.6308636e-08	1.2238149e-05
L1-L2/3_spot_12	4.31702e-08	0.03205156	1.7254848e-08	0.07362677	0.03756561	0.16650712	0.025339458	2.7905415e-05	7.883042e-06	7.4968016e-06	3.1455115e-06	1.5965176e-08	2.071182e-06	0.66484517	9.6115755e-08	6.76806e-09	1.3938857e-06	2.2730702e-09	9.6441445e-06	1.6802755e-06	9.499982e-07	5.5507417e-08	1.959774e-06
L1-L2/3_spot_13	4.2269974e-08	0.30316487	1.4911043e-08	2.799352e-06	0.084115304	2.7013586e-05	0.00019693478	5.348964e-05	1.441123e-06	4.839591e-06	1.6451073e-06	9.32e-09	0.0005856167	0.5353627	5.7152764e-08	3.5242695e-09	2.4678648e-06	1.6956885e-09	1.5260571e-06	3.6568295e-07	1.3005352e-06	1.6609468e-08	0.07647756
L1-L2/3_spot_14	2.8831108e-08	0.100209236	1.088351e-08	9.54342e-07	1.418774e-06	2.9367877e-05	0.21235919	0.07897942	1.5882564e-06	0.012052197	6.206266e-06	1.2298968e-08	1.3935733e-07	0.4477547	8.544383e-08	6.225938e-09	1.1540859e-06	2.0761082e-09	0.14860071	1.8159409e-06	8.9276915e-07	1.436253e-08	8.5015773e-07
L1-L2/3_spot_15	1.585894e-08	0.37979046	1.3291504e-08	0.003328886	1.8207693e-06	0.06542645	7.3780934e-06	0.049054552	0.009930473	3.7082773e-06	0.09689045	9.298675e-09	0.045826733	0.1729649	0.0033915704	3.8924095e-09	1.1216011e-06	1.4101548e-09	0.16695583	9.2509805e-07	6.3480365e-07	1.37761145e-08	0.0064241174
L1-L2/3_spot_16	2.769415e-08	7.653637e-07	2.1370598e-08	0.0119463485	0.03633255	0.080945075	1.4883057e-06	0.061482407	3.698313e-05	0.24011654	3.2394794e-06	1.0193509e-08	0.04053066	0.5286	1.878228e-07	7.271745e-09	4.902047e-07	2.0838142e-09	1.0202773e-06	5.867498e-07	7.496036e-07	2.8321711e-08	9.907387e-07
L1-L2/3_spot_17	1.8492136e-08	0.33186886	1.0156395e-08	0.04613001	0.00033505738	0.027586197	4.6531928e-05	9.40953e-06	2.4266626e-06	1.0037314e-06	0.007201801	1.132862e-08	0.055985086	0.2983658	2.3147811e-07	3.2301413e-09	0.058117025	1.2422138e-09	0.0656458	2.0149785e-06	0.10869513	1.5372681e-08	7.647944e-06
L1-L2/3_spot_18	2.1026954e-08	0.15170537	1.6894916e-08	5.1181983e-06	0.00405256	0.2536446	2.1246046e-06	0.0006500002	0.09386381	0.029333595	1.1620712e-06	1.1218293e-08	3.2626147e-07	0.46673566	2.123403e-06	3.8182115e-09	5.3390085e-07	1.1093316e-09	7.064902e-07	4.692955e-07	1.2052965e-06	1.6843385e-08	6.3786507e-07
L1-L2/3_spot_19	1.7515765e-08	0.49980238	2.0930992e-08	0.11698353	1.7105277e-06	7.391396e-05	1.2088274e-05	0.0011697619	2.0295286e-06	0.037393972	9.728309e-06	8.181051e-09	2.452671e-07	0.34454083	4.3324984e-08	3.6113195e-09	5.1683537e-07	1.4816279e-09	6.3404846e-06	1.1599984e-06	1.2249094e-06	1.5106824e-08	5.268549e-07
L1-L2/3_spot_20	2.3798489e-08	0.03477381	1.5883842e-08	0.064379334	2.9417918e-06	0.043138914	2.7422955e-05	0.042749964	0.04862337	9.196185e-06	0.031661347	1.38637315e-08	0.17248653	0.53759754	1.3140496e-07	6.176267e-09	0.024533363	1.8410324e-09	6.3564266e-06	2.546649e-06	3.0223396e-06	2.5664528e-08	4.2311203e-06
L1-L2/3_spot_21	3.1475855e-07	1.2609923e-06	1.2629827e-08	0.039606348	0.13990363	0.0003940989	0.042278662	7.251132e-05	0.08118758	0.10736107	1.5542579e-06	1.3865264e-08	0.031751484	0.55743533	1.4875816e-07	5.5465046e-09	7.1108644e-07	1.2167676e-09	1.8106032e-06	4.959419e-07	1.903854e-06	2.6888754e-08	1.0280633e-06
L1-L2/3_spot_22	0.0016081474	0.05664511	2.101434e-08	4.8411846e-07	9.1307663e-07	1.5482642e-06	0.21595122	0.22656311	9.203095e-07	1.8132602e-06	3.9830347e-06	1.9790459e-08	0.00014988284	0.34034482	1.9351704e-07	8.657469e-09	0.089207485	2.1648434e-09	0.06951552	8.9947133e-07	2.9340547e-06	2.3220723e-08	9.490295e-07
L1-L2/3_spot_23	0.0036490296	0.26085487	8.490993e-09	1.8763454e-07	3.464152e-07	9.874158e-06	4.3417552e-07	4.1735828e-07	3.2108866e-07	3.6662087e-07	0.00012835437	0.0012611025	1.6606991e-06	0.058119506	3.3596898e-08	2.9279603e-09	0.30151734	9.623292e-10	0.20772572	0.00012158541	0.13221227	1.19465025e-08	0.034396563
L1-L2/3_spot_24	0.0036516313	0.37394524	1.2928721e-08	1.401346e-06	0.0023291786	3.981347e-06	2.5315655e-06	1.1798239e-06	1.8361344e-06	0.04574075	4.672695e-06	9.908915e-09	1.1153497e-06	0.15332317	7.642685e-08	4.8291406e-09	0.28494865	1.6075856e-09	0.043637026	1.2866947e-05	0.09239101	5.5985435e-08	3.6074287e-06
L1-L2/3_spot_25	0.0022607073	0.02519452	8.824277e-09	0.08579076	2.2952815e-06	7.888744e-05	2.185669e-06	1.6365605e-06	0.0002503063	0.15584534	0.00022762972	1.1933049e-08	0.010349708	0.37440404	4.3862027e-08	4.580903e-09	1.0714415e-06	1.5870031e-09	0.34555167	3.6827096e-05	1.0724607e-06	2.057148e-08	1.2827081e-06
L1-L2/3_spot_26	1.1739524e-07	3.2549697e-06	2.3126413e-08	5.0131844e-06	0.020324145	6.66288e-05	1.007571e-05	7.623279e-06	4.2024863e-06	0.19888936	3.4770715e-06	1.9997858e-08	0.13412154	0.6465574	1.2875843e-07	7.437762e-09	1.3247139e-06	2.4278e-09	8.764569e-07	6.288819e-07	2.2614747e-06	3.487247e-08	1.7985216e-06
L1-L2/3_spot_27	2.8433844e-08	0.22972453	1.3876919e-08	5.3741355e-06	3.9334205e-05	0.036396243	5.480553e-05	0.14543708	3.9281513e-06	6.273425e-06	5.9202207e-06	1.0674242e-08	0.12323247	0.43361703	9.487512e-08	4.6097255e-09	0.023337241	1.3075202e-09	6.1830274e-06	9.95118e-07	2.2203815e-06	1.6154589e-08	0.008130206
L1-L2/3_spot_28	2.6160476e-08	0.07869548	1.4375493e-08	1.2604794e-06	1.1200384e-06	4.220848e-05	2.4965346e-05	0.04218205	1.1279589e-06	1.9156296e-06	0.05416316	1.3424273e-08	2.0076066e-06	0.6076227	6.115417e-08	7.373466e-09	6.610973e-07	2.0106146e-09	0.2172551	7.606503e-07	6.307886e-07	2.7419025e-08	4.783441e-06
L1-L2/3_spot_29	1.745655e-08	0.5110488	1.9281513e-08	0.087487966	8.588858e-05	7.874938e-05	1.5800877e-06	3.5453813e-06	1.2859015e-05	0.15643772	6.813766e-05	1.0275713e-08	2.415358e-07	0.13660274	5.1805518e-08	5.891953e-09	3.131813e-07	1.6141483e-09	9.766164e-07	0.10816883	9.73448e-07	1.0697886e-08	8.2792167e-07
L1-L2/3_spot_30	1.07847846e-07	0.38522798	1.38171945e-08	1.0008325e-06	0.013253652	2.9760715e-05	5.6370704e-06	0.00037326946	9.88982e-07	0.029188976	0.10949535	7.665505e-09	0.056259777	0.30847633	4.3272106e-08	3.2970873e-09	7.990468e-07	1.4758479e-09	0.068941474	1.8465555e-06	1.8980435e-06	2.0972776e-07	0.028740868
L1-L2/3_spot_31	2.199345e-08	0.23061512	2.0411411e-08	2.3181099e-06	0.060292654	4.2590473e-05	0.013859618	0.1406215	1.6134323e-06	7.5502808e-06	1.411714e-06	1.2698284e-08	0.08007827	0.4744157	9.548201e-08	4.577425e-09	3.6797556e-07	1.8398986e-09	1.7486446e-06	3.3378203e-07	5.362986e-07	1.9338785e-08	5.86283e-05
L1-L2/3_spot_32	2.8036919e-08	0.1384526	1.7585132e-08	3.5464468e-06	7.369379e-05	0.16785218	7.373896e-05	1.0184251e-05	7.761122e-06	2.3533223e-05	0.14097518	1.2681829e-08	1.7021689e-06	0.54340434	6.053744e-08	4.4361705e-09	1.9174831e-06	1.2562011e-09	1.2605651e-06	1.3761925e-06	2.2552515e-06	1.5232635e-08	0.009114622
L1-L2/3_spot_33	2.339978e-08	1.9884546e-06	1.7430397e-08	1.2004514e-06	1.8252193e-05	0.019908793	0.00013315615	0.04337775	2.3714118e-05	5.6063047e-05	0.042881593	1.2674688e-08	0.06784409	0.5591369	7.441483e-08	1.0002191e-08	3.0300707e-06	2.0449145e-09	0.1744163	1.316742e-06	1.7465875e-06	2.3951332e-08	0.09219389
L1-L2/3_spot_34	3.8223423e-08	0.411432	1.9925618e-08	1.1391096e-06	0.0411766	0.024425754	0.020213187	1.4437156e-05	8.674118e-07	0.058980774	3.937473e-06	1.1248204e-08	0.0033661295	0.44036525	7.183546e-08	5.923974e-09	7.5668e-07	1.6247047e-09	1.1300527e-06	7.3169514e-07	1.5746467e-06	1.6859197e-08	1.5644497e-05
L1-L2/3_spot_35	2.3305814e-08	0.39634067	1.5738635e-08	6.0147945e-06	8.551083e-06	0.10011043	0.08533891	0.034645032	2.2747392e-06	1.1461678e-06	2.6976668e-06	8.421622e-09	0.012522596	0.36628473	0.0047327415	5.0443645e-09	8.248956e-07	1.752413e-09	7.5453966e-07	8.29407e-07	8.180917e-07	7.637623e-08	7.877301e-07
L1-L2/3_spot_36	0.0006912865	0.4263932	8.721108e-09	1.4934414e-05	2.0686055e-06	0.09974949	2.8783022e-06	1.4622259e-06	1.6816597e-06	1.1053415e-06	0.1707498	7.703121e-09	4.5193417e-07	0.20841116	9.977216e-08	4.7168576e-09	0.04220279	1.6358389e-09	0.017519059	1.4183167e-06	0.03423903	1.1757348e-08	1.7996581e-05
L1-L2/3_spot_37	1.6603597e-08	0.15813528	1.1920848e-08	1.481371e-06	0.0004739393	2.4655621e-06	3.096163e-06	2.0788802e-06	6.29174e-07	5.982879e-07	8.166636e-06	1.1811601e-08	9.777416e-07	0.24398015	1.9774173e-07	3.6915555e-09	0.5100477	1.9241486e-09	0.08568743	1.8199897e-06	0.00052113226	1.3906039e-08	0.001132879
L1-L2/3_spot_38	2.020707e-08	0.41370565	1.1538729e-08	0.03124488	8.755337e-05	3.4674886e-05	0.014837787	0.1555459	8.310772e-06	1.8138948e-05	9.997918e-07	1.11578755e-08	0.013685153	0.36379024	6.086038e-08	3.263684e-09	7.269383e-07	1.7811758e-09	0.0070376107	8.7205996e-07	6.625273e-07	1.3344791e-08	7.13546e-07
L1-L2/3_spot_39	7.600338e-08	0.039002903	2.0684032e-08	9.2084497e-07	0.114869565	5.857667e-05	0.10921719	2.9644473e-06	1.4175675e-06	0.09078741	0.083936684	1.6369116e-08	0.0042957263	0.55781794	2.502335e-07	7.597709e-09	2.1386768e-06	3.0197032e-09	2.54759e-06	1.3808066e-06	1.3102068e-06	4.109093e-08	1.0061208e-06
L1-L2/3_spot_40	3.0521488e-08	0.20651418	1.926844e-08	1.8255818e-06	1.182129e-05	0.00024659868	1.1115595e-06	0.08204938	7.952151e-06	0.094260864	1.9106606e-06	1.40306815e-08	0.015354767	0.5608282	6.684933e-08	4.4995554e-09	1.011653e-06	1.9904038e-09	1.014172e-06	4.743014e-07	0.04071792	1.5427979e-08	8.9211363e-07
L1-L2/3_spot_41	2.3818568e-08	3.8677285e-07	1.08690354e-08	1.7099932e-06	0.01897971	0.14897282	0.2334432	3.2140965e-06	3.0315891e-06	5.4105117e-06	1.1457508e-05	8.594034e-09	1.4108917e-07	0.40827197	2.522916e-07	4.4709734e-09	5.503176e-06	9.2001595e-10	0.19029437	2.9058133e-06	1.6435409e-06	1.5342605e-08	2.1572546e-06
L1-L2/3_spot_42	3.0243665e-08	2.1706832e-07	2.0253774e-08	0.0759932	1.446646e-06	0.26640993	0.062718764	0.037823707	2.0942339e-06	0.009768296	1.0359099e-06	1.0536568e-08	4.4371012e-07	0.54727656	4.98404e-07	5.8387815e-09	1.2480782e-06	2.1304765e-09	5.334197e-07	7.464236e-07	7.8280624e-07	2.8611778e-08	3.9564196e-07
L1-L2/3_spot_43	1.6917776e-08	8.529574e-07	1.13464145e-08	4.270274e-07	7.358802e-07	0.049561888	0.066995725	3.9781194e-06	6.754501e-07	0.02350726	0.03712632	1.03127e-08	1.3712516e-07	0.20140283	1.2618945e-07	3.8506527e-09	0.5704296	2.1904611e-09	0.050965484	1.6340002e-06	1.8685246e-06	1.2233092e-08	3.6049832e-07
L1-L2/3_spot_44	2.2575062e-08	0.20531376	2.346519e-08	1.7643551e-06	0.00014623326	0.15679567	3.0469846e-06	6.8195375e-05	5.7523603e-06	0.06709406	2.9713085e-06	1.3178902e-08	0.07748488	0.48109195	1.6341454e-07	8.717975e-09	1.7632652e-06	2.2425255e-09	1.6384896e-05	6.5550483e-07	1.4823291e-06	1.8137058e-08	0.011971085
L1-L2/3_spot_45	0.00067178824	0.353733	1.1874952e-08	2.5033244e-06	0.010099996	5.6053934e-05	1.0053042e-06	6.4928446e-07	1.2388524e-06	8.890392e-07	0.0007752276	6.2075856e-09	1.7921354e-06	0.18425325	4.7444697e-08	5.724054e-09	0.27018693	1.3400889e-09	0.07416091	6.2319723e-06	0.009177429	0.0011208949	0.09575023
L1-L2/3_spot_46	3.231954e-08	4.863068e-07	1.9624306e-08	2.2318518e-06	0.1794776	3.593529e-05	1.4904989e-06	1.4152282e-05	0.055111255	0.14003246	8.58964e-07	1.18841825e-08	4.3888062e-07	0.62531984	6.777501e-08	5.6233436e-09	5.755883e-07	1.4583086e-09	5.131316e-07	6.1027526e-07	8.531158e-07	1.9216584e-08	6.7227586e-07
L1-L2/3_spot_47	3.5848796e-08	0.079317115	1.3131606e-08	1.4584886e-06	0.08168876	0.0009504468	0.15679966	0.010220358	0.023679288	0.031825744	0.04132622	1.1568881e-08	8.0698567e-07	0.57415515	1.13564425e-07	4.188492e-09	2.128887e-06	1.2082503e-09	2.5143341e-05	9.126417e-07	5.328229e-06	1.9274422e-08	1.1237287e-06
L1-L2/3_spot_48	2.020608e-08	0.29016596	1.0053188e-08	9.931586e-07	0.024173621	0.10300789	1.4614583e-05	1.4396992e-05	0.043930776	1.7220922e-06	4.837304e-06	8.7227585e-09	1.3496996e-06	0.27723795	1.4278677e-07	3.4173535e-09	0.26131123	1.5982805e-09	2.013838e-06	7.8707916e-07	0.00013093866	9.499487e-09	7.390802e-07
L1-L2/3_spot_49	1.6782261e-08	0.42643034	1.1301351e-08	3.1917173e-07	1.3862331e-05	9.392088e-06	2.4672306e-06	5.417361e-06	3.9150163e-07	5.1457636e-07	3.945307e-06	1.4080817e-08	0.028340926	0.26782253	0.024820304	4.6408397e-09	1.3687712e-05	1.4483614e-09	0.21615799	6.8794657e-07	1.6677817e-06	1.8637449e-08	0.036375582
L1-L2/3_spot_50	3.596265e-08	9.682737e-06	2.1466121e-08	5.4469655e-07	1.716087e-05	3.2735159e-06	0.1317114	0.04465225	5.027959e-07	8.805406e-07	0.3556262	1.638786e-08	0.01103935	0.40027553	2.4360375e-07	6.659195e-09	0.05663101	2.166509e-09	5.6814374e-06	5.624531e-07	1.4068509e-06	2.9205625e-08	2.4356954e-05
L1-L2/3_spot_51	2.936953e-08	0.11575472	2.1931262e-08	0.05825507	1.94663e-05	0.22559509	2.2212475e-05	7.560759e-05	7.824266e-06	0.020381002	5.206243e-06	1.28608475e-08	8.485271e-07	0.5681197	0.011755827	7.985669e-09	1.7486293e-06	2.1735724e-09	1.8301484e-06	8.828829e-07	1.3177726e-06	2.191573e-08	1.5541373e-06
L1-L2/3_spot_52	2.5264411e-08	0.11957861	1.3409723e-08	3.820924e-06	9.4953157e-07	8.900009e-06	0.017848844	3.883655e-06	0.008751311	0.22656076	0.22621194	9.290793e-09	4.9718767e-07	0.22012131	9.292352e-08	3.9341255e-09	5.480732e-07	1.3902002e-09	0.18090622	1.2812537e-06	5.579738e-07	1.2941061e-08	3.6039066e-07
L1-L2/3_spot_53	2.8664646e-08	0.4848372	1.0012453e-08	0.05859668	0.037560698	1.3510755e-05	8.1425e-05	1.614601e-06	1.1980173e-05	1.5408048e-06	0.058120858	7.539801e-09	1.7117519e-06	0.23183265	7.989345e-07	4.037534e-09	5.1316886e-07	1.1251979e-09	0.12399564	0.0049393848	8.3235545e-07	1.2776303e-08	2.9004689e-06
L1-L2/3_spot_54	3.0304363e-08	0.0907276	2.9484564e-08	1.8985928e-06	8.509225e-07	1.664103e-06	2.3376588e-06	0.15578318	1.4032046e-06	6.298403e-06	0.042207792	1.098727e-08	5.591365e-07	0.7106447	6.970957e-08	0.0006143793	5.4752496e-07	2.9966896e-09	2.6326115e-06	5.0467133e-07	5.796441e-07	5.954107e-08	2.8661857e-06
L1-L2/3_spot_55	3.1241473e-08	0.15552562	1.504395e-08	1.445832e-06	0.02296533	0.00038291587	8.556177e-06	0.058879033	2.1837084e-06	8.2530664e-07	1.3762616e-05	1.0258463e-08	0.029819416	0.41445172	4.9172403e-08	0.0004001892	0.1986586	1.0324465e-09	0.11888642	8.38082e-07	1.1881194e-06	1.1852837e-08	1.7405574e-06
L1-L2/3_spot_56	2.255706e-08	2.0653526e-06	2.1675628e-08	0.16126788	3.5634046e-05	3.0484864e-05	0.00018365725	6.168267e-06	0.010795729	0.094284326	0.030693177	1.3755011e-08	2.264258e-06	0.5270536	1.3042141e-07	7.687017e-09	1.7752787e-06	1.6501842e-09	0.17562732	1.1739225e-05	2.027503e-06	2.328473e-08	1.937266e-06
L1-L2/3_spot_57	4.562669e-08	0.056543402	1.6837317e-08	0.069177896	1.0529632e-05	0.08030035	0.07609618	8.619775e-05	0.1434434	2.6509774e-06	1.0397399e-06	1.385488e-08	2.9892574e-06	0.5743315	9.484798e-08	4.910134e-09	4.1387923e-07	1.7884513e-09	1.1172091e-06	8.0989037e-07	5.393849e-07	2.3549626e-08	7.557127e-07
L1-L2/3_spot_58	2.130955e-08	0.02637774	9.100434e-09	1.9994718e-07	2.499297e-07	3.4378243e-07	3.3725855e-06	0.0066995067	3.3379004e-07	0.03816622	0.032732207	1.0583368e-08	0.0001587597	0.1106569	3.3066442e-08	4.9665294e-09	0.5851012	1.4902494e-09	0.19979057	2.6043112e-06	0.00026197554	1.3761918e-08	4.778442e-05
L1-L2/3_spot_59	2.378266e-08	5.5285307e-07	1.9896724e-08	0.10893415	4.175417e-06	3.2262164e-05	0.21061726	0.015714796	1.24745875e-05	0.024341222	6.798565e-07	1.3639713e-08	1.4717571e-06	0.62992245	0.0011437344	4.401965e-09	0.0092718275	6.3018497e-09	5.4004136e-07	5.989247e-07	1.0219557e-06	1.643615e-08	6.550235e-07
L4-L5_spot_1	4.941098e-06	1.15241434e-07	0.077795506	2.8642594e-07	5.5029222e-08	3.2266936e-08	9.63638e-06	3.044158e-08	4.0484604e-08	1.7085932e-07	0.20448203	6.907406e-09	0.033695854	1.0931798e-08	1.8629246e-06	0.05066449	0.122163706	0.08494404	0.068791054	0.23506366	0.068436034	0.053945746	7.401978e-07
L4-L5_spot_2	2.3539164e-06	2.5991003e-06	0.112610295	5.9534244e-07	7.0777554e-07	0.023594912	5.4460206e-06	1.0007005e-06	6.914224e-07	5.0250696e-07	0.16161332	5.58366e-08	1.0502574e-06	0.049378466	0.033749454	0.08124787	0.1294499	0.10150107	0.1302551	0.06616705	8.022847e-05	0.088602714	0.02173455
L4-L5_spot_3	1.8615563e-07	4.1705215e-07	0.0666049	2.2292415e-06	2.8574308e-07	1.9783026e-06	1.814629e-06	1.0749379e-06	3.2168572e-07	9.289476e-07	2.2440317e-05	1.0396022e-08	1.04743805e-07	0.15637353	4.4352404e-07	0.07316823	0.11640983	0.09086109	1.1275112e-05	0.26274168	0.22507554	0.008721093	5.5382657e-07
L4-L5_spot_4	0.009191233	0.0007459297	0.1125601	3.570192e-06	2.6952918e-07	7.248789e-07	7.676051e-06	7.350863e-07	3.926695e-06	0.0028012274	0.1294547	8.5126764e-08	0.00329657	1.9401309e-08	0.06782928	0.057251517	0.11552948	0.1179139	0.11649346	0.123790585	0.059752464	0.030667521	0.052705083
L4-L5_spot_5	1.8745191e-05	6.653796e-06	0.1387176	1.0933502e-06	5.301597e-07	1.593677e-06	1.3505195e-05	5.380441e-07	8.8165524e-07	1.8923383e-06	0.123736516	4.6137156e-08	4.030975e-07	3.5796236e-07	0.027328959	0.11086945	0.1347122	0.072605155	0.058978267	0.14419304	0.08254359	0.09609502	0.0101739345
L4-L5_spot_6	7.1992935e-07	2.6967314e-07	0.11514563	6.507966e-07	3.1346065e-08	4.8044345e-08	6.57879e-06	1.8736394e-08	8.6693596e-08	2.7427555e-08	0.083930604	7.718462e-08	4.2410343e-07	9.369297e-09	0.049998038	0.13530186	0.18261468	0.05702933	0.07065796	0.18210785	0.009767757	0.106834546	0.006602724
L4-L5_spot_7	5.1955826e-06	2.7714204e-06	0.13003	7.9540496e-07	1.7548497e-07	2.7817046e-07	1.0598743e-05	1.827134e-07	5.900081e-07	6.274019e-07	0.06582914	2.2953851e-07	4.554435e-06	2.1454868e-08	0.049466476	0.06706314	0.15696524	0.14251511	0.055213362	0.15593974	0.06432052	0.07859615	0.034035124
L4-L5_spot_8	1.6851119e-07	0.023894738	0.08778584	1.9269258e-07	4.1975362e-08	4.290344e-08	1.4219199e-06	4.1413095e-08	8.1006924e-08	6.7680276e-08	0.07649675	1.6514067e-08	0.20734139	2.4349717e-08	8.145952e-06	0.00079655845	0.08279273	0.12501684	0.19584885	0.1029035	0.06288232	5.5633404e-06	0.03422451
L4-L5_spot_9	1.6573773e-06	5.007929e-07	0.11420991	1.529286e-06	4.5565393e-08	8.173268e-08	1.6693824e-05	6.4215726e-08	5.173335e-07	2.542215e-06	0.1373138	5.238696e-08	3.0124474e-07	7.4558955e-09	1.1743482e-06	0.09697164	0.14796712	0.10610257	0.09237232	0.184898	0.09097102	0.029147321	2.1146392e-05
L4-L5_spot_10	0.0032784652	8.204499e-05	0.11432617	6.469444e-07	8.14076e-08	3.7809096e-07	9.660504e-06	1.506744e-07	3.370698e-07	2.0124337e-06	0.110132314	4.921393e-08	9.593809e-07	1.63667e-07	0.009141431	0.12234615	0.15367079	0.10286567	0.09327188	0.15023713	0.06626845	0.059389178	0.014975834
L4-L5_spot_11	0.0011891203	0.0061183525	0.065973595	5.277608e-08	3.097881e-08	2.1824539e-08	9.1465665e-07	2.7655886e-08	3.5086497e-08	6.581008e-08	0.15694577	2.2839107e-08	0.20085187	1.1844883e-08	2.5020336e-06	0.04640546	0.07019327	0.08338209	0.16989483	0.07784642	0.08637164	0.011875021	0.022948792
L4-L5_spot_12	7.43886e-07	0.022460448	0.17148158	5.195313e-07	1.7336653e-07	2.1796586e-07	1.7435505e-06	1.19181855e-07	2.9684648e-07	2.6394716e-07	0.08425887	2.9928677e-07	7.86382e-06	1.0812326e-07	0.029287208	0.041232657	0.17433172	0.16850151	0.04865881	0.13198476	0.039128464	0.08863015	3.14563e-05
L4-L5_spot_13	9.388772e-05	0.00029863344	0.13095084	2.5760432e-06	3.9319866e-07	3.4125702e-07	7.332278e-05	0.005994555	1.5118017e-06	1.639284e-06	0.12559219	4.2942517e-07	0.061937533	5.654509e-08	0.04527473	0.022007301	0.10337046	0.14395209	0.0931697	0.13252167	0.06333533	0.029596545	0.041824374
L4-L5_spot_14	4.2465726e-06	1.1135645e-06	0.14398286	2.2433879e-07	6.3980806e-08	6.327313e-08	3.252089e-06	5.3823083e-08	2.1034381e-07	9.0716235e-08	0.031058334	1.292586e-07	3.4505857e-07	6.1970886e-09	0.06317672	0.05997369	0.17828377	0.14494768	0.07248429	0.16600789	0.068447605	0.07159584	3.154907e-05
L4-L5_spot_15	4.072261e-06	3.118273e-06	0.08419251	6.9010287e-07	7.238776e-07	3.4806214e-07	0.013553809	1.223557e-07	3.474782e-07	0.010010014	0.1612182	7.2911035e-08	0.04744161	4.3159193e-07	0.019718306	0.049371023	0.1545907	0.121839814	0.058815747	0.14673935	0.054455087	0.07800017	4.3661603e-05
L4-L5_spot_16	4.3555588e-06	0.02306816	0.10911807	7.017904e-07	1.9221118e-06	1.370797e-06	0.0046933936	1.6799567e-06	1.0444024e-06	3.4056725e-06	0.13268796	5.1390526e-08	3.4245156e-06	0.016207865	0.06021523	0.13102303	0.106495336	0.09392158	0.0715926	0.13601285	0.05666421	0.019161372	0.039120346
L4-L5_spot_17	2.4676253e-06	4.0019094e-07	0.112189576	5.3355542e-08	1.7242696e-08	1.6464464e-08	1.0829193e-06	1.5748485e-08	2.4847479e-08	3.019422e-08	0.2601512	2.2484478e-08	0.025826782	1.2981187e-08	7.8382897e-07	0.010762268	0.06144693	0.120694704	0.12045267	0.23854111	0.04082397	0.009102975	2.900393e-06
L4-L5_spot_18	8.560501e-07	1.0131362e-06	0.15284452	5.4792787e-07	2.790715e-07	0.0039470685	0.022729995	3.812804e-07	3.4030455e-07	8.633247e-06	0.17483462	4.7682196e-08	1.07727814e-07	0.03638382	1.2817551e-06	0.204282	0.10858357	0.0018571499	0.040663276	0.20046319	0.0023360946	0.051041298	2.000213e-05
L4-L5_spot_19	5.4121533e-06	3.8216385e-06	0.11541406	1.7777652e-06	2.108152e-07	6.48756e-07	4.2660035e-05	3.8707657e-07	1.399177e-06	0.0010463322	0.10039461	0.0029909054	0.0001498236	4.0324032e-08	0.074719414	0.05525218	0.1393742	0.1417821	0.06459151	0.15076262	0.07634658	0.061515756	0.01560355
L4-L5_spot_20	2.0833158e-06	8.72511e-07	0.10850891	6.853398e-07	2.0800863e-08	2.9357114e-08	4.7746357e-06	1.9511802e-08	2.809135e-07	1.8514139e-07	0.17103161	3.9368366e-08	3.2286653e-07	7.724504e-09	0.0036508958	0.01586815	0.1857284	0.15830483	0.0664228	0.17530605	0.044612184	0.07054791	8.917658e-06
