	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6b_spot_83	7.143634e-09	7.462456e-08	6.594834e-09	1.5107425e-07	2.633223e-07	2.2040892e-06	1.2294308e-05	4.877702e-06	2.2888837e-07	2.0178922e-07	8.803795e-08	2.2376236e-09	1.5829643e-07	0.99997866	1.0262667e-08	4.250809e-09	4.927531e-07	2.5147484e-09	9.621019e-08	4.7094225e-08	9.103843e-08	6.2176113e-09	9.305346e-08
L6b_spot_84	7.947172e-09	4.7561027e-08	4.4803194e-08	0.09283189	0.0023533509	4.3659617e-07	0.013056322	2.6650517e-07	3.0308948e-07	1.5706173e-07	0.0059175077	0.002176412	0.44088706	0.42875165	1.0438411e-08	9.692208e-09	2.9654262e-07	0.000648876	1.6139423e-07	1.3055985e-07	0.012307079	0.001068005	1.3174882e-07
L6b_spot_85	0.0008006369	0.011665593	1.9650061e-07	0.20542543	0.014506728	1.5875676e-06	4.0890984e-07	0.03968556	1.1551348e-06	1.739362e-07	1.7641429e-07	2.711787e-09	0.35507387	0.32789287	1.0250013e-08	3.2710492e-08	0.0055481466	5.118964e-09	7.518792e-07	0.029680133	3.8216874e-07	0.009715694	5.851863e-07
L6b_spot_86	4.145524e-08	0.0065158424	8.738153e-09	0.14375393	0.03062395	0.00039373265	1.6103448e-05	4.3234118e-06	0.0330679	1.8182605e-07	9.2910334e-08	2.9869422e-09	3.231744e-07	0.7856229	8.454878e-08	5.7291523e-09	1.8600265e-07	3.2817875e-09	1.3219076e-07	9.0933604e-08	8.072821e-08	2.409305e-08	9.36552e-08
L6b_spot_87	5.58805e-08	1.690244e-07	2.870888e-08	1.5927083e-07	1.7017405e-07	4.972275e-07	3.7132065e-07	2.375252e-06	3.238733e-07	4.2195543e-07	1.1766731e-07	3.4143834e-09	0.26303285	0.73696077	8.997543e-09	5.59365e-09	6.3686844e-07	3.5033287e-09	1.3553304e-07	1.2428744e-07	6.7015236e-07	1.9646693e-08	1.5820797e-07
L6b_spot_88	0.0017177721	6.1104956e-08	2.4693628e-08	0.20332031	0.014564044	1.8232286e-06	0.008122308	8.4875495e-07	3.4669347e-07	1.5245693e-07	1.7934472e-07	0.00039211553	0.42950508	0.33630353	1.1976887e-08	1.0061161e-08	0.0004276798	2.883868e-09	8.840785e-07	0.0044355122	1.08018895e-07	0.0012064198	7.2002933e-07
L6b_spot_89	6.8488246e-09	6.139441e-08	9.619568e-09	4.6541318e-05	0.014750682	0.0075801425	4.2390264e-05	1.1399085e-06	7.0074984e-06	2.359829e-07	4.7017627e-07	2.6912375e-09	0.27686188	0.7007067	8.094999e-09	4.687933e-09	9.784949e-07	2.795702e-09	3.053263e-07	3.0969306e-07	1.0440881e-06	1.0915618e-08	1.9638516e-07
L6b_spot_90	0.0031609908	7.28187e-08	8.441171e-09	6.6565644e-07	1.62757e-06	8.118905e-06	1.6039182e-06	0.0068582855	1.2786913e-06	2.2318596e-07	1.6789239e-06	3.5946088e-09	0.4207659	0.5606337	1.4153549e-08	1.0066654e-08	2.3373661e-06	4.2400754e-09	2.367762e-06	2.3950855e-07	0.00856067	9.403982e-09	1.8916118e-07
L6b_spot_91	0.00093405985	3.9878083e-07	0.0026825753	4.9401837e-07	6.3224314e-07	8.75703e-05	0.006735891	0.022244941	4.984914e-07	3.267857e-07	2.2014945e-07	2.834275e-09	0.45392764	0.5099116	0.00037103283	5.3615463e-09	6.908754e-07	7.762707e-09	3.2949282e-07	0.003100034	1.4398924e-07	1.457671e-08	8.955807e-07
L6b_spot_92	1.0791666e-08	6.088806e-08	9.576396e-08	0.2816767	2.476909e-07	3.5656095e-07	3.9949353e-07	6.182856e-07	4.492572e-06	1.9450087e-07	2.496307e-07	0.0005817925	0.5428441	0.17404822	0.00084169913	1.2946068e-08	1.4176132e-07	9.300302e-09	1.9792547e-07	1.7460633e-07	1.08393955e-07	1.5380815e-08	1.10004756e-07
L6b_spot_93	6.8454575e-08	1.3844661e-06	1.01197e-08	2.385672e-07	9.161981e-08	7.632591e-08	3.259893e-07	2.765846e-07	2.043267e-07	8.266485e-08	6.7481767e-07	4.154767e-09	0.9999901	1.4689091e-07	3.2228925e-08	5.9993184e-09	1.3286194e-07	4.9460995e-09	3.550003e-06	4.7386175e-07	1.1473322e-06	2.54689e-08	9.417158e-07
L6b_spot_94	0.012979679	6.528826e-08	3.756595e-08	0.009318955	3.943222e-07	7.661953e-05	1.9052238e-06	0.00031571134	1.1878474e-06	1.1768701e-07	2.551749e-07	2.6497382e-09	0.4031076	0.57399154	9.923673e-09	0.00019881988	6.2841086e-06	9.579652e-09	2.14328e-07	1.1607524e-07	3.162737e-07	3.004476e-08	1.2045935e-07
L6b_spot_95	1.5633113e-08	1.0234503e-07	7.2197004e-09	2.5595818e-07	5.122251e-07	4.5560662e-07	2.0524244e-07	0.0042204605	4.8901336e-07	1.4345008e-07	4.2124185e-07	2.3717386e-09	0.4962174	0.49543077	1.0095107e-08	9.017398e-09	2.096984e-07	7.085767e-09	0.0021797975	2.771364e-07	1.538521e-07	0.0019480665	3.192223e-07
L6b_spot_96	0.008709591	1.0595843e-07	4.8093426e-08	0.15373966	3.2994367e-06	0.030798996	9.776375e-07	2.918365e-06	9.066313e-05	2.1876954e-07	2.1988271e-07	2.8064069e-09	0.2815433	0.4880556	2.3040897e-08	9.375726e-09	6.192896e-07	3.3361505e-09	3.7743322e-07	6.177407e-07	0.010030504	0.002897086	0.024125291
L6b_spot_97	0.0021499377	1.8406142e-07	1.6384487e-08	0.07136238	7.0151384e-07	0.04906862	0.016419925	4.049802e-06	1.0039239e-06	4.0433105e-07	1.4530825e-07	3.2094338e-09	0.15774097	0.6871669	0.0002953415	3.345533e-09	0.015787682	3.5108096e-09	3.7695347e-07	2.386573e-07	2.7461724e-07	1.1307267e-08	1.0211189e-06
L6b_spot_98	1.6470363e-08	5.4249995e-08	1.0015186e-08	2.6762e-07	4.4089813e-07	3.6094855e-07	4.444201e-07	3.3673135e-07	2.1107954e-07	1.5622192e-07	1.6007878e-06	3.0902445e-09	0.45529115	0.53162533	0.0012654793	7.363961e-09	0.011812207	3.7957983e-09	6.3387273e-07	2.855704e-07	5.6860677e-07	1.1099722e-08	5.190917e-07
L6b_spot_99	0.00072514557	1.7012269e-07	1.1820864e-08	0.23999062	4.1037416e-05	1.6847222e-05	0.008501253	1.8212033e-05	0.00018302971	2.1336324e-07	3.077986e-07	2.6412517e-09	0.06619491	0.6823255	0.001993719	1.131561e-08	5.577152e-06	2.534526e-09	4.927183e-07	2.0196923e-07	1.0488162e-06	1.4180381e-08	1.7099284e-06
L6b_spot_100	1.2105922e-08	0.00915453	1.782357e-08	3.618779e-07	2.375028e-07	2.73599e-07	2.6736625e-06	2.3943628e-07	2.3863342e-07	1.04098994e-07	1.4854834e-07	3.6510075e-09	0.24080667	0.73942137	1.1846042e-08	4.6276503e-09	0.010611491	2.9090026e-09	2.026736e-07	1.7291713e-07	4.789423e-07	1.9393372e-08	7.6895503e-07
L6b_spot_101	2.862833e-08	5.3285007e-08	6.1228898e-09	2.3622009e-07	1.3539848e-07	2.636058e-07	1.2511124e-06	5.039523e-07	4.196546e-07	2.2853038e-07	2.1648748e-06	3.7256824e-09	0.6270349	0.36457282	1.3429991e-08	7.584822e-09	4.804733e-07	3.6224581e-09	0.008385337	4.379847e-07	2.6171114e-07	8.618745e-09	4.5105392e-07
L6b_spot_102	1.6536273e-08	3.1451594e-07	2.666411e-08	0.2491041	0.021649245	7.671017e-06	0.0016295203	4.3320797e-06	1.4496948e-06	2.8980833e-07	2.3719537e-07	2.1550446e-09	0.31378007	0.41202405	1.2406287e-08	8.736678e-09	0.0017970328	2.378559e-09	5.4393286e-07	1.3904621e-07	4.2029217e-07	4.1352344e-08	4.684455e-07
L6b_spot_103	1.1115085e-08	0.06113176	1.0442573e-08	7.270526e-07	6.0605203e-06	2.5002271e-05	0.014908833	5.204008e-07	3.4334235e-07	1.8933069e-07	7.34155e-07	3.2639993e-09	0.05103601	0.849021	1.0337443e-08	7.297298e-09	1.1017682e-06	2.8307916e-09	3.0740028e-07	0.023866847	2.4030996e-07	7.4212596e-09	2.4761323e-07
L6b_spot_104	1.2662072e-08	6.920467e-07	9.042889e-09	7.99488e-07	0.035899833	4.951293e-05	0.014851759	2.5169225e-05	6.962977e-07	2.700679e-06	1.3946759e-07	3.4650365e-09	1.7402798e-06	0.88035554	1.2823076e-08	6.5100902e-09	0.059440292	2.252576e-09	1.0376689e-06	1.633135e-07	1.793601e-06	6.841065e-09	0.009368136
L6b_spot_105	8.5704155e-09	5.708484e-07	0.00033454548	1.8109248e-06	0.014847185	3.043898e-06	1.2158546e-06	1.5228333e-06	4.2525312e-07	2.429648e-07	0.011131877	2.036636e-09	0.08165242	0.891974	6.985551e-09	2.8346139e-09	4.9495204e-05	4.5638027e-09	9.144496e-07	1.4074406e-07	1.9328336e-07	8.646949e-09	4.0500495e-07
L6b_spot_106	0.0013615773	4.243592e-08	5.604218e-09	4.5364231e-07	1.8070398e-07	2.6427085e-07	7.636916e-06	4.6560257e-07	1.3667651e-06	1.2419139e-07	3.1575215e-07	2.6761406e-09	0.51322883	0.48538974	1.346882e-08	6.7525545e-09	5.2713444e-06	3.3131249e-09	2.0168898e-06	3.2450788e-07	3.5269989e-07	1.084747e-08	9.531887e-07
L6b_spot_107	2.031067e-08	0.0030860726	1.2793615e-08	0.119099475	0.062177446	4.1652247e-06	8.869971e-06	7.443004e-06	8.131554e-07	1.4748422e-07	2.895598e-07	3.0535399e-09	0.39263263	0.37946296	6.6364914e-09	4.1581116e-09	0.043327074	2.9309006e-09	1.0690889e-06	2.2311913e-07	0.00019093986	1.0434858e-08	3.2017417e-07
L6b_spot_108	0.0012748877	1.1995603e-07	1.47768136e-08	0.07374928	1.1802819e-06	6.788175e-07	0.018020492	0.020525493	1.5109014e-06	4.7336823e-07	2.863063e-07	2.5570241e-09	0.44356743	0.42753038	1.6104162e-08	5.1050004e-09	1.3168473e-06	2.723667e-09	0.0035946649	8.429841e-07	0.01173067	9.2187715e-09	2.6055218e-07
L6b_spot_109	8.14397e-09	8.2295635e-08	7.1945316e-09	0.050319385	0.048769757	2.7182488e-05	4.332369e-07	4.6713504e-07	6.888741e-07	1.5104227e-07	1.3736214e-07	3.342044e-09	0.3404061	0.5490164	9.459745e-09	4.5650923e-09	0.011457179	2.1250641e-09	1.0644566e-06	1.9473522e-07	6.30341e-07	8.955163e-09	1.4988446e-07
L6b_spot_110	1.9502659e-08	6.919503e-08	7.01933e-09	1.8998166e-07	1.462042e-06	5.27634e-07	0.018823685	3.5387447e-07	1.432191e-07	1.1330097e-07	4.517748e-07	2.3833933e-09	0.7309036	0.25026834	1.44576715e-08	8.186088e-09	1.5335817e-07	2.536204e-09	1.8220133e-07	1.791028e-07	1.4916942e-07	1.7083583e-08	1.5242632e-07
L6b_spot_111	9.582099e-09	3.917773e-07	1.36127625e-08	0.2077416	7.8783734e-07	1.7450501e-06	1.8380827e-06	8.3868923e-07	4.5711963e-07	1.4442605e-07	1.9532179e-07	3.4324605e-09	0.18819766	0.44862717	9.718072e-09	5.784155e-08	0.06728769	2.464129e-09	0.039079797	0.0064843944	2.0551683e-07	0.0026585262	0.03991641
L6b_spot_112	0.0014852822	5.969262e-08	0.0015687412	0.12775956	5.5620364e-07	4.861845e-07	6.2064305e-07	1.0339843e-06	1.0127261e-06	3.7269217e-07	2.3736784e-07	1.1049142e-08	0.31263953	0.53101724	1.2869418e-08	5.6812954e-08	3.911726e-07	6.0513377e-09	1.7081899e-07	1.3894412e-07	0.025524303	2.7752836e-08	2.357856e-07
L6b_spot_113	9.2691055e-09	6.816003e-08	1.6758326e-08	0.39653578	9.429514e-07	1.6829765e-06	2.3230827e-07	1.8021218e-06	2.1652368e-06	2.2821737e-07	1.9130525e-07	3.979081e-09	0.42668682	0.15453026	1.5562712e-08	7.0041537e-09	1.7202518e-07	7.4190263e-09	3.7431144e-07	2.2036282e-07	1.1999413e-07	1.991283e-08	0.022238899
L6b_spot_114	1.4545386e-08	5.2741168e-08	6.450127e-09	6.4805755e-07	2.925905e-06	0.001039395	5.471189e-06	0.001653264	0.057856802	4.1185715e-05	5.498969e-07	1.6279195e-09	0.3363888	0.59641296	1.1132969e-08	5.3451212e-09	2.3149826e-06	1.231162e-09	2.57917e-06	5.6415615e-07	0.0065914793	1.6251837e-08	9.1959265e-07
L6b_spot_115	6.7620545e-09	1.9854006e-07	6.026205e-09	0.19461915	1.0838908e-06	5.210992e-06	2.1145892e-05	2.343531e-06	1.9144459e-06	2.2951059e-07	1.2881732e-07	2.9412273e-09	0.410584	0.39476177	1.1693307e-08	4.9148023e-09	2.141317e-06	2.7488636e-09	2.659195e-07	1.5653339e-07	1.9935742e-07	8.619114e-09	1.7269072e-07
L6b_spot_116	1.3384446e-08	1.0268259e-07	8.729628e-09	2.699694e-07	2.9486574e-07	3.1185326e-07	5.6160724e-07	2.1293556e-06	3.8944225e-07	1.8516143e-07	5.437762e-07	2.7483888e-09	0.4832418	0.50890404	1.0970538e-08	4.86433e-09	0.0027763534	3.2305798e-09	1.8590065e-07	2.0014585e-07	0.0050723315	9.505489e-09	3.3171796e-07
L6b_spot_117	1.1079418e-08	1.8888274e-07	0.0011573564	0.49720594	7.2167213e-06	7.2012773e-07	9.071216e-07	8.032049e-07	9.190612e-06	1.16884785e-07	1.0013591e-07	4.712183e-09	0.50161433	1.2999888e-07	2.4584295e-08	1.186881e-08	7.837859e-07	9.051491e-09	1.7330072e-07	8.621687e-08	1.5949161e-06	4.1014545e-08	3.0407963e-07
L6b_spot_118	1.1522192e-08	3.7698146e-06	5.573686e-09	1.5477015e-07	2.4774292e-07	1.4413581e-06	2.2612578e-07	4.552247e-05	4.032974e-07	2.225679e-07	3.0256237e-07	2.08785e-09	0.47121036	0.504326	1.2486673e-08	4.8931357e-09	0.02441036	3.9731702e-09	2.571141e-07	1.6232246e-07	2.6296655e-07	8.5634015e-09	2.8399052e-07
L1-L2/3_spot_1	0.061213598	0.011095059	0.015592298	0.17775297	0.06245845	1.8965044e-07	5.195681e-06	2.7836677e-07	2.4198013e-07	1.518158e-07	5.1425272e-06	5.661964e-09	0.06426759	1.4632819e-07	0.16406766	0.0033482164	0.4401887	1.1455792e-08	5.649996e-07	2.519518e-07	2.95284e-06	7.243528e-08	2.8397463e-07
L1-L2/3_spot_2	0.0031661536	0.0036438608	6.537868e-09	0.31015256	6.84895e-07	0.013605843	1.4054667e-06	5.892364e-07	0.045832746	2.2616948e-07	9.86639e-07	0.0007531941	0.008893364	0.0030049805	1.0835661e-08	3.9007453e-08	0.5671919	0.00034603986	0.01975761	5.770851e-07	0.023647081	6.587508e-08	2.0153627e-07
L1-L2/3_spot_3	0.0020037296	0.008307965	3.3008657e-08	0.13825144	1.5382194e-07	0.03603238	4.6003026e-07	0.043548536	0.02196168	0.03972981	2.4176103e-07	4.659662e-09	7.17602e-08	1.6588459e-07	0.48459086	2.0260126e-08	0.22557151	1.0073699e-08	1.1998087e-07	4.443944e-08	4.930704e-07	2.0118466e-07	1.2391922e-07
L1-L2/3_spot_4	6.131872e-08	8.0004174e-05	1.3891269e-08	0.10445254	3.5870328e-06	1.0634132e-06	3.865286e-06	5.897432e-07	3.783231e-07	0.49963954	2.9412735e-07	6.0322343e-09	0.0048770676	0.0077214516	0.24034414	8.775876e-09	0.1428737	3.9991708e-09	7.044969e-07	1.2512038e-07	4.0195195e-07	1.6343156e-08	4.4055295e-07
L1-L2/3_spot_5	7.09292e-08	9.0438505e-08	1.7577731e-08	1.3392656e-06	0.0065781064	4.5752034e-07	1.3751066e-06	0.03781965	4.7594438e-07	0.59380096	2.0484195e-07	5.928586e-09	0.011686117	1.5090605e-07	0.34577188	9.868838e-09	0.004338454	7.3010233e-09	3.5348305e-07	5.2068827e-08	7.03367e-08	1.3096694e-08	1.3583873e-07
L1-L2/3_spot_6	9.592089e-08	1.956023e-07	3.2061266e-08	0.34856665	4.70254e-07	0.04237602	1.4466127e-06	5.2231553e-07	0.0045229774	0.19069728	1.2245994e-07	0.00056234974	9.919715e-08	2.2536196e-06	0.399182	1.9880803e-08	2.436539e-07	4.9416538e-09	0.014086661	1.3758365e-07	1.84659e-07	6.8471984e-08	1.1240488e-07
L1-L2/3_spot_7	7.4723665e-08	7.549034e-07	1.1788175e-08	1.1271414e-07	1.9765226e-07	0.026028052	9.1863875e-08	1.659343e-07	1.6725444e-06	1.8436471e-07	7.626441e-07	5.617295e-09	1.8872843e-06	1.02786544e-07	0.38377455	8.417692e-09	0.58313507	4.2995674e-09	4.7829948e-05	3.1214017e-07	7.995298e-07	1.6206572e-08	0.007007372
L1-L2/3_spot_8	7.259049e-08	1.1604242e-07	3.2683655e-08	0.33651617	1.0514947e-06	0.0017635396	2.0510136e-06	0.087983504	1.803299e-06	0.060480896	1.8709089e-07	6.434709e-09	0.01274231	0.032988932	0.3922113	8.944272e-08	0.07265693	9.4723e-09	2.7669705e-07	7.975108e-08	1.1789397e-07	0.0026504442	9.7664945e-08
L1-L2/3_spot_9	1.663339e-08	1.2940275e-07	1.20593615e-08	0.1183483	1.3663673e-06	4.095157e-06	0.037145	8.680072e-06	0.029360449	0.12827054	9.033507e-07	5.328061e-09	1.8782872e-07	0.013026574	0.21774867	9.408176e-09	0.38140777	4.1792445e-09	0.074673325	1.5835447e-07	3.5410685e-06	1.6513992e-08	2.7022966e-07
L1-L2/3_spot_10	6.042054e-08	7.799124e-06	3.7487194e-08	2.7364075e-08	5.1370236e-08	3.6424773e-08	8.4408775e-08	3.705155e-08	3.1730178e-08	3.5551253e-08	1.0278807e-06	8.796414e-09	3.765409e-07	1.3186329e-07	0.54564726	1.2584303e-08	0.43879786	6.8229324e-09	1.2734116e-06	5.1996204e-07	0.015542733	1.2017594e-07	5.742318e-07
L1-L2/3_spot_11	0.046437193	0.009010834	0.026162414	0.0054016137	0.013532082	7.190962e-07	0.0442849	5.289619e-06	3.3988342e-06	0.44066912	1.3609088e-06	4.0687893e-09	0.064274564	0.021107225	0.07469114	2.7768797e-08	0.19361085	8.779736e-09	0.016613927	1.3552732e-07	5.792318e-07	6.4895666e-08	0.044192422
L1-L2/3_spot_12	0.003405392	0.0060970928	4.1024293e-08	0.23461787	2.1943995e-07	5.1455623e-07	0.04430094	6.090836e-07	2.638602e-06	1.8589489e-07	2.3178028e-07	9.12376e-09	2.1811803e-07	1.464597e-07	0.5737025	2.75566e-08	0.13786976	8.580834e-09	2.2948211e-07	2.2751139e-07	8.327534e-07	5.6094343e-08	2.1407176e-07
L1-L2/3_spot_13	2.4410951e-08	2.077736e-07	1.7713239e-08	0.10686423	6.1876625e-07	1.4179224e-06	6.4791984e-06	0.049890555	1.55195e-05	0.13642454	1.4080385e-06	7.060434e-09	9.839512e-08	1.7877925e-07	0.43661827	1.17462085e-08	0.27004552	6.058799e-09	5.634465e-07	1.1695777e-07	0.00012993791	8.961964e-08	2.4118145e-07
L1-L2/3_spot_14	8.221469e-08	4.10237e-08	3.4154926e-08	0.19246283	0.0005871681	2.947358e-07	9.2774104e-07	7.281128e-07	1.9023261e-07	1.3398159e-07	4.5348972e-07	9.472833e-09	3.1873657e-07	1.13311586e-07	0.6082818	2.1046974e-08	0.17048506	5.116727e-09	6.7277256e-06	0.028152078	1.4375601e-07	2.0775937e-05	1.2931902e-07
L1-L2/3_spot_15	0.021223772	0.031754464	0.0014337201	4.297743e-07	3.445915e-07	2.4689055e-07	2.1825806e-06	2.938731e-07	3.302907e-07	0.16961326	5.420885e-07	6.866235e-09	0.024802709	1.3031806e-07	0.36725974	5.9560244e-07	0.3129035	3.0052256e-08	0.004340685	3.0654016e-07	0.019263089	1.4840441e-07	0.04739943
L1-L2/3_spot_16	0.0058120727	0.00613486	0.0012986527	1.193136e-07	9.0777185e-08	8.868493e-08	1.0438338e-07	7.808576e-08	9.520333e-08	1.09789525e-07	1.1341733e-06	1.0348063e-08	0.009476219	1.3823527e-07	0.66385186	4.2518914e-07	0.27251533	1.5218918e-08	0.011555443	4.4561818e-07	2.5372321e-07	1.0718841e-07	0.029352432
L1-L2/3_spot_17	0.059155613	0.00070097705	0.0035198147	7.700087e-08	0.018424448	5.0344216e-08	4.592169e-08	2.9304365e-08	3.3252327e-08	2.6366278e-08	8.40053e-08	1.4344084e-08	1.7061578e-06	1.4136826e-07	0.91819537	1.07349656e-07	4.263373e-08	1.5571676e-08	2.951524e-07	4.097025e-08	2.7915503e-08	5.271018e-07	5.915924e-07
L1-L2/3_spot_18	5.5099225e-08	3.0734746e-08	3.018634e-08	1.7320959e-08	2.1882373e-08	2.5836895e-08	3.707754e-08	2.7272364e-08	1.8541712e-08	2.280412e-08	3.4721257e-08	1.3968341e-08	2.4331499e-08	3.4585636e-08	0.81447566	1.3402779e-08	0.18552089	7.639687e-09	1.213804e-07	3.9125545e-08	4.375682e-07	2.4298936e-06	4.100509e-08
L1-L2/3_spot_19	3.0216217e-08	1.9743031e-07	0.0032779453	1.8544438e-07	1.2235613e-07	4.1963224e-07	1.9500985e-07	9.768693e-07	1.6027893e-06	0.33366144	7.965517e-07	2.6183886e-09	2.1131648e-07	0.005148503	0.10813159	3.1072354e-08	0.52648884	0.00040377755	0.019429224	6.3712037e-07	7.824724e-06	0.0034433657	2.1386304e-06
L1-L2/3_spot_20	1.40386645e-08	1.08930614e-07	1.0889808e-08	0.059837434	2.9718618e-07	1.5469789e-07	0.0064382707	1.782527e-07	2.0973818e-07	1.950071e-07	5.1264637e-06	4.387509e-09	3.965835e-06	0.009521962	0.33785662	9.053585e-09	0.54294527	4.7661173e-09	0.04307215	1.2450902e-06	0.00030696514	1.7844929e-08	9.827386e-06
L1-L2/3_spot_21	2.2619073e-08	2.5159306e-07	3.6100566e-08	0.29711223	8.2021415e-07	2.5071357e-05	9.554176e-07	0.15779318	1.2550759e-05	0.05162519	4.5807067e-08	8.929903e-09	0.0010396955	5.5326717e-07	0.49238896	1.754422e-08	4.6665694e-08	6.600014e-09	6.519055e-08	5.71451e-08	6.231411e-08	3.8532995e-08	7.4328796e-08
L1-L2/3_spot_22	2.5793742e-08	7.0986204e-08	1.212243e-08	0.162866	0.12176318	7.2946534e-07	1.1932736e-06	1.1737114e-06	6.754286e-07	2.0440234e-07	4.5141416e-05	4.5550355e-09	0.0050133592	9.34604e-07	0.19989425	9.8637605e-09	0.51041013	5.850555e-09	5.79731e-07	1.560409e-07	2.013727e-06	1.5354232e-08	1.7559374e-07
L1-L2/3_spot_23	8.193224e-08	6.670787e-08	9.6278725e-08	0.54353666	2.0693142e-06	3.4480333e-06	1.977588e-06	4.829347e-07	7.1852623e-06	0.16245717	2.1828386e-07	9.979407e-09	2.0400537e-06	0.009719546	0.24854393	0.003803334	0.028916152	9.045347e-09	1.3217557e-06	7.641754e-07	1.3731681e-06	0.0030018664	1.3394828e-07
L1-L2/3_spot_24	9.814068e-06	6.018933e-08	1.266178e-07	0.2781574	1.5018986e-06	1.1905308e-06	0.03504729	0.031309772	0.011972797	0.17534086	0.0056576864	4.841455e-09	2.4207569e-07	5.479202e-07	0.28937176	2.4737464e-08	0.11916338	4.937231e-09	3.0763636e-07	1.3484762e-07	0.053964835	4.110125e-08	2.0593137e-07
L1-L2/3_spot_25	0.0024446752	1.0273883e-06	1.4490491e-08	1.0030002e-07	1.0056217e-07	3.717919e-07	6.197651e-07	0.4584852	3.78586e-07	0.25835934	1.3329004e-07	5.0860423e-09	1.2757955e-07	6.0726097e-06	7.879478e-08	9.841925e-09	0.20863931	4.8966036e-09	3.4916116e-07	1.309392e-07	0.07206184	2.8424763e-08	1.781734e-07
L1-L2/3_spot_26	0.03645973	0.012892214	1.17436244e-07	0.19913733	1.697938e-07	1.8104254e-07	0.054210078	4.454832e-07	3.6566956e-07	2.125135e-07	1.9169946e-07	6.6242642e-09	2.0915637e-07	0.019703398	0.6055571	2.3159133e-08	2.0405585e-07	1.2303238e-08	1.03708295e-07	2.2622419e-07	1.1917949e-07	1.4512955e-07	0.07203742
L1-L2/3_spot_27	6.793804e-09	3.289137e-08	4.5366866e-09	6.180404e-08	6.342572e-08	5.2537516e-08	1.1953898e-06	8.0541525e-08	5.2486335e-08	4.666213e-08	2.7877265e-06	1.9569766e-09	8.958918e-08	8.333038e-08	1.0190994e-08	3.5595789e-09	0.8181907	3.53688e-09	1.6002816e-06	1.1266516e-07	0.18180278	6.1218484e-09	2.0857426e-07
L1-L2/3_spot_28	1.18757955e-08	5.2132634e-08	4.634883e-08	6.214605e-08	7.008225e-08	7.7300015e-08	5.617394e-08	5.9172933e-08	9.5726726e-08	5.8700795e-08	2.5260138e-07	3.110746e-09	5.787859e-08	7.6957846e-08	0.60293645	5.647171e-09	0.39696786	5.5145613e-09	1.01399614e-07	1.14150666e-07	9.434328e-05	4.6820592e-08	9.597819e-08
L1-L2/3_spot_29	2.0872521e-08	7.8767606e-08	2.5291174e-08	0.05662816	2.779302e-07	2.2475595e-05	0.046295542	0.083085634	0.11989298	3.2074038e-07	0.018984562	5.4586535e-09	7.051985e-07	4.0552507e-07	0.32766035	1.9217435e-08	0.25510782	1.2314319e-08	1.3826306e-06	1.909516e-07	0.09231865	7.324776e-08	4.0430297e-07
L1-L2/3_spot_30	9.98717e-09	1.7808942e-07	1.2352505e-08	0.30124044	0.031762093	0.021931749	4.991123e-07	3.7160228e-06	0.00021413196	0.06621453	5.153479e-07	7.0275847e-09	1.792925e-07	1.2449937e-07	0.15958247	2.144465e-07	0.36109754	6.7833907e-09	2.3715054e-07	8.1597925e-08	0.05795128	2.243806e-08	9.603683e-08
L1-L2/3_spot_31	1.2157533e-08	1.01892354e-07	4.4859094e-09	7.942102e-08	1.456235e-07	3.8384545e-07	1.8772269e-07	7.258197e-05	2.7985854e-07	0.46872985	2.6440368e-06	3.1411311e-09	0.0037339935	5.4785073e-07	9.07769e-09	4.774848e-09	0.52744836	2.1054698e-09	6.025189e-06	1.5629082e-07	4.0398063e-06	7.719963e-09	5.314413e-07
L1-L2/3_spot_32	0.05795579	4.1574544e-06	0.0051282616	5.034876e-07	0.012015291	5.2640803e-07	1.4714236e-06	0.0044976887	0.045576572	0.16417179	2.911313e-07	7.975016e-09	2.1902473e-07	1.2316632e-06	0.66910434	5.970938e-08	0.0066716964	8.380516e-09	0.03250872	1.7779983e-07	1.5710644e-07	0.0023609574	1.4242983e-07
L1-L2/3_spot_33	6.2876575e-09	6.491107e-08	6.4696226e-09	0.8967411	0.10320188	1.0137526e-06	4.2612146e-07	3.315396e-06	5.1178795e-05	2.2694732e-07	6.198828e-08	3.2820495e-09	8.0292786e-08	1.4565684e-07	9.5166675e-09	6.3827765e-09	7.1663756e-08	1.6743801e-09	7.87962e-08	5.1247902e-08	7.590133e-08	8.241559e-09	5.662057e-08
L1-L2/3_spot_34	1.4095291e-08	9.260577e-08	1.0469062e-08	0.5808313	0.056133196	1.4863856e-06	2.8724298e-07	4.82717e-07	0.0024472014	1.3475189e-07	1.909472e-07	3.4950567e-09	1.853595e-07	1.0789259e-07	0.17316136	1.1852291e-08	0.18741122	3.4901768e-09	2.6430794e-07	1.1149517e-07	1.2354448e-05	1.6447816e-08	9.384563e-08
L1-L2/3_spot_35	1.45528505e-08	1.0431879e-07	1.2422621e-08	0.35466868	2.7549285e-07	1.1776505e-06	5.438336e-07	2.243354e-07	2.701086e-07	8.781789e-08	1.3466703e-07	4.7505573e-09	0.0022569029	6.4633394e-07	0.33491313	7.1984334e-09	0.2959191	4.0799124e-09	3.930123e-07	1.0010424e-07	0.012238017	1.4559402e-08	1.4811857e-07
