	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3-L4_spot_75	5.614031e-09	2.0815957e-08	4.7232165e-09	0.1701793	0.80006856	0.029298201	3.032663e-07	1.4676297e-06	2.4822924e-05	2.1594931e-07	6.522248e-08	1.9648712e-09	1.027982e-07	2.2310071e-07	9.703069e-09	1.6104643e-08	9.1120214e-08	7.264584e-10	1.05172944e-07	6.4728674e-08	9.951761e-08	0.0004263613	1.4891505e-07
L2/3-L4_spot_76	6.607304e-09	2.173416e-08	9.383628e-09	0.13451397	0.86191654	1.1359874e-05	2.2095823e-07	4.230154e-07	2.1954763e-06	1.2410081e-07	7.965751e-08	5.7158993e-09	0.003553224	1.286569e-07	1.3854582e-06	6.272588e-09	7.8108236e-08	2.0481057e-09	9.581757e-08	7.153067e-08	8.695921e-08	3.0567802e-09	8.693352e-08
L2/3-L4_spot_77	8.474948e-09	2.8541711e-08	3.1848029e-09	1.9411495e-06	0.9999927	2.723887e-06	1.8377135e-07	4.1661917e-07	7.168902e-07	1.7143032e-07	7.8584456e-08	2.4276419e-09	2.5446354e-07	9.124081e-08	2.9625745e-08	5.046993e-09	9.222805e-08	2.6795772e-09	1.238692e-07	7.3828005e-08	8.987004e-08	2.9151792e-09	8.667391e-08
L2/3-L4_spot_78	8.522989e-09	3.1425355e-08	4.9384816e-09	5.3650427e-05	0.9999427	9.268264e-07	2.8725646e-07	3.6302674e-07	9.290111e-07	1.5129125e-07	8.6332925e-08	1.7352213e-09	1.5662991e-07	1.4060316e-07	1.5378038e-08	5.5118594e-09	9.780451e-08	2.1912627e-09	1.0417975e-07	5.1607806e-08	1.0237405e-07	3.9354204e-09	7.60395e-08
L2/3-L4_spot_79	8.485427e-09	2.731253e-08	4.29213e-09	0.15047121	0.8495135	5.4898483e-06	8.286884e-07	7.0249905e-07	6.893009e-06	3.0948217e-07	7.700831e-08	2.591429e-09	5.6075926e-08	2.8085128e-07	1.7672761e-08	9.405579e-09	1.3649435e-07	2.4442093e-09	1.1641e-07	6.541559e-08	1.1671281e-07	3.79073e-09	1.05012724e-07
L2/3-L4_spot_80	0.00079482794	2.2855742e-08	4.8371236e-09	0.14370537	0.8304433	0.0250488	2.7838158e-07	4.6019445e-06	1.7777828e-06	1.7211127e-07	6.386703e-08	2.6243692e-09	1.1786726e-07	3.2337206e-07	8.501054e-09	6.152231e-09	9.3987715e-08	1.7307111e-09	7.708799e-08	3.813786e-08	1.09029145e-07	2.5014604e-09	1.06376525e-07
L2/3-L4_spot_81	7.2076345e-09	2.6181857e-08	3.4704237e-09	0.0007381309	0.95819557	2.357382e-05	3.9230179e-07	9.0185875e-07	0.041040093	2.8135165e-07	9.361163e-08	2.0235238e-09	8.314753e-08	2.4980292e-07	1.3335466e-08	3.950585e-09	1.7238925e-07	2.1257434e-09	1.1495763e-07	5.92583e-08	1.0793851e-07	2.9486236e-09	9.675897e-08
L2/3-L4_spot_82	4.7097892e-08	1.6268888e-08	3.1466845e-09	6.049034e-07	0.9999979	3.1950884e-07	1.28574e-07	2.0189269e-07	1.7900413e-07	8.584919e-08	4.8333654e-08	2.4243725e-09	8.255762e-08	8.759109e-08	7.633985e-09	7.1490067e-09	5.1210048e-08	2.1933004e-09	7.487149e-08	4.216494e-08	5.169076e-08	5.4704823e-09	7.387434e-08
L2/3-L4_spot_83	0.0024273756	2.4841457e-08	3.6725492e-09	0.21114969	0.6694025	0.11700377	5.8023284e-07	1.1329106e-06	1.3937184e-05	1.5002043e-07	5.95367e-08	2.25213e-09	2.2169934e-07	1.5827612e-07	1.0800648e-08	4.579431e-09	1.0273538e-07	1.7531562e-09	9.745117e-08	4.2278167e-08	1.2833176e-07	2.56626e-09	1.1586145e-07
L2/3-L4_spot_84	6.773037e-09	2.9037516e-08	4.766032e-09	0.24854332	0.7097867	0.041634865	2.0492464e-06	3.7932978e-06	2.8130877e-05	1.6536521e-07	7.1069174e-08	1.7015095e-09	1.5391882e-07	1.5507895e-07	1.8353342e-08	3.4700256e-09	2.0105416e-07	2.0198967e-09	9.946864e-08	5.0078174e-08	1.1305306e-07	2.5029752e-09	1.09267724e-07
L2/3-L4_spot_85	1.013212e-08	2.4023016e-08	5.0035776e-09	0.11162447	0.8883278	8.966783e-06	2.8503445e-07	6.4038557e-07	3.7033627e-05	1.7784102e-07	5.7259843e-08	2.0826278e-09	1.1878101e-07	1.6774293e-07	1.0974621e-08	6.706914e-09	7.2315096e-08	1.6810202e-09	7.9817994e-08	3.5829363e-08	8.848994e-08	3.0865104e-09	8.488494e-08
L2/3-L4_spot_86	8.402795e-09	2.582313e-08	4.7604116e-09	0.2991395	0.7002913	0.00054275984	1.2028048e-06	7.675636e-07	2.3225706e-05	1.8604923e-07	7.3637864e-08	1.7448667e-09	8.118579e-08	2.7769102e-07	1.0007154e-08	7.9270785e-09	1.7576163e-07	1.5862425e-09	1.03647274e-07	6.850285e-08	1.6156733e-07	9.785832e-09	1.161435e-07
L2/3-L4_spot_87	8.150053e-09	3.610057e-08	4.8625144e-09	0.16671824	0.8332373	3.465953e-05	4.1039206e-07	4.2204934e-07	8.074566e-06	1.8084815e-07	8.5778794e-08	3.941865e-09	1.0949965e-07	1.7755083e-07	1.277742e-08	7.1377118e-09	1.03329654e-07	2.4552096e-09	1.02558495e-07	7.526581e-08	1.1065366e-07	4.0578425e-09	8.171782e-08
L2/3-L4_spot_88	1.0430935e-08	3.117307e-08	8.5497955e-09	0.2205573	0.77940905	2.799918e-05	2.4307533e-07	8.1153496e-07	3.5787593e-06	1.5120506e-07	5.14589e-08	1.914413e-09	1.1369747e-07	1.594706e-07	6.570207e-08	1.1522286e-08	7.1629906e-08	2.3029922e-09	7.039461e-08	4.2839094e-08	7.672335e-08	3.885248e-09	7.440953e-08
L2/3-L4_spot_89	6.919722e-09	2.8701619e-08	5.7882925e-09	0.049364552	0.9505812	4.4876422e-05	2.6809323e-07	1.2283688e-06	6.946611e-06	1.6051071e-07	8.22744e-08	1.763153e-09	9.247661e-08	1.446725e-07	1.0093148e-08	6.7535626e-09	1.2984587e-07	1.8950428e-09	1.0039479e-07	4.4762768e-08	7.576189e-08	2.7099347e-09	7.6532004e-08
L4_spot_1	1.2148995e-08	4.4174172e-08	3.9338603e-09	0.16804479	0.597403	0.23066497	5.527964e-06	3.9016636e-06	6.429723e-05	1.7944552e-07	1.4065978e-07	2.5555411e-09	8.6487155e-08	0.0038118141	1.6816362e-08	3.5522525e-09	2.4247686e-07	1.8327543e-09	2.0693979e-07	8.17278e-08	5.5376825e-07	1.1280532e-08	1.5165345e-07
L4_spot_2	7.134217e-09	3.4940218e-08	8.967001e-09	0.13434182	0.5285737	0.32931948	4.021084e-06	3.8827407e-06	0.001094711	5.206357e-07	6.391213e-08	0.0003215797	0.0063383775	1.2612137e-06	1.0302299e-08	4.9548436e-09	1.01284535e-07	1.4517557e-09	8.88288e-08	5.1582006e-08	1.1278028e-07	2.022196e-09	7.685799e-08
L4_spot_3	8.593262e-09	4.221516e-08	2.670899e-09	0.10038446	0.82830155	0.018388042	6.4366013e-06	0.016104978	5.431748e-05	4.0032577e-07	1.03595525e-07	2.2504076e-09	1.13934554e-07	0.03484999	0.001908818	3.2481915e-09	2.389413e-07	1.2393915e-09	1.438477e-07	8.965634e-08	2.470626e-07	2.7189062e-09	1.3104767e-07
L4_spot_4	9.573713e-09	2.8271513e-08	5.216261e-09	0.123852246	0.8533359	3.3765205e-05	0.015621674	0.007143002	1.0304717e-05	2.2259108e-07	7.634476e-08	2.7601332e-09	6.259355e-07	1.2705203e-06	8.243807e-09	3.1505119e-09	1.7827288e-07	2.1695838e-09	1.389613e-07	6.258141e-08	1.3810283e-07	2.826027e-09	1.3207425e-07
L4_spot_5	0.0011560639	2.8204134e-08	7.0419968e-09	0.13145989	0.7482921	0.105645604	6.9740363e-06	4.0025525e-06	1.6804193e-05	3.924983e-07	1.6221854e-07	1.8167724e-09	1.02101986e-07	3.3970576e-07	1.1182708e-07	9.650054e-09	2.4824456e-07	4.7701603e-09	2.9048215e-07	1.7883725e-06	1.6412584e-07	3.792199e-09	0.013414974
L4_spot_6	6.6048194e-09	3.2613965e-08	1.00423705e-08	0.20124984	0.72093475	0.077793896	1.9342085e-06	1.5771536e-06	1.6597323e-05	1.2370909e-07	8.2699536e-08	2.581227e-09	1.1000938e-07	2.664798e-07	2.2278114e-08	4.505738e-09	2.9475638e-07	2.3014137e-09	1.08401515e-07	9.855727e-08	1.362051e-07	2.439393e-09	1.0661502e-07
L4_spot_7	5.4377804e-09	2.3722102e-08	2.7502178e-09	0.22388639	0.6512266	0.12482765	2.8864058e-06	2.3078926e-06	5.2787265e-05	1.7608834e-07	5.673618e-08	1.3604912e-09	7.8519726e-08	2.3367437e-07	7.828438e-09	3.2956722e-09	1.5040469e-07	2.5406313e-09	1.3331834e-07	7.9060506e-08	1.6955289e-07	1.8682862e-09	3.4595175e-07
L4_spot_8	8.320188e-09	4.36014e-08	5.8467258e-09	4.9243834e-05	0.8553577	0.07134034	4.4108324e-07	8.7872417e-07	0.07324984	3.8192132e-07	8.615898e-08	2.0188629e-09	7.900338e-08	2.1217001e-07	1.0330583e-08	8.978543e-09	2.3870356e-07	3.3557352e-09	1.0166626e-07	6.669096e-08	1.7203587e-07	3.761982e-09	1.0088048e-07
L4_spot_9	1.4078908e-08	2.7140999e-08	4.441831e-09	0.10904993	0.736134	0.099501625	2.2718302e-06	4.629764e-06	9.180941e-06	2.2590228e-07	9.629702e-08	1.0580287e-08	8.563072e-08	0.055070642	9.586024e-09	6.0004495e-09	4.1764287e-07	0.00022648273	1.1670442e-07	7.586658e-08	2.3837082e-07	3.5964907e-09	9.130231e-08
L4_spot_10	8.598835e-09	3.2569865e-08	3.692662e-09	0.15656936	0.8007529	0.042638224	1.3131602e-06	9.804098e-07	3.5566707e-05	2.662016e-07	1.0441101e-07	2.0544513e-09	1.1057892e-07	2.9013142e-07	1.2864821e-08	4.0144865e-09	2.0704114e-07	1.6533346e-09	1.2659694e-07	7.200053e-08	1.8261817e-07	5.5207923e-09	1.3249687e-07
L4_spot_11	7.4556175e-09	2.6410858e-08	2.4083118e-09	3.605188e-06	0.9877515	5.507679e-05	0.012183952	8.16814e-07	4.4059e-07	2.0098342e-07	7.915589e-08	3.2063225e-09	4.5234014e-08	3.7505542e-06	7.9949265e-09	5.514872e-09	1.3017107e-07	1.8689423e-09	9.9230114e-08	5.4515265e-08	1.6129444e-07	3.8550025e-09	1.0927857e-07
L4_spot_12	7.699785e-09	4.3547555e-08	4.372082e-09	5.3944488e-05	0.80324125	0.14157854	0.011971836	1.059904e-06	0.0431518	2.2607189e-07	1.1505513e-07	2.8275409e-09	1.4642063e-07	2.484222e-07	1.3848836e-08	6.368685e-09	2.2049792e-07	2.6449674e-09	1.6727141e-07	8.4399716e-08	2.0451178e-07	4.241865e-09	8.601962e-08
L4_spot_13	7.151569e-09	2.3856389e-08	3.1720502e-09	0.047301404	0.8929839	8.9608846e-05	0.032256514	1.239952e-06	3.2652852e-06	2.112597e-07	7.654922e-08	1.619901e-09	0.00012200557	0.027241345	9.613974e-09	4.0761523e-09	1.114349e-07	1.8362115e-09	7.058602e-08	5.7467464e-08	8.235132e-08	2.8620817e-09	8.916116e-08
L4_spot_14	0.0014945403	3.9111246e-08	4.462736e-09	0.06397078	0.82675254	0.06535847	5.437827e-06	8.915022e-07	1.1324637e-05	2.2147819e-07	1.452021e-07	2.5286992e-09	0.008453122	3.2680128e-07	1.639998e-08	4.9922435e-09	0.01975912	2.0447823e-09	2.5978838e-07	5.821555e-07	6.372205e-07	8.839896e-09	0.014191542
L4_spot_15	5.7603353e-09	2.0033585e-08	4.8150115e-09	0.18659304	0.75679576	0.056571845	1.6334187e-06	1.3635453e-06	3.5094097e-05	1.3097807e-07	8.0613475e-08	1.8353958e-09	6.942482e-08	2.8245412e-07	1.0314306e-08	5.229337e-09	1.998518e-07	1.3220138e-09	1.2623691e-07	5.674744e-08	1.5057317e-07	2.105466e-09	1.2738907e-07
L4_spot_16	9.333678e-09	0.0033308272	2.989082e-09	0.10584267	0.8892406	0.00019689341	8.4631245e-07	9.93103e-07	2.0865344e-05	2.5564603e-07	3.48819e-07	2.4925704e-09	1.0343912e-07	1.5172397e-07	1.4068731e-08	0.0011270855	2.3599915e-07	0.00023699812	1.9028002e-07	4.5028258e-07	2.4290478e-07	3.354673e-09	3.2423966e-07
L4_spot_17	1.3005874e-08	3.9012885e-08	9.0375805e-09	0.080738455	0.91920507	1.147309e-05	9.738352e-07	4.4982934e-07	4.1463933e-05	2.9222636e-07	1.25799e-07	2.9071727e-09	9.073823e-08	5.0045946e-07	1.9681458e-08	4.6444843e-08	2.9227846e-07	4.4278976e-09	1.9999526e-07	1.1214064e-07	1.9531376e-07	5.4786646e-09	1.06900316e-07
L4_spot_18	1.01984305e-08	2.9307936e-08	2.7792715e-09	0.09568525	0.64930576	0.25488827	6.459152e-06	2.1398428e-05	9.0890426e-05	2.8188657e-07	7.476812e-08	1.384108e-09	7.111745e-08	6.9870543e-07	1.761183e-08	6.227488e-09	2.3202168e-07	1.5602171e-09	1.3704317e-07	6.597175e-08	1.954416e-07	6.6538086e-09	1.13330564e-07
L4_spot_19	4.964028e-09	3.2917075e-08	4.2609836e-09	0.19463682	0.767192	0.03813768	5.2259197e-06	1.0960955e-06	2.5689389e-05	2.2777371e-07	8.001721e-08	2.1684854e-09	9.803682e-08	2.1008488e-07	1.2081916e-08	5.8978578e-09	2.889263e-07	2.3664304e-09	1.6389554e-07	7.7649574e-08	2.3360464e-07	2.4595415e-09	1.2479545e-07
L4_spot_20	9.535109e-09	6.041753e-08	1.2710375e-08	0.20483519	0.7684397	0.0004219303	9.936124e-07	0.026292669	5.856688e-06	1.6795066e-07	9.257786e-08	2.7932814e-09	2.1706684e-07	1.8213354e-06	1.1593897e-08	7.0825417e-09	4.317182e-07	2.2865425e-09	4.046827e-07	6.679295e-08	2.3676405e-07	3.3059337e-09	2.1679335e-07
L4_spot_21	1.0814222e-08	3.719804e-08	3.3959822e-09	0.037260365	0.84329623	0.10920014	1.9150189e-06	3.3615163e-06	3.5977687e-06	3.4242186e-07	1.1792338e-07	2.8537261e-09	0.0102326535	2.393926e-07	1.8014662e-08	8.4203196e-09	4.2356578e-07	3.172179e-09	1.5377914e-07	6.662767e-08	1.990068e-07	2.570129e-09	1.3558565e-07
L4_spot_22	1.1741216e-08	6.1828736e-08	5.407047e-09	0.11260726	0.7633046	0.08375028	5.8614717e-07	2.0588802e-06	0.04012716	1.8819175e-07	1.2156676e-07	2.4649944e-09	7.708683e-08	3.506294e-07	1.8088139e-08	1.15518235e-08	1.3602818e-07	0.00020658507	1.3174831e-07	5.9215672e-08	1.3598292e-07	5.9532277e-09	1.365491e-07
L4_spot_23	2.3263866e-08	3.4721786e-08	3.104707e-09	0.07225284	0.9276745	6.104653e-05	2.1418743e-06	1.0439957e-06	6.7120704e-06	2.2997644e-07	1.1570905e-07	1.7705971e-09	7.2882166e-08	3.007036e-07	1.4849959e-08	7.311861e-09	2.5503525e-07	2.0630533e-09	1.5495375e-07	8.10171e-08	1.7357662e-07	4.897239e-09	1.14513135e-07
L4_spot_24	6.4574808e-09	2.947421e-08	4.65982e-09	0.13085333	0.70686644	0.16223928	2.3282096e-06	2.052069e-06	3.4887766e-05	2.342586e-07	7.1362194e-08	2.6729312e-09	5.24541e-08	5.998979e-07	1.0690502e-08	3.903103e-09	1.5781256e-07	1.7488986e-09	1.2397393e-07	6.920067e-08	1.5420058e-07	2.1383593e-09	1.0930354e-07
L4_spot_25	6.5626464e-09	2.7401063e-08	4.3421267e-09	1.01113965e-05	0.9992751	0.0007110855	3.354635e-07	7.5732737e-07	1.1431354e-06	1.3635689e-07	7.8510155e-08	2.3381954e-09	7.279067e-08	2.2314103e-07	1.3072861e-08	3.0298921e-09	1.7074856e-07	1.8389498e-09	4.0433574e-07	8.113282e-08	1.8003747e-07	3.0057512e-09	1.4534747e-07
L4_spot_26	6.9185866e-09	7.7528334e-08	4.076918e-09	0.23135144	0.5786012	0.117286064	8.2383656e-07	2.0029536e-06	0.072755754	3.559631e-07	1.04494774e-07	1.7455044e-09	7.683931e-08	1.0535115e-06	7.889233e-09	8.012623e-09	3.0334556e-07	2.4611753e-09	1.4415673e-07	7.514837e-08	1.9328141e-07	2.6946787e-09	2.135781e-07
L4_spot_27	1.1965812e-08	3.553002e-08	5.911659e-09	0.16623075	0.8230038	0.010738685	7.631767e-07	1.0210783e-06	2.340678e-05	2.2120905e-07	1.2421337e-07	2.7884495e-09	9.991094e-08	2.3432139e-07	2.3206132e-08	6.7355193e-09	3.2627236e-07	3.2079523e-09	1.18013666e-07	8.320249e-08	1.827014e-07	4.5065844e-09	1.702101e-07
L4_spot_28	1.268191e-08	3.294077e-08	2.612276e-09	0.28776655	0.60882705	0.103377156	2.4593294e-06	1.7452139e-06	2.4011613e-05	1.459669e-07	8.670969e-08	2.467945e-09	1.1438498e-07	2.5708334e-07	1.5239069e-08	7.053592e-09	1.4964293e-07	2.6242468e-09	1.282217e-07	6.913472e-08	1.5735942e-07	3.1598684e-09	1.061652e-07
L4_spot_29	3.585948e-08	3.3146048e-08	3.0434233e-09	9.405966e-05	0.8214487	0.1784364	2.4858994e-06	7.5837676e-07	1.2925457e-05	2.145587e-07	1.3481743e-07	3.885317e-09	1.1075874e-07	2.0635792e-07	1.165007e-08	9.516313e-09	1.7033524e-06	4.2723203e-09	1.2904384e-07	7.619522e-08	1.6667682e-06	1.4851306e-08	2.1576582e-07
L4_spot_30	7.2393744e-09	3.721304e-08	4.3755164e-09	0.25800058	0.7394267	0.00017488807	6.1428955e-07	1.1336846e-06	0.002394384	1.8996646e-07	1.08733275e-07	2.4803573e-09	1.1046631e-07	4.2414266e-07	1.2028536e-08	6.5243384e-09	2.5115276e-07	1.8567491e-09	1.4132124e-07	7.3109184e-08	1.4373956e-07	3.2246184e-09	1.367278e-07
L4_spot_31	8.381541e-09	4.7593314e-08	3.3471286e-09	0.03179573	0.5685312	0.2551686	0.069430694	3.4627708e-06	0.07506615	8.709596e-07	1.4807729e-07	2.1158533e-09	2.3415859e-07	1.7560137e-06	1.0770323e-08	2.5987443e-09	5.023523e-07	1.7867708e-09	1.671251e-07	8.1343615e-08	3.1830203e-07	3.0263079e-09	1.3974572e-07
L4_spot_32	1.4151286e-08	0.0048653227	4.7992605e-09	0.11285258	0.8623373	0.00012675568	4.4385575e-07	6.2133763e-06	0.018910345	5.4652924e-07	2.1290504e-07	2.854377e-09	1.7047198e-07	1.9537747e-07	2.1908143e-08	0.0008992975	1.017173e-07	2.083304e-09	1.06268274e-07	8.4411965e-08	1.3026316e-07	3.725547e-09	2.0556087e-07
L4_spot_33	7.7917575e-09	2.5513886e-08	3.0439413e-09	0.08654888	0.83470196	0.07867363	7.064873e-07	2.2346585e-06	7.119812e-05	3.5978968e-07	9.4317215e-08	2.6137092e-09	9.8552135e-08	2.6740776e-07	9.550775e-09	6.5489467e-09	1.8252166e-07	2.5849198e-09	9.2400576e-08	6.307599e-08	1.7515639e-07	3.2795104e-09	1.1410578e-07
L4_spot_34	0.0024812021	2.862533e-08	2.4336322e-09	0.12933162	0.6194949	0.24859345	4.3410314e-06	2.4363346e-06	9.084122e-05	1.6847791e-07	7.928429e-08	1.5253325e-09	7.989736e-08	2.703979e-07	1.100954e-08	3.1671454e-09	1.3352316e-07	1.5923376e-09	1.2310664e-07	7.424481e-08	1.5354183e-07	1.1145511e-08	1.2602021e-07
L4_spot_35	1.1061653e-08	3.557748e-08	2.7565228e-09	0.00013858208	0.99985623	1.684946e-06	2.5440215e-07	3.616459e-07	1.6562656e-06	1.2557095e-07	7.107887e-08	2.979804e-09	5.4798104e-08	1.9144062e-07	1.6986535e-08	5.794785e-09	1.957757e-07	3.2779377e-09	1.2678531e-07	6.898452e-08	9.3812886e-08	2.8532718e-09	9.0658425e-08
L4_spot_36	7.9958475e-09	4.719136e-08	2.2050958e-08	0.13911778	0.5368567	0.28404382	2.5768944e-05	0.00097476173	0.00012271642	4.8396896e-07	1.4661943e-07	2.3373752e-09	2.233947e-07	0.03805651	0.0007236668	3.9364636e-09	7.797704e-07	1.2109872e-09	7.5439355e-05	1.9706037e-07	5.204839e-07	3.9050216e-09	2.7844894e-07
L4_spot_37	8.597063e-09	3.645089e-08	3.283047e-09	0.21583222	0.7051209	0.079008095	4.9763514e-07	5.291273e-06	3.1709093e-05	1.946023e-07	1.13167665e-07	1.9993254e-09	9.492079e-08	2.2040645e-07	8.5761895e-09	6.303053e-09	1.1427669e-07	1.9810062e-09	1.7974936e-07	6.2294646e-08	1.0084514e-07	3.5677088e-09	1.3045432e-07
L4_spot_38	9.505501e-09	4.05672e-08	8.790323e-09	0.049743336	0.95022494	2.4510966e-05	1.2145932e-06	4.7329118e-07	4.3275168e-06	1.4780173e-07	7.8048004e-08	2.2652658e-09	6.0269855e-08	1.4932691e-07	2.0958955e-08	9.468488e-09	1.7197604e-07	3.580838e-09	1.0960351e-07	5.1656755e-08	1.3007043e-07	2.6222442e-09	7.945692e-08
L4_spot_39	8.193684e-09	3.227766e-08	4.9154645e-09	0.059457738	0.7175481	0.10926819	0.10713302	4.000534e-06	5.1947677e-06	2.2546277e-07	8.217017e-08	1.505804e-09	1.5072997e-07	0.0064304196	1.1261284e-08	4.955732e-09	1.5227243e-07	0.00015236683	1.9205821e-07	7.7876315e-08	1.3912651e-07	2.841751e-09	1.5465484e-07
L4_spot_40	6.5938983e-09	4.409832e-08	4.7989626e-09	0.20032431	0.75296444	0.0050021755	0.012875102	0.028814632	1.7083557e-05	1.8704982e-07	7.669683e-08	1.9750432e-09	1.8816321e-07	6.3047116e-07	1.007506e-08	3.7068872e-09	3.7350512e-07	1.9736968e-09	1.4814216e-07	9.6437915e-08	2.629348e-07	2.7727292e-09	1.2452256e-07
L4_spot_41	8.641224e-09	3.6354322e-08	8.2082785e-09	0.10210051	0.37512133	0.5227036	3.2873174e-07	3.919084e-07	7.213966e-05	2.354058e-07	1.0808449e-07	2.9765728e-09	8.696663e-08	2.7770812e-07	2.1892207e-08	1.0420641e-08	2.9029417e-07	2.727011e-09	2.4318422e-07	9.896824e-08	2.3978217e-07	4.4059245e-09	8.097353e-08
L4_spot_42	6.902665e-09	3.1685037e-08	5.1975024e-09	0.106854916	0.84528846	0.04783634	3.252784e-06	1.4589073e-06	1.304952e-05	2.4206088e-07	1.1104509e-07	2.2980196e-09	1.0082847e-07	2.6597405e-07	1.1439216e-08	7.900694e-09	8.221887e-07	2.6894618e-09	1.6196758e-07	1.03866505e-07	6.2248506e-07	3.5067893e-09	1.1954717e-07
L4_spot_43	1.2910152e-08	2.8815716e-08	4.808566e-09	7.2103658e-06	0.99998325	5.878494e-06	3.9766968e-07	3.7871692e-07	1.284331e-06	2.525313e-07	1.1168383e-07	3.4763532e-09	6.69522e-08	2.1069351e-07	1.2937785e-08	5.3125966e-09	2.3463784e-07	2.7666813e-09	2.1878537e-07	6.901795e-08	1.614575e-07	3.4113812e-09	1.4524436e-07
L4_spot_44	4.480266e-09	3.8166185e-08	8.257129e-09	1.4390771e-05	0.5397337	0.28815082	4.6232867e-06	0.019219607	5.029153e-06	3.782899e-07	9.726436e-08	1.2763915e-09	1.0346998e-07	0.15263848	1.1119128e-08	0.00023176415	2.4554865e-07	2.3706794e-09	1.7763769e-07	6.8832314e-08	4.2553089e-07	1.863234e-09	9.037684e-08
L4_spot_45	1.5800344e-08	3.2154055e-08	4.656728e-09	0.12587722	0.8217574	2.414449e-05	3.301475e-07	1.6910433e-06	0.05204187	3.5746487e-07	8.050649e-08	3.7149595e-09	5.5436065e-08	2.9066862e-07	9.468571e-09	7.4324213e-09	1.1839752e-07	1.9582065e-09	9.4096734e-08	4.7976172e-08	1.3399772e-07	0.00029602528	1.0495566e-07
L4_spot_46	1.4874375e-08	8.164516e-08	9.114108e-09	6.252327e-05	0.73526156	0.2643297	1.299163e-05	1.5935115e-06	0.00032666666	5.9456454e-07	2.2642031e-07	2.502056e-09	1.9941507e-07	7.4792183e-07	2.2582691e-08	1.455816e-08	1.8239951e-06	2.6928035e-09	3.6141657e-07	1.2527121e-07	6.0678013e-07	5.6661764e-09	2.680763e-07
L4_spot_47	5.1418807e-09	3.342441e-08	4.0815364e-09	0.29775742	0.6299405	0.07220443	1.3700938e-05	2.9498913e-06	7.9337966e-05	1.7335105e-07	1.2779545e-07	2.4041924e-09	5.2424127e-08	3.118627e-07	8.8582865e-09	6.6727575e-09	2.8990806e-07	1.8543695e-09	1.249236e-07	8.533198e-08	2.2225281e-07	2.0212148e-09	1.3746255e-07
L4_spot_48	7.472631e-09	2.8824573e-08	4.6142796e-09	0.1869158	0.56909347	0.24393922	1.9561206e-05	3.2046025e-06	2.7285983e-05	2.0327998e-07	8.7665555e-08	1.5751852e-09	7.3251236e-08	3.7586884e-07	8.8499235e-09	6.7004113e-09	1.7839484e-07	2.9165501e-09	9.1369024e-08	5.839114e-08	1.3694941e-07	2.8066518e-09	1.1442142e-07
L4_spot_49	0.00076813117	1.672734e-08	2.1298683e-09	0.26351425	0.59755415	0.13814995	8.646655e-06	1.5385754e-06	2.5802412e-06	9.440331e-08	5.1724882e-08	1.2414886e-09	1.5440166e-07	1.2492143e-07	7.904551e-09	7.233018e-09	7.994238e-08	2.6546454e-09	6.760408e-08	3.3182904e-08	7.073865e-08	2.19338e-09	7.016654e-08
L4_spot_50	6.5130377e-09	3.7054868e-08	5.803826e-09	0.15975375	0.8402365	5.414559e-06	2.5835553e-07	7.530642e-07	2.1768908e-06	2.0233784e-07	8.861385e-08	3.013718e-09	2.1646883e-07	1.586476e-07	1.3308263e-08	4.825055e-09	9.903473e-08	1.5532462e-09	1.3038365e-07	4.3554948e-08	1.7162012e-07	4.600172e-09	8.4797485e-08
L4_spot_51	9.956722e-09	3.8862332e-08	3.755607e-09	0.07065726	0.92880774	0.0005236141	1.3320057e-06	4.9920004e-07	7.986694e-06	1.7313575e-07	1.6237135e-07	1.679139e-09	8.742895e-08	2.563781e-07	9.495516e-09	2.870714e-09	2.53284e-07	2.0400628e-09	1.8000613e-07	7.002943e-08	1.9676295e-07	3.1062088e-09	1.1155275e-07
L4_spot_52	1.610882e-08	4.8162004e-08	4.3825334e-09	0.09266656	0.5431689	0.33140483	0.008514908	5.2268956e-06	4.8374783e-05	8.5670666e-07	1.13354595e-07	1.9896698e-09	0.024188114	1.2523369e-06	2.027595e-08	6.2067285e-09	2.5858617e-07	2.1362518e-09	1.4481597e-07	1.0057966e-07	1.8664377e-07	2.0919881e-09	1.6488171e-07
L4_spot_53	6.1506094e-09	4.1697707e-08	3.727131e-09	0.22545175	0.6735304	0.10100205	1.2997023e-06	3.4545496e-06	9.896377e-06	1.105262e-07	6.406927e-08	2.6048124e-09	9.582081e-08	2.841718e-07	7.509954e-09	3.9800505e-09	1.2386593e-07	1.7857702e-09	9.486737e-08	5.4482392e-08	1.0009927e-07	2.523843e-09	7.937284e-08
L4_spot_54	8.214553e-09	3.3944687e-08	5.464528e-09	0.108984396	0.52885395	0.3616789	2.3055149e-05	6.515375e-06	0.00045121202	2.3989068e-07	8.811463e-08	1.3397847e-09	1.272248e-07	8.306549e-07	9.452699e-09	6.3326056e-09	3.1993218e-07	1.8203058e-09	1.11569044e-07	5.8077696e-08	1.9268029e-07	1.5993126e-09	8.979358e-08
