	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3-L4_spot_56	6.4128303e-09	2.2773587e-08	3.2660965e-09	0.32073697	0.52369654	0.15540992	2.7176247e-06	8.487709e-06	0.00014426387	1.5775626e-07	5.0100844e-08	1.678817e-09	8.0261884e-08	4.0866905e-07	1.583028e-08	6.4250787e-09	9.3355595e-08	2.2523767e-09	7.8926426e-08	3.2834347e-08	1.0305419e-07	3.4754981e-09	7.450358e-08
L2/3-L4_spot_57	7.3952795e-09	2.6631767e-08	3.6055172e-09	0.29457226	0.6944906	0.010916352	2.3197313e-07	1.119052e-05	7.952463e-06	1.9194916e-07	5.590279e-08	2.7424938e-09	5.3488117e-07	1.9336292e-07	1.3860097e-08	5.5561786e-09	9.530502e-08	2.336235e-09	8.595571e-08	4.0426684e-08	7.6514e-08	3.094914e-09	8.9393744e-08
L2/3-L4_spot_58	5.4584506e-09	2.4083215e-08	3.998439e-09	0.19963546	0.7962944	0.004056504	2.829824e-07	1.8147701e-06	1.0527794e-05	2.2192776e-07	5.2884854e-08	1.7508335e-09	1.14937336e-07	1.9243765e-07	1.1700055e-08	4.0824015e-09	8.261894e-08	2.2540223e-09	6.534854e-08	3.6634745e-08	7.6369645e-08	7.657852e-09	5.6081326e-08
L2/3-L4_spot_59	1.2854184e-08	3.1132156e-08	4.3366657e-09	0.32746148	0.5149346	0.15496315	1.3528944e-06	8.66018e-06	7.219916e-05	1.6048433e-07	6.393982e-08	3.1067804e-09	0.0025570747	7.390226e-07	1.5009583e-08	1.3145478e-08	1.030348e-07	3.155299e-09	9.780792e-08	5.432486e-08	1.170816e-07	4.2843276e-09	1.2019846e-07
L2/3-L4_spot_60	3.500287e-09	2.2334923e-08	5.389028e-09	0.37052482	0.5311838	0.098210044	9.84411e-07	4.385935e-06	7.4802854e-05	1.2744906e-07	4.863404e-08	2.2435576e-09	2.6432224e-07	1.6577208e-07	1.0876797e-08	5.417601e-09	7.95052e-08	2.2038615e-09	7.445126e-08	3.280249e-08	7.0732845e-08	2.5553197e-09	7.263519e-08
L2/3-L4_spot_61	9.5945305e-09	2.5005054e-08	4.8907216e-09	0.2987049	0.7002963	0.00057841593	2.448428e-07	1.400083e-06	1.1388034e-05	1.4642862e-07	4.9025495e-08	2.5672116e-09	1.0298597e-07	2.0114244e-07	1.26480835e-08	0.00040639297	9.015764e-08	1.8434784e-09	9.0766015e-08	4.3022535e-08	1.0963136e-07	2.9227776e-08	1.05351695e-07
L2/3-L4_spot_62	6.1009118e-09	2.8350176e-08	4.5131197e-09	0.2414086	0.7358448	0.022728663	4.2415718e-07	1.8852495e-06	1.462762e-05	1.9194567e-07	6.5760624e-08	2.433889e-09	9.444128e-08	2.1625617e-07	1.0949654e-08	5.9922796e-09	1.2014092e-07	2.3793678e-09	8.232168e-08	5.8613004e-08	1.2964527e-07	2.7106692e-09	9.495551e-08
L2/3-L4_spot_63	7.3023627e-09	1.7127581e-08	3.0890603e-09	0.25048634	0.7494891	1.42542485e-05	2.9700328e-07	5.0578865e-07	8.814107e-06	1.330802e-07	4.7612634e-08	2.731132e-09	7.63716e-08	1.432159e-07	2.0757678e-08	5.5686704e-09	1.0082504e-07	2.6130402e-09	8.223109e-08	4.0988358e-08	7.517496e-08	3.6350187e-09	6.234562e-08
L2/3-L4_spot_64	4.990786e-09	2.1047901e-08	4.2038018e-09	0.1381175	0.84343016	0.018441716	5.414894e-07	1.2697415e-06	7.983675e-06	1.831717e-07	5.6796406e-08	2.8541438e-09	5.150977e-08	1.7668408e-07	9.195474e-09	3.849037e-09	1.11771044e-07	1.9733497e-09	7.2486436e-08	3.936179e-08	9.969226e-08	2.5534825e-09	6.833602e-08
L2/3-L4_spot_65	6.2105503e-09	2.3271276e-08	8.21493e-09	0.34239864	0.65751034	2.7149468e-05	3.4709547e-07	2.6035434e-06	6.01985e-05	1.1766739e-07	4.9342898e-08	2.5441405e-09	1.095449e-07	1.5675768e-07	1.726416e-08	9.3572075e-09	6.599484e-08	1.7945392e-09	5.6382916e-08	2.9163596e-08	5.9376063e-08	3.4326952e-09	6.30668e-08
L2/3-L4_spot_66	7.825003e-09	1.9091084e-08	2.5195035e-09	3.5706184e-05	0.9999555	6.067511e-06	4.1316412e-07	4.397957e-07	9.239317e-07	1.6828112e-07	6.321001e-08	2.6653828e-09	5.4586845e-08	1.7041663e-07	8.302573e-09	3.8016204e-09	1.0954196e-07	1.7554367e-09	8.457017e-08	4.6320658e-08	1.202574e-07	2.9092184e-09	7.309576e-08
L2/3-L4_spot_67	1.9144514e-08	2.0566228e-08	4.814588e-09	0.13038017	0.8211487	0.047351394	2.5062218e-07	1.0066325e-06	1.1928473e-06	1.1794578e-07	5.623463e-08	2.3682163e-09	8.591002e-07	1.317265e-07	1.3104381e-08	0.0011156776	8.309125e-08	3.3300138e-09	8.5112475e-08	3.8905842e-08	8.529929e-08	5.248167e-09	8.8033225e-08
L2/3-L4_spot_68	0.0012224724	2.9385701e-08	5.7832437e-09	0.00015441353	0.99855244	8.393404e-06	3.2026531e-07	5.4398268e-05	6.2791273e-06	2.5141222e-07	5.5343744e-08	2.5150648e-09	1.3794634e-07	2.0173441e-07	1.4253718e-08	6.176966e-09	1.03511525e-07	2.3090627e-09	8.5038465e-08	4.827358e-08	1.2115815e-07	3.4229317e-09	8.8517865e-08
L2/3-L4_spot_69	6.2225594e-09	2.4603272e-08	3.0579272e-09	0.33305168	0.6371166	0.02979323	2.4106328e-07	3.0964534e-06	3.445999e-05	1.2091488e-07	4.089494e-08	1.4797513e-09	8.231687e-08	1.3562176e-07	1.484513e-08	4.6774074e-09	5.974894e-08	1.539081e-09	4.784451e-08	2.161126e-08	6.7771715e-08	2.5533573e-09	5.8681362e-08
L2/3-L4_spot_70	1.1437259e-08	2.6495828e-08	1.1595975e-08	0.13423553	0.6605527	0.20448034	2.7811387e-07	7.6216056e-06	3.632898e-05	1.7616108e-07	6.434769e-08	2.39555e-09	9.620951e-07	3.2460323e-07	1.7881566e-08	0.00068512565	9.722129e-08	2.9014504e-09	1.19944e-07	4.5944148e-08	1.08442194e-07	4.447093e-09	9.532651e-08
L2/3-L4_spot_71	5.768822e-09	2.2824944e-08	8.775109e-09	0.24894896	0.75102526	1.6910948e-05	1.7182298e-07	1.2547016e-06	6.3888892e-06	1.2023446e-07	3.608308e-08	2.1390847e-09	2.577272e-07	2.0131954e-07	1.0572825e-08	3.3184094e-08	4.6383967e-08	3.224935e-09	6.408426e-08	2.972747e-08	5.601006e-08	3.4931966e-09	5.7808887e-08
L2/3-L4_spot_72	0.0021543878	2.8051206e-08	2.1537586e-08	0.08031895	0.9107437	0.0064257467	3.1772257e-07	7.2245655e-07	6.2094277e-06	1.641527e-07	4.0653312e-08	2.4807543e-09	3.2773312e-07	1.5505658e-07	1.5582936e-08	0.00034882492	8.401642e-08	1.8663584e-09	7.44609e-08	3.655296e-08	9.18291e-08	7.144132e-08	1.0795071e-07
L2/3-L4_spot_73	4.8840203e-09	2.3520581e-08	1.8711508e-09	0.3085781	0.5796803	0.111699514	7.758537e-07	4.396253e-06	3.587064e-05	1.4408592e-07	5.758128e-08	2.3803344e-09	6.615911e-08	3.2694678e-07	1.0516045e-08	3.8840224e-09	1.04941066e-07	1.8480271e-09	7.451049e-08	3.9466062e-08	1.0638929e-07	2.720276e-09	6.873601e-08
L2/3-L4_spot_74	4.6170983e-09	1.895388e-08	2.7905587e-09	0.17977297	0.73933166	0.08087322	3.2278845e-07	5.953279e-06	1.5042729e-05	1.9678976e-07	4.804372e-08	1.5612306e-09	7.68344e-08	1.5927276e-07	8.899152e-09	6.9716948e-09	7.596947e-08	6.8898826e-10	7.467978e-08	4.5269992e-08	8.129068e-08	3.5239585e-09	5.958745e-08
L2/3-L4_spot_75	8.402277e-09	2.6338922e-08	5.1264966e-09	0.0835821	0.9160223	0.00029257403	5.75591e-07	1.7535643e-06	9.913102e-05	3.4611037e-07	7.474645e-08	1.6576961e-09	1.2933256e-07	2.451723e-07	1.2415659e-08	1.18020544e-08	1.615925e-07	2.341591e-09	8.70441e-08	5.0399574e-08	1.7612787e-07	5.2847056e-09	7.846758e-08
L2/3-L4_spot_76	5.170503e-09	1.6387347e-08	5.7534773e-09	0.16041206	0.7663188	0.07325007	3.8402334e-07	3.5089822e-06	1.4312557e-05	2.0254888e-07	4.299813e-08	2.8875708e-09	8.4344116e-08	2.2136119e-07	1.1201678e-08	3.4372174e-09	7.184224e-08	1.521833e-09	5.2518626e-08	2.6283429e-08	9.390798e-08	1.7753572e-09	6.5848084e-08
L4_spot_1	3.5197625e-09	2.7264484e-08	3.4368177e-09	0.0726999	0.47417223	0.34126619	6.293768e-05	1.672224e-05	8.4563115e-05	6.3314064e-07	6.305066e-08	1.9093491e-09	8.002431e-08	0.11169586	9.454922e-09	4.745549e-09	1.885688e-07	1.1291104e-09	1.3775231e-07	5.644178e-08	3.176024e-07	2.3509998e-09	1.1221662e-07
L4_spot_2	0.0004647309	3.890181e-08	4.7304223e-09	0.2562155	0.5155127	0.22775006	1.5518846e-05	7.177829e-06	3.2765645e-05	1.9514205e-07	7.027351e-08	3.186015e-09	1.1044091e-07	5.5145836e-07	1.2007253e-08	4.8563367e-09	1.274593e-07	2.7074765e-09	8.302065e-08	6.086438e-08	1.14845115e-07	3.8952646e-09	1.03327835e-07
L4_spot_3	1.1572465e-08	5.5173693e-08	5.587986e-09	0.12182402	0.81322926	0.064922355	1.8429846e-06	2.9228804e-06	1.7140137e-05	3.0164165e-07	1.450332e-07	4.1250448e-09	1.9967194e-07	7.645897e-07	2.287442e-08	1.1730762e-08	2.6899872e-07	4.1905883e-09	1.823992e-07	8.277021e-08	2.4278302e-07	7.358421e-09	2.2328307e-07
L4_spot_4	6.9769532e-09	3.9682195e-08	2.2583329e-09	0.23664115	0.7629023	0.0004254051	1.8265061e-06	1.9151569e-06	2.5648464e-05	1.9914683e-07	1.184361e-07	1.9980608e-09	1.00420365e-07	2.8774625e-07	1.620446e-08	6.5951293e-09	3.273821e-07	1.957713e-09	1.657257e-07	6.9638226e-08	1.6784186e-07	2.3315092e-09	1.2310069e-07
L4_spot_5	4.942211e-09	2.9778741e-08	3.3426686e-09	0.2488919	0.6325364	0.11853105	1.6069771e-06	1.6830215e-06	3.6408655e-05	1.0596035e-07	5.2060948e-08	2.2946391e-09	9.052715e-08	2.1574982e-07	1.1319916e-08	2.2043746e-08	1.5616972e-07	2.6532008e-09	7.6615954e-08	4.0834497e-08	1.2687252e-07	2.1592639e-09	8.4447876e-08
L4_spot_6	7.981211e-09	2.8318086e-08	2.3176148e-09	0.32611507	0.6729951	0.0001508337	1.0423649e-06	1.9411918e-06	0.00027728523	1.1416134e-07	6.266688e-08	0.00045769924	8.441128e-08	1.8194935e-07	9.06628e-09	3.4683256e-09	1.5873188e-07	1.5139575e-09	9.294605e-08	5.0831154e-08	2.2072578e-07	2.2748419e-09	8.11826e-08
L4_spot_7	5.2865707e-09	3.192842e-08	2.5881825e-08	0.062806286	0.7897615	0.11523921	1.9210765e-06	8.2899163e-07	0.024061082	2.1410123e-07	1.7664166e-07	2.0152384e-09	2.1134797e-07	2.07857e-07	1.9578717e-08	5.914629e-09	8.1753467e-07	2.4251638e-09	4.2283366e-07	0.008125536	2.5219762e-07	3.3405967e-09	1.2279188e-06
L4_spot_8	6.3056977e-09	4.8533252e-08	4.897988e-09	0.3184566	0.5614278	0.116149835	2.3958196e-06	4.389766e-06	6.970356e-05	1.648124e-07	6.75661e-08	1.9410864e-09	0.003888194	2.7748473e-07	1.35289975e-08	5.9356493e-09	1.1770419e-07	1.9734185e-09	9.985479e-08	4.559079e-08	9.5493945e-08	2.5890987e-09	8.081322e-08
L4_spot_9	8.13779e-09	4.175777e-08	7.68723e-09	0.24198115	0.6101498	0.147699	5.1575607e-06	5.44251e-06	0.00015733583	2.2154626e-07	8.694047e-08	3.1453478e-09	2.4146502e-07	6.495564e-07	3.0314407e-08	7.585624e-09	2.2065058e-07	3.168917e-09	1.297036e-07	6.818269e-08	2.1410776e-07	4.412181e-09	1.3329918e-07
L4_spot_10	7.418074e-09	3.184124e-08	4.232102e-09	0.14359029	0.7987431	0.05765283	5.91088e-07	1.5712144e-06	1.038946e-05	1.7094567e-07	7.752026e-08	2.3995514e-09	1.3599255e-07	2.65676e-07	1.47002766e-08	5.8669496e-09	1.5529281e-07	2.626026e-09	9.822072e-08	6.4479366e-08	1.5654825e-07	3.2580005e-09	1.0037891e-07
L4_spot_11	9.851594e-09	5.029661e-08	7.0433526e-09	0.0001224313	0.9186144	0.08125314	7.073731e-07	9.936616e-07	4.609651e-06	2.5299482e-07	1.5650792e-07	3.3417622e-09	2.994558e-07	3.164179e-07	1.9605901e-08	1.0534841e-08	4.812785e-07	2.4181446e-09	2.2636016e-07	1.0469734e-07	1.3648878e-06	5.3521467e-09	4.5820505e-07
L4_spot_12	6.4867343e-09	3.0001562e-08	3.6528107e-09	8.326527e-06	0.9669547	0.027364682	6.977853e-07	8.9160744e-07	2.280878e-06	2.356314e-07	6.776228e-08	2.9212925e-09	0.0056668296	3.1550096e-07	1.4626105e-08	5.2064704e-09	1.7871592e-07	2.0915982e-09	8.510669e-08	6.760671e-08	2.4667082e-07	2.9766012e-09	1.2362604e-07
L4_spot_13	0.0010357734	3.3324707e-08	5.028145e-09	0.059373733	0.7173028	0.22227016	1.2574545e-06	2.3607315e-06	1.2616986e-05	2.3205173e-07	9.496806e-08	2.7742149e-09	1.07933964e-07	1.6099689e-07	1.2778912e-08	5.4955644e-09	1.9164725e-07	1.8351137e-09	1.2687407e-07	9.935731e-08	2.0395174e-07	2.8033478e-09	1.2868877e-07
L4_spot_14	8.8317735e-09	7.0482166e-08	2.8642615e-09	0.3271284	0.58371794	0.089026466	4.813455e-06	5.3856597e-06	0.000114725095	2.296601e-07	9.509215e-08	3.763331e-09	7.9656864e-08	7.049947e-07	1.7234314e-08	7.08561e-09	3.2197713e-07	1.642091e-09	1.7485166e-07	6.747931e-08	2.088968e-07	4.8294244e-09	1.3442427e-07
L4_spot_15	5.7847656e-09	4.46446e-08	3.7615173e-09	0.1552404	0.8049538	0.03978609	7.857136e-07	1.0668934e-06	1.6633872e-05	2.0456548e-07	7.338438e-08	3.1176075e-09	7.612405e-08	2.7531718e-07	2.0303881e-08	3.3948306e-09	1.5585739e-07	2.0742827e-09	1.085996e-07	6.107254e-08	1.2027677e-07	3.0930722e-09	8.9318824e-08
L4_spot_16	7.442979e-09	3.1985536e-08	2.9611387e-09	0.047751456	0.95203245	0.00020465694	2.4706887e-06	1.2926134e-06	2.8043814e-06	2.476826e-07	9.280357e-08	4.153751e-09	7.0983944e-08	2.3816831e-07	2.2328605e-08	8.2525835e-09	3.21283e-06	3.5109569e-09	1.8173787e-07	8.106004e-08	6.992184e-07	3.859589e-09	1.2780531e-07
L4_spot_17	8.610775e-09	3.6079836e-08	5.3437854e-09	0.07432405	0.9255308	0.00013992818	4.2380762e-07	6.271952e-07	2.8929305e-06	2.1137544e-07	9.6462614e-08	2.2252054e-09	6.948373e-08	1.6284353e-07	9.663025e-09	1.616136e-07	1.4350753e-07	3.073496e-09	1.3778768e-07	6.494752e-08	1.0382325e-07	2.572267e-09	1.0498707e-07
L4_spot_18	5.3225753e-09	2.7827639e-08	3.5376158e-09	0.17214155	0.8277838	6.8991445e-05	1.6970098e-06	1.1478052e-06	1.7101722e-06	1.9175776e-07	6.406799e-08	2.753346e-09	7.354165e-08	1.826174e-07	1.089301e-08	7.482105e-09	1.2028585e-07	2.1024986e-09	6.614725e-08	5.964568e-08	1.4937531e-07	2.5248879e-09	7.0850774e-08
L4_spot_19	4.2565067e-09	3.137677e-08	2.9042144e-09	0.22783664	0.52028674	0.21488526	2.4871679e-06	4.5321412e-06	0.03698352	1.3943504e-07	3.7829995e-08	1.8280565e-09	5.072607e-08	2.6138324e-07	9.069748e-09	4.095473e-09	8.312929e-08	1.8057204e-09	5.3879234e-08	2.3815103e-08	6.231315e-08	2.0129785e-09	4.5901533e-08
L4_spot_20	1.08501785e-08	2.5524384e-08	5.1409645e-09	0.180609	0.67696494	0.14240089	6.5371887e-07	1.90426e-06	2.170212e-05	1.4833977e-07	5.0009973e-08	2.5825957e-09	3.702716e-08	2.4044888e-07	2.187521e-08	7.4650695e-09	9.440248e-08	2.2240152e-09	7.0795075e-08	4.051392e-08	8.153708e-08	1.9216875e-09	7.813803e-08
L4_spot_21	5.6334652e-09	2.9729133e-08	4.644085e-09	0.18942375	0.7488487	0.061080523	3.3791142e-07	2.900876e-06	2.8076614e-05	2.0456486e-07	5.325926e-08	1.9477675e-09	2.0028372e-07	2.1861383e-07	1.5842865e-08	8.507193e-09	1.07526084e-07	0.000614561	7.323794e-08	4.259888e-08	8.583661e-08	2.632393e-09	8.577376e-08
L4_spot_22	6.940785e-09	2.6853554e-08	3.3020768e-09	0.08756589	0.7831646	0.12042281	3.1090724e-06	0.008831798	8.259021e-06	1.7478628e-07	1.1825879e-07	2.2316098e-09	1.9563538e-06	3.9084904e-07	1.3147066e-08	4.3947708e-09	1.4666165e-07	3.6092147e-09	2.1488455e-07	8.4436046e-08	2.0106063e-07	2.922241e-09	1.2655076e-07
L4_spot_23	7.632915e-09	3.6153516e-08	1.4113408e-08	0.30264354	0.5930765	0.10420311	2.2328934e-06	4.5966153e-06	6.852011e-05	1.6260016e-07	7.348944e-08	2.0742006e-09	1.1681762e-07	4.1830967e-07	1.8050367e-08	1.4053024e-08	2.0593295e-07	1.7941829e-09	8.7119766e-08	5.281753e-08	1.1877222e-07	4.4371427e-09	7.407641e-08
L4_spot_24	7.008944e-09	3.6892967e-08	6.0790906e-09	0.17751642	0.714889	0.104133576	4.5949386e-07	2.1781843e-06	0.0034570743	1.9937511e-07	7.0369815e-08	1.9862643e-09	5.3971178e-08	4.007115e-07	1.5569862e-08	6.736092e-09	1.5630383e-07	2.1366688e-09	7.9463796e-08	4.128698e-08	1.0765627e-07	2.8609843e-09	8.323522e-08
L4_spot_25	0.00042270575	3.1786882e-08	3.0579517e-09	0.18916866	0.58156717	0.18996716	2.769011e-06	4.7610583e-06	5.440095e-05	2.1305233e-07	7.2563275e-08	2.3410693e-09	1.4384912e-07	0.032115594	9.35288e-09	5.996073e-09	1.7573514e-07	1.5367788e-09	1.7339158e-07	2.0016834e-07	1.8701135e-07	2.5959332e-09	0.006695312
L4_spot_26	8.873234e-09	2.5641404e-08	4.9261217e-09	2.764229e-06	0.5774326	0.3954805	1.1530849e-06	7.3845104e-07	4.120205e-06	2.339699e-07	5.144078e-08	2.987622e-09	6.3910676e-08	0.027077254	1.6855152e-08	4.381091e-09	1.3876235e-07	3.2115843e-09	6.957471e-08	6.395434e-08	1.2945549e-07	3.1549408e-09	6.834762e-08
L4_spot_27	8.9930685e-09	4.4596355e-08	2.4917743e-09	0.10357371	0.7782641	0.11815295	9.3762185e-07	1.435411e-06	4.3889245e-06	1.9853292e-07	1.13447e-07	2.932208e-09	2.0979434e-07	3.2081817e-07	1.8063034e-08	7.1150605e-09	5.7078387e-07	3.1799936e-09	3.7160524e-07	9.6332926e-08	3.9781742e-07	3.2272571e-09	2.1651321e-07
L4_spot_28	7.1854434e-09	3.183583e-08	6.3725234e-09	0.16339241	0.72749215	0.10908672	6.903905e-07	8.2726257e-07	2.588805e-05	1.6454213e-07	6.6280805e-08	2.6136187e-09	1.402554e-07	2.0078286e-07	1.4612471e-08	9.679059e-09	1.4992304e-07	2.417412e-09	1.3590758e-07	9.701985e-08	1.9106945e-07	2.9050278e-09	1.2231206e-07
L4_spot_29	7.2628508e-09	4.460271e-08	1.5214338e-08	0.17273901	0.7720546	0.055186458	1.0351314e-06	1.6772298e-06	1.5745622e-05	1.7654932e-07	1.2140724e-07	3.2263034e-09	1.0226616e-07	2.8533663e-07	1.4450436e-08	1.1474973e-08	1.2675815e-07	2.5610742e-09	1.4241562e-07	1.10550054e-07	1.7980746e-07	3.4747427e-09	9.899567e-08
L4_spot_30	6.6421633e-09	4.190348e-08	5.7951604e-09	0.11787406	0.88172996	1.2614003e-05	1.0083564e-06	4.685499e-07	2.890712e-06	1.5348196e-07	7.545066e-08	2.5736362e-09	9.300068e-08	2.5436353e-07	1.9164476e-08	7.543946e-09	6.776121e-07	0.00037694376	2.0284261e-07	9.7666394e-08	2.557068e-07	3.7873784e-09	1.4365028e-07
L4_spot_31	6.107517e-09	5.455485e-08	2.3339364e-09	0.24699086	0.65522367	0.09757982	6.4565725e-06	1.414741e-06	1.8103648e-05	1.6131187e-07	7.8860495e-08	1.960104e-09	7.471604e-07	1.4542923e-07	1.7445343e-08	4.3468305e-09	1.5465217e-07	0.0001779592	1.0582223e-07	4.7863253e-08	1.1704938e-07	2.2880542e-09	8.8777995e-08
L4_spot_32	1.4812686e-08	3.1723207e-08	4.8382365e-09	0.12741245	0.87248486	3.707826e-05	6.222779e-05	5.131048e-07	1.6267817e-06	1.8207137e-07	8.3172104e-08	2.3691216e-09	5.868925e-08	1.648093e-07	1.4846755e-08	5.39204e-09	1.989954e-07	1.569461e-09	1.4106439e-07	7.225167e-08	1.7377113e-07	4.2233186e-09	9.108687e-08
L4_spot_33	6.539473e-09	2.7871769e-08	2.7426756e-09	0.188507	0.6716439	0.13982607	1.9477099e-07	2.067053e-06	1.9672274e-05	1.216405e-07	5.6776912e-08	2.4213793e-09	8.180731e-08	2.8249406e-07	1.16984475e-08	6.0153686e-09	9.3053096e-08	1.7836655e-09	1.1631204e-07	4.2028965e-08	7.2193615e-08	2.2791333e-09	1.1284896e-07
L4_spot_34	1.1398646e-08	4.5975295e-08	4.194065e-09	0.0001019253	0.9998759	8.101315e-06	1.0278538e-06	1.6069864e-06	9.80644e-06	3.0349742e-07	1.1317733e-07	3.3232417e-09	1.3936682e-07	2.549857e-07	1.8352392e-08	6.8991928e-09	1.9282439e-07	1.5532955e-09	1.4681282e-07	7.4469334e-08	1.9523151e-07	4.7706217e-09	1.2395249e-07
L4_spot_35	6.1736216e-09	3.4032475e-08	2.7315121e-09	0.09408842	0.8616564	0.044244185	9.843812e-07	9.005608e-07	7.76408e-06	1.8159432e-07	7.625817e-08	3.4878544e-09	7.204073e-08	2.8528063e-07	1.4310993e-08	6.0840843e-09	2.2153257e-07	1.4781895e-09	1.1050277e-07	6.977017e-08	1.8560907e-07	3.46977e-09	9.509701e-08
L4_spot_36	6.162382e-09	3.253654e-08	5.332329e-09	0.18064809	0.78312683	0.02815785	5.300519e-07	7.3193956e-07	1.4167484e-05	1.4502035e-07	1.1179603e-07	3.0015965e-09	1.1980441e-07	2.0452794e-07	1.1511939e-08	5.0802895e-09	1.8704549e-07	1.583566e-09	1.3592035e-07	9.889792e-07	1.8006212e-07	2.6158953e-09	0.008049628
L4_spot_37	6.92824e-09	3.648934e-08	4.388251e-09	0.20292804	0.6653623	0.13159858	1.3520316e-06	2.0477894e-06	0.00010644272	1.373069e-07	5.8355155e-08	3.4323635e-09	5.7385066e-08	4.0893917e-07	1.4285111e-08	6.736852e-09	1.2541648e-07	2.7872151e-09	7.807743e-08	5.56787e-08	1.5424375e-07	2.1642756e-09	8.3548514e-08
L4_spot_38	4.5218167e-09	2.088895e-08	2.7692926e-09	0.28478792	0.581919	0.13314126	5.961063e-07	3.1107443e-06	0.00014712958	1.203985e-07	3.1914308e-08	2.7661067e-09	7.2671945e-08	3.9885816e-07	7.440537e-09	8.135711e-09	6.6084425e-08	1.4772534e-09	4.6226713e-08	2.7265408e-08	6.137573e-08	1.6471986e-09	5.0151282e-08
L4_spot_39	0.0012345273	3.0934444e-08	4.0014467e-09	0.28348657	0.7138668	0.0014063396	6.3707853e-07	8.005395e-07	3.2665396e-06	1.2382363e-07	6.520795e-08	2.5248466e-09	7.9499316e-08	2.2554553e-07	1.609795e-08	8.339178e-09	1.2187895e-07	1.7004514e-09	1.0260785e-07	4.8435933e-08	9.5931235e-08	4.0185144e-09	8.559573e-08
L4_spot_40	9.805133e-09	3.699144e-08	1.1968922e-08	0.22460017	0.6649791	0.073092565	0.029596666	1.1849162e-06	2.8983253e-05	2.3005182e-07	1.2268472e-07	4.022517e-09	1.4571567e-07	3.848716e-07	1.964505e-08	1.2872078e-08	4.3599113e-07	4.3458117e-09	2.4885895e-07	0.004177178	5.746612e-07	3.948143e-09	0.0035220352
L4_spot_41	6.865871e-09	2.6450195e-08	3.5017218e-09	1.2809342e-06	0.8142244	0.1635984	4.374921e-07	0.02217213	2.1304195e-06	2.3085926e-07	6.535969e-08	3.2326268e-09	4.96949e-08	3.5523962e-07	1.5715178e-08	5.1500155e-09	1.3464765e-07	2.0850894e-09	8.6993e-08	4.534947e-08	1.0569792e-07	3.083388e-09	8.0909395e-08
L4_spot_42	8.216501e-09	5.0434846e-08	4.73192e-09	0.08437249	0.45265028	0.36087558	0.056110065	8.168718e-06	5.1181538e-05	1.2577945e-06	1.4472974e-07	4.1998645e-09	1.9620596e-07	0.039560042	2.4424411e-08	6.5917654e-09	3.2327532e-07	2.5235254e-09	2.242344e-07	1.7794498e-07	3.20194e-07	4.9034417e-09	0.0063695605
L4_spot_43	3.3157208e-09	2.2753884e-08	2.2391193e-09	0.18241255	0.4551623	0.32968497	1.1013945e-05	1.6753373e-05	0.032708958	4.4837648e-07	4.0932022e-08	1.6122177e-09	5.2283088e-08	2.5494676e-06	1.1164436e-08	3.2935434e-09	8.167258e-08	1.4613104e-09	5.152222e-08	2.7212874e-08	7.8010274e-08	1.5018324e-09	5.1879834e-08
L4_spot_44	5.8161964e-09	2.2964592e-08	3.850491e-09	0.24434347	0.684783	0.070745885	6.2103965e-07	2.6516402e-06	0.00012331261	1.5578836e-07	5.4909858e-08	1.5449567e-09	8.623715e-08	2.2202286e-07	1.2541858e-08	4.6655058e-09	1.0703322e-07	2.5375917e-09	1.00842335e-07	4.941822e-08	8.851529e-08	2.680346e-09	7.38353e-08
L4_spot_45	8.813997e-09	3.5743632e-08	4.2083195e-09	0.020808306	0.5684422	0.39821422	0.003993501	6.9328536e-07	0.008539173	2.4687975e-07	8.6538115e-08	2.6225844e-09	1.09845345e-07	2.84264e-07	1.6462637e-08	7.491592e-09	3.7861466e-07	2.9596834e-09	2.0356718e-07	6.276661e-08	3.0697666e-07	4.2447086e-09	9.0288985e-08
L4_spot_46	6.932708e-09	2.9372492e-08	3.9888852e-09	0.05367854	0.6860601	0.26010996	1.8804067e-06	1.0606731e-06	0.0001470235	1.6677058e-07	7.742617e-08	2.5955607e-09	1.5403128e-07	4.119393e-07	1.1421218e-08	5.648705e-09	1.598195e-07	1.5427427e-09	1.04934955e-07	8.814198e-08	1.8769656e-07	2.305167e-09	8.7344795e-08
L4_spot_47	5.175706e-09	1.8985657e-08	3.0069613e-09	0.13184984	0.50508034	0.35793686	1.6681586e-05	3.1488262e-06	0.005111165	2.07369e-07	3.822588e-08	1.9288582e-09	3.8170437e-08	1.3478548e-06	8.081101e-09	2.8876301e-09	1.1253558e-07	1.3565882e-09	4.9726417e-08	3.5956578e-08	1.1049504e-07	2.5169673e-09	5.7534095e-08
L4_spot_48	5.2279243e-09	2.1153676e-08	4.5236455e-09	0.21370836	0.6565161	0.12972733	1.1839636e-06	1.3404771e-06	4.433943e-05	1.391493e-07	5.8880158e-08	2.8733267e-09	2.3977609e-07	2.4112487e-07	1.0064865e-08	5.126704e-09	2.0840493e-07	1.968962e-09	8.383094e-08	6.162458e-08	2.620289e-07	2.4646412e-09	1.1421326e-07
