	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6b_spot_1	3.9762114e-08	0.025120024	0.01897978	2.2405527e-05	0.060749892	0.15960273	0.04998189	0.18986928	0.12620734	0.1489735	0.15654637	1.6243895e-08	0.009341545	3.0198712e-06	0.0020299093	1.6613221e-08	0.041298736	2.1216073e-09	9.0125906e-07	0.001736192	0.009535904	5.100409e-08	5.925577e-07
L6b_spot_2	1.7803785e-08	0.018032843	0.001287498	0.019178895	0.07126706	0.073839046	1.2277005e-06	0.05220014	0.084747106	0.22199264	0.18605205	3.26771e-08	0.052749757	0.03234031	0.012506963	1.3754491e-08	0.010819816	1.7814386e-09	3.3845645e-05	0.0281803	0.112576194	5.0321738e-08	0.022194179
L6b_spot_3	0.0020278061	0.040481526	0.002222414	0.005989325	0.10249381	0.008894543	0.026107345	0.03673052	0.12134017	0.13756326	0.12661496	7.15244e-08	0.021049595	0.02675851	0.03323633	3.375167e-08	4.5875368e-06	2.1559123e-09	1.3565383e-06	0.031471226	0.10825432	0.1687501	8.277065e-06
L6b_spot_4	2.2863205e-08	0.017690975	0.0037770427	0.020655558	0.14503081	2.8454786e-05	2.735275e-06	0.3398116	0.06548754	0.07513428	0.265879	4.4232706e-08	0.03806324	2.7126584e-06	3.688309e-07	1.6667672e-08	1.4662984e-07	1.8232637e-09	1.6596203e-05	0.028278055	8.677423e-07	8.7467235e-08	0.00013996872
L6b_spot_5	0.0014935547	0.104409955	8.669715e-08	8.612147e-07	0.04788314	1.9583745e-06	0.09073196	0.09258803	0.1288909	0.12225199	0.12734134	0.007349422	4.0468367e-06	0.04862273	0.017460348	1.7145648e-08	0.04809515	2.547312e-09	0.05956544	0.035341945	0.0140409	0.05392503	1.1696114e-06
L6b_spot_6	0.010943118	1.6214987e-06	0.0022647674	7.184586e-06	0.12153379	0.07640183	1.8872119e-06	0.01848071	0.035597444	0.22776811	0.22464237	0.0033430695	0.023652878	0.10047733	2.1535425e-07	2.6782851e-08	0.096347354	2.24214e-09	1.3131123e-05	0.0116384765	6.7149417e-06	0.04672372	0.00015424071
L6b_spot_7	7.881719e-07	0.083741255	0.006435004	0.045716852	0.10047561	1.6337758e-06	0.068747826	0.080260314	0.037683215	0.082944565	4.4685244e-06	9.150037e-08	0.029499132	0.006808369	0.015122024	1.0260656e-07	0.08250127	3.4402408e-09	0.0237517	1.4690247e-07	2.7309991e-07	0.33630475	5.7863645e-07
L6b_spot_8	0.0005174484	0.054821327	0.0020050872	0.03941341	0.18195578	3.174308e-05	0.03214877	0.06324536	0.035098143	0.19765218	0.15961565	3.1196546e-08	0.020664586	8.608045e-07	0.0648955	0.0040743416	0.03918174	1.7106905e-09	1.2915865e-05	0.042304512	4.660027e-07	0.043982312	0.01837777
L6b_spot_9	3.239779e-08	0.025749331	7.932265e-08	0.03234015	0.26653904	0.0037500523	0.037584554	0.044671927	2.1164892e-06	0.2237292	0.11490375	2.279548e-08	0.019229693	0.021954495	3.3030145e-07	1.5922897e-08	8.984285e-06	1.974914e-09	0.055964276	2.0246003e-07	0.14028513	2.5459176e-08	0.013286686
L6b_spot_10	1.8414086e-08	0.037309635	7.5532974e-08	0.055513076	0.21398042	0.006557561	0.03490737	0.08255135	0.09370283	0.13173406	0.08324027	4.7419004e-08	0.03318662	0.024308637	1.7889127e-07	1.8378385e-08	0.0232777	1.5954363e-09	0.011855327	1.0523637e-06	0.14416052	0.023712296	8.3800325e-07
L6b_spot_11	5.7172716e-08	0.08081304	0.02990981	0.09837386	0.028106384	7.6605363e-07	0.08906196	8.1838965e-07	1.1871338e-06	0.27564636	6.921407e-05	6.2530475e-08	0.09819047	4.3659352e-07	0.044008072	5.7235013e-08	3.5181645e-06	3.3070164e-09	0.13497297	0.029676124	5.38369e-07	8.062926e-08	0.091164224
L6b_spot_12	2.8129863e-08	0.075424634	3.7815543e-08	0.060170483	0.16134351	4.8717317e-05	0.09303809	0.10058054	0.00012322898	0.10750372	0.06181068	0.005205798	9.80669e-07	0.025393168	5.9484256e-07	7.743073e-09	0.0964556	1.822481e-09	2.3113533e-05	0.06932215	0.049793422	2.4421668e-08	0.093761474
L6b_spot_13	6.870977e-08	0.07537608	0.044139896	1.5078883e-05	0.06546925	0.03284768	0.03310233	0.2068247	0.045604117	0.08045429	0.09521644	3.582559e-07	0.039377857	1.988789e-05	0.035178673	7.730838e-08	0.012581227	4.4042006e-09	0.09002312	0.002320476	5.3733766e-06	0.108415365	0.033027556
L6b_spot_14	3.9381593e-08	0.055051085	0.0020487797	0.029424563	0.39342245	3.8776207e-06	2.9762864e-06	8.57491e-06	0.022927739	0.11070025	0.025506813	8.504626e-08	0.025844155	0.06168339	0.010621735	1.7933543e-08	0.114416085	2.9412326e-09	0.04490634	0.10342807	1.8660836e-06	6.345552e-08	9.701696e-07
L6b_spot_15	2.7269044e-08	0.08438342	0.0046248212	0.02573654	6.450893e-05	0.07577444	0.02763663	0.13259543	0.13248289	0.19968343	0.12023206	0.004944842	0.046782378	5.8543475e-07	0.018524604	1.4711273e-08	3.720964e-07	2.4526432e-09	0.044371843	0.03669298	0.045464527	1.0776632e-07	3.4416548e-06
L6b_spot_16	2.2713431e-08	0.036468007	2.0915882e-08	2.0602974e-06	0.004034953	0.17509045	2.5694396e-06	0.07561234	0.11787773	0.12126363	0.18892594	2.6040262e-08	0.01367347	0.0961424	0.05768498	1.8051724e-08	1.0003993e-06	1.9602524e-09	7.9397805e-06	0.08169804	0.01592097	2.6917823e-08	0.0155935325
L6b_spot_17	5.842606e-08	0.10220251	0.040456884	3.356867e-07	0.03299633	4.48649e-06	1.0925008e-06	0.27219135	1.5718786e-05	0.1340601	0.2368866	5.1480697e-08	0.0046074037	0.09672575	1.5198172e-07	1.0551106e-07	2.8510713e-06	6.976204e-09	8.194546e-06	4.3925265e-05	0.07979213	5.289402e-08	3.8846724e-06
L6b_spot_18	1.7766963e-08	0.061460707	0.00040899636	0.0990523	0.22819903	2.2430795e-06	3.191048e-06	6.248927e-07	7.151516e-05	0.21496099	0.1256128	0.0057966975	0.00845605	0.04456251	8.232599e-07	2.0912655e-08	0.0063733887	2.4843934e-09	0.102719024	4.9321847e-05	0.10226059	5.078918e-08	9.1092215e-06
L6b_spot_19	7.738804e-08	0.0036982885	1.6893445e-07	4.888705e-07	0.0728125	0.1651505	4.9710695e-07	0.06779509	5.33383e-07	0.13059317	0.14062029	2.8060693e-08	0.059859615	0.028623762	0.04405753	2.900507e-08	0.04040009	2.6031708e-09	0.123143025	1.193496e-06	0.120216146	5.969368e-08	0.0030270233
L6b_spot_20	3.7581014e-08	0.025139673	6.997761e-08	0.06973367	0.11311354	0.10168395	0.061436575	1.5420082e-06	4.8516886e-06	0.3118068	0.13702221	5.085307e-08	0.0048337965	0.01242112	0.025442902	1.835303e-08	0.11610249	2.3391598e-09	0.017743392	0.0035109834	8.1614996e-07	2.5990563e-08	1.4926189e-06
L6b_spot_21	1.8656391e-07	0.086716145	7.293218e-08	7.7151446e-07	1.5429774e-06	0.14479977	0.057428483	0.1868516	0.038333695	0.15799156	0.09068339	3.1062893e-08	5.9611233e-07	0.038889274	0.050251856	1.5173953e-08	0.027444232	3.2814256e-09	1.7473615e-06	0.10771034	0.012893664	2.129601e-07	8.261544e-07
L6b_spot_22	1.04382536e-07	0.00526373	1.3249176e-07	0.10342723	0.27645254	0.073096804	0.020850843	0.05722924	9.980653e-06	0.09046049	0.092917085	1.2240028e-07	3.1507993e-06	7.0499214e-06	0.06562665	2.158535e-08	1.7415207e-06	2.0670632e-09	8.552668e-07	0.01945055	0.06874784	1.460343e-07	0.12645383
L6b_spot_23	2.038954e-08	3.0602034e-06	2.4919953e-07	0.23496024	0.14074962	5.4571133e-06	8.44493e-07	5.672314e-06	0.018515004	0.24886414	0.09018902	2.5553511e-08	0.09647923	7.8006576e-07	1.2977715e-07	1.636387e-08	0.10879546	2.3629667e-09	0.037855636	7.5064776e-07	2.2465588e-06	6.9091094e-08	0.023572419
L6b_spot_24	2.7241686e-08	0.052503973	2.4113427e-07	0.10192263	0.034363486	0.03310465	0.10701735	0.003239994	0.03877838	0.26046628	0.060976952	1.7876845e-08	0.006227812	1.2701109e-06	1.272109e-07	1.2330872e-08	0.07948945	1.8997723e-09	0.016123462	0.0301424	3.2780567e-06	2.8661342e-08	0.17563817
L6b_spot_25	7.1379894e-08	0.07757385	2.7722008e-08	1.1066828e-06	0.06304265	0.03905823	0.13990858	2.8865834e-05	0.046738084	0.22653848	0.15632606	0.0055431216	1.0446771e-06	0.051837977	0.025220364	1.4435241e-08	0.008952345	2.2964823e-09	0.07488747	3.3308282e-07	0.08433816	1.4254805e-07	3.2048304e-06
L6b_spot_26	2.1518876e-08	0.0062512085	8.5529834e-08	4.701099e-06	0.16286965	7.428835e-05	0.043248642	1.8630989e-06	9.594436e-05	0.2322991	0.07014336	0.004458393	0.023689028	0.09899191	0.0053631132	1.4642487e-08	0.16631387	1.6790566e-09	3.2374703e-06	0.08849166	0.039898355	5.1811735e-08	0.057801586
L6b_spot_27	2.6245381e-08	0.041634094	0.0021567994	0.088264525	0.056563154	0.004612783	0.17108972	1.9256174e-06	0.027787628	0.2968979	0.11506611	5.4531128e-08	0.031304006	0.007334895	0.0038775017	1.4459777e-08	0.01612631	1.8877575e-09	0.032968	1.6382948e-05	3.8869027e-07	2.9012101e-08	0.10429773
L6b_spot_28	8.417465e-08	0.03421674	1.14691765e-07	2.9750554e-06	1.0130947e-05	0.18610202	0.11109673	0.056582272	0.015942527	0.22124292	0.0966306	1.1148869e-07	0.05516684	5.1946663e-06	0.0202103	3.3834175e-07	1.0101303e-06	1.5910385e-09	0.014395964	0.08594204	0.04788977	7.006525e-08	0.054561336
L6b_spot_29	1.8771953e-08	0.08056848	0.0071432437	2.838344e-06	0.040851183	0.0700164	0.12752509	5.890525e-07	3.7746588e-05	0.24996229	0.00023958513	0.004632781	0.016574219	0.075733095	0.027135791	1.499495e-08	0.09922992	2.4012792e-09	0.07310686	0.09057644	5.3189993e-05	4.6598522e-08	0.036610097
L6b_spot_30	1.7395791e-08	0.06078257	0.00909441	0.039178923	0.057117373	6.904954e-05	0.17075121	1.4225225e-06	1.8397723e-05	0.31100118	4.887145e-05	1.5191154e-05	0.0063555953	6.709134e-07	0.019302286	1.9183128e-08	0.06814924	2.1553674e-09	0.09864233	0.013432561	0.109848	5.6832857e-08	0.03619071
L6b_spot_31	2.4687125e-08	0.05590202	2.6200289e-07	0.09557637	0.16012527	0.060961068	9.990026e-07	2.812715e-06	3.1847972e-05	0.1571361	0.10738967	0.0051922346	0.0016444442	0.03464326	0.014899435	2.5990433e-08	0.056424387	1.6981427e-09	1.9916215e-06	0.0818457	0.13975592	1.4669799e-07	0.028465955
L6b_spot_32	3.300053e-08	0.05105246	0.010064087	5.9866494e-07	0.11006365	0.07140602	0.0086646015	0.1311523	1.717121e-06	0.1577078	0.1005385	9.2321955e-08	6.483142e-07	7.8816845e-07	0.03678956	7.666207e-08	0.040410753	1.4284022e-08	0.11291814	4.2974766e-06	0.0793024	0.08989431	2.725908e-05
L6b_spot_33	2.1277174e-08	0.1476222	0.0027139226	0.08348539	0.22964428	0.18233238	0.018483892	3.404233e-06	0.0030040408	0.04968404	0.08782547	1.8762564e-07	0.021767328	0.00020630796	0.07658951	1.38496326e-08	0.040195208	2.698622e-09	0.05641215	2.1588721e-06	5.260559e-07	1.28288675e-05	1.4816248e-05
L6b_spot_34	4.1752875e-07	0.024019096	0.0015977405	0.057152472	1.0140806e-06	0.107585184	7.4769174e-05	0.13338417	4.774909e-06	0.16862819	0.1449966	0.014980347	0.02518744	0.013371655	0.023011608	4.836828e-08	0.005065656	8.366314e-09	1.2663158e-06	0.03102491	0.14866927	0.10124181	1.6980011e-06
L6b_spot_35	2.8018668e-08	0.06999054	0.021526398	0.026952326	0.072792344	3.6004014e-06	0.10163294	0.09410104	2.2554423e-06	0.26547837	0.0018332485	2.3798723e-08	0.08211925	5.61624e-07	4.4447515e-07	1.4298226e-08	0.11611044	3.6252743e-09	0.04529486	3.5415312e-07	6.4040387e-07	4.096742e-08	0.102160424
L6b_spot_36	2.2194184e-08	0.06178998	1.0226491e-08	9.36879e-06	0.016691865	0.08542437	0.029596902	0.011998807	0.07756573	0.18452574	0.16214824	0.0025376102	0.0059297793	0.1057644	0.022708856	5.764555e-09	0.05741923	1.5419442e-09	0.013667614	3.0809033e-06	0.13132864	4.8987552e-08	0.030889815
L6b_spot_37	4.73466e-08	3.5960042e-07	0.007370294	3.4627315e-06	4.3135788e-07	0.08316901	2.5030577e-06	0.22746752	0.03134627	0.24699461	0.046782948	2.8657835e-08	1.8212942e-05	0.047523562	1.11927065e-07	1.4279645e-08	0.028363725	2.1952582e-09	2.5274899e-06	0.029769257	0.25118452	4.438545e-08	4.4349136e-07
L6b_spot_38	2.7552465e-08	0.10230145	0.008057198	0.044350974	0.1062628	2.791274e-05	1.2356924e-06	0.040348306	4.404281e-05	0.27982873	0.15738101	0.0090307975	0.00546853	0.04997922	6.375973e-07	1.4862741e-08	0.13759927	1.3455795e-09	7.4424766e-05	2.1772624e-07	4.2264237e-06	2.930963e-07	0.05923874
L6b_spot_39	0.019772552	0.021093952	0.0014467805	0.08341577	0.020124432	3.5825193e-05	0.18814127	3.0756046e-06	0.11976033	0.0884475	0.10761946	3.6149963e-08	0.030863276	0.006441216	4.4056745e-07	8.478495e-08	8.368938e-06	3.3271499e-09	4.2510777e-07	0.035068303	0.046686754	0.23106904	1.1537444e-06
L6b_spot_40	3.453207e-08	0.0011051197	0.005602869	0.040568143	0.07575702	8.78818e-06	7.59788e-07	0.050474413	0.21362819	0.16634318	0.15779895	3.7704435e-08	0.008354312	0.10948283	0.018614132	1.8097438e-08	6.280976e-06	3.3330412e-09	1.3486291e-06	0.003561022	0.14869155	6.422438e-08	8.545643e-07
L6b_spot_41	7.651046e-08	0.102662094	0.0013663841	2.9814323e-06	0.067330495	2.0944135e-06	0.1505677	0.09495384	0.09402602	0.19186223	0.07539398	2.444561e-08	0.041418634	3.5453818e-06	3.2437097e-07	1.5329736e-08	0.10903601	2.60938e-09	5.7885654e-06	4.761736e-07	1.5162346e-06	5.8349976e-08	0.07136576
L6b_spot_42	1.7856188e-08	0.08224462	6.1155596e-08	0.0020661536	0.14671543	3.7206423e-06	0.07123509	0.05474877	0.047848217	0.18052886	0.14332086	5.8975626e-08	0.021049447	0.00012411663	0.030927295	2.0467187e-08	0.07796458	2.4678557e-09	0.073832445	0.0051133037	6.8113163e-06	7.4835555e-08	0.062270045
L6b_spot_43	2.2364576e-08	7.1100665e-08	1.5562723e-08	0.14491764	0.16362439	9.771333e-06	0.08074016	1.8192168e-06	0.008133597	0.31072256	1.0421535e-05	0.013736148	0.004009706	0.0014464499	4.107489e-08	1.1802707e-08	2.2942434e-06	2.243665e-09	0.051940423	1.6300377e-06	0.20576422	1.776096e-08	0.014938654
L6b_spot_44	2.1401394e-08	3.3369906e-05	3.841423e-08	0.26336092	0.053871486	1.4449661e-06	1.0702303e-06	5.3642776e-07	7.5555517e-06	0.29913443	0.07093539	2.3554822e-08	0.03994144	3.9695337e-07	1.04841185e-07	2.1099275e-08	0.07341967	3.9031396e-09	0.008124032	4.909401e-07	1.4396187e-06	2.9456645e-08	0.19116625
L6b_spot_45	1.9144217e-08	0.013627511	1.8345976e-07	1.1009533e-06	0.04146039	0.048693623	0.03600192	2.9649207e-06	0.01975487	0.2514611	0.14992052	0.013913475	0.05526877	0.0012227041	0.049292225	1.378687e-08	0.16806336	2.1415623e-09	0.06717786	0.0055601588	0.007896854	2.6189271e-08	0.07068033
L6b_spot_46	1.9129903e-08	1.4510006e-07	2.7076412e-08	0.0001221394	0.13116373	5.8606893e-06	8.1845315e-07	1.9250627e-05	0.100038625	0.30166015	0.20984446	0.0012277784	0.020413144	0.1270339	2.3200744e-07	1.0271886e-08	3.416398e-06	1.5467065e-09	3.7345595e-07	1.0917146e-06	0.10842912	1.4667141e-08	3.5701025e-05
L6b_spot_47	2.5441244e-08	0.07144965	1.3591445e-07	2.1627543e-06	5.4842976e-06	0.19695513	0.024768157	0.11857953	0.09613149	0.21046852	0.121729575	3.739035e-08	0.022970416	3.550246e-06	1.7468586e-06	1.2997381e-08	0.06128615	2.9506495e-09	0.028893763	1.4592955e-06	0.03575296	9.203047e-08	0.010999949
L6b_spot_48	5.8102323e-08	0.049222257	4.459278e-08	0.04658496	3.1231863e-05	0.1636538	0.07436519	0.058228027	0.02802482	0.22675274	0.22031672	8.7313805e-07	0.022612788	0.004697059	0.020826936	1.1406428e-08	4.896061e-07	1.5568475e-09	0.019304346	8.420399e-06	0.0653232	5.5095544e-08	4.5939632e-05
L6b_spot_49	3.1472254e-08	0.026406098	3.1870396e-08	0.028731273	0.13421743	4.886977e-06	6.510997e-07	1.3333874e-06	0.03211006	0.34617406	0.08308837	4.3181426e-08	0.03347853	0.106241286	0.030417485	3.634501e-08	0.02003529	2.91776e-09	0.026084518	7.9187896e-07	0.13300657	5.453243e-08	1.1337231e-06
L6b_spot_50	2.5416908e-08	0.097652696	6.2959565e-08	0.00010367426	0.2083355	6.935608e-05	0.033841126	0.053387552	0.09054538	0.19327527	0.029481197	2.2573087e-08	8.1879176e-07	0.014517646	0.03703966	1.5759735e-08	0.08119676	1.7733334e-09	0.08833819	0.032260627	0.039859526	2.7629195e-08	9.4928815e-05
L6b_spot_51	7.3285705e-08	0.047424003	1.1523988e-07	5.811953e-07	0.034330018	0.13117652	1.2853839e-06	0.19130115	1.7708797e-05	0.21551245	0.020798113	6.591471e-08	0.050884344	0.0068409652	6.0329324e-07	2.1406212e-08	0.03252425	3.1070522e-09	0.14223179	0.0417796	5.3321687e-06	5.1539818e-08	0.085170925
L6b_spot_52	3.4714418e-08	3.8526238e-07	0.0043049264	0.13564205	0.1984777	7.362639e-05	0.029837636	0.052936833	5.427331e-06	0.22954732	0.12068026	4.6330737e-08	0.033848204	1.0741875e-06	0.0153414095	1.6240618e-08	0.09827534	2.6914753e-09	9.306223e-07	0.005145399	0.07587681	5.0536993e-08	4.474382e-06
L6b_spot_53	0.013264273	0.051094733	0.0023845984	0.077630654	0.14790663	0.08307469	0.06297882	0.06149535	0.00023144818	0.1004443	0.059381932	2.4228152e-08	1.0632563e-06	3.3030926e-06	2.141548e-06	1.6289309e-07	0.045188062	2.224471e-09	5.4611255e-06	0.06555663	1.0679777e-06	0.17893042	0.05042421
L6b_spot_54	2.8173114e-08	3.1284213e-07	2.4142466e-08	6.248314e-07	1.9668448e-06	2.888776e-06	7.401383e-07	0.34197307	4.0745877e-06	0.10311451	0.20000754	0.04040673	1.3016353e-07	0.19498633	7.779067e-08	1.5137491e-08	4.8691313e-06	3.0443612e-09	0.0035704395	4.851523e-06	0.11591938	3.203694e-08	1.2585236e-06
L6b_spot_55	2.2178398e-08	6.400721e-07	0.021437706	2.209626e-06	0.046832345	0.08554821	0.027600462	0.12310157	0.022455065	0.228378	0.122120075	2.494313e-08	0.023516051	0.035102423	0.0052700588	1.78053e-08	0.12566762	2.2998985e-09	4.5198935e-06	0.049796715	0.08316426	3.8724746e-08	1.911697e-06
L6b_spot_56	4.180568e-08	0.062127903	3.316285e-08	1.9671916e-06	0.19561806	3.7864224e-06	0.087819576	0.020519776	0.036844723	0.16768923	0.03965168	0.011073747	0.038612757	0.021864269	4.496947e-07	1.785332e-08	0.09074134	2.235876e-09	0.107298	0.06223804	0.057892397	2.4831614e-08	2.1748656e-06
L6b_spot_57	0.0017145831	0.03501563	0.020223446	1.6170437e-06	0.07025302	0.15041715	0.015419011	9.1136974e-07	1.24676e-06	0.17186697	0.121743806	0.006896787	1.1682669e-06	0.09067032	1.5667672e-07	0.015062815	0.123785704	6.8073005e-09	3.4521995e-06	0.03446511	2.9141777e-06	0.029806048	0.11264803
L6b_spot_58	3.325745e-08	1.9673014e-07	0.0031603812	3.410803e-07	0.04916115	0.076377	8.1168224e-07	0.043437675	5.584456e-07	0.24160984	0.10100944	0.017102791	0.044489108	0.14141354	8.4000476e-08	1.01514255e-08	4.265532e-06	1.8034404e-09	6.271075e-07	0.0005338849	0.28167546	2.40454e-08	2.2807926e-05
L6b_spot_59	4.188066e-08	0.058148816	1.6219754e-08	0.09904013	0.14820412	0.03087545	0.09540333	9.843704e-06	0.07518763	0.23966976	0.016411351	9.5424724e-08	0.009580103	3.128747e-07	0.029257499	1.5235875e-08	0.050572757	2.0467203e-09	0.096841015	0.0507904	4.139075e-06	5.6028092e-08	3.1279717e-06
L6b_spot_60	6.506802e-08	0.017561547	1.3950843e-07	8.8621186e-07	0.0492792	0.105700925	2.542048e-06	0.088853635	0.106590375	0.22165723	0.176102	0.017689522	0.0683401	0.0022417763	0.023265135	2.9149765e-08	0.09570879	4.3300195e-09	9.029263e-06	0.02698415	1.21004205e-05	6.3943645e-08	7.5022575e-07
L6b_spot_61	1.4801698e-08	0.038721643	0.019574976	0.011343388	0.20974292	0.0011609704	0.090718985	0.03028028	0.063452505	0.17176978	0.13785054	1.8166038e-08	0.033723157	0.022493519	0.022438893	2.149243e-08	0.01250822	1.9571453e-09	0.04523779	0.037617587	0.025953086	4.348454e-08	0.02541187
L6b_spot_62	3.8160287e-08	0.044577606	0.0024849656	0.12715393	0.17541115	2.0611044e-06	0.100287475	1.0511192e-06	0.05525201	0.19646601	0.00017217164	4.9416997e-08	0.025883833	0.0033850959	0.030530099	1.4277183e-08	0.15185143	2.4841784e-09	0.08653003	6.128145e-06	3.2375442e-07	3.158005e-08	4.3393516e-06
L6b_spot_63	4.5314118e-07	0.045707222	0.0068896157	2.3088326e-06	0.085200235	0.097321495	0.008846175	2.8449413e-06	0.048054393	0.21679856	0.10819215	2.7975753e-08	0.0029150578	0.061477352	1.6316356e-07	0.0006822522	0.031192662	3.9020076e-09	5.2427054e-06	0.16705416	0.045088217	0.0744832	8.632926e-05
L6b_spot_64	1.6501659e-07	0.06442425	0.018105129	5.927713e-07	2.0057853e-07	0.082174614	1.1994766e-05	0.2620646	9.832299e-06	0.07946772	1.4111081e-05	0.009170877	8.970747e-07	4.147078e-06	0.06864862	1.5560806e-08	0.02771451	2.2194937e-09	0.103955515	0.075708434	0.17368932	7.768154e-08	0.03483447
L6b_spot_65	4.3362945e-08	0.0730967	8.103562e-08	0.10016072	0.089876235	0.07255463	0.11284011	6.918865e-06	2.8654953e-05	0.17805134	0.0926333	0.012587501	0.007346202	0.027853003	0.041144084	1.7563828e-08	0.11365455	4.068943e-09	1.4771488e-06	1.6778164e-06	0.066493735	7.904132e-08	0.011668957
L6b_spot_66	7.1279544e-08	0.035821646	2.2004464e-07	0.04144205	0.055310745	0.001652224	0.14754051	0.062469084	0.05156114	0.2176307	0.10253828	4.187512e-08	0.010833066	0.008774776	0.048020497	2.7111438e-08	0.14450735	2.438896e-09	0.024747767	0.021201264	0.025943698	4.6946937e-08	4.6289933e-06
L6b_spot_67	6.986945e-08	0.044403505	0.003941135	1.6774861e-06	0.028377822	2.2798295e-05	0.04771322	0.1985033	0.108690664	0.17827955	0.09746266	7.006456e-08	0.041825425	0.055219863	6.351875e-07	2.0125217e-08	8.2803604e-07	1.8910349e-09	5.320967e-07	0.045508493	0.1500448	8.105053e-08	2.9674377e-06
L6b_spot_68	2.185964e-08	0.04273435	7.508801e-08	5.936619e-05	0.09641397	0.016779726	0.13502257	0.11083057	0.028889937	0.24825367	0.048609268	5.0823964e-08	0.046766736	0.011624832	1.1245544e-07	0.0016867357	0.10335911	2.620368e-09	4.928958e-07	0.012247888	5.524406e-07	4.3401055e-08	0.09671985
L6b_spot_69	1.8054699e-08	0.08090859	1.03963835e-07	1.075159e-06	1.3905297e-06	0.17585313	4.2476395e-06	0.03702634	0.07387584	0.30287778	0.03672232	3.3436258e-08	0.064433835	0.0002844907	0.0074578836	1.1964155e-08	0.11565292	1.934486e-09	3.3386018e-06	1.3395282e-06	0.07066534	6.650149e-08	0.03422984
L6b_spot_70	2.2293557e-08	0.059468005	0.012237689	0.13355517	0.11613338	5.3182393e-06	9.447019e-06	2.9787443e-06	0.0051862034	0.28996882	0.050118025	1.968818e-08	0.036531325	5.132138e-07	0.032146975	1.7502423e-08	0.080633745	2.7894191e-09	0.106646486	1.8913566e-06	1.151358e-06	3.346347e-08	0.077352874
L6b_spot_71	3.7400866e-08	2.841093e-07	0.008443223	3.5811352e-06	7.5272544e-07	0.2231119	0.00013677259	0.13762975	0.0020716877	0.18860255	0.11028793	4.4151673e-08	2.188645e-05	2.7252763e-06	0.0055833873	1.6269235e-08	0.012088044	1.6610422e-09	2.3980647e-05	0.12219247	0.18979536	3.4374345e-08	3.544846e-06
L6b_spot_72	6.05523e-06	0.053367384	9.60388e-07	0.0200437	1.4149332e-06	0.08770424	0.027269822	0.041335855	0.0648941	0.13446194	0.115348175	0.0032478592	1.2669203e-05	0.056729432	2.4264446e-06	0.012200211	0.05740394	5.045349e-09	0.00266863	2.3969271e-06	0.01867488	0.23202384	0.07260005
L6b_spot_73	2.6089522e-08	0.023312854	0.002611076	0.14533411	0.09952981	0.00865985	0.0028103285	0.030184425	0.00065359083	0.3022267	0.048318177	0.006362017	3.8982063e-07	0.022345351	0.01062899	1.659209e-08	0.039409656	2.6421545e-09	3.063213e-05	0.12960988	0.0400978	2.9623422e-08	0.08787438
L6b_spot_74	3.4052203e-08	0.041554105	0.005988059	4.209728e-06	1.5131685e-06	6.2844338e-06	0.197133	0.09775476	0.07952775	0.21839227	0.03566536	7.417075e-08	1.6143412e-06	8.381427e-07	0.006708221	3.0991185e-08	0.14642021	3.097129e-09	0.111777544	0.050854377	0.008208967	5.316796e-08	7.1568206e-07
L6b_spot_75	2.0569613e-07	0.05437838	0.012515746	4.02982e-06	0.077103816	0.109221764	0.024475448	0.10286822	0.017725991	0.13093956	0.049307566	3.235649e-08	0.03269293	0.021540547	0.050778244	3.0316567e-08	0.029918617	2.8745448e-09	0.054586466	0.056326445	0.17561498	6.7289584e-08	1.0048064e-06
L6b_spot_76	0.021117795	0.028043749	1.3563887e-07	0.08412347	0.0896194	1.9171493e-06	1.0133849e-05	3.8002909e-06	1.9451585e-05	0.1736314	0.11274637	0.011876392	0.03162149	0.099443994	2.1668516e-06	4.7378563e-08	0.12567349	1.1899172e-08	4.7677537e-07	2.2522714e-07	0.071352616	0.15070805	3.283125e-06
L6b_spot_77	2.8598821e-08	0.046161585	2.3956884e-08	8.162448e-07	6.798179e-07	0.13178347	1.102282e-06	0.14999436	1.32489995e-05	0.1632989	0.09428435	0.010749561	0.020621046	0.1162083	0.0053314716	1.2361578e-08	0.099616334	3.0747727e-09	0.048480164	0.03707508	0.07637889	5.6220593e-08	4.49911e-07
L6b_spot_78	2.9184674e-08	0.05416271	0.01002026	1.7137768e-06	0.027604634	0.13005039	0.1051266	0.2575733	9.25505e-06	0.1384049	0.0778115	9.512505e-08	1.5638376e-06	4.4630106e-06	8.3969917e-07	1.0783008e-08	0.015176992	2.2978563e-09	0.11828899	3.655905e-06	0.019818913	5.2182045e-08	0.045939278
L6b_spot_79	3.0724735e-08	0.055223905	1.3930068e-07	4.439463e-06	0.035401627	0.13055679	0.024601797	0.040695217	8.344219e-06	0.18445365	0.024752429	3.827228e-08	0.068670616	0.06721778	0.022522572	1.5302252e-08	0.17800277	1.7061087e-09	0.0017638046	0.1301378	0.035981085	3.5285886e-08	5.192097e-06
