	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L4-L5_spot_1	7.522931e-09	8.235049e-08	4.800381e-09	2.8133668e-06	0.2701878	1.2033668e-05	0.3766062	2.7174208e-05	8.5565347e-07	2.4062825e-07	8.502244e-08	2.677472e-09	7.168482e-08	0.3525749	1.2111708e-08	1.2188323e-08	8.729887e-08	0.00058717385	9.861919e-08	5.731593e-08	7.622006e-08	5.6203544e-09	1.16894896e-07
L4-L5_spot_2	7.1226176e-09	5.2508e-08	1.8769382e-09	0.013067703	3.2116965e-05	0.27205753	0.28481227	0.02581168	3.8856986e-05	0.00081704976	6.511179e-08	1.899829e-09	3.701397e-07	0.40336183	2.7100644e-08	3.5222494e-09	7.235556e-08	2.3457116e-09	1.2462992e-07	5.377938e-08	9.737895e-08	2.8782028e-09	7.232162e-08
L4-L5_spot_3	4.487341e-09	3.155347e-07	2.8425005e-09	1.2686279e-06	1.2177437e-06	0.44089237	0.047705024	0.10327173	8.94878e-06	5.266238e-07	6.464251e-08	2.0085544e-09	9.0908934e-08	0.40811804	7.577468e-09	7.520938e-09	6.8541915e-08	1.7277674e-09	7.6083104e-08	3.805102e-08	1.1090174e-07	3.241832e-09	6.0593045e-08
L4-L5_spot_4	6.812143e-09	1.17981315e-07	3.2442276e-09	0.042950947	0.28029317	1.8204864e-05	1.0174734e-06	0.02941804	7.513916e-06	3.2284245e-07	5.8857644e-08	2.3945217e-09	6.3460305e-07	0.6468827	0.00042631698	6.799156e-09	4.697958e-07	3.3675804e-09	1.3127529e-07	4.8881375e-08	1.17847605e-07	4.023303e-09	1.05763725e-07
L4-L5_spot_5	0.0004423588	8.584109e-08	7.8898905e-09	7.3509814e-06	0.25403553	0.17184909	0.4034843	3.5824721e-06	1.0371496e-06	3.039763e-07	8.607628e-08	1.3155856e-09	2.0540261e-07	0.1698788	9.969036e-09	0.00029648794	1.0733881e-07	2.1154105e-09	3.154815e-07	6.4830374e-08	1.4073807e-07	5.828442e-09	6.965823e-08
L4-L5_spot_6	5.003299e-09	6.4640005e-08	5.6270983e-09	1.2171924e-06	7.727331e-06	3.8482507e-05	0.58134943	3.7074124e-06	2.2134272e-07	7.0978473e-07	1.5684303e-07	1.5928893e-09	1.06037376e-07	0.41859618	9.602597e-09	5.1988036e-09	1.7732734e-07	2.1016353e-09	1.0524042e-06	4.4065442e-07	1.3808403e-07	3.585265e-09	1.408929e-07
L4-L5_spot_7	8.925659e-09	8.924033e-07	8.908081e-09	0.04016067	0.16298056	0.21716517	0.24991584	2.1976288e-05	3.7465632e-06	6.936963e-07	1.7311795e-07	3.6303767e-09	0.0017286328	0.3279202	1.8684888e-08	0.00010081512	1.2603194e-07	6.7949038e-09	1.3345948e-07	9.877545e-08	1.6422031e-07	7.8640845e-09	1.2202851e-07
L4-L5_spot_8	7.1798643e-09	1.0298408e-07	5.300516e-09	0.0031922604	0.011282788	3.9262522e-07	0.6444426	4.6445902e-07	3.3716574e-07	1.9355876e-07	2.0228732e-07	4.3827106e-09	1.16979535e-07	0.34107912	1.1390129e-08	3.804172e-09	2.3758615e-07	3.6879493e-09	6.181267e-07	1.413759e-07	2.636576e-07	6.5848824e-09	1.1576939e-07
L4-L5_spot_9	5.023638e-09	9.6484975e-08	3.223307e-09	7.7593795e-05	0.22367924	0.42034853	0.32295054	7.4205027e-06	5.8105716e-06	8.458152e-07	5.9053296e-08	1.952015e-09	0.00727218	0.02565721	6.743776e-09	1.3936659e-08	1.2637584e-07	1.8348925e-09	9.506689e-08	7.3618025e-08	1.2987856e-07	2.956686e-09	9.394976e-08
L4-L5_spot_10	2.5676407e-08	1.3202045e-07	9.3257375e-09	0.0019736388	0.28689998	0.05182727	0.31401578	5.774299e-05	0.00010553825	1.8387947e-06	1.0690465e-07	1.8072838e-09	3.6269597e-07	0.34505728	3.5273217e-08	5.9598824e-05	1.443769e-07	6.989695e-09	1.5965558e-07	7.374773e-08	1.0885793e-07	2.6081832e-09	9.939979e-08
L4-L5_spot_11	4.779e-09	1.3456105e-07	3.272793e-09	2.6091423e-06	0.16597538	0.28853288	0.31805965	2.7657674e-05	1.0802615e-06	0.005723612	5.7539314e-08	2.5073665e-09	0.0044946843	0.21718183	5.313117e-09	7.684305e-09	4.8543242e-08	1.997029e-09	4.130574e-08	3.694356e-08	5.197344e-08	3.0120146e-09	5.105951e-08
L4-L5_spot_12	8.928685e-09	9.273004e-08	5.276368e-09	1.2195872e-05	0.016268885	1.1877577e-06	0.9315932	1.7950454e-06	4.7757436e-07	4.1979374e-07	9.877648e-08	1.919947e-09	8.045484e-08	0.052120894	1.579294e-08	7.683235e-09	1.5059823e-07	4.3613837e-09	1.15198254e-07	1.3172999e-07	1.0951972e-07	6.2692247e-09	1.0329328e-07
L4-L5_spot_13	6.1011463e-09	0.0036606826	3.6037378e-09	3.0928786e-07	1.1776588e-06	0.012895631	0.13614853	0.097342476	6.727315e-07	8.969691e-07	7.242395e-08	1.6723976e-09	1.5765309e-07	0.7492264	8.649366e-09	0.00026367273	3.5838704e-07	0.00045854485	6.6329434e-08	4.5973216e-08	2.433717e-07	3.4140628e-09	7.705399e-08
L4-L5_spot_14	8.400546e-09	9.617059e-08	5.4654707e-09	0.03519074	0.23490797	4.7607933e-05	0.39533928	0.012516723	3.6690794e-06	9.1494013e-07	4.834955e-08	1.5805712e-09	1.545297e-07	0.3216146	7.8777775e-09	6.7517942e-09	6.438855e-08	0.00037780433	6.1800996e-08	4.630283e-08	6.119901e-08	5.2232876e-09	7.3973126e-08
L4-L5_spot_15	1.4564939e-08	2.5514913e-07	9.953016e-09	5.4159095e-06	0.036771644	2.5092006e-05	0.57796323	1.4055508e-05	1.2545187e-06	1.0538304e-06	1.6175872e-07	5.427867e-09	1.5224187e-07	0.3852168	1.9781837e-08	7.974361e-09	3.0278864e-07	3.887329e-09	1.554405e-07	1.4331457e-07	2.6335238e-07	8.054637e-09	1.4838771e-07
L4-L5_spot_16	1.5567531e-08	0.010122715	3.931229e-09	0.061240863	0.14418817	0.42074877	8.420647e-06	0.0444993	1.7843464e-05	6.0948446e-06	6.298372e-08	4.0353703e-09	2.1938677e-06	0.31916496	1.0006012e-07	8.254405e-09	1.7272066e-07	5.260439e-09	1.06674776e-07	4.448343e-08	9.030893e-08	5.6707106e-09	1.472807e-07
L4-L5_spot_17	1.0578983e-08	1.07867265e-07	5.303591e-09	0.008618314	0.19626431	0.4660011	0.03548233	0.023842651	3.1087293e-05	3.1748402e-06	6.18178e-08	2.5413183e-09	1.2820946e-07	0.26975632	1.0923616e-08	5.8368155e-09	9.5412474e-08	1.890151e-09	6.6531335e-08	4.6680558e-08	7.1564145e-08	4.9667777e-09	5.996532e-08
L4-L5_spot_18	2.6208253e-09	0.0020799327	6.3529186e-09	1.538129e-05	0.19493707	0.28613734	0.27553725	6.5134205e-05	5.8852524e-06	2.2510847e-06	8.021907e-08	2.3291882e-09	0.0013390833	0.2398802	8.168852e-09	2.5800928e-08	8.509922e-08	2.643422e-09	9.306801e-08	5.080426e-08	8.4433196e-08	8.009928e-09	6.516599e-08
L4-L5_spot_19	3.328099e-09	0.0045483354	4.6169473e-09	0.010097057	0.16037868	0.3406264	0.24558948	0.011036341	1.8311518e-06	4.0189227e-07	5.49117e-08	2.0745916e-09	0.00333266	0.22438832	5.91737e-09	4.2732005e-09	7.598214e-08	2.0243702e-09	6.77882e-08	4.6628685e-08	6.365795e-08	4.0263894e-09	6.458443e-08
L4-L5_spot_20	0.00065249886	4.594382e-08	2.068404e-09	0.17585443	0.6442818	0.00019987328	0.124151945	0.05481289	4.35462e-05	1.2667773e-06	4.0978506e-08	2.0118311e-09	5.979202e-08	1.2940136e-06	5.4978595e-09	4.931193e-09	5.7433862e-08	1.5846622e-09	5.5169604e-08	2.8831138e-08	6.3744096e-08	2.3857094e-09	4.4504596e-08
L4-L5_spot_21	8.837737e-09	3.6916364e-07	2.7970053e-09	0.011564138	0.39755788	0.011700748	9.114232e-07	0.03921892	3.4612963e-06	4.4773705e-07	4.5210246e-08	3.5974177e-09	1.0237423e-07	0.5399527	1.8613493e-08	4.3089132e-09	8.141037e-08	2.676902e-09	6.4779584e-08	3.4331226e-08	6.6058696e-08	2.6915112e-09	9.097656e-08
L4-L5_spot_22	3.481655e-09	4.1953413e-07	3.4168122e-09	5.829595e-07	0.07323876	1.8718125e-05	0.4014513	0.00012543924	5.743541e-07	5.731411e-07	6.585734e-08	2.1473068e-09	9.2417466e-08	0.52516305	1.05148725e-08	4.39295e-09	7.1535645e-08	1.9721245e-09	6.945214e-08	5.5394235e-08	8.053598e-08	3.284149e-09	6.0651395e-08
L4-L5_spot_23	4.2324766e-09	4.9454737e-08	4.0161e-09	0.0608428	0.4195753	6.924777e-05	0.50012	3.1408133e-06	2.6907942e-06	3.5317083e-07	6.0670516e-08	1.9818787e-09	1.8904433e-07	0.01938572	7.2151414e-09	3.8806807e-09	1.5310202e-07	1.7814136e-09	1.05110715e-07	8.571395e-08	8.894726e-08	3.076037e-09	1.0517269e-07
L4-L5_spot_24	6.693872e-09	5.6189553e-08	3.251776e-09	4.6062368e-07	0.014771688	3.6565725e-05	0.4053832	7.7037075e-05	6.097438e-07	1.0999707e-06	7.688041e-08	1.763338e-09	9.925851e-08	0.5778818	0.0014459289	3.6301893e-09	1.90146e-07	0.00040063675	1.4684977e-07	5.1843703e-08	1.5638369e-07	2.2317672e-09	8.526612e-08
L4-L5_spot_25	5.134654e-09	7.610629e-08	3.6104628e-09	2.2793643e-06	0.036410157	3.8998074e-05	0.57286257	7.0114975e-06	9.574824e-07	4.7162305e-07	1.0161243e-07	1.6904547e-09	1.774929e-07	0.3906767	9.748625e-09	7.39538e-09	1.0754485e-07	1.8220669e-09	1.359047e-07	6.241493e-08	1.2908504e-07	2.2101472e-09	1.0085111e-07
L4-L5_spot_26	4.5780184e-09	1.4014087e-07	4.3497645e-09	1.2938075e-06	6.587458e-06	0.2930958	0.38671649	5.32508e-06	1.0135652e-06	0.0042735	1.1631454e-07	1.948622e-09	1.07413655e-07	0.31589928	7.889686e-09	9.018128e-09	1.004796e-07	1.9731417e-09	9.759665e-08	9.966164e-08	1.06988765e-07	3.2472958e-09	8.51796e-08
L4-L5_spot_27	7.972064e-09	0.008312673	2.7282945e-09	8.624666e-05	0.23134592	0.029650863	0.25992084	6.49389e-05	2.4141273e-05	1.7136658e-06	9.846844e-08	2.5890337e-09	0.0003318378	0.47026008	1.6484314e-08	6.1663012e-09	1.37426e-07	3.3127823e-09	1.409153e-07	6.20212e-08	9.784501e-08	3.4895182e-09	8.9671694e-08
L4-L5_spot_28	3.390793e-08	1.0396015e-07	9.263192e-09	7.7074736e-07	2.7131684e-06	0.0006091282	0.5414869	9.765077e-06	1.4608291e-06	9.979001e-07	1.333597e-07	3.3623968e-09	2.1692853e-07	0.45528734	0.0025982286	8.265534e-09	1.2382549e-07	5.5425433e-09	1.6127054e-06	9.558206e-08	9.813034e-08	3.6509542e-09	1.8976554e-07
L4-L5_spot_29	2.5503041e-08	0.01607338	4.524277e-09	2.6981452e-06	6.657035e-06	0.2983087	0.40374178	9.376141e-06	1.8568786e-06	0.007970051	9.7900426e-08	1.7995e-09	1.807281e-07	0.27380335	3.090553e-07	8.079956e-05	3.6344514e-07	3.5826457e-09	6.100519e-08	8.2761744e-08	1.4673451e-07	1.7845826e-08	1.2901785e-07
L4-L5_spot_30	4.6417483e-09	6.0461325e-08	3.266464e-09	3.663127e-05	0.2503351	0.32722273	0.39689022	2.8443312e-06	2.11396e-06	2.681764e-07	3.1817095e-08	1.6060656e-09	1.3094697e-07	0.025509508	4.878127e-09	5.3346207e-09	7.258125e-08	1.2602511e-09	7.5350925e-08	3.7673754e-08	7.200907e-08	2.0234954e-09	5.1182855e-08
L4-L5_spot_31	0.0009306651	1.0638293e-07	4.8945856e-09	1.0320111e-06	0.024265237	5.6585446e-05	0.55664	6.613255e-05	5.573222e-07	5.532665e-07	6.347517e-08	2.3356972e-09	7.648311e-08	0.41803852	3.4875185e-08	4.096817e-09	8.347434e-08	1.8440816e-09	7.43735e-08	5.9794566e-08	8.578505e-08	2.953628e-09	6.703347e-08
L4-L5_spot_32	9.2065635e-09	8.0102026e-08	3.4496195e-09	2.1593885e-06	0.028397623	4.7147452e-07	0.9634771	1.1096671e-06	2.2794407e-07	1.8258862e-07	0.008069984	2.182033e-09	8.183901e-08	5.7255e-07	1.6458282e-08	5.3674754e-09	1.4624025e-06	2.2937687e-09	3.0340047e-07	4.779058e-05	2.8536223e-07	2.8408778e-09	4.2048967e-07
L4-L5_spot_33	4.977471e-09	5.8272608e-08	2.6998999e-09	3.9884257e-05	0.21483314	0.031930726	0.32503888	4.751787e-05	6.588049e-06	2.7600593e-06	5.2540585e-08	1.1669378e-09	6.48646e-08	0.4281	1.3395074e-08	3.5664207e-09	8.3968814e-08	1.541535e-09	6.20976e-08	3.9245474e-08	1.0070064e-07	1.3150598e-09	6.7488514e-08
L4-L5_spot_34	7.73514e-09	2.0379045e-07	3.9655106e-09	1.8019113e-06	0.03704201	0.19704646	0.26123205	1.2692899e-05	2.290897e-06	0.0033626198	1.4574788e-07	1.5075489e-09	1.4184415e-06	0.50116813	0.00012912408	1.3193492e-08	1.0682065e-07	3.5887808e-09	5.098526e-07	1.075948e-07	1.7886167e-07	5.518302e-09	1.2739316e-07
L4-L5_spot_35	1.2283196e-08	7.400373e-08	4.4389514e-09	0.1277445	0.8709413	0.0012660683	1.8250411e-06	4.741028e-06	4.0096696e-05	3.1095416e-07	7.854397e-08	4.372583e-09	1.4831497e-07	5.409403e-07	7.951768e-09	1.021853e-08	9.6501935e-08	4.3137565e-09	9.574328e-08	4.572342e-08	9.957973e-08	5.088147e-09	8.1624506e-08
L4-L5_spot_36	7.355351e-09	6.4003004e-08	3.3075274e-09	1.1119597e-06	1.6048183e-06	0.20787047	0.2837424	0.00027311032	2.6123637e-06	1.995024e-06	5.239657e-08	2.4177214e-09	8.24636e-08	0.50810575	2.0677776e-08	4.198575e-09	9.9870796e-08	1.6902965e-09	2.2598216e-07	6.2393404e-08	1.1297716e-07	1.7890773e-09	6.36561e-08
L4-L5_spot_37	1.1487197e-08	6.070414e-08	5.1340296e-09	8.777216e-07	0.17219281	0.25712317	0.3167588	3.9857177e-06	3.4603397e-07	0.007923008	1.4314126e-07	2.0235689e-09	1.4661737e-07	0.2286072	9.854566e-09	6.353704e-09	1.330636e-07	6.270949e-10	0.017388912	1.2220713e-07	1.3537083e-07	4.110551e-09	1.889626e-07
L4-L5_spot_38	5.1179936e-09	3.051356e-07	9.804726e-09	2.5821791e-05	0.17311636	0.19261177	0.23752292	7.791019e-05	4.0823234e-06	2.023476e-06	6.247504e-08	2.7768292e-09	1.679337e-07	0.39663815	9.717436e-09	3.364954e-08	9.2854314e-08	2.9004832e-09	9.1338435e-08	4.909294e-08	9.7534524e-08	3.46506e-09	8.1633104e-08
L4-L5_spot_39	3.8258356e-09	1.057555e-07	2.8218987e-09	0.0034764062	0.44679156	6.205418e-06	0.49225703	3.0858907e-06	1.7323244e-06	4.768918e-07	5.898322e-08	1.8374361e-09	5.162925e-07	0.057462424	6.2379537e-09	3.545045e-09	1.0651827e-07	1.6786621e-09	7.684437e-08	4.4948358e-08	6.143609e-08	3.2590408e-09	7.5606934e-08
L4-L5_spot_40	5.664183e-09	5.177187e-08	2.556527e-09	0.04754872	0.14749525	6.2642303e-06	0.29923525	0.024620332	2.8548031e-06	3.6126744e-07	6.4991355e-08	1.5089511e-09	8.024592e-08	0.4810904	1.1949811e-08	6.4520025e-09	6.494191e-08	1.8600728e-09	8.286625e-08	4.035202e-08	8.2899845e-08	5.9022502e-09	8.219881e-08
L4-L5_spot_41	5.471184e-09	4.569085e-08	8.141705e-09	0.0259187	0.4677211	0.008239401	0.46735564	1.933361e-06	9.240055e-06	8.4974755e-07	8.758676e-08	2.0605184e-09	0.007716398	0.0230352	1.0815444e-08	1.1414281e-08	3.4235936e-07	2.5723659e-09	4.8239406e-07	3.863842e-07	9.1628486e-08	5.429373e-09	1.3438502e-07
L4-L5_spot_42	4.88108e-09	7.478433e-08	4.436652e-09	2.228433e-05	0.30394843	0.0006598563	0.3993531	5.4865468e-05	9.576785e-06	2.8347915e-06	1.3851081e-07	2.250742e-09	9.54615e-08	0.29594737	1.3245216e-08	7.773638e-09	2.374671e-07	2.2773037e-09	5.537396e-07	1.8940189e-07	2.580984e-07	3.95138e-09	1.4096261e-07
L4-L5_spot_43	1.2612204e-08	9.40702e-08	4.2270036e-09	0.05759562	0.2526509	8.977992e-06	0.3154121	1.3630362e-05	0.026770433	5.5334647e-07	8.758401e-08	1.7741713e-09	5.531876e-07	0.34754652	2.284561e-08	6.465751e-09	9.983108e-08	2.8174039e-09	1.9788627e-07	7.333094e-08	8.3947825e-08	3.0073677e-09	9.2537626e-08
L4-L5_spot_44	5.543331e-09	0.005117659	2.3846265e-09	5.584658e-07	4.8148186e-06	8.563763e-05	0.4083635	4.5576933e-05	6.656412e-07	1.6893365e-06	5.561173e-08	1.3369413e-09	6.3866636e-08	0.5861314	0.00024774458	3.566822e-09	6.581055e-08	2.2484214e-09	8.986899e-08	6.18001e-08	2.0254944e-07	2.1912006e-09	1.52137e-07
L4-L5_spot_45	5.1186606e-09	1.8653326e-07	2.479145e-09	6.2248864e-07	2.81906e-07	5.0105086e-06	0.1893305	0.03907433	5.900598e-07	6.048509e-07	4.935655e-08	2.3094997e-09	9.480071e-08	0.7715859	1.3294984e-08	2.337818e-09	1.4080526e-06	1.9058106e-09	8.8562274e-08	4.807909e-08	3.29957e-07	2.438985e-09	7.693037e-08
L4-L5_spot_46	1.014371e-08	0.006100463	6.7713044e-09	1.1590027e-05	0.1343609	0.28886056	0.19593379	3.909458e-05	8.700262e-06	2.3481405e-06	8.727611e-08	3.166595e-09	1.980726e-07	0.37468156	2.7400331e-08	6.9509856e-09	2.632041e-07	2.5204248e-09	1.0854385e-07	5.3850343e-08	1.918301e-07	5.0619837e-09	1.2321867e-07
L4-L5_spot_47	9.25706e-09	1.0023689e-07	4.2354813e-09	3.2341347e-06	2.3587231e-06	0.331097	0.3974929	2.4426216e-05	1.1389938e-06	7.286433e-07	5.553682e-08	1.8057091e-09	8.2228176e-08	0.27137744	1.2909677e-08	6.5362724e-09	7.206404e-08	2.1875226e-09	6.0378866e-08	4.3484278e-08	1.11849204e-07	5.0596345e-09	7.1774124e-08
L4-L5_spot_48	5.40104e-09	8.577018e-08	3.628381e-09	6.127468e-06	0.066887714	0.18501562	0.25956234	0.00015812597	3.6380302e-06	1.5995621e-06	6.814281e-08	1.7978228e-09	0.0005051168	0.4878589	3.77412e-08	4.2768677e-09	2.546565e-07	1.48897e-09	1.1347239e-07	8.007501e-08	1.4484559e-07	1.9909707e-09	1.13566465e-07
L4-L5_spot_49	7.0333552e-09	0.033354983	2.498559e-09	2.6912946e-07	4.731454e-07	6.0718055e-05	0.04437952	0.05891925	2.2382603e-06	1.0542129e-06	8.654171e-08	2.4053948e-09	5.8966145e-07	0.8627847	2.5539302e-08	1.0777324e-08	7.5345423e-07	0.0004945962	2.1507243e-07	7.593908e-08	2.9725948e-07	2.7390443e-09	1.5000131e-07
L4-L5_spot_50	1.0729332e-08	4.6603736e-07	6.2502794e-09	2.0487547e-05	0.13819112	0.24711289	0.32213593	1.0975897e-05	5.564034e-06	0.004867512	1.0915326e-07	2.5311533e-09	2.900307e-07	0.28765383	1.9041796e-08	7.863574e-09	4.1818464e-07	4.434459e-09	1.2181809e-07	7.449781e-08	1.8020262e-07	4.6141344e-09	1.15123605e-07
L4-L5_spot_51	3.9343657e-09	1.2212061e-07	3.139159e-09	0.07288404	0.38494563	0.00036372893	1.136909e-06	0.09658428	8.5737665e-06	1.1124934e-06	4.4953925e-08	0.000292297	2.0947378e-07	0.44456467	5.8491914e-09	7.09246e-09	5.8621534e-08	0.00035393602	9.598074e-08	4.698033e-08	5.3398256e-08	2.5709332e-09	5.050534e-08
L4-L5_spot_52	3.7991468e-09	0.00838381	2.991832e-09	6.9554244e-07	2.0502362e-06	0.60107607	3.9662727e-06	1.9330148e-05	7.8774815e-07	9.633721e-07	5.576888e-08	8.282467e-10	1.0836383e-06	0.39051062	5.2105616e-08	4.143741e-09	1.0486208e-07	8.87964e-10	5.993107e-08	3.498793e-08	1.0831172e-07	3.967186e-09	5.319125e-08
L4-L5_spot_53	5.7160654e-09	7.5274514e-08	2.886046e-09	0.033568222	0.2684412	0.40046623	0.0062715	3.298753e-06	1.2341079e-06	2.753901e-07	6.0333505e-08	2.177991e-09	1.2061619e-06	0.28998867	7.2157347e-09	0.0009683215	9.227565e-08	0.00028926993	7.93309e-08	4.4259103e-08	8.810509e-08	3.9646966e-09	7.614984e-08
L4-L5_spot_54	1.5996768e-08	1.6030795e-07	4.0132213e-09	0.004821405	0.20230442	3.0842134e-06	0.33033872	2.9488958e-06	1.3847682e-06	4.360125e-07	8.328185e-08	2.4810058e-09	2.1591747e-07	0.46252635	1.3213715e-08	1.0997055e-08	1.1010462e-07	2.1425046e-09	1.6847143e-07	4.6649607e-08	2.0507483e-07	2.910493e-09	2.0177536e-07
L4-L5_spot_55	4.961072e-09	7.584741e-08	4.6505195e-09	9.285232e-07	1.1337557e-06	0.18642466	0.383038	3.746909e-05	5.459934e-07	4.0738632e-07	8.645227e-08	3.01957e-09	2.8867856e-07	0.4304959	1.15090195e-08	8.391722e-09	1.11099666e-07	3.0946687e-09	1.1852843e-07	1.170973e-07	1.2689475e-07	6.2464913e-09	6.9796826e-08
L4-L5_spot_56	0.00012223196	0.00973678	3.4507472e-09	1.6233408e-06	2.422897e-06	0.042784814	0.26692322	0.15026432	5.280499e-05	1.3161604e-05	2.0393e-07	2.2764721e-09	6.383954e-07	0.5300963	2.1099454e-07	1.3277134e-08	2.1627437e-07	3.0259761e-09	3.4365482e-07	2.3204738e-07	3.5082633e-07	8.465745e-09	2.662368e-07
L4-L5_spot_57	1.4927132e-08	1.8155875e-07	3.1671594e-09	8.984769e-06	0.2984518	0.17124179	0.45787746	1.0169039e-06	9.620403e-07	2.764902e-07	1.6529292e-07	1.8961783e-09	7.465753e-08	0.072417	6.735322e-09	9.940745e-09	9.7191425e-08	1.6544489e-09	1.2186322e-07	5.202997e-08	1.15083225e-07	6.500087e-09	7.595285e-08
L4-L5_spot_58	5.1110067e-09	2.5783215e-06	0.0006036978	1.4367788e-06	5.8674857e-07	0.00014655195	0.12738395	0.106687285	7.983036e-06	5.6832266e-07	3.799163e-08	4.0803845e-09	1.003043e-07	0.7651649	1.0161469e-08	3.5881293e-09	6.088135e-08	1.8706696e-09	3.6914212e-08	3.6026336e-08	5.7868466e-08	3.051442e-09	3.980645e-08
L4-L5_spot_59	9.036819e-09	0.0055738017	4.1091885e-09	6.97651e-07	0.043950416	0.26094395	0.29382125	3.8889943e-06	5.166233e-07	3.5581738e-07	3.7834162e-08	1.3092492e-09	8.881502e-08	0.39570454	8.721994e-09	5.2005427e-09	1.3870142e-07	2.2098856e-09	6.0145446e-08	3.7462737e-08	1.0593086e-07	5.107495e-09	6.1726844e-08
L4-L5_spot_60	5.6465956e-09	2.4511954e-07	3.1052954e-09	7.2641313e-07	1.8746957e-06	0.31253394	0.25974667	0.017976973	1.156332e-06	8.3603794e-07	4.1204476e-07	2.1224131e-09	1.0883599e-07	0.40552488	1.0477406e-08	3.844531e-09	9.117996e-08	3.3001704e-09	0.0042117084	9.2622e-08	1.12683935e-07	3.6444547e-09	1.693102e-07
L4-L5_spot_61	7.722569e-09	0.008243474	1.08227995e-08	0.023063187	0.09220852	0.46492723	2.4775187e-05	4.058222e-05	8.377191e-06	8.333738e-07	6.818134e-08	3.3222387e-09	6.836716e-07	0.41095614	0.0005248716	7.3386164e-09	5.9351396e-07	2.7694855e-09	2.4484604e-07	8.5854026e-08	3.0099812e-07	4.223303e-09	1.2228051e-07
L4-L5_spot_62	5.407461e-09	7.891962e-08	2.6567808e-09	7.716934e-07	8.068086e-07	0.38828096	0.27967677	4.9976934e-06	1.088458e-06	4.822077e-07	1.3016147e-07	1.6401345e-09	2.0539408e-05	0.32672024	6.762718e-09	4.6081245e-09	6.7695744e-08	1.881828e-09	0.0052927416	8.318067e-08	9.2502766e-08	3.5674976e-09	1.6267234e-07
L4-L5_spot_63	3.5532652e-09	7.238729e-07	4.037909e-09	4.5741376e-06	1.217e-06	0.26911962	0.29715055	2.5610585e-05	4.7873673e-06	3.7879408e-07	5.6043532e-08	2.76807e-09	0.0019189807	0.43177313	9.104132e-09	4.10415e-09	7.741408e-08	2.2250235e-09	7.753538e-08	4.8211948e-08	5.977215e-08	5.432388e-09	6.300354e-08
L4-L5_spot_64	9.235084e-09	0.020682907	3.982453e-09	3.5097688e-07	2.7850447e-07	0.52747	4.847293e-07	0.00059876236	8.2006403e-07	0.00038550404	5.8175917e-08	2.8571343e-09	2.2354059e-06	0.4508582	1.7078834e-08	7.273276e-09	7.146627e-08	2.456199e-09	5.3554377e-08	3.7584794e-08	7.131165e-08	5.1406537e-09	7.208643e-08
L4-L5_spot_65	4.950802e-09	7.7478376e-08	4.1146238e-09	8.801765e-06	0.25438842	0.45371252	0.02325599	0.0075798747	4.5036463e-06	4.209058e-07	7.100151e-08	2.446946e-09	5.738583e-07	0.26104814	2.0305868e-07	5.65375e-09	1.07508754e-07	2.721572e-09	1.2862553e-07	5.95932e-08	1.05019346e-07	3.1239868e-09	9.372289e-08
L4-L5_spot_66	1.0124637e-08	9.2964214e-08	5.6261316e-09	6.029565e-06	0.024199588	0.19204478	0.3344641	0.00011022398	1.948492e-06	7.128697e-07	8.5455156e-08	2.481213e-09	0.012711715	0.43646023	2.107685e-08	5.905437e-09	8.451969e-08	2.3706173e-09	1.14193995e-07	7.6655226e-08	1.2423011e-07	4.432102e-09	1.13988456e-07
L4-L5_spot_67	3.2608618e-09	4.4952546e-07	4.0240162e-09	6.5401005e-06	0.16851664	0.14874756	0.34378996	0.011623628	3.431828e-06	7.9481765e-07	7.117373e-08	2.6668092e-09	0.0021053508	0.3248515	1.1188714e-08	6.53925e-09	1.13978494e-07	0.00035348127	1.1594838e-07	6.394567e-08	9.592435e-08	6.086318e-09	9.881216e-08
L4-L5_spot_68	9.883396e-07	3.8912668e-07	3.5307044e-09	3.5522422e-07	2.7949238e-07	1.7623024e-05	0.16204517	0.17127195	2.1799253e-06	1.1906071e-05	4.661584e-08	2.6579603e-09	9.797031e-08	0.66664845	3.2916796e-07	3.9678874e-09	7.626005e-08	2.3097078e-09	6.956938e-08	3.7893823e-08	7.813933e-08	2.5909968e-09	5.9225098e-08
L4-L5_spot_69	2.668426e-09	0.0046646497	2.3362445e-09	0.017599517	0.3567528	0.6209356	2.380536e-06	1.5152555e-05	2.5954561e-05	8.7314186e-07	2.7210827e-08	9.1905794e-10	5.306215e-07	2.224946e-06	4.0848622e-09	4.482054e-09	4.8363646e-08	1.8037195e-09	3.6397555e-08	1.9189535e-08	3.6669803e-08	3.3238372e-09	3.5391896e-08
L4-L5_spot_70	3.646647e-09	5.7986117e-08	1.8743322e-09	0.010069795	0.2417747	0.00011520845	0.2802505	0.0120108165	2.7836395e-05	2.7328952e-06	5.0936478e-08	1.8916144e-09	4.7433502e-07	0.4557475	2.261908e-08	3.2906782e-09	8.3783675e-08	2.3928626e-09	8.696555e-08	4.2417255e-08	8.7104496e-08	2.336509e-09	5.1824777e-08
